"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60202500000963","Nodes","","21.000000","35.534538","Default Known Flow Node","Known Flow","338634.207301","754175.832428","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000944","Nodes","","21.000000","35.292816","Default Known Flow Node","Known Flow","338667.050310","754165.142425","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000965","Nodes","","21.000000","35.468485","Default Known Flow Node","Known Flow","338656.672307","754181.968429","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000966","Nodes","","21.000000","41.855881","Default Known Flow Node","Known Flow","338668.686311","754066.748398","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000967","Nodes","","21.000000","41.985987","Default Known Flow Node","Known Flow","338658.277308","754091.003405","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001044","Nodes","","21.000000","41.985987","Default Known Flow Node","Known Flow","338658.796664","754089.463554","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000968","Nodes","","21.000000","42.265715","Default Known Flow Node","Known Flow","338677.978313","753959.723369","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000970","Nodes","","21.000000","45.232609","Default Known Flow Node","Known Flow","338548.322278","753894.339351","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000975","Nodes","","21.000000","45.332427","Default Known Flow Node","Known Flow","338556.631850","753899.859932","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000973","Nodes","","21.000000","46.468122","Default Known Flow Node","Known Flow","338557.526280","753799.933325","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000974","Nodes","","21.000000","46.468122","Default Known Flow Node","Known Flow","338537.569275","753797.630325","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000929","Nodes","","21.000000","45.332427","Default Known Flow Node","Known Flow","338557.165280","753898.045352","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000950","Nodes","","21.000000","44.232473","Default Known Flow Node","Known Flow","338573.935285","753891.994350","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000977","Nodes","","21.000000","31.235854","Default Known Flow Node","Known Flow","338256.057952","754192.592738","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000978","Nodes","","21.000000","33.952484","Default Known Flow Node","Known Flow","338341.988305","754107.584337","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000893","Nodes","","21.000000","33.952484","Default Known Flow Node","Known Flow","338342.399222","754104.813408","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000980","Nodes","","21.000000","34.578531","Default Known Flow Node","Known Flow","338342.137222","754083.830403","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000985","Nodes","","21.000000","35.696259","Default Known Flow Node","Known Flow","338518.047270","754231.735443","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001024","Nodes","","21.000000","43.166477","Default Known Flow Node","Known Flow","338533.324616","753978.870139","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000989","Nodes","","21.000000","43.550033","Default Known Flow Node","Known Flow","338529.104594","753968.737701","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000988","Nodes","","21.000000","43.550033","Default Known Flow Node","Known Flow","338526.290272","753967.695371","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000991","Nodes","","21.000000","41.853202","Default Known Flow Node","Known Flow","338676.878313","754036.204390","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000993","Nodes","","21.000000","42.326718","Default Known Flow Node","Known Flow","338674.740312","753955.627368","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000994","Nodes","","21.000000","35.219673","Default Known Flow Node","Known Flow","338681.998314","754169.871426","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001028","Nodes","","21.000000","31.886810","Default Known Flow Node","Known Flow","338264.730884","754144.012824","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000998","Nodes","","21.000000","40.153547","Default Known Flow Node","Known Flow","338436.669247","753995.697379","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000999","Nodes","","21.000000","40.150613","Default Known Flow Node","Known Flow","338434.178247","753994.423378","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001000","Nodes","","21.000000","40.231592","Default Known Flow Node","Known Flow","338386.303234","753914.169356","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001003","Nodes","","21.000000","39.757444","Default Known Flow Node","Known Flow","338442.547249","754005.842381","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001020","Nodes","","21.000000","38.665939","Default Known Flow Node","Known Flow","338500.604097","754034.484436","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001042","Nodes","","21.000000","43.466748","Default Known Flow Node","Known Flow","338601.282762","753952.677778","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001004","Nodes","","21.000000","42.333835","Default Known Flow Node","Known Flow","338669.928311","753955.550368","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001005","Nodes","","21.000000","35.281297","Default Known Flow Node","Known Flow","338673.008312","754166.790425","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001048","Nodes","","21.000000","42.128356","Default Known Flow Node","Known Flow","338765.525579","753962.836988","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001009","Nodes","","21.000000","31.554196","Default Known Flow Node","Known Flow","338793.841345","754195.515433","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001010","Nodes","","21.000000","38.048888","Default Known Flow Node","Known Flow","338777.738340","754067.432398","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001051","Nodes","","21.000000","40.265139","Default Known Flow Node","Known Flow","338391.779378","753918.056383","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001001","Nodes","","21.000000","41.185767","Default Known Flow Node","Known Flow","338448.066251","753961.402369","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000957","Nodes","","21.000000","34.967940","Default Known Flow Node","Known Flow","338466.153255","754232.123443","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001021","Nodes","","21.000000","38.535123","Default Known Flow Node","Known Flow","338502.757265","754024.997387","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001025","Nodes","","21.000000","43.166477","Default Known Flow Node","Known Flow","338549.323278","753998.503379","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001007","Nodes","","21.000000","38.450206","Default Known Flow Node","Known Flow","338754.948334","754083.474402","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001067","Nodes","","21.000000","36.215457","Default Known Flow Node","Known Flow","338781.281450","754102.959234","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001026","Nodes","","21.000000","44.130234","Default Known Flow Node","Known Flow","338479.937259","753897.294352","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001016","Nodes","","21.000000","40.405100","Default Known Flow Node","Known Flow","338377.870231","753926.619360","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001032","Nodes","","21.000000","40.405100","Default Known Flow Node","Known Flow","338379.866232","753962.011369","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001017","Nodes","","21.000000","37.549568","Default Known Flow Node","Known Flow","338396.493236","754035.875390","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000982","Nodes","","21.000000","34.488067","Default Known Flow Node","Known Flow","338359.376226","754231.208443","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500000939","Nodes","","21.000000","40.821504","Default Known Flow Node","Known Flow","338503.379266","753968.993371","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001039","Nodes","","21.000000","40.951733","Default Known Flow Node","Known Flow","338500.164265","753978.354374","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001043","Nodes","","21.000000","35.540588","Default Known Flow Node","Known Flow","338610.436636","754037.159169","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001046","Nodes","","21.000000","41.722352","Default Known Flow Node","Known Flow","338706.328321","754049.517393","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001047","Nodes","","21.000000","41.712066","Default Known Flow Node","Known Flow","338714.381323","754054.634395","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001050","Nodes","","21.000000","40.265139","Default Known Flow Node","Known Flow","338453.427252","753869.754344","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001052","Nodes","","21.000000","46.369989","Default Known Flow Node","Known Flow","338549.775278","753826.377333","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001053","Nodes","","21.000000","46.369989","Default Known Flow Node","Known Flow","338547.963278","753826.307333","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001055","Nodes","","21.000000","46.369989","Default Known Flow Node","Known Flow","338554.081468","753827.077651","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001054","Nodes","","21.000000","46.155279","Default Known Flow Node","Known Flow","338550.683278","753818.454330","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001056","Nodes","","21.000000","34.247214","Default Known Flow Node","Known Flow","338334.724220","754093.185405","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001057","Nodes","","21.000000","34.071362","Default Known Flow Node","Known Flow","338305.257212","754046.600392","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001058","Nodes","","21.000000","39.946917","Default Known Flow Node","Known Flow","338431.991176","753997.955896","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001059","Nodes","","21.000000","39.903433","Default Known Flow Node","Known Flow","338395.779236","753992.057378","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001023","Nodes","","21.000000","38.469233","Default Known Flow Node","Known Flow","338509.812267","754035.011389","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001062","Nodes","","21.000000","35.402793","Default Known Flow Node","Known Flow","338616.599296","754170.228426","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001063","Nodes","","21.000000","35.335268","Default Known Flow Node","Known Flow","338648.185135","754152.552068","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001066","Nodes","","21.000000","36.653409","Default Known Flow Node","Known Flow","338691.032317","754191.055432","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001070","Nodes","","21.000000","28.789056","Default Known Flow Node","Known Flow","338413.284241","754837.291608","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001072","Nodes","","21.000000","28.830323","Default Known Flow Node","Known Flow","338423.238244","754863.043615","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001073","Nodes","","21.000000","29.744835","Default Known Flow Node","Known Flow","338403.856238","754660.113559","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001078","Nodes","","21.000000","29.032032","Default Known Flow Node","Known Flow","338462.130254","754838.248608","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001082","Nodes","","21.000000","26.664817","Default Known Flow Node","Known Flow","338417.729242","754984.063648","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001084","Nodes","","21.000000","28.316773","Default Known Flow Node","Known Flow","338273.546203","754860.242614","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001101","Nodes","","21.000000","31.701387","Default Known Flow Node","Known Flow","338430.836595","754492.808525","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001107","Nodes","","21.000000","29.096787","Default Known Flow Node","Known Flow","338447.314884","754816.796929","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001092","Nodes","","21.000000","27.429212","Default Known Flow Node","Known Flow","338669.053311","754931.612633","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001121","Nodes","","21.000000","28.668608","Default Known Flow Node","Known Flow","338290.004845","754464.369691","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001094","Nodes","","21.000000","28.225333","Default Known Flow Node","Known Flow","338273.179203","754439.379499","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001098","Nodes","","21.000000","30.107478","Default Known Flow Node","Known Flow","338335.306559","754486.137457","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001099","Nodes","","21.000000","30.107478","Default Known Flow Node","Known Flow","338352.171224","754489.529513","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001100","Nodes","","21.000000","29.744835","Default Known Flow Node","Known Flow","338391.089235","754657.177559","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001103","Nodes","","21.000000","30.107478","Default Known Flow Node","Known Flow","338349.844224","754504.550517","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001108","Nodes","","21.000000","29.141454","Default Known Flow Node","Known Flow","338486.009261","754825.992605","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001083","Nodes","","21.000000","27.475305","Default Known Flow Node","Known Flow","338524.597271","754930.132633","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001111","Nodes","","21.000000","27.517282","Default Known Flow Node","Known Flow","338529.480273","754937.801635","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001112","Nodes","","21.000000","27.435855","Default Known Flow Node","Known Flow","338651.858306","754946.818637","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001113","Nodes","","21.000000","27.525473","Default Known Flow Node","Known Flow","338654.143307","754914.029628","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001114","Nodes","","21.000000","28.430930","Default Known Flow Node","Known Flow","338244.551195","754723.432577","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001128","Nodes","","21.000000","28.564732","Default Known Flow Node","Known Flow","338300.764525","754686.111952","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001131","Nodes","","21.000000","30.775510","Default Known Flow Node","Known Flow","338534.856274","754526.450523","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001093","Nodes","","21.000000","27.429212","Default Known Flow Node","Known Flow","338667.636310","754945.828637","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001127","Nodes","","21.000000","27.518832","Default Known Flow Node","Known Flow","338672.909312","754920.427630","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001134","Nodes","","21.000000","29.011821","Default Known Flow Node","Known Flow","338474.992118","754856.915582","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001143","Nodes","","21.000000","24.146113","Default Known Flow Node","Known Flow","338447.981250","755020.773658","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001145","Nodes","","21.000000","23.581219","Default Known Flow Node","Known Flow","338523.469271","755288.280730","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001146","Nodes","","21.000000","23.375408","Default Known Flow Node","Known Flow","338545.063277","755335.839743","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001207","Nodes","","21.000000","27.527505","Default Known Flow Node","Known Flow","338584.307601","755019.000805","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001150","Nodes","","21.000000","27.290794","Default Known Flow Node","Known Flow","338573.635285","755066.188670","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001151","Nodes","","21.000000","27.335585","Default Known Flow Node","Known Flow","338603.918293","755043.486664","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001152","Nodes","","21.000000","24.783255","Default Known Flow Node","Known Flow","338579.813286","755135.037689","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001149","Nodes","","21.000000","27.481173","Default Known Flow Node","Known Flow","338593.271290","755027.991659","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001156","Nodes","","21.000000","24.101105","Default Known Flow Node","Known Flow","338451.023251","755027.439659","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001157","Nodes","","21.000000","24.264470","Default Known Flow Node","Known Flow","338614.167296","755270.820726","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001159","Nodes","","21.000000","24.856866","Default Known Flow Node","Known Flow","338606.401294","755426.756768","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001177","Nodes","","21.000000","23.757970","Default Known Flow Node","Known Flow","338441.947249","755100.933679","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001158","Nodes","","21.000000","24.297242","Default Known Flow Node","Known Flow","338627.801299","755276.580727","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001166","Nodes","","21.000000","27.414840","Default Known Flow Node","Known Flow","338617.316297","754988.544649","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001161","Nodes","","21.000000","26.528325","Default Known Flow Node","Known Flow","338708.077321","755197.941706","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001185","Nodes","","21.000000","26.497172","Default Known Flow Node","Known Flow","338702.799102","755198.994224","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001171","Nodes","","21.000000","27.477820","Default Known Flow Node","Known Flow","338704.996320","754968.467643","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001173","Nodes","","21.000000","25.098229","Default Known Flow Node","Known Flow","338297.785210","755221.579712","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001174","Nodes","","21.000000","25.053344","Default Known Flow Node","Known Flow","338282.573205","755252.225721","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001142","Nodes","","21.000000","25.098229","Default Known Flow Node","Known Flow","338302.378211","755215.355710","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001198","Nodes","","21.000000","25.275233","Default Known Flow Node","Known Flow","338318.618779","755173.450045","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001178","Nodes","","21.000000","23.712952","Default Known Flow Node","Known Flow","338405.264239","755082.730674","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001180","Nodes","","21.000000","23.361674","Default Known Flow Node","Known Flow","338570.833284","755355.607749","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001181","Nodes","","21.000000","24.821788","Default Known Flow Node","Known Flow","338591.610290","755191.140704","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001182","Nodes","","21.000000","24.731860","Default Known Flow Node","Known Flow","338572.029284","755175.240700","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001186","Nodes","","21.000000","26.147069","Default Known Flow Node","Known Flow","338740.573330","755117.818684","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001188","Nodes","","21.000000","23.549653","DDS demands","Known Flow","338469.816256","755259.492722","","0.000000","","","","","-7.269999","","","","","","-6.500963","-7.269999","","","","","","","D1 PROFILE","","","","",""
"60202500001153","Nodes","","21.000000","25.113576","Default Known Flow Node","Known Flow","338612.059295","755151.685693","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001191","Nodes","","21.000000","24.795401","Default Known Flow Node","Known Flow","338575.684285","755154.681694","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001217","Nodes","","21.000000","24.502882","Default Known Flow Node","Known Flow","338625.961518","755589.619173","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001195","Nodes","","21.000000","24.946032","Default Known Flow Node","Known Flow","338758.907335","755436.943771","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001196","Nodes","","21.000000","25.990849","Default Known Flow Node","Known Flow","338866.977364","754944.569637","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001170","Nodes","","21.000000","27.426855","Default Known Flow Node","Known Flow","338694.796318","755029.593660","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001162","Nodes","","21.000000","26.664817","Default Known Flow Node","Known Flow","338414.944241","754976.246645","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001135","Nodes","","21.000000","27.825069","Default Known Flow Node","Known Flow","338560.883281","754981.761647","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001208","Nodes","","21.000000","23.360322","DDS demands","Known Flow","338613.922296","755339.368744","","0.000000","","","","","-3.150000","","","","","","-2.816786","-3.150000","","","","","","","D1 PROFILE","","","","",""
"60202500001210","Nodes","","21.000000","27.338640","Default Known Flow Node","Known Flow","338657.001307","755005.523653","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001214","Nodes","","21.000000","24.901054","Default Known Flow Node","Known Flow","338730.128327","755510.588791","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001216","Nodes","","21.000000","25.959725","Default Known Flow Node","Known Flow","338833.299355","754990.274649","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001197","Nodes","","21.000000","25.959725","Default Known Flow Node","Known Flow","338867.180365","755007.798654","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001218","Nodes","","21.000000","24.637728","Default Known Flow Node","Known Flow","338678.233313","755581.107810","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001223","Nodes","","21.000000","28.780194","Default Known Flow Node","Known Flow","338888.840370","754221.753440","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001224","Nodes","","21.000000","28.957749","Default Known Flow Node","Known Flow","338904.006375","754234.265444","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001225","Nodes","","21.000000","29.474746","Default Known Flow Node","Known Flow","338911.116377","754103.251408","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001226","Nodes","","21.000000","29.474746","Default Known Flow Node","Known Flow","338895.828372","754093.897405","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001227","Nodes","","21.000000","25.434546","Default Known Flow Node","Known Flow","339024.681407","754242.201446","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001251","Nodes","Logger 9158, 58 Brechin Road","21.000000","24.967385","Val Log Cath","Known Flow","339068.386350","754266.917451","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001230","Nodes","","21.000000","41.264379","Default Known Flow Node","Known Flow","338993.454399","754004.532381","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001260","Nodes","","21.000000","25.491309","Default Known Flow Node","Known Flow","339017.188141","754242.156247","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001236","Nodes","","21.000000","41.567289","Default Known Flow Node","Known Flow","338982.486396","754035.301389","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001231","Nodes","","21.000000","41.567289","Default Known Flow Node","Known Flow","338975.430394","754027.934387","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001240","Nodes","","21.000000","40.872356","Default Known Flow Node","Known Flow","339033.780410","754015.244384","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001245","Nodes","","21.000000","28.868959","Default Known Flow Node","Known Flow","338866.246364","754208.630437","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001248","Nodes","","21.000000","41.397160","Default Known Flow Node","Known Flow","338971.213393","753970.782372","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001249","Nodes","","21.000000","41.264379","Default Known Flow Node","Known Flow","338993.025399","754000.996380","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001252","Nodes","","21.000000","25.190834","Default Known Flow Node","Known Flow","339057.728416","754297.346461","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202500001257","Nodes","","21.000000","40.830225","Default Known Flow Node","Known Flow","339110.264288","753985.121243","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
