"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"60204300000080","Nodes","","21.000000","30.812486","DDS demands","Known Flow","302935.704065","741957.052651","","0.000000","","","","","-4.810000","","","-4.301188","-4.810000","","","","","","","D1 PROFILE","",""
"60204300000011","Nodes","","21.000000","33.028090","DDS demands","Known Flow","303002.689523","742584.637764","","0.000000","","","","","-5.460000","","","-4.882429","-5.460000","","","","","","","D1 PROFILE","",""
"60204300000074","Nodes","","21.000000","23.303408","Default Known Flow Node","Known Flow","303507.586569","741518.621459","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000033","Nodes","","21.000000","27.906741","Default Known Flow Node","Known Flow","303143.075235","741747.818321","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000020","Nodes","","21.000000","28.432594","Default Known Flow Node","Known Flow","303167.463825","741807.881745","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300003281","Nodes","-367198","21.000000","21.618085","Default Known Flow Node","Known Flow","303472.757733","741839.182071","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000013","Nodes","","21.000000","28.444179","Default Known Flow Node","Known Flow","303160.562578","741876.229845","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000066","Nodes","","21.000000","23.593726","DDS demands","Known Flow","303404.000096","741578.194949","","0.000000","","","","","-8.130000","","","-7.269991","-8.130000","","","","","","","D1 PROFILE","",""
"60204300000084","Nodes","","21.000000","30.417295","Default Known Flow Node","Known Flow","302856.290774","741985.931830","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000029","Nodes","","21.000000","27.823164","DDS demands","Known Flow","303209.011419","741734.886559","","0.000000","","","","","-3.430000","","","-3.067167","-3.430000","","","","","","","D1 PROFILE","",""
"60204300000050","Nodes","","21.000000","35.810633","Default Known Flow Node","Known Flow","302776.728476","742244.557177","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000040","Nodes","","21.000000","36.272597","Default Known Flow Node","Known Flow","302695.015522","742256.583111","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000006","Nodes","","21.000000","34.435813","Default Known Flow Node","Known Flow","302794.252634","742595.328063","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000021","Nodes","","21.000000","28.176782","Default Known Flow Node","Known Flow","303155.751031","741798.834893","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000003","Nodes","","21.000000","33.310462","DDS demands","Known Flow","302900.335395","742589.184338","","0.000000","","","","","-4.559999","","","-4.077633","-4.559999","","","","","","","D1 PROFILE","",""
"60204300000005","Nodes","","21.000000","33.931264","DDS demands","Known Flow","302837.695701","742585.515807","","0.000000","","","","","-5.960000","","","-5.329538","-5.960000","","","","","","","D1 PROFILE","",""
"60204300000007","Nodes","","21.000000","33.229197","Default Known Flow Node","Known Flow","302907.840034","742618.312954","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000008","Nodes","","21.000000","33.278903","Default Known Flow Node","Known Flow","302910.614476","742643.142123","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000009","Nodes","","21.000000","33.334362","Default Known Flow Node","Known Flow","302902.436981","742674.045457","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000012","Nodes","","21.000000","28.455454","DDS demands","Known Flow","303172.677390","741861.891438","","0.000000","","","","","-4.309999","","","-3.854079","-4.309999","","","","","","","D1 PROFILE","",""
"60204300000015","Nodes","","21.000000","27.318152","DDS demands","Known Flow","303225.429920","741794.200034","","0.000000","","","","","-6.949999","","","-6.214813","-6.949999","","","","","","","D1 PROFILE","",""
"60204300000016","Nodes","","21.000000","26.553449","DDS demands","Known Flow","303255.392284","741752.255779","","0.000000","","","","","-2.829999","","","-2.530636","-2.829999","","","","","","","D1 PROFILE","",""
"60204300000017","Nodes","","21.000000","26.031781","Default Known Flow Node","Known Flow","303280.952458","741722.113544","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000018","Nodes","","21.000000","28.364439","Default Known Flow Node","Known Flow","303174.947358","741833.147240","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000024","Nodes","","21.000000","28.345292","Default Known Flow Node","Known Flow","303164.370554","741827.597042","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000030","Nodes","","21.000000","27.793616","Default Known Flow Node","Known Flow","303240.914473","741698.099572","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000032","Nodes","","21.000000","27.827754","DDS demands","Known Flow","303138.702873","741730.657842","","0.000000","","","","","-6.659999","","","-5.955491","-6.659999","","","","","","","D1 PROFILE","",""
"60204300000034","Nodes","","21.000000","27.749403","Default Known Flow Node","Known Flow","303113.822364","741719.953365","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000037","Nodes","","21.000000","27.657311","Default Known Flow Node","Known Flow","303060.614367","741722.625058","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000045","Nodes","","21.000000","36.136241","Default Known Flow Node","Known Flow","302718.932831","742256.449032","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000047","Nodes","","21.000000","36.024727","Default Known Flow Node","Known Flow","302738.452147","742255.853992","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000055","Nodes","","21.000000","36.505204","Default Known Flow Node","Known Flow","302671.738249","742288.654967","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000053","Nodes","","21.000000","36.590893","Default Known Flow Node","Known Flow","302671.400891","742315.223123","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000059","Nodes","","21.000000","36.397668","Default Known Flow Node","Known Flow","302674.399698","742210.071748","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000064","Nodes","","21.000000","36.398371","Default Known Flow Node","Known Flow","302639.417709","742167.331445","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000063","Nodes","","21.000000","35.937550","Default Known Flow Node","Known Flow","302634.126797","742221.347492","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000068","Nodes","","21.000000","23.502446","Default Known Flow Node","Known Flow","303437.210001","741552.729095","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000069","Nodes","","21.000000","24.000455","DDS demands","Known Flow","303376.194676","741609.797667","","0.000000","","","","","-4.460000","","","-3.988211","-4.460000","","","","","","","D1 PROFILE","",""
"60204300000073","Nodes","","21.000000","22.986348","Default Known Flow Node","Known Flow","303390.783049","741659.539177","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000076","Nodes","","21.000000","30.980081","Default Known Flow Node","Known Flow","302975.468838","742002.112381","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000077","Nodes","","21.000000","31.064969","Default Known Flow Node","Known Flow","302996.309400","742014.125603","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000078","Nodes","","21.000000","30.644309","DDS demands","Known Flow","302920.264760","741997.327221","","0.000000","","","","","-4.570000","","","-4.086576","-4.570000","","","","","","","D1 PROFILE","",""
"60204300000082","Nodes","","21.000000","30.916758","Default Known Flow Node","Known Flow","302969.116973","741869.433929","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
