"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60602000000125","Nodes","125","21.000000","37.319504","DDS demands","Known Flow","377814.111962","821075.002631","","0.000000","","","","","","-22.830000","","","","","","-20.414995","-22.830000","","","","","","","","D1 PROFILE","","","","",""
"60602000000151","Nodes","151","21.000000","38.577188","DDS demands","Known Flow","377601.613905","821682.378797","","0.000000","","","","","","-7.869999","","","","","","-7.037494","-7.869999","","","","","","","","D1 PROFILE","","","","",""
"60602000000237","Nodes","237","21.000000","39.030374","DDS demands","Known Flow","377387.697846","820787.793553","","0.000000","","","","","","-2.460000","","","","","","-2.199776","-2.460000","","","","","","","","D1 PROFILE","","","","",""
"60602000000226","Nodes","226","21.000000","32.443298","DDS demands","Known Flow","377884.851434","820183.466081","","0.000000","","","","","","-10.689999","","","","","","-9.559189","-10.689999","","","","","","","","D1 PROFILE","","","","",""
"60602000000231","Nodes","231","21.000000","39.953447","DDS demands","Known Flow","377623.764782","820848.762752","","0.000000","","","","","","-5.980000","","","","","","-5.347423","-5.980000","","","","","","","","D1 PROFILE","","","","",""
"60602000000230","Nodes","230","21.000000","40.421304","DDS demands","Known Flow","377607.522906","820923.185590","","0.000000","","","","","","-18.110000","","","","","","-16.194286","-18.110000","","","","","","","","D1 PROFILE","","","","",""
"60602000000241","Nodes","241","21.000000","38.956011","DDS demands","Known Flow","377354.947838","820685.729526","","0.000000","","","","","","-0.669999","","","","","","-0.599125","-0.669999","","","","","","","","D1 PROFILE","","","","",""
"60602000000234","Nodes","234","21.000000","39.321658","DDS demands","Known Flow","377502.910878","820843.948569","","0.000000","","","","","","-6.560000","","","","","","-5.866069","-6.560000","","","","","","","","D1 PROFILE","","","","",""
"60602000000238","Nodes","238","21.000000","39.030103","DDS demands","Known Flow","377383.315845","820800.251557","","0.000000","","","","","","-0.880000","","","","","","-0.786911","-0.880000","","","","","","","","D1 PROFILE","","","","",""
"60602000000239","Nodes","239","21.000000","39.021259","DDS demands","Known Flow","377375.374843","820815.240561","","0.000000","","","","","","-0.990000","","","","","","-0.885275","-0.990000","","","","","","","","D1 PROFILE","","","","",""
"60602000000240","Nodes","240","21.000000","39.001849","DDS demands","Known Flow","377369.736842","820825.565564","","0.000000","","","","","","-1.529999","","","","","","-1.368153","-1.529999","","","","","","","","D1 PROFILE","","","","",""
"60602000000236","Nodes","236","21.000000","38.995479","DDS demands","Known Flow","377384.460846","820825.970564","","0.000000","","","","","","-3.629999","","","","","","-3.246011","-3.629999","","","","","","","","D1 PROFILE","","","","",""
"60602000000210","Nodes","210","21.000000","40.637805","DDS demands","Known Flow","377431.161858","821460.589736","","0.000000","","","","","","-0.579999","","","","","","-0.518646","-0.579999","","","","","","","","D1 PROFILE","","","","",""
"60602000000372","Nodes","372","21.000000","35.066743","DDS demands","Known Flow","377546.658890","821222.597672","","0.000000","","","","","","-7.489999","","","","","","-6.697691","-7.489999","","","","","","","","D1 PROFILE","","","","",""
"60602000000309","Nodes","309","21.000000","39.610291","DDS demands","Known Flow","377560.413053","821441.506397","","0.000000","-10.150000","","","-18.100000","","-6.480000","","","","","","-31.056188","-34.730001","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60602000000354","Nodes","354","21.000000","34.865837","DDS demands","Known Flow","375940.842453","821996.235882","","0.000000","","","","","","-17.950000","","","","","","-16.051212","-17.950000","","","","","","","","D1 PROFILE","","","","",""
"60602000000315","Nodes","315","21.000000","33.839133","DDS demands","Known Flow","376986.991737","821473.658740","","0.000000","","","-1.609999","","","-4.139999","","","","","","-5.141752","-5.749999","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"60602000000247","Nodes","247","21.000000","39.367003","DDS demands","Known Flow","377571.236896","821467.742738","","0.000000","","","","-8.449999","","-11.640000","","","","","","-17.964837","-20.090000","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60602000000365","Nodes","365","21.000000","35.455733","DDS demands","Known Flow","375854.788429","822231.971946","","0.000000","","","","","","-6.260000","","","","","","-5.597804","-6.260000","","","","","","","","D1 PROFILE","","","","",""
"60602000000257","Nodes","257","21.000000","36.634155","DDS demands","Known Flow","376599.441632","821762.946819","","0.000000","","","","","","-2.750000","","","","","","-2.459099","-2.750000","","","","","","","","D1 PROFILE","","","","",""
"60602000000301","Nodes","301","21.000000","41.138412","DDS demands","Known Flow","376615.772636","822092.565908","","0.000000","","","","","","-9.460000","","","","","","-8.459301","-9.460000","","","","","","","","D1 PROFILE","","","","",""
"60602000000274","Nodes","274","21.000000","39.082529","DDS demands","Known Flow","376417.149582","821611.489777","","0.000000","","","","","","-8.510000","","","","","","-7.609794","-8.510000","","","","","","","","D1 PROFILE","","","","",""
"60602000000255","Nodes","255","21.000000","36.458770","DDS demands","Known Flow","376569.282624","821670.494794","","0.000000","","","","","","-5.889999","","","","","","-5.266943","-5.889999","","","","","","","","D1 PROFILE","","","","",""
"60602000000269","Nodes","269","21.000000","39.837860","DDS demands","Known Flow","376539.322616","821724.601808","","0.000000","","","","","","-8.970000","","","","","","-8.021135","-8.970000","","","","","","","","D1 PROFILE","","","","",""
"60602000000265","Nodes","265","21.000000","39.941928","DDS demands","Known Flow","376488.778602","821765.870819","","0.000000","","","","","","-9.790000","","","","","","-8.754393","-9.790000","","","","","","","","D1 PROFILE","","","","",""
"60602000000367","Nodes","367","21.000000","43.336569","Default Known Flow Node","Known Flow","376657.559648","822035.473893","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000276","Nodes","276","21.000000","24.956528","DDS demands","Known Flow","376777.013680","822503.039020","","0.000000","","","","","","-2.400000","","","","","","-2.146123","-2.400000","","","","","","","","D1 PROFILE","","","","",""
"60602000000242","Nodes","242","21.000000","38.956792","DDS demands","Known Flow","377376.126843","820684.425525","","0.000000","","","","","","-10.069999","","","","","","-9.004774","-10.069999","","","","","","","","D1 PROFILE","","","","",""
"60602000000243","Nodes","243","21.000000","38.956714","DDS demands","Known Flow","377387.352846","820683.381525","","0.000000","","","","","","-1.129999","","","","","","-1.010466","-1.129999","","","","","","","","D1 PROFILE","","","","",""
"60602000000244","Nodes","244","21.000000","38.955542","DDS demands","Known Flow","377408.598852","820682.205525","","0.000000","","","","","","-0.820000","","","","","","-0.733258","-0.820000","","","","","","","","D1 PROFILE","","","","",""
"60602000000369","Nodes","(C1 -4.5)","21.000000","37.381723","DDS demands","Known Flow","377516.272881","821156.623654","","0.000000","-4.500000","","","","","-41.590000","","","","","","-41.214505","-46.090002","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60602000000370","Nodes","370","21.000000","37.373763","DDS demands","Known Flow","377515.547881","821168.601657","","0.000000","","","","","","-3.400000","","","","","","-3.040340","-3.400000","","","","","","","","D1 PROFILE","","","","",""
"60602000000371","Nodes","371","21.000000","35.424372","DDS demands","Known Flow","377489.932874","821243.813677","","0.000000","","","","","","-26.830000","","","","","","-23.991866","-26.830000","","","","","","","","D1 PROFILE","","","","",""
"60602000000350","Nodes","350","21.000000","34.004717","DDS demands","Known Flow","377030.136749","820974.846604","","0.000000","","","","","","-4.960000","","","","","","-4.435321","-4.960000","","","","","","","","D1 PROFILE","","","","",""
"60602000000313","Nodes","313","21.000000","35.534004","DDS demands","Known Flow","377191.511800","821647.936673","","0.000000","-15.999999","","","","","-4.460000","","","","","","-18.295697","-20.460000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60602000000383","Nodes","383","21.000000","32.233680","DDS demands","Known Flow","377675.856925","820119.536371","","0.000000","","","","","","-13.100000","","","","","","-11.714255","-13.100000","","","","","","","","D1 PROFILE","","","","",""
"60602000000574","Nodes","574","21.000000","32.567916","DDS demands","Known Flow","376018.155474","822652.854061","","0.000000","","","","","","-8.989999","","","","","","-8.039018","-8.989999","","","","","","","","D1 PROFILE","","","","",""
"60602000000434","Nodes","434","21.000000","34.000872","DDS demands","Known Flow","376370.363336","822375.521881","","0.000000","","","","","","-3.579999","","","","","","-3.201299","-3.579999","","","","","","","","D1 PROFILE","","","","",""
"60602000000562","Nodes","562","21.000000","34.154025","DDS demands","Known Flow","377805.681960","820055.124354","","0.000000","","","","","","-0.699999","","","","","","-0.625952","-0.699999","","","","","","","","D1 PROFILE","","","","",""
"60602000000686","Nodes","686","21.000000","49.097922","DDS demands","Known Flow","377756.994947","819513.332207","","0.000000","","","","","","-8.449999","","","","","","-7.556141","-8.449999","","","","","","","","D1 PROFILE","","","","",""
"60602000000556","Nodes","556","21.000000","32.347769","DDS demands","Known Flow","377672.930924","820387.354444","","0.000000","","","","","","-10.379999","","","","","","-9.281981","-10.379999","","","","","","","","D1 PROFILE","","","","",""
"60602000000598","Nodes","598","21.000000","30.611068","DDS demands","Known Flow","376292.269548","822904.586129","","0.000000","","","","","","-6.439999","","","-3.599999","","","-8.977947","-10.039999","","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60602000000597","Nodes","597","21.000000","30.814699","DDS demands","Known Flow","376394.175576","822868.340119","","0.000000","","","","","","-10.640000","","","","","","-9.514479","-10.640000","","","","","","","","D1 PROFILE","","","","",""
"60602000000512","Nodes","P12130608, CSEP, BLACKHALL RD, -7.94 SCMH","22.999998","36.149848","CSEP DDS Matched","Known Flow","376761.404676","821517.880752","","0.000000","","","","","","","-7.940000","","","","","-7.100090","-7.940000","","","","","","","","","DC PROFILE","","","",""
"60602000000504","Nodes","504","21.000000","34.595360","DDS demands","Known Flow","377037.493751","821668.275793","","0.000000","","","","","","-8.060000","","","","","","-7.207396","-8.060000","","","","","","","","D1 PROFILE","","","","",""
"60602000000407","Nodes","407","21.000000","40.545426","DDS demands","Known Flow","377858.635975","820757.662545","","0.000000","","","","","","-21.240000","","","","","","-18.993189","-21.240000","","","","","","","","D1 PROFILE","","","","",""
"60602000000552","Nodes","552","21.000000","39.059951","DDS demands","Known Flow","377583.840900","821417.945725","","0.000000","-3.479999","","","","","-6.769999","","","-6.000000","","","-14.531040","-16.249999","","","C1 PROFILE","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60602000000582","Nodes","582","21.000000","34.363548","DDS demands","Known Flow","376115.499500","822333.947974","","0.000000","","","","","","-1.640000","","","","","","-1.466517","-1.640000","","","","","","","","D1 PROFILE","","","","",""
"60602000000609","Nodes","609","21.000000","33.899151","DDS demands","Known Flow","376209.344526","822411.573995","","0.000000","","","","","","-5.189999","","","","","","-4.640990","-5.189999","","","","","","","","D1 PROFILE","","","","",""
"60602000000435","Nodes","435","21.000000","34.032317","DDS demands","Known Flow","376330.603559","822309.148967","","0.000000","","","","","","-7.400000","","","","","","-6.617212","-7.400000","","","","","","","","D1 PROFILE","","","","",""
"60602000000590","Nodes","590","21.000000","32.013759","DDS demands","Known Flow","376290.146548","822669.864065","","0.000000","","","","","","-4.409999","","","","","","-3.943500","-4.409999","","","","","","","","D1 PROFILE","","","","",""
"60602000000617","Nodes","617","21.000000","31.670676","DDS demands","Known Flow","376217.381528","822763.152091","","0.000000","","","","","","-7.659999","","","","","","-6.849708","-7.659999","","","","","","","","D1 PROFILE","","","","",""
"60602000000619","Nodes","619","21.000000","31.374910","DDS demands","Known Flow","376263.066540","822805.366102","","0.000000","","","","","","-8.159999","","","","","","-7.296817","-8.159999","","","","","","","","D1 PROFILE","","","","",""
"60602000000650","Nodes","650","21.000000","31.287688","DDS demands","Known Flow","376308.492553","822820.207106","","0.000000","","","","","","-5.940000","","","","","","-5.311654","-5.940000","","","","","","","","D1 PROFILE","","","","",""
"60602000000621","Nodes","621","21.000000","30.873456","DDS demands","Known Flow","376096.656495","822829.921109","","0.000000","","","","","","-4.300000","","","","","","-3.845137","-4.300000","","","","","","","","D1 PROFILE","","","","",""
"60602000000433","Nodes","433","21.000000","34.054648","DDS demands","Known Flow","376414.967582","822360.828981","","0.000000","","","","","","-4.070000","","","","","","-3.639466","-4.070000","","","","","","","","D1 PROFILE","","","","",""
"60602000000446","Nodes","446","21.000000","33.829062","DDS demands","Known Flow","376473.236598","822422.225998","","0.000000","","","","","","-3.989999","","","","","","-3.567929","-3.989999","","","","","","","","D1 PROFILE","","","","",""
"60602000000457","Nodes","457","21.000000","34.523072","DDS demands","Known Flow","376752.197674","822385.632988","","0.000000","","","","","","-2.450000","","","","","","-2.190834","-2.450000","","","","","","","","D1 PROFILE","","","","",""
"60602000000652","Nodes","652","21.000000","31.013061","DDS demands","Known Flow","376409.443580","822776.407094","","0.000000","","","","","","-6.530000","","","","","","-5.839243","-6.530000","","","","","","","","D1 PROFILE","","","","",""
"60602000000656","Nodes","656","21.000000","33.635482","Default Known Flow Node","Known Flow","376570.849624","822601.839047","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000425","Nodes","425","21.000000","33.623003","DDS demands","Known Flow","376518.171610","822619.653052","","0.000000","","","","","","-7.389999","","","","","","-6.608270","-7.389999","","","","","","","","D1 PROFILE","","","","",""
"60602000000549","Nodes","549","21.000000","34.566585","DDS demands","Known Flow","377274.985816","821195.079664","","0.000000","","","","","","-0.529999","","","","","","-0.473935","-0.529999","","","","","","","","D1 PROFILE","","","","",""
"60602000000391","Nodes","391","21.000000","37.579748","DDS demands","Known Flow","377404.664851","820933.870593","","0.000000","","","","","","-42.340002","","","","","","-37.861189","-42.340002","","","","","","","","D1 PROFILE","","","","",""
"60602000000752","Nodes","752","21.000000","35.995997","DDS demands","Known Flow","376194.337522","821852.605843","","0.000000","","","","","","-3.819999","","","","","","-3.415912","-3.819999","","","","","","","","D1 PROFILE","","","","",""
"60602000000496","Nodes","496","21.000000","34.584051","DDS demands","Known Flow","375926.407449","822063.918901","","0.000000","","","","","","-3.049999","","","","","","-2.727364","-3.049999","","","","","","","","D1 PROFILE","","","","",""
"60602000000616","Nodes","616","21.000000","32.104242","DDS demands","Known Flow","376088.110493","822479.508014","","0.000000","","","","","","-3.510000","","","","","","-3.138704","-3.510000","","","","","","","","D1 PROFILE","","","","",""
"60602000000476","Nodes","476","21.000000","34.938474","DDS demands","Known Flow","376100.947496","822180.912932","","0.000000","","","","","","-4.409999","","","","","","-3.943500","-4.409999","","","","","","","","D1 PROFILE","","","","",""
"60602000000583","Nodes","583","21.000000","34.173670","DDS demands","Known Flow","376171.355515","822262.114955","","0.000000","","","","","","-4.169999","","","","","","-3.728888","-4.169999","","","","","","","","D1 PROFILE","","","","",""
"60602000000577","Nodes","577","21.000000","32.464675","DDS demands","Known Flow","376214.474527","822592.026044","","0.000000","","","","","","-7.450000","","","","","","-6.661923","-7.450000","","","","","","","","D1 PROFILE","","","","",""
"60602000000570","Nodes","570","21.000000","33.480267","DDS demands","Known Flow","376132.705505","822438.322002","","0.000000","","","","","","-3.980000","","","","","","-3.558987","-3.980000","","","","","","","","D1 PROFILE","","","","",""
"60602000000572","Nodes","572","21.000000","32.700150","DDS demands","Known Flow","376098.674496","822576.762040","","0.000000","","","","","","-9.330000","","","","","","-8.343053","-9.330000","","","","","","","","D1 PROFILE","","","","",""
"60602000000615","Nodes","615","21.000000","31.622996","DDS demands","Known Flow","376026.805476","822601.764047","","0.000000","","","","","","-7.970000","","","","","","-7.126916","-7.970000","","","","","","","","D1 PROFILE","","","","",""
"60602000000569","Nodes","569","21.000000","33.909563","DDS demands","Known Flow","376139.236507","822380.934987","","0.000000","","","","","","-0.889999","","","","","","-0.795853","-0.889999","","","","","","","","D1 PROFILE","","","","",""
"60602000000480","Nodes","480","21.000000","34.747197","DDS demands","Known Flow","376043.332481","822047.221896","","0.000000","","","","","","-4.849999","","","","","","-4.336956","-4.849999","","","","","","","","D1 PROFILE","","","","",""
"60602000000610","Nodes","610","21.000000","33.933428","DDS demands","Known Flow","376161.441513","822429.498000","","0.000000","","","","","","-7.219999","","","","","","-6.456253","-7.219999","","","","","","","","D1 PROFILE","","","","",""
"60602000000611","Nodes","611","21.000000","32.274293","DDS demands","Known Flow","376164.409514","822458.230008","","0.000000","","","","","","-12.010000","","","","","","-10.739556","-12.010000","","","","","","","","D1 PROFILE","","","","",""
"60602000000489","Nodes","489","21.000000","35.770146","DDS demands","Known Flow","375940.637453","822194.141936","","0.000000","","","","","","-3.650000","","","","","","-3.263895","-3.650000","","","","","","","","D1 PROFILE","","","","",""
"60602000000581","Nodes","581","21.000000","34.276406","DDS demands","Known Flow","376102.020497","822306.730967","","0.000000","","","","","","-1.009999","","","","","","-0.903160","-1.009999","","","","","","","","D1 PROFILE","","","","",""
"60602000000623","Nodes","623","21.000000","30.750494","DDS demands","Known Flow","376069.126488","822861.310118","","0.000000","","","","","","-5.480000","","","","","","-4.900314","-5.480000","","","","","","","","D1 PROFILE","","","","",""
"60602000000626","Nodes","626","21.000000","30.709086","DDS demands","Known Flow","376291.141548","822873.952121","","0.000000","","","","","","-3.920000","","","","","","-3.505334","-3.920000","","","","","","","","D1 PROFILE","","","","",""
"60602000000649","Nodes","649","21.000000","31.448183","DDS demands","Known Flow","376251.134537","822795.567100","","0.000000","","","","","","-3.199999","","","","","","-2.861497","-3.199999","","","","","","","","D1 PROFILE","","","","",""
"60602000000625","Nodes","625","21.000000","30.429502","DDS demands","Known Flow","376215.662528","822899.802128","","0.000000","","","","","","-24.579998","","","","","","-21.979875","-24.579998","","","","","","","","D1 PROFILE","","","","",""
"60602000000745","Nodes","745","21.000000","36.655813","DDS demands","Known Flow","376597.355631","821249.755679","","0.000000","","","","","","-8.510000","","","","","","-7.609794","-8.510000","","","","","","","","D1 PROFILE","","","","",""
"60602000000681","Nodes","681","21.000000","36.806968","DDS demands","Known Flow","376542.663616","821328.982701","","0.000000","","","","","","-3.930000","","","","","","-3.514276","-3.930000","","","","","","","","D1 PROFILE","","","","",""
"60602000000716","Nodes","716","21.000000","36.829045","DDS demands","Known Flow","376602.596633","821375.809713","","0.000000","","","","","","-7.320000","","","","","","-6.545675","-7.320000","","","","","","","","D1 PROFILE","","","","",""
"60602000000692","Nodes","692","21.000000","35.429107","DDS demands","Known Flow","376858.373702","821226.440673","","0.000000","","","","","","-2.279999","","","","","","-2.038816","-2.279999","","","","","","","","D1 PROFILE","","","","",""
"60602000000699","Nodes","699","21.000000","35.456144","DDS demands","Known Flow","376730.022667","821275.995686","","0.000000","","","","","","-7.550000","","","","","","-6.751345","-7.550000","","","","","","","","D1 PROFILE","","","","",""
"60602000000702","Nodes","702","21.000000","35.333217","DDS demands","Known Flow","376882.356709","821180.592660","","0.000000","","","","","","-4.169999","","","","","","-3.728888","-4.169999","","","","","","","","D1 PROFILE","","","","",""
"60602000000538","Nodes","538","21.000000","33.960021","DDS demands","Known Flow","376843.126698","820929.497592","","0.000000","","","","","","-8.159999","","","","","","-7.296817","-8.159999","","","","","","","","D1 PROFILE","","","","",""
"60602000000415","Nodes","415","21.000000","34.952763","DDS demands","Known Flow","376864.858704","821397.020719","","0.000000","","","","","","-5.330000","","","","","","-4.766181","-5.330000","","","","","","","","D1 PROFILE","","","","",""
"60602000000398","Nodes","398","21.000000","35.103491","DDS demands","Known Flow","376936.983724","821340.784704","","0.000000","","","","","","-16.739999","","","","","","-14.969207","-16.739999","","","","","","","","D1 PROFILE","","","","",""
"60602000000539","Nodes","539","21.000000","34.319997","DDS demands","Known Flow","376891.417711","820888.124581","","0.000000","","","","","","-6.589999","","","","","","-5.892895","-6.589999","","","","","","","","D1 PROFILE","","","","",""
"60602000000682","Nodes","682","21.000000","36.454989","DDS demands","Known Flow","376472.325597","821424.882727","","0.000000","","","","","","-7.099999","","","","","","-6.348946","-7.099999","","","","","","","","D1 PROFILE","","","","",""
"60602000000717","Nodes","717","21.000000","35.871805","DDS demands","Known Flow","376662.773649","821343.745705","","0.000000","","","","","","-12.479999","","","","","","-11.159838","-12.479999","","","","","","","","D1 PROFILE","","","","",""
"60602000000739","Nodes","739","21.000000","36.188507","DDS demands","Known Flow","376704.210660","821239.673676","","0.000000","","","","","","-5.929999","","","","","","-5.302711","-5.929999","","","","","","","","D1 PROFILE","","","","",""
"60602000000509","Nodes","509","21.000000","39.031911","DDS demands","Known Flow","376600.686632","821833.156838","","0.000000","","","","","","-2.580000","","","","","","-2.307082","-2.580000","","","","","","","","D1 PROFILE","","","","",""
"60602000000510","Nodes","510","21.000000","39.013804","DDS demands","Known Flow","376605.103633","821858.125845","","0.000000","","","","","","-3.209999","","","","","","-2.870439","-3.209999","","","","","","","","D1 PROFILE","","","","",""
"60602000000602","Nodes","602","21.000000","33.546020","DDS demands","Known Flow","376901.908714","821473.494740","","0.000000","","","","","","-4.330000","","","","","","-3.871963","-4.330000","","","","","","","","D1 PROFILE","","","","",""
"60602000000679","Nodes","679","21.000000","36.012447","DDS demands","Known Flow","376410.487581","821473.271740","","0.000000","","","","","","-17.059999","","","","","","-15.255356","-17.059999","","","","","","","","D1 PROFILE","","","","",""
"60602000000442","Nodes","442","21.000000","33.892938","DDS demands","Known Flow","376430.900586","822395.141991","","0.000000","","","","","","-1.830000","","","","","","-1.636418","-1.830000","","","","","","","","D1 PROFILE","","","","",""
"60602000000438","Nodes","438","21.000000","35.158777","DDS demands","Known Flow","376376.777571","822244.337950","","0.000000","","","","","","-3.920000","","","","","","-3.505334","-3.920000","","","","","","","","D1 PROFILE","","","","",""
"60602000000416","Nodes","416","21.000000","33.950209","DDS demands","Known Flow","376509.567607","822475.631013","","0.000000","","","","","","-0.589999","","","","","","-0.527588","-0.589999","","","","","","","","D1 PROFILE","","","","",""
"60602000000466","Nodes","466","21.000000","27.180394","DDS demands","Known Flow","376731.817668","822320.184970","","0.000000","","","","","","-2.759999","","","","","","-2.468041","-2.759999","","","","","","","","D1 PROFILE","","","","",""
"60602000000444","Nodes","444","21.000000","33.832531","DDS demands","Known Flow","376443.758590","822435.794002","","0.000000","","","","","","-0.739999","","","","","","-0.661721","-0.739999","","","","","","","","D1 PROFILE","","","","",""
"60602000000468","Nodes","468","21.000000","26.965594","DDS demands","Known Flow","376788.159683","822360.630981","","0.000000","","","","","","-10.810000","","","","","","-9.666496","-10.810000","","","","","","","","D1 PROFILE","","","","",""
"60602000000592","Nodes","592","21.000000","30.761810","DDS demands","Known Flow","376370.535570","822758.777090","","0.000000","","","","","","-7.450000","","","","","","-6.661923","-7.450000","","","","","","","","D1 PROFILE","","","","",""
"60602000000523","Nodes","523","21.000000","24.267248","DDS demands","Known Flow","376761.706676","822641.237058","","0.000000","","","","","","","","","-8.430000","","","-7.538257","-8.430000","","","","","","","","","","","I2 PROFILE","",""
"60602000000593","Nodes","593","21.000000","30.627644","DDS demands","Known Flow","376338.071561","822718.487079","","0.000000","","","","","","-7.440000","","","","","","-6.652981","-7.440000","","","","","","","","D1 PROFILE","","","","",""
"60602000000424","Nodes","424","21.000000","33.471472","DDS demands","Known Flow","376475.652598","822679.862068","","0.000000","","","","","","-2.200000","","","","","","-1.967279","-2.200000","","","","","","","","D1 PROFILE","","","","",""
"60602000000648","Nodes","648","21.000000","31.217030","DDS demands","Known Flow","376607.423634","822798.139100","","0.000000","","","","","","-15.270000","","","","","","-13.654708","-15.270000","","","","","","","","D1 PROFILE","","","","",""
"60602000000653","Nodes","653","21.000000","30.806062","DDS demands","Known Flow","376484.446601","822780.079095","","0.000000","","","","","","-11.109999","","","","","","-9.934760","-11.109999","","","","","","","","D1 PROFILE","","","","",""
"60602000000654","Nodes","654","21.000000","30.733357","DDS demands","Known Flow","376527.010612","822773.428094","","0.000000","","","","","","-5.140000","","","","","","-4.596280","-5.140000","","","","","","","","D1 PROFILE","","","","",""
"60602000000420","Nodes","420","21.000000","33.420090","DDS demands","Known Flow","376444.322590","822638.145057","","0.000000","","","","","","-4.230000","","","","","","-3.782541","-4.230000","","","","","","","","D1 PROFILE","","","","",""
"60602000000422","Nodes","422","21.000000","33.253051","DDS demands","Known Flow","376406.336579","822662.330063","","0.000000","","","","","","-8.159999","","","","","","-7.296817","-8.159999","","","","","","","","D1 PROFILE","","","","",""
"60602000000421","Nodes","421","21.000000","33.426361","DDS demands","Known Flow","376449.480101","822642.337004","","0.000000","","","","","","-7.840000","","","","","","-7.010668","-7.840000","","","","","","","","D1 PROFILE","","","","",""
"60602000000715","Nodes","715","21.000000","29.645950","DDS demands","Known Flow","377494.898876","820147.467379","","0.000000","","","-1.599999","","","-0.720000","","","","","","-2.074585","-2.320000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"60602000000564","Nodes","564","21.000000","31.046196","DDS demands","Known Flow","377578.989898","820128.247374","","0.000000","","-16.860000","","","","-6.900000","","","","","","-21.246617","-23.760002","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60602000000687","Nodes","687","21.000000","28.236657","DDS demands","Known Flow","377486.207873","820227.758401","","0.000000","","-57.089999","","","","","","","","","","-51.050899","-57.089999","","","","C2 PROFILE","","","","","","","","",""
"60602000000688","Nodes","688","21.000000","27.877875","DDS demands","Known Flow","377462.137867","820344.486433","","0.000000","","","","","","-3.170000","","","","","","-2.834670","-3.170000","","","","","","","","D1 PROFILE","","","","",""
"60602000000723","Nodes","723","21.000000","37.369822","DDS demands","Known Flow","377247.649808","820612.475506","","0.000000","","","","","","-8.310000","","","","","","-7.430950","-8.310000","","","","","","","","D1 PROFILE","","","","",""
"60602000000412","Nodes","412","21.000000","39.789597","DDS demands","Known Flow","377515.798881","820748.172543","","0.000000","","","","","","-2.689999","","","","","","-2.405446","-2.689999","","","","","","","","D1 PROFILE","","","","",""
"60602000000402","Nodes","402","21.000000","35.117821","DDS demands","Known Flow","376969.434733","821357.956708","","0.000000","","","","","","-6.699999","","","","","","-5.991259","-6.699999","","","","","","","","D1 PROFILE","","","","",""
"60602000000399","Nodes","399","21.000000","36.262035","DDS demands","Known Flow","377272.337815","821167.347657","","0.000000","","","","","","-7.960000","","","","","","-7.117974","-7.960000","","","","","","","","D1 PROFILE","","","","",""
"60602000000546","Nodes","546","21.000000","35.301274","DDS demands","Known Flow","377482.873872","821268.691684","","0.000000","","","","","","-2.650000","","","","","","-2.369677","-2.650000","","","","","","","","D1 PROFILE","","","","",""
"60602000000406","Nodes","406","21.000000","34.261786","DDS demands","Known Flow","377057.012756","821409.912723","","0.000000","","","","","","-6.849999","","","","","","-6.125392","-6.849999","","","","","","","","D1 PROFILE","","","","",""
"60602000000396","Nodes","396","21.000000","35.725959","DDS demands","Known Flow","376999.415741","821190.120663","","0.000000","","","","","","-13.650000","","","","","","-12.206074","-13.650000","","","","","","","","D1 PROFILE","","","","",""
"60602000000405","Nodes","405","21.000000","35.862073","DDS demands","Known Flow","377176.174789","821206.775667","","0.000000","","","","","","-9.149999","","","","","","-8.182093","-9.149999","","","","","","","","D1 PROFILE","","","","",""
