"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60600600002898","Nodes","-146","21.000000","33.657337","Default Known Flow Node","Known Flow","303352.086700","858328.152768","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000100","Nodes","100","21.000000","31.937826","DDS demands","Known Flow","303737.515805","858389.824785","","0.000000","","","","","-13.179999","","","","","","-11.785790","-13.179999","","","","","","","D1 PROFILE","","","","",""
"60600600000821","Nodes","821","21.000000","31.929387","DDS demands","Known Flow","303731.676804","858386.683784","","0.000000","","","","","-8.499999","","","","","","-7.600850","-8.499999","","","","","","","D1 PROFILE","","","","",""
"60600600002896","Nodes","-132","21.000000","31.729776","Default Known Flow Node","Known Flow","303745.808051","858279.912570","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002930","Nodes","-1462735","21.000000","31.968118","Default Known Flow Node","Known Flow","303733.488804","858396.287787","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000822","Nodes","822","21.000000","31.968118","Default Known Flow Node","Known Flow","303732.619804","858398.441788","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000094","Nodes","","21.000000","32.445327","DDS demands","Known Flow","303853.126874","858333.084070","","0.000000","","","","","-6.380000","","","","","","-5.705109","-6.380000","","","","","","","D1 PROFILE","","","","",""
"60600600000713","Nodes","713","21.000000","31.660836","DDS demands","Known Flow","303743.594165","858277.477709","","0.000000","","-73.290000","","","-3.059999","","","","","","-68.273526","-76.350004","","","","C2 PROFILE","","","D1 PROFILE","","","","",""
"60600600000444","Nodes","444","21.000000","31.665451","Default Known Flow Node","Known Flow","303702.319668","858254.727634","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000819","Nodes","819","21.000000","31.963308","Default Known Flow Node","Known Flow","303742.294807","858392.991786","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000820","Nodes","820","21.000000","31.937506","Default Known Flow Node","Known Flow","303743.145807","858389.327785","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000339","Nodes","339","21.000000","32.269578","Default Known Flow Node","Known Flow","303848.857183","858258.126800","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000818","Nodes","818","21.000000","31.968118","Default Known Flow Node","Known Flow","303746.791808","858395.545787","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000270","Nodes","270","21.000000","32.422751","DDS demands","Known Flow","303714.641799","858469.906807","","0.000000","","","","","-4.030000","","","","","","-3.603697","-4.030000","","","","","","","D1 PROFILE","","","","",""
"60600600000823","Nodes","823","21.000000","31.925023","Default Known Flow Node","Known Flow","303704.712796","858449.859802","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002969","Nodes","-226","21.000000","36.115582","Default Known Flow Node","Known Flow","303332.079232","858524.156628","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000083","Nodes","","21.000000","34.935055","DDS demands","Known Flow","303866.098184","858573.769431","","0.000000","","","-2.789999","","-12.010000","","","","","","-13.234422","-14.800000","","","","","C3 PROFILE","","D1 PROFILE","","","","",""
"60600600000249","Nodes","249","21.000000","33.134319","DDS demands","Known Flow","303668.077273","858560.062993","","0.000000","","","","","-6.540000","","","","","","-5.848184","-6.540000","","","","","","","D1 PROFILE","","","","",""
"60600600000833","Nodes","833","21.000000","35.086181","Default Known Flow Node","Known Flow","303870.353767","858585.763110","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003023","Nodes","-436","21.000000","37.718443","Default Known Flow Node","Known Flow","303900.058238","858752.114055","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002903","Nodes","-1462499","21.000000","36.172635","Default Known Flow Node","Known Flow","303846.810326","858712.402516","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003038","Nodes","-4904561","21.000000","28.224211","Default Known Flow Node","Known Flow","303303.589138","857571.781706","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003041","Nodes","-4904580","21.000000","29.393592","Default Known Flow Node","Known Flow","303447.642274","857816.125008","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000751","Nodes","751","21.000000","28.994148","DDS demands","Known Flow","303395.509167","857790.182281","","0.000000","","","","","-4.810000","","","","","","-4.301187","-4.810000","","","","","","","D1 PROFILE","","","","",""
"60600600002950","Nodes","-16","21.000000","28.849971","Default Known Flow Node","Known Flow","303422.136035","857706.246591","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003004","Nodes","-35","21.000000","30.438428","Default Known Flow Node","Known Flow","303839.639570","857805.805781","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000547","Nodes","547","21.000000","36.719039","DDS demands","Known Flow","302347.197599","858489.779926","","0.000000","","","","","-5.800000","","","","","","-5.186463","-5.800000","","","","","","","D1 PROFILE","","","","",""
"60600600000546","Nodes","546","21.000000","37.256800","DDS demands","Known Flow","302431.960450","858436.015798","","0.000000","","","","","-0.660000","","","","","","-0.590183","-0.660000","","","","","","","D1 PROFILE","","","","",""
"60600600000544","Nodes","544","21.000000","37.257942","DDS demands","Known Flow","302396.046221","858434.353822","","0.000000","","","","","-10.509999","","","","","","-9.398228","-10.509999","","","","","","","D1 PROFILE","","","","",""
"60600600000563","Nodes","563","21.000000","38.236815","DDS demands","Known Flow","302466.492971","858367.262484","","0.000000","","","","","-13.309999","","","","","","-11.902038","-13.309999","","","","","","","D1 PROFILE","","","","",""
"60600600000569","Nodes","569","21.000000","37.664377","DDS demands","Known Flow","302408.379224","858251.143106","","0.000000","","","","","-6.939999","","","","","","-6.205871","-6.939999","","","","","","","D1 PROFILE","","","","",""
"60600600000549","Nodes","549","21.000000","36.702670","DDS demands","Known Flow","302352.521628","858479.906531","","0.000000","","","","","-3.329999","","","","","","-2.977745","-3.329999","","","","","","","D1 PROFILE","","","","",""
"60600600000551","Nodes","551","21.000000","36.582617","DDS demands","Known Flow","302348.313932","858429.502083","","0.000000","","","","","-7.380000","","","","","","-6.599327","-7.380000","","","","","","","D1 PROFILE","","","","",""
"60600600002908","Nodes","-1462556","21.000000","38.329869","Default Known Flow Node","Known Flow","302488.006770","858259.497273","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000562","Nodes","562","21.000000","39.141095","DDS demands","Known Flow","302499.516293","858325.943810","","0.000000","","","","","-7.869999","","","","","","-7.037493","-7.869999","","","","","","","D1 PROFILE","","","","",""
"60600600002958","Nodes","-183","21.000000","40.504091","Default Known Flow Node","Known Flow","302524.582475","858429.599796","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000555","Nodes","555","21.000000","40.501100","DDS demands","Known Flow","302532.257096","858416.483922","","0.000000","","","","","-1.659999","","","","","","-1.484401","-1.659999","","","","","","","D1 PROFILE","","","","",""
"60600600003053","Nodes","-67","21.000000","29.610862","DDS demands","Known Flow","303310.549575","858033.259567","","0.000000","","","","","-3.499999","","","","","","-3.129762","-3.499999","","","","","","","D1 PROFILE","","","","",""
"60600600002949","Nodes","-159","21.000000","34.051940","Default Known Flow Node","Known Flow","303349.333457","858372.907933","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003056","Nodes","-80","21.000000","29.387582","Default Known Flow Node","Known Flow","303254.385674","858087.213703","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003054","Nodes","-68","21.000000","29.832287","Default Known Flow Node","Known Flow","303375.723237","858035.305185","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002997","Nodes","-326836","21.000000","34.051940","Default Known Flow Node","Known Flow","303349.665700","858370.690780","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002963","Nodes","-201","21.000000","32.544245","Default Known Flow Node","Known Flow","303706.987760","858485.464142","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003015","Nodes","-400","21.000000","29.899364","Default Known Flow Node","Known Flow","304910.675950","858132.158007","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000828","Nodes","828","21.000000","29.685472","DDS demands","Known Flow","304864.691168","858053.776410","","0.000000","","","","","-2.959999","","","","","","-2.646884","-2.959999","","","","","","","D1 PROFILE","","","","",""
"60600600003014","Nodes","-396","21.000000","29.685472","Default Known Flow Node","Known Flow","304825.248101","858020.397685","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000210","Nodes","210","21.000000","29.800473","DDS demands","Known Flow","305677.860040","857947.028386","","0.000000","","","-3.549999","","","","","","","","-3.174472","-3.549999","","","","","C3 PROFILE","","","","","","",""
"60600600002965","Nodes","-215","21.000000","38.747433","Default Known Flow Node","Known Flow","302456.871831","858516.684200","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000498","Nodes","498","21.000000","38.733969","DDS demands","Known Flow","302455.142456","858525.000822","","0.000000","","","","","-4.960000","","","","","","-4.435320","-4.960000","","","","","","","D1 PROFILE","","","","",""
"60600600002966","Nodes","-220","21.000000","39.016488","Default Known Flow Node","Known Flow","302475.562462","858520.452821","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002968","Nodes","-223","21.000000","39.075193","Default Known Flow Node","Known Flow","302479.436329","858522.216696","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002921","Nodes","-1462676","21.000000","39.016488","Default Known Flow Node","Known Flow","302480.649555","858496.986746","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000475","Nodes","Pilmuir DG, Constant, Site ID 1078","21.000000","45.999998","Default Known Pressure Node","Known Pressure","302692.891521","858583.281838","","99998.965712","","","","","","","","","","","1113.435679","1245.150476","","","","","","","","","","","",""
"60600600000048","Nodes","48","21.000000","33.936820","DDS demands","Known Flow","303444.715422","858658.865827","","0.000000","","","","","-15.649999","","","","","","-13.994508","-15.649999","","","","","","","D1 PROFILE","","","","",""
"60600600002984","Nodes","-275","21.000000","34.451602","Default Known Flow Node","Known Flow","303484.699884","858672.292777","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002985","Nodes","-276","21.000000","34.469798","Default Known Flow Node","Known Flow","303486.232737","858672.838862","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002987","Nodes","-293","21.000000","28.058432","Default Known Flow Node","Known Flow","303123.036422","858734.717103","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002915","Nodes","-1462628","21.000000","36.099357","Default Known Flow Node","Known Flow","303330.508695","858520.295821","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002986","Nodes","-286","21.000000","27.597933","Default Known Flow Node","Known Flow","303036.472130","858715.534348","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002976","Nodes","-256","21.000000","34.705600","Default Known Flow Node","Known Flow","303528.195748","858625.921849","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002994","Nodes","-318","21.000000","32.209015","Default Known Flow Node","Known Flow","303573.650761","858832.961906","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002982","Nodes","-267","21.000000","34.422186","Default Known Flow Node","Known Flow","303600.226768","858650.783856","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003001","Nodes","-342","21.000000","42.451649","Default Known Flow Node","Known Flow","303717.850185","858994.125250","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000129","Nodes","129","21.000000","34.496298","DDS demands","Known Flow","303512.034744","858682.041865","","0.000000","","","","","-9.500000","","","","","","-8.495069","-9.500000","","","","","","","D1 PROFILE","","","","",""
"60600600000075","Nodes","75","21.000000","34.666604","DDS demands","Known Flow","303530.667749","858627.837850","","0.000000","","","","","-21.379999","","","","","","-19.118376","-21.379999","","","","","","","D1 PROFILE","","","","",""
"60600600003002","Nodes","-347","21.000000","40.921910","Default Known Flow Node","Known Flow","303381.371421","859023.643568","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002912","Nodes","-1462603","21.000000","40.855298","Default Known Flow Node","Known Flow","303368.530904","859038.855737","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003033","Nodes","-482","21.000000","30.792464","Default Known Flow Node","Known Flow","303933.246859","859306.782035","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003049","Nodes","-507","21.000000","36.196976","Default Known Flow Node","Known Flow","304844.014106","859453.265075","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000116","Nodes","116","21.000000","36.196442","DDS demands","Known Flow","304864.237211","859459.283341","","0.000000","","","","","-10.379999","","","","","","-9.281980","-10.379999","","","","","","","D1 PROFILE","","","","",""
"60600600003034","Nodes","-483","21.000000","33.161424","Default Known Flow Node","Known Flow","305000.846847","859312.524101","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002892","Nodes","-112","21.000000","30.970286","Default Known Flow Node","Known Flow","303414.573717","858226.098741","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000042","Nodes","42","21.000000","30.494594","DDS demands","Known Flow","303452.563505","858202.468289","","0.000000","","","","","-7.109999","","","","","","-6.357888","-7.109999","","","","","","","D1 PROFILE","","","","",""
"60600600003060","Nodes","-96","21.000000","29.040247","Default Known Flow Node","Known Flow","303380.321339","858182.652425","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000043","Nodes","43","21.000000","29.040247","DDS demands","Known Flow","303379.630708","858181.534729","","0.000000","","","","","-12.749999","","","","","","-11.401276","-12.749999","","","","","","","D1 PROFILE","","","","",""
"60600600000135","Nodes","135","21.000000","30.048117","DDS demands","Known Flow","303405.851027","858126.331301","","0.000000","","","","","-9.930000","","","","","","-8.879583","-9.930000","","","","","","","D1 PROFILE","","","","",""
"60600600003037","Nodes","-4904557","21.000000","30.992969","Default Known Flow Node","Known Flow","303415.249316","858227.613438","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000039","Nodes","39","21.000000","31.730284","DDS demands","Known Flow","303449.132727","858281.840756","","0.000000","","","","","-3.099999","","","","","","-2.772075","-3.099999","","","","","","","D1 PROFILE","","","","",""
"60600600002972","Nodes","-242","21.000000","35.165147","Default Known Flow Node","Known Flow","303393.839712","858567.576834","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003043","Nodes","-4904585","21.000000","34.710063","Default Known Flow Node","Known Flow","303395.836813","858563.384428","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002970","Nodes","-237","21.000000","34.361995","Default Known Flow Node","Known Flow","303398.081713","858558.706831","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003040","Nodes","-4904575","21.000000","38.485951","DDS demands","Known Flow","302601.477618","858340.635670","","0.000000","","","","","-5.480000","","","","","","-4.900313","-5.480000","","","","","","","D1 PROFILE","","","","",""
"60600600002935","Nodes","-1462779","21.000000","38.449672","Default Known Flow Node","Known Flow","302602.705079","858339.637088","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003028","Nodes","-456","21.000000","34.123476","Default Known Flow Node","Known Flow","303935.214859","859107.474980","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000330","Nodes","330","21.000000","34.073737","DDS demands","Known Flow","304010.685209","859154.789142","","0.000000","-0.280000","","","","-2.559999","","","","","","-2.539578","-2.840000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"60600600002962","Nodes","-20","21.000000","28.950919","Default Known Flow Node","Known Flow","303413.245001","857722.023301","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002888","Nodes","-100","21.000000","31.774772","Default Known Flow Node","Known Flow","303276.293020","858189.990897","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002995","Nodes","-320","21.000000","35.888510","Default Known Flow Node","Known Flow","303660.868785","858858.045913","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000030","Nodes","30","21.000000","37.715982","DDS demands","Known Flow","302547.915873","858292.446304","","0.000000","","","-1.200000","-5.039999","-13.170000","","","","","","-17.356766","-19.409999","","","","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","","",""
"60600600002906","Nodes","-1462512","21.000000","29.998531","Default Known Flow Node","Known Flow","303385.257279","858090.640489","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003029","Nodes","-458","21.000000","33.544705","Default Known Flow Node","Known Flow","303915.098854","859134.579988","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003057","Nodes","-82","21.000000","30.004108","Default Known Flow Node","Known Flow","303387.124756","858093.823971","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000436","Nodes","436","21.000000","32.483801","DDS demands","Known Flow","303447.403726","858282.868756","","0.000000","","","","","-1.970000","","","","","","-1.761609","-1.970000","","","","","","","D1 PROFILE","","","","",""
"60600600002901","Nodes","-1462481","21.000000","40.352924","Default Known Flow Node","Known Flow","302751.494537","858325.000768","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003032","Nodes","-477","21.000000","43.662197","Default Known Flow Node","Known Flow","305281.369268","859269.826335","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000225","Nodes","225","21.000000","30.029875","DDS demands","Known Flow","303391.273413","858100.855035","","0.000000","","","","","-5.059999","","","","","","-4.524741","-5.059999","","","","","","","D1 PROFILE","","","","",""
"60600600002895","Nodes","-13","21.000000","28.843258","Default Known Flow Node","Known Flow","303421.557158","857693.842400","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002998","Nodes","-326850","21.000000","35.888510","Default Known Flow Node","Known Flow","303666.423786","858861.330913","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000435","Nodes","435","21.000000","30.885357","DDS demands","Known Flow","303406.852008","858228.547673","","0.000000","","","","","-6.610000","","","","","","-5.910779","-6.610000","","","","","","","D1 PROFILE","","","","",""
"60600600003018","Nodes","-416","21.000000","35.003673","Default Known Flow Node","Known Flow","304008.895128","858473.260146","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002929","Nodes","-1462731","21.000000","35.043027","DDS demands","Known Flow","303026.389880","858598.708613","","0.000000","","","","","-11.119999","","","","","","-9.943701","-11.119999","","","","","","","D1 PROFILE","","","","",""
"60600600002964","Nodes","-213","21.000000","36.158490","Default Known Flow Node","Known Flow","303333.226695","858516.373820","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002981","Nodes","-265","21.000000","33.936820","Default Known Flow Node","Known Flow","303397.910713","858648.142855","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002980","Nodes","-264","21.000000","33.936820","Default Known Flow Node","Known Flow","303404.235715","858645.000855","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002956","Nodes","-179","21.000000","35.335379","Default Known Flow Node","Known Flow","303163.078091","858424.609099","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003017","Nodes","-409","21.000000","34.387548","Default Known Flow Node","Known Flow","304060.926294","858373.446382","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000107","Nodes","107","21.000000","34.385384","DDS demands","Known Flow","304060.757794","858364.985668","","0.000000","","","","","-1.919999","","","","","","-1.716898","-1.919999","","","","","","","D1 PROFILE","","","","",""
"60600600003016","Nodes","-408","21.000000","34.386856","Default Known Flow Node","Known Flow","304058.344356","858370.498576","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002971","Nodes","","21.000000","33.153137","DDS demands","Known Flow","303447.838099","858468.010944","","0.000000","","","","","-11.319999","","","","","","-10.122545","-11.319999","","","","","","","D1 PROFILE","","","","",""
"60600600002937","Nodes","-1462788","21.000000","30.009105","Default Known Flow Node","Known Flow","304868.611597","858191.749012","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003030","Nodes","-461","21.000000","43.259945","Default Known Flow Node","Known Flow","304958.380510","859184.599254","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000385","Nodes","385","21.000000","43.239779","DDS demands","Known Flow","305025.453998","859137.055104","","0.000000","","","","","-4.169999","","","","","","-3.728888","-4.169999","","","","","","","D1 PROFILE","","","","",""
"60600600002944","Nodes","-1462824","21.000000","31.256936","DDS demands","Known Flow","303911.506853","859139.637989","","0.000000","-16.629998","","","","-1.620000","","","","","","-16.319473","-18.249999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"60600600002961","Nodes","-195","21.000000","35.276115","DDS demands","Known Flow","303125.602803","858472.676387","","0.000000","","","","","-8.590000","","","","","","-7.681331","-8.590000","","","","","","","D1 PROFILE","","","","",""
"60600600003035","Nodes","-487","21.000000","31.679403","Default Known Flow Node","Known Flow","304037.814777","859325.459134","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003044","Nodes","-491","21.000000","31.679403","Default Known Flow Node","Known Flow","304037.270887","859329.844041","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003046","Nodes","-496","21.000000","36.164626","Default Known Flow Node","Known Flow","304498.898380","859370.280077","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002954","Nodes","-176","21.000000","39.977677","Default Known Flow Node","Known Flow","302911.273977","858404.696762","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002948","Nodes","Logger 9693, 4 Fleurs Place","21.000000","33.611453","Val Log Cath","Known Flow","303375.073707","858329.284769","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002946","Nodes","-1462830","21.000000","33.936820","Default Known Flow Node","Known Flow","303388.658710","858653.569857","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600000503","Nodes","","21.000000","33.586976","DDS demands","Known Flow","303368.838705","858329.227769","","0.000000","","","","","-4.659999","","","","","","-4.167054","-4.659999","","","","","","","D1 PROFILE","","","","",""
"60600600002934","Nodes","-1462771","21.000000","43.338755","Default Known Flow Node","Known Flow","305024.934524","859208.579654","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002943","Nodes","-1462815","21.000000","33.936820","Default Known Flow Node","Known Flow","303403.237714","858644.660855","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600003000","Nodes","33","21.000000","35.395387","Default Known Flow Node","Known Flow","303380.091273","858559.229376","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002080","Nodes","","21.000000","28.317408","Default Known Flow Node","Known Flow","302898.504577","858055.548694","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002056","Nodes","","21.000000","38.324046","Default Known Flow Node","Known Flow","302604.817497","857923.028658","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002057","Nodes","","21.000000","23.669573","Default Known Flow Node","Known Flow","302894.736576","857690.131595","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002058","Nodes","","21.000000","23.669573","Default Known Flow Node","Known Flow","302895.009576","857692.198595","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002059","Nodes","","21.000000","39.480593","Default Known Flow Node","Known Flow","302525.662476","857974.438672","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002060","Nodes","","21.000000","39.480593","Default Known Flow Node","Known Flow","302530.498477","857960.856668","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002062","Nodes","","21.000000","28.144214","Default Known Flow Node","Known Flow","302893.934576","858134.260716","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002063","Nodes","","21.000000","38.324046","Default Known Flow Node","Known Flow","302549.275482","857898.110651","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002064","Nodes","","21.000000","26.764561","Default Known Flow Node","Known Flow","302927.012585","857771.163617","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002065","Nodes","","21.000000","26.677573","Default Known Flow Node","Known Flow","302963.843595","857827.748632","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002066","Nodes","","21.000000","23.657986","Default Known Flow Node","Known Flow","302936.346587","857689.621595","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002069","Nodes","","21.000000","21.493591","Default Known Flow Node","Known Flow","302931.307586","857666.850588","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002071","Nodes","","21.000000","37.717847","Default Known Flow Node","Known Flow","302569.181487","857851.737639","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002072","Nodes","231","21.000000","39.988904","Default Known Flow Node","Known Flow","302559.904485","858073.458699","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002074","Nodes","","21.000000","39.881533","Default Known Flow Node","Known Flow","302508.830471","858001.751680","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60600600002077","Nodes","","21.000000","28.236010","Default Known Flow Node","Known Flow","302894.614576","858107.242708","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
