"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96113206505015","Nodes","6505015","21.000000","24.153486","DDS demands","Known Flow","547209.015000","155536.035000","","0.000000","","","","","-5.489999","","","","","-4.909256","-5.489999","","","","","","","D1 PROFILE","","","",""
"96113206506072","Nodes","-1462516","21.000000","24.133706","Default Known Flow Node","Known Flow","547189.515000","155534.410000","","0.000000","","","","","-4.159999","","","","","-3.719946","-4.159999","","","","","","","D1 PROFILE","","","",""
"96113206506029","Nodes","-123","21.000000","23.326732","DDS demands","Known Flow","547041.765000","155547.160000","","0.000000","","","","","-8.649999","","","","","-7.734984","-8.649999","","","","","","","D1 PROFILE","","","",""
"96113206505016","Nodes","6505016","21.000000","24.066591","DDS demands","Known Flow","547340.390000","155692.410000","","0.000000","","","","","-2.970000","","","","","-2.655827","-2.970000","","","","","","","D1 PROFILE","","","",""
"96113206505056","Nodes","6505056","21.000000","24.703707","DDS demands","Known Flow","547318.140000","155562.785000","","0.000000","","","","","-6.900000","","","","","-6.170103","-6.900000","","","","","","","D1 PROFILE","","","",""
"96113206506039","Nodes","-133","21.000000","24.251366","Default Known Flow Node","Known Flow","547338.390000","155651.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506045","Nodes","-139","21.000000","24.133704","Default Known Flow Node","Known Flow","547342.390000","155677.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506076","Nodes","-149","21.000000","28.396656","DDS demands","Known Flow","548045.265000","155779.535000","","0.000000","","-18.700000","","","","","","","","-16.721875","-18.700000","","","","C2 PROFILE","","","","","","",""
"96113206505013","Nodes","6505013","21.000000","28.468267","DDS demands","Known Flow","548156.765000","155790.535000","","0.000000","","-47.879999","","","","","","","","-42.815152","-47.879999","","","","C2 PROFILE","","","","","","",""
"96113206505012","Nodes","6505012","21.000000","28.479754","DDS demands","Known Flow","548361.390000","155527.660000","","0.000000","","","","","-5.359999","","","","","-4.793007","-5.359999","","","","","","","D1 PROFILE","","","",""
"96113206506026","Nodes","-118","21.000000","28.510479","Default Known Flow Node","Known Flow","548363.890000","155525.285000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506027","Nodes","-119","21.000000","28.479754","Default Known Flow Node","Known Flow","548358.640000","155525.410000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505069","Nodes","6505069","21.000000","31.679370","DDS demands","Known Flow","549049.640000","155511.285000","","0.000000","-35.400000","","","","-25.170000","","-29.540000","","","-80.577978","-90.109997","","","C1 PROFILE","","","","D1 PROFILE","","I2 PROFILE","",""
"96113206506011","Nodes","6506011","21.000000","31.317329","DDS demands","Known Flow","549426.265000","155686.910000","","0.000000","","","","","-24.639999","","","","","-22.033528","-24.639999","","","","","","","D1 PROFILE","","","",""
"96113206506061","Nodes","-1462488","21.000000","30.303603","DDS demands","Known Flow","549372.765000","155799.160000","","0.000000","-22.330000","","","","","","","","","-19.967885","-22.330000","","","C1 PROFILE","","","","","","","",""
"96113206506081","Nodes","-154","21.000000","24.228244","DDS demands","Known Flow","547298.515000","156033.535000","","0.000000","","","","","-10.239999","","","","","-9.156791","-10.239999","","","","","","","D1 PROFILE","","","",""
"96113206506126","Nodes","-72","21.000000","29.733809","DDS demands","Known Flow","548354.140000","155247.660000","","0.000000","","","","","-14.789999","","","","","-13.225482","-14.789999","","","","","","","D1 PROFILE","","","",""
"96113206506117","Nodes","-60","21.000000","29.503306","DDS demands","Known Flow","548288.140000","155195.410000","","0.000000","","","","","-5.219999","","","","","-4.667817","-5.219999","","","","","","","D1 PROFILE","","","",""
"96113206505074","Nodes","6505074","21.000000","32.906029","DDS demands","Known Flow","548690.515000","155449.035000","","0.000000","","","","-4.210000","","","","","","-3.764657","-4.210000","","","","","","C4 PROFILE","","","","",""
"96113206505066","Nodes","6505066","21.000000","30.095809","DDS demands","Known Flow","548154.515000","155347.285000","","0.000000","","","","","-27.189999","","","","","-24.313783","-27.189999","","","","","","","D1 PROFILE","","","",""
"96113206505067","Nodes","6505067","21.000000","31.159192","DDS demands","Known Flow","548489.140000","155378.160000","","0.000000","-6.000000","","","-6.360000","-20.820000","","","","","-61.861995","-69.180000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"96113206505004","Nodes","OPP. THE LAMB INN DG,","21.000000","32.999999","Default Known Pressure Node","Known Pressure","548690.890000","155456.035000","","3869.999878","","","","","","","","","","736.186123","823.273852","","","","","","","","","","",""
"96113206506040","Nodes","-134","21.000000","29.493291","Default Known Flow Node","Known Flow","548458.890000","155653.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506063","Nodes","-1462492","21.000000","29.493291","Default Known Flow Node","Known Flow","548459.140000","155654.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506074","Nodes","-147","21.000000","29.530259","DDS demands","Known Flow","548463.390000","155736.910000","","0.000000","","","","","-1.059999","","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","","",""
"96113206506094","Nodes","-30","21.000000","35.873872","Default Known Flow Node","Known Flow","547105.890000","155026.660000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506092","Nodes","-29","21.000000","35.873872","Default Known Flow Node","Known Flow","547104.390000","155026.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506077","Nodes","-15","21.000000","36.047954","Default Known Flow Node","Known Flow","547082.015000","154965.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506091","Nodes","-28","21.000000","35.873872","Default Known Flow Node","Known Flow","547106.140000","155023.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506149","Nodes","-98","21.000000","24.852912","Default Known Flow Node","Known Flow","547336.390000","155399.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506017","Nodes","-106","21.000000","25.080035","DDS demands","Known Flow","547305.015000","155452.785000","","0.000000","","","","","-2.959999","","","","","-2.646885","-2.959999","","","","","","","D1 PROFILE","","","",""
"96113206506058","Nodes","-1462485","21.000000","32.025332","Default Known Flow Node","Known Flow","548922.390000","155438.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506015","Nodes","-101","21.000000","32.243926","Default Known Flow Node","Known Flow","548951.515000","155440.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506021","Nodes","-110","21.000000","31.894244","Default Known Flow Node","Known Flow","548944.640000","155480.410000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506019","Nodes","-109","21.000000","31.850559","Default Known Flow Node","Known Flow","548923.015000","155480.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506059","Nodes","-1462486","21.000000","32.243926","Default Known Flow Node","Known Flow","548983.640000","155448.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506044","Nodes","-138","21.000000","36.270152","DDS demands","Known Flow","546861.640000","155676.660000","","0.000000","","","","","-4.419999","","","","","-3.952443","-4.419999","","","","","","","D1 PROFILE","","","",""
"96113206506028","Nodes","-122","21.000000","36.966749","Default Known Flow Node","Known Flow","546964.515000","155541.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506048","Nodes","-144","21.000000","36.733916","DDS demands","Known Flow","547060.515000","155718.535000","","0.000000","","","","","-5.359999","","","","","-4.793007","-5.359999","","","","","","","D1 PROFILE","","","",""
"96113206506078","Nodes","-151","21.000000","28.319110","Default Known Flow Node","Known Flow","548130.890000","155836.285000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506079","Nodes","-152","21.000000","28.134264","Default Known Flow Node","Known Flow","548118.015000","155852.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506080","Nodes","-153","21.000000","25.965135","DDS demands","Known Flow","548091.265000","155858.160000","","0.000000","","-39.999997","","","","","","","","-35.768714","-39.999997","","","","C2 PROFILE","","","","","","",""
"96113206505070","Nodes","6505070","21.000000","30.576239","DDS demands","Known Flow","548321.952500","155350.253750","","0.000000","","","","","-30.939999","","","","","-27.667101","-30.939999","","","","","","","D1 PROFILE","","","",""
"96113206506146","Nodes","-93","21.000000","31.159603","Default Known Flow Node","Known Flow","548489.140000","155377.660000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506147","Nodes","-94","21.000000","31.170203","Default Known Flow Node","Known Flow","548490.765000","155378.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506093","Nodes","-3","21.000000","28.053837","Default Known Flow Node","Known Flow","548294.515000","153683.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505057","Nodes","6505057","21.000000","24.853683","DDS demands","Known Flow","547337.640000","155399.160000","","0.000000","","","","","-7.389999","","","","","-6.608270","-7.389999","","","","","","","D1 PROFILE","","","",""
"96113206505043","Nodes","SEP00717, SUNBRIDGE HOSPITA, 35.26","22.999998","28.046828","CSEP DDS Matched","Known Flow","548301.140000","153716.785000","","0.000000","","","","","-0.639999","-35.259997","","","","-32.102420","-35.899996","","","","","","","D1 PROFILE","DC PROFILE","","",""
"96113206506127","Nodes","-73","21.000000","29.133531","DDS demands","Known Flow","548173.640000","155249.410000","","0.000000","","","","","-3.110000","","","","","-2.781017","-3.110000","","","","","","","D1 PROFILE","","","",""
"96113206506121","Nodes","-6745","21.000000","29.177612","DDS demands","Known Flow","548131.952500","155237.206875","","0.000000","","","","","-5.870000","","","","","-5.249059","-5.870000","","","","","","","D1 PROFILE","","","",""
"96113200003004","Nodes","","21.000000","30.122499","DDS demands","Known Flow","548415.716036","155251.717204","","0.000000","","","","","-3.619999","","","","","-3.237068","-3.619999","","","","","","","D1 PROFILE","","","",""
"96113200003006","Nodes","","21.000000","30.106434","Default Known Flow Node","Known Flow","548388.307050","155265.484330","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113200003005","Nodes","","21.000000","29.857730","DDS demands","Known Flow","548396.448349","155286.305394","","0.000000","","","","","-2.519999","","","","","-2.253428","-2.519999","","","","","","","D1 PROFILE","","","",""
"96113206506154","Nodes","6505048","21.000000","28.929582","Default Known Flow Node","Known Flow","547522.015000","155209.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113200000096","Nodes","","21.000000","30.528603","DDS demands","Known Flow","548466.019144","155408.080138","","0.000000","","","","","-4.810000","","","","","-4.301188","-4.810000","","","","","","","D1 PROFILE","","","",""
"96113200000095","Nodes","","21.000000","31.269775","Default Known Flow Node","Known Flow","548491.934134","155382.934487","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113200000097","Nodes","","21.000000","31.176362","Default Known Flow Node","Known Flow","548490.841783","155374.971970","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113200000098","Nodes","","21.000000","31.196986","Default Known Flow Node","Known Flow","548493.017033","155379.633901","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113200000001","Nodes","-1462490","21.000000","34.461587","Default Known Flow Node","Known Flow","547221.640000","155130.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113200000504","Nodes","","21.000000","30.170355","Default Known Flow Node","Known Flow","548479.549528","155030.392131","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113200000505","Nodes","","21.000000","30.170355","Default Known Flow Node","Known Flow","548466.452400","155065.218286","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
