"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96112400292903","Nodes","292903","21.000000","37.709768","Default Known Flow Node","Known Flow","594025.177795","172319.574100","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292916","Nodes","292916","21.000000","35.690896","Default Known Flow Node","Known Flow","594056.302803","172376.699115","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317129","Nodes","6317129","21.000000","38.196480","DDS demands","Known Flow","594033.159855","172164.901400","","0.000000","","","","","-11.430000","","","","","-10.220911","-11.430000","","","","","","","D1 PROFILE","","","",""
"96112400292893","Nodes","292893","21.000000","38.111177","Default Known Flow Node","Known Flow","594013.302792","172146.574053","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292914","Nodes","292914","21.000000","38.055775","Default Known Flow Node","Known Flow","594053.177802","172235.324077","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292917","Nodes","292917","21.000000","35.776520","Default Known Flow Node","Known Flow","594057.302804","172374.949115","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292926","Nodes","292926","21.000000","35.733706","Default Known Flow Node","Known Flow","594078.677809","172389.199119","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292919","Nodes","292919","21.000000","37.984827","Default Known Flow Node","Known Flow","594061.677805","172257.699083","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292924","Nodes","292924","21.000000","35.907612","Default Known Flow Node","Known Flow","594073.927808","172321.449100","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292928","Nodes","292928","21.000000","35.733706","Default Known Flow Node","Known Flow","594086.177811","172380.324116","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292920","Nodes","292920","21.000000","35.690896","Default Known Flow Node","Known Flow","594063.052805","172395.074120","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400326182","Nodes","326182","21.000000","36.700587","Default Known Flow Node","Known Flow","594015.302792","172275.824088","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181145","Nodes","181145","21.000000","34.123661","Default Known Flow Node","Known Flow","594564.302942","172470.324141","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181146","Nodes","181146","21.000000","34.099334","Default Known Flow Node","Known Flow","594572.802944","172455.199137","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181148","Nodes","181148","21.000000","34.099334","Default Known Flow Node","Known Flow","594574.427944","172452.449136","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181153","Nodes","MAXIMO 472064","21.000000","30.425904","Point Loads","Known Flow","594627.052959","172476.824142","","0.000000","","","","","","","","-31.000000","","-27.720754","-31.000000","","","","","","","","","","PL-AF PROFILE",""
"96112400181147","Nodes","181147","21.000000","34.094982","Default Known Flow Node","Known Flow","594572.802944","172475.824142","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317313","Nodes","6317313","21.000000","33.902610","DDS demands","Known Flow","595428.770585","172476.623572","","0.000000","","","","","-15.560000","","","","","-13.914031","-15.560000","","","","","","","D1 PROFILE","","","",""
"96112400181211","Nodes","181211","21.000000","33.941826","Default Known Flow Node","Known Flow","595355.678157","172482.824144","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181215","Nodes","181215","21.000000","33.855877","Default Known Flow Node","Known Flow","595365.428160","172466.574140","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400290762","Nodes","290762","21.000000","33.645392","Default Known Flow Node","Known Flow","595331.428150","172315.574099","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317312","Nodes","6317312","21.000000","33.901794","DDS demands","Known Flow","595430.920794","172485.832234","","0.000000","","","","","-24.719999","","","","","-22.105066","-24.719999","","","","","","","D1 PROFILE","","","",""
"96112406317315","Nodes","6317315","21.000000","33.697150","DDS demands","Known Flow","595546.303209","172460.574138","","0.000000","","","","","-36.549998","","","","","-32.683664","-36.549998","","","","","","","D1 PROFILE","","","",""
"96112406317317","Nodes","6317317","21.000000","32.876144","DDS demands","Known Flow","595834.553287","172335.824104","","0.000000","","","","","-39.709999","","","","","-35.509393","-39.709999","","","","","","","D1 PROFILE","","","",""
"96112406317338","Nodes","6317338","21.000000","32.248586","DDS demands","Known Flow","596126.803367","172227.074075","","0.000000","","","","","-1.450000","","","","","-1.296616","-1.450000","","","","","","","D1 PROFILE","","","",""
"96112406317337","Nodes","6317337","21.000000","32.307602","DDS demands","Known Flow","596139.673567","172281.200682","","0.000000","","","","","-19.619999","","","","","-17.544556","-19.619999","","","","","","","D1 PROFILE","","","",""
"96112400322188","Nodes","322188","21.000000","32.205380","Default Known Flow Node","Known Flow","596126.428367","172224.324074","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400276106","Nodes","276106","21.000000","34.623868","Default Known Flow Node","Known Flow","597053.163915","172438.019395","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400276107","Nodes","276107","21.000000","33.307314","Default Known Flow Node","Known Flow","597141.519948","172374.241453","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317387","Nodes","6317387","21.000000","34.063318","DDS demands","Known Flow","597612.244771","172478.846143","","0.000000","","","","","-0.959999","","","","","-0.858449","-0.959999","","","","","","","D1 PROFILE","","","",""
"96112406317392","Nodes","6317392","21.000000","32.836924","Default Known Flow Node","Known Flow","598908.361341","172234.851220","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317393","Nodes","6317393","21.000000","32.630649","DDS demands","Known Flow","599034.740158","172136.031050","","0.000000","","","","","-4.219999","","","","","-3.773599","-4.219999","","","","","","","D1 PROFILE","","","",""
"96112406317099","Nodes","6317099","21.000000","43.150856","DDS demands","Known Flow","592308.677328","172503.949150","","0.000000","","","","","-10.359999","","","","","-9.264096","-10.359999","","","","","","","D1 PROFILE","","","",""
"96112400255243","Nodes","255243","21.000000","43.074898","Default Known Flow Node","Known Flow","592390.606350","172589.537173","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317100","Nodes","6317100","21.000000","42.718465","DDS demands","Known Flow","592292.177323","172520.324154","","0.000000","","","","","-15.410000","","","","","-13.779898","-15.410000","","","","","","","D1 PROFILE","","","",""
"96112400255244","Nodes","255244","21.000000","40.291662","Default Known Flow Node","Known Flow","592395.552352","172663.324193","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255242","Nodes","255242","21.000000","40.249260","Default Known Flow Node","Known Flow","592366.177344","172642.199187","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255227","Nodes","255227","21.000000","41.470853","Default Known Flow Node","Known Flow","592225.427305","172636.324186","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317101","Nodes","6317101","21.000000","41.581734","DDS demands","Known Flow","592235.246308","172550.599163","","0.000000","","","","","-10.369999","","","","","-9.273039","-10.369999","","","","","","","D1 PROFILE","","","",""
"96112400255228","Nodes","255228","21.000000","41.293853","Default Known Flow Node","Known Flow","592230.552307","172630.949184","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317102","Nodes","6317102","21.000000","41.512586","DDS demands","Known Flow","592247.876311","172558.512165","","0.000000","","","","","-8.879999","","","","","-7.940654","-8.879999","","","","","","","D1 PROFILE","","","",""
"96112400255230","Nodes","255230","21.000000","41.503775","Default Known Flow Node","Known Flow","592244.324310","172564.153166","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255238","Nodes","255238","21.000000","41.401192","Default Known Flow Node","Known Flow","592309.674541","172606.023624","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317108","Nodes","6317108","21.000000","41.390264","DDS demands","Known Flow","592312.918841","172599.837729","","0.000000","","","","","-5.840000","","","","","-5.222232","-5.840000","","","","","","","D1 PROFILE","","","",""
"96112400255232","Nodes","255232","21.000000","42.241526","Default Known Flow Node","Known Flow","592263.181315","172516.614153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317104","Nodes","6317104","21.000000","41.318141","DDS demands","Known Flow","592266.427316","172673.824196","","0.000000","","","","","-18.049999","","","","","-16.140632","-18.049999","","","","","","","D1 PROFILE","","","",""
"96112400255234","Nodes","255234","21.000000","41.279650","Default Known Flow Node","Known Flow","592269.427317","172667.824194","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255236","Nodes","255236","21.000000","41.275574","Default Known Flow Node","Known Flow","592301.052326","172680.074198","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255237","Nodes","255237","21.000000","41.324897","Default Known Flow Node","Known Flow","592306.927327","172683.699199","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317107","Nodes","6317107","21.000000","41.328439","DDS demands","Known Flow","592338.808630","172632.879627","","0.000000","","","","","-11.019999","","","","","-9.854281","-11.019999","","","","","","","D1 PROFILE","","","",""
"96112400255240","Nodes","255240","21.000000","41.275048","Default Known Flow Node","Known Flow","592333.052335","172629.574184","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317111","Nodes","6317111","21.000000","43.700465","DDS demands","Known Flow","592426.303721","172581.075234","","0.000000","","","","","-17.979999","","","","","-16.078037","-17.979999","","","","","","","D1 PROFILE","","","",""
"96112400279981","Nodes","279981","21.000000","43.143171","Default Known Flow Node","Known Flow","592305.052327","172500.949149","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317118","Nodes","6317118","21.000000","41.319789","DDS demands","Known Flow","592551.951394","172517.222153","","0.000000","","","","","-16.729999","","","","","-14.960265","-16.729999","","","","","","","D1 PROFILE","","","",""
"96112406317121","Nodes","6317121","21.000000","41.098109","DDS demands","Known Flow","592792.161409","172501.027050","","0.000000","","","","","-14.270000","","","","","-12.760490","-14.270000","","","","","","","D1 PROFILE","","","",""
"96112400203679","Nodes","203679","21.000000","41.319789","Default Known Flow Node","Known Flow","592547.177393","172545.949161","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203678","Nodes","203678","21.000000","41.319789","Default Known Flow Node","Known Flow","592536.400531","172539.619893","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317115","Nodes","6317115","21.000000","42.950945","DDS demands","Known Flow","592766.301408","172685.262574","","0.000000","","","","","-5.579999","","","","","-4.989735","-5.579999","","","","","","","D1 PROFILE","","","",""
"96112406317131","Nodes","6317131","21.000000","41.806414","DDS demands","Known Flow","592962.126506","172530.429157","","0.000000","","","","","-1.720000","","","","","-1.538054","-1.720000","","","","","","","D1 PROFILE","","","",""
"96112406317133","Nodes","6317133","21.000000","41.622164","DDS demands","Known Flow","592990.315513","172545.234161","","0.000000","","","","","-8.319999","","","","","-7.439892","-8.319999","","","","","","","D1 PROFILE","","","",""
"96112400203673","Nodes","203673","21.000000","41.277435","Default Known Flow Node","Known Flow","592507.802382","172522.824155","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203674","Nodes","203674","21.000000","41.277435","Default Known Flow Node","Known Flow","592519.052385","172503.074150","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400299078","Nodes","299078","21.000000","41.383602","Default Known Flow Node","Known Flow","592564.663827","172524.474583","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317112","Nodes","","21.000000","44.560262","DDS demands","Known Flow","592596.937426","172680.806148","","0.000000","","","","","-25.400000","","","","","-22.713134","-25.400000","","","","","","","D1 PROFILE","","","",""
"96112400203690","Nodes","203690","21.000000","42.555232","Default Known Flow Node","Known Flow","592787.236948","172656.514849","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317117","Nodes","6317117","21.000000","42.427242","DDS demands","Known Flow","592792.608218","172649.309772","","0.000000","","","","","-42.049999","","","","","-37.601861","-42.049999","","","","","","","D1 PROFILE","","","",""
"96112400203685","Nodes","203685","21.000000","41.019242","Default Known Flow Node","Known Flow","592757.092724","172493.031710","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203707","Nodes","203707","21.000000","41.662767","Default Known Flow Node","Known Flow","592959.106505","172537.663159","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317132","Nodes","6317132","21.000000","41.636988","DDS demands","Known Flow","592974.416437","172545.863295","","0.000000","","","","","-8.079999","","","","","-7.225280","-8.079999","","","","","","","D1 PROFILE","","","",""
"96112400203710","Nodes","203710","21.000000","41.552211","Default Known Flow Node","Known Flow","592974.174816","172583.079914","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255255","Nodes","255255","21.000000","44.587456","Default Known Flow Node","Known Flow","592637.052417","172654.949191","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317144","Nodes","6317144","21.000000","41.801705","DDS demands","Known Flow","592880.628837","172814.089435","","0.000000","","-15.999999","","-6.469999","-26.680000","","","","","-43.950811","-49.150001","","","","C2 PROFILE","","C4 PROFILE","D1 PROFILE","","","",""
"96112406317146","Nodes","6317146","21.000000","39.846458","DDS demands","Known Flow","592939.177499","172920.574263","","0.000000","","","","","-24.959998","","","","","-22.319676","-24.959998","","","","","","","D1 PROFILE","","","",""
"96112400255262","Nodes","255262","21.000000","39.888906","Default Known Flow Node","Known Flow","592884.177484","172906.574259","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255263","Nodes","255263","21.000000","39.846458","Default Known Flow Node","Known Flow","592917.177493","172995.699284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317143","Nodes","6317143","21.000000","41.123527","DDS demands","Known Flow","592998.357253","172846.572092","","0.000000","","0.000000","","","-21.399998","","","","","-19.136262","-21.399998","","","","C2 PROFILE","","","D1 PROFILE","","","",""
"96112406317134","Nodes","6317134","21.000000","41.397267","DDS demands","Known Flow","593011.866873","172491.710989","","0.000000","","","","","-16.549998","","","","","-14.799305","-16.549998","","","","","","","D1 PROFILE","","","",""
"96112406317139","Nodes","6317139","21.000000","41.595074","DDS demands","Known Flow","593143.785406","172549.198116","","0.000000","","","","","-14.270000","","","","","-12.760490","-14.270000","","","","","","","D1 PROFILE","","","",""
"96112400294393","Nodes","294393","21.000000","41.155935","Default Known Flow Node","Known Flow","592997.764083","172800.168437","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203719","Nodes","203719","21.000000","41.387885","Default Known Flow Node","Known Flow","593119.488875","172602.332183","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317137","Nodes","6317137","21.000000","41.389816","DDS demands","Known Flow","593101.537414","172593.738444","","0.000000","","","","","-10.920000","","","","","-9.764859","-10.920000","","","","","","","D1 PROFILE","","","",""
"96112400203723","Nodes","203723","21.000000","40.866319","Default Known Flow Node","Known Flow","593152.802558","172823.699237","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203727","Nodes","203727","21.000000","40.859658","Default Known Flow Node","Known Flow","593195.552569","172826.199238","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203745","Nodes","203745","21.000000","40.638968","Default Known Flow Node","Known Flow","593342.552609","172754.824218","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203742","Nodes","203742","21.000000","40.596397","Default Known Flow Node","Known Flow","593303.052598","172749.574217","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317152","Nodes","6317152","21.000000","40.122253","DDS demands","Known Flow","593396.677624","172830.574239","","0.000000","","","","","-16.989999","","","","","-15.192761","-16.989999","","","","","","","D1 PROFILE","","","",""
"96112400203743","Nodes","203743","21.000000","40.286090","Default Known Flow Node","Known Flow","593307.052599","172800.324231","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317153","Nodes","6317153","21.000000","40.332257","DDS demands","Known Flow","593396.867692","172824.317388","","0.000000","","","","","-2.859999","","","","","-2.557463","-2.859999","","","","","","","D1 PROFILE","","","",""
"96112406317150","Nodes","6317150","21.000000","40.814021","DDS demands","Known Flow","593164.489498","172889.207456","","0.000000","-3.880000","","","-15.420000","-43.549998","","","","","-56.201593","-62.849998","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"96112406317136","Nodes","6317136","21.000000","41.480199","DDS demands","Known Flow","593046.763568","172570.669027","","0.000000","","","","","-9.450000","","","","","-8.450359","-9.450000","","","","","","","D1 PROFILE","","","",""
"96112400203714","Nodes","203714","21.000000","41.395364","Default Known Flow Node","Known Flow","593015.181592","172619.327343","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203717","Nodes","203717","21.000000","41.389816","Default Known Flow Node","Known Flow","593085.782257","172642.123554","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203721","Nodes","203721","21.000000","41.229336","Default Known Flow Node","Known Flow","593134.619553","172601.328176","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400320189","Nodes","320189","21.000000","40.818348","Default Known Flow Node","Known Flow","593207.733100","172856.706411","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203730","Nodes","203730","21.000000","40.816150","Default Known Flow Node","Known Flow","593207.427572","172859.074246","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317156","Nodes","6317156","21.000000","40.201280","DDS demands","Known Flow","593208.177573","172741.449214","","0.000000","","","","","-14.489999","","","","","-12.957217","-14.489999","","","","","","","D1 PROFILE","","","",""
"96112400203736","Nodes","203736","21.000000","40.330202","Default Known Flow Node","Known Flow","593238.775011","172773.755053","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203733","Nodes","203733","21.000000","40.330962","Default Known Flow Node","Known Flow","593216.814709","172721.550229","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203729","Nodes","203729","21.000000","40.330962","Default Known Flow Node","Known Flow","593204.677572","172714.074207","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203738","Nodes","203738","21.000000","40.160110","Default Known Flow Node","Known Flow","593243.927582","172780.824225","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317155","Nodes","6317155","21.000000","40.330305","DDS demands","Known Flow","593240.927582","172767.449222","","0.000000","","","","","-11.609999","","","","","-10.381868","-11.609999","","","","","","","D1 PROFILE","","","",""
"96112400203740","Nodes","203740","21.000000","40.273753","Default Known Flow Node","Known Flow","593281.802593","172803.699231","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203739","Nodes","203739","21.000000","40.188721","Default Known Flow Node","Known Flow","593265.677588","172793.199229","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203741","Nodes","203741","21.000000","40.269220","Default Known Flow Node","Known Flow","593282.677593","172794.324229","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203746","Nodes","203746","21.000000","40.120350","Default Known Flow Node","Known Flow","593396.552624","172827.074238","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255296","Nodes","255296","21.000000","40.332257","Default Known Flow Node","Known Flow","593397.052624","172822.699237","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317147","Nodes","6317147","21.000000","40.350701","DDS demands","Known Flow","593037.177526","172946.449270","","0.000000","","","","","-36.779998","","","","","-32.889333","-36.779998","","","","","","","D1 PROFILE","","","",""
"96112406317381","Nodes","6317381","21.000000","40.453206","DDS demands","Known Flow","593310.302600","172909.824260","","0.000000","","","","-2.920000","-25.629999","","","","","-25.529921","-28.550000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"96112406317151","Nodes","6317151","21.000000","40.011569","DDS demands","Known Flow","593399.552625","172914.574262","","0.000000","","","","","-31.729998","","","","","-28.373532","-31.729998","","","","","","","D1 PROFILE","","","",""
"96112400255295","Nodes","255295","21.000000","40.263812","Default Known Flow Node","Known Flow","593339.677608","172810.574233","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400255298","Nodes","255298","21.000000","39.990462","Default Known Flow Node","Known Flow","593496.426985","172913.861555","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400320190","Nodes","320190","21.000000","40.818348","Default Known Flow Node","Known Flow","593210.677573","172857.074246","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317165","Nodes","6317165","21.000000","35.347165","DDS demands","Known Flow","593921.427767","172568.824168","","0.000000","","","","","-31.069999","","","","","-27.783349","-31.069999","","","","","","","D1 PROFILE","","","",""
"96112406317162","Nodes","6317162","21.000000","40.070611","DDS demands","Known Flow","593702.302707","172849.449244","","0.000000","","","","","-48.259996","","","","","-43.154951","-48.259996","","","","","","","D1 PROFILE","","","",""
"96112400203757","Nodes","203757","21.000000","40.107285","Default Known Flow Node","Known Flow","593518.427657","172809.824233","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400203754","Nodes","203754","21.000000","40.107285","Default Known Flow Node","Known Flow","593478.427646","172812.699234","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400248407","Nodes","248407","21.000000","36.682472","Default Known Flow Node","Known Flow","593932.677770","172653.699191","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317164","Nodes","6317164","21.000000","36.682472","DDS demands","Known Flow","593932.547624","172652.577555","","0.000000","","","","","-30.959999","","","","","-27.684985","-30.959999","","","","","","","D1 PROFILE","","","",""
"96112400292883","Nodes","292883","21.000000","34.609111","Default Known Flow Node","Known Flow","593973.177781","172984.949281","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317157","Nodes","6317157","21.000000","34.612427","DDS demands","Known Flow","593968.677780","172979.199279","","0.000000","","","","","-32.700001","","","","","-29.240927","-32.700001","","","","","","","D1 PROFILE","","","",""
"96112406317163","Nodes","6317163","21.000000","37.388817","DDS demands","Known Flow","593935.925008","172764.692155","","0.000000","-6.380000","","","","-26.619999","","","","","-29.509191","-33.000000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"96112400292869","Nodes","292869","21.000000","34.780785","Default Known Flow Node","Known Flow","593900.927761","172888.824255","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292867","Nodes","292867","21.000000","34.780785","Default Known Flow Node","Known Flow","593870.177753","172915.699262","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292873","Nodes","292873","21.000000","34.737951","Default Known Flow Node","Known Flow","593930.552769","172871.949250","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292871","Nodes","292871","21.000000","37.558017","Default Known Flow Node","Known Flow","593926.735006","172768.285549","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292872","Nodes","292872","21.000000","37.512277","Default Known Flow Node","Known Flow","593929.677769","172755.199218","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292875","Nodes","292875","21.000000","37.388817","Default Known Flow Node","Known Flow","593935.052770","172762.824220","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292878","Nodes","292878","21.000000","34.612427","Default Known Flow Node","Known Flow","593958.927777","172987.449281","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292868","Nodes","292868","21.000000","34.655270","Default Known Flow Node","Known Flow","593888.052758","172974.699278","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292888","Nodes","292888","21.000000","34.737951","Default Known Flow Node","Known Flow","593999.552788","172881.324253","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292879","Nodes","292879","21.000000","34.737951","Default Known Flow Node","Known Flow","593964.802778","172859.949247","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400322178","Nodes","322178","21.000000","36.544739","Default Known Flow Node","Known Flow","593925.052768","172655.199191","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181134","Nodes","181134","21.000000","35.546604","Default Known Flow Node","Known Flow","594445.052909","172506.574151","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181135","Nodes","181135","21.000000","35.546604","Default Known Flow Node","Known Flow","594454.427912","172533.574158","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400292944","Nodes","292944","21.000000","35.829073","Default Known Flow Node","Known Flow","594360.927886","172501.699149","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400248411","Nodes","248411","21.000000","34.139725","Default Known Flow Node","Known Flow","594132.927824","172535.949159","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317240","Nodes","6317240","21.000000","35.248901","DDS demands","Known Flow","594106.927817","172617.699181","","0.000000","","","","","-23.709998","","","","","-21.201905","-23.709998","","","","","","","D1 PROFILE","","","",""
"96112400181119","Nodes","181119","21.000000","34.869355","Default Known Flow Node","Known Flow","594220.052848","172859.324247","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181126","Nodes","181126","21.000000","36.542799","Default Known Flow Node","Known Flow","594319.052875","172703.574204","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112400181127","Nodes","181127","21.000000","36.585489","Default Known Flow Node","Known Flow","594332.302878","172666.324194","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112406317242","Nodes","6317242","21.000000","36.005030","DDS demands","Known Flow","594383.583020","172605.941901","","0.000000","","","","","-7.829999","","","","","-7.001726","-7.829999","","","","","","","D1 PROFILE","","","",""
"96112400181137","Nodes","181137","21.000000","35.552744","Default Known Flow Node","Known Flow","594458.552913","172585.699172","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
