"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96106200003092","Nodes","3092","21.000000","28.784676","Default Known Flow Node","Known Flow","623132.888927","152075.061902","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003094","Nodes","3094","21.000000","26.746107","Default Known Flow Node","Known Flow","623149.232718","152045.187583","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003112","Nodes","3112","21.000000","27.804132","DDS demands","Known Flow","623325.059848","152274.558760","","0.000000","","","","","","-2.030000","","","","","-1.815262","-2.030000","","","","","","","","D1 PROFILE","","","",""
"96106200003101","Nodes","3101","21.000000","26.565364","Default Known Flow Node","Known Flow","623007.801679","151940.684554","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003109","Nodes","3109","21.000000","26.691215","Default Known Flow Node","Known Flow","623198.256332","152017.068595","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003113","Nodes","3113","21.000000","27.804132","Default Known Flow Node","Known Flow","623312.745762","152263.315642","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003122","Nodes","3122","21.000000","28.059431","Default Known Flow Node","Known Flow","623060.528291","151963.048968","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003118","Nodes","3118","21.000000","25.970940","Default Known Flow Node","Known Flow","623629.314849","152265.741643","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003121","Nodes","3121","21.000000","28.001356","Default Known Flow Node","Known Flow","623038.911688","151986.481567","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003164","Nodes","3164","21.000000","29.014459","DDS demands","Known Flow","624094.451975","152339.389663","","0.000000","","","","","","-3.769999","","","","","-3.371201","-3.769999","","","","","","","","D1 PROFILE","","","",""
"96106200003165","Nodes","3165","21.000000","28.970670","Default Known Flow Node","Known Flow","623899.708922","152410.703682","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003175","Nodes","3175","21.000000","23.830205","DDS demands","Known Flow","623696.537867","152101.957598","","0.000000","","","","","","-7.669999","","","","","-6.858651","-7.669999","","","","","","","","D1 PROFILE","","","",""
"96106200003176","Nodes","3176","21.000000","24.023405","Default Known Flow Node","Known Flow","623684.881864","152062.530588","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003188","Nodes","3188","21.000000","25.566813","DDS demands","Known Flow","623665.282858","152183.540620","","0.000000","","","","","","-0.419999","","","","","-0.375571","-0.419999","","","","","","","","D1 PROFILE","","","",""
"96106200003179","Nodes","3179","21.000000","25.467221","DDS demands","Known Flow","623678.681862","152191.998623","","0.000000","","","","","","-7.849999","","","","","-7.019610","-7.849999","","","","","","","","D1 PROFILE","","","",""
"96106200003180","Nodes","3180","21.000000","25.467221","Default Known Flow Node","Known Flow","623679.577862","152192.523623","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003206","Nodes","3206","21.000000","28.082344","DDS demands","Known Flow","623768.690886","152598.525733","","0.000000","","","","","","-5.280000","","","","","-4.721470","-5.280000","","","","","","","","D1 PROFILE","","","",""
"96106200003207","Nodes","3207","21.000000","28.051382","DDS demands","Known Flow","623804.356896","152604.586735","","0.000000","","","","","","-2.939999","","","","","-2.629000","-2.939999","","","","","","","","D1 PROFILE","","","",""
"96106200003273","Nodes","3273","21.000000","29.063949","DDS demands","Known Flow","625304.970831","151657.243569","","0.000000","","","","","","-4.800000","","","","","-4.292246","-4.800000","","","","","","","","D1 PROFILE","","","",""
"96106200003274","Nodes","3274","21.000000","28.852013","Default Known Flow Node","Known Flow","625401.606331","151867.772535","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003286","Nodes","3286","21.000000","28.546130","Default Known Flow Node","Known Flow","625468.851655","151733.243458","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003316","Nodes","3316","21.000000","26.941789","DDS demands","Known Flow","623823.766081","152673.812959","","0.000000","","","","","","-17.440000","","","","","-15.595160","-17.440000","","","","","","","","D1 PROFILE","","","",""
"96106200003319","Nodes","3319","21.000000","28.227211","Default Known Flow Node","Known Flow","623191.347729","152199.028625","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003322","Nodes","3322","21.000000","25.253446","Default Known Flow Node","Known Flow","623475.566729","152118.039332","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003330","Nodes","3330","21.000000","27.298126","Default Known Flow Node","Known Flow","623355.105774","152356.142667","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003335","Nodes","3335","21.000000","27.035640","Default Known Flow Node","Known Flow","623068.809799","151935.568179","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003339","Nodes","3339","21.000000","27.098287","Default Known Flow Node","Known Flow","623385.078056","152376.812494","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003331","Nodes","3331","21.000000","29.754318","Default Known Flow Node","Known Flow","623248.221393","152192.036881","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003327","Nodes","3327","21.000000","26.679685","Default Known Flow Node","Known Flow","623205.712764","152012.908422","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200003336","Nodes","3336","21.000000","26.565364","DDS demands","Known Flow","623005.409679","151912.216547","","0.000000","","","","","","","","-221.340003","","","-197.926193","-221.340003","","","","","","","","","","I2 PROFILE","",""
"96106200003333","Nodes","3333","21.000000","26.720835","DDS demands","Known Flow","623567.104832","152365.564670","","0.000000","-7.909999","","","","","-8.010000","","","","","-14.235949","-15.919999","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"96106200003340","Nodes","3340","21.000000","25.501809","DDS demands","Known Flow","623724.541874","152086.003594","","0.000000","","","","","","-3.479999","","","","","-3.111878","-3.479999","","","","","","","","D1 PROFILE","","","",""
"96106205202031","Nodes","5202031","21.000000","26.696269","DDS demands","Known Flow","623513.246817","152452.988694","","0.000000","","","","","","-8.329999","","","","","-7.448834","-8.329999","","","","","","","","D1 PROFILE","","","",""
"96106205202036","Nodes","5202036","21.000000","26.682001","DDS demands","Known Flow","623171.178724","151990.571568","","0.000000","","","","","","-10.339999","","","","","-9.246212","-10.339999","","","","","","","","D1 PROFILE","","","",""
"96106205202117","Nodes","5202117","21.000000","26.752803","DDS demands","Known Flow","623161.578721","152056.303586","","0.000000","","","","","","-5.290000","","","","","-4.730413","-5.290000","","","","","","","","D1 PROFILE","","","",""
"96106205202002","Nodes","BURGESS ROAD DG, Site ID 1202","21.000000","30.000000","Default Known Pressure Node","Known Pressure","624088.061973","152752.333775","","499.999994","","","","","","","","","","","118.399955","132.406156","","","","","","","","","","","",""
"96106202003316","Nodes","2003316","21.000000","28.066889","Default Known Flow Node","Known Flow","623789.029582","152584.057091","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200004154","Nodes","4154","21.000000","25.912389","Default Known Flow Node","Known Flow","624045.387151","152218.726261","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200004086","Nodes","4086","21.000000","26.391744","Default Known Flow Node","Known Flow","623914.980926","152673.981754","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200000003","Nodes","3","21.000000","26.262212","Default Known Flow Node","Known Flow","623674.340638","152345.091768","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205206157","Nodes","5206157","21.000000","25.985550","Default Known Flow Node","Known Flow","623631.459403","152267.047625","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106235202119","Nodes","35202119","21.000000","29.379472","Default Known Flow Node","Known Flow","623246.554148","152186.510226","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205804004","Nodes","5804004","21.000000","26.844238","DDS demands","Known Flow","623465.668464","152425.019450","","0.000000","","","","","","-7.199999","","","","","-6.438368","-7.199999","","","","","","","","D1 PROFILE","","","",""
"96106205203273","Nodes","5203273","21.000000","28.546130","Default Known Flow Node","Known Flow","625467.549040","151735.356392","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200204129","Nodes","204129","21.000000","25.502818","DDS demands","Known Flow","623696.488429","152130.214292","","0.000000","","","","","","-6.360000","","","","","-5.687226","-6.360000","","","","","","","","D1 PROFILE","","","",""
"96106203054135","Nodes","3054135","21.000000","26.250366","Default Known Flow Node","Known Flow","623984.573115","152907.948180","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205803018","Nodes","5803018","21.000000","22.893548","Default Known Flow Node","Known Flow","622887.986647","154248.478182","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106206204148","Nodes","","0.000000","25.078959","Point Loads","Known Flow","623523.560776","152151.890592","","0.000000","","","","","","","","","","-38.590002","-34.507870","-38.590002","","","","","","","","","","","","PL-DC PROFILE"
"96106206804047","Nodes","6804047","21.000000","24.488601","Default Known Flow Node","Known Flow","623505.081815","152338.673663","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205205001","Nodes","5205001","21.000000","23.004949","Default Known Flow Node","Known Flow","623077.889699","154202.605170","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200264129","Nodes","264129","21.000000","25.012687","Default Known Flow Node","Known Flow","623760.200884","152051.189584","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205284030","Nodes","5284030","21.000000","33.341755","Default Known Flow Node","Known Flow","623755.020883","152734.013770","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205205002","Nodes","5205002","21.000000","29.059755","Default Known Flow Node","Known Flow","624041.249961","152715.920765","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205282019","Nodes","5282019","21.000000","27.720841","Default Known Flow Node","Known Flow","623752.505882","152548.339720","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106208504102","Nodes","8504102","21.000000","22.886146","Default Known Flow Node","Known Flow","622951.060362","154311.661567","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205201211","Nodes","WOODLAND AVENUE DG, Site ID 1211","21.000000","30.000000","Default Known Pressure Node","Known Pressure","623251.619746","152197.579624","","1599.999954","","","","","","","","","","","602.294726","673.543606","","","","","","","","","","","",""
"96106200000001","Nodes","1","21.000000","29.671216","Default Known Flow Node","Known Flow","623245.529590","152188.180782","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200000005","Nodes","5","21.000000","26.195271","Default Known Flow Node","Known Flow","623706.672285","152244.608941","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200000110","Nodes","110","21.000000","26.661515","Default Known Flow Node","Known Flow","623137.893715","152089.350595","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005002","Nodes","5002","21.000000","21.926595","Default Known Flow Node","Known Flow","622626.042576","153807.445062","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005007","Nodes","5007","21.000000","21.926595","Default Known Flow Node","Known Flow","622626.699576","153809.210063","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005004","Nodes","5004","21.000000","22.583705","Default Known Flow Node","Known Flow","622826.174630","154184.104165","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005011","Nodes","5011","21.000000","22.886146","Default Known Flow Node","Known Flow","622950.213664","154312.672200","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005062","Nodes","5062","21.000000","25.234398","Default Known Flow Node","Known Flow","623467.125804","152129.224606","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005101","Nodes","5101","21.000000","25.234398","Default Known Flow Node","Known Flow","623468.171194","152127.861946","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005112","Nodes","5112","21.000000","25.688490","Default Known Flow Node","Known Flow","623400.731786","152063.177588","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005113","Nodes","5113","21.000000","25.727868","Default Known Flow Node","Known Flow","623383.831782","152052.705585","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005114","Nodes","5114","21.000000","25.727868","Default Known Flow Node","Known Flow","623386.365782","152046.974583","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005122","Nodes","5122","21.000000","25.283836","Default Known Flow Node","Known Flow","623479.738466","152112.142658","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005147","Nodes","5147","21.000000","25.658595","Default Known Flow Node","Known Flow","624136.944987","152170.346617","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005148","Nodes","5148","21.000000","25.658595","Default Known Flow Node","Known Flow","624145.216989","152154.976613","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005153","Nodes","5153","21.000000","22.883810","DDS demands","Known Flow","623738.505878","151955.400558","","0.000000","-19.190000","","","","","","","","","","-17.160042","-19.190000","","","C1 PROFILE","","","","","","","","",""
"96106200005161","Nodes","5161","21.000000","25.657925","Default Known Flow Node","Known Flow","624129.437985","152186.207621","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005162","Nodes","5162","21.000000","25.658595","Default Known Flow Node","Known Flow","624129.930985","152185.337621","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005171","Nodes","5171","21.000000","25.658595","Default Known Flow Node","Known Flow","624152.355991","152141.712609","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005173","Nodes","5173","21.000000","25.957855","Default Known Flow Node","Known Flow","623852.824909","152011.858574","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005189","Nodes","5189","21.000000","25.658595","Default Known Flow Node","Known Flow","624159.423993","152128.578606","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005194","Nodes","5194","21.000000","22.883810","Default Known Flow Node","Known Flow","623680.815863","151918.907548","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005195","Nodes","5195","21.000000","25.485564","Default Known Flow Node","Known Flow","623752.794882","152042.510582","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005158","Nodes","5158","21.000000","26.407235","Default Known Flow Node","Known Flow","623904.215923","152659.470750","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005234","Nodes","5234","21.000000","29.098507","Default Known Flow Node","Known Flow","624048.151962","152710.151764","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005265","Nodes","5265","21.000000","22.115716","Default Known Flow Node","Known Flow","624403.882059","151175.839346","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005296","Nodes","5296","21.000000","23.857073","Default Known Flow Node","Known Flow","625893.565464","152057.950586","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005306","Nodes","5306","21.000000","21.285812","Default Known Flow Node","Known Flow","626217.807553","152095.382596","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005310","Nodes","5310","21.000000","22.154803","Default Known Flow Node","Known Flow","626100.837521","152077.480592","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005312","Nodes","5312","21.000000","21.631257","Default Known Flow Node","Known Flow","626324.343582","152083.502593","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200005001","Nodes","5001","21.000000","21.418466","Default Known Flow Node","Known Flow","622352.392501","153209.610900","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200000006","Nodes","6","21.000000","26.690134","Default Known Flow Node","Known Flow","623132.635793","152076.406186","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200000012","Nodes","12","21.000000","22.975470","Default Known Flow Node","Known Flow","623714.566334","151989.061914","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200000013","Nodes","13","21.000000","22.975470","Default Known Flow Node","Known Flow","623700.672271","152020.962231","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205202123","Nodes","5202123","21.000000","22.016580","DDS demands","Known Flow","622654.190782","153857.464949","","0.000000","","-6.000000","","","","-16.479999","","","","","-20.102017","-22.479999","","","","C2 PROFILE","","","","D1 PROFILE","","","",""
"96106200003018","Nodes","3018","21.000000","22.416009","DDS demands","Known Flow","622732.992191","154012.651279","","0.000000","","","","","","-10.260000","","","","","-9.174676","-10.260000","","","","","","","","D1 PROFILE","","","",""
"96106205202112","Nodes","5202112","21.000000","24.829765","DDS demands","Known Flow","623527.590821","152064.695588","","0.000000","","","","","","-16.190000","","","","","-14.477388","-16.190000","","","","","","","","D1 PROFILE","","","",""
"96106205204119","Nodes","5204119","21.000000","21.636252","DDS demands","Known Flow","626216.708712","152176.378953","","0.000000","","","","","","-10.699999","","","","","-9.568131","-10.699999","","","","","","","","D1 PROFILE","","","",""
"96106205204118","Nodes","5204118","21.000000","22.350222","DDS demands","Known Flow","626098.475520","152158.814614","","0.000000","","","","","","-5.160000","","","","","-4.614164","-5.160000","","","","","","","","D1 PROFILE","","","",""
"96106205202051","Nodes","5202051","21.000000","26.691490","DDS demands","Known Flow","623199.068731","152017.863575","","0.000000","","","","","","-3.229999","","","","","-2.888323","-3.229999","","","","","","","","D1 PROFILE","","","",""
"96106205202088","Nodes","5202088","21.000000","33.385242","DDS demands","Known Flow","623760.952884","152722.682767","","0.000000","","","","","","-8.869999","","","","","-7.931712","-8.869999","","","","","","","","D1 PROFILE","","","",""
"96106205202125","Nodes","5202125","21.000000","21.151957","DDS demands","Known Flow","622493.354783","153548.927897","","0.000000","","","","","","-19.709998","","","","","-17.625034","-19.709998","","","","","","","","D1 PROFILE","","","",""
"96106205204040","Nodes","5204040","21.000000","21.946452","DDS demands","Known Flow","622686.972592","153859.951077","","0.000000","","","","","","-5.209999","","","","","-4.658875","-5.209999","","","","","","","","D1 PROFILE","","","",""
"96106205204021","Nodes","5204021","21.000000","22.753018","DDS demands","Known Flow","622805.621624","154154.760157","","0.000000","","","","","","-15.060000","","","","","-13.466921","-15.060000","","","","","","","","D1 PROFILE","","","",""
"96106205202121","Nodes","5202121","21.000000","22.861573","DDS demands","Known Flow","623017.706682","154341.432208","","0.000000","","","","","","-11.890000","","","","","-10.632251","-11.890000","","","","","","","","D1 PROFILE","","","",""
"96106205202065","Nodes","5202065","21.000000","24.339016","DDS demands","Known Flow","623627.263848","152041.397582","","0.000000","","","","","","-14.569999","","","","","-13.028754","-14.569999","","","","","","","","D1 PROFILE","","","",""
"96106205204024","Nodes","5204024","21.000000","27.463104","DDS demands","Known Flow","624207.671006","152287.775649","","0.000000","","","","","","-4.949999","","","","","-4.426378","-4.949999","","","","","","","","D1 PROFILE","","","",""
"96106205202073","Nodes","5202073","21.000000","29.523673","DDS demands","Known Flow","623942.328934","152356.868668","","0.000000","","","","","","-9.609999","","","","","-8.593433","-9.609999","","","","","","","","D1 PROFILE","","","",""
"96106205202074","Nodes","5202074","21.000000","27.672921","DDS demands","Known Flow","623918.790927","152448.693693","","0.000000","","","","","","-8.310000","","","","","-7.430950","-8.310000","","","","","","","","D1 PROFILE","","","",""
"96106205204013","Nodes","5204013","21.000000","21.960994","DDS demands","Known Flow","624367.563049","151226.280360","","0.000000","","","","","","-6.949999","","","","","-6.214813","-6.949999","","","","","","","","D1 PROFILE","","","",""
"96106205204112","Nodes","5204112","21.000000","21.147631","DDS demands","Known Flow","625071.150241","152096.523597","","0.000000","","","","","","-3.329999","","","","","-2.977745","-3.329999","","","","","","","","D1 PROFILE","","","",""
"96106205204114","Nodes","5204114","21.000000","21.303948","DDS demands","Known Flow","626212.593551","152098.140597","","0.000000","","","","","","-2.509999","","","","","-2.244486","-2.509999","","","","","","","","D1 PROFILE","","","",""
"96106205204050","Nodes","5204050","21.000000","21.280213","DDS demands","Known Flow","626189.352545","152042.909582","","0.000000","","","","","","-4.829999","","","","","-4.319072","-4.829999","","","","","","","","D1 PROFILE","","","",""
"96106205204026","Nodes","5204026","21.000000","22.425103","DDS demands","Known Flow","626056.415509","152116.466602","","0.000000","","","","","","-5.480000","","","","","-4.900314","-5.480000","","","","","","","","D1 PROFILE","","","",""
"96106205204029","Nodes","5204029","21.000000","21.417050","DDS demands","Known Flow","626286.355571","152428.751687","","0.000000","","","","","","-3.130000","","","","","-2.798902","-3.130000","","","","","","","","D1 PROFILE","","","",""
"96106205204069","Nodes","5204069","21.000000","21.427038","DDS demands","Known Flow","626389.390599","152471.912699","","0.000000","","","","","","-3.440000","","","","","-3.076109","-3.440000","","","","","","","","D1 PROFILE","","","",""
"96106200003003","Nodes","3003","21.000000","22.729984","DDS demands","Known Flow","622777.711617","154231.769178","","0.000000","","","","","","-1.059999","","","","","-0.947870","-1.059999","","","","","","","","D1 PROFILE","","","",""
"96106205204110","Nodes","5204110","21.000000","23.710930","DDS demands","Known Flow","625805.103440","152055.347586","","0.000000","","","","","","-9.220000","","","","","-8.244689","-9.220000","","","","","","","","D1 PROFILE","","","",""
"96106205204102","Nodes","5204102","21.000000","22.705702","Default Known Flow Node","Known Flow","622777.916300","154100.380523","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204022","Nodes","5204022","21.000000","29.263476","Default Known Flow Node","Known Flow","623733.458877","152566.508725","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204116","Nodes","5204116","21.000000","22.490014","Default Known Flow Node","Known Flow","626026.333501","152142.977609","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204140","Nodes","5204140","21.000000","25.486776","DDS demands","Known Flow","623429.282596","152080.872198","","0.000000","-10.270000","","","","","","","","","","-9.183618","-10.270000","","","C1 PROFILE","","","","","","","","",""
"96106205204037","Nodes","5204037","21.000000","33.385242","Default Known Flow Node","Known Flow","623747.269881","152716.276765","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204073","Nodes","5204073","21.000000","22.886146","Default Known Flow Node","Known Flow","622992.416675","154348.890210","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204095","Nodes","5204095","21.000000","28.089424","Default Known Flow Node","Known Flow","623060.121694","151963.872561","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204134","Nodes","5204134","21.000000","28.778770","Default Known Flow Node","Known Flow","623136.994513","152079.661881","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204061","Nodes","5204061","21.000000","25.912942","Default Known Flow Node","Known Flow","623361.243776","152009.236573","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204074","Nodes","5204074","21.000000","27.002161","Default Known Flow Node","Known Flow","623101.394705","151943.438555","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204049","Nodes","5204049","21.000000","27.608803","Default Known Flow Node","Known Flow","624096.185976","152287.020649","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205202006","Nodes","CHURCH STREET DG, Site ID 6353","21.000000","21.999976","Default Known Pressure Node","Known Pressure","625048.561235","152067.298589","","0.000000","","","","","","","","","","","12.054057","13.480000","","","","","","","","","","","",""
"96106205204121","Nodes","5204121","21.000000","21.541585","Default Known Flow Node","Known Flow","626384.005598","152406.673681","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204122","Nodes","5204122","21.000000","21.489704","Default Known Flow Node","Known Flow","626372.191595","152395.188678","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205202003","Nodes","ACKHOLT ROAD DG, Site ID 1203","21.000000","30.000000","Default Known Pressure Node","Known Pressure","624182.571999","152375.767673","","499.999994","","","","","","","","","","","222.875122","249.240291","","","","","","","","","","","",""
"96106205202214","Nodes","5202214","21.000000","21.541684","DDS demands","Known Flow","626384.715415","152405.905073","","0.000000","","","","","","-2.419999","","","","","-2.164007","-2.419999","","","","","","","","D1 PROFILE","","","",""
"96106200000026","Nodes","26","21.000000","21.541561","Default Known Flow Node","Known Flow","626378.170842","152403.283910","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204123","Nodes","5204123","21.000000","21.541561","Default Known Flow Node","Known Flow","626378.673596","152403.978680","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106205204154","Nodes","5204154","21.000000","25.473874","DDS demands","Known Flow","623827.505968","152149.464223","","0.000000","","","","","","-14.040000","","","","","-12.554819","-14.040000","","","","","","","","D1 PROFILE","","","",""
"96106200003004","Nodes","3004","21.000000","22.901181","Default Known Flow Node","Known Flow","622923.063656","154261.155186","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200604140","Nodes","604140","21.000000","25.283836","Default Known Flow Node","Known Flow","623480.794073","152110.650578","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96106200000002","Nodes","","21.000000","24.651571","Default Known Flow Node","Known Flow","623558.733829","152158.565614","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
