"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"96112000164837","Nodes","164837","21.000000","23.791743","DDS demands","Known Flow","566766.498474","145000.400654","","0.000000","","","","","-2.230000","","","","-1.994105","-2.230000","","","","","","","D1 PROFILE","","",""
"96112006201060","Nodes","6201060","21.000000","23.929587","DDS demands","Known Flow","566758.335376","144971.177658","","0.000000","","","","","-5.879999","","","","-5.258001","-5.879999","","","","","","","D1 PROFILE","","",""
"96112006201016","Nodes","6201016","21.000000","22.696382","DDS demands","Known Flow","566780.496976","145051.063656","","0.000000","-15.999999","","","","-15.259999","","","","-27.953250","-31.259998","","","C1 PROFILE","","","","D1 PROFILE","","",""
"96112000164845","Nodes","164845","21.000000","22.757446","Default Known Flow Node","Known Flow","566787.804617","145048.994103","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164852","Nodes","164852","21.000000","24.487300","Default Known Flow Node","Known Flow","566827.496379","145117.651401","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201018","Nodes","6201018","21.000000","24.302740","DDS demands","Known Flow","566827.880209","145161.803622","","0.000000","","","","","-15.970000","","","","-14.280660","-15.970000","","","","","","","D1 PROFILE","","",""
"96112006201019","Nodes","6201019","21.000000","24.194189","DDS demands","Known Flow","566828.706039","145197.294041","","0.000000","","","","","-18.979998","","","","-16.972255","-18.979998","","","","","","","D1 PROFILE","","",""
"96112000164855","Nodes","164855","21.000000","24.532771","Default Known Flow Node","Known Flow","566829.596750","145106.982418","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164844","Nodes","164844","21.000000","24.525334","Default Known Flow Node","Known Flow","566787.275857","145087.580552","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000362572","Nodes","362572","21.000000","24.829443","Default Known Flow Node","Known Flow","566872.341480","145101.274935","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000362576","Nodes","362576","21.000000","27.119558","Default Known Flow Node","Known Flow","566906.082626","145243.288388","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000362577","Nodes","362577","21.000000","27.526182","Default Known Flow Node","Known Flow","566911.370372","145276.755194","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201094","Nodes","6201094","21.000000","30.294451","DDS demands","Known Flow","566949.177953","145474.617258","","0.000000","-9.520000","","","","","","-30.519999","","-35.804485","-40.040001","","","C1 PROFILE","","","","","","I2 PROFILE",""
"96112006201123","Nodes","6201123","21.000000","29.773387","DDS demands","Known Flow","567210.269499","145795.326882","","0.000000","0.000000","","","","-1.749999","","","","-1.564881","-1.749999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"96112000164915","Nodes","164915","21.000000","24.303809","Default Known Flow Node","Known Flow","567080.685090","145185.877030","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201121","Nodes","6201121","21.000000","23.508783","DDS demands","Known Flow","567289.490929","145141.672861","","0.000000","","","","","-12.210000","","","","-10.918401","-12.210000","","","","","","","D1 PROFILE","","",""
"96112000176433","Nodes","176433","21.000000","23.480967","Default Known Flow Node","Known Flow","567319.356159","145115.273455","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201122","Nodes","6201122","21.000000","23.496994","DDS demands","Known Flow","567326.318182","145149.442547","","0.000000","","","","","-14.009999","","","","-12.527992","-14.009999","","","","","","","D1 PROFILE","","",""
"96112006201029","Nodes","6201029","21.000000","23.544084","DDS demands","Known Flow","567208.236241","145163.023478","","0.000000","","","","-2.519999","-14.199999","","","","-14.951322","-16.719998","","","","","","C4 PROFILE","D1 PROFILE","","",""
"96112000362620","Nodes","362620","21.000000","23.523516","DDS demands","Known Flow","567188.070137","145125.109425","","0.000000","","","","","-1.249999","","","","-1.117772","-1.249999","","","","","","","D1 PROFILE","","",""
"96112006201086","Nodes","6201086","21.000000","23.076622","DDS demands","Known Flow","567623.921521","145094.764732","","0.000000","","","","","-16.530000","","","","-14.781422","-16.530000","","","","","","","D1 PROFILE","","",""
"96112006201131","Nodes","6201131","21.000000","22.824430","DDS demands","Known Flow","567532.167467","145163.536633","","0.000000","","","","","-1.249999","","","","-1.117772","-1.249999","","","","","","","D1 PROFILE","","",""
"96112006201011","Nodes","6201011","21.000000","30.812946","Default Known Flow Node","Known Flow","566930.560154","145490.751785","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000362584","Nodes","362584","21.000000","29.499959","Default Known Flow Node","Known Flow","566930.215423","145716.995861","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000362595","Nodes","362595","21.000000","30.400065","Default Known Flow Node","Known Flow","566957.849576","145511.944882","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164889","Nodes","164889","21.000000","30.425635","Default Known Flow Node","Known Flow","566954.917429","145512.201805","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164923","Nodes","164923","21.000000","29.789256","Default Known Flow Node","Known Flow","567102.837008","145814.716566","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164907","Nodes","164907","21.000000","29.791473","Default Known Flow Node","Known Flow","567060.468242","145850.353592","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164929","Nodes","164929","21.000000","29.787826","Default Known Flow Node","Known Flow","567129.314637","145791.214254","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164957","Nodes","164957","21.000000","29.784949","Default Known Flow Node","Known Flow","567172.303334","145834.214168","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000362609","Nodes","362609","21.000000","29.789318","Default Known Flow Node","Known Flow","567054.853437","145857.728464","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164925","Nodes","164925","21.000000","29.789272","Default Known Flow Node","Known Flow","567121.141152","145833.416797","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164965","Nodes","164965","21.000000","27.773637","Default Known Flow Node","Known Flow","567196.526421","145514.450961","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201093","Nodes","6201093","21.000000","30.368503","DDS demands","Known Flow","566961.468915","145511.627744","","0.000000","","","","","-6.619999","","","","-5.919722","-6.619999","","","","","","","D1 PROFILE","","",""
"96112003356674","Nodes","3356674","21.000000","26.948646","Default Known Flow Node","Known Flow","567131.520677","144476.716164","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201040","Nodes","6201040","21.000000","27.521608","DDS demands","Known Flow","566993.142823","144476.102327","","0.000000","","","","","-14.680000","","","","-13.127118","-14.680000","","","","","","","D1 PROFILE","","",""
"96112003356667","Nodes","3356667","21.000000","27.560918","Default Known Flow Node","Known Flow","567058.532031","144467.141395","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201037","Nodes","6201037","21.000000","27.587324","DDS demands","Known Flow","567123.273556","144490.028528","","0.000000","","","","","-1.440000","","","","-1.287673","-1.440000","","","","","","","D1 PROFILE","","",""
"96112003356672","Nodes","3356672","21.000000","27.485636","Default Known Flow Node","Known Flow","567126.114305","144484.751478","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003356673","Nodes","3356673","21.000000","26.951738","Default Known Flow Node","Known Flow","567131.153510","144477.968461","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201002","Nodes","WARRINGTON ROAD DG, SITE ID 3152.","21.000000","31.000000","Default Known Pressure Node","Known Pressure","566798.592607","144671.626444","","9682.000265","","","","","","","","","1364.849909","1526.305733","","","","","","","","","",""
"96112000164818","Nodes","164818","21.000000","26.638696","Default Known Flow Node","Known Flow","566693.723358","144791.866609","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164829","Nodes","164829","21.000000","28.793215","Default Known Flow Node","Known Flow","566725.508367","144694.045583","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112001074510","Nodes","1074510","21.000000","28.793215","Default Known Flow Node","Known Flow","566707.881362","144755.624599","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003356679","Nodes","3356679","21.000000","27.730453","Default Known Flow Node","Known Flow","567156.410926","144529.487257","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003356678","Nodes","3356678","21.000000","27.709014","Default Known Flow Node","Known Flow","567156.161857","144517.356177","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164878","Nodes","164878","21.000000","30.792558","Default Known Flow Node","Known Flow","566925.576422","145467.114793","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003361484","Nodes","3361484","21.000000","25.711651","Default Known Flow Node","Known Flow","566803.300297","145373.198783","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201013","Nodes","6201013","21.000000","27.913016","Default Known Flow Node","Known Flow","566915.742129","145308.909589","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112001529503","Nodes","1529503","21.000000","30.337683","Default Known Flow Node","Known Flow","566988.404065","145334.253588","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112001784113","Nodes","1784113","21.000000","24.883804","Default Known Flow Node","Known Flow","566787.806924","145365.041358","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112001784114","Nodes","1784114","21.000000","24.493062","DDS demands","Known Flow","566788.118384","145347.324760","","0.000000","-23.049999","","","","","","","","-20.611722","-23.049999","","","C1 PROFILE","","","","","","",""
"96112003376304","Nodes","3376304","21.000000","25.711651","Default Known Flow Node","Known Flow","566801.978388","145345.571760","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003387755","Nodes","3387755","21.000000","30.337683","Default Known Flow Node","Known Flow","566997.638917","145324.709948","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003488965","Nodes","3488965","21.000000","23.406411","Default Known Flow Node","Known Flow","566596.152142","145388.848319","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003405401","Nodes","3405401","21.000000","23.391022","Default Known Flow Node","Known Flow","566689.661981","145394.217581","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003411233","Nodes","3411233","21.000000","25.007896","Default Known Flow Node","Known Flow","566772.852983","145387.959737","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000362615","Nodes","362615","21.000000","23.482525","Default Known Flow Node","Known Flow","567119.519131","145033.973844","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003329021","Nodes","3329021","21.000000","23.557632","Default Known Flow Node","Known Flow","567242.346874","145120.747586","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003379079","Nodes","3379079","21.000000","23.483571","Default Known Flow Node","Known Flow","567367.711052","145180.952715","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112003379078","Nodes","3379078","21.000000","23.483571","Default Known Flow Node","Known Flow","567367.557542","145183.612716","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164735","Nodes","164735","21.000000","22.845196","Default Known Flow Node","Known Flow","566452.896293","144976.252659","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000204","Nodes","204","21.000000","22.875422","DDS demands","Known Flow","566492.296304","144956.703654","","0.000000","","","","","-2.009999","","","","-1.797377","-2.009999","","","","","","","D1 PROFILE","","",""
"96112006201070","Nodes","6201070","21.000000","23.648199","DDS demands","Known Flow","566404.867280","144549.398543","","0.000000","","","","","-15.460000","","","","-13.824608","-15.460000","","","","","","","D1 PROFILE","","",""
"96112000000073","Nodes","73","21.000000","24.168315","Default Known Flow Node","Known Flow","566407.729281","144511.190533","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000096","Nodes","96","21.000000","23.363679","Default Known Flow Node","Known Flow","566425.613285","144592.666555","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000070","Nodes","70","21.000000","24.895636","Default Known Flow Node","Known Flow","566455.920756","144502.373714","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000340","Nodes","340","21.000000","30.826639","Default Known Flow Node","Known Flow","566930.134549","145486.629095","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201095","Nodes","6201095","21.000000","22.878079","DDS demands","Known Flow","566510.927309","144986.074662","","0.000000","","","","","-11.159999","","","","-9.979471","-11.159999","","","","","","","D1 PROFILE","","",""
"96112000164724","Nodes","164724","21.000000","23.261841","Default Known Flow Node","Known Flow","566416.801649","144717.825097","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000144","Nodes","144","21.000000","23.261856","Default Known Flow Node","Known Flow","566416.403283","144716.878589","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000221","Nodes","221","21.000000","22.817239","DDS demands","Known Flow","566468.420297","145015.045670","","0.000000","","","","","-9.239999","","","","-8.262573","-9.239999","","","","","","","D1 PROFILE","","",""
"96112000000146","Nodes","146","21.000000","23.261864","DDS demands","Known Flow","566409.676281","144718.684589","","0.000000","","","","","-4.960000","","","","-4.435321","-4.960000","","","","","","","D1 PROFILE","","",""
"96112000000247","Nodes","247","21.000000","22.779887","Default Known Flow Node","Known Flow","566417.665283","145089.975690","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000227","Nodes","227","21.000000","22.779887","Default Known Flow Node","Known Flow","566400.845279","145034.429675","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201072","Nodes","6201072","21.000000","24.966413","DDS demands","Known Flow","566451.716587","144497.815479","","0.000000","","","","","-8.290000","","","","-7.413066","-8.290000","","","","","","","D1 PROFILE","","",""
"96112000000081","Nodes","81","21.000000","27.723580","Default Known Flow Node","Known Flow","567148.899820","144528.299838","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000074","Nodes","74","21.000000","24.794632","Default Known Flow Node","Known Flow","566458.132102","144511.292568","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000000076","Nodes","76","21.000000","24.814042","Default Known Flow Node","Known Flow","566470.633966","144513.302250","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000164784","Nodes","164784","21.000000","23.024531","Default Known Flow Node","Known Flow","566576.264326","144910.987642","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201097","Nodes","6201097","21.000000","22.779887","DDS demands","Known Flow","566407.689281","145030.268674","","0.000000","","","","","-16.240000","","","","-14.522098","-16.240000","","","","","","","D1 PROFILE","","",""
"96112000164717","Nodes","164717","21.000000","22.796304","DDS demands","Known Flow","566404.772280","144988.036663","","0.000000","","","","","-3.280000","","","","-2.933034","-3.280000","","","","","","","D1 PROFILE","","",""
"96112001462500","Nodes","1462500","21.000000","22.880948","Default Known Flow Node","Known Flow","566516.091732","144984.078749","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112006201001","Nodes","NURSERY ROAD DG, SITE ID 3151","21.000000","31.000000","Default Known Pressure Node","Known Pressure","566941.150426","145486.940798","","5350.000257","","","","","","","","","831.040062","929.348551","","","","","","","","","",""
"96112001462632","Nodes","1462632","21.000000","23.261570","Default Known Flow Node","Known Flow","566427.133286","144735.967594","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112001462633","Nodes","1462633","21.000000","23.261459","DDS demands","Known Flow","566434.158288","144746.704597","","0.000000","","","","","-1.059999","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","",""
"96112006201137","Nodes","P00088174, Nettlestead Oast, 11.38","22.999998","29.733415","CSEP DDS Matched","Known Flow","567146.487198","145923.210681","","0.000000","","","","","","-11.379999","","","-10.176199","-11.379999","","","","","","","","DC PROFILE","",""
"96112000362622","Nodes","362622","21.000000","29.732985","DDS demands","Known Flow","567217.407501","145978.416932","","0.000000","","","","","-3.989999","","","","-3.567929","-3.989999","","","","","","","D1 PROFILE","","",""
"96112000002003","Nodes","2003","21.000000","23.584568","DDS demands","Known Flow","567035.247296","145092.310915","","0.000000","-3.160000","","","-2.929999","-3.359999","","-1.949999","","-10.194084","-11.400000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","I2 PROFILE",""
"96112000002005","Nodes","2005","21.000000","25.671236","Default Known Flow Node","Known Flow","566890.931775","143981.065930","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002006","Nodes","2006","21.000000","25.951711","Default Known Flow Node","Known Flow","566830.316856","144136.017335","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002007","Nodes","2007","21.000000","25.934451","Default Known Flow Node","Known Flow","566833.835891","144124.064461","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002008","Nodes","2008","21.000000","25.829663","Default Known Flow Node","Known Flow","566868.271374","144052.299371","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002057","Nodes","2057","21.000000","23.261724","Default Known Flow Node","Known Flow","566413.934282","144708.702587","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002120","Nodes","2120","21.000000","25.913987","Default Known Flow Node","Known Flow","566818.950165","144788.439953","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002079","Nodes","2079","21.000000","22.961868","Default Known Flow Node","Known Flow","566514.107310","144723.257591","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002121","Nodes","2121","21.000000","25.912245","Default Known Flow Node","Known Flow","566820.809522","144787.884527","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002122","Nodes","2122","21.000000","27.494567","Default Known Flow Node","Known Flow","566907.804034","144486.976070","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002134","Nodes","2134","21.000000","28.483450","Default Known Flow Node","Known Flow","566896.356414","144647.229570","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002135","Nodes","2135","21.000000","27.577917","Default Known Flow Node","Known Flow","566952.723429","144513.510533","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002144","Nodes","2144","21.000000","26.114562","Default Known Flow Node","Known Flow","566786.035384","144287.806472","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002185","Nodes","2185","21.000000","22.881642","Default Known Flow Node","Known Flow","566517.344310","144983.594661","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002253","Nodes","2253","21.000000","23.868288","DDS demands","Known Flow","566944.230120","144964.054571","","0.000000","","","","","-7.960000","","","","-7.117974","-7.960000","","","","","","","D1 PROFILE","","",""
"96112000002220","Nodes","2220","21.000000","25.023646","Default Known Flow Node","Known Flow","566876.298191","145116.798665","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002224","Nodes","2224","21.000000","22.922707","Default Known Flow Node","Known Flow","566513.347309","144916.545643","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002225","Nodes","2225","21.000000","22.944385","Default Known Flow Node","Known Flow","566553.612320","144905.113640","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002196","Nodes","2196","21.000000","22.875720","Default Known Flow Node","Known Flow","566500.846306","144955.509654","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002243","Nodes","2243","21.000000","22.875652","DDS demands","Known Flow","566498.952088","144947.998809","","0.000000","","","","","-2.190000","","","","-1.958337","-2.190000","","","","","","","D1 PROFILE","","",""
"96112000002195","Nodes","2195","21.000000","22.911281","Default Known Flow Node","Known Flow","566501.154306","144930.853647","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002250","Nodes","2250","21.000000","22.810076","DDS demands","Known Flow","566433.880288","144975.814659","","0.000000","","","","","-8.029999","","","","-7.180569","-8.029999","","","","","","","D1 PROFILE","","",""
"96112000002254","Nodes","2254","21.000000","25.095683","DDS demands","Known Flow","566785.349313","145374.293962","","0.000000","-14.579999","","","","-4.169999","","","","-16.766584","-18.749998","","","C1 PROFILE","","","","D1 PROFILE","","",""
"96112000002255","Nodes","2255","21.000000","29.446495","DDS demands","Known Flow","566923.371243","145755.777310","","0.000000","-6.000000","","","","-1.339999","","-6.000000","","-11.928867","-13.340000","","","C1 PROFILE","","","","D1 PROFILE","","I2 PROFILE",""
"96112000002256","Nodes","2256","21.000000","24.766894","Default Known Flow Node","Known Flow","566863.290464","145079.705264","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002263","Nodes","2263","21.000000","30.856339","Default Known Flow Node","Known Flow","566934.749424","145486.119798","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002264","Nodes","2264","21.000000","30.707707","Default Known Flow Node","Known Flow","566943.491426","145484.863798","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002268","Nodes","2268","21.000000","29.931378","Default Known Flow Node","Known Flow","566978.486436","145709.587859","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002269","Nodes","2269","21.000000","30.674140","Default Known Flow Node","Known Flow","566933.944424","145504.989803","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002271","Nodes","2271","21.000000","30.539915","Default Known Flow Node","Known Flow","566952.037975","145486.827886","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002272","Nodes","2272","21.000000","30.369909","DDS demands","Known Flow","566881.491410","145585.436825","","0.000000","","","","","-5.929999","","","","-5.302711","-5.929999","","","","","","","D1 PROFILE","","",""
"96112000002282","Nodes","2282","21.000000","26.371291","Default Known Flow Node","Known Flow","567146.139181","144130.394716","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002286","Nodes","2286","21.000000","26.546103","Default Known Flow Node","Known Flow","567134.412904","144190.172025","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002345","Nodes","2345","21.000000","27.707785","Default Known Flow Node","Known Flow","567009.447102","144609.924838","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002349","Nodes","2349","21.000000","27.576518","Default Known Flow Node","Known Flow","566953.743715","144512.586391","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002371","Nodes","2371","21.000000","23.559497","Default Known Flow Node","Known Flow","567246.715349","145121.725993","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002416","Nodes","2416","21.000000","23.594546","DDS demands","Known Flow","567048.697461","145111.059002","","0.000000","-6.579999","","","","-4.460000","","","","-9.872165","-11.039999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"96112000002409","Nodes","2409","21.000000","24.191422","Default Known Flow Node","Known Flow","567560.326391","144875.304233","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002491","Nodes","2491","21.000000","24.737628","DDS demands","Known Flow","566454.043659","144343.495721","","0.000000","","","","","-2.980000","","","","-2.664769","-2.980000","","","","","","","D1 PROFILE","","",""
"96112000002431","Nodes","2431","21.000000","23.597624","DDS demands","Known Flow","566982.729683","145020.343315","","0.000000","-14.049999","","","","-1.739999","","","","-14.119700","-15.789999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"96112000002449","Nodes","2449","21.000000","23.445855","Default Known Flow Node","Known Flow","567512.364829","145200.844331","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002459","Nodes","2459","21.000000","30.052443","Default Known Flow Node","Known Flow","566977.548436","145617.367834","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002460","Nodes","2460","21.000000","30.052443","Default Known Flow Node","Known Flow","567024.986449","145608.437831","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002462","Nodes","2462","21.000000","30.280572","Default Known Flow Node","Known Flow","566962.128431","145521.551808","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002463","Nodes","2463","21.000000","30.260546","Default Known Flow Node","Known Flow","566960.758431","145526.923809","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002464","Nodes","2464","21.000000","30.228323","DDS demands","Known Flow","566969.290433","145589.255826","","0.000000","","","","","-1.450000","","","","-1.296616","-1.450000","","","","","","","D1 PROFILE","","",""
"96112000002465","Nodes","2465","21.000000","29.937851","DDS demands","Known Flow","566994.299634","145772.703090","","0.000000","","","","","-1.669999","","","","-1.493343","-1.669999","","","","","","","D1 PROFILE","","",""
"96112000002467","Nodes","2467","21.000000","29.912238","DDS demands","Known Flow","567050.175455","145522.409808","","0.000000","","","","","-1.850000","","","","-1.654303","-1.850000","","","","","","","D1 PROFILE","","",""
"96112000002468","Nodes","2468","21.000000","29.912238","Default Known Flow Node","Known Flow","567050.468455","145524.143808","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002486","Nodes","2486","21.000000","29.791935","Default Known Flow Node","Known Flow","567051.912456","145855.861899","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002472","Nodes","2472","21.000000","29.940109","DDS demands","Known Flow","567041.599453","145522.836808","","0.000000","","","","","-8.859999","","","","-7.922770","-8.859999","","","","","","","D1 PROFILE","","",""
"96112000002473","Nodes","2473","21.000000","30.172196","DDS demands","Known Flow","566968.683433","145534.126811","","0.000000","","","","","-3.180000","","","","-2.843613","-3.180000","","","","","","","D1 PROFILE","","",""
"96112000002469","Nodes","2469","21.000000","29.785991","Default Known Flow Node","Known Flow","567059.180937","145859.879380","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002481","Nodes","2481","21.000000","29.783636","Default Known Flow Node","Known Flow","567070.793383","145866.796004","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002476","Nodes","2476","21.000000","29.733538","Default Known Flow Node","Known Flow","567145.051663","145923.375178","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96112000002477","Nodes","2477","21.000000","30.052443","DDS demands","Known Flow","566975.066435","145617.570834","","0.000000","","","","","-14.040000","","-14.049999","","-25.118580","-28.090000","","","","","","","D1 PROFILE","","I2 PROFILE",""
"96112000002478","Nodes","2478","21.000000","29.969540","Default Known Flow Node","Known Flow","566982.512437","145709.455859","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
