"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96114407305290","Nodes","7305290,","21.000000","39.871353","DDS demands","Known Flow","573228.175000","168568.570000","","0.000000","-40.330003","","","","-17.329999","","","-10.069999","","","-60.565383","-67.730006","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE","",""
"96114400005167","Nodes","-1105","21.000000","39.870938","Default Known Flow Node","Known Flow","573226.300000","168577.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005575","Nodes","-1462750","21.000000","39.013780","Default Known Flow Node","Known Flow","573229.800000","168918.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005221","Nodes","-1173","21.000000","39.013780","Default Known Flow Node","Known Flow","573229.300000","168916.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005207","Nodes","-1156","21.000000","41.112645","Default Known Flow Node","Known Flow","573343.300000","168856.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005206","Nodes","-1155","21.000000","41.112645","Default Known Flow Node","Known Flow","573342.550000","168854.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005182","Nodes","-1123","21.000000","40.308356","Default Known Flow Node","Known Flow","573386.550000","168698.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005742","Nodes","-1463080","21.000000","41.684051","Default Known Flow Node","Known Flow","573421.800000","168829.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005199","Nodes","-1146","21.000000","41.684051","Default Known Flow Node","Known Flow","573420.550000","168830.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305002","Nodes","KNIGHT ROAD DG, SITE ID 1702","21.000000","42.000001","Default Known Pressure Node","Known Pressure","573454.300000","168808.070000","","19899.999354","","","","","","","","","","","1543.902133","1726.539213","","","","","","","","","","","",""
"96114407305122","Nodes","7305122","21.000000","41.786557","Default Known Flow Node","Known Flow","573439.675000","168806.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005225","Nodes","5225,","21.000000","35.392975","DDS demands","Known Flow","573110.925000","168956.945000","","0.000000","-3.339999","","","","","","","","","","-2.986687","-3.339999","","","C1 PROFILE","","","","","","","","",""
"96114400006994","Nodes","-4904614","21.000000","36.223730","Default Known Flow Node","Known Flow","573172.300000","168990.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305125","Nodes","7305125","21.000000","36.274882","DDS demands","Known Flow","573169.050000","168978.070000","","0.000000","-3.140000","","","","","","","","","","-2.807844","-3.140000","","","C1 PROFILE","","","","","","","","",""
"96114400007024","Nodes","-4904685","21.000000","38.643793","Default Known Flow Node","Known Flow","573230.925000","168935.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305124","Nodes","7305124,","21.000000","38.686323","DM site","Known Flow","573223.800000","168926.070000","","0.000000","0.000000","","","","-15.100000","","","-60.290001","","","-67.415089","-75.390002","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE","",""
"96114400005229","Nodes","-1189","21.000000","38.643772","Default Known Flow Node","Known Flow","573300.550000","168995.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005179","Nodes","-1119","21.000000","40.061833","Default Known Flow Node","Known Flow","573113.800000","168670.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005508","Nodes","5508","21.000000","40.104273","DDS demands","Known Flow","573115.050000","168679.695000","","0.000000","","","","","-0.220000","","","","","","-0.196727","-0.220000","","","","","","","D1 PROFILE","","","","",""
"96114400005178","Nodes","-1118","21.000000","40.009991","Default Known Flow Node","Known Flow","573122.675000","168669.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005189","Nodes","-1131","21.000000","40.189177","Default Known Flow Node","Known Flow","573123.175000","168737.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005177","Nodes","5177,","21.000000","39.711967","DDS demands","Known Flow","573153.050000","168667.820000","","0.000000","-10.560000","","","","","","","","","","-9.442941","-10.560000","","","C1 PROFILE","","","","","","","","",""
"96114400005175","Nodes","-1115","21.000000","39.925115","Default Known Flow Node","Known Flow","573140.675000","168640.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305291","Nodes","7305291","21.000000","40.120880","DDS demands","Known Flow","573126.300000","168613.570000","","0.000000","","","","","-3.059999","","","","","","-2.736306","-3.059999","","","","","","","D1 PROFILE","","","","",""
"96114400005645","Nodes","-1462907","21.000000","35.527901","Default Known Flow Node","Known Flow","573127.550000","168980.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005168","Nodes","-1106","21.000000","39.870938","Default Known Flow Node","Known Flow","573229.800000","168586.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005173","Nodes","-1112","21.000000","39.870938","Default Known Flow Node","Known Flow","573233.925000","168623.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005172","Nodes","-1111","21.000000","39.870938","Default Known Flow Node","Known Flow","573245.925000","168617.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005670","Nodes","-1462956","21.000000","39.911081","Default Known Flow Node","Known Flow","573266.800000","168639.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005170","Nodes","-1108","21.000000","39.868666","Default Known Flow Node","Known Flow","573261.550000","168606.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005231","Nodes","-1191","21.000000","35.532607","Default Known Flow Node","Known Flow","573123.675000","168999.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005230","Nodes","-1190","21.000000","35.532607","Default Known Flow Node","Known Flow","573123.800000","168998.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305126","Nodes","7305126","21.000000","35.557121","DDS demands","Known Flow","573123.800000","168980.320000","","0.000000","","","","","-13.939999","","","","","","-12.465396","-13.939999","","","","","","","D1 PROFILE","","","","",""
"96114400005226","Nodes","-1182","21.000000","36.734355","Default Known Flow Node","Known Flow","573175.800000","168963.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006837","Nodes","-326873","21.000000","36.777033","Default Known Flow Node","Known Flow","573170.175000","168968.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005227","Nodes","-1183","21.000000","36.734355","Default Known Flow Node","Known Flow","573181.550000","168968.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005219","Nodes","-1171","21.000000","39.013780","Default Known Flow Node","Known Flow","573227.925000","168910.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005216","Nodes","-1167","21.000000","39.013780","Default Known Flow Node","Known Flow","573225.425000","168897.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005215","Nodes","-1166","21.000000","39.098774","Default Known Flow Node","Known Flow","573223.925000","168896.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005222","Nodes","-1174","21.000000","39.013780","Default Known Flow Node","Known Flow","573231.925000","168919.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005204","Nodes","-1152","21.000000","41.112645","Default Known Flow Node","Known Flow","573339.425000","168847.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005210","Nodes","-1159","21.000000","41.112645","Default Known Flow Node","Known Flow","573350.050000","168859.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005212","Nodes","-1160","21.000000","41.071240","Default Known Flow Node","Known Flow","573345.300000","168861.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005208","Nodes","-1157","21.000000","41.168025","Default Known Flow Node","Known Flow","573356.425000","168857.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005201","Nodes","-1148","21.000000","41.380413","Default Known Flow Node","Known Flow","573383.050000","168838.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005193","Nodes","-1136","21.000000","41.380413","Default Known Flow Node","Known Flow","573343.800000","168753.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005443","Nodes","-1462479","21.000000","41.380413","Default Known Flow Node","Known Flow","573382.425000","168836.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005203","Nodes","-1150","21.000000","41.380413","Default Known Flow Node","Known Flow","573385.800000","168844.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305119","Nodes","7305119","21.000000","40.320384","Default Known Flow Node","Known Flow","573391.175000","168696.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005180","Nodes","-1120","21.000000","40.320384","Default Known Flow Node","Known Flow","573393.550000","168695.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005181","Nodes","-1122","21.000000","41.480618","Default Known Flow Node","Known Flow","573393.550000","168698.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005183","Nodes","-1124","21.000000","41.480618","Default Known Flow Node","Known Flow","573390.925000","168699.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005737","Nodes","-1463073","21.000000","41.558823","Default Known Flow Node","Known Flow","573405.175000","168751.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005184","Nodes","-1125","21.000000","41.560775","Default Known Flow Node","Known Flow","573387.300000","168713.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006839","Nodes","-326904","21.000000","41.689932","Default Known Flow Node","Known Flow","573420.175000","168833.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005200","Nodes","-1147","21.000000","41.690951","Default Known Flow Node","Known Flow","573421.675000","168832.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305121","Nodes","7305121","21.000000","41.738614","Default Known Flow Node","Known Flow","573433.550000","168791.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005197","Nodes","-1140","21.000000","41.780861","Default Known Flow Node","Known Flow","573418.175000","168798.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305123","Nodes","","21.000000","29.109023","DDS demands","Known Flow","573907.300000","169034.070000","","0.000000","-101.639994","","","","","","","","","","-90.888302","-101.639994","","","C1 PROFILE","","","","","","","","",""
"96114400005952","Nodes","-1611","21.000000","34.722063","Default Known Flow Node","Known Flow","574972.050000","168918.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005949","Nodes","-1609","21.000000","34.722063","Default Known Flow Node","Known Flow","574954.300000","168910.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005948","Nodes","-1608","21.000000","34.722063","Default Known Flow Node","Known Flow","574949.800000","168875.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005955","Nodes","5955","21.000000","34.817496","DDS demands","Known Flow","574962.925000","168991.570000","","0.000000","","","","","-1.320000","","","","","","-1.180367","-1.320000","","","","","","","D1 PROFILE","","","","",""
"96114400005953","Nodes","-1612","21.000000","34.817496","Default Known Flow Node","Known Flow","574987.800000","168947.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006352","Nodes","-2129","21.000000","34.772212","Default Known Flow Node","Known Flow","575041.050000","168901.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006356","Nodes","-2133","21.000000","34.807600","Default Known Flow Node","Known Flow","575027.425000","168930.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006349","Nodes","-2122","21.000000","34.647696","Default Known Flow Node","Known Flow","575309.800000","168861.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407306286","Nodes","7306286,","21.000000","34.647696","DDS demands","Known Flow","575309.425000","168866.570000","","0.000000","-12.960000","","","","-4.699999","","","-16.370001","","","-30.430236","-34.030001","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE","",""
"96114400005803","Nodes","-1463198","21.000000","34.544409","Default Known Flow Node","Known Flow","575356.050000","168584.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006310","Nodes","-2083","21.000000","34.526446","Default Known Flow Node","Known Flow","575358.925000","168583.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006350","Nodes","-2124","21.000000","34.647696","Default Known Flow Node","Known Flow","575373.425000","168863.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005550","Nodes","-1462696","21.000000","34.262355","Default Known Flow Node","Known Flow","575414.425000","168631.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407306290","Nodes","7306290,","21.000000","34.290249","DDS demands","Known Flow","575396.050000","168570.820000","","0.000000","-2.630000","","","","-12.649999","","","-44.259997","","","-53.241730","-59.539995","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE","",""
"96114400006362","Nodes","6362,","21.000000","34.364261","DDS demands","Known Flow","575424.800000","168989.445000","","0.000000","","","","","","","","-11.700000","","","-10.462349","-11.700000","","","","","","","","","","I2 PROFILE","",""
"96114400005495","Nodes","-1462593","21.000000","34.364261","Default Known Flow Node","Known Flow","575425.550000","168951.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006312","Nodes","6312","21.000000","34.661956","DDS demands","Known Flow","575129.050000","168587.445000","","0.000000","-26.530001","","","","-0.920000","","","","","","-24.546281","-27.450001","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"96114400006321","Nodes","6321,","21.000000","34.561538","DDS demands","Known Flow","575404.675000","168718.320000","","0.000000","-8.970000","","","","-1.200000","","","","","","-9.094196","-10.170000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"96114400006323","Nodes","-2096","21.000000","34.565286","Default Known Flow Node","Known Flow","575409.425000","168735.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006364","Nodes","-2143","21.000000","34.649525","Default Known Flow Node","Known Flow","575302.925000","168996.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006365","Nodes","-2144","21.000000","34.649525","Default Known Flow Node","Known Flow","575302.800000","168997.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006354","Nodes","-2130","21.000000","34.772484","Default Known Flow Node","Known Flow","575050.550000","168905.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407306287","Nodes","7306287,","21.000000","34.773647","DDS demands","Known Flow","575080.425000","168914.445000","","0.000000","-44.450000","","","","","","","-13.979999","","","-52.249150","-58.429998","","","C1 PROFILE","","","","","","","I2 PROFILE","",""
"96114400006997","Nodes","-4904625","21.000000","34.687427","Default Known Flow Node","Known Flow","575229.925000","168623.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005668","Nodes","-1462953","21.000000","34.687185","Default Known Flow Node","Known Flow","575238.800000","168630.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006314","Nodes","-2087","21.000000","34.595911","Default Known Flow Node","Known Flow","575285.300000","168600.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006309","Nodes","-2081","21.000000","34.526446","Default Known Flow Node","Known Flow","575346.300000","168559.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006315","Nodes","6315","21.000000","34.159583","DDS demands","Known Flow","575427.550000","168673.820000","","0.000000","-3.720000","","","","-2.529999","","","","","","-5.588861","-6.250000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"96114400006363","Nodes","-2142","21.000000","34.321476","Default Known Flow Node","Known Flow","575468.800000","168991.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006355","Nodes","-2131","21.000000","34.364261","Default Known Flow Node","Known Flow","575468.175000","168908.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006311","Nodes","-2084","21.000000","34.661956","Default Known Flow Node","Known Flow","575129.925000","168585.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407306289","Nodes","7306289","21.000000","34.644901","DDS demands","Known Flow","575219.300000","168619.195000","","0.000000","-2.660000","","","","-11.810000","","","","","","-12.939333","-14.470001","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"96114400006322","Nodes","-2095","21.000000","34.664077","Default Known Flow Node","Known Flow","575270.925000","168729.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006339","Nodes","-2112","21.000000","34.652475","Default Known Flow Node","Known Flow","575296.800000","168769.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006319","Nodes","-2092","21.000000","34.664077","Default Known Flow Node","Known Flow","575313.675000","168716.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006317","Nodes","-2090","21.000000","34.638683","Default Known Flow Node","Known Flow","575310.175000","168683.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006338","Nodes","-2111","21.000000","34.652056","Default Known Flow Node","Known Flow","575298.675000","168769.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006344","Nodes","-2117","21.000000","34.652475","Default Known Flow Node","Known Flow","575304.050000","168793.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006336","Nodes","-2109","21.000000","34.650034","Default Known Flow Node","Known Flow","575307.425000","168766.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006331","Nodes","-2103","21.000000","34.652056","Default Known Flow Node","Known Flow","575291.175000","168753.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006335","Nodes","-2108","21.000000","34.649430","Default Known Flow Node","Known Flow","575310.050000","168765.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006346","Nodes","-2119","21.000000","34.650034","Default Known Flow Node","Known Flow","575318.175000","168797.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407306291","Nodes","7306291","21.000000","34.647260","DDS demands","Known Flow","575319.425000","168762.820000","","0.000000","-13.430000","","","","-5.500000","","","","","","-16.927544","-18.930000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"96114400006330","Nodes","-2102","21.000000","34.649430","Default Known Flow Node","Known Flow","575302.925000","168742.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006334","Nodes","-2106","21.000000","34.646484","Default Known Flow Node","Known Flow","575331.175000","168759.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006345","Nodes","-2118","21.000000","34.647260","Default Known Flow Node","Known Flow","575328.425000","168794.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006333","Nodes","-2105","21.000000","34.646397","Default Known Flow Node","Known Flow","575332.425000","168758.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006324","Nodes","-2098","21.000000","34.646484","Default Known Flow Node","Known Flow","575324.050000","168736.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006332","Nodes","-2104","21.000000","34.645842","Default Known Flow Node","Known Flow","575340.800000","168756.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006343","Nodes","-2116","21.000000","34.646397","Default Known Flow Node","Known Flow","575341.925000","168790.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005778","Nodes","-1463152","21.000000","34.645777","Default Known Flow Node","Known Flow","575341.800000","168756.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006342","Nodes","-2115","21.000000","34.645842","Default Known Flow Node","Known Flow","575350.050000","168787.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006329","Nodes","-2101","21.000000","34.575614","Default Known Flow Node","Known Flow","575392.050000","168740.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006328","Nodes","-2100","21.000000","34.572688","Default Known Flow Node","Known Flow","575397.425000","168739.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006341","Nodes","-2114","21.000000","34.575614","Default Known Flow Node","Known Flow","575401.300000","168771.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006325","Nodes","-2099","21.000000","34.571948","Default Known Flow Node","Known Flow","575398.800000","168738.695000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006318","Nodes","-2091","21.000000","34.572688","Default Known Flow Node","Known Flow","575390.675000","168715.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006340","Nodes","-2113","21.000000","34.571948","Default Known Flow Node","Known Flow","575408.050000","168769.945000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006337","Nodes","-2110","21.000000","34.567086","Default Known Flow Node","Known Flow","575417.050000","168767.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005730","Nodes","-1463063","21.000000","34.565286","Default Known Flow Node","Known Flow","575459.800000","168719.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006320","Nodes","-2093","21.000000","34.565286","Default Known Flow Node","Known Flow","575468.050000","168717.570000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005571","Nodes","-1462745","21.000000","34.887741","Default Known Flow Node","Known Flow","575017.425000","168952.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407306285","Nodes","7306285","21.000000","34.643430","DDS demands","Known Flow","575305.800000","168990.945000","","0.000000","","","","","-6.989999","","","-5.290000","","","-10.980995","-12.279999","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"96114400006360","Nodes","6360,","21.000000","34.552045","DDS demands","Known Flow","575317.550000","168947.320000","","0.000000","-6.170000","","","","","","","","","","-5.517324","-6.170000","","","C1 PROFILE","","","","","","","","",""
"96114400006361","Nodes","6361","21.000000","34.400228","DDS demands","Known Flow","575382.550000","168986.320000","","0.000000","","","","","-4.159999","","","","","","-3.719946","-4.159999","","","","","","","D1 PROFILE","","","","",""
"96114400007037","Nodes","-5","21.000000","33.668085","Default Known Flow Node","Known Flow","570826.550000","169429.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006902","Nodes","-4","21.000000","33.711709","Default Known Flow Node","Known Flow","570775.175000","169418.070000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006880","Nodes","-364","21.000000","33.449241","Default Known Flow Node","Known Flow","570989.300000","169283.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400005100","Nodes","-1","21.000000","33.711709","Default Known Flow Node","Known Flow","570858.050000","169330.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400007112","Nodes","-6","21.000000","33.668085","Default Known Flow Node","Known Flow","570823.675000","169446.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006810","Nodes","-3","21.000000","33.694689","Default Known Flow Node","Known Flow","570849.550000","169361.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305035","Nodes","7305035","21.000000","33.682352","DDS demands","Known Flow","570856.550000","169361.320000","","0.000000","","","","","-59.319998","","","","","","-53.045006","-59.319998","","","","","","","D1 PROFILE","","","","",""
"96114400006890","Nodes","-378","21.000000","33.533761","Default Known Flow Node","Known Flow","570939.675000","169390.320000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006881","Nodes","-366","21.000000","33.388210","Default Known Flow Node","Known Flow","570981.800000","169290.195000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114407305036","Nodes","7305036","21.000000","33.396036","DDS demands","Known Flow","570990.300000","169290.445000","","0.000000","","","","","-22.269999","","","","","","-19.914232","-22.269999","","","","","","","D1 PROFILE","","","","",""
"96114400006805","Nodes","-292","21.000000","34.889661","Default Known Flow Node","Known Flow","571323.050000","169024.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006801","Nodes","-286","21.000000","34.846292","Default Known Flow Node","Known Flow","571327.175000","169009.820000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006798","Nodes","-283","21.000000","35.180591","Default Known Flow Node","Known Flow","571393.675000","169002.445000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96114400006829","Nodes","6829,","21.000000","34.412839","DDS demands","Known Flow","571384.050000","169094.820000","","0.000000","","-33.419998","","","","","","","","","-29.884761","-33.419998","","","","C2 PROFILE","","","","","","","",""
"96114407305042","Nodes","7305042","21.000000","35.428145","DDS demands","Known Flow","571313.925000","169229.195000","","0.000000","","","","","-13.600000","","","","","","-12.161363","-13.600000","","","","","","","D1 PROFILE","","","","",""
