"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96113800000837","Nodes",".","21.000000","30.882934","Default Known Flow Node","Known Flow","551810.916309","131687.438043","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902700","Nodes","6902700","21.000000","34.405665","DDS demands","Known Flow","558345.542087","131518.570997","","0.000000","","","","","","-31.509999","","","","","","-28.176805","-31.509999","","","","","","","","D1 PROFILE","","","","",""
"96113800000299","Nodes",".","21.000000","38.799415","DDS demands","Known Flow","550662.540996","132023.438135","","0.000000","","","","","","-0.199999","","","","","","-0.178843","-0.199999","","","","","","","","D1 PROFILE","","","","",""
"96113810000309","Nodes",".","21.000000","24.462441","Default Known Flow Node","Known Flow","550922.204695","132487.095558","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902125","Nodes","6902125","21.000000","25.494059","DDS demands","Known Flow","551019.684514","132174.609893","","0.000000","","","-0.449999","","","-3.720000","","","","","","-3.728888","-4.170000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96113800000300","Nodes",".","21.000000","25.283510","Default Known Flow Node","Known Flow","550931.007069","132026.739136","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902031","Nodes","6902031","21.000000","23.755755","DDS demands","Known Flow","550852.052946","132690.130323","","0.000000","","","","","","-1.460000","","","-9.639999","","","-9.925818","-11.100000","","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"96113801462621","Nodes",".","21.000000","23.997718","Default Known Flow Node","Known Flow","550860.703147","132668.910748","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902705","Nodes","6902705","21.000000","32.953733","DDS demands","Known Flow","553190.637343","130057.318806","","0.000000","","","","","","-0.839999","","","","","","-0.751143","-0.839999","","","","","","","","D1 PROFILE","","","","",""
"96113800003220","Nodes","Logger 3220","21.000000","31.455804","Val Log Post","Known Flow","553365.048985","129977.911768","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800006218","Nodes","Low Point 6218","21.000000","34.179492","Referencing Low Point","Known Flow","558251.071261","131269.617367","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902190","Nodes","P00090412, CSEP, FOREST LODGE BEACON RD, -21.88 SCMH","24.000000","34.702148","CSEP DDS Matched","Known Flow","550516.556126","129701.553192","","0.000000","","","","","","-1.570000","0.000000","","","","","-1.403922","-1.570000","","","","","","","","D1 PROFILE","DC PROFILE","","","",""
"96113806902573","Nodes","6902573","21.000000","38.944360","DDS demands","Known Flow","552077.916381","128902.437286","","0.000000","","","","","","-7.440000","","","","","","-6.652981","-7.440000","","","","","","","","D1 PROFILE","","","","",""
"96113806902121","Nodes","6902121","21.000000","39.006908","DDS demands","Known Flow","552033.291369","128920.562290","","0.000000","","","","","","-3.739999","","","","","","-3.344374","-3.739999","","","","","","","","D1 PROFILE","","","","",""
"96113800000320","Nodes",".","21.000000","38.892768","Default Known Flow Node","Known Flow","552065.791378","128906.687287","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462615","Nodes",".","21.000000","38.892768","Default Known Flow Node","Known Flow","552063.916378","128907.312287","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801463025","Nodes",".","21.000000","38.944360","Default Known Flow Node","Known Flow","552078.916382","128904.437286","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902581","Nodes","6902581","21.000000","38.682246","Default Known Flow Node","Known Flow","552285.791438","128848.937271","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113810000862","Nodes",".","21.000000","38.638495","Default Known Flow Node","Known Flow","552273.916435","128848.062271","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902580","Nodes","6902580","21.000000","38.813535","DDS demands","Known Flow","552293.166440","128911.562288","","0.000000","","","","","","-27.999999","","","","","","-25.038100","-27.999999","","","","","","","","D1 PROFILE","","","","",""
"96113800000869","Nodes",".","21.000000","38.769768","Default Known Flow Node","Known Flow","552329.291450","128896.687284","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000877","Nodes",".","21.000000","39.580164","Default Known Flow Node","Known Flow","552293.666440","129027.437320","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462914","Nodes",".","21.000000","39.087645","Default Known Flow Node","Known Flow","552051.791374","129152.562354","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000882","Nodes",".","21.000000","39.671952","Default Known Flow Node","Known Flow","552324.166448","129054.937327","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902008","Nodes","ST PETERS MEAD DG, Site ID N/A","21.000000","29.999988","Default Known Pressure Node","Known Pressure","555494.908311","129326.182401","","0.000000","","","","","","","","","","","","7.144800","7.989999","","","","","","","","","","","","",""
"96113800387136","Nodes",".","21.000000","29.930279","DDS demands","Known Flow","555478.957307","129327.447401","","0.000000","","","","","","-7.989999","","","","","","-7.144800","-7.989999","","","","","","","","D1 PROFILE","","","","",""
"96113800387133","Nodes","DUMMY","21.000000","29.841244","Default Known Flow Node","Known Flow","555411.851289","129361.094410","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800387137","Nodes",".","21.000000","29.930279","Default Known Flow Node","Known Flow","555482.401308","129337.183404","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800387134","Nodes",".","21.000000","29.885757","Default Known Flow Node","Known Flow","555459.665302","129346.024406","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800387141","Nodes",".","21.000000","29.930279","Default Known Flow Node","Known Flow","555497.937312","129331.704402","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113810000393","Nodes",".","21.000000","23.221908","Default Known Flow Node","Known Flow","551524.291231","129646.312488","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113804904559","Nodes",".","21.000000","37.947220","Default Known Flow Node","Known Flow","551995.922539","129928.067594","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113810000397","Nodes",".","21.000000","23.221908","Default Known Flow Node","Known Flow","551516.416229","129658.437491","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000395","Nodes",".","21.000000","23.402657","Default Known Flow Node","Known Flow","551529.791232","129652.187490","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000388","Nodes",".","21.000000","23.402657","Default Known Flow Node","Known Flow","551545.791237","129643.812487","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902144","Nodes","P00039394, CSEP, HERNE ROAD, -27.51 SCMH","22.999998","38.123234","CSEP DDS Matched","Known Flow","552022.353866","129949.125070","","0.000000","","","","","","-2.890000","-27.510000","","","","","-27.184225","-30.400000","","","","","","","","D1 PROFILE","DC PROFILE","","","",""
"96113800000985","Nodes",".","21.000000","33.856371","DDS demands","Known Flow","552176.166408","129964.812575","","0.000000","","","","","","-2.119999","","","","","","-1.895741","-2.119999","","","","","","","","D1 PROFILE","","","","",""
"96113806902148","Nodes","6902148","21.000000","33.853905","DDS demands","Known Flow","552177.916409","129969.312576","","0.000000","","","","","","-19.089999","","","","","","-17.070619","-19.089999","","","","","","","","D1 PROFILE","","","","",""
"96113800000973","Nodes",".","21.000000","34.331136","Default Known Flow Node","Known Flow","552403.541470","129871.187549","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000960","Nodes",".","21.000000","36.264016","Default Known Flow Node","Known Flow","552496.916495","129837.062540","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902145","Nodes","6902145","21.000000","34.031119","DDS demands","Known Flow","552340.416453","129898.687557","","0.000000","","","","","","-18.200000","","","","","","-16.274766","-18.200000","","","","","","","","D1 PROFILE","","","","",""
"96113806902552","Nodes","6902552","21.000000","34.331136","DDS demands","Known Flow","552404.666470","129874.687550","","0.000000","","","","","","-13.189999","","","","","","-11.794733","-13.189999","","","","","","","","D1 PROFILE","","","","",""
"96113800000963","Nodes",".","21.000000","36.165045","Default Known Flow Node","Known Flow","552493.541495","129845.187542","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902139","Nodes","6902139","21.000000","36.138863","DDS demands","Known Flow","552492.416494","129841.062541","","0.000000","0.000000","-34.740002","","","","-37.169998","","","","","","-64.303208","-71.910002","","","C1 PROFILE","C2 PROFILE","","","","D1 PROFILE","","","","",""
"96113800000961","Nodes",".","21.000000","36.212798","Default Known Flow Node","Known Flow","552497.791496","129838.937540","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000988","Nodes",".","21.000000","34.205918","Default Known Flow Node","Known Flow","552127.791111","129988.186892","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000965","Nodes",".","21.000000","35.886332","Default Known Flow Node","Known Flow","552481.291491","129845.562542","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000959","Nodes",".","21.000000","36.180493","Default Known Flow Node","Known Flow","552506.916498","129835.312539","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000953","Nodes",".","21.000000","35.731861","Default Known Flow Node","Known Flow","552619.291529","129802.312530","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000951","Nodes",".","21.000000","35.668836","Default Known Flow Node","Known Flow","552613.041527","129799.687530","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462700","Nodes",".","21.000000","35.852761","Default Known Flow Node","Known Flow","552574.041516","129807.437532","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462501","Nodes",".","21.000000","35.729909","Default Known Flow Node","Known Flow","552594.291522","129802.312530","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113810001479","Nodes",".","21.000000","31.083612","Default Known Flow Node","Known Flow","553151.041673","129974.812577","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001430","Nodes",".","21.000000","29.110957","Default Known Flow Node","Known Flow","553373.916734","129793.562528","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001309","Nodes",".","21.000000","72.632581","Default Known Flow Node","Known Flow","553146.416672","129565.937466","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001318","Nodes",".","21.000000","72.673570","Default Known Flow Node","Known Flow","553141.291671","129603.187476","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001311","Nodes",".","21.000000","37.069333","Default Known Flow Node","Known Flow","553543.423548","129572.428968","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001330","Nodes",".","21.000000","39.958132","Default Known Flow Node","Known Flow","553832.541859","129645.312488","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001315","Nodes",".","21.000000","36.894880","Default Known Flow Node","Known Flow","553537.291779","129580.312470","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001320","Nodes",".","21.000000","36.807687","Default Known Flow Node","Known Flow","553484.166764","129615.062479","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000062","Nodes",".","21.000000","29.790813","Default Known Flow Node","Known Flow","550883.791057","130154.187626","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902194","Nodes","6902194","21.000000","29.641191","DDS demands","Known Flow","550860.916050","130168.312630","","0.000000","","","","","","-14.630000","","","","","","-13.082408","-14.630000","","","","","","","","D1 PROFILE","","","","",""
"96113806902191","Nodes","6902191","21.000000","29.329692","DDS demands","Known Flow","550932.166070","130173.187631","","0.000000","","","","","","-9.630000","","","","","","-8.611318","-9.630000","","","","","","","","D1 PROFILE","","","","",""
"96113801462867","Nodes",".","21.000000","29.420130","Default Known Flow Node","Known Flow","550963.791078","130226.687646","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902192","Nodes","6902192","21.000000","28.939708","DDS demands","Known Flow","550962.916078","130148.562625","","0.000000","","","","","","-14.590000","","","","","","-13.046639","-14.590000","","","","","","","","D1 PROFILE","","","","",""
"96113800000060","Nodes",".","21.000000","29.001444","Default Known Flow Node","Known Flow","550955.541076","130150.687625","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902003","Nodes","SWIFT CLOSE DG, Site ID N/A","21.000000","30.000000","Default Known Pressure Node","Known Pressure","550901.916061","130180.812633","","529.999996","","","","","","","","","","","","61.817284","69.130001","","","","","","","","","","","","",""
"96113800000069","Nodes",".","21.000000","29.881161","Default Known Flow Node","Known Flow","550903.452827","130183.915575","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902195","Nodes","6902195","21.000000","23.399963","DDS demands","Known Flow","550763.666024","130224.687645","","0.000000","","","-1.970000","","","-9.790000","","","","","","-10.516002","-11.760000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96113800000075","Nodes",".","21.000000","23.263171","Default Known Flow Node","Known Flow","550763.541024","130231.187647","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462764","Nodes",".","21.000000","23.126428","Default Known Flow Node","Known Flow","550724.041013","130134.937621","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462742","Nodes",".","21.000000","29.495401","DDS demands","Known Flow","550813.916038","130195.437637","","0.000000","","","","","","-1.059999","","","","","","-0.947870","-1.059999","","","","","","","","D1 PROFILE","","","","",""
"96113810000065","Nodes",".","21.000000","29.641191","Default Known Flow Node","Known Flow","550863.791051","130173.312631","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000071","Nodes",".","21.000000","29.595994","Default Known Flow Node","Known Flow","550805.291035","130206.312640","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902193","Nodes","6902193","21.000000","28.662245","DDS demands","Known Flow","551015.166092","130169.062630","","0.000000","","","","","","-17.459998","","","","","","-15.613043","-17.459998","","","","","","","","D1 PROFILE","","","","",""
"96113801463077","Nodes",".","21.000000","28.662245","Default Known Flow Node","Known Flow","551003.541089","130173.062631","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801463107","Nodes",".","21.000000","30.831314","Default Known Flow Node","Known Flow","551665.291269","130103.437612","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902272","Nodes","6902272","21.000000","32.379462","DDS demands","Known Flow","551803.791307","130276.562659","","0.000000","-25.010000","","","","","-7.970000","","","","","","-29.491307","-32.980000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96113810001001","Nodes",".","21.000000","34.205918","Default Known Flow Node","Known Flow","552168.291406","130098.437611","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902520","Nodes","6902520","21.000000","34.452741","DDS demands","Known Flow","552118.330422","130082.671679","","0.000000","","","","","","-18.549999","","","","","","-16.587741","-18.549999","","","","","","","","D1 PROFILE","","","","",""
"96113801463030","Nodes",".","21.000000","34.452741","Default Known Flow Node","Known Flow","552111.791391","130085.562607","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462996","Nodes",".","21.000000","33.628389","DDS demands","Known Flow","552191.041412","130059.687600","","0.000000","","","","","","-8.220000","","","","","","-7.350471","-8.220000","","","","","","","","D1 PROFILE","","","","",""
"96113800001081","Nodes",".","21.000000","37.956829","Default Known Flow Node","Known Flow","552382.291464","130353.562680","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001078","Nodes",".","21.000000","37.956829","Default Known Flow Node","Known Flow","552391.166467","130350.687680","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462816","Nodes",".","21.000000","34.455856","Default Known Flow Node","Known Flow","552117.430325","130077.515233","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462509","Nodes",".","21.000000","32.389307","Default Known Flow Node","Known Flow","553180.041681","130028.187592","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902703","Nodes","6902703","21.000000","28.950931","Default Known Flow Node","Known Flow","553329.291722","130129.687620","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902704","Nodes","P13131963, BRACKEN CLOSE CSEP, 19.38 SCMH","24.000000","28.991386","CSEP Unmatched","Known Flow","553290.416711","130115.937616","","0.000000","","","","","","","","","","","-19.379999","-17.329941","-19.379999","","","","","","","","","","","","","DC PROFILE"
"96113810000705","Nodes",".","21.000000","36.825568","Default Known Flow Node","Known Flow","551755.531878","130989.049172","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000637","Nodes",".","21.000000","41.673871","Default Known Flow Node","Known Flow","551560.666241","130787.312798","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462674","Nodes",".","21.000000","34.571915","Default Known Flow Node","Known Flow","551980.416355","130560.062737","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000660","Nodes",".","21.000000","42.605061","Default Known Flow Node","Known Flow","551961.648658","130874.872118","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902007","Nodes","MILLBROOK ROAD DG, Site ID 3206","21.000000","43.000001","Default Known Pressure Node","Known Pressure","551962.435350","130877.868823","","6837.999888","","","","","","","","","","","","1197.921812","1339.630653","","","","","","","","","","","","",""
"96113810000706","Nodes",".","21.000000","36.824627","Default Known Flow Node","Known Flow","551771.166298","130999.687856","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462729","Nodes",".","21.000000","41.673871","Default Known Flow Node","Known Flow","551530.166232","130798.187801","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902497","Nodes","6902497","21.000000","39.581093","DDS demands","Known Flow","552059.041376","130739.312785","","0.000000","","","","","","-5.440000","","","","","","-4.864545","-5.440000","","","","","","","","D1 PROFILE","","","","",""
"96113806902173","Nodes","6902173","21.000000","39.808970","DDS demands","Known Flow","552038.416371","130762.312792","","0.000000","","","","","","-16.249999","","","","","","-14.531040","-16.249999","","","","","","","","D1 PROFILE","","","","",""
"96113800001119","Nodes",".","21.000000","38.652262","Default Known Flow Node","Known Flow","552146.166400","130576.062741","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902171","Nodes","6902171","21.000000","38.563877","DDS demands","Known Flow","552150.416401","130569.937739","","0.000000","","","","","","-23.339999","","","","","","-20.871044","-23.339999","","","","","","","","D1 PROFILE","","","","",""
"96113801463072","Nodes",".","21.000000","39.498736","Default Known Flow Node","Known Flow","552063.758780","130725.708431","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902172","Nodes","6902172","21.000000","39.498736","DDS demands","Known Flow","552065.666378","130726.687782","","0.000000","","-12.579999","-5.689999","","","-15.420000","","","","","","-30.126200","-33.689999","","","","C2 PROFILE","C3 PROFILE","","","D1 PROFILE","","","","",""
"96113800000235","Nodes",".","21.000000","25.891152","Default Known Flow Node","Known Flow","551091.416113","131468.812984","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902103","Nodes","6902103","21.000000","43.085111","DDS demands","Known Flow","551268.924161","131112.390887","","0.000000","","","","","","-4.300000","","","","","","-3.845137","-4.300000","","","","","","","","D1 PROFILE","","","","",""
"96113800326938","Nodes",".","21.000000","43.696240","Default Known Flow Node","Known Flow","551309.166172","131119.562889","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000236","Nodes",".","21.000000","25.530433","Default Known Flow Node","Known Flow","551037.666098","131493.437991","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902004","Nodes","BEACON GARDENS DG, Site ID 3208","21.000000","44.000001","Default Known Pressure Node","Known Pressure","551316.666174","131120.937889","","4699.999857","","","","","","","","","","","","568.744859","636.024898","","","","","","","","","","","","",""
"96113801462630","Nodes",".","21.000000","36.691213","DDS demands","Known Flow","551778.041300","131004.437858","","0.000000","","","","","","-0.839999","","","","","","-0.751143","-0.839999","","","","","","","","D1 PROFILE","","","","",""
"96113800000787","Nodes",".","21.000000","30.610234","Default Known Flow Node","Known Flow","551930.916341","131303.937939","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902708","Nodes","6902708","21.000000","31.134481","Default Known Flow Node","Known Flow","551771.916298","131291.812936","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462874","Nodes",".","21.000000","35.694767","Default Known Flow Node","Known Flow","551526.416231","131262.062928","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000800","Nodes",".","21.000000","33.114876","Default Known Flow Node","Known Flow","551523.916231","131329.437946","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000805","Nodes",".","21.000000","33.020401","DDS demands","Known Flow","551536.541234","131349.062951","","0.000000","","","","","","-5.019999","","","","","","-4.488973","-5.019999","","","","","","","","D1 PROFILE","","","","",""
"96113800001220","Nodes",".","21.000000","35.001405","Default Known Flow Node","Known Flow","552178.791409","131310.812941","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001214","Nodes",".","21.000000","39.286788","Default Known Flow Node","Known Flow","552486.916493","131278.062932","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902490","Nodes","6902490","21.000000","39.285933","DDS demands","Known Flow","552488.916493","131276.937932","","0.000000","","","","","","-46.549997","","","","","","-41.625839","-46.549997","","","","","","","","D1 PROFILE","","","","",""
"96113800001215","Nodes",".","21.000000","39.285921","Default Known Flow Node","Known Flow","552494.416495","131290.187935","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902491","Nodes","6902491","21.000000","39.417457","Default Known Flow Node","Known Flow","552522.293502","131227.560918","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902496","Nodes","6902496","21.000000","39.285502","Default Known Flow Node","Known Flow","552553.535511","131342.322949","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902493","Nodes","P07113423,  ALDENE YOUTH, -12.83 SCMH","22.999998","38.293404","CSEP Unmatched","Known Flow","551941.470091","129316.268306","","0.000000","","","","","","","-12.830000","","","","","-11.472815","-12.830000","","","","","","","","","DC PROFILE","","","",""
"96113801462497","Nodes",".","21.000000","39.549034","Default Known Flow Node","Known Flow","552518.516501","131206.050912","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801463013","Nodes",".","21.000000","39.373612","Default Known Flow Node","Known Flow","552550.683510","131277.706932","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902494","Nodes","6902494","21.000000","39.328291","DDS demands","Known Flow","552586.793108","131361.318422","","0.000000","","","","","","-1.879999","","","","","","-1.681129","-1.879999","","","","","","","","D1 PROFILE","","","","",""
"96113806902495","Nodes","6902495","21.000000","39.240625","Default Known Flow Node","Known Flow","552641.663535","131387.511962","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801463036","Nodes",".","21.000000","39.284458","Default Known Flow Node","Known Flow","552566.996515","131370.324957","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801462838","Nodes",".","21.000000","39.240625","Default Known Flow Node","Known Flow","552638.532534","131404.163966","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001234","Nodes",".","21.000000","32.394530","Default Known Flow Node","Known Flow","553027.099356","131413.485543","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001233","Nodes",".","21.000000","32.384457","Default Known Flow Node","Known Flow","553025.716227","131412.677238","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113801463015","Nodes",".","21.000000","31.938673","Default Known Flow Node","Known Flow","553066.027192","131373.548561","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800001550","Nodes",".","21.000000","31.670692","Default Known Flow Node","Known Flow","553101.463786","131320.757974","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902202","Nodes","6902202","21.000000","24.861181","DDS demands","Known Flow","553258.405172","131084.334113","","0.000000","","","","","","-11.249999","","","","","","-10.059950","-11.249999","","","","","","","","D1 PROFILE","","","","",""
"96113800000248","Nodes",".","21.000000","40.831745","Default Known Flow Node","Known Flow","550775.291027","131573.188012","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000251","Nodes",".","21.000000","40.624071","Default Known Flow Node","Known Flow","550774.291027","131578.438014","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113806902241","Nodes","6902241","21.000000","34.629704","DDS demands","Known Flow","550799.916034","131794.063072","","0.000000","","","","-2.259999","","-24.469998","","","","","","-23.902443","-26.729998","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"96113800000281","Nodes",".","21.000000","34.600033","Default Known Flow Node","Known Flow","550798.916033","131798.438074","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96113800000293","Nodes",".","21.000000","34.355912","Default Known Flow Node","Known Flow","550803.666035","131841.063085","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
