"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96109000009818","Nodes","9818","21.000000","23.438542","Default Known Flow Node","Known Flow","619571.368745","161562.724173","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009820","Nodes","9820","21.000000","23.438542","Default Known Flow Node","Known Flow","619573.232745","161559.343172","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009821","Nodes","9821","21.000000","25.027823","DDS demands","Known Flow","620257.074931","161915.983269","","0.000000","","","","","","","-9.000000","","","","","","","","","-8.047961","-9.000000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000009823","Nodes","9823","21.000000","32.210804","Default Known Flow Node","Known Flow","620204.559917","162019.351297","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009825","Nodes","9825","21.000000","35.283964","Default Known Flow Node","Known Flow","620366.200961","162231.221355","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009827","Nodes","9827","21.000000","40.698607","Default Known Flow Node","Known Flow","620529.498005","162198.356346","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009839","Nodes","9839","21.000000","40.026170","Default Known Flow Node","Known Flow","620570.570327","162111.071133","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009830","Nodes","9830","21.000000","34.135753","Default Known Flow Node","Known Flow","620294.704575","162062.894225","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009834","Nodes","9834","21.000000","36.172504","Default Known Flow Node","Known Flow","620365.178961","162206.746348","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009836","Nodes","9836","21.000000","23.678010","Default Known Flow Node","Known Flow","620193.422914","161876.238258","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009822","Nodes","9822","21.000000","23.671500","Default Known Flow Node","Known Flow","620192.184914","161877.285258","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009838","Nodes","9838","21.000000","23.682154","Default Known Flow Node","Known Flow","620193.157755","161877.782792","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009828","Nodes","9828","21.000000","40.026170","Default Known Flow Node","Known Flow","620574.503018","162102.808320","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009841","Nodes","9841","21.000000","32.055042","Default Known Flow Node","Known Flow","620165.359906","162073.562312","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009842","Nodes","9842","21.000000","32.098279","Default Known Flow Node","Known Flow","620188.783913","162011.565295","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009843","Nodes","9843","21.000000","32.300001","Default Known Flow Node","Known Flow","620206.793600","162025.000997","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009844","Nodes","9844","21.000000","32.254645","DDS demands","Known Flow","620171.657908","162071.891311","","0.000000","","","","","","","-0.689999","","","","","","","","","-0.617010","-0.689999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000009845","Nodes","9845","21.000000","33.857988","Default Known Flow Node","Known Flow","620290.999940","162056.839307","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009847","Nodes","9847","21.000000","36.049910","Default Known Flow Node","Known Flow","620368.442961","162217.699351","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009849","Nodes","9849","21.000000","33.161724","Default Known Flow Node","Known Flow","620384.903966","162281.858368","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009850","Nodes","9850","21.000000","43.011964","Default Known Flow Node","Known Flow","620590.653022","162237.188356","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009829","Nodes","9829","21.000000","25.000687","Default Known Flow Node","Known Flow","620265.536933","161912.720268","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009853","Nodes","9853","21.000000","41.241912","Default Known Flow Node","Known Flow","620544.383009","162204.810347","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009854","Nodes","9854","21.000000","41.199369","Default Known Flow Node","Known Flow","620514.356001","162276.256367","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009840","Nodes","9840","21.000000","40.008869","Default Known Flow Node","Known Flow","620563.754015","162107.466321","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009856","Nodes","9856","21.000000","43.011964","Default Known Flow Node","Known Flow","620595.103023","162226.830353","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009857","Nodes","9857","21.000000","31.655740","Default Known Flow Node","Known Flow","620126.023896","161982.571287","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009848","Nodes","9848","21.000000","33.446132","Default Known Flow Node","Known Flow","620424.798977","162259.578362","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009860","Nodes","9860","21.000000","39.001258","Default Known Flow Node","Known Flow","620478.419991","162176.329340","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009861","Nodes","9861","21.000000","38.958551","Default Known Flow Node","Known Flow","620439.718981","162231.757355","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009866","Nodes","9866","21.000000","34.825239","Default Known Flow Node","Known Flow","620315.179947","162250.595360","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009869","Nodes","9869","21.000000","33.128128","Default Known Flow Node","Known Flow","620451.390601","162302.636807","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009859","Nodes","9859","21.000000","33.128128","Default Known Flow Node","Known Flow","620475.871991","162301.594374","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009871","Nodes","9871","21.000000","31.215573","Default Known Flow Node","Known Flow","620470.863351","162063.977653","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009872","Nodes","9872","21.000000","30.432007","Default Known Flow Node","Known Flow","620489.060994","162026.368299","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009862","Nodes","9862","21.000000","31.575122","Default Known Flow Node","Known Flow","620478.877992","162067.569310","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009873","Nodes","9873","21.000000","38.037372","Default Known Flow Node","Known Flow","620447.618983","162162.851336","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009824","Nodes","9824","21.000000","36.069041","Default Known Flow Node","Known Flow","620326.647950","162091.383316","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009877","Nodes","9877","21.000000","47.952614","Default Known Flow Node","Known Flow","620814.350083","162175.544339","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009879","Nodes","9879","21.000000","45.019353","DDS demands","Known Flow","620599.041024","162082.173314","","0.000000","","","","","","","-2.559999","","","","","","","","","-2.289197","-2.559999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000009883","Nodes","9883","21.000000","46.395904","Default Known Flow Node","Known Flow","620679.680046","162146.287331","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009880","Nodes","9880","21.000000","45.820745","Default Known Flow Node","Known Flow","620688.299048","162127.327326","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009884","Nodes","9884","21.000000","45.484190","Default Known Flow Node","Known Flow","620685.040048","162115.033323","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009886","Nodes","9886","21.000000","47.950140","Default Known Flow Node","Known Flow","620811.591082","162176.791340","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009890","Nodes","9890","21.000000","44.954599","Default Known Flow Node","Known Flow","620638.375035","162101.958319","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009874","Nodes","9874","21.000000","44.687504","Default Known Flow Node","Known Flow","620636.493034","162228.472354","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009892","Nodes","9892","21.000000","45.856252","Default Known Flow Node","Known Flow","620652.366039","162202.864347","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009893","Nodes","9893","21.000000","45.506895","Default Known Flow Node","Known Flow","620680.895792","162123.565344","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009894","Nodes","9894","21.000000","46.475457","Default Known Flow Node","Known Flow","620687.029048","162150.594333","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009882","Nodes","9882","21.000000","47.832096","Default Known Flow Node","Known Flow","620805.659080","162187.352343","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005159","Nodes","5159","21.000000","27.551684","Default Known Flow Node","Known Flow","613152.728999","156640.185833","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005161","Nodes","5161","21.000000","27.595155","Default Known Flow Node","Known Flow","613021.971963","156585.147818","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005042","Nodes","5042","21.000000","30.792081","Default Known Flow Node","Known Flow","612486.676817","158967.471466","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005522","Nodes","5522","21.000000","37.500055","Default Known Flow Node","Known Flow","613653.732135","157774.976142","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005533","Nodes","5533","21.000000","37.720658","Default Known Flow Node","Known Flow","613738.266158","158022.867209","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005715","Nodes","5715","21.000000","36.957206","Default Known Flow Node","Known Flow","613898.878202","158746.237406","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005692","Nodes","5692","21.000000","36.171074","Default Known Flow Node","Known Flow","613848.451188","158710.993397","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005707","Nodes","5707","21.000000","36.512984","Default Known Flow Node","Known Flow","613480.946088","159199.583530","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005761","Nodes","5761","21.000000","30.679692","Default Known Flow Node","Known Flow","614190.634281","156527.561803","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006939","Nodes","6939","21.000000","25.931897","Default Known Flow Node","Known Flow","614980.586496","158020.805209","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006384","Nodes","6384","21.000000","30.911893","Default Known Flow Node","Known Flow","614526.718372","158888.457445","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006304","Nodes","6304","21.000000","31.230861","Default Known Flow Node","Known Flow","614188.244280","158900.653448","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006225","Nodes","6225","21.000000","34.906958","Default Known Flow Node","Known Flow","614220.154289","158381.771307","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006168","Nodes","6168","21.000000","31.664532","Default Known Flow Node","Known Flow","614411.809341","158672.673386","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006404","Nodes","6404","21.000000","30.141216","Default Known Flow Node","Known Flow","614439.558349","158925.695455","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000007400","Nodes","7400","21.000000","26.785211","Default Known Flow Node","Known Flow","614778.058441","159357.945573","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000007218","Nodes","7218","21.000000","26.195073","Default Known Flow Node","Known Flow","614736.733430","159098.135502","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006424","Nodes","6424","21.000000","27.323094","Default Known Flow Node","Known Flow","614408.932340","159581.863634","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000007538","Nodes","CANTERBURY HOSPITAL SERVICE GOV","21.000000","50.000003","Default Known Pressure Node","Known Pressure","615726.433699","156417.319773","","0.000000","","","","","","","","","","","","","","","","1.788435","1.999999","","","","","","","","","","","","","","","","",""
"96109000007374","Nodes","7374","21.000000","30.088237","Default Known Flow Node","Known Flow","615059.382517","159533.596621","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008247","Nodes","8247","21.000000","32.115996","Default Known Flow Node","Known Flow","615210.426558","159887.340717","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008344","Nodes","8344","21.000000","21.780990","Default Known Flow Node","Known Flow","616335.983865","157081.760953","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009133","Nodes","9133","21.000000","34.854906","Default Known Flow Node","Known Flow","616524.614916","157709.397124","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008794","Nodes","8794","21.000000","34.517607","Default Known Flow Node","Known Flow","616188.673825","159096.189501","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008977","Nodes","8977","21.000000","29.747083","Default Known Flow Node","Known Flow","616804.853992","157387.521037","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009530","Nodes","9530","21.000000","26.894594","DDS demands","Known Flow","617996.087316","160030.802756","","0.000000","","","","","","","-2.250000","","","","","","","","","-2.011990","-2.250000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000009688","Nodes","9688","21.000000","26.810109","Default Known Flow Node","Known Flow","617740.674247","161293.400099","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009669","Nodes","9669","21.000000","25.101999","Default Known Flow Node","Known Flow","618008.885320","161189.550071","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009693","Nodes","9693","21.000000","30.656025","Default Known Flow Node","Known Flow","617750.365249","161341.547112","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009696","Nodes","9696","21.000000","26.419474","Default Known Flow Node","Known Flow","617802.732264","161327.793109","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009629","Nodes","9629","21.000000","28.478535","Default Known Flow Node","Known Flow","617676.316229","160961.601009","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009759","Nodes","9759","21.000000","33.220928","Default Known Flow Node","Known Flow","618526.880461","161004.877021","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009801","Nodes","9801","21.000000","27.505852","Default Known Flow Node","Known Flow","619242.288655","161346.647114","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009868","Nodes","9868","21.000000","37.025380","Default Known Flow Node","Known Flow","620400.866970","162143.119331","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009867","Nodes","9867","21.000000","34.825239","Default Known Flow Node","Known Flow","620319.913948","162231.898355","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005021","Nodes","5021","21.000000","31.713621","Default Known Flow Node","Known Flow","612465.105812","159203.742531","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005281","Nodes","5281","21.000000","30.745084","Default Known Flow Node","Known Flow","613727.014155","155091.909412","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005283","Nodes","5283","21.000000","30.653588","Default Known Flow Node","Known Flow","613828.378182","155247.018454","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005372","Nodes","5372","21.000000","28.506585","Default Known Flow Node","Known Flow","613408.950068","156586.709819","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005498","Nodes","5498","21.000000","37.378917","Default Known Flow Node","Known Flow","613546.309106","157952.618190","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000005753","Nodes","5753","21.000000","30.889908","Default Known Flow Node","Known Flow","614190.254281","155635.033560","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006234","Nodes","6234","21.000000","32.684191","Default Known Flow Node","Known Flow","614414.768342","158220.771263","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006263","Nodes","6263","21.000000","36.327933","Default Known Flow Node","Known Flow","614078.089250","158705.938395","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006079","Nodes","6079","21.000000","37.808805","Default Known Flow Node","Known Flow","614013.475233","158552.227353","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006138","Nodes","6138","21.000000","37.685353","Default Known Flow Node","Known Flow","613988.680226","158531.888348","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006355","Nodes","6355","21.000000","32.626299","Default Known Flow Node","Known Flow","614108.921259","158909.002451","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006241","Nodes","6241","21.000000","32.646000","Default Known Flow Node","Known Flow","614187.102280","158818.491426","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006393","Nodes","6393","21.000000","29.690527","Default Known Flow Node","Known Flow","614407.950340","159020.329481","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006352","Nodes","6352","21.000000","27.881664","Default Known Flow Node","Known Flow","614518.954370","159185.181526","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006261","Nodes","6261","21.000000","36.554495","Default Known Flow Node","Known Flow","614024.730236","158882.802443","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006517","Nodes","6517","21.000000","33.942045","Default Known Flow Node","Known Flow","614580.384387","157440.288051","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000007063","Nodes","7063","21.000000","30.982845","Default Known Flow Node","Known Flow","614640.708403","158712.488397","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000007405","Nodes","7405","21.000000","29.678521","Default Known Flow Node","Known Flow","615151.507542","159580.406633","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000007424","Nodes","7424","21.000000","30.318056","Default Known Flow Node","Known Flow","615400.053610","155632.477559","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000007480","Nodes","7480","21.000000","28.167334","Default Known Flow Node","Known Flow","615501.964638","156575.736816","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008120","Nodes","8120","21.000000","31.997812","Default Known Flow Node","Known Flow","615508.057639","159024.893482","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008223","Nodes","8223","21.000000","29.885803","Default Known Flow Node","Known Flow","615203.380556","159674.521659","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008425","Nodes","8425","21.000000","32.005507","Default Known Flow Node","Known Flow","616011.254776","156775.686870","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008370","Nodes","8370","21.000000","32.411677","Default Known Flow Node","Known Flow","616233.632837","156795.517875","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008456","Nodes","8456","21.000000","23.974918","Default Known Flow Node","Known Flow","616227.445835","157065.127949","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000008994","Nodes","8994","21.000000","23.611623","Default Known Flow Node","Known Flow","616494.179908","156991.922929","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009445","Nodes","9445","21.000000","24.508434","Default Known Flow Node","Known Flow","618041.086328","159703.715667","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009491","Nodes","9491","21.000000","27.067119","Default Known Flow Node","Known Flow","617974.091310","160008.054750","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009626","Nodes","9626","21.000000","27.568077","Default Known Flow Node","Known Flow","618135.457354","160758.329954","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009591","Nodes","9591","21.000000","25.223608","Default Known Flow Node","Known Flow","617895.921289","161134.628056","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009578","Nodes","9578","21.000000","22.404580","Default Known Flow Node","Known Flow","617903.921291","161057.571035","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009632","Nodes","9632","21.000000","21.540069","Default Known Flow Node","Known Flow","617904.291291","160924.113999","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009663","Nodes","9663","21.000000","24.511181","Default Known Flow Node","Known Flow","617827.583270","161159.445063","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009636","Nodes","9636","21.000000","23.134117","Default Known Flow Node","Known Flow","617865.548281","161085.358043","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009685","Nodes","9685","21.000000","28.282653","Default Known Flow Node","Known Flow","617661.174225","161195.871073","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009656","Nodes","9656","21.000000","27.261265","Default Known Flow Node","Known Flow","617755.239251","161245.676086","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009613","Nodes","9613","21.000000","25.557909","Default Known Flow Node","Known Flow","618195.615370","160597.510910","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009762","Nodes","9762","21.000000","33.780614","Default Known Flow Node","Known Flow","618611.931484","161257.328090","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009765","Nodes","9765","21.000000","31.893554","Default Known Flow Node","Known Flow","618635.916490","161112.441050","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009714","Nodes","9714","21.000000","32.593364","Default Known Flow Node","Known Flow","618740.391519","160992.910018","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009749","Nodes","9749","21.000000","37.705128","Default Known Flow Node","Known Flow","618897.066561","161215.151078","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009722","Nodes","9722","21.000000","33.250912","Default Known Flow Node","Known Flow","618648.520494","161093.368045","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009795","Nodes","9795","21.000000","27.593002","Default Known Flow Node","Known Flow","619193.656642","161332.629110","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009813","Nodes","9813","21.000000","27.977872","Default Known Flow Node","Known Flow","619625.572759","161038.188030","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
