"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96112600090005","Nodes","90005","21.000000","44.140364","Default Known Flow Node","Known Flow","584383.799172","165225.386169","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090006","Nodes","90006","21.000000","44.001468","Default Known Flow Node","Known Flow","584639.987241","165132.626144","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090007","Nodes","90007","21.000000","43.870389","DDS demands","Known Flow","584631.332239","165099.283135","","0.000000","","","","-9.859999","","","","","","","","","-8.816988","-9.859999","","","","","","C4 PROFILE","","","","","","","",""
"96112600090012","Nodes","90012","21.000000","44.008409","Default Known Flow Node","Known Flow","584608.944725","165141.443324","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090001","Nodes","90001","21.000000","43.977287","Default Known Flow Node","Known Flow","584600.434231","165161.979152","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090010","Nodes","90010","21.000000","43.892716","Default Known Flow Node","Known Flow","584712.444261","165132.054144","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090011","Nodes","90011","21.000000","44.179373","DDS demands","Known Flow","584339.740160","165208.205165","","0.000000","-2.980000","","","","","","-1.150000","","","","","","-3.693120","-4.130000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"96112600090008","Nodes","90008","21.000000","44.008409","Default Known Flow Node","Known Flow","584612.732234","165140.587146","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090014","Nodes","90014","21.000000","44.030219","Default Known Flow Node","Known Flow","584656.918360","165128.231186","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090015","Nodes","90015","21.000000","44.030059","Default Known Flow Node","Known Flow","584656.420246","165126.547142","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090016","Nodes","90016","21.000000","44.065188","DDS demands","Known Flow","584644.922243","165074.738128","","0.000000","","-7.900000","","","","","","","","","","","-7.064321","-7.900000","","","","C2 PROFILE","","","","","","","","","",""
"96112600090017","Nodes","90017","21.000000","45.001888","Default Known Flow Node","Known Flow","584990.646337","165040.082119","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090022","Nodes","90022","21.000000","46.934918","Default Known Flow Node","Known Flow","585546.904488","164862.234070","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090023","Nodes","90023","21.000000","46.934918","Default Known Flow Node","Known Flow","585518.089480","164866.446072","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090026","Nodes","90026","21.000000","30.368166","Default Known Flow Node","Known Flow","590343.801793","164401.071945","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090028","Nodes","90028","21.000000","43.752969","DDS demands","Known Flow","585328.262429","164372.537937","","0.000000","","","","","","","-2.250000","","","","","","-2.011990","-2.250000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090029","Nodes","90029","21.000000","43.752628","Default Known Flow Node","Known Flow","585326.101428","164365.837935","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090038","Nodes","90038","21.000000","43.590883","DDS demands","Known Flow","585343.409433","164439.277955","","0.000000","","","","","","","-2.219999","","","","","","-1.985163","-2.219999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090032","Nodes","90032","21.000000","43.838137","DDS demands","Known Flow","585435.760458","164312.872921","","0.000000","","","","","","","-5.709999","","","","","","-5.105984","-5.709999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090037","Nodes","90037","21.000000","43.905320","DDS demands","Known Flow","585542.898487","164554.132987","","0.000000","","","","","","","-4.619999","","","","","","-4.131286","-4.619999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090040","Nodes","90040","21.000000","43.590361","Default Known Flow Node","Known Flow","585345.046433","164438.347955","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090031","Nodes","90031","21.000000","43.583522","DDS demands","Known Flow","585322.822427","164375.628938","","0.000000","","","","","","","-6.150000","","","","","","-5.499440","-6.150000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090042","Nodes","90042","21.000000","43.591955","DDS demands","Known Flow","585320.051426","164348.901931","","0.000000","","","","","","","-3.910000","","","","","","-3.496392","-3.910000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090043","Nodes","90043","21.000000","43.695673","Default Known Flow Node","Known Flow","585448.554461","164581.028994","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090044","Nodes","90044","21.000000","43.695673","Default Known Flow Node","Known Flow","585449.571462","164582.074994","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090047","Nodes","90047","21.000000","43.695690","Default Known Flow Node","Known Flow","585450.809462","164582.317994","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090048","Nodes","90048","21.000000","43.695834","Default Known Flow Node","Known Flow","585460.664465","164583.813995","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090025","Nodes","90025","21.000000","43.774462","DDS demands","Known Flow","585463.701466","164553.967987","","0.000000","","","","","","","-2.490000","","","","","","-2.226602","-2.490000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090049","Nodes","90049","21.000000","43.774976","Default Known Flow Node","Known Flow","585473.109468","164560.311988","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090054","Nodes","90054","21.000000","43.695673","Default Known Flow Node","Known Flow","585446.578461","164577.085993","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090055","Nodes","90055","21.000000","45.002607","Default Known Flow Node","Known Flow","585489.389473","164711.602030","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090056","Nodes","90056","21.000000","43.683784","Default Known Flow Node","Known Flow","585490.341473","164680.125021","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090057","Nodes","90057","21.000000","43.784823","Default Known Flow Node","Known Flow","585542.466487","164669.091018","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090058","Nodes","90058","21.000000","46.256440","Default Known Flow Node","Known Flow","585548.534489","164848.337067","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090061","Nodes","90061","21.000000","44.027700","DDS demands","Known Flow","585533.755485","164527.989980","","0.000000","","","","","","","-3.530000","","","","","","-3.156589","-3.530000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090051","Nodes","90051","21.000000","44.784416","Default Known Flow Node","Known Flow","585527.385483","164779.949048","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090063","Nodes","90063","21.000000","45.565469","Default Known Flow Node","Known Flow","585620.602508","164740.249037","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090076","Nodes","90076","21.000000","43.748132","Default Known Flow Node","Known Flow","585451.722463","164557.044914","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090065","Nodes","90065","21.000000","47.038505","Default Known Flow Node","Known Flow","585548.380489","164863.326071","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090070","Nodes","90070","21.000000","43.681824","Default Known Flow Node","Known Flow","585450.099462","164578.943993","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090071","Nodes","90071","21.000000","43.743513","Default Known Flow Node","Known Flow","585450.628462","164572.435992","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090075","Nodes","90075","21.000000","46.356715","Default Known Flow Node","Known Flow","585565.445493","164857.391069","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090078","Nodes","90078","21.000000","45.834689","Default Known Flow Node","Known Flow","585170.298386","164988.707105","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090079","Nodes","90079","21.000000","46.378241","Default Known Flow Node","Known Flow","585264.443411","164963.602098","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090084","Nodes","90084","21.000000","44.925618","DDS demands","Known Flow","585670.442522","164586.356995","","0.000000","","","","","","","-2.150000","","","","","","-1.922568","-2.150000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090091","Nodes","90091","21.000000","44.216145","DDS demands","Known Flow","585571.745600","164517.567337","","0.000000","","","","","","","-1.679999","","","","","","-1.502286","-1.679999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090090","Nodes","90090","21.000000","44.214243","Default Known Flow Node","Known Flow","585564.364493","164491.255970","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090093","Nodes","90093","21.000000","44.939471","Default Known Flow Node","Known Flow","585659.131519","164578.341993","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090095","Nodes","90095","21.000000","48.036273","Default Known Flow Node","Known Flow","585664.910520","164831.526062","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090096","Nodes","90096","21.000000","47.970240","Default Known Flow Node","Known Flow","585660.752519","164833.337063","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090098","Nodes","90098","21.000000","47.946487","Default Known Flow Node","Known Flow","585623.563509","164874.857074","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090103","Nodes","90103","21.000000","48.189204","Default Known Flow Node","Known Flow","585875.675578","164808.482056","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090160","Nodes","90160","21.000000","47.172087","Default Known Flow Node","Known Flow","585931.684393","164795.406739","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090059","Nodes","90059","21.000000","43.792972","Default Known Flow Node","Known Flow","585563.008493","164656.212014","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090109","Nodes","90109","21.000000","44.386024","DDS demands","Known Flow","585581.808498","164514.690976","","0.000000","","","","","","","-1.240000","","","","","","-1.108830","-1.240000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090110","Nodes","90110","21.000000","44.252400","DDS demands","Known Flow","585591.120500","164548.237985","","0.000000","","","","","","","-1.630000","","","","","","-1.457575","-1.630000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090112","Nodes","90112","21.000000","45.029878","DDS demands","Known Flow","585634.505512","164557.943988","","0.000000","","","","","","","-1.879999","","","","","","-1.681129","-1.879999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090115","Nodes","90115","21.000000","48.160901","Default Known Flow Node","Known Flow","585668.022521","164841.047065","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090120","Nodes","90120","21.000000","46.565511","Default Known Flow Node","Known Flow","585851.315571","164553.851987","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090121","Nodes","90121","21.000000","46.523260","Default Known Flow Node","Known Flow","585878.238578","164549.604985","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090151","Nodes","90151","21.000000","48.427371","Default Known Flow Node","Known Flow","585674.745245","164861.386063","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090132","Nodes","90132","21.000000","47.899938","Default Known Flow Node","Known Flow","585904.977586","164930.410089","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090134","Nodes","90134","21.000000","45.205066","DDS demands","Known Flow","585859.915573","164636.439009","","0.000000","","","","","","","-4.480000","","","","","","-4.006096","-4.480000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090138","Nodes","90138","21.000000","45.963019","DDS demands","Known Flow","585979.469606","164646.703012","","0.000000","","","","","","","-7.420000","","","","","","-6.635097","-7.420000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090081","Nodes","90081","21.000000","47.922787","Default Known Flow Node","Known Flow","585621.898509","164872.211073","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090046","Nodes","90046","21.000000","47.975838","Default Known Flow Node","Known Flow","585795.241556","164722.849033","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090146","Nodes","90146","21.000000","48.362275","Default Known Flow Node","Known Flow","585864.178574","164811.566057","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090147","Nodes","90147","21.000000","46.009104","Default Known Flow Node","Known Flow","586026.199619","164722.815033","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090139","Nodes","90139","21.000000","46.082185","DDS demands","Known Flow","586042.354623","164766.113044","","0.000000","","","","","","","-1.139999","","","","","","-1.019408","-1.139999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090150","Nodes","90150","21.000000","46.767222","Default Known Flow Node","Known Flow","585946.145597","164790.017051","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090104","Nodes","90104","21.000000","47.143205","Default Known Flow Node","Known Flow","585936.239594","164794.234052","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090157","Nodes","90157","21.000000","47.806802","DDS demands","Known Flow","585671.636522","164713.446030","","0.000000","","","","","","","-6.220000","","","","","","-5.562035","-6.220000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090158","Nodes","90158","21.000000","47.806436","DDS demands","Known Flow","585646.984515","164719.711032","","0.000000","","","","","","","-3.160000","","","","","","-2.825728","-3.160000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090159","Nodes","90159","21.000000","48.236575","Default Known Flow Node","Known Flow","585872.529000","164809.326106","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090177","Nodes","90177","21.000000","43.453491","DDS demands","Known Flow","586050.448625","165164.880153","","0.000000","","","","","","","-0.699999","","","","","","-0.625952","-0.699999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090188","Nodes","90188","21.000000","43.203841","Default Known Flow Node","Known Flow","586101.916332","165044.417114","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090180","Nodes","90180","21.000000","44.484691","Default Known Flow Node","Known Flow","586009.963614","165085.441131","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090184","Nodes","90184","21.000000","46.436872","Default Known Flow Node","Known Flow","585992.493609","164972.691101","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090189","Nodes","90189","21.000000","43.183786","DDS demands","Known Flow","586065.121629","165057.720124","","0.000000","","","","","","","-6.789999","","","","","","-6.071739","-6.789999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090197","Nodes","90197","21.000000","43.338471","Default Known Flow Node","Known Flow","586116.672643","165159.667151","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090199","Nodes","90199","21.000000","47.963147","DDS demands","Known Flow","585564.752493","164985.531104","","0.000000","","","","","","","-2.119999","","","","","","-1.895741","-2.119999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090194","Nodes","90194","21.000000","47.970047","Default Known Flow Node","Known Flow","585586.526499","164980.008103","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090206","Nodes","90206","21.000000","43.338471","Default Known Flow Node","Known Flow","586112.219642","165161.018152","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090208","Nodes","90208","21.000000","43.250563","DDS demands","Known Flow","586047.250624","164998.307108","","0.000000","","","","","","","-4.360000","","","","","","-3.898790","-4.360000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090207","Nodes","90207","21.000000","43.286037","Default Known Flow Node","Known Flow","586133.990648","165154.558150","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090212","Nodes","90212","21.000000","44.478054","Default Known Flow Node","Known Flow","586397.926792","164678.400246","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090213","Nodes","90213","21.000000","44.478054","Default Known Flow Node","Known Flow","586416.732725","164716.171031","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090211","Nodes","90211","21.000000","44.056438","Default Known Flow Node","Known Flow","586754.323817","164579.778994","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090221","Nodes","90221","21.000000","43.773521","Default Known Flow Node","Known Flow","586991.340881","164518.255977","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090222","Nodes","90222","21.000000","43.630565","DDS demands","Known Flow","586992.132881","164520.643978","","0.000000","","-39.999997","","","","","","","","","","","-35.768714","-39.999997","","","","C2 PROFILE","","","","","","","","","",""
"96112600090214","Nodes","90214","21.000000","43.994609","Default Known Flow Node","Known Flow","587217.194943","164471.503964","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090224","Nodes","90224","21.000000","43.926057","Default Known Flow Node","Known Flow","586990.460544","164515.719565","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090227","Nodes","90227","21.000000","23.846703","Default Known Flow Node","Known Flow","587978.872150","160329.248837","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090228","Nodes","90228","21.000000","23.979703","Default Known Flow Node","Known Flow","587944.527141","160368.475848","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090231","Nodes","90231","21.000000","24.036570","Default Known Flow Node","Known Flow","587907.942131","160146.840787","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090235","Nodes","90235","21.000000","23.793769","DDS demands","Known Flow","587914.541019","160472.358418","","0.000000","","","","","","","-9.509999","","","","","","-8.504012","-9.509999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090236","Nodes","90236","21.000000","23.310528","DDS demands","Known Flow","587797.833101","160447.028869","","0.000000","","","","","","","-6.229999","","","","","","-5.570977","-6.229999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090291","Nodes","90291","21.000000","22.840972","DDS demands","Known Flow","588027.603584","160266.616734","","0.000000","","","","","","","-2.929999","","","","","","-2.620058","-2.929999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090268","Nodes","90268","21.000000","43.110648","Default Known Flow Node","Known Flow","587801.696885","164322.370967","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090223","Nodes","90223","21.000000","43.379432","Default Known Flow Node","Known Flow","587714.890078","164347.897931","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090261","Nodes","90261","21.000000","30.434152","Default Known Flow Node","Known Flow","587412.449996","164648.054012","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090265","Nodes","90265","21.000000","43.763042","Default Known Flow Node","Known Flow","587478.639014","164547.108985","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090238","Nodes","90238","21.000000","23.861335","Default Known Flow Node","Known Flow","588004.544157","160089.590772","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090285","Nodes","90285","21.000000","23.861335","Default Known Flow Node","Known Flow","588004.576157","160083.003770","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090292","Nodes","90292","21.000000","22.840972","Default Known Flow Node","Known Flow","588028.463163","160265.492820","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090296","Nodes","90296","21.000000","26.401868","Default Known Flow Node","Known Flow","588302.389238","160878.275986","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090297","Nodes","90297","21.000000","30.256235","Default Known Flow Node","Known Flow","588277.814231","161809.131240","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090298","Nodes","90298","21.000000","30.251308","DDS demands","Known Flow","588263.508227","161837.055247","","0.000000","","","","","","","-1.500000","","","","","","-1.341326","-1.500000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090300","Nodes","90300","21.000000","30.284479","DDS demands","Known Flow","588372.776257","161775.176230","","0.000000","","","","","","","-3.110000","","","","","","-2.781017","-3.110000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090301","Nodes","90301","21.000000","30.262414","Default Known Flow Node","Known Flow","588314.022241","161797.195236","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090303","Nodes","90303","21.000000","30.256581","Default Known Flow Node","Known Flow","588267.637228","161811.956240","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090305","Nodes","90305","21.000000","30.256581","Default Known Flow Node","Known Flow","588278.757380","161807.145918","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090304","Nodes","90304","21.000000","30.406271","Default Known Flow Node","Known Flow","588552.300306","162081.882314","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090308","Nodes","90308","21.000000","30.394984","DDS demands","Known Flow","588499.512817","161957.948984","","0.000000","","","","","","","-14.470000","","","","","","-12.939333","-14.470000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090345","Nodes","90345","21.000000","24.894438","DDS demands","Known Flow","588282.323963","162994.458017","","0.000000","","","","","","","-0.820000","","","","","","-0.733258","-0.820000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090314","Nodes","90314","21.000000","24.475836","DDS demands","Known Flow","588113.235186","163158.396607","","0.000000","","","","","","","-4.260000","","","","","","-3.809368","-4.260000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090315","Nodes","90315","21.000000","24.740983","DDS demands","Known Flow","588166.603201","163032.581573","","0.000000","","","","","","","-2.190000","","","","","","-1.958337","-2.190000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090344","Nodes","90344","21.000000","24.948189","DDS demands","Known Flow","588470.299932","162861.457336","","0.000000","","","","","","","-6.949999","","","","","","-6.214813","-6.949999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090322","Nodes","90322","21.000000","24.873777","Default Known Flow Node","Known Flow","588092.241181","162899.349536","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090324","Nodes","90324","21.000000","24.900058","Default Known Flow Node","Known Flow","588483.569287","162824.994516","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090325","Nodes","90325","21.000000","24.900058","Default Known Flow Node","Known Flow","588487.599288","162821.965515","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090327","Nodes","90327","21.000000","24.960189","Default Known Flow Node","Known Flow","588561.833308","162823.605516","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090329","Nodes","90329","21.000000","24.924543","Default Known Flow Node","Known Flow","588600.238319","162883.599532","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090330","Nodes","90330","21.000000","24.953924","Default Known Flow Node","Known Flow","588646.805332","162844.513521","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090331","Nodes","90331","21.000000","24.647336","DDS demands","Known Flow","588218.761215","163003.647565","","0.000000","","","","","","","-7.380000","","","","","","-6.599328","-7.380000","","","","","","","","","D1 PROFILE","","","","",""
"96112600090332","Nodes","90332","21.000000","24.822475","Default Known Flow Node","Known Flow","588273.861230","162997.192563","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090333","Nodes","90333","21.000000","24.964272","DDS demands","Known Flow","588474.731285","162812.454513","","0.000000","","","","","","","-4.829999","","","","","","-4.319072","-4.829999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090336","Nodes","90336","21.000000","24.930232","DDS demands","Known Flow","588529.337662","162815.910322","","0.000000","","","","","","","-0.829999","","","","","","-0.742200","-0.829999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090339","Nodes","90339","21.000000","25.009344","Default Known Flow Node","Known Flow","588586.980315","162781.577504","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090343","Nodes","90343","21.000000","24.860314","Default Known Flow Node","Known Flow","588550.023305","162913.309540","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090348","Nodes","90348","21.000000","24.873777","DDS demands","Known Flow","588160.821199","162936.817547","","0.000000","","","","","","","-7.369999","","","","","","-6.590385","-7.369999","","","","","","","","","D1 PROFILE","","","","",""
"96112600090323","Nodes","90323","21.000000","24.873777","Default Known Flow Node","Known Flow","588159.166199","162936.552546","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090352","Nodes","90352","21.000000","44.293759","Default Known Flow Node","Known Flow","588429.921273","163996.999835","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600090355","Nodes","90355","21.000000","44.684643","Default Known Flow Node","Known Flow","588486.448288","164137.646873","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
