"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62502900000266","Nodes","266",21.000000,31.335947,"Default Known Flow Node","Known Flow",273083.014115,612181.842679,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000124","Nodes","124",21.000000,31.269598,"DDS demands","Known Flow",273061.396022,612182.036484,,0.000000,-2.869999,,,-4.889999,-0.430000,,,,,-7.323644,-8.189999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"62502900000826","Nodes","826",21.000000,31.272491,"Default Known Flow Node","Known Flow",273064.212890,612186.437200,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000255","Nodes","255",21.000000,24.880940,"DDS demands","Known Flow",278317.741888,609372.828025,,0.000000,,,,,-4.800000,,,,,-4.292246,-4.800000,,"",,,,,"D1 PROFILE",,,,
"62502900000250","Nodes","250",21.000000,24.488671,"DDS demands","Known Flow",278368.163902,609317.278010,,0.000000,,,,,-4.780000,,,,,-4.274362,-4.780000,,"",,,,,"D1 PROFILE",,,,
"62502900000027","Nodes","27",21.000000,35.319853,"DDS demands","Known Flow",277827.475755,609615.355091,,0.000000,,,,,-17.280001,,,0.000000,,-15.452086,-17.280001,,"",,,,,"D1 PROFILE",,,"I2 PROFILE",
"62502900000780","Nodes","780",21.000000,25.260050,"DDS demands","Known Flow",277789.702745,609997.646195,,0.000000,,,,,,,,-64.999999,,-58.124162,-64.999999,,"",,,,,,,,"I2 PROFILE",
"62502900000026","Nodes","26",21.000000,35.286471,"DDS demands","Known Flow",277794.435746,609674.224107,,0.000000,,,,,-11.449999,,,,,-10.238795,-11.449999,,"",,,,,"D1 PROFILE",,,,
"62502900000813","Nodes","813",21.000000,35.275371,"Default Known Flow Node","Known Flow",277803.818749,609615.722092,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000807","Nodes","807",21.000000,35.280015,"Default Known Flow Node","Known Flow",277760.686737,609649.675101,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000809","Nodes","809",21.000000,35.276016,"Default Known Flow Node","Known Flow",277797.417825,609619.962844,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000812","Nodes","812",21.000000,35.925607,"DDS demands","Known Flow",277972.784795,609857.669157,,0.000000,,,,,-4.940000,,,,,-4.417436,-4.940000,,"",,,,,"D1 PROFILE",,,,
"62502900000816","Nodes","816",21.000000,24.681364,"Default Known Flow Node","Known Flow",278154.202844,609776.627135,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000815","Nodes","815",21.000000,24.587120,"Default Known Flow Node","Known Flow",278150.772131,609777.702937,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000803","Nodes","803",21.000000,44.803912,"Default Known Flow Node","Known Flow",277588.703566,610436.445984,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000818","Nodes","818",21.000000,51.667044,"Default Known Flow Node","Known Flow",273636.888615,611544.845616,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000176","Nodes","176",21.000000,6.398910,"DDS demands","Known Flow",273777.241324,611832.263109,,0.000000,,,,,-5.639999,,,,,-5.043388,-5.639999,,"",,,,,"D1 PROFILE",,,,
"62502900000820","Nodes","820",21.000000,51.656663,"Default Known Flow Node","Known Flow",273637.984615,611546.576617,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000817","Nodes","817",21.000000,51.387123,"DDS demands","Known Flow",273634.107614,611581.615626,,0.000000,-8.830000,,,,-1.019999,,,,,-8.808046,-9.850000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000178","Nodes","Mill Knowe/Hyslop Street DG, Tel, Clocked, Site ID 3265",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",274419.443828,611676.526652,,1359.400067,,,,,,,,,,501.620463,560.960009,,"",,,,,,,,,
"62502900000819","Nodes","819",21.000000,31.205211,"Default Known Flow Node","Known Flow",273065.722636,612221.126472,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000764","Nodes","764",21.000000,32.361489,"Default Known Flow Node","Known Flow",273578.849599,612123.835774,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900001010","Nodes","1010",21.000000,27.236022,"Default Known Flow Node","Known Flow",277770.961740,610015.848200,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000002","Nodes","2",21.000000,41.608525,"Default Known Flow Node","Known Flow",277748.562460,610228.878574,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000003","Nodes","3",21.000000,27.981582,"Default Known Flow Node","Known Flow",278532.736947,609680.879109,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000004","Nodes","4",21.000000,31.598438,"DDS demands","Known Flow",273237.063506,612203.791796,,0.000000,,,,,-8.879999,,,,,-7.940654,-8.879999,,"",,,,,"D1 PROFILE",,,,
"62502900000331","Nodes","331",21.000000,34.688348,"Default Known Flow Node","Known Flow",274443.082834,611765.830677,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900001598","Nodes","1598",21.000000,27.118333,"Default Known Flow Node","Known Flow",278159.921845,609695.038113,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900001602","Nodes","1602",21.000000,27.053827,"Default Known Flow Node","Known Flow",278156.861446,609698.969868,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900001601","Nodes","1601",21.000000,27.097017,"DDS demands","Known Flow",278153.201937,609684.466226,,0.000000,,,,,-1.019999,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,
"62502900001599","Nodes","1599",21.000000,27.050478,"DDS demands","Known Flow",278150.302843,609675.046108,,0.000000,,,,,-1.960000,,,,,-1.752667,-1.960000,,"",,,,,"D1 PROFILE",,,,
"62502900001600","Nodes","1600",21.000000,27.079676,"Default Known Flow Node","Known Flow",278096.227924,609697.513655,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000005","Nodes","5",21.000000,25.114092,"DDS demands","Known Flow",274163.846734,611333.668987,,0.000000,,,,,-35.439999,,,,,-31.691082,-35.439999,,"",,,,,"D1 PROFILE",,,,
"62502900000007","Nodes","7",21.000000,34.994501,"Default Known Flow Node","Known Flow",274421.662166,611678.463939,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000006","Nodes","6",21.000000,34.975831,"Default Known Flow Node","Known Flow",274423.667829,611676.350652,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000336","Nodes","336",21.000000,61.345495,"Default Known Flow Node","Known Flow",273314.842527,611661.898648,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000341","Nodes","341",21.000000,6.653924,"DDS demands","Known Flow",273777.338653,611818.572691,,0.000000,,,,,-4.230000,,,,,-3.782541,-4.230000,,"",,,,,"D1 PROFILE",,,,
"62502900000345","Nodes","345",21.000000,27.890600,"Default Known Flow Node","Known Flow",278610.200968,609511.421063,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000360","Nodes","360",21.000000,31.242008,"Default Known Flow Node","Known Flow",273072.167461,612230.874803,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000361","Nodes","361",21.000000,31.333171,"Default Known Flow Node","Known Flow",273083.139464,612182.715790,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000362","Nodes","362",21.000000,31.335947,"Default Known Flow Node","Known Flow",273081.037174,612182.156478,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000365","Nodes","365",21.000000,31.715917,"Default Known Flow Node","Known Flow",273216.099500,612156.085783,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000410","Nodes","410",21.000000,31.913097,"DDS demands","Known Flow",273283.816459,612184.887389,,0.000000,,,,,-6.150000,,,,,-5.499440,-6.150000,,"",,,,,"D1 PROFILE",,,,
"62502900000370","Nodes","370",21.000000,58.352094,"Default Known Flow Node","Known Flow",273457.246566,611481.701599,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000372","Nodes","372",21.000000,31.326851,"Default Known Flow Node","Known Flow",273081.167054,612183.101088,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000374","Nodes","374",21.000000,30.436427,"DDS demands","Known Flow",273419.938556,611985.490736,,0.000000,,,,,-3.989999,,,,,-3.567929,-3.989999,,"",,,,,"D1 PROFILE",,,,
"62502900000375","Nodes","375",21.000000,30.436427,"Default Known Flow Node","Known Flow",273423.431557,612015.684745,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000376","Nodes","376",21.000000,30.963456,"Default Known Flow Node","Known Flow",272920.416420,612263.778812,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000377","Nodes","377",21.000000,68.191423,"Default Known Flow Node","Known Flow",273444.687562,611644.582644,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000378","Nodes","378",21.000000,28.440696,"DDS demands","Known Flow",272970.085433,612150.645781,,0.000000,,,,,-6.849999,,,,,-6.125392,-6.849999,,"",,,,,"D1 PROFILE",,,,
"62502900000379","Nodes","379",21.000000,28.417095,"DDS demands","Known Flow",272988.288438,612150.642781,,0.000000,,,,,-3.930000,,,,,-3.514276,-3.930000,,"",,,,,"D1 PROFILE",,,,
"62502900000380","Nodes","380",21.000000,28.226599,"DDS demands","Known Flow",272998.114441,612119.894773,,0.000000,,,,,-5.229999,,,,,-4.676759,-5.229999,,"",,,,,"D1 PROFILE",,,,
"62502900000381","Nodes","381",21.000000,26.869064,"DDS demands","Known Flow",278280.405878,609478.965054,,0.000000,,,,,-4.269999,,,,,-3.818310,-4.269999,,"",,,,,"D1 PROFILE",,,,
"62502900000382","Nodes","382",21.000000,31.269598,"Default Known Flow Node","Known Flow",273061.633458,612183.535790,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000384","Nodes","384",21.000000,31.249592,"Default Known Flow Node","Known Flow",273071.548897,612226.198291,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000371","Nodes","371",21.000000,31.238414,"Default Known Flow Node","Known Flow",273072.782461,612235.660804,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000387","Nodes","387",21.000000,30.942215,"Default Known Flow Node","Known Flow",273171.881488,612214.658799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000388","Nodes","388",21.000000,30.942215,"Default Known Flow Node","Known Flow",273174.262489,612214.021799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000366","Nodes","366",21.000000,31.915902,"DDS demands","Known Flow",273284.133519,612186.390791,,0.000000,,,,,-3.079999,,,,,-2.754191,-3.079999,,"",,,,,"D1 PROFILE",,,,
"62502900000386","Nodes","386",21.000000,31.371584,"Default Known Flow Node","Known Flow",273077.758463,612279.403816,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000396","Nodes","396",21.000000,31.675636,"Default Known Flow Node","Known Flow",273190.635493,612160.668784,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000399","Nodes","399",21.000000,31.665938,"Default Known Flow Node","Known Flow",273186.133492,612160.172784,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000402","Nodes","402",21.000000,29.333089,"Default Known Flow Node","Known Flow",272947.940427,612183.793790,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000403","Nodes","403",21.000000,26.654428,"DDS demands","Known Flow",278293.272882,609450.817047,,0.000000,,,,,-2.890000,,,,,-2.584289,-2.890000,,"",,,,,"D1 PROFILE",,,,
"62502900000406","Nodes","406",21.000000,30.035895,"Default Known Flow Node","Known Flow",272995.883440,612174.604788,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000411","Nodes","411",21.000000,50.015787,"DDS demands","Known Flow",273715.325636,611480.104599,,0.000000,,,,,-1.789999,,,,,-1.600649,-1.789999,,"",,,,,"D1 PROFILE",,,,
"62502900000420","Nodes","420",21.000000,28.248827,"Default Known Flow Node","Known Flow",272985.977438,612122.907774,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000373","Nodes","373",21.000000,31.616031,"Default Known Flow Node","Known Flow",273178.138490,612161.888784,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000425","Nodes","425",21.000000,30.347489,"Default Known Flow Node","Known Flow",273286.357519,612088.256764,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000426","Nodes","426",21.000000,31.371584,"Default Known Flow Node","Known Flow",273102.392469,612284.539818,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000435","Nodes","435",21.000000,24.885023,"DDS demands","Known Flow",278315.241888,609371.950025,,0.000000,,,,,-7.259999,,,,,-6.492022,-7.259999,,"",,,,,"D1 PROFILE",,,,
"62502900000451","Nodes","451",21.000000,69.309595,"Default Known Flow Node","Known Flow",273462.208567,611751.426673,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000477","Nodes","477",21.000000,7.331224,"DDS demands","Known Flow",273826.249919,611774.597545,,0.000000,,,,,-8.850000,,,,,-7.913828,-8.850000,,"",,,,,"D1 PROFILE",,,,
"62502900000457","Nodes","457",21.000000,25.552647,"DDS demands","Known Flow",274122.926559,611371.254865,,0.000000,,,,,-15.729999,,,,,-14.066047,-15.729999,,"",,,,,"D1 PROFILE",,,,
"62502900000468","Nodes","468",21.000000,28.757065,"Default Known Flow Node","Known Flow",277779.118487,610026.645790,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000469","Nodes","469",21.000000,31.806324,"DDS demands","Known Flow",273573.113597,612090.541765,,0.000000,-18.450001,,,,,,,,,-16.498321,-18.450001,,"","C1 PROFILE",,,,,,,,
"62502900000475","Nodes","475",21.000000,31.495802,"Default Known Flow Node","Known Flow",273607.388607,612143.142779,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000478","Nodes","478",21.000000,7.306235,"DDS demands","Known Flow",273850.040673,611799.032686,,0.000000,,,,,-2.700000,,,,,-2.414388,-2.700000,,"",,,,,"D1 PROFILE",,,,
"62502900000479","Nodes","479",21.000000,35.275511,"Default Known Flow Node","Known Flow",277805.976749,609619.607093,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000484","Nodes","484",21.000000,27.064541,"Default Known Flow Node","Known Flow",277780.340742,610006.926198,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000488","Nodes","488",21.000000,34.688348,"Default Known Flow Node","Known Flow",274456.799838,611755.026674,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000490","Nodes","490",21.000000,26.889860,"DDS demands","Known Flow",278295.585882,609485.212056,,0.000000,,,,,-2.759999,,,,,-2.468041,-2.759999,,"",,,,,"D1 PROFILE",,,,
"62502900000493","Nodes","493",21.000000,31.238414,"Default Known Flow Node","Known Flow",273053.849456,612271.374814,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000494","Nodes","494",21.000000,30.748799,"Default Known Flow Node","Known Flow",272954.752429,612314.221826,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000496","Nodes","496",21.000000,35.193409,"Default Known Flow Node","Known Flow",277769.375739,609594.126086,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000500","Nodes","500",21.000000,44.806378,"Default Known Flow Node","Known Flow",277575.304686,610452.228319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000501","Nodes","501",21.000000,22.235984,"Default Known Flow Node","Known Flow",277747.944733,609991.045194,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000502","Nodes","502",21.000000,21.062988,"DDS demands","Known Flow",277742.489732,609988.587193,,0.000000,-67.709999,,,,,,,,,-60.547493,-67.709999,,"","C1 PROFILE",,,,,,,,
"62502900000503","Nodes","503",21.000000,25.331323,"Default Known Flow Node","Known Flow",277761.613737,610006.978198,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000505","Nodes","505",21.000000,43.969048,"DDS demands","Known Flow",277574.026686,610252.011265,,0.000000,,,,,-1.019999,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,
"62502900000506","Nodes","506",21.000000,44.194800,"Default Known Flow Node","Known Flow",277693.879719,610293.566276,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000511","Nodes","511",21.000000,41.463209,"DDS demands","Known Flow",277751.615734,610224.906257,,0.000000,-15.999999,,,,,,,,,-14.307486,-15.999999,,"","C1 PROFILE",,,,,,,,
"62502900000512","Nodes","512",21.000000,38.946514,"DDS demands","Known Flow",277846.629760,610103.490224,,0.000000,,,,,-11.329999,,,,,-10.131488,-11.329999,,"",,,,,"D1 PROFILE",,,,
"62502900000513","Nodes","513",21.000000,41.463209,"Default Known Flow Node","Known Flow",277753.345735,610222.663257,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000518","Nodes","518",21.000000,44.806378,"Default Known Flow Node","Known Flow",277588.015667,610435.891422,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000521","Nodes","521",21.000000,44.460707,"Default Known Flow Node","Known Flow",277411.093642,610702.908387,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000528","Nodes","528",21.000000,27.041934,"Default Known Flow Node","Known Flow",278224.965661,609643.163062,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000530","Nodes","530",21.000000,27.227299,"Default Known Flow Node","Known Flow",278236.800866,609677.839108,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000536","Nodes","536",21.000000,26.614550,"DDS demands","Known Flow",278320.216889,609431.842042,,0.000000,,,,,-1.200000,,,,,-1.073061,-1.200000,,"",,,,,"D1 PROFILE",,,,
"62502900000537","Nodes","537",21.000000,24.481378,"DDS demands","Known Flow",278369.685903,609311.619009,,0.000000,,,,,-4.219999,,,,,-3.773599,-4.219999,,"",,,,,"D1 PROFILE",,,,
"62502900000542","Nodes","542",21.000000,27.097711,"Default Known Flow Node","Known Flow",278154.222844,609684.224110,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000543","Nodes","543",21.000000,28.394593,"DDS demands","Known Flow",278575.107958,609450.924047,,0.000000,,,,,-3.589999,,,,,-3.210242,-3.589999,,"",,,,,"D1 PROFILE",,,,
"62502900000529","Nodes","529",21.000000,27.041198,"Default Known Flow Node","Known Flow",278221.308862,609648.371100,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000566","Nodes","566",21.000000,49.767601,"Default Known Flow Node","Known Flow",273728.110005,611490.712508,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000574","Nodes","574",21.000000,35.275067,"DDS demands","Known Flow",277803.342748,609614.803091,,0.000000,,,,,-2.039999,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,
"62502900000579","Nodes","579",21.000000,27.079278,"DDS demands","Known Flow",278094.917828,609697.845114,,0.000000,,,,,-2.039999,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,
"62502900000584","Nodes","584",21.000000,32.735026,"Default Known Flow Node","Known Flow",278361.130900,609785.817138,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000585","Nodes","585",21.000000,32.735026,"Default Known Flow Node","Known Flow",278374.353904,609806.690144,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000587","Nodes","587",21.000000,32.697444,"Default Known Flow Node","Known Flow",278373.832271,609738.939971,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000610","Nodes","610",21.000000,32.735026,"Default Known Flow Node","Known Flow",278356.438899,609819.448147,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000618","Nodes","618",21.000000,24.566866,"DDS demands","Known Flow",278150.034843,609777.934136,,0.000000,,-25.259999,,,,,,,,-22.587943,-25.259999,,"",,"C2 PROFILE",,,,,,,
"62502900000619","Nodes","619",21.000000,27.118401,"Default Known Flow Node","Known Flow",278158.378992,609697.020929,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000621","Nodes","621",21.000000,24.481378,"Default Known Flow Node","Known Flow",278371.055903,609306.636007,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000510","Nodes","510",21.000000,38.264251,"DDS demands","Known Flow",277839.126758,610095.190222,,0.000000,,,,,-3.609999,,,,,-3.228126,-3.609999,,"",,,,,"D1 PROFILE",,,,
"62502900000650","Nodes","650",21.000000,30.748799,"Default Known Flow Node","Known Flow",272955.256429,612316.351826,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000635","Nodes","635",21.000000,30.633272,"Default Known Flow Node","Known Flow",278017.600807,610174.421244,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000640","Nodes","640",21.000000,36.208520,"Default Known Flow Node","Known Flow",277977.790796,609935.084178,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000651","Nodes","651",21.000000,28.261323,"Default Known Flow Node","Known Flow",278571.097957,609415.820037,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000631","Nodes","631",21.000000,32.108432,"Default Known Flow Node","Known Flow",278095.867828,610024.273203,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000652","Nodes","652",21.000000,32.106418,"DDS demands","Known Flow",278097.090828,610020.375202,,0.000000,,,,,-2.039999,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,
"62502900000645","Nodes","645",21.000000,35.296120,"Default Known Flow Node","Known Flow",278055.373817,609921.635175,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000658","Nodes","658",21.000000,29.278337,"Default Known Flow Node","Known Flow",278465.168929,609586.788084,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000659","Nodes","659",21.000000,29.203400,"Default Known Flow Node","Known Flow",278480.369933,609595.567086,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000667","Nodes","667",21.000000,35.237291,"Default Known Flow Node","Known Flow",277735.163676,609631.981229,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000682","Nodes","682",21.000000,33.390529,"Default Known Flow Node","Known Flow",274022.716720,612029.075748,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000680","Nodes","680",21.000000,27.890600,"Default Known Flow Node","Known Flow",278613.654969,609512.906064,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000683","Nodes","683",21.000000,27.847953,"Default Known Flow Node","Known Flow",278555.121953,609627.758095,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000669","Nodes","669",21.000000,27.576288,"Default Known Flow Node","Known Flow",278560.264954,609614.675091,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000684","Nodes","684",21.000000,22.235984,"Default Known Flow Node","Known Flow",277743.915732,609985.671192,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000417","Nodes","417",21.000000,30.563130,"Default Known Flow Node","Known Flow",273390.753548,611989.255737,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000617","Nodes","617",21.000000,36.207086,"Default Known Flow Node","Known Flow",277976.367796,609927.866176,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000369","Nodes","369",21.000000,29.381769,"Default Known Flow Node","Known Flow",272954.984429,612214.895799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000421","Nodes","421",21.000000,45.036129,"Default Known Flow Node","Known Flow",273396.233549,611397.110576,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000407","Nodes","407",21.000000,30.080341,"Default Known Flow Node","Known Flow",272998.889441,612201.264795,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000423","Nodes","423",21.000000,30.738568,"DDS demands","Known Flow",273202.039496,612202.044795,,0.000000,,,,,-8.790000,,,,,-7.860175,-8.790000,,"",,,,,"D1 PROFILE",,,,
"62502900000397","Nodes","397",21.000000,31.675636,"Default Known Flow Node","Known Flow",273187.689493,612139.650778,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000401","Nodes","401",21.000000,67.749806,"Default Known Flow Node","Known Flow",273513.593581,611605.167633,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000415","Nodes","415",21.000000,58.352094,"Default Known Flow Node","Known Flow",273459.199566,611522.240610,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000438","Nodes","438",21.000000,49.757701,"DDS demands","Known Flow",273728.779640,611491.156602,,0.000000,-4.780000,,,,-11.750000,,,,,-14.781422,-16.530000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000480","Nodes","480",21.000000,7.641367,"DDS demands","Known Flow",273910.636689,611776.538680,,0.000000,-15.039999,,,,,,,,,-13.449037,-15.039999,,"","C1 PROFILE",,,,,,,,
"62502900000476","Nodes","476",21.000000,6.408298,"DDS demands","Known Flow",273750.531646,611835.340696,,0.000000,,,,,-6.289999,,,,,-5.624630,-6.289999,,"",,,,,"D1 PROFILE",,,,
"62502900000730","Nodes","730",21.000000,31.333171,"Default Known Flow Node","Known Flow",273085.138350,612182.340552,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
