"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62502200000093","Nodes","93",21.000000,33.281874,"DDS demands","Known Flow",241438.129854,646020.977998,,0.000000,,,,,,-10.039999,,,,,-8.977947,-10.039999,,"",,,,,,"D1 PROFILE",,,,
"62502200001000","Nodes","Logger 10347, CHURCH OF SCOTLAND OPR",21.000000,34.565286,"Val Log Cath","Known Flow",242064.109478,645953.283235,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200000133","Nodes","133",21.000000,38.535369,"DDS demands","Known Flow",242174.517773,645483.063491,,0.000000,,,,,,-17.169999,,,,,-15.353721,-17.169999,,"",,,,,,"D1 PROFILE",,,,
"62502200000276","Nodes","276",21.000000,33.598933,"DDS demands","Known Flow",241324.372685,645578.456894,,0.000000,,,,,,-14.330000,,,,,-12.814142,-14.330000,,"",,,,,,"D1 PROFILE",,,,
"62502200000305","Nodes","305",21.000000,34.411856,"DDS demands","Known Flow",241419.994147,645623.211684,,0.000000,,,,,,-2.329999,,,,,-2.083527,-2.329999,,"",,,,,,"D1 PROFILE",,,,
"62502200000123","Nodes","123",21.000000,37.071478,"DDS demands","Known Flow",242011.679602,645900.361103,,0.000000,-39.999997,0.000000,,,,,,,,,-35.768714,-39.999997,,"","C1 PROFILE","C2 PROFILE",,,,,,,,
"62502210000098","Nodes","10000098",21.000000,37.831338,"Default Known Flow Node","Known Flow",241851.624012,645809.559262,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200000122","Nodes","122",21.000000,41.770443,"DDS demands","Known Flow",242076.436772,645630.671164,,0.000000,,,,,,-4.929999,,,,,-4.408494,-4.929999,,"",,,,,,"D1 PROFILE",,,,
"62502210000227","Nodes","10000227",21.000000,33.411386,"Default Known Flow Node","Known Flow",241429.397892,646240.521378,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200000153","Nodes","153",21.000000,33.311251,"DDS demands","Known Flow",241443.515726,646161.384299,,0.000000,,,,,,-13.290000,,,,,-11.884156,-13.290000,,"",,,,,,"D1 PROFILE",,,,
"62502201462483","Nodes","1462483",21.000000,35.151771,"Default Known Flow Node","Known Flow",241437.276922,646340.460822,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200000336","Nodes","336",21.000000,38.703546,"DDS demands","Known Flow",242653.578184,646359.832090,,0.000000,,,,,,-4.030000,,,,,-3.603698,-4.030000,,"",,,,,,"D1 PROFILE",,,,
"62502200000384","Nodes","384",21.000000,38.075107,"DDS demands","Known Flow",242682.224414,646258.274770,,0.000000,,,,,,-0.820000,,,,,-0.733258,-0.820000,,"",,,,,,"D1 PROFILE",,,,
"62502200000355","Nodes","355",21.000000,37.970719,"DDS demands","Known Flow",242651.332134,646152.776091,,0.000000,,,,,,-2.840000,,,,,-2.539578,-2.840000,,"",,,,,,"D1 PROFILE",,,,
"62502200000356","Nodes","356",21.000000,37.910978,"DDS demands","Known Flow",242651.983744,646120.154153,,0.000000,,,,,,-0.990000,,,,,-0.885275,-0.990000,,"",,,,,,"D1 PROFILE",,,,
"62502200000367","Nodes","367",21.000000,35.354078,"DDS demands","Known Flow",242711.831685,646139.150923,,0.000000,,,,,,-3.609999,,,,,-3.228126,-3.609999,,"",,,,,,"D1 PROFILE",,,,
"62502200000369","Nodes","369",21.000000,35.147562,"DDS demands","Known Flow",242710.843930,646165.527635,,0.000000,,,,,,-5.680000,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,
"62502200000375","Nodes","375",21.000000,35.479515,"DDS demands","Known Flow",242704.216326,646228.778375,,0.000000,,,,,,-2.890000,,,,,-2.584289,-2.890000,,"",,,,,,"D1 PROFILE",,,,
"62502200000377","Nodes","377",21.000000,35.831674,"DDS demands","Known Flow",242703.487170,646254.152430,,0.000000,,,,,,-2.819999,,,,,-2.521694,-2.819999,,"",,,,,,"D1 PROFILE",,,,
"62502200000382","Nodes","382",21.000000,38.199767,"DDS demands","Known Flow",242648.244785,646216.279905,,0.000000,,,,,,-6.610000,,,,,-5.910780,-6.610000,,"",,,,,,"D1 PROFILE",,,,
"62502200000225","Nodes","225",21.000000,28.124062,"DDS demands","Known Flow",242305.999345,646509.885650,,0.000000,,,,,,-16.829999,,,,,-15.049686,-16.829999,,"",,,,,,"D1 PROFILE",,,,
"62502200000236","Nodes","236",21.000000,28.003113,"DDS demands","Known Flow",242143.137045,646659.612172,,0.000000,,,,,,-8.550000,,,,,-7.645563,-8.550000,,"",,,,,,"D1 PROFILE",,,,
"62502200000298","Nodes","298",21.000000,36.720999,"DDS demands","Known Flow",240907.224135,649334.050301,,0.000000,,,,,,-7.400000,,,,,-6.617212,-7.400000,,"",,,,,,"D1 PROFILE",,,,
"62502200000030","Nodes","30",21.000000,33.520590,"DDS demands","Known Flow",240953.799247,649487.409681,,0.000000,-5.119999,,,,,-30.939999,,,,,-32.245497,-36.059999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62502204904543","Nodes","4904543",21.000000,30.598680,"Default Known Flow Node","Known Flow",241248.584914,649573.952841,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200000470","Nodes","470",21.000000,33.465904,"DDS demands","Known Flow",241278.796531,645936.425978,,0.000000,,,,,,-4.289999,,,,,-3.836194,-4.289999,,"",,,,,,"D1 PROFILE",,,,
"62502200001002","Nodes","1002",21.000000,49.165681,"Default Known Flow Node","Known Flow",242606.595322,645685.110403,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200000117","Nodes","P00105608 - N2813, LAINSHAW HOUSE, 59.54",24.000000,28.446330,"CSEP DDS Matched","Known Flow",241142.460897,645415.302829,,0.000000,,,,,,,-59.539999,,,,-53.241734,-59.539999,,"",,,,,,,"DC PROFILE",,,
"62502200000065","Nodes","65",21.000000,36.567551,"DDS demands","Known Flow",241920.675236,645976.886741,,0.000000,,,,,,-11.220000,,,,,-10.033124,-11.220000,,"",,,,,,"D1 PROFILE",,,,
"62502200001102","Nodes","1102",21.000000,31.313462,"Default Known Flow Node","Known Flow",241206.636791,645456.474844,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001115","Nodes","1115",21.000000,35.549777,"Default Known Flow Node","Known Flow",240712.652656,649299.173890,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001120","Nodes","1120",21.000000,46.938259,"Default Known Flow Node","Known Flow",240852.278453,649218.636102,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001121","Nodes","1121",21.000000,47.307942,"Default Known Flow Node","Known Flow",240865.570698,649202.354863,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001123","Nodes","1123",21.000000,36.613430,"Default Known Flow Node","Known Flow",240879.916702,649262.543880,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001125","Nodes","1125",21.000000,48.209259,"Default Known Flow Node","Known Flow",240945.811720,649115.586840,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001127","Nodes","1127",21.000000,33.096632,"Default Known Flow Node","Known Flow",241056.363750,649460.442934,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001165","Nodes","1165",21.000000,35.943871,"Default Known Flow Node","Known Flow",240760.460416,649354.142846,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001131","Nodes","1131",21.000000,32.692533,"Default Known Flow Node","Known Flow",240798.286679,649453.007932,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001137","Nodes","1137",21.000000,30.615071,"Default Known Flow Node","Known Flow",241074.660755,649485.605940,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001141","Nodes","1141",21.000000,48.540615,"Default Known Flow Node","Known Flow",240917.644712,648972.054801,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001153","Nodes","1153",21.000000,48.513792,"Default Known Flow Node","Known Flow",240913.624342,648985.659656,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001143","Nodes","1143",21.000000,33.464268,"Default Known Flow Node","Known Flow",240969.134726,649479.065939,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001145","Nodes","1145",21.000000,48.011509,"Default Known Flow Node","Known Flow",240954.935722,649133.775845,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001174","Nodes","1174",21.000000,31.022852,"Default Known Flow Node","Known Flow",240681.860648,649436.358927,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001148","Nodes","1148",21.000000,31.169903,"Default Known Flow Node","Known Flow",240749.206666,649457.682933,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001152","Nodes","1152",21.000000,48.513792,"Default Known Flow Node","Known Flow",240912.056710,648985.346804,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001155","Nodes","1155",21.000000,33.560303,"Default Known Flow Node","Known Flow",240953.650722,649488.920941,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001191","Nodes","1191",21.000000,32.753363,"Default Known Flow Node","Known Flow",240943.891719,649582.162967,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001172","Nodes","1172",21.000000,30.855953,"Default Known Flow Node","Known Flow",241070.797754,649481.325939,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001158","Nodes","1158",21.000000,47.146719,"Default Known Flow Node","Known Flow",240859.431696,649208.930865,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001159","Nodes","1159",21.000000,34.342595,"Default Known Flow Node","Known Flow",240885.669703,649464.765935,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001160","Nodes","1160",21.000000,34.342595,"Default Known Flow Node","Known Flow",240881.277702,649483.423940,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001161","Nodes","1161",21.000000,30.264418,"Default Known Flow Node","Known Flow",240470.731590,649428.808925,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001162","Nodes","1162",21.000000,35.549777,"Default Known Flow Node","Known Flow",240700.902653,649320.673896,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001163","Nodes","1163",21.000000,32.692533,"Default Known Flow Node","Known Flow",240798.775680,649457.612933,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001164","Nodes","1164",21.000000,32.692533,"Default Known Flow Node","Known Flow",240811.504683,649493.192943,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001166","Nodes","1166",21.000000,47.098649,"Default Known Flow Node","Known Flow",240853.410694,649215.183867,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001167","Nodes","1167",21.000000,48.218538,"Default Known Flow Node","Known Flow",240945.369719,649114.018839,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001168","Nodes","1168",21.000000,48.373577,"Default Known Flow Node","Known Flow",240956.896723,649058.927824,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001170","Nodes","1170",21.000000,33.561937,"Default Known Flow Node","Known Flow",240952.028102,649488.674008,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001171","Nodes","1171",21.000000,30.567126,"DDS demands","Known Flow",241050.941748,649499.378944,,0.000000,,,,,,-14.219999,,,,,-12.715778,-14.219999,,"",,,,,,"D1 PROFILE",,,,
"62502200001173","Nodes","1173",21.000000,30.846262,"Default Known Flow Node","Known Flow",240660.481642,649485.306940,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001140","Nodes","1140",21.000000,36.728577,"Default Known Flow Node","Known Flow",240907.849709,649335.307900,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001175","Nodes","1175",21.000000,36.728577,"Default Known Flow Node","Known Flow",240938.351718,649351.182904,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001176","Nodes","1176",21.000000,33.564992,"Default Known Flow Node","Known Flow",240950.777721,649488.423941,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001178","Nodes","1178",21.000000,29.653555,"Default Known Flow Node","Known Flow",240753.401667,649725.174006,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001179","Nodes","1179",21.000000,48.209259,"Default Known Flow Node","Known Flow",240947.328720,649115.073840,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001182","Nodes","1182",21.000000,27.722041,"Default Known Flow Node","Known Flow",241089.338759,649631.004980,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001183","Nodes","1183",21.000000,27.722041,"Default Known Flow Node","Known Flow",241087.121758,649646.840984,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001184","Nodes","1184",21.000000,28.496005,"Default Known Flow Node","Known Flow",241058.260750,649573.734964,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001185","Nodes","1185",21.000000,31.330948,"Default Known Flow Node","Known Flow",240889.326412,649642.796344,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001186","Nodes","1186",21.000000,31.330948,"Default Known Flow Node","Known Flow",240886.205703,649635.115981,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001187","Nodes","1187",21.000000,31.679142,"Default Known Flow Node","Known Flow",240939.112718,649704.795000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001189","Nodes","1189",21.000000,27.936013,"DDS demands","Known Flow",241090.316759,649564.069962,,0.000000,,,,,,-6.469999,,,,,-5.785589,-6.469999,,"",,,,,,"D1 PROFILE",,,,
"62502200001193","Nodes","1193",21.000000,32.491703,"Default Known Flow Node","Known Flow",240945.922720,649608.252974,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001192","Nodes","1192",21.000000,32.753363,"Default Known Flow Node","Known Flow",240930.383715,649582.423967,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001194","Nodes","1194",21.000000,32.535818,"Default Known Flow Node","Known Flow",240998.452734,649606.227973,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001199","Nodes","1199",21.000000,31.352449,"Default Known Flow Node","Known Flow",241222.532862,645460.258094,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001201","Nodes","1201",21.000000,34.131116,"Default Known Flow Node","Known Flow",241237.032799,645691.030908,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001202","Nodes","1202",21.000000,34.131116,"Default Known Flow Node","Known Flow",241238.089799,645686.500907,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001205","Nodes","1205",21.000000,34.651025,"Default Known Flow Node","Known Flow",241388.738840,645627.948891,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001210","Nodes","1210",21.000000,34.466249,"Default Known Flow Node","Known Flow",241416.662871,645624.677588,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001287","Nodes","1287",21.000000,35.808155,"Default Known Flow Node","Known Flow",241570.124234,645984.532065,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001219","Nodes","1219",21.000000,29.912229,"Default Known Flow Node","Known Flow",241247.813802,645768.866929,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001220","Nodes","1220",21.000000,30.088387,"Default Known Flow Node","Known Flow",241241.347800,645795.154936,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001228","Nodes","1228",21.000000,33.595167,"Default Known Flow Node","Known Flow",241323.447822,645578.012877,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001235","Nodes","1235",21.000000,39.555017,"Default Known Flow Node","Known Flow",241587.911894,645833.893947,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001292","Nodes","1292",21.000000,33.468156,"Default Known Flow Node","Known Flow",241277.820424,645936.213732,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001246","Nodes","1246",21.000000,32.866295,"Default Known Flow Node","Known Flow",241252.126803,645541.868867,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001252","Nodes","1252",21.000000,35.621629,"Default Known Flow Node","Known Flow",241528.598878,645739.857921,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001253","Nodes","1253",21.000000,30.305662,"DDS demands","Known Flow",241536.125880,645701.801911,,0.000000,,-58.799998,,,,,,,,,-52.580010,-58.799998,,"",,"C2 PROFILE",,,,,,,,
"62502200001262","Nodes","1262",21.000000,33.482430,"Default Known Flow Node","Known Flow",241216.966793,645601.905884,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001263","Nodes","1263",21.000000,33.307733,"Default Known Flow Node","Known Flow",241242.746800,645555.504871,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001267","Nodes","1267",21.000000,33.459840,"Default Known Flow Node","Known Flow",241209.344791,645602.124884,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001289","Nodes","1289",21.000000,35.751673,"Default Known Flow Node","Known Flow",241660.345561,646035.690926,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001273","Nodes","1273",21.000000,33.413623,"Default Known Flow Node","Known Flow",241244.502801,645943.500977,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001274","Nodes","1274",21.000000,33.413623,"Default Known Flow Node","Known Flow",241238.893799,645968.874984,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001285","Nodes","1285",21.000000,35.020391,"Default Known Flow Node","Known Flow",241567.266889,646292.402072,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001290","Nodes","1290",21.000000,35.751673,"Default Known Flow Node","Known Flow",241645.296910,646042.995004,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001294","Nodes","1294",21.000000,33.308259,"Default Known Flow Node","Known Flow",241442.127855,646162.204036,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001295","Nodes","1295",21.000000,33.396073,"Default Known Flow Node","Known Flow",241450.956857,646178.390041,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001301","Nodes","1301",21.000000,35.059827,"Default Known Flow Node","Known Flow",241694.329923,646175.085040,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001303","Nodes","1303",21.000000,33.139213,"Default Known Flow Node","Known Flow",241276.393241,646120.366123,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001304","Nodes","1304",21.000000,33.138110,"Default Known Flow Node","Known Flow",241275.979809,646125.026026,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001333","Nodes","1333",21.000000,33.116976,"Default Known Flow Node","Known Flow",241354.838475,646141.650856,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001309","Nodes","1309",21.000000,33.292446,"Default Known Flow Node","Known Flow",241411.789846,646109.109022,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001310","Nodes","1310",21.000000,33.336342,"Default Known Flow Node","Known Flow",241426.542571,646135.031714,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001311","Nodes","1311",21.000000,33.404566,"Default Known Flow Node","Known Flow",241427.985851,646241.343058,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001312","Nodes","1312",21.000000,33.404566,"Default Known Flow Node","Known Flow",241441.794855,646264.785064,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001313","Nodes","1313",21.000000,33.396073,"Default Known Flow Node","Known Flow",241461.127860,646196.635046,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001314","Nodes","1314",21.000000,33.396073,"Default Known Flow Node","Known Flow",241464.619861,646202.163047,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001315","Nodes","1315",21.000000,33.528501,"Default Known Flow Node","Known Flow",241462.743860,646221.117052,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001316","Nodes","1316",21.000000,33.362718,"Default Known Flow Node","Known Flow",241474.583863,646070.428011,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001332","Nodes","1332",21.000000,33.166947,"Default Known Flow Node","Known Flow",241303.108817,646172.334039,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001325","Nodes","1325",21.000000,33.400910,"DDS demands","Known Flow",241463.580921,646079.080029,,0.000000,,,,,,-2.619999,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,
"62502200001326","Nodes","1326",21.000000,33.297412,"Default Known Flow Node","Known Flow",241413.131847,646107.525021,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001327","Nodes","1327",21.000000,35.151771,"Default Known Flow Node","Known Flow",241435.048853,646340.394085,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001329","Nodes","1329",21.000000,35.751673,"Default Known Flow Node","Known Flow",241637.662908,646025.210999,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001238","Nodes","1238",21.000000,33.462086,"Default Known Flow Node","Known Flow",241295.919815,645937.436975,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001358","Nodes","1358",21.000000,33.207468,"Default Known Flow Node","Known Flow",241321.265879,646201.207273,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001306","Nodes","1306",21.000000,33.116976,"Default Known Flow Node","Known Flow",241370.960835,646169.270038,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001338","Nodes","1338",21.000000,33.395019,"Default Known Flow Node","Known Flow",241498.250870,646086.876016,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001339","Nodes","1339",21.000000,33.180449,"DDS demands","Known Flow",241537.871881,646063.348009,,0.000000,,,,,,-5.300000,,,,,-4.739355,-5.300000,,"",,,,,,"D1 PROFILE",,,,
"62502200001340","Nodes","1340",21.000000,33.850196,"Default Known Flow Node","Known Flow",241577.187891,646129.979027,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001341","Nodes","1341",21.000000,35.062884,"Default Known Flow Node","Known Flow",241689.367494,646092.427793,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001342","Nodes","1342",21.000000,35.281416,"Default Known Flow Node","Known Flow",241619.198903,646132.713028,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001344","Nodes","1344",21.000000,34.263091,"Default Known Flow Node","Known Flow",241282.942811,645946.042977,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001347","Nodes","1347",21.000000,33.371767,"Default Known Flow Node","Known Flow",241423.780850,646266.443065,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001350","Nodes","1350",21.000000,33.263436,"Default Known Flow Node","Known Flow",241537.465881,646060.990009,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001353","Nodes","1353",21.000000,33.610952,"Default Known Flow Node","Known Flow",241540.557881,646147.034032,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001359","Nodes","1359",21.000000,33.207468,"Default Known Flow Node","Known Flow",241280.370811,646223.489053,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001360","Nodes","1360",21.000000,40.326425,"Default Known Flow Node","Known Flow",241330.228824,645929.511973,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001377","Nodes","1377",21.000000,33.339846,"Default Known Flow Node","Known Flow",241425.724850,646181.044041,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001362","Nodes","1362",21.000000,33.480158,"Default Known Flow Node","Known Flow",241550.823884,646243.181058,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001363","Nodes","1363",21.000000,33.480158,"Default Known Flow Node","Known Flow",241558.236886,646239.158057,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001364","Nodes","1364",21.000000,33.480158,"Default Known Flow Node","Known Flow",241549.611884,646241.214058,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001366","Nodes","1366",21.000000,33.648818,"Default Known Flow Node","Known Flow",241564.935888,646188.851043,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001367","Nodes","1367",21.000000,33.637549,"Default Known Flow Node","Known Flow",241543.400882,646147.930032,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001371","Nodes","1371",21.000000,35.064327,"Default Known Flow Node","Known Flow",241706.164926,646077.105013,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62502200001372","Nodes","1372",21.000000,35.064327,"Default Known Flow Node","Known Flow",241688.867985,646087.353194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
