"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62503700002701","Nodes","","21.000000","30.589363","Default Known Flow Node","Known Flow","239603.936355","665029.419170","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002702","Nodes","","21.000000","31.801121","Default Known Flow Node","Known Flow","239437.972389","665114.864892","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002704","Nodes","","21.000000","30.649760","Default Known Flow Node","Known Flow","239568.331345","665044.458174","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002703","Nodes","","21.000000","30.856999","Default Known Flow Node","Known Flow","239555.581341","664903.333136","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002705","Nodes","","21.000000","26.349954","Default Known Flow Node","Known Flow","239402.456300","665452.833285","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002707","Nodes","","21.000000","26.220947","Default Known Flow Node","Known Flow","239425.456306","665338.583254","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002709","Nodes","","21.000000","26.308375","Default Known Flow Node","Known Flow","239431.206308","665300.333244","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002557","Nodes","","21.000000","26.386141","Default Known Flow Node","Known Flow","239381.081294","665432.708280","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002710","Nodes","","21.000000","26.404940","Default Known Flow Node","Known Flow","239375.831292","665408.583273","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002711","Nodes","","21.000000","25.551063","Default Known Flow Node","Known Flow","239487.581323","665477.958292","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002716","Nodes","","21.000000","25.551063","Default Known Flow Node","Known Flow","239485.331322","665482.208293","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002717","Nodes","","21.000000","24.418290","Default Known Flow Node","Known Flow","239493.652325","665486.040294","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002718","Nodes","","21.000000","24.418290","Default Known Flow Node","Known Flow","239506.134328","665493.521296","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002064","Nodes","","21.000000","47.665288","Default Known Flow Node","Known Flow","236321.753461","666662.505614","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002141","Nodes","","21.000000","27.633274","Default Known Flow Node","Known Flow","237988.721915","665221.451222","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002096","Nodes","","21.000000","27.783697","Default Known Flow Node","Known Flow","237815.830868","664988.708159","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002232","Nodes","","21.000000","31.750051","Default Known Flow Node","Known Flow","238313.267102","665363.270870","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002130","Nodes","","21.000000","27.638869","Default Known Flow Node","Known Flow","237983.696914","665218.939222","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002167","Nodes","","21.000000","30.393979","Default Known Flow Node","Known Flow","238143.716957","665336.502254","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002329","Nodes","","21.000000","31.643078","Default Known Flow Node","Known Flow","238253.106987","665308.849246","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002194","Nodes","","21.000000","31.219650","Default Known Flow Node","Known Flow","238606.456083","665157.708205","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002523","Nodes","","21.000000","32.420560","Default Known Flow Node","Known Flow","238961.956180","665448.083284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002493","Nodes","","21.000000","32.404056","Default Known Flow Node","Known Flow","238958.831179","665449.708284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002352","Nodes","","21.000000","26.717000","Default Known Flow Node","Known Flow","238756.979124","665870.148399","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002411","Nodes","","21.000000","30.051933","Default Known Flow Node","Known Flow","238603.831082","665909.458410","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002690","Nodes","","21.000000","30.857652","Default Known Flow Node","Known Flow","239565.456344","664909.333137","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002713","Nodes","","21.000000","26.222306","Default Known Flow Node","Known Flow","239431.706308","665367.458262","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002714","Nodes","","21.000000","26.222306","Default Known Flow Node","Known Flow","239437.081309","665366.458262","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002673","Nodes","","21.000000","24.586555","Default Known Flow Node","Known Flow","239004.406191","666057.891450","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002050","Nodes","","21.000000","47.546553","Default Known Flow Node","Known Flow","236162.833418","666712.287628","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002012","Nodes","","21.000000","47.514392","Default Known Flow Node","Known Flow","236256.880444","666631.139606","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002031","Nodes","","21.000000","46.195372","Default Known Flow Node","Known Flow","236043.913386","667001.564707","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002075","Nodes","","21.000000","47.744829","Default Known Flow Node","Known Flow","236340.129466","666685.513621","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002081","Nodes","","21.000000","47.665288","Default Known Flow Node","Known Flow","236364.004473","666688.388622","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002085","Nodes","","21.000000","50.010424","Default Known Flow Node","Known Flow","236531.220518","666672.091617","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002118","Nodes","","21.000000","26.997731","Default Known Flow Node","Known Flow","237902.955892","664899.458135","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002100","Nodes","","21.000000","22.127338","Default Known Flow Node","Known Flow","238058.580934","664846.583120","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002136","Nodes","","21.000000","22.587905","Default Known Flow Node","Known Flow","238001.330918","664745.958093","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002114","Nodes","","21.000000","26.531799","Default Known Flow Node","Known Flow","238001.580919","665090.208187","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002172","Nodes","","21.000000","30.941007","Default Known Flow Node","Known Flow","237813.198867","665584.779321","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002158","Nodes","","21.000000","30.141804","Default Known Flow Node","Known Flow","238111.705949","665609.208328","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002185","Nodes","","21.000000","29.009688","Default Known Flow Node","Known Flow","238216.705977","665118.708194","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002177","Nodes","","21.000000","31.221935","Default Known Flow Node","Known Flow","238604.581083","665151.583203","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002303","Nodes","","21.000000","31.173084","Default Known Flow Node","Known Flow","238156.080961","665439.708282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002279","Nodes","","21.000000","31.475018","Default Known Flow Node","Known Flow","238604.706083","665288.208241","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002340","Nodes","","21.000000","30.657330","Default Known Flow Node","Known Flow","238422.831033","665557.583314","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002310","Nodes","","21.000000","29.458327","Default Known Flow Node","Known Flow","238470.206046","665755.583368","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002274","Nodes","","21.000000","30.875064","Default Known Flow Node","Known Flow","238265.330990","665551.208312","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002327","Nodes","","21.000000","29.294444","Default Known Flow Node","Known Flow","238156.330961","665646.458338","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002315","Nodes","","21.000000","30.780844","Default Known Flow Node","Known Flow","238700.684109","665682.749348","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002299","Nodes","","21.000000","28.458061","Default Known Flow Node","Known Flow","238697.206108","665536.833308","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002296","Nodes","","21.000000","30.619865","Default Known Flow Node","Known Flow","238595.081080","665723.458359","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002283","Nodes","","21.000000","30.848202","Default Known Flow Node","Known Flow","238654.956096","665681.333347","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002344","Nodes","","21.000000","27.114881","Default Known Flow Node","Known Flow","238735.831118","665889.583404","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002360","Nodes","","21.000000","27.114928","Default Known Flow Node","Known Flow","238760.081125","665909.708410","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002403","Nodes","","21.000000","29.766828","Default Known Flow Node","Known Flow","238345.706012","666093.208460","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002369","Nodes","","21.000000","30.042567","Default Known Flow Node","Known Flow","238507.331056","665983.708430","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002380","Nodes","","21.000000","30.051933","Default Known Flow Node","Known Flow","238593.706080","665913.583411","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002346","Nodes","","21.000000","30.372956","Default Known Flow Node","Known Flow","238441.831038","666118.833467","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002416","Nodes","","21.000000","30.339395","Default Known Flow Node","Known Flow","238410.081030","666108.958464","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002424","Nodes","","21.000000","30.339395","Default Known Flow Node","Known Flow","238398.081026","666123.958468","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002426","Nodes","","21.000000","30.339395","Default Known Flow Node","Known Flow","238421.331033","666094.583460","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002408","Nodes","","21.000000","30.247223","Default Known Flow Node","Known Flow","238474.706047","666066.708452","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002443","Nodes","","21.000000","31.923706","Default Known Flow Node","Known Flow","239293.081270","665188.208213","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002446","Nodes","","21.000000","32.359535","Default Known Flow Node","Known Flow","239301.581272","665164.333207","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002450","Nodes","","21.000000","31.715399","Default Known Flow Node","Known Flow","239282.095267","665002.604163","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002476","Nodes","","21.000000","31.358620","Default Known Flow Node","Known Flow","239256.581260","665098.583189","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002483","Nodes","","21.000000","31.191904","Default Known Flow Node","Known Flow","239349.706285","665100.208189","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002560","Nodes","","21.000000","31.106576","Default Known Flow Node","Known Flow","238865.206154","665387.708268","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002510","Nodes","","21.000000","32.032308","Default Known Flow Node","Known Flow","238988.581187","665433.083280","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002551","Nodes","","21.000000","32.263584","DDS demands","Known Flow","238933.581172","665469.333290","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"62503700002539","Nodes","","21.000000","31.597949","Default Known Flow Node","Known Flow","239068.831209","665356.833259","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002583","Nodes","","21.000000","31.401623","Default Known Flow Node","Known Flow","239075.492793","665335.706002","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002512","Nodes","","21.000000","27.236466","Default Known Flow Node","Known Flow","239277.206266","665483.208294","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002532","Nodes","","21.000000","28.450841","Default Known Flow Node","Known Flow","239195.206243","665397.708270","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002542","Nodes","","21.000000","32.106743","Default Known Flow Node","Known Flow","239100.331217","665448.833284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002527","Nodes","","21.000000","31.622074","Default Known Flow Node","Known Flow","239057.956206","665362.708261","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002514","Nodes","","21.000000","31.437617","Default Known Flow Node","Known Flow","238782.706131","665536.083308","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002582","Nodes","","21.000000","22.915102","Default Known Flow Node","Known Flow","238964.081180","665811.958383","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002604","Nodes","","21.000000","29.852698","Default Known Flow Node","Known Flow","239129.579225","665543.976310","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002602","Nodes","","21.000000","30.005367","Default Known Flow Node","Known Flow","239084.206213","665499.458298","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002608","Nodes","","21.000000","27.038210","Default Known Flow Node","Known Flow","239254.313259","665553.799313","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002563","Nodes","","21.000000","26.132887","Default Known Flow Node","Known Flow","238910.051166","665728.093360","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002569","Nodes","","21.000000","26.415325","Default Known Flow Node","Known Flow","238859.331152","665834.208389","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002562","Nodes","","21.000000","26.262107","DDS demands","Known Flow","238905.206164","665775.708373","","0.000000","","","","","-0.860000","","","","","-0.769027","-0.860000","","","","","","","D1 PROFILE","","","",""
"62503700002646","Nodes","","21.000000","26.680906","Default Known Flow Node","Known Flow","238873.956156","665971.833427","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002648","Nodes","","21.000000","26.730377","Default Known Flow Node","Known Flow","238888.581160","665947.208420","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002655","Nodes","","21.000000","26.472683","Default Known Flow Node","Known Flow","238910.956166","665954.208422","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002653","Nodes","","21.000000","25.619668","Default Known Flow Node","Known Flow","238887.206160","666071.583454","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002657","Nodes","","21.000000","26.127364","Default Known Flow Node","Known Flow","238891.956161","666184.583484","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002625","Nodes","","21.000000","26.325535","Default Known Flow Node","Known Flow","238826.331143","666173.458481","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002692","Nodes","","21.000000","30.587072","Default Known Flow Node","Known Flow","239724.581387","664927.708142","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002684","Nodes","","21.000000","30.856945","Default Known Flow Node","Known Flow","239563.581344","664897.708134","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002689","Nodes","","21.000000","31.619388","Default Known Flow Node","Known Flow","239404.706300","665172.708209","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002699","Nodes","","21.000000","31.801121","Default Known Flow Node","Known Flow","239444.331311","665113.958193","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002708","Nodes","","21.000000","26.308375","Default Known Flow Node","Known Flow","239422.831305","665323.958250","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002715","Nodes","","21.000000","26.253754","Default Known Flow Node","Known Flow","239465.706317","665454.083286","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002712","Nodes","","21.000000","24.418290","Default Known Flow Node","Known Flow","239492.456324","665489.458295","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003005","Nodes","","21.000000","26.089833","Default Known Flow Node","Known Flow","238839.014492","665768.081974","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002817","Nodes","","21.000000","30.051933","Default Known Flow Node","Known Flow","238623.119168","665911.031381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003000","Nodes","","21.000000","26.089391","Default Known Flow Node","Known Flow","238837.253035","665765.488279","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003007","Nodes","","21.000000","26.775205","Default Known Flow Node","Known Flow","238852.192007","665911.129793","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002811","Nodes","","21.000000","26.089391","Default Known Flow Node","Known Flow","238842.062560","665770.020858","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003009","Nodes","","21.000000","26.773727","Default Known Flow Node","Known Flow","238853.112001","665911.608488","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003010","Nodes","","21.000000","31.744125","Default Known Flow Node","Known Flow","238300.161107","665391.004168","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000004","Nodes","","21.000000","26.583771","Default Known Flow Node","Known Flow","238783.266811","666098.515764","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003001","Nodes","","21.000000","26.117098","Default Known Flow Node","Known Flow","238966.167326","666226.925807","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003013","Nodes","","21.000000","24.571865","Default Known Flow Node","Known Flow","239011.356748","666039.475120","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003012","Nodes","","21.000000","24.570314","Default Known Flow Node","Known Flow","239010.994948","666040.240345","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003011","Nodes","","21.000000","49.780608","Default Known Flow Node","Known Flow","236522.277419","666676.417387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000008","Nodes","","21.000000","24.572971","Default Known Flow Node","Known Flow","239011.038739","666041.065890","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000391","Nodes","","21.000000","27.529741","DDS demands","Known Flow","237837.080874","664945.708147","","0.000000","","","","","-3.130000","","","","","-2.798902","-3.130000","","","","","","","D1 PROFILE","","","",""
"62503700000140","Nodes","","21.000000","30.408379","DDS demands","Known Flow","238590.831079","665978.458428","","0.000000","","","","","-10.430000","","","","","-9.326693","-10.430000","","","","","","","D1 PROFILE","","","",""
"62503700000189","Nodes","","21.000000","29.661889","DDS demands","Known Flow","238805.085060","664724.687546","","0.000000","","","","","-6.229999","","","","","-5.570977","-6.229999","","","","","","","D1 PROFILE","","","",""
"62503700003002","Nodes","","21.000000","26.604720","Default Known Flow Node","Known Flow","238891.720823","665919.691865","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000062","Nodes","","21.000000","31.881396","DDS demands","Known Flow","238837.206146","665322.833250","","0.000000","","","-5.110000","","-35.169998","","","","","-36.019096","-40.279999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"62503700001001","Nodes","27 Hazelwood Rd, Logger 9599","21.000000","29.621208","Val Log Cath","Known Flow","238998.292859","664772.538314","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000272","Nodes","","21.000000","26.570086","DDS demands","Known Flow","238891.704147","665919.174951","","0.000000","","","","","-0.839999","","","","","-0.751143","-0.839999","","","","","","","D1 PROFILE","","","",""
"62503700003004","Nodes","","21.000000","26.567477","Default Known Flow Node","Known Flow","238891.910161","665919.267412","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700001002","Nodes","16 Woodside Avenue, Logger 9424","21.000000","30.374731","Val Log Cath","Known Flow","238621.617375","665981.947134","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000090","Nodes","","21.000000","29.231013","DDS demands","Known Flow","239230.081253","664852.458122","","0.000000","","","","","-57.980000","","","","","-51.846755","-57.980000","","","","","","","D1 PROFILE","","","",""
"62503700000276","Nodes","","21.000000","27.788575","DDS demands","Known Flow","237817.683421","664989.470975","","0.000000","","","","","-2.929999","","","","","-2.620058","-2.929999","","","","","","","D1 PROFILE","","","",""
"62503700000107","Nodes","","21.000000","27.687962","DDS demands","Known Flow","238152.715380","664938.457650","","0.000000","","","","","-10.689999","","","","","-9.559189","-10.689999","","","","","","","D1 PROFILE","","","",""
"62503700000114","Nodes","","21.000000","27.098973","DDS demands","Known Flow","238014.830922","664747.583093","","0.000000","","","","","-7.849999","","","","","-7.019610","-7.849999","","","","","","","D1 PROFILE","","","",""
"62503700000273","Nodes","30 St Andrew's Drive, Logger 9262","21.000000","27.414243","DDS demands","Known Flow","238079.955940","664917.208140","","0.000000","","","","","-0.280000","","","","","-0.250381","-0.280000","","","","","","","D1 PROFILE","","","",""
"62503700000274","Nodes","","21.000000","27.198758","DDS demands","Known Flow","238017.455923","664903.708136","","0.000000","","","","","-6.159999","","","","","-5.508382","-6.159999","","","","","","","D1 PROFILE","","","",""
"62503700000135","Nodes","","21.000000","27.411296","DDS demands","Known Flow","238206.205974","664859.208124","","0.000000","","","","","-5.550000","","","","","-4.962909","-5.550000","","","","","","","D1 PROFILE","","","",""
"62503700000133","Nodes","","21.000000","27.394804","DDS demands","Known Flow","238223.330979","664778.208102","","0.000000","","","","","-6.110000","","","","","-5.463671","-6.110000","","","","","","","D1 PROFILE","","","",""
"62503700000126","Nodes","","21.000000","27.616254","DDS demands","Known Flow","237990.571726","665227.808110","","0.000000","","","","","-11.170000","","","","","-9.988414","-11.170000","","","","","","","D1 PROFILE","","","",""
"62503700000124","Nodes","","21.000000","26.708849","DDS demands","Known Flow","237929.092899","665104.583191","","0.000000","","","","","-29.839999","","","","","-26.683461","-29.839999","","","","","","","D1 PROFILE","","","",""
"62503700000117","Nodes","","21.000000","31.662475","DDS demands","Known Flow","238268.123991","665303.472245","","0.000000","","","","","-34.089999","","","","","-30.483887","-34.089999","","","","","","","D1 PROFILE","","","",""
"62503700000087","Nodes","","21.000000","31.787195","DDS demands","Known Flow","239287.567268","664995.304161","","0.000000","","","","","-24.260000","","","","","-21.693727","-24.260000","","","","","","","D1 PROFILE","","","",""
"62503700000407","Nodes","","21.000000","31.781594","DDS demands","Known Flow","239296.092155","664996.512044","","0.000000","","","","","-1.570000","","","","","-1.403922","-1.570000","","","","","","","D1 PROFILE","","","",""
"62503700000393","Nodes","","21.000000","29.150070","DDS demands","Known Flow","237880.705886","665320.208249","","0.000000","","","","","-7.610000","","","","","-6.804998","-7.610000","","","","","","","D1 PROFILE","","","",""
"62503700000194","Nodes","","21.000000","27.630311","DDS demands","Known Flow","238027.955926","665177.458210","","0.000000","","","","","-4.869999","","","","","-4.354840","-4.869999","","","","","","","D1 PROFILE","","","",""
"62503700000111","Nodes","","21.000000","27.428727","DDS demands","Known Flow","238048.955931","665101.708190","","0.000000","","","","","-13.669999","","","","","-12.223958","-13.669999","","","","","","","D1 PROFILE","","","",""
"62503700000118","Nodes","","21.000000","31.759435","DDS demands","Known Flow","238142.455957","665184.083212","","0.000000","","","","","-12.979999","","","","","-11.606948","-12.979999","","","","","","","D1 PROFILE","","","",""
"62503700000137","Nodes","","21.000000","27.566509","DDS demands","Known Flow","238198.580972","664941.333146","","0.000000","","","","","-6.469999","","","","","-5.785589","-6.469999","","","","","","","D1 PROFILE","","","",""
"62503700000218","Nodes","","21.000000","30.470323","DDS demands","Known Flow","238755.456124","664806.208109","","0.000000","","","","","-4.079999","","","","","-3.648408","-4.079999","","","","","","","D1 PROFILE","","","",""
"62503700000139","Nodes","","21.000000","27.811382","DDS demands","Known Flow","238203.955974","665001.958163","","0.000000","","","","","-7.109999","","","","","-6.357889","-7.109999","","","","","","","D1 PROFILE","","","",""
"62503700000188","Nodes","","21.000000","29.652096","DDS demands","Known Flow","238887.081159","664755.458096","","0.000000","","","","","-15.439999","","","","","-13.806723","-15.439999","","","","","","","D1 PROFILE","","","",""
"62503700000091","Nodes","","21.000000","29.270224","DDS demands","Known Flow","239238.206255","664890.083132","","0.000000","","","","","-4.800000","","","","","-4.292246","-4.800000","","","","","","","D1 PROFILE","","","",""
"62503700000282","Nodes","","21.000000","31.918702","DDS demands","Known Flow","238275.294249","665369.196162","","0.000000","","","-2.170000","","","","","","","-1.940452","-2.170000","","","","","C3 PROFILE","","","","","",""
"62503700000056","Nodes","","21.000000","31.816661","DDS demands","Known Flow","238292.303451","665371.730240","","0.000000","","","","","-14.290000","","","","","-12.778373","-14.290000","","","","","","","D1 PROFILE","","","",""
"62503700000278","Nodes","HORSEWOOD DG, GCM - 3335","21.000000","32.000001","Default Known Pressure Node","Known Pressure","238263.117397","665372.045589","","999998.967025","","","","","","","","","","568.588250","635.849761","","","","","","","","","","",""
"62503700000292","Nodes","","21.000000","30.458407","DDS demands","Known Flow","238985.956186","665299.708244","","0.000000","","","-7.590000","","-13.899999","","","","","-19.216742","-21.489999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"62503700000340","Nodes","","21.000000","28.861615","DDS demands","Known Flow","238669.831100","665032.208171","","0.000000","","","-2.200000","","-14.550000","","","","","-14.978150","-16.750000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
