"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501200000125","Nodes","125","21.000000","37.701023","DDS demands","Known Flow","236055.967389","669811.871471","","0.000000","","-37.910001","-6.000000","","-7.829999","","","","","-46.266836","-51.740000","","","","C2 PROFILE","C3 PROFILE","","D1 PROFILE","","","",""
"62501200005085","Nodes","-22","21.000000","33.297161","Default Known Flow Node","Known Flow","236520.976473","669133.019484","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005059","Nodes","-15","21.000000","36.489732","Default Known Flow Node","Known Flow","236026.024381","669115.306282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000211","Nodes","211","21.000000","32.013683","DDS demands","Known Flow","236603.883538","669159.612294","","0.000000","","","-5.119999","","","","","","","-4.578395","-5.119999","","","","","C3 PROFILE","","","","","",""
"62501200000065","Nodes","65","21.000000","36.022356","DDS demands","Known Flow","236019.261894","669113.221706","","0.000000","","","-21.430001","","-46.509998","","","","","-60.753165","-67.940001","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"62501200005010","Nodes","-14","21.000000","36.176654","Default Known Flow Node","Known Flow","236021.817207","669110.524102","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005051","Nodes","-1462608","21.000000","32.428903","Default Known Flow Node","Known Flow","235050.821778","669694.226781","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000091","Nodes","91","21.000000","31.000738","Default Known Flow Node","Known Flow","234882.205070","670059.236539","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005003","Nodes","-117","21.000000","32.489297","Default Known Flow Node","Known Flow","235051.330116","669695.441440","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005055","Nodes","-1462616","21.000000","31.082256","Default Known Flow Node","Known Flow","235100.452129","670034.385532","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005057","Nodes","-147","21.000000","38.324284","Default Known Flow Node","Known Flow","235727.369019","669799.137112","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000090","Nodes","90","21.000000","37.604570","DDS demands","Known Flow","235665.471283","669773.302461","","0.000000","","","","-13.279999","","","","","","-11.875213","-13.279999","","","","","","C4 PROFILE","","","","",""
"62501200000115","Nodes","115","21.000000","36.052397","DDS demands","Known Flow","236071.290393","668817.868201","","0.000000","","","","","-8.100000","","","","","-7.243165","-8.100000","","","","","","","D1 PROFILE","","","",""
"62501200005119","Nodes","-9","21.000000","36.562110","Default Known Flow Node","Known Flow","236124.253408","668733.378178","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005002","Nodes","-108","21.000000","32.372971","Default Known Flow Node","Known Flow","235050.299978","669682.099255","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000170","Nodes","170","21.000000","35.539782","Default Known Flow Node","Known Flow","235913.692350","669689.890438","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005109","Nodes","-57","21.000000","38.420946","Default Known Flow Node","Known Flow","235106.666131","669458.381375","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000060","Nodes","60","21.000000","38.782483","DDS demands","Known Flow","235999.572374","669677.641435","","0.000000","","","","","-5.449999","","","","","-4.873487","-5.449999","","","","","","","D1 PROFILE","","","",""
"62501200005035","Nodes","-1462555","21.000000","44.577243","Default Known Flow Node","Known Flow","234965.865828","671003.596103","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005113","Nodes","-76","21.000000","34.637056","Default Known Flow Node","Known Flow","235823.531326","669574.249407","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005014","Nodes","-1462479","21.000000","31.000738","Default Known Flow Node","Known Flow","234863.704468","670082.192737","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005110","Nodes","-58","21.000000","38.420946","Default Known Flow Node","Known Flow","235099.680129","669469.274378","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005037","Nodes","-1462564","21.000000","33.590815","DDS demands","Known Flow","235283.431179","669802.646469","","0.000000","","-45.390000","","","","","","","","-40.588552","-45.390000","","","","C2 PROFILE","","","","","","",""
"62501200005115","Nodes","-8","21.000000","37.273670","Default Known Flow Node","Known Flow","236279.268450","668707.375171","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005112","Nodes","-7","21.000000","37.323589","Default Known Flow Node","Known Flow","236292.941454","668707.239171","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000114","Nodes","114","21.000000","37.323589","DDS demands","Known Flow","236295.173454","668687.390165","","0.000000","","","","","-0.839999","","","","","-0.751143","-0.839999","","","","","","","D1 PROFILE","","","",""
"62501200005064","Nodes","-159","21.000000","37.700451","Default Known Flow Node","Known Flow","236055.832389","669812.870472","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000098","Nodes","98","21.000000","32.363272","DDS demands","Known Flow","235054.290117","669685.990437","","0.000000","","","","","-6.619999","","","","","-5.919722","-6.619999","","","","","","","D1 PROFILE","","","",""
"62501200005013","Nodes","-1462476","21.000000","38.004348","Default Known Flow Node","Known Flow","235929.260355","669991.723520","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000166","Nodes","166","21.000000","37.448702","DDS demands","Known Flow","235786.890316","669400.431359","","0.000000","","","-2.710000","","-14.080000","","","","","-15.013918","-16.790000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"62501200000126","Nodes","126","21.000000","37.707582","DDS demands","Known Flow","236054.537910","669812.312378","","0.000000","","","-3.270000","","","","","","","-2.924092","-3.270000","","","","","C3 PROFILE","","","","","",""
"62501200001002","Nodes","S07113185, BIRKMYRE PAVILLION,METER FITTED IN 2010,ON XOSERVE NOT DDS","24.000000","32.255835","Point Loads","Known Flow","235123.971136","669723.096447","","0.000000","","","","","","","","","-69.199998","-61.879877","-69.199998","","","","","","","","","","","PL-AF PROFILE"
"62501200000329","Nodes","","21.000000","36.156078","Default Known Flow Node","Known Flow","236387.532767","669105.001743","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000330","Nodes","","21.000000","36.163401","Default Known Flow Node","Known Flow","236387.091762","669103.928019","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000397","Nodes","","21.000000","22.485600","Default Known Flow Node","Known Flow","236411.663486","670322.536610","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000398","Nodes","","21.000000","22.530541","Default Known Flow Node","Known Flow","236338.410466","670381.812627","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000403","Nodes","","21.000000","29.510862","DDS demands","Known Flow","236206.656145","670194.313598","","0.000000","","","","","-2.039999","","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","","",""
"62501200000334","Nodes","","21.000000","35.683552","Default Known Flow Node","Known Flow","236356.014471","669662.687431","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000335","Nodes","","21.000000","35.771391","Default Known Flow Node","Known Flow","236416.529487","669688.314438","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000373","Nodes","","21.000000","36.806462","Default Known Flow Node","Known Flow","236165.216229","669639.279642","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000374","Nodes","","21.000000","36.937365","Default Known Flow Node","Known Flow","236177.610422","669677.429435","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000286","Nodes","286","21.000000","41.071606","DDS demands","Known Flow","235829.666328","670552.005673","","0.000000","","","","","-4.110000","","","","","-3.675235","-4.110000","","","","","","","D1 PROFILE","","","",""
"62501200000448","Nodes","","21.000000","40.901473","Default Known Flow Node","Known Flow","235861.832123","670519.353855","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000393","Nodes","","21.000000","38.786926","Default Known Flow Node","Known Flow","235908.316082","669860.401293","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000435","Nodes","","21.000000","30.077256","Default Known Flow Node","Known Flow","236064.603392","670215.113581","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000086","Nodes","","21.000000","31.060469","Default Known Flow Node","Known Flow","235037.082112","670068.026541","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000424","Nodes","","21.000000","38.275959","Default Known Flow Node","Known Flow","235881.386536","669916.900213","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000442","Nodes","","21.000000","38.033008","Default Known Flow Node","Known Flow","235862.982565","670002.035763","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000325","Nodes","","21.000000","37.976222","Default Known Flow Node","Known Flow","236240.754439","669042.005262","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000392","Nodes","","21.000000","37.133212","Default Known Flow Node","Known Flow","235931.656665","669497.115330","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000326","Nodes","","21.000000","38.149716","Default Known Flow Node","Known Flow","236296.313455","669057.946266","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000355","Nodes","","21.000000","37.046282","Default Known Flow Node","Known Flow","235918.782352","669494.826385","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000365","Nodes","","21.000000","38.094997","Default Known Flow Node","Known Flow","236000.664045","669301.157347","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000366","Nodes","","21.000000","38.094997","Default Known Flow Node","Known Flow","236014.750378","669312.383336","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000058","Nodes","","21.000000","39.156448","Default Known Flow Node","Known Flow","235272.226176","669545.774399","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000158","Nodes","","21.000000","35.782725","Default Known Flow Node","Known Flow","235268.732175","669900.210495","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000139","Nodes","","21.000000","43.927672","Default Known Flow Node","Known Flow","235567.416256","669702.168442","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000280","Nodes","","21.000000","35.782725","Default Known Flow Node","Known Flow","235290.231356","669920.421670","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000179","Nodes","","21.000000","38.579597","DDS demands","Known Flow","235312.410187","669716.071445","","0.000000","","-57.399999","","","","","","","","-51.328105","-57.399999","","","","C2 PROFILE","","","","","","",""
"62501200000159","Nodes","","21.000000","35.739274","Default Known Flow Node","Known Flow","235236.061166","669928.929503","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000168","Nodes","","21.000000","40.195099","Default Known Flow Node","Known Flow","235454.962226","669616.113418","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000152","Nodes","","21.000000","39.869011","Default Known Flow Node","Known Flow","235362.400200","669597.174413","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000153","Nodes","","21.000000","39.261596","Default Known Flow Node","Known Flow","235280.739982","669552.144789","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000134","Nodes","","21.000000","40.398775","Default Known Flow Node","Known Flow","235444.567223","669640.274425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000196","Nodes","","21.000000","39.754986","Default Known Flow Node","Known Flow","235366.493202","669631.301422","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000281","Nodes","","21.000000","35.782725","Default Known Flow Node","Known Flow","235298.066183","669913.911499","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000142","Nodes","","21.000000","39.909737","Default Known Flow Node","Known Flow","235370.884203","669609.868416","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000141","Nodes","","21.000000","39.979608","Default Known Flow Node","Known Flow","235376.348204","669602.466414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000038","Nodes","38","21.000000","25.195110","DDS demands","Known Flow","235409.618838","669956.162153","","0.000000","","","","","-13.100000","","","","","-11.714255","-13.100000","","","","","","","D1 PROFILE","","","",""
"62501200000470","Nodes","","21.000000","38.420946","Default Known Flow Node","Known Flow","235107.541131","669457.135375","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000268","Nodes","268","21.000000","38.965163","DDS demands","Known Flow","235783.073315","669850.868482","","0.000000","-50.910000","-11.830000","","","","","","","","-56.103233","-62.740002","","","C1 PROFILE","C2 PROFILE","","","","","","",""
"62501200000169","Nodes","169","21.000000","38.833479","DDS demands","Known Flow","235908.114349","669683.736437","","0.000000","","","","","-2.580000","","","","","-2.307082","-2.580000","","","","","","","D1 PROFILE","","","",""
"62501200000061","Nodes","61","21.000000","35.537995","DDS demands","Known Flow","235890.088001","669683.456086","","0.000000","","","","","-2.440000","","","","","-2.181891","-2.440000","","","","","","","D1 PROFILE","","","",""
"62501200000206","Nodes","206","21.000000","38.142632","Default Known Flow Node","Known Flow","236197.078764","669381.137199","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000247","Nodes","247,","21.000000","42.916309","DDS demands","Known Flow","235847.340332","670687.597710","","0.000000","","","","","-3.800000","","","","","-3.398028","-3.800000","","","","","","","D1 PROFILE","","","",""
"62501200000354","Nodes","Stables Wood RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","234964.187191","670831.684842","","999998.967025","","","","","","","","","","34.498927","38.580001","","","","","","","","","","",""
"62501200000083","Nodes","83","21.000000","31.038466","Default Known Flow Node","Known Flow","235074.416470","670014.181978","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200001315","Nodes","1315","21.000000","38.225637","Default Known Flow Node","Known Flow","235688.323289","669762.866458","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000042","Nodes","42","21.000000","38.159567","Default Known Flow Node","Known Flow","235705.021091","669686.309941","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000264","Nodes","264","21.000000","38.417555","DDS demands","Known Flow","235861.137848","669921.924674","","0.000000","-0.660000","","","-0.999999","-4.439999","","","","","-5.454729","-6.099999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"62501200000259","Nodes","259","21.000000","36.433993","DDS demands","Known Flow","235993.733713","669147.673126","","0.000000","","","","","-1.830000","","","","","-1.636418","-1.830000","","","","","","","D1 PROFILE","","","",""
"62501200009787","Nodes","LOGGER 9043, BELMONT ROAD","21.000000","38.330892","Val Log Cath","Known Flow","235136.670792","669266.984447","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000191","Nodes","191","21.000000","37.929754","DDS demands","Known Flow","236084.452089","669537.286672","","0.000000","","","-5.339999","","","","","","","-4.775123","-5.339999","","","","","C3 PROFILE","","","","","",""
"62501200000485","Nodes","","21.000000","41.072354","Default Known Flow Node","Known Flow","235828.650327","670546.283671","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000492","Nodes","","21.000000","37.753272","Default Known Flow Node","Known Flow","236058.945390","669599.888414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000467","Nodes","","21.000000","38.865579","Default Known Flow Node","Known Flow","235294.005182","669688.932438","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000468","Nodes","","21.000000","39.897963","Default Known Flow Node","Known Flow","235440.407506","669742.285996","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000472","Nodes","","21.000000","40.975002","Default Known Flow Node","Known Flow","235467.289798","669653.457239","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000479","Nodes","","21.000000","41.656730","Default Known Flow Node","Known Flow","235532.487723","669808.651860","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000478","Nodes","","21.000000","41.804692","Default Known Flow Node","Known Flow","235528.703246","669807.246470","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000319","Nodes","319","21.000000","38.222132","DDS demands","Known Flow","235889.571415","669908.974764","","0.000000","","","","","-5.539999","","","","","-4.953967","-5.539999","","","","","","","D1 PROFILE","","","",""
"62501200000462","Nodes","LOGGER 9065, HIGH STREET","21.000000","38.079619","Val Log Cath","Known Flow","235853.186548","670033.642204","","0.000000","","","","","-0.829999","","","","","-0.742200","-0.829999","","","","","","","D1 PROFILE","","","",""
"62501200002061","Nodes","","21.000000","39.576461","Default Known Flow Node","Known Flow","235453.090147","669551.066773","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005000","Nodes","-290","21.000000","43.927672","Default Known Flow Node","Known Flow","235563.717268","669699.660363","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200001062","Nodes","","21.000000","31.608938","Default Known Flow Node","Known Flow","235006.650229","669927.436858","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000852","Nodes","","21.000000","31.060469","Default Known Flow Node","Known Flow","235026.590109","670053.042537","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000892","Nodes","","21.000000","31.038466","Default Known Flow Node","Known Flow","235068.110242","670006.179982","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000912","Nodes","","21.000000","30.974178","Default Known Flow Node","Known Flow","235003.406103","670070.818542","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000942","Nodes","","21.000000","31.017953","Default Known Flow Node","Known Flow","235020.172107","670089.680547","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200002712","Nodes","2712","21.000000","38.579165","DDS demands","Known Flow","235813.876693","669975.581457","","0.000000","","","","","-6.380000","","","","","-5.705110","-6.380000","","","","","","","D1 PROFILE","","","",""
"62501200002722","Nodes","","21.000000","38.449232","Default Known Flow Node","Known Flow","235792.720318","669970.134514","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005001","Nodes","-378","21.000000","37.682308","Default Known Flow Node","Known Flow","236055.879694","669793.374954","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200003541","Nodes","","21.000000","37.133212","Default Known Flow Node","Known Flow","235928.620355","669496.557386","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000212","Nodes","","21.000000","34.431083","Default Known Flow Node","Known Flow","235229.023313","669827.005431","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200001072","Nodes","","21.000000","31.821174","Default Known Flow Node","Known Flow","235004.425046","669922.759249","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000372","Nodes","","21.000000","38.607612","Default Known Flow Node","Known Flow","235199.146156","669509.178389","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000872","Nodes","","21.000000","35.739274","Default Known Flow Node","Known Flow","235234.128166","669930.663504","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000882","Nodes","","21.000000","35.739274","Default Known Flow Node","Known Flow","235227.033164","669936.715505","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200005092","Nodes","-262","21.000000","31.821174","Default Known Flow Node","Known Flow","234999.620102","669924.503502","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200001782","Nodes","","21.000000","38.812438","Default Known Flow Node","Known Flow","235304.797999","669702.641091","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200001952","Nodes","","21.000000","39.754986","Default Known Flow Node","Known Flow","235357.937199","669625.779421","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200002132","Nodes","","21.000000","38.972499","Default Known Flow Node","Known Flow","235320.114189","669665.971432","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200001722","Nodes","","21.000000","35.695828","Default Known Flow Node","Known Flow","235327.609191","669979.630517","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200002412","Nodes","","21.000000","38.967608","Default Known Flow Node","Known Flow","235322.477002","669664.321437","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200002522","Nodes","","21.000000","44.631120","Default Known Flow Node","Known Flow","235517.583243","669671.954433","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200002482","Nodes","","21.000000","39.257154","Default Known Flow Node","Known Flow","235318.355189","669650.605428","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200002492","Nodes","","21.000000","39.386277","Default Known Flow Node","Known Flow","235328.257191","669656.385429","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200002502","Nodes","","21.000000","39.448419","Default Known Flow Node","Known Flow","235330.813192","669655.643429","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200002512","Nodes","","21.000000","44.278993","Default Known Flow Node","Known Flow","235520.969244","669683.044436","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000952","Nodes","","21.000000","30.974178","Default Known Flow Node","Known Flow","234995.468101","670062.441540","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000008","Nodes","8","21.000000","38.660313","Default Known Flow Node","Known Flow","235931.469636","669559.112521","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000005","Nodes","5","21.000000","35.558189","Default Known Flow Node","Known Flow","235901.402697","669685.090732","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000006","Nodes","6","21.000000","38.816063","Default Known Flow Node","Known Flow","235913.885009","669688.375480","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000003","Nodes","3","21.000000","35.539466","Default Known Flow Node","Known Flow","235899.185509","669685.853175","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000007","Nodes","7","21.000000","38.670073","Default Known Flow Node","Known Flow","235927.974117","669561.668132","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200000009","Nodes","","21.000000","38.127800","Default Known Flow Node","Known Flow","234940.392086","669306.489334","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004002","Nodes","","21.000000","31.180338","Default Known Flow Node","Known Flow","234884.774071","669793.742467","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004003","Nodes","","21.000000","31.180338","Default Known Flow Node","Known Flow","234899.533075","669812.311472","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004006","Nodes","","21.000000","30.311374","Default Known Flow Node","Known Flow","234816.709052","669860.705485","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004016","Nodes","","21.000000","37.999868","Default Known Flow Node","Known Flow","235031.938111","669391.458357","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004023","Nodes","","21.000000","30.905342","Default Known Flow Node","Known Flow","234742.110032","669810.118471","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004024","Nodes","","21.000000","30.856337","Default Known Flow Node","Known Flow","234879.335069","669652.118428","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004026","Nodes","","21.000000","38.258687","DDS demands","Known Flow","235056.512117","669415.659364","","0.000000","","","","","-1.850000","","","","","-1.654303","-1.850000","","","","","","","D1 PROFILE","","","",""
"62501200004029","Nodes","","21.000000","32.640703","Default Known Flow Node","Known Flow","235118.554134","669734.801450","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004030","Nodes","4030","21.000000","32.622333","DDS demands","Known Flow","235106.647835","669727.880082","","0.000000","","","","","-1.190000","","","","","-1.064119","-1.190000","","","","","","","D1 PROFILE","","","",""
"62501200004035","Nodes","","21.000000","38.531835","Default Known Flow Node","Known Flow","235137.369016","669575.325166","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004169","Nodes","","21.000000","38.473824","Default Known Flow Node","Known Flow","235290.710302","669344.370251","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004038","Nodes","","21.000000","33.556606","Default Known Flow Node","Known Flow","235194.360155","669769.952460","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004040","Nodes","","21.000000","38.942059","Default Known Flow Node","Known Flow","235225.362163","669543.329398","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004041","Nodes","","21.000000","38.942059","Default Known Flow Node","Known Flow","235235.433166","669525.904394","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004053","Nodes","","21.000000","38.652045","Default Known Flow Node","Known Flow","235322.968190","669483.638382","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004055","Nodes","","21.000000","37.770734","Default Known Flow Node","Known Flow","235004.731103","669364.924350","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004059","Nodes","","21.000000","39.106792","Default Known Flow Node","Known Flow","235263.734174","669541.109398","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004060","Nodes","","21.000000","30.974178","Default Known Flow Node","Known Flow","235023.677108","670050.856536","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004062","Nodes","","21.000000","23.042093","Default Known Flow Node","Known Flow","235147.686142","670105.958551","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501200004064","Nodes","","21.000000","31.059680","Default Known Flow Node","Known Flow","235156.903145","669981.732518","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
