"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501800012018","Nodes","-134","21.000000","25.850529","Default Known Flow Node","Known Flow","218951.090735","597062.200676","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012059","Nodes","-1462658","21.000000","25.850529","Default Known Flow Node","Known Flow","218938.712732","597033.661668","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012168","Nodes","-4904550","21.000000","25.806947","Default Known Flow Node","Known Flow","218952.989724","597078.257509","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012067","Nodes","-147","21.000000","25.806947","Default Known Flow Node","Known Flow","218953.286485","597080.766762","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012011","Nodes","-123","21.000000","26.417053","Default Known Flow Node","Known Flow","218623.789646","597037.881669","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012012","Nodes","-124","21.000000","26.417053","Default Known Flow Node","Known Flow","218619.877645","597038.007669","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012005","Nodes","-110","21.000000","25.893501","Default Known Flow Node","Known Flow","218627.873647","597008.566661","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012006","Nodes","-111","21.000000","25.849974","Default Known Flow Node","Known Flow","218623.535646","597008.761661","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012044","Nodes","-1462591","21.000000","26.460564","Default Known Flow Node","Known Flow","218629.696648","597029.057667","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012101","Nodes","-266","21.000000","29.371528","Default Known Flow Node","Known Flow","218517.741618","597460.082784","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012098","Nodes","-261","21.000000","30.113316","Default Known Flow Node","Known Flow","218733.023676","597458.323783","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012068","Nodes","-148","21.000000","25.806947","DDS demands","Known Flow","218894.349532","597093.507655","","0.000000","","","","","-3.489999","","","","","-3.120820","-3.489999","","","","","","","D1 PROFILE","","","",""
"62501800012070","Nodes","-151","21.000000","25.767908","Default Known Flow Node","Known Flow","218895.544683","597103.236767","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012077","Nodes","-181","21.000000","25.614123","Default Known Flow Node","Known Flow","218906.782866","597199.410903","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012078","Nodes","-201","21.000000","25.587675","Default Known Flow Node","Known Flow","218963.786948","597289.173381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012045","Nodes","-1462597","21.000000","25.806947","Default Known Flow Node","Known Flow","218953.751736","597084.700682","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000123","Nodes","123","21.000000","25.584953","DDS demands","Known Flow","218986.514745","597289.491737","","0.000000","","","","","-10.970000","","","","","-9.809570","-10.970000","","","","","","","D1 PROFILE","","","",""
"62501800012103","Nodes","-270","21.000000","29.614403","Default Known Flow Node","Known Flow","218518.972618","597464.793785","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012017","Nodes","-130","21.000000","26.417053","DDS demands","Known Flow","218619.978645","597047.052671","","0.000000","","","","","-4.630000","","","","","-4.140228","-4.630000","","","","","","","D1 PROFILE","","","",""
"62501800012016","Nodes","-129","21.000000","26.460564","Default Known Flow Node","Known Flow","218630.262190","597046.789290","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012014","Nodes","-126","21.000000","26.460564","Default Known Flow Node","Known Flow","218640.096651","597040.530670","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012015","Nodes","-128","21.000000","26.460564","Default Known Flow Node","Known Flow","218630.087648","597043.755671","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012002","Nodes","-104","21.000000","25.756384","Default Known Flow Node","Known Flow","218639.997651","597001.806659","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012071","Nodes","-152","21.000000","27.035284","Default Known Flow Node","Known Flow","218646.962266","597110.169145","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012072","Nodes","-157","21.000000","27.185893","Default Known Flow Node","Known Flow","218698.817315","597118.304087","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012019","Nodes","-135","21.000000","26.689957","Default Known Flow Node","Known Flow","218637.339594","597061.779155","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012007","Nodes","-112","21.000000","25.893501","Default Known Flow Node","Known Flow","218634.174649","597009.483661","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012061","Nodes","-1462664","21.000000","26.460564","Default Known Flow Node","Known Flow","218640.051651","597035.266668","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012013","Nodes","-125","21.000000","26.460564","Default Known Flow Node","Known Flow","218638.469650","597040.530670","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000380","Nodes","380","21.000000","26.463753","DDS demands","Known Flow","219263.511820","597473.943788","","0.000000","","","","","-20.940001","","","","","-18.724923","-20.940001","","","","","","","D1 PROFILE","","","",""
"62501800012105","Nodes","-273","21.000000","26.420922","Default Known Flow Node","Known Flow","219267.347821","597480.879790","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012042","Nodes","-1462577","21.000000","25.739638","Default Known Flow Node","Known Flow","219147.487134","597431.010189","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012095","Nodes","-254","21.000000","25.742662","Default Known Flow Node","Known Flow","219146.409789","597432.544776","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000378","Nodes","P00102075, TORCY DRIVE, 57.88","24.000000","24.586128","CSEP DDS Matched","Known Flow","219275.112824","597348.548754","","0.000000","","","","","","-57.900002","","","","-51.775219","-57.900002","","","","","","","","DC PROFILE","","",""
"62501800012086","Nodes","-238","21.000000","24.880658","Default Known Flow Node","Known Flow","219285.508919","597367.697043","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012074","Nodes","-168","21.000000","25.494883","Default Known Flow Node","Known Flow","219032.093757","597152.984700","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012090","Nodes","-243","21.000000","25.696543","Default Known Flow Node","Known Flow","219129.093784","597391.922765","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000090","Nodes","90","21.000000","25.690247","DDS demands","Known Flow","219130.565239","597390.879558","","0.000000","","","","-1.139999","-0.820000","","","","","-1.752667","-1.960000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"62501800012080","Nodes","-210","21.000000","25.544547","Default Known Flow Node","Known Flow","219074.370618","597308.393984","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012087","Nodes","-240","21.000000","25.129242","Default Known Flow Node","Known Flow","219293.704829","597383.682763","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012088","Nodes","-241","21.000000","26.075036","Default Known Flow Node","Known Flow","219236.238813","597386.627764","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012035","Nodes","-1462541","21.000000","26.075036","Default Known Flow Node","Known Flow","219229.316811","597372.590760","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012104","Nodes","-271","21.000000","26.388113","Default Known Flow Node","Known Flow","219289.376161","597468.681777","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000125","Nodes","125","21.000000","25.540064","DDS demands","Known Flow","219041.122872","597253.309606","","0.000000","","","","","-13.560000","","","","","-12.125594","-13.560000","","","","","","","D1 PROFILE","","","",""
"62501800000104","Nodes","104","21.000000","25.559609","DDS demands","Known Flow","219077.936770","597308.682743","","0.000000","","","","","-8.630000","","","","","-7.717100","-8.630000","","","","","","","D1 PROFILE","","","",""
"62501800000103","Nodes","103","21.000000","25.625703","DDS demands","Known Flow","219113.810780","597363.391758","","0.000000","","","","","-8.609999","","","","","-7.699215","-8.609999","","","","","","","D1 PROFILE","","","",""
"62501800012126","Nodes","-327","21.000000","26.902185","Default Known Flow Node","Known Flow","218339.347518","597904.173665","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012112","Nodes","-291","21.000000","27.470852","Default Known Flow Node","Known Flow","218375.717153","597697.829875","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012110","Nodes","-286","21.000000","27.499566","Default Known Flow Node","Known Flow","218381.558580","597694.039848","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012167","Nodes","-4904548","21.000000","27.400732","Default Known Flow Node","Known Flow","218370.967113","597704.323722","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012115","Nodes","-295","21.000000","27.400732","Default Known Flow Node","Known Flow","218352.806573","597705.414851","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012020","Nodes","-1462469","21.000000","26.902185","Default Known Flow Node","Known Flow","218334.452489","597904.658196","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012066","Nodes","-1462682","21.000000","29.421759","DDS demands","Known Flow","218622.780646","597586.963818","","0.000000","","-85.599994","","","","","","","","-76.545048","-85.599994","","","","C2 PROFILE","","","","","","",""
"62501800000064","Nodes","64","21.000000","31.030374","DDS demands","Known Flow","218565.477159","597876.988826","","0.000000","-7.269999","","","-0.950000","-19.690001","","","-2.980000","","-27.622392","-30.890002","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","I2 PROFILE",""
"62501800012036","Nodes","-1462547","21.000000","29.717665","Default Known Flow Node","Known Flow","218551.036627","597699.823849","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012114","Nodes","-293","21.000000","29.717665","Default Known Flow Node","Known Flow","218549.306890","597699.755526","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012116","Nodes","-297","21.000000","29.855911","DDS demands","Known Flow","218553.279551","597713.671218","","0.000000","","","","","-2.460000","","","","","-2.199776","-2.460000","","","","","","","D1 PROFILE","","","",""
"62501800000092","Nodes","92","21.000000","29.843523","DDS demands","Known Flow","218553.159627","597712.010852","","0.000000","-15.310000","","","-1.080000","-19.130000","","","","","-31.762621","-35.520002","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"62501800012113","Nodes","-292","21.000000","29.768809","DDS demands","Known Flow","218552.049627","597698.059849","","0.000000","","","","-5.110000","-10.119999","","","","","-13.618938","-15.230000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"62501800012049","Nodes","-1462608","21.000000","29.855911","Default Known Flow Node","Known Flow","218628.515648","597709.206852","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012052","Nodes","-1462623","21.000000","31.863065","Default Known Flow Node","Known Flow","219113.951780","597962.518921","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012137","Nodes","-351","21.000000","31.863065","Default Known Flow Node","Known Flow","219112.670828","597963.504386","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012108","Nodes","-283","21.000000","28.271420","Default Known Flow Node","Known Flow","219272.416823","597670.862841","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000051","Nodes","51","21.000000","31.534215","DDS demands","Known Flow","219030.418207","597840.307269","","0.000000","","","","","-4.449999","","","","","-3.979269","-4.449999","","","","","","","D1 PROFILE","","","",""
"62501800012121","Nodes","-319","21.000000","31.507334","DDS demands","Known Flow","219148.860665","597878.682488","","0.000000","","","","","-7.289999","","","","","-6.518848","-7.289999","","","","","","","D1 PROFILE","","","",""
"62501800012127","Nodes","-331","21.000000","31.675102","Default Known Flow Node","Known Flow","219092.986774","597910.517906","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000050","Nodes","50","21.000000","31.704907","DDS demands","Known Flow","219089.432581","597913.303135","","0.000000","","","","","-9.489999","","","","","-8.486127","-9.489999","","","","","","","D1 PROFILE","","","",""
"62501800000282","Nodes","282","21.000000","31.854872","DDS demands","Known Flow","219094.790774","597977.259925","","0.000000","","","","","-2.289999","","","","","-2.047759","-2.289999","","","","","","","D1 PROFILE","","","",""
"62501800000048","Nodes","48","21.000000","31.867978","DDS demands","Known Flow","219122.642782","597955.645919","","0.000000","","","","","-4.530000","","","","","-4.050807","-4.530000","","","","","","","D1 PROFILE","","","",""
"62501800012123","Nodes","-326","21.000000","31.506886","DDS demands","Known Flow","219171.052795","597904.254905","","0.000000","","","","","-6.849999","","","","","-6.125392","-6.849999","","","","","","","D1 PROFILE","","","",""
"62501800012136","Nodes","-350","21.000000","29.839329","Default Known Flow Node","Known Flow","219277.203588","597961.692311","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000221","Nodes","221","21.000000","28.983218","DDS demands","Known Flow","219306.188901","597904.129909","","0.000000","","","","","-12.470000","","","","","-11.150897","-12.470000","","","","","","","D1 PROFILE","","","",""
"62501800012109","Nodes","-284","21.000000","28.409408","Default Known Flow Node","Known Flow","219284.038892","597688.519100","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012170","Nodes","-4904578","21.000000","28.621116","Default Known Flow Node","Known Flow","219314.304372","597831.556724","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000223","Nodes","223","21.000000","28.712314","DDS demands","Known Flow","219302.337831","597816.724881","","0.000000","","","","","-4.190000","","","","","-3.746773","-4.190000","","","","","","","D1 PROFILE","","","",""
"62501800012169","Nodes","-4904575","21.000000","28.994503","Default Known Flow Node","Known Flow","219332.770706","597823.800257","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012163","Nodes","-421","21.000000","31.373295","DDS demands","Known Flow","218414.594589","598324.504019","","0.000000","","","","","-23.669999","","","","","-21.166137","-23.669999","","","","","","","D1 PROFILE","","","",""
"62501800000040","Nodes","40","21.000000","36.720346","DDS demands","Known Flow","218873.619257","598210.925436","","0.000000","","","","","-18.450001","","","","","-16.498321","-18.450001","","","","","","","D1 PROFILE","","","",""
"62501800012138","Nodes","-354","21.000000","33.118645","DDS demands","Known Flow","218562.177076","598002.949511","","0.000000","","","","","-1.519999","","","","","-1.359211","-1.519999","","","","","","","D1 PROFILE","","","",""
"62501800000041","Nodes","41","21.000000","36.043146","DDS demands","Known Flow","218938.439831","598168.866816","","0.000000","","","","","-18.979998","","","","","-16.972255","-18.979998","","","","","","","D1 PROFILE","","","",""
"62501800012154","Nodes","-397","21.000000","36.898414","Default Known Flow Node","Known Flow","218795.053575","598146.040729","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012140","Nodes","-357","21.000000","32.105720","Default Known Flow Node","Known Flow","219030.539757","598013.982935","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012160","Nodes","-413","21.000000","34.377149","Default Known Flow Node","Known Flow","219071.014402","598243.921639","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000042","Nodes","42","21.000000","35.581503","DDS demands","Known Flow","219011.061772","598116.219452","","0.000000","","","","","-2.499999","","","","","-2.235544","-2.499999","","","","","","","D1 PROFILE","","","",""
"62501800012139","Nodes","-356","21.000000","32.233169","Default Known Flow Node","Known Flow","219153.804573","598010.480529","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000043","Nodes","43","21.000000","35.179079","DDS demands","Known Flow","219043.818225","598153.377001","","0.000000","","","","","-7.109999","","","","","-6.357889","-7.109999","","","","","","","D1 PROFILE","","","",""
"62501800000323","Nodes","323","21.000000","35.026301","Default Known Flow Node","Known Flow","218950.367735","597991.864929","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012145","Nodes","-382","21.000000","35.005584","Default Known Flow Node","Known Flow","219047.630762","598091.768956","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012030","Nodes","-1462508","21.000000","35.179079","Default Known Flow Node","Known Flow","219039.381759","598140.641969","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012033","Nodes","-1462533","21.000000","35.005584","Default Known Flow Node","Known Flow","219046.626761","598089.966955","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000047","Nodes","47","21.000000","34.153829","DDS demands","Known Flow","219156.612222","598024.774740","","0.000000","","","","","-17.770000","","","","","-15.890252","-17.770000","","","","","","","D1 PROFILE","","","",""
"62501800012171","Nodes","-4904579","21.000000","34.332954","Default Known Flow Node","Known Flow","219116.719503","598145.325011","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012149","Nodes","-387","21.000000","34.301068","Default Known Flow Node","Known Flow","219172.734552","598116.928814","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012153","Nodes","-396","21.000000","34.332178","Default Known Flow Node","Known Flow","219121.055835","598142.549086","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012141","Nodes","-361","21.000000","34.349041","Default Known Flow Node","Known Flow","219232.250938","598036.771936","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000405","Nodes","405","21.000000","31.349610","DDS demands","Known Flow","218456.823198","598642.910815","","0.000000","","","","","-2.170000","","","","","-1.940452","-2.170000","","","","","","","D1 PROFILE","","","",""
"62501800001006","Nodes","1006","21.000000","24.794519","DDS demands","Known Flow","218694.903725","596874.211916","","0.000000","","","","","-5.559999","","","","","-4.971851","-5.559999","","","","","","","D1 PROFILE","","","",""
"62501800010005","Nodes","10005","21.000000","24.775177","Default Known Flow Node","Known Flow","218671.399354","596883.080428","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800001014","Nodes","1014","21.000000","21.971852","Default Known Flow Node","Known Flow","218839.707644","596834.403043","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800001008","Nodes","1008","21.000000","21.922261","DDS demands","Known Flow","218777.157745","596867.630747","","0.000000","","","","","-2.039999","","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","","",""
"62501800012159","Nodes","-412","21.000000","35.347145","Default Known Flow Node","Known Flow","218687.089819","598244.046459","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012172","Nodes","-53","21.000000","22.844387","Default Known Flow Node","Known Flow","218563.324357","596775.910535","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012075","Nodes","-176","21.000000","27.769718","Default Known Flow Node","Known Flow","218776.439574","597181.696036","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012076","Nodes","-177","21.000000","27.699792","Default Known Flow Node","Known Flow","218766.127679","597182.878269","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012100","Nodes","-265","21.000000","26.191210","Default Known Flow Node","Known Flow","219302.241114","597461.292487","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012038","Nodes","-1462552","21.000000","26.380207","Default Known Flow Node","Known Flow","219327.847838","597478.270789","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012093","Nodes","-250","21.000000","25.501826","Default Known Flow Node","Known Flow","219304.280286","597408.425252","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012102","Nodes","-269","21.000000","26.293305","Default Known Flow Node","Known Flow","219295.998048","597465.209027","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012023","Nodes","-1462485","21.000000","24.433555","Default Known Flow Node","Known Flow","218424.040592","596916.996636","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012065","Nodes","-1462678","21.000000","25.770137","Default Known Flow Node","Known Flow","219350.333844","597397.447767","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012146","Nodes","-384","21.000000","36.604961","Default Known Flow Node","Known Flow","218734.492977","598111.670569","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012151","Nodes","-390","21.000000","36.881216","Default Known Flow Node","Known Flow","218737.356173","598123.051943","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012156","Nodes","-401","21.000000","37.019089","Default Known Flow Node","Known Flow","218747.752701","598157.918242","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012034","Nodes","-1462539","21.000000","27.699792","Default Known Flow Node","Known Flow","218771.714687","597224.678720","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012152","Nodes","-392","21.000000","35.624259","Default Known Flow Node","Known Flow","218983.326855","598135.573381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012147","Nodes","-385","21.000000","35.581503","Default Known Flow Node","Known Flow","219016.071355","598112.969993","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012148","Nodes","-386","21.000000","36.954765","Default Known Flow Node","Known Flow","218790.329724","598114.017222","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000273","Nodes","273","21.000000","24.578913","DDS demands","Known Flow","218417.270221","596913.435463","","0.000000","","","","","-8.510000","","","","","-7.609794","-8.510000","","","","","","","D1 PROFILE","","","",""
"62501800012051","Nodes","-1462615","21.000000","36.632602","Default Known Flow Node","Known Flow","218725.715495","598115.211387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012164","Nodes","-424","21.000000","35.263182","Default Known Flow Node","Known Flow","218768.866686","598342.865024","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800012041","Nodes","-1462576","21.000000","22.728383","Default Known Flow Node","Known Flow","218545.513972","596833.583901","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000066","Nodes","66","21.000000","28.751571","DDS demands","Known Flow","218508.291615","597996.544930","","0.000000","","","","","-4.810000","","","","","-4.301188","-4.810000","","","","","","","D1 PROFILE","","","",""
"62501800012125","Nodes","-326855","21.000000","35.264032","Default Known Flow Node","Known Flow","218769.861216","598339.557899","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800001023","Nodes","1023","21.000000","30.231354","Default Known Flow Node","Known Flow","218665.830536","597474.943771","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000016","Nodes","","21.000000","35.514048","Default Known Flow Node","Known Flow","219017.080638","598474.555051","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000003","Nodes","","21.000000","35.514048","Default Known Flow Node","Known Flow","219012.336155","598472.684409","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000002","Nodes","","21.000000","35.300267","Default Known Flow Node","Known Flow","218769.108663","598383.380100","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800000005","Nodes","","21.000000","35.223906","Default Known Flow Node","Known Flow","219011.381264","598474.938078","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800011734","Nodes","Low Point, Hawthorn Drive, ID: 3040","21.000000","22.519207","Low Point","Known Flow","218532.719144","596513.865657","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010107","Nodes","","21.000000","25.321402","Default Known Flow Node","Known Flow","218639.196651","596883.697627","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010111","Nodes","","21.000000","24.852508","Default Known Flow Node","Known Flow","218657.196655","596858.071620","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010112","Nodes","","21.000000","25.253666","Default Known Flow Node","Known Flow","218636.197650","596865.930622","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010114","Nodes","","21.000000","23.404572","Default Known Flow Node","Known Flow","218687.543664","596720.790583","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010116","Nodes","","21.000000","23.788505","Default Known Flow Node","Known Flow","218745.196679","596770.751596","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010266","Nodes","","21.000000","23.836429","Default Known Flow Node","Known Flow","218752.503696","596779.463195","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010118","Nodes","","21.000000","24.131904","Default Known Flow Node","Known Flow","218442.819597","596917.560636","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010302","Nodes","","21.000000","24.394951","Default Known Flow Node","Known Flow","218424.074945","596918.838810","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010333","Nodes","","21.000000","25.960894","Default Known Flow Node","Known Flow","218599.237640","597000.086659","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010122","Nodes","","21.000000","25.771411","Default Known Flow Node","Known Flow","218648.849740","596997.558197","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010123","Nodes","","21.000000","25.858498","Default Known Flow Node","Known Flow","218683.802663","596967.969650","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010126","Nodes","","21.000000","24.712843","Default Known Flow Node","Known Flow","218301.840559","597000.720659","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010271","Nodes","","21.000000","24.712843","Default Known Flow Node","Known Flow","218302.008784","596999.526966","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010128","Nodes","","21.000000","24.567770","Default Known Flow Node","Known Flow","218372.510578","596898.112631","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62501800010130","Nodes","","21.000000","24.433469","Default Known Flow Node","Known Flow","218380.545580","596896.507631","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
