"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501600000268","Nodes","268","21.000000","22.678003","DDS demands","Known Flow","229361.328568","642790.577119","","0.000000","","","","","","-25.440001","","","","","","-22.748904","-25.440001","","","","","","","","D1 PROFILE","","","","",""
"62501600000575","Nodes","575","21.000000","23.140956","DDS demands","Known Flow","229385.203574","642902.577149","","0.000000","","","","","","-9.159999","","","","","","-8.191036","-9.159999","","","","","","","","D1 PROFILE","","","","",""
"62501600000576","Nodes","576","21.000000","23.292998","Point Loads","Known Flow","229397.953578","642926.452156","","0.000000","","","","","","-7.600000","","","","-32.679999","","-36.019096","-40.279999","","","","","","","","D1 PROFILE","","","","PL-AF PROFILE",""
"62501600000577","Nodes","577","21.000000","23.249077","DDS demands","Known Flow","229450.872592","642897.893148","","0.000000","","","","","","-0.199999","","","","","","-0.178843","-0.199999","","","","","","","","D1 PROFILE","","","","",""
"62501600000637","Nodes","637","21.000000","26.393158","DDS demands","Known Flow","229033.828479","642893.827147","","0.000000","","","","","","-1.820000","","","","","","-1.627476","-1.820000","","","","","","","","D1 PROFILE","","","","",""
"62501600003651","Nodes","-1462691","21.000000","26.401344","Default Known Flow Node","Known Flow","229060.953486","642869.702140","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000640","Nodes","640","21.000000","25.948013","DDS demands","Known Flow","229071.828489","642975.327169","","0.000000","","","","","","-10.899999","","","","","","-9.746974","-10.899999","","","","","","","","D1 PROFILE","","","","",""
"62501600003723","Nodes","-1462886","21.000000","26.026286","Default Known Flow Node","Known Flow","229083.828492","642998.827175","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003726","Nodes","-1462899","21.000000","26.409389","Default Known Flow Node","Known Flow","229093.953495","642901.327149","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000716","Nodes","716","21.000000","48.640199","DDS demands","Known Flow","229089.828494","642743.327106","","0.000000","","","","","","-7.239999","","","","","","-6.474137","-7.239999","","","","","","","","D1 PROFILE","","","","",""
"62501600003671","Nodes","-1462750","21.000000","49.768197","Default Known Flow Node","Known Flow","229221.203530","642862.077138","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000766","Nodes","766","21.000000","26.394050","DDS demands","Known Flow","229009.746873","642990.554699","","0.000000","","","","","","-3.800000","","","","","","-3.398028","-3.800000","","","","","","","","D1 PROFILE","","","","",""
"62501600003786","Nodes","-266","21.000000","26.394050","Default Known Flow Node","Known Flow","229002.328470","642977.077169","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000269","Nodes","269","21.000000","22.458426","DDS demands","Known Flow","229520.453611","642686.202090","","0.000000","","","","","","-22.839999","","","","","","-20.423936","-22.839999","","","","","","","","D1 PROFILE","","","","",""
"62501600000267","Nodes","267","21.000000","22.887178","DDS demands","Known Flow","229514.703609","642767.952113","","0.000000","","","","-3.540000","","-10.359999","","","","","","-12.429627","-13.899999","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"62501600003668","Nodes","-1462734","21.000000","31.179883","Default Known Flow Node","Known Flow","229920.328720","642711.202097","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000604","Nodes","604","21.000000","31.179883","DDS demands","Known Flow","229919.578720","642715.452098","","0.000000","","","","","","-7.820000","","","","","","-6.992784","-7.820000","","","","","","","","D1 PROFILE","","","","",""
"62501600003601","Nodes","-1462559","21.000000","28.481357","Default Known Flow Node","Known Flow","229996.703741","642951.827163","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000597","Nodes","597","21.000000","28.481357","DDS demands","Known Flow","229982.578737","642941.327160","","0.000000","","-22.070000","","","","-6.350000","","","","","","-25.413673","-28.420000","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"62501600000274","Nodes","274","21.000000","22.209910","DDS demands","Known Flow","229552.578620","642952.952163","","0.000000","","-4.940000","","","","-44.279999","","","","","","-44.013403","-49.219998","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"62501600000275","Nodes","275","21.000000","22.075399","DDS demands","Known Flow","229682.578655","642894.952147","","0.000000","","","","","","-21.760000","","","","","","-19.458181","-21.760000","","","","","","","","D1 PROFILE","","","","",""
"62501600000603","Nodes","603","21.000000","31.327286","DDS demands","Known Flow","229973.828734","642727.202101","","0.000000","","","","","","-9.809999","","","","","","-8.772278","-9.809999","","","","","","","","D1 PROFILE","","","","",""
"62501600003585","Nodes","-1462514","21.000000","31.179883","Default Known Flow Node","Known Flow","229918.703719","642720.577100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000598","Nodes","598","21.000000","28.373979","DDS demands","Known Flow","229947.953727","642917.077153","","0.000000","","","","","","-4.800000","","","","","","-4.292246","-4.800000","","","","","","","","D1 PROFILE","","","","",""
"62501600000601","Nodes","601","21.000000","31.483227","DDS demands","Known Flow","229957.453730","642862.577138","","0.000000","","","","","","-9.090000","","","","","","-8.128440","-9.090000","","","","","","","","D1 PROFILE","","","","",""
"62501600000843","Nodes","843","21.000000","31.483227","Default Known Flow Node","Known Flow","229929.703722","642899.452148","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000644","Nodes","644","21.000000","26.432937","DDS demands","Known Flow","228975.328463","643008.077178","","0.000000","","","","","","-7.099999","","","","","","-6.348946","-7.099999","","","","","","","","D1 PROFILE","","","","",""
"62501600000352","Nodes","352","21.000000","27.239385","DDS demands","Known Flow","228650.328374","643378.077279","","0.000000","","","","","","-8.729999","","","","","","-7.806521","-8.729999","","","","","","","","D1 PROFILE","","","","",""
"62501600000351","Nodes","351","21.000000","27.553484","DDS demands","Known Flow","228661.203377","643427.702292","","0.000000","","","","","","-3.479999","","","","","","-3.111878","-3.479999","","","","","","","","D1 PROFILE","","","","",""
"62501600000431","Nodes","431","21.000000","34.042671","DDS demands","Known Flow","228682.953383","643078.577197","","0.000000","","","","","","-13.859999","","","","","","-12.393859","-13.859999","","","","","","","","D1 PROFILE","","","","",""
"62501600003790","Nodes","-326","21.000000","33.964903","Default Known Flow Node","Known Flow","228702.703389","643074.452196","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000608","Nodes","608","21.000000","34.230208","Default Known Flow Node","Known Flow","228729.203396","643189.077227","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003803","Nodes","-413","21.000000","34.164243","Default Known Flow Node","Known Flow","228703.952355","643194.514949","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000054","Nodes","54","21.000000","33.689381","DDS demands","Known Flow","228785.128338","643297.404969","","0.000000","","","","","","-7.070000","","","","","","-6.322121","-7.070000","","","","","","","","D1 PROFILE","","","","",""
"62501600000053","Nodes","53","21.000000","33.899788","DDS demands","Known Flow","228829.782457","643237.315993","","0.000000","","","","","","-23.129999","","","","","","-20.683259","-23.129999","","","","","","","","D1 PROFILE","","","","",""
"62501600000062","Nodes","62","21.000000","31.646290","DDS demands","Known Flow","228959.670247","643190.723186","","0.000000","","","","","","-12.319999","","","","","","-11.016764","-12.319999","","","","","","","","D1 PROFILE","","","","",""
"62501600000160","Nodes","160","21.000000","29.458016","DDS demands","Known Flow","228864.076736","643486.949607","","0.000000","","","","","","-22.370001","","","","","","-20.003655","-22.370001","","","","","","","","D1 PROFILE","","","","",""
"62501600000571","Nodes","571","21.000000","29.970538","DDS demands","Known Flow","228883.203438","643429.577293","","0.000000","","","","","","-12.770000","","","","","","-11.419162","-12.770000","","","","","","","","D1 PROFILE","","","","",""
"62501600000165","Nodes","165","21.000000","29.968603","DDS demands","Known Flow","228851.703429","643418.952290","","0.000000","","","","","","-6.309999","","","","","","-5.642515","-6.309999","","","","","","","","D1 PROFILE","","","","",""
"62501600003686","Nodes","-1462786","21.000000","33.160920","Default Known Flow Node","Known Flow","228575.078354","643329.202265","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000427","Nodes","427","21.000000","33.160920","DDS demands","Known Flow","228597.828360","643339.827268","","0.000000","","","","","","-10.199999","","","","","","-9.121022","-10.199999","","","","","","","","D1 PROFILE","","","","",""
"62501600003727","Nodes","-1462901","21.000000","34.198069","Default Known Flow Node","Known Flow","228636.953371","643241.077241","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003806","Nodes","-438","21.000000","34.198069","Default Known Flow Node","Known Flow","228650.953374","643237.327240","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000430","Nodes","430","21.000000","34.198007","DDS demands","Known Flow","228725.697345","643185.453758","","0.000000","","","","","","-12.890000","","","","","","-11.526469","-12.890000","","","","","","","","D1 PROFILE","","","","",""
"62501600003859","Nodes","-546","21.000000","28.838704","Default Known Flow Node","Known Flow","228719.953428","643470.327286","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003674","Nodes","-1462755","21.000000","28.751704","Default Known Flow Node","Known Flow","228711.828391","643408.702287","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003665","Nodes","-1462726","21.000000","32.558234","Default Known Flow Node","Known Flow","228940.828453","643332.327266","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000413","Nodes","413","21.000000","32.558234","DDS demands","Known Flow","228942.353197","643334.181925","","0.000000","-6.000000","","","","","-15.760000","","","","","","-19.458181","-21.760000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"62501600003681","Nodes","-1462773","21.000000","26.447107","Default Known Flow Node","Known Flow","228996.453468","643050.202189","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000764","Nodes","764","21.000000","26.447107","DDS demands","Known Flow","228991.078467","643039.327186","","0.000000","","","","","","-4.920000","","","","","","-4.399552","-4.920000","","","","","","","","D1 PROFILE","","","","",""
"62501600003608","Nodes","-1462587","21.000000","29.458016","Default Known Flow Node","Known Flow","228852.328429","643481.702307","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000745","Nodes","745","21.000000","32.836457","DDS demands","Known Flow","228545.828346","643062.327193","","0.000000","","","","","","-2.959999","","","","","","-2.646885","-2.959999","","","","","","","","D1 PROFILE","","","","",""
"62501600000424","Nodes","424","21.000000","32.829894","DDS demands","Known Flow","228538.203344","643033.952185","","0.000000","","","","","","-11.819999","","","","","","-10.569655","-11.819999","","","","","","","","D1 PROFILE","","","","",""
"62501600000746","Nodes","746","21.000000","32.173964","DDS demands","Known Flow","228615.328365","643040.702187","","0.000000","","","","","","-11.239999","","","","","","-10.051008","-11.239999","","","","","","","","D1 PROFILE","","","","",""
"62501600000743","Nodes","743","21.000000","33.029532","DDS demands","Known Flow","228564.828351","643134.702212","","0.000000","","","","","","-23.190000","","","","","","-20.736913","-23.190000","","","","","","","","D1 PROFILE","","","","",""
