"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62503500001943","Nodes",,21.000000,24.669532,"Default Known Flow Node","Known Flow",235158.830145,653842.080126,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000212","Nodes",,21.000000,24.325793,"DDS demands","Known Flow",235142.080141,653673.080080,,0.000000,,,,,,-4.190000,,,,-3.746773,-4.190000,,"",,,,,,"D1 PROFILE",,,
"62503500001852","Nodes",,21.000000,24.354515,"Default Known Flow Node","Known Flow",235139.705140,653704.580089,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001937","Nodes",,21.000000,24.625146,"Default Known Flow Node","Known Flow",235145.455141,653821.080120,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001933","Nodes",,21.000000,24.625146,"Default Known Flow Node","Known Flow",235157.705145,653805.955116,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001805","Nodes",,21.000000,24.680441,"Default Known Flow Node","Known Flow",235178.330150,653738.330098,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001819","Nodes",,21.000000,24.625146,"Default Known Flow Node","Known Flow",235160.705146,653804.080116,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001802","Nodes",,21.000000,24.636074,"Default Known Flow Node","Known Flow",235169.705148,653724.455094,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001817","Nodes",,21.000000,24.636074,"Default Known Flow Node","Known Flow",235147.330142,653731.705096,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001865","Nodes",,21.000000,24.636074,"Default Known Flow Node","Known Flow",235191.080154,653711.830090,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001818","Nodes",,21.000000,24.751457,"Default Known Flow Node","Known Flow",235182.830152,653844.830127,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001928","Nodes",,21.000000,24.532348,"Default Known Flow Node","Known Flow",235231.455165,653770.830107,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001912","Nodes",,21.000000,24.532348,"Default Known Flow Node","Known Flow",235235.080166,653769.830106,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001910","Nodes",,21.000000,24.532348,"Default Known Flow Node","Known Flow",235227.580164,653771.955107,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001926","Nodes",,21.000000,24.532348,"Default Known Flow Node","Known Flow",235237.080166,653767.830106,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001868","Nodes",,21.000000,24.487960,"Default Known Flow Node","Known Flow",235222.830162,653744.705099,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000309","Nodes",,21.000000,24.511952,"Default Known Flow Node","Known Flow",235269.175056,653807.635300,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001891","Nodes",,21.000000,24.511952,"Default Known Flow Node","Known Flow",235270.955176,653862.330131,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000294","Nodes",,21.000000,23.393632,"DDS demands","Known Flow",235267.830175,653995.205168,,0.000000,,,,,,-3.130000,,,,-2.798902,-3.130000,,"",,,,,,"D1 PROFILE",,,
"62503500001822","Nodes",,21.000000,32.440372,"Default Known Flow Node","Known Flow",234298.700516,654013.079667,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001916","Nodes",,21.000000,32.441725,"Default Known Flow Node","Known Flow",234353.329926,654009.455171,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001973","Nodes",,21.000000,32.836313,"Default Known Flow Node","Known Flow",234454.823954,654016.856173,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001858","Nodes",,21.000000,32.966769,"Default Known Flow Node","Known Flow",234488.579963,654025.455176,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001974","Nodes",,21.000000,32.889323,"Default Known Flow Node","Known Flow",234446.338701,654017.957353,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001878","Nodes",,21.000000,32.889323,"Default Known Flow Node","Known Flow",234434.829948,653999.330169,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000034","Nodes",,21.000000,32.836313,"DDS demands","Known Flow",234448.954952,654007.455171,,0.000000,,,,,,-11.989999,,,,-10.721671,-11.989999,,"",,,,,,"D1 PROFILE",,,
"62503500001972","Nodes",,21.000000,32.836313,"Default Known Flow Node","Known Flow",234456.704954,654009.080171,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000235","Nodes",,21.000000,31.700875,"DDS demands","Known Flow",234330.558666,654148.385085,,0.000000,,,,,,-7.829999,,,,-7.001726,-7.829999,,"",,,,,,"D1 PROFILE",,,
"62503500001989","Nodes",,21.000000,31.986926,"Default Known Flow Node","Known Flow",234324.739082,654128.367794,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000236","Nodes",,21.000000,31.453763,"DDS demands","Known Flow",234355.045926,654217.357228,,0.000000,,,,,,-6.329999,,,,-5.660399,-6.329999,,"",,,,,,"D1 PROFILE",,,
"62503500000237","Nodes",,21.000000,31.380354,"DDS demands","Known Flow",234332.204920,654225.580230,,0.000000,,,,,,-4.230000,,,,-3.782541,-4.230000,,"",,,,,,"D1 PROFILE",,,
"62503500000023","Nodes",,21.000000,30.870328,"DDS demands","Known Flow",234377.554226,654280.151075,,0.000000,,,,,,-10.249999,,,,-9.165733,-10.249999,,"",,,,,,"D1 PROFILE",,,
"62503500002006","Nodes",,21.000000,31.231533,"Default Known Flow Node","Known Flow",234361.176589,654235.339640,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000022","Nodes",,21.000000,30.648098,"DDS demands","Known Flow",234355.829927,654289.205248,,0.000000,,,,,,-4.699999,,,,-4.202823,-4.699999,,"",,,,,,"D1 PROFILE",,,
"62503500000021","Nodes",,21.000000,30.657003,"DDS demands","Known Flow",234379.079933,654364.830268,,0.000000,,,,,,-2.559999,,,,-2.289197,-2.559999,,"",,,,,,"D1 PROFILE",,,
"62503500000320","Nodes",,21.000000,30.781331,"DDS demands","Known Flow",234307.956914,654156.208211,,0.000000,,,,,,-4.630000,,,,-4.140228,-4.630000,,"",,,,,,"D1 PROFILE",,,
"62503500001993","Nodes",,21.000000,30.781331,"Default Known Flow Node","Known Flow",234303.079912,654136.080206,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001905","Nodes",,21.000000,30.781331,"Default Known Flow Node","Known Flow",234307.829914,654152.080210,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001810","Nodes",,21.000000,30.781331,"Default Known Flow Node","Known Flow",234289.954909,654105.205198,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002007","Nodes",,21.000000,31.231533,"Default Known Flow Node","Known Flow",234339.329922,654243.455235,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002008","Nodes",,21.000000,31.231533,"Default Known Flow Node","Known Flow",234346.579924,654263.705241,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002005","Nodes",,21.000000,31.231533,"Default Known Flow Node","Known Flow",234336.829921,654235.080233,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001866","Nodes",,21.000000,30.855460,"Default Known Flow Node","Known Flow",234402.579939,654276.080244,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001848","Nodes",,21.000000,31.711373,"Default Known Flow Node","Known Flow",234393.079937,654169.580215,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001982","Nodes",,21.000000,33.413198,"Default Known Flow Node","Known Flow",234480.954961,654090.205193,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001812","Nodes",,21.000000,33.413198,"Default Known Flow Node","Known Flow",234488.954963,654095.080195,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001908","Nodes",,21.000000,33.326286,"Default Known Flow Node","Known Flow",234470.579958,654083.830192,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000400","Nodes",,21.000000,33.040848,"DDS demands","Known Flow",234514.454970,654098.580196,,0.000000,-0.410000,,,,,-11.539999,,,,-10.685904,-11.950000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"62503500001983","Nodes",,21.000000,33.386036,"Default Known Flow Node","Known Flow",234522.699873,654103.584932,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000263","Nodes",,21.000000,31.742804,"DDS demands","Known Flow",234739.705031,654300.455251,,0.000000,,,,,,-5.359999,,,,-4.793007,-5.359999,,"",,,,,,"D1 PROFILE",,,
"62503500000262","Nodes",,21.000000,34.048959,"DDS demands","Known Flow",234754.955035,654271.205243,,0.000000,,,,,,-13.619999,,,,-12.179247,-13.619999,,"",,,,,,"D1 PROFILE",,,
"62503500001987","Nodes",,21.000000,33.511845,"Default Known Flow Node","Known Flow",234518.204971,654111.955199,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001903","Nodes",,21.000000,33.511845,"Default Known Flow Node","Known Flow",234524.579973,654115.580200,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001849","Nodes",,21.000000,27.517500,"Default Known Flow Node","Known Flow",234934.455084,654330.705259,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002019","Nodes",,21.000000,27.517500,"Default Known Flow Node","Known Flow",234951.705089,654312.830254,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001977","Nodes",,21.000000,31.277188,"Default Known Flow Node","Known Flow",234614.954997,654056.455184,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000342","Nodes",,21.000000,28.282785,"DDS demands","Known Flow",234736.830030,654365.830268,,0.000000,,,,,,-6.510000,,,,-5.821358,-6.510000,,"",,,,,,"D1 PROFILE",,,
"62503500000115","Nodes",,21.000000,28.184399,"DDS demands","Known Flow",234727.955028,654378.080272,,0.000000,,,,,,-9.670000,,,,-8.647087,-9.670000,,"",,,,,,"D1 PROFILE",,,
"62503500000111","Nodes",,21.000000,27.706603,"DDS demands","Known Flow",234764.080038,654362.455268,,0.000000,,,,,,-5.189999,,,,-4.640990,-5.189999,,"",,,,,,"D1 PROFILE",,,
"62503500000116","Nodes",,21.000000,27.968567,"DDS demands","Known Flow",234718.955025,654410.830281,,0.000000,,,,,,-12.890000,,,,-11.526469,-12.890000,,"",,,,,,"D1 PROFILE",,,
"62503500002033","Nodes",,21.000000,26.941520,"Default Known Flow Node","Known Flow",234749.516362,654412.473138,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000112","Nodes",,21.000000,27.368622,"DDS demands","Known Flow",234799.830047,654358.705266,,0.000000,,,,,,-2.970000,,,,-2.655827,-2.970000,,"",,,,,,"D1 PROFILE",,,
"62503500000268","Nodes",,21.000000,27.355418,"DDS demands","Known Flow",234806.205049,654364.455268,,0.000000,,,,,,-13.080000,,,,-11.696370,-13.080000,,"",,,,,,"D1 PROFILE",,,
"62503500000366","Nodes",,21.000000,27.443474,"Default Known Flow Node","Known Flow",234860.705064,654369.205269,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000267","Nodes",,21.000000,26.730470,"DDS demands","Known Flow",234873.998346,654439.841623,,0.000000,,,,,,-6.910000,,,,-6.179045,-6.910000,,"",,,,,,"D1 PROFILE",,,
"62503500002034","Nodes",,21.000000,26.720315,"Default Known Flow Node","Known Flow",234874.830068,654453.330292,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000121","Nodes",,21.000000,26.631862,"DDS demands","Known Flow",234872.205067,654491.955303,,0.000000,,,,,,-1.609999,,,,-1.439690,-1.609999,,"",,,,,,"D1 PROFILE",,,
"62503500000124","Nodes",,21.000000,26.611924,"DDS demands","Known Flow",234855.705063,654493.080303,,0.000000,,,,,,-9.239999,,,,-8.262573,-9.239999,,"",,,,,,"D1 PROFILE",,,
"62503500001846","Nodes",,21.000000,28.306775,"Default Known Flow Node","Known Flow",234934.830084,654146.080209,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001880","Nodes",,21.000000,33.511845,"Default Known Flow Node","Known Flow",234509.329968,654106.830198,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001988","Nodes",,21.000000,33.907313,"Default Known Flow Node","Known Flow",234583.926675,654123.204354,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001888","Nodes",,21.000000,33.907313,"Default Known Flow Node","Known Flow",234583.079988,654092.455194,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000260","Nodes",,21.000000,31.151291,"DDS demands","Known Flow",234623.830000,654058.455185,,0.000000,,,,,,-17.610000,,,,-15.747177,-17.610000,,"",,,,,,"D1 PROFILE",,,
"62503500001873","Nodes",,21.000000,33.850671,"DDS demands","Known Flow",234699.424838,653871.258505,,0.000000,,,,,,-11.759999,,,,-10.516002,-11.759999,,"",,,,,,"D1 PROFILE",,,
"62503500000117","Nodes",,21.000000,26.907527,"DDS demands","Known Flow",234748.830034,654414.830282,,0.000000,,-51.490001,,,,-1.649999,,,,-47.518741,-53.140000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,
"62503500001816","Nodes",,21.000000,26.941520,"Default Known Flow Node","Known Flow",234764.830038,654417.955283,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002035","Nodes",,21.000000,26.852601,"Default Known Flow Node","Known Flow",234889.705072,654453.955292,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001872","Nodes",,21.000000,26.852601,"Default Known Flow Node","Known Flow",234889.705072,654459.955294,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001879","Nodes",,21.000000,26.852601,"Default Known Flow Node","Known Flow",234889.830072,654449.830291,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002077","Nodes",,21.000000,27.517500,"Default Known Flow Node","Known Flow",234934.459526,654291.563390,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002017","Nodes",,21.000000,27.517500,"Default Known Flow Node","Known Flow",234956.330090,654301.205251,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002013","Nodes",,21.000000,27.517500,"Default Known Flow Node","Known Flow",234962.580092,654285.830247,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001854","Nodes",,21.000000,27.517500,"Default Known Flow Node","Known Flow",234963.455092,654265.705241,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000203","Nodes",,21.000000,31.983540,"DDS demands","Known Flow",234976.171095,654102.177197,,0.000000,-2.190000,,,,,-1.460000,,,,-3.263895,-3.650000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"62503500000098","Nodes",,21.000000,32.151509,"DDS demands","Known Flow",234972.330094,654093.955194,,0.000000,-1.760000,,,-4.519999,,-5.409999,,,,-10.453407,-11.689999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,
"62503500000317","Nodes",,21.000000,36.077926,"DDS demands","Known Flow",234969.080093,654100.830196,,0.000000,-1.399999,-2.390000,,,,-14.270000,,,,-16.149576,-18.060001,,"","C1 PROFILE","C2 PROFILE",,,,"D1 PROFILE",,,
"62503500001985","Nodes",,21.000000,39.575290,"Default Known Flow Node","Known Flow",234914.455079,654109.830199,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000234","Nodes",,21.000000,39.220726,"DDS demands","Known Flow",234882.705070,654076.080190,,0.000000,,,,,,-16.120001,,,,-14.414793,-16.120001,,"",,,,,,"D1 PROFILE",,,
"62503500001839","Nodes",,21.000000,39.091176,"Default Known Flow Node","Known Flow",234847.580060,654085.580192,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001911","Nodes",,21.000000,39.091176,"Default Known Flow Node","Known Flow",234866.205065,654100.455196,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000233","Nodes",,21.000000,39.285481,"Default Known Flow Node","Known Flow",234891.205072,654070.955188,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001827","Nodes",,21.000000,39.575290,"Default Known Flow Node","Known Flow",234911.080078,654110.330199,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002004","Nodes",,21.000000,27.878935,"Default Known Flow Node","Known Flow",234940.893387,654227.918128,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002003","Nodes",,21.000000,27.990227,"Default Known Flow Node","Known Flow",234942.815114,654208.060278,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001840","Nodes",,21.000000,27.967039,"Default Known Flow Node","Known Flow",234996.455101,654230.955232,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001893","Nodes",,21.000000,28.122365,"Default Known Flow Node","Known Flow",234997.830101,654213.955227,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001978","Nodes",,21.000000,35.308445,"Default Known Flow Node","Known Flow",234837.162121,654057.676202,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001976","Nodes",,21.000000,35.308445,"Default Known Flow Node","Known Flow",234826.330055,654039.330180,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000296","Nodes",,21.000000,22.930468,"DDS demands","Known Flow",235253.330171,654031.330177,,0.000000,,,,,,-6.449999,,,,-5.767705,-6.449999,,"",,,,,,"D1 PROFILE",,,
"62503500001971","Nodes",,21.000000,23.371917,"Default Known Flow Node","Known Flow",235300.330184,654004.830170,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000178","Nodes",,21.000000,32.282753,"Default Known Flow Node","Known Flow",235006.955104,654094.705195,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000088","Nodes",,21.000000,26.209486,"DDS demands","Known Flow",235132.427057,654296.101744,,0.000000,,,,,,-5.810000,,,,-5.195405,-5.810000,,"",,,,,,"D1 PROFILE",,,
"62503500000087","Nodes",,21.000000,26.368063,"DDS demands","Known Flow",235181.741672,654289.913878,,0.000000,,,,,,-7.979999,,,,-7.135858,-7.979999,,"",,,,,,"D1 PROFILE",,,
"62503500000313","Nodes",,21.000000,23.192097,"DDS demands","Known Flow",235304.852935,654109.191008,,0.000000,,,,,,-6.030000,,,,-5.392134,-6.030000,,"",,,,,,"D1 PROFILE",,,
"62503500000297","Nodes",,21.000000,22.843047,"DDS demands","Known Flow",235256.830172,654087.830193,,0.000000,,,,,,-8.029999,,,,-7.180569,-8.029999,,"",,,,,,"D1 PROFILE",,,
"62503500001899","Nodes",,21.000000,27.770801,"Default Known Flow Node","Known Flow",235078.830123,654270.580243,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001832","Nodes",,21.000000,26.180873,"Default Known Flow Node","Known Flow",235164.705147,654329.830259,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002023","Nodes",,21.000000,26.180873,"Default Known Flow Node","Known Flow",235167.330147,654329.830259,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001968","Nodes",,21.000000,23.371917,"Default Known Flow Node","Known Flow",235301.205184,653995.705168,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000095","Nodes",,21.000000,27.024139,"DDS demands","Known Flow",235126.276594,654259.601835,,0.000000,,,,,,-2.799999,,,,-2.503810,-2.799999,,"",,,,,,"D1 PROFILE",,,
"62503500000090","Nodes",,21.000000,25.941148,"DDS demands","Known Flow",235288.015812,654301.699348,,0.000000,,,,,,-17.989999,,,,-16.086979,-17.989999,,"",,,,,,"D1 PROFILE",,,
"62503500000091","Nodes",,21.000000,24.728603,"DDS demands","Known Flow",235270.444860,654184.574749,,0.000000,,,,,,-14.129999,,,,-12.635299,-14.129999,,"",,,,,,"D1 PROFILE",,,
"62503500000093","Nodes",,21.000000,23.757101,"DDS demands","Known Flow",235309.283916,654165.225443,,0.000000,,,,,,-8.140000,,,,-7.278933,-8.140000,,"",,,,,,"D1 PROFILE",,,
"62503500000298","Nodes",,21.000000,22.816234,"DDS demands","Known Flow",235220.580162,654037.830179,,0.000000,,,,,,-3.920000,,,,-3.505334,-3.920000,,"",,,,,,"D1 PROFILE",,,
"62503500000314","Nodes",,21.000000,22.202184,"DDS demands","Known Flow",235226.955164,654126.705203,,0.000000,,-6.000000,,,,-8.300000,,,,-12.787316,-14.300001,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,
"62503500000299","Nodes",,21.000000,22.369508,"DDS demands","Known Flow",235194.580155,654058.205185,,0.000000,,,,,,-6.449999,,,,-5.767705,-6.449999,,"",,,,,,"D1 PROFILE",,,
"62503500000301","Nodes",,21.000000,22.164392,"DDS demands","Known Flow",235169.955148,654029.955177,,0.000000,,,,,,-7.129999,,,,-6.375773,-7.129999,,"",,,,,,"D1 PROFILE",,,
"62503500000300","Nodes",,21.000000,22.298425,"DDS demands","Known Flow",235181.830151,654090.205193,,0.000000,,,,,,-3.299999,,,,-2.950918,-3.299999,,"",,,,,,"D1 PROFILE",,,
"62503500000085","Nodes",,21.000000,26.414659,"DDS demands","Known Flow",235065.009424,654057.177640,,0.000000,,,-20.290001,,,-24.120001,,,,-39.712218,-44.410005,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,
"62503500001975","Nodes",,21.000000,26.833939,"Default Known Flow Node","Known Flow",235077.254123,654038.742179,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000231","Nodes",,21.000000,27.080490,"DDS demands","Known Flow",235110.674464,654265.027083,,0.000000,,,,,,-23.719998,,,,-21.210847,-23.719998,,"",,,,,,"D1 PROFILE",,,
"62503500002018","Nodes",,21.000000,27.551100,"Default Known Flow Node","Known Flow",235083.330125,654303.330251,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000316","Nodes",,21.000000,27.585409,"DDS demands","Known Flow",235071.580121,654275.080244,,0.000000,,,,,,-6.569999,,,,-5.875011,-6.569999,,"",,,,,,"D1 PROFILE",,,
"62503500000230","Nodes",,21.000000,27.550200,"DDS demands","Known Flow",235081.580124,654304.080252,,0.000000,,-6.000000,,,,,,,,-5.365307,-6.000000,,"",,"C2 PROFILE",,,,,,,
"62503500001881","Nodes",,21.000000,24.905789,"Default Known Flow Node","Known Flow",235080.205124,654275.455244,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002031","Nodes",,21.000000,26.309495,"Default Known Flow Node","Known Flow",235004.580103,654370.830270,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002025","Nodes",,21.000000,26.309495,"Default Known Flow Node","Known Flow",235009.330104,654350.080264,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002027","Nodes",,21.000000,26.309495,"Default Known Flow Node","Known Flow",235019.955107,654350.580264,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002024","Nodes",,21.000000,26.309495,"Default Known Flow Node","Known Flow",235014.330106,654332.080259,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500001857","Nodes",,21.000000,26.745529,"Default Known Flow Node","Known Flow",235050.830116,654028.830177,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000189","Nodes",,21.000000,26.803524,"DDS demands","Known Flow",235057.330117,654146.705209,,0.000000,-0.739999,,,,,-9.699999,,,,-9.335634,-10.439999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"62503500001906","Nodes",,21.000000,27.085031,"Default Known Flow Node","Known Flow",235093.330127,654258.330239,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002036","Nodes",,21.000000,25.795130,"Default Known Flow Node","Known Flow",235229.705164,654458.080294,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500002022","Nodes",,21.000000,26.253251,"Default Known Flow Node","Known Flow",235178.080150,654329.580259,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000142","Nodes",,21.000000,26.249427,"DDS demands","Known Flow",235233.758901,654348.924096,,0.000000,,,,,,-4.739999,,,,-4.238592,-4.739999,,"",,,,,,"D1 PROFILE",,,
"62503500000295","Nodes",,21.000000,23.345870,"DDS demands","Known Flow",235314.205187,654003.205170,,0.000000,,,,,,,,-14.590000,,-13.046639,-14.590000,,"",,,,,,,,"I2 PROFILE",
"62503500000278","Nodes",,21.000000,25.909485,"DDS demands","Known Flow",234801.205048,654503.705306,,0.000000,,,,,,-15.410000,,,,-13.779898,-15.410000,,"",,,,,,"D1 PROFILE",,,
"62503500000279","Nodes",,21.000000,25.819522,"DDS demands","Known Flow",234753.205035,654509.955308,,0.000000,,,,,,-0.680000,,,,-0.608068,-0.680000,,"",,,,,,"D1 PROFILE",,,
"62503500002040","Nodes",,21.000000,25.908684,"Default Known Flow Node","Known Flow",234776.580041,654504.080306,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503500000286","Nodes",,21.000000,23.831078,"DDS demands","Known Flow",234925.330082,654952.955428,,0.000000,,,,,,-4.030000,,,,-3.603698,-4.030000,,"",,,,,,"D1 PROFILE",,,
"62503500000284","Nodes",,21.000000,24.367177,"DDS demands","Known Flow",234906.080076,654828.455394,,0.000000,,,,,,-18.780000,,,,-16.793412,-18.780000,,"",,,,,,"D1 PROFILE",,,
"62503500001809","Nodes",,21.000000,23.606704,"Default Known Flow Node","Known Flow",234932.205083,654957.955430,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
