"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62504800000498","Nodes","498","21.000000","39.917714","Default Known Flow Node","Known Flow","254865.915507","622143.246500","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000177","Nodes","177","21.000000","37.367689","DDS demands","Known Flow","254931.910525","622381.416565","","0.000000","","","","","-4.869999","","","","","-4.354840","-4.869999","","","","","","","D1 PROFILE","","","",""
"62504800000178","Nodes","178","21.000000","37.248634","DDS demands","Known Flow","254847.270502","622421.282576","","0.000000","","","","","-3.380000","","","","","-3.022456","-3.380000","","","","","","","D1 PROFILE","","","",""
"62504800000501","Nodes","501","21.000000","37.185971","Default Known Flow Node","Known Flow","254921.635686","622406.228087","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000494","Nodes","494","21.000000","29.137538","Default Known Flow Node","Known Flow","254601.505435","622361.143560","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000036","Nodes","36","21.000000","39.852626","DDS demands","Known Flow","254860.981506","622134.431498","","0.000000","-9.989999","","","","-1.279999","","","","","-10.077835","-11.270000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"62504800000497","Nodes","497","21.000000","39.917714","Default Known Flow Node","Known Flow","254850.556503","622152.087503","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000217","Nodes","217","21.000000","37.160208","DDS demands","Known Flow","254919.602071","622410.824446","","0.000000","","","","","-7.590000","","","","","-6.787114","-7.590000","","","","","","","D1 PROFILE","","","",""
"62504800000574","Nodes","574","21.000000","37.149244","Default Known Flow Node","Known Flow","254903.759517","622442.424582","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000505","Nodes","505","21.000000","37.188088","Default Known Flow Node","Known Flow","254941.892528","622420.434576","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000500","Nodes","500","21.000000","37.185971","Default Known Flow Node","Known Flow","254900.869517","622416.516575","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000503","Nodes","503","21.000000","39.557516","Default Known Flow Node","Known Flow","254928.889524","622165.678507","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000502","Nodes","502","21.000000","39.557516","Default Known Flow Node","Known Flow","254923.728523","622156.612504","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000218","Nodes","218","21.000000","37.254741","DDS demands","Known Flow","254965.911534","622436.664580","","0.000000","","","","","-3.079999","","","","","-2.754191","-3.079999","","","","","","","D1 PROFILE","","","",""
"62504800000506","Nodes","506","21.000000","37.188088","Default Known Flow Node","Known Flow","254948.749530","622405.039572","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000219","Nodes","219","21.000000","37.001713","Default Known Flow Node","Known Flow","254924.073523","622365.203561","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000220","Nodes","220","21.000000","34.047389","DDS demands","Known Flow","254807.564831","622392.360293","","0.000000","","-39.999997","","","","","","","","-35.768714","-39.999997","","","","C2 PROFILE","","","","","","",""
"62504800000041","Nodes","41","21.000000","36.966387","DDS demands","Known Flow","254897.901516","622444.918582","","0.000000","","","","","-16.440000","","","","","-14.700943","-16.440000","","","","","","","D1 PROFILE","","","",""
"62504800000504","Nodes","504","21.000000","37.149244","Default Known Flow Node","Known Flow","254929.159524","622467.402589","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000044","Nodes","44","21.000000","37.275441","DDS demands","Known Flow","255033.510553","622439.505581","","0.000000","","","","","-9.790000","","","","","-8.754393","-9.790000","","","","","","","D1 PROFILE","","","",""
"62504800000136","Nodes","136","21.000000","33.757790","DDS demands","Known Flow","255083.911566","622182.348511","","0.000000","-28.799999","","","","-2.809999","","","","","-28.266227","-31.609999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"62504800000137","Nodes","137","21.000000","33.748872","DDS demands","Known Flow","255088.254860","622189.137654","","0.000000","","","","","-9.279999","","","","","-8.298341","-9.279999","","","","","","","D1 PROFILE","","","",""
"62504800000119","Nodes","119","21.000000","31.866671","DDS demands","Known Flow","255333.134634","622010.307464","","0.000000","","","","","-6.030000","","","","","-5.392134","-6.030000","","","","","","","D1 PROFILE","","","",""
"62504800000082","Nodes","82","21.000000","32.400115","DDS demands","Known Flow","255341.107636","622130.879497","","0.000000","","","","","-18.389999","","","","","-16.444666","-18.389999","","","","","","","D1 PROFILE","","","",""
"62504800000135","Nodes","135","21.000000","38.453555","DDS demands","Known Flow","255023.250520","622236.828056","","0.000000","","","","","-14.359999","","","","","-12.840968","-14.359999","","","","","","","D1 PROFILE","","","",""
"62504800000540","Nodes","540","21.000000","35.161572","Default Known Flow Node","Known Flow","255125.524578","622135.935498","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000197","Nodes","197","21.000000","34.170913","DDS demands","Known Flow","255160.215587","622171.314508","","0.000000","","","","-2.910000","-7.450000","","","","","-9.264097","-10.360000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"62504800000541","Nodes","541","21.000000","33.781457","Default Known Flow Node","Known Flow","255187.299595","622180.311510","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000198","Nodes","198","21.000000","33.781457","Default Known Flow Node","Known Flow","255190.270595","622180.684511","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000544","Nodes","544","21.000000","33.060412","Default Known Flow Node","Known Flow","255282.889621","622191.463514","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000545","Nodes","545","21.000000","33.060412","Default Known Flow Node","Known Flow","255289.292622","622189.986513","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000550","Nodes","550","21.000000","33.667111","Default Known Flow Node","Known Flow","255361.481642","622268.067534","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000155","Nodes","155","21.000000","33.667111","DDS demands","Known Flow","255363.465718","622265.300680","","0.000000","","","","","-11.379999","","","","","-10.176199","-11.379999","","","","","","","D1 PROFILE","","","",""
"62504800000052","Nodes","52","21.000000","36.155889","DDS demands","Known Flow","255163.939792","622482.588524","","0.000000","","","","","-1.640000","","","","","-1.466517","-1.640000","","","","","","","D1 PROFILE","","","",""
"62504800000543","Nodes","543","21.000000","34.021161","Default Known Flow Node","Known Flow","255217.524603","622284.986539","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000196","Nodes","196","21.000000","34.684136","Default Known Flow Node","Known Flow","255138.936313","622144.112948","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000195","Nodes","195","21.000000","34.404167","DDS demands","Known Flow","255126.578909","622154.767856","","0.000000","","","","","-3.520000","","","","","-3.147647","-3.520000","","","","","","","D1 PROFILE","","","",""
"62504800000241","Nodes","241","21.000000","33.727083","DDS demands","Known Flow","255059.433560","622197.329515","","0.000000","","","","","-3.899999","","","","","-3.487449","-3.899999","","","","","","","D1 PROFILE","","","",""
"62504800000056","Nodes","56","21.000000","34.018338","DDS demands","Known Flow","255178.038365","622310.680394","","0.000000","","","","","-6.910000","","","","","-6.179045","-6.910000","","","","","","","D1 PROFILE","","","",""
"62504800000175","Nodes","175","21.000000","32.590130","DDS demands","Known Flow","255256.202613","622118.954494","","0.000000","","","","","-12.740000","","","","","-11.392336","-12.740000","","","","","","","D1 PROFILE","","","",""
"62504800000176","Nodes","176","21.000000","31.819729","DDS demands","Known Flow","255282.095620","621989.629459","","0.000000","","","","","-8.779999","","","","","-7.851233","-8.779999","","","","","","","D1 PROFILE","","","",""
"62504800000110","Nodes","110","21.000000","32.951349","DDS demands","Known Flow","255299.306625","622186.405512","","0.000000","","","","","-6.929999","","","","","-6.196929","-6.929999","","","","","","","D1 PROFILE","","","",""
"62504800000200","Nodes","200","21.000000","34.018229","Default Known Flow Node","Known Flow","255205.869600","622291.404541","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000542","Nodes","542","21.000000","34.018188","Default Known Flow Node","Known Flow","255214.993316","622287.859845","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000199","Nodes","199","21.000000","34.018174","DDS demands","Known Flow","255218.602693","622285.593766","","0.000000","","","","","-11.779999","","","","","-10.533886","-11.779999","","","","","","","D1 PROFILE","","","",""
"62504800000147","Nodes","147","21.000000","26.457845","DDS demands","Known Flow","255418.895658","622446.871583","","0.000000","","","","","-14.970000","","","","","-13.386442","-14.970000","","","","","","","D1 PROFILE","","","",""
"62504800000555","Nodes","555","21.000000","32.129040","Default Known Flow Node","Known Flow","255469.696998","622281.508725","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000103","Nodes","103","21.000000","31.866439","DDS demands","Known Flow","255343.360637","621995.196460","","0.000000","","","","","-6.650000","","","","","-5.946549","-6.650000","","","","","","","D1 PROFILE","","","",""
"62504800000201","Nodes","201","21.000000","34.315174","DDS demands","Known Flow","255341.038636","622292.597541","","0.000000","","","","","-3.819999","","","","","-3.415912","-3.819999","","","","","","","D1 PROFILE","","","",""
"62504800000069","Nodes","69","21.000000","33.484730","DDS demands","Known Flow","255332.990766","622379.662443","","0.000000","","","","","-14.160000","","","","","-12.662125","-14.160000","","","","","","","D1 PROFILE","","","",""
"62504800000548","Nodes","548","21.000000","34.288073","Default Known Flow Node","Known Flow","255342.122799","622291.154437","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000192","Nodes","192","21.000000","36.331800","DDS demands","Known Flow","255102.295571","622033.097470","","0.000000","","-38.160000","","","","","","","","-34.123356","-38.160000","","","","C2 PROFILE","","","","","","",""
"62504800000533","Nodes","533","21.000000","36.377338","Default Known Flow Node","Known Flow","255062.149151","622083.847089","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000535","Nodes","535","21.000000","36.333333","Default Known Flow Node","Known Flow","255068.882562","622069.445480","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000536","Nodes","536","21.000000","36.288814","Default Known Flow Node","Known Flow","255072.378563","622068.685480","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000203","Nodes","203","21.000000","35.321867","DDS demands","Known Flow","255244.732831","622375.311727","","0.000000","","","","","-12.950000","","","","","-11.580122","-12.950000","","","","","","","D1 PROFILE","","","",""
"62504800000547","Nodes","547","21.000000","33.474595","DDS demands","Known Flow","255333.704634","622380.777565","","0.000000","","","","","-4.980000","","","","","-4.453205","-4.980000","","","","","","","D1 PROFILE","","","",""
"62504800000149","Nodes","149","21.000000","27.158776","Default Known Flow Node","Known Flow","255426.051023","622463.701404","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000554","Nodes","554","21.000000","32.137160","Default Known Flow Node","Known Flow","255451.171666","622271.302535","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000556","Nodes","556","21.000000","29.365610","Default Known Flow Node","Known Flow","255480.223139","622492.466312","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000211","Nodes","211","21.000000","29.274506","DDS demands","Known Flow","255490.312677","622448.557583","","0.000000","","","","","-5.639999","","","","","-5.043388","-5.639999","","","","","","","D1 PROFILE","","","",""
"62504800000557","Nodes","557","21.000000","29.365610","Default Known Flow Node","Known Flow","255491.352677","622495.339596","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000572","Nodes","572","21.000000","27.916499","Default Known Flow Node","Known Flow","255477.038144","622392.414269","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000565","Nodes","565","21.000000","28.133455","Default Known Flow Node","Known Flow","255676.097728","622004.057463","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000094","Nodes","94","21.000000","27.915256","DDS demands","Known Flow","255622.042713","622278.952537","","0.000000","","","","","-12.399999","","","","","-11.088301","-12.399999","","","","","","","D1 PROFILE","","","",""
"62504800000118","Nodes","118","21.000000","28.924963","DDS demands","Known Flow","255595.184987","622210.406667","","0.000000","","","","","-5.780000","","","","","-5.168579","-5.780000","","","","","","","D1 PROFILE","","","",""
"62504800000568","Nodes","568","21.000000","28.688079","Default Known Flow Node","Known Flow","255774.073754","622021.396467","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000146","Nodes","146","21.000000","28.822266","DDS demands","Known Flow","255767.824753","622029.525469","","0.000000","","","","","-4.280000","","","","","-3.827252","-4.280000","","","","","","","D1 PROFILE","","","",""
"62504800000215","Nodes","215","21.000000","28.614555","DDS demands","Known Flow","255520.227685","622312.584546","","0.000000","","","","","-1.720000","","","","","-1.538054","-1.720000","","","","","","","D1 PROFILE","","","",""
"62504800000209","Nodes","209","21.000000","28.514022","Default Known Flow Node","Known Flow","255508.199682","622330.112551","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000092","Nodes","92","21.000000","26.268461","DDS demands","Known Flow","255645.602719","622225.812523","","0.000000","","","","","-8.020000","","","","","-7.171628","-8.020000","","","","","","","D1 PROFILE","","","",""
"62504800000091","Nodes","91","21.000000","26.635856","DDS demands","Known Flow","255658.557723","622208.025518","","0.000000","","","","","-2.880000","","","","","-2.575347","-2.880000","","","","","","","D1 PROFILE","","","",""
"62504800000563","Nodes","563","21.000000","28.079771","Default Known Flow Node","Known Flow","255612.508710","622271.790535","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000073","Nodes","73","21.000000","28.473787","DDS demands","Known Flow","255548.784693","622378.440564","","0.000000","","","","","-7.730000","","","","","-6.912304","-7.730000","","","","","","","D1 PROFILE","","","",""
"62504800000078","Nodes","78","21.000000","29.268165","DDS demands","Known Flow","255538.131690","622154.196503","","0.000000","","","","","-15.840000","","","","","-14.164411","-15.840000","","","","","","","D1 PROFILE","","","",""
"62504800000558","Nodes","558","21.000000","29.506505","DDS demands","Known Flow","255525.425388","622177.981138","","0.000000","","","","","-3.440000","","","","","-3.076109","-3.440000","","","","","","","D1 PROFILE","","","",""
"62504800000185","Nodes","185","21.000000","27.619015","DDS demands","Known Flow","255381.028647","622082.960484","","0.000000","","","","","-12.939999","","","","","-11.571179","-12.939999","","","","","","","D1 PROFILE","","","",""
"62504800000077","Nodes","77","21.000000","29.029104","DDS demands","Known Flow","255592.043239","622150.064105","","0.000000","","","","","-7.010000","","","","","-6.268468","-7.010000","","","","","","","D1 PROFILE","","","",""
"62504800000567","Nodes","567","21.000000","28.822266","Default Known Flow Node","Known Flow","255759.967750","622040.222472","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000079","Nodes","79","21.000000","29.835261","DDS demands","Known Flow","255491.215677","622224.790523","","0.000000","","","","","-5.500000","","","","","-4.918198","-5.500000","","","","","","","D1 PROFILE","","","",""
"62504800000559","Nodes","559","21.000000","29.506505","Default Known Flow Node","Known Flow","255533.161689","622183.455511","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000075","Nodes","75","21.000000","28.723833","DDS demands","Known Flow","255567.838698","622257.709532","","0.000000","","","","","-14.710000","","","","","-13.153945","-14.710000","","","","","","","D1 PROFILE","","","",""
"62504800000207","Nodes","207","21.000000","28.473715","DDS demands","Known Flow","255501.189680","622339.865554","","0.000000","","","","","-1.679999","","","","","-1.502286","-1.679999","","","","","","","D1 PROFILE","","","",""
"62504800000074","Nodes","74","21.000000","28.501202","DDS demands","Known Flow","255521.303685","622339.331554","","0.000000","","","","","-15.789999","","","","","-14.119700","-15.789999","","","","","","","D1 PROFILE","","","",""
"62504800000208","Nodes","208","21.000000","28.472689","DDS demands","Known Flow","255512.910631","622352.309103","","0.000000","","","","","-2.440000","","","","","-2.181891","-2.440000","","","","","","","D1 PROFILE","","","",""
"62504800000221","Nodes","221","21.000000","23.667695","DDS demands","Known Flow","254666.034453","622506.626599","","0.000000","","","","","-15.590000","","","","","-13.940857","-15.590000","","","","","","","D1 PROFILE","","","",""
"62504800000153","Nodes","153","21.000000","37.086909","DDS demands","Known Flow","254888.976513","622529.702606","","0.000000","","","","","-4.099999","","","","","-3.666293","-4.099999","","","","","","","D1 PROFILE","","","",""
"62504800000487","Nodes","487","21.000000","36.328237","Default Known Flow Node","Known Flow","254969.777535","622567.185616","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000569","Nodes","569","21.000000","35.628570","Default Known Flow Node","Known Flow","254970.986876","622665.709293","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000048","Nodes","48","21.000000","35.437051","DDS demands","Known Flow","254971.554536","622685.202648","","0.000000","","-244.669995","","","","","","","","-218.788293","-244.669995","","","","C2 PROFILE","","","","","","",""
"62504800000570","Nodes","570","21.000000","35.672797","Default Known Flow Node","Known Flow","254985.653540","622665.215642","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000222","Nodes","222","21.000000","23.376569","DDS demands","Known Flow","254649.517448","622492.773596","","0.000000","","","","","-2.019999","","","","","-1.806320","-2.019999","","","","","","","D1 PROFILE","","","",""
"62504800000068","Nodes","68","21.000000","30.872375","DDS demands","Known Flow","255350.781639","622503.431598","","0.000000","","","","","-15.640000","","","","","-13.985568","-15.640000","","","","","","","D1 PROFILE","","","",""
"62504800000047","Nodes","47","21.000000","36.456929","Default Known Flow Node","Known Flow","255079.592132","622538.631012","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000212","Nodes","212","21.000000","36.403430","Default Known Flow Node","Known Flow","255102.986773","622529.323471","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000213","Nodes","213","21.000000","36.403430","Default Known Flow Node","Known Flow","255095.810570","622501.626598","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000210","Nodes","210","21.000000","29.387769","DDS demands","Known Flow","255477.383204","622501.134147","","0.000000","","","","","-19.659998","","","","","-17.580323","-19.659998","","","","","","","D1 PROFILE","","","",""
"62504800000129","Nodes","129","21.000000","36.500376","DDS demands","Known Flow","255099.854571","622599.106624","","0.000000","","","","","-5.590000","","","","","-4.998678","-5.590000","","","","","","","D1 PROFILE","","","",""
"62504800000130","Nodes","130","21.000000","36.263079","DDS demands","Known Flow","255123.416577","622801.492680","","0.000000","","","","","-4.060000","","","","","-3.630524","-4.060000","","","","","","","D1 PROFILE","","","",""
"62504800000049","Nodes","49","21.000000","36.499619","DDS demands","Known Flow","255091.004568","622602.240625","","0.000000","","","","","-3.010000","","","","","-2.691595","-3.010000","","","","","","","D1 PROFILE","","","",""
"62504800000538","Nodes","538","21.000000","36.456584","Default Known Flow Node","Known Flow","255089.620800","622568.577919","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000059","Nodes","59","21.000000","31.591459","DDS demands","Known Flow","255296.413052","622511.952777","","0.000000","","","","","-17.299999","","","","","-15.469969","-17.299999","","","","","","","D1 PROFILE","","","",""
"62504800000061","Nodes","61","21.000000","31.079163","DDS demands","Known Flow","255321.867631","622537.086608","","0.000000","","","","","-2.840000","","","","","-2.539578","-2.840000","","","","","","","D1 PROFILE","","","",""
"62504800000062","Nodes","62","21.000000","28.003939","DDS demands","Known Flow","255315.703630","622547.383610","","0.000000","","","","","-7.679999","","","","","-6.867593","-7.679999","","","","","","","D1 PROFILE","","","",""
"62504800000539","Nodes","539","21.000000","36.456584","Default Known Flow Node","Known Flow","255124.085577","622555.821613","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000239","Nodes","239","21.000000","28.095920","DDS demands","Known Flow","255549.184693","622615.973629","","0.000000","","","","","-10.039999","","","","","-8.977947","-10.039999","","","","","","","D1 PROFILE","","","",""
"62504800000096","Nodes","96","21.000000","28.083918","DDS demands","Known Flow","255572.168352","622584.373696","","0.000000","","","","","-4.929999","","","","","-4.408494","-4.929999","","","","","","","D1 PROFILE","","","",""
"62504800000562","Nodes","562","21.000000","28.533520","Default Known Flow Node","Known Flow","255577.709701","622509.835600","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000063","Nodes","63","21.000000","28.524869","DDS demands","Known Flow","255579.258346","622504.518215","","0.000000","","","","","-5.339999","","","","","-4.775123","-5.339999","","","","","","","D1 PROFILE","","","",""
"62504800000561","Nodes","561","21.000000","28.518972","Default Known Flow Node","Known Flow","255575.128003","622524.367467","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000560","Nodes","560","21.000000","28.533520","Default Known Flow Node","Known Flow","255557.256695","622508.011600","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000001","Nodes","1","21.000000","34.279603","Default Known Flow Node","Known Flow","255415.423657","621393.054296","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000025","Nodes","25","21.000000","34.974277","DDS demands","Known Flow","255231.412633","621613.035308","","0.000000","-5.989999","","","","-10.589999","","","","","-14.826132","-16.580000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"62504800000113","Nodes","113","21.000000","34.897613","DDS demands","Known Flow","255160.610587","621575.282346","","0.000000","","","","","-8.020000","","","","","-7.171628","-8.020000","","","","","","","D1 PROFILE","","","",""
"62504800000024","Nodes","24","21.000000","35.079236","DDS demands","Known Flow","255239.838772","621616.509853","","0.000000","","","","","-4.909999","","","","","-4.390609","-4.909999","","","","","","","D1 PROFILE","","","",""
"62504800000512","Nodes","512","21.000000","35.072998","Default Known Flow Node","Known Flow","255239.185609","621594.852351","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000499","Nodes","499","21.000000","40.333888","Default Known Flow Node","Known Flow","254893.406944","622187.053029","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000489","Nodes","489","21.000000","38.009057","Default Known Flow Node","Known Flow","255000.338544","622116.378493","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000490","Nodes","490","21.000000","34.109261","Default Known Flow Node","Known Flow","255308.985628","622269.281535","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000204","Nodes","204","21.000000","27.298568","DDS demands","Known Flow","255429.551160","622463.564763","","0.000000","","","","","-5.039999","","","","","-4.506857","-5.039999","","","","","","","D1 PROFILE","","","",""
"62504800000206","Nodes","206","21.000000","27.909981","DDS demands","Known Flow","255479.138173","622393.957548","","0.000000","","","","","-6.399999","","","","","-5.722994","-6.399999","","","","","","","D1 PROFILE","","","",""
"62504800000116","Nodes","116","21.000000","27.909981","Default Known Flow Node","Known Flow","255493.054678","622404.184571","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000491","Nodes","491","21.000000","34.109261","Default Known Flow Node","Known Flow","255315.399629","622260.496532","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000546","Nodes","546","21.000000","31.443263","Default Known Flow Node","Known Flow","255302.538232","622519.886027","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000100","Nodes","P00076552, Arran Drive, 56.22","22.999998","23.189681","CSEP DDS Matched","Known Flow","254640.076726","622477.377364","","0.000000","","","","","","-39.179999","","","","-35.035458","-39.179999","","","","","","","","DC PROFILE","","",""
"62504800000053","Nodes","53","21.000000","35.992758","DDS demands","Known Flow","255140.582156","622407.859308","","0.000000","","","","","-2.710000","","","","","-2.423330","-2.710000","","","","","","","D1 PROFILE","","","",""
"62504800001033","Nodes","1033","21.000000","36.014514","DDS demands","Known Flow","255135.862458","622414.360213","","0.000000","","","","","-5.460000","","","","","-4.882429","-5.460000","","","","","","","D1 PROFILE","","","",""
"62504800000057","Nodes","57","21.000000","35.491203","DDS demands","Known Flow","255223.840399","622374.640038","","0.000000","","","","","-14.909999","","","","","-13.332789","-14.909999","","","","","","","D1 PROFILE","","","",""
"62504800001008","Nodes","1008","21.000000","36.140050","DDS demands","Known Flow","255124.633059","622398.594731","","0.000000","","","","","-6.769999","","","","","-6.053854","-6.769999","","","","","","","D1 PROFILE","","","",""
"62504800001006","Nodes","1006","21.000000","35.480255","Default Known Flow Node","Known Flow","255218.887603","622371.573563","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000006","Nodes","6","21.000000","23.658249","Default Known Flow Node","Known Flow","254623.768617","622446.277658","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000007","Nodes","7","21.000000","23.305933","Default Known Flow Node","Known Flow","254661.499255","622433.025844","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000008","Nodes","8","21.000000","21.933725","DDS demands","Known Flow","254678.497456","622439.421581","","0.000000","","-48.730001","","","","","","","","-43.575240","-48.730001","","","","C2 PROFILE","","","","","","",""
"62504800000009","Nodes","9","21.000000","36.013384","Default Known Flow Node","Known Flow","254828.256313","622411.399762","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000011","Nodes","11","21.000000","35.979965","DDS demands","Known Flow","255143.251962","622406.818768","","0.000000","","","","","-1.539999","","","","","-1.377095","-1.539999","","","","","","","D1 PROFILE","","","",""
"62504800000012","Nodes","12","21.000000","35.984675","DDS demands","Known Flow","255138.862700","622405.135766","","0.000000","","","","","-6.469999","","","","","-5.785589","-6.469999","","","","","","","D1 PROFILE","","","",""
"62504800000014","Nodes","14","21.000000","38.934641","Default Known Flow Node","Known Flow","254956.098532","622173.516509","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000016","Nodes","16","21.000000","35.046146","Default Known Flow Node","Known Flow","255127.214578","622129.394497","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000018","Nodes","18","21.000000","34.279603","Default Known Flow Node","Known Flow","255414.349656","621391.770296","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000019","Nodes","19","21.000000","34.279603","Default Known Flow Node","Known Flow","255408.432893","621399.783302","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62504800000020","Nodes","20","21.000000","29.059176","DDS demands","Known Flow","255642.277718","622138.081499","","0.000000","","","","","-3.029999","","","","","-2.709480","-3.029999","","","","","","","D1 PROFILE","","","",""
