"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80016000002640","Nodes","2640",21.000000,35.870958,"DDS demands","Known Flow",482519.272454,238564.717126,,0.000000,,,,,,,-2.079999,,,,,,-1.859973,-2.079999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000002644","Nodes","2644",21.000000,34.824992,"DDS demands","Known Flow",482582.397471,238644.217147,,0.000000,,,,,,,-2.039999,,,,,,-1.824204,-2.039999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000131775","Nodes","-131775",21.000000,39.822684,"Default Known Flow Node","Known Flow",482555.272464,238887.717213,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000002648","Nodes","2648",21.000000,34.247997,"DDS demands","Known Flow",482590.272473,238716.592167,,0.000000,,,,,,,-3.359999,,,,,,-3.004572,-3.359999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000002676","Nodes","2676",21.000000,34.628134,"DDS demands","Known Flow",482643.986063,238607.672043,,0.000000,,,,,,,-2.269999,,,,,,-2.029874,-2.269999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000002655","Nodes","2655",21.000000,39.404080,"DDS demands","Known Flow",482607.897478,238840.342201,,0.000000,,,,,,,,,,-24.999999,,,-22.355447,-24.999999,,"",,,,,,,,,,"I2 PROFILE",,
"80016000002677","Nodes","2677",21.000000,34.593523,"DDS demands","Known Flow",482664.897494,238590.717133,,0.000000,,,,,,,-4.169999,,,,,,-3.728888,-4.169999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000002714","Nodes","2714",21.000000,34.613681,"DDS demands","Known Flow",482656.272491,238609.342138,,0.000000,,,,,,,-3.489999,,,,,,-3.120820,-3.489999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000002660","Nodes","2660",21.000000,38.467310,"DDS demands","Known Flow",482687.897500,238913.967221,,0.000000,-4.559999,,,,,,,,,-39.809999,,,-39.676446,-44.369997,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000002678","Nodes","2678",21.000000,34.570583,"DDS demands","Known Flow",482690.168709,238570.368383,,0.000000,,,,-3.810000,,,-4.480000,,,,,,-7.413066,-8.290000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80016000002679","Nodes","2679",21.000000,34.662404,"DDS demands","Known Flow",482718.208724,238539.687414,,0.000000,,,,,,,-15.319999,,,,,,-13.699417,-15.319999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000131806","Nodes","-131806",21.000000,34.614067,"Default Known Flow Node","Known Flow",482696.522502,238577.217129,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000131815","Nodes","-131815",21.000000,34.618929,"Default Known Flow Node","Known Flow",482726.772510,238543.842120,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000002663","Nodes","2663",21.000000,38.603847,"Default Known Flow Node","Known Flow",482653.022490,238982.967239,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000295708","Nodes","-295708",21.000000,35.325648,"Default Known Flow Node","Known Flow",482560.022465,238647.592148,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000002717","Nodes","2717",21.000000,34.008432,"DDS demands","Known Flow",482664.272493,238525.967115,,0.000000,,,,,,,-6.360000,,,,,,-5.687226,-6.360000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000295721","Nodes","-295721",21.000000,38.368010,"Default Known Flow Node","Known Flow",482858.272546,238816.467194,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000573","Nodes","573",21.000000,48.706450,"Default Known Flow Node","Known Flow",480436.884245,239360.725950,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000580","Nodes","580",21.000000,48.542296,"DDS demands","Known Flow",480448.021890,239250.092312,,0.000000,-1.749999,,,,,,,,,,,,-1.564881,-1.749999,,"","C1 PROFILE",,,,,,,,,,,
"80016000000597","Nodes","597",21.000000,48.413785,"DDS demands","Known Flow",480438.646888,239228.592306,,0.000000,-2.609999,,,,,,,,,,,,-2.333908,-2.609999,,"","C1 PROFILE",,,,,,,,,,,
"80016001000581","Nodes","581",21.000000,48.416037,"DDS demands","Known Flow",480434.896887,239231.592307,,0.000000,,,,,,,,,,-11.660000,,,-10.426580,-11.660000,,"",,,,,,,,,,"I2 PROFILE",,
"80016000000598","Nodes","598",21.000000,48.112243,"DDS demands","Known Flow",480484.271900,239198.967298,,0.000000,-7.239999,,,,,,,,,,,,-6.474137,-7.239999,,"","C1 PROFILE",,,,,,,,,,,
"80016000000584","Nodes","584",21.000000,48.162027,"DDS demands","Known Flow",480498.021904,239189.592296,,0.000000,-4.909999,,,,,,,,,-3.700000,,,-7.699215,-8.610000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000000596","Nodes","596",21.000000,48.642780,"Default Known Flow Node","Known Flow",480413.021881,239483.717376,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000999997","Nodes","-999997",21.000000,48.642780,"Default Known Flow Node","Known Flow",480409.521880,239478.717374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000595","Nodes","595",21.000000,48.111906,"DDS demands","Known Flow",480452.021891,239472.592373,,0.000000,-33.330001,,,,,,,,,,,,-29.804283,-33.330001,,"","C1 PROFILE",,,,,,,,,,,
"80016000001074","Nodes",,21.000000,48.407481,"Default Known Flow Node","Known Flow",480454.896892,239476.717374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000575","Nodes","575",21.000000,46.766392,"DDS demands","Known Flow",480310.396853,239408.717355,,0.000000,,,,,,,,,,-37.529998,,,-33.559996,-37.529998,,"",,,,,,,,,,"I2 PROFILE",,
"80016001000576","Nodes",,21.000000,45.706548,"DDS demands","Known Flow",480269.146842,239345.592338,,0.000000,,,,,,,,,,-42.380001,,,-37.896957,-42.380001,,"",,,,,,,,,,"I2 PROFILE",,
"80016001000578","Nodes","578",21.000000,47.199704,"Default Known Flow Node","Known Flow",480367.646868,239253.342313,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000579","Nodes","579",21.000000,45.707476,"DDS demands","Known Flow",480340.646861,239212.217302,,0.000000,-20.729999,,,,,,,,,,,,-18.537136,-20.729999,,"","C1 PROFILE",,,,,,,,,,,
"80016001000577","Nodes","577",21.000000,47.273598,"DDS demands","Known Flow",480377.271871,239268.717317,,0.000000,,,,,,,,,,-48.229998,,,-43.128126,-48.229998,,"",,,,,,,,,,"I2 PROFILE",,
"80016000000574","Nodes","574",21.000000,48.605715,"DDS demands","Known Flow",480420.021883,239371.092345,,0.000000,,,,,,,-0.239999,,,-14.189999,,,-12.903563,-14.430000,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80016000000582","Nodes","582",21.000000,47.553544,"DDS demands","Known Flow",480401.646878,239158.342287,,0.000000,-5.270000,,,,,,,,,-8.470000,,,-12.286554,-13.740001,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000000585","Nodes","585",21.000000,47.528722,"DDS demands","Known Flow",480441.771889,239132.217280,,0.000000,-0.710000,,,,,,,,,-10.960000,,,-10.435523,-11.669999,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000000594","Nodes","594",21.000000,48.642780,"Default Known Flow Node","Known Flow",480470.021896,239497.217379,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000572","Nodes","572",21.000000,49.065908,"Default Known Flow Node","Known Flow",480500.870214,239457.234776,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000501","Nodes","501",21.000000,49.271092,"Default Known Flow Node","Known Flow",480516.396909,239499.092380,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000571","Nodes","571",21.000000,49.154798,"Default Known Flow Node","Known Flow",480513.021908,239476.467374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000171384","Nodes","-171384",21.000000,46.229149,"Default Known Flow Node","Known Flow",480642.146943,239066.842262,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000773","Nodes","773",21.000000,46.229149,"Default Known Flow Node","Known Flow",480644.146944,239069.092263,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000599","Nodes","599",21.000000,46.296842,"Default Known Flow Node","Known Flow",480645.771944,239037.342254,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000600","Nodes","600",21.000000,46.187485,"Default Known Flow Node","Known Flow",480617.521936,239056.717259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000503","Nodes","503",21.000000,48.452382,"DDS demands","Known Flow",480649.146945,239431.967361,,0.000000,-12.239999,,,-5.290000,,,,,,,,,-15.675639,-17.530000,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,
"80016001000502","Nodes","502",21.000000,48.647563,"Default Known Flow Node","Known Flow",480633.021941,239420.717358,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000516","Nodes","516",21.000000,40.140298,"DDS demands","Known Flow",480754.396974,239362.342343,,0.000000,-39.479998,,,-2.980000,,,,,,,,,-37.968488,-42.459999,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,
"80016000000518","Nodes","518,  D F CRASH REPAIRS LTD",21.000000,47.969205,"DDS demands","Known Flow",480822.021992,239254.967313,,0.000000,-50.960000,,,,,,,,,,,,-45.569344,-50.960000,,"","C1 PROFILE",,,,,,,,,,,
"80016000000519","Nodes","519",21.000000,47.568010,"Default Known Flow Node","Known Flow",480705.521960,239110.217274,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000524","Nodes","524",21.000000,47.923449,"DDS demands","Known Flow",480871.897006,239188.217295,,0.000000,-39.999997,,,,,,,,,,,,-35.768714,-39.999997,,"","C1 PROFILE",,,,,,,,,,,
"80016000171434","Nodes","New MPRN:9305526204/Old :8886709204",21.000000,47.922376,"DDS demands","Known Flow",480916.022018,239227.967306,,0.000000,,,,,,,,,,-14.519999,,,-12.984044,-14.519999,,"",,,,,,,,,,"I2 PROFILE",,
"80016000000525","Nodes","525",21.000000,47.922261,"Default Known Flow Node","Known Flow",480873.147006,239186.342295,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000301698","Nodes","-301698",21.000000,47.731666,"Default Known Flow Node","Known Flow",480996.063206,239036.939810,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000526","Nodes","526",21.000000,47.722391,"Default Known Flow Node","Known Flow",480997.897040,239035.717254,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000590","Nodes","590",21.000000,46.722497,"DDS demands","Known Flow",480989.647038,239430.342361,,0.000000,-3.829999,,,,,,,,,-8.609999,,,-11.124070,-12.440000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016001000591","Nodes","591",21.000000,46.750401,"DDS demands","Known Flow",480971.397033,239397.842352,,0.000000,-1.779999,,,,,,,,,,,,-1.591707,-1.779999,,"","C1 PROFILE",,,,,,,,,,,
"80016000000604","Nodes","604",21.000000,47.738299,"Default Known Flow Node","Known Flow",480995.147039,239038.217254,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000171360","Nodes",,21.000000,48.101447,"DDS demands","Known Flow",480494.646903,239461.342369,,0.000000,-48.399999,,,,,,,,,,,,-43.280148,-48.399999,,"","C1 PROFILE",,,,,,,,,,,
"80016000000583","Nodes","583",21.000000,48.287781,"Default Known Flow Node","Known Flow",480509.896907,239209.592301,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000171371","Nodes","-171371",21.000000,48.283244,"Default Known Flow Node","Known Flow",480511.771908,239208.342301,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000775","Nodes","775",21.000000,48.021006,"Default Known Flow Node","Known Flow",480602.146932,239149.092285,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000171377","Nodes",,21.000000,46.995354,"DDS demands","Known Flow",480553.896919,239101.342272,,0.000000,,,,,,,,,,-45.660001,,,-40.829991,-45.660001,,"",,,,,,,,,,"I2 PROFILE",,
"80016001000774","Nodes","774",21.000000,48.015121,"Default Known Flow Node","Known Flow",480607.521934,239145.967284,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000308526","Nodes",,21.000000,46.167644,"DDS demands","Known Flow",480616.146936,239054.967259,,0.000000,,,,,,,,,,-12.510000,,,-11.186666,-12.510000,,"",,,,,,,,,,"I2 PROFILE",,
"80016000171389","Nodes",,21.000000,45.760334,"DDS demands","Known Flow",480654.021946,239084.967267,,0.000000,,,,,,,,,,-24.999999,,,-22.355447,-24.999999,,"",,,,,,,,,,"I2 PROFILE",,
"80016001000520","Nodes","520",21.000000,46.305209,"Default Known Flow Node","Known Flow",480654.271946,239033.342253,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000308527","Nodes",,21.000000,46.258401,"DDS demands","Known Flow",480668.146950,239024.842251,,0.000000,,,,,,,,,,-12.760000,,,-11.410220,-12.760000,,"",,,,,,,,,,"I2 PROFILE",,
"80016000000772","Nodes","772",21.000000,46.320538,"DDS demands","Known Flow",480664.829642,239049.178796,,0.000000,,,,,,,,,,-84.999996,,,-76.008521,-84.999996,,"",,,,,,,,,,"I2 PROFILE",,
"80016000001235","Nodes","1235",21.000000,47.560485,"Default Known Flow Node","Known Flow",480673.146952,239118.342276,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000521","Nodes","521",21.000000,47.549451,"Default Known Flow Node","Known Flow",480674.562430,239117.403295,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000171395","Nodes",,21.000000,46.988343,"Default Known Flow Node","Known Flow",480696.271958,239150.717285,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000602","Nodes","602",21.000000,46.979437,"Default Known Flow Node","Known Flow",480687.771956,239083.592267,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000603","Nodes","603",21.000000,46.848148,"DDS demands","Known Flow",480718.521964,239063.342261,,0.000000,-12.689999,,,,,,-4.500000,,,,,,-15.371605,-17.189999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"80016000304858","Nodes",,21.000000,46.800399,"DDS demands","Known Flow",480696.896958,239152.092285,,0.000000,,,,,,,,,,-62.460000,,,-55.852852,-62.460000,,"",,,,,,,,,,"I2 PROFILE",,
"80016000308528","Nodes","-308528",21.000000,46.890806,"Default Known Flow Node","Known Flow",480746.146971,239064.842262,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000513","Nodes","513",21.000000,48.029135,"Default Known Flow Node","Known Flow",480784.271982,239306.092327,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000523","Nodes","523",21.000000,47.954829,"Default Known Flow Node","Known Flow",480852.522000,239213.717302,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000776","Nodes","776",21.000000,47.700943,"DDS demands","Known Flow",480881.147008,239484.217376,,0.000000,,,,,,,,,,-10.750000,,,-9.612842,-10.750000,,"",,,,,,,,,,"I2 PROFILE",,
"80016000000510","Nodes","510",21.000000,47.700569,"DDS demands","Known Flow",480875.272007,239487.092376,,0.000000,,,,,,,,,,-16.639999,,,-14.879785,-16.639999,,"",,,,,,,,,,"I2 PROFILE",,
"80016000000779","Nodes","779",21.000000,47.705134,"Default Known Flow Node","Known Flow",480892.272011,239478.217374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000512","Nodes","512",21.000000,47.675430,"Default Known Flow Node","Known Flow",480899.509750,239474.350403,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000301703","Nodes",,21.000000,47.485945,"DDS demands","Known Flow",481009.772043,238946.967230,,0.000000,,,,,,,,,,-22.769999,,,-20.361342,-22.769999,,"",,,,,,,,,,"I2 PROFILE",,
"80016000000767","Nodes","767",21.000000,47.582003,"Default Known Flow Node","Known Flow",481046.147053,239001.217244,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000301720","Nodes","-301720",21.000000,47.260304,"Default Known Flow Node","Known Flow",481106.643023,239003.335612,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000305155","Nodes",,21.000000,47.148592,"DDS demands","Known Flow",481109.522070,239014.092248,,0.000000,-35.389999,,,,,,,,,,,,-31.646371,-35.389999,,"","C1 PROFILE",,,,,,,,,,,
"80016001000530","Nodes","530",21.000000,46.810648,"DDS demands","Known Flow",481012.772044,239464.467370,,0.000000,-4.309999,,,,,,,,,-2.640000,,,-6.214814,-6.950000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016001000533","Nodes",,21.000000,46.790433,"DDS demands","Known Flow",481104.522069,239477.342374,,0.000000,-11.669999,,,,,,,,,,,,-10.435522,-11.669999,,"","C1 PROFILE",,,,,,,,,,,
"80016000000535","Nodes","535",21.000000,46.758251,"DDS demands","Known Flow",481116.022072,239456.217368,,0.000000,-15.010000,,,,,,,,,-24.009999,,,-34.892383,-39.019998,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000000608","Nodes","608",21.000000,46.560698,"Default Known Flow Node","Known Flow",481067.272059,239383.092348,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000305153","Nodes","-305153",21.000000,46.567348,"Default Known Flow Node","Known Flow",481061.147057,239374.467346,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000305151","Nodes",,21.000000,46.262506,"DDS demands","Known Flow",481054.022055,239367.592344,,0.000000,-18.669999,,,,,,,,,,,,-16.695048,-18.669999,,"","C1 PROFILE",,,,,,,,,,,
"80016000164370","Nodes","-164370",21.000000,26.577584,"Default Known Flow Node","Known Flow",481923.147292,239157.842287,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000002694","Nodes","2694",21.000000,26.465668,"Default Known Flow Node","Known Flow",481926.538499,239155.997071,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000967","Nodes","967",21.000000,27.165633,"DDS demands","Known Flow",481961.391468,239134.208973,,0.000000,,,,,,,-3.049999,,,,,,-2.727364,-3.049999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000164369","Nodes",,21.000000,25.560523,"DDS demands","Known Flow",481902.897286,239110.217274,,0.000000,,,-56.519999,,,,,,,,,,-50.541196,-56.519999,,"",,,"C3  PROFILE",,,,,,,,,
"80016000000968","Nodes","968",21.000000,27.106424,"DDS demands","Known Flow",481939.272296,239113.467275,,0.000000,,,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000969","Nodes","969",21.000000,27.100082,"DDS demands","Known Flow",481929.022293,239120.092277,,0.000000,,,,,,,-2.720000,,,,,,-2.432272,-2.720000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000384","Nodes","384",21.000000,27.380986,"DDS demands","Known Flow",481969.338355,239128.151592,,0.000000,,,,,,,-3.769999,,,,,,-3.371201,-3.769999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000305172","Nodes","-305172",21.000000,39.481012,"Default Known Flow Node","Known Flow",482186.397363,239023.467250,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000002557","Nodes","2557",21.000000,31.593239,"DDS demands","Known Flow",482019.397318,239018.842249,,0.000000,,,,,,,-6.840000,,,,,,-6.116450,-6.840000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000382","Nodes","382",21.000000,29.691501,"DDS demands","Known Flow",482015.383618,239058.087123,,0.000000,,,,,,,-11.439999,,,,,,-10.229852,-11.439999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000002669","Nodes","2669",21.000000,29.951684,"DDS demands","Known Flow",482305.772396,239052.592258,,0.000000,-1.539999,,,,,,,,,-16.840000,,,-16.435724,-18.380000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000002668","Nodes","2668",21.000000,30.563925,"DDS demands","Known Flow",482339.022405,239023.842250,,0.000000,-5.239999,,,,,,,,,-9.560000,,,-13.234425,-14.800000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000002718","Nodes","2718",21.000000,31.976159,"Default Known Flow Node","Known Flow",482356.397410,239180.967293,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000305179","Nodes","-305179",21.000000,31.976159,"Default Known Flow Node","Known Flow",482361.397411,239185.342294,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000305177","Nodes","-305177",21.000000,31.976159,"Default Known Flow Node","Known Flow",482359.022410,239190.092296,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000305181","Nodes",,21.000000,31.932533,"Default Known Flow Node","Known Flow",482410.397424,239225.467305,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000781","Nodes",,21.000000,31.932533,"DDS demands","Known Flow",482401.647422,239194.217297,,0.000000,-17.580000,,,,,,,,,,,,-15.720351,-17.580000,,"","C1 PROFILE",,,,,,,,,,,
"80016000001525","Nodes","1525",21.000000,47.100025,"DDS demands","Known Flow",482346.147407,239410.592356,,0.000000,,,,,,,,,,-28.559998,,,-25.538861,-28.559998,,"",,,,,,,,,,"I2 PROFILE",,
"80016000001526","Nodes","1526",21.000000,46.749814,"DDS demands","Known Flow",482333.272403,239405.967354,,0.000000,,,,,,,,,,-17.649999,,,-15.782945,-17.649999,,"",,,,,,,,,,"I2 PROFILE",,
"80016000001524","Nodes","1524",21.000000,48.023793,"DDS demands","Known Flow",482397.897421,239439.592364,,0.000000,-7.620000,,,,,,,,,-5.160000,,,-11.428104,-12.780000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000001529","Nodes","1529",21.000000,48.068139,"DDS demands","Known Flow",482412.647425,239400.217353,,0.000000,,,,,,,-1.350000,,,,,,-1.207194,-1.350000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000001530","Nodes","1530",21.000000,47.765541,"DDS demands","Known Flow",482388.897418,239386.592349,,0.000000,,,,,,,,,,-11.759999,,,-10.516002,-11.759999,,"",,,,,,,,,,"I2 PROFILE",,
"80016000001528","Nodes","1528",21.000000,48.088268,"DDS demands","Known Flow",482442.022433,239416.717357,,0.000000,-7.979999,,,,,,,,,-25.569999,,,-30.001009,-33.549998,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000001523","Nodes","1523",21.000000,48.741217,"DDS demands","Known Flow",482490.022446,239490.967378,,0.000000,-10.580000,,,,,,,,,-19.570000,,,-26.960670,-30.149999,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000002561","Nodes","2561",21.000000,39.317322,"DDS demands","Known Flow",482164.647357,239041.592255,,0.000000,,,,,,,-10.629999,,,,,,-9.505536,-10.629999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000002665","Nodes",,21.000000,31.639587,"DDS demands","Known Flow",482441.897433,239129.467279,,0.000000,-2.259999,,,,,,,,,-23.179999,,,-22.748902,-25.439999,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000002666","Nodes","2666",21.000000,30.977235,"DDS demands","Known Flow",482359.522410,239143.842283,,0.000000,-0.170000,,,,,,-0.889999,,,-25.579999,,,-23.821965,-26.639999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80016000002667","Nodes","2667",21.000000,30.996791,"DDS demands","Known Flow",482329.397402,239109.467274,,0.000000,-2.750000,,,,,,,,,,,,-2.459099,-2.750000,,"","C1 PROFILE",,,,,,,,,,,
"80016000305182","Nodes","-305182",21.000000,31.933491,"Default Known Flow Node","Known Flow",482415.397426,239189.592296,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000002693","Nodes","2693, -547.8",21.000000,31.936378,"Default Known Flow Node","Known Flow",482449.147435,239161.842288,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000002664","Nodes","P00104773/39805, GARAMONDE DRIVE, -27.69SCMH",21.000000,33.929078,"CSEP DDS Matched","Known Flow",482522.424940,239097.825630,,0.000000,,,,,-27.690000,,,,,,,,-24.760893,-27.690000,,"",,,,,"CC PROFILE",,,,,,,
"80016000305188","Nodes",,21.000000,31.388404,"DDS demands","Known Flow",482480.772443,239212.092302,,0.000000,,,,,,,,,,-34.950000,,,-31.252914,-34.950000,,"",,,,,,,,,,"I2 PROFILE",,
"80016000001551","Nodes","1551",21.000000,45.847638,"Default Known Flow Node","Known Flow",482839.647541,239306.342327,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000118673","Nodes","-118673",21.000000,45.843578,"Default Known Flow Node","Known Flow",482848.022543,239311.092329,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001534","Nodes","1534",21.000000,47.787117,"DDS demands","Known Flow",482500.147449,239351.342340,,0.000000,-0.399999,,,,,,,,,-17.930000,,,-16.391014,-18.329999,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80016000001535","Nodes","1535",21.000000,47.743008,"DDS demands","Known Flow",482466.772440,239333.217335,,0.000000,-4.630000,,,,,,,,,,,,-4.140228,-4.630000,,"","C1 PROFILE",,,,,,,,,,,
