"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80006800000483","Nodes","483","21.000000","43.126535","Default Known Flow Node","Known Flow","460013.016330","189229.828701","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000118","Nodes","118","21.000000","36.505262","DDS demands","Known Flow","460184.141376","189054.828653","","0.000000","","","","","-15.789999","","","","-14.119700","-15.789999","","","","","","","D1 PROFILE","","",""
"80006800000474","Nodes","474","21.000000","34.067316","Default Known Flow Node","Known Flow","460387.141432","189019.703644","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000384","Nodes","384","21.000000","67.749736","DDS demands","Known Flow","460102.266354","189005.078640","","0.000000","","","","","-6.579999","","","","-5.883953","-6.579999","","","","","","","D1 PROFILE","","",""
"80006800000370","Nodes","370","21.000000","42.029405","DDS demands","Known Flow","460102.766354","189308.953723","","0.000000","","","","","-0.889999","","","","-0.795853","-0.889999","","","","","","","D1 PROFILE","","",""
"80006800000369","Nodes","369","21.000000","42.029454","DDS demands","Known Flow","460139.391364","189308.328722","","0.000000","","","","","-5.290000","","","","-4.730413","-5.290000","","","","","","","D1 PROFILE","","",""
"80006800000800","Nodes","-173780","21.000000","42.016394","Default Known Flow Node","Known Flow","460121.266359","189380.328742","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000371","Nodes","371","21.000000","42.016394","DDS demands","Known Flow","460115.641358","189370.703739","","0.000000","","","","","-7.510000","","","","-6.715576","-7.510000","","","","","","","D1 PROFILE","","",""
"80006800000401","Nodes","401","21.000000","41.115817","DDS demands","Known Flow","460177.766375","189114.578670","","0.000000","","","","","-2.339999","","","","-2.092469","-2.339999","","","","","","","D1 PROFILE","","",""
"80006800000343","Nodes","343","21.000000","41.449964","DDS demands","Known Flow","460283.107488","189264.824325","","0.000000","","","-7.280000","","-0.340000","","","","-6.813940","-7.620000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"80006800000106","Nodes","106","21.000000","41.452155","Default Known Flow Node","Known Flow","460310.014014","189265.704627","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000677","Nodes","677","21.000000","41.605504","DDS demands","Known Flow","460302.016408","189315.203724","","0.000000","","","","","-14.229999","","","","-12.724720","-14.229999","","","","","","","D1 PROFILE","","",""
"80006800000461","Nodes","461","21.000000","41.916329","DDS demands","Known Flow","460322.016414","189453.078762","","0.000000","","","","","-3.489999","","","","-3.120820","-3.489999","","","","","","","D1 PROFILE","","",""
"80006800000460","Nodes","460","21.000000","41.982490","DDS demands","Known Flow","460348.891421","189453.828762","","0.000000","","","","","-3.950000","","","","-3.532160","-3.950000","","","","","","","D1 PROFILE","","",""
"80006800000104","Nodes","104","21.000000","41.948914","DDS demands","Known Flow","460391.391433","189388.203744","","0.000000","","","","","-7.639999","","","","-6.831824","-7.639999","","","","","","","D1 PROFILE","","",""
"80006800000342","Nodes","342, P11125865, CROFT VILLAS, -8.86SCMH","22.999998","41.069551","CSEP DDS Matched","Known Flow","460311.391411","189380.203742","","0.000000","","","","","-5.719999","-8.859999","","","-13.037696","-14.579999","","","","","","","D1 PROFILE","DC PROFILE","",""
"80006800000459","Nodes","459","21.000000","42.144149","DDS demands","Known Flow","460400.016435","189447.203760","","0.000000","","","","","-2.730000","","","","-2.441214","-2.730000","","","","","","","D1 PROFILE","","",""
"80006800000690","Nodes","690","21.000000","42.057367","Default Known Flow Node","Known Flow","460142.160365","189170.844685","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000691","Nodes","691","21.000000","41.811383","DDS demands","Known Flow","460262.766398","189167.328684","","0.000000","","","","","-13.829999","","","","-12.367033","-13.829999","","","","","","","D1 PROFILE","","",""
"80006800000424","Nodes","424","21.000000","41.783754","DDS demands","Known Flow","460244.641393","189197.953692","","0.000000","","","","","-4.199999","","","","-3.755715","-4.199999","","","","","","","D1 PROFILE","","",""
"80006800000098","Nodes","98","21.000000","42.324975","DDS demands","Known Flow","460413.601333","189487.471421","","0.000000","-4.639999","-6.769999","","-2.859999","-3.510000","","","","-15.899193","-17.779999","","","C1 PROFILE","C2 PROFILE","","C4 PROFILE","D1 PROFILE","","",""
"80006800000859","Nodes","-192997","21.000000","41.449964","Default Known Flow Node","Known Flow","460282.266403","189271.328712","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000798","Nodes","-173769","21.000000","43.926879","Default Known Flow Node","Known Flow","460001.139401","189194.196498","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000372","Nodes","372","21.000000","42.016242","DDS demands","Known Flow","460088.016350","189327.328728","","0.000000","","","","","-1.299999","","","","-1.162483","-1.299999","","","","","","","D1 PROFILE","","",""
"80006800000361","Nodes","361","21.000000","41.757761","DDS demands","Known Flow","460171.977462","189443.331191","","0.000000","","","","","-12.210000","","","","-10.918401","-12.210000","","","","","","","D1 PROFILE","","",""
"80006800000802","Nodes","-173790","21.000000","42.038713","Default Known Flow Node","Known Flow","460188.550907","189496.933634","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000362","Nodes","362","21.000000","41.204268","DDS demands","Known Flow","460236.391390","189448.953761","","0.000000","","","","","-18.819999","","","","-16.829180","-18.819999","","","","","","","D1 PROFILE","","",""
"80006800000127","Nodes","127","21.000000","35.059596","DDS demands","Known Flow","460242.063717","189005.153868","","0.000000","","","","","-15.100000","","","","-13.502690","-15.100000","","","","","","","D1 PROFILE","","",""
"80006800000365","Nodes","365","21.000000","41.755636","DDS demands","Known Flow","460221.891387","189363.828738","","0.000000","","","","","-23.899998","","","","-21.371806","-23.899998","","","","","","","D1 PROFILE","","",""
"80006800000803","Nodes","-173794","21.000000","41.755636","Default Known Flow Node","Known Flow","460225.641388","189371.703740","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000363","Nodes","363","21.000000","41.123309","DDS demands","Known Flow","460292.141406","189455.828763","","0.000000","","","","","-3.349999","","","","-2.995629","-3.349999","","","","","","","D1 PROFILE","","",""
"80006800000806","Nodes","-173800","21.000000","40.806065","Default Known Flow Node","Known Flow","460248.545266","189495.314742","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000804","Nodes","-173797","21.000000","41.892173","Default Known Flow Node","Known Flow","460239.766391","189273.328713","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000128","Nodes","128","21.000000","34.880665","DDS demands","Known Flow","460272.016400","189048.828652","","0.000000","","","","","-7.389999","","","","-6.608270","-7.389999","","","","","","","D1 PROFILE","","",""
"80006800000475","Nodes","475","21.000000","34.068401","DDS demands","Known Flow","460421.016441","189029.578647","","0.000000","","","","","-3.920000","","","","-3.505334","-3.920000","","","","","","","D1 PROFILE","","",""
"80006800000476","Nodes","476","21.000000","34.058088","DDS demands","Known Flow","460414.891439","189013.328642","","0.000000","","","","","-1.929999","","","","-1.725840","-1.929999","","","","","","","D1 PROFILE","","",""
"80006800000524","Nodes","524","21.000000","35.820521","DDS demands","Known Flow","460499.154877","189026.432914","","0.000000","","","","","-5.659999","","","","-5.061273","-5.659999","","","","","","","D1 PROFILE","","",""
"80006800000526","Nodes","526","21.000000","35.772628","DDS demands","Known Flow","460484.641458","189010.078641","","0.000000","","","","","-1.590000","","","","-1.421806","-1.590000","","","","","","","D1 PROFILE","","",""
"80006800000525","Nodes","525","21.000000","35.775155","DDS demands","Known Flow","460464.016452","189021.828645","","0.000000","","","","","-0.829999","","","","-0.742200","-0.829999","","","","","","","D1 PROFILE","","",""
"80006800000860","Nodes","-192998","21.000000","41.449964","Default Known Flow Node","Known Flow","460284.141403","189256.828708","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000661","Nodes","661","21.000000","66.011542","Default Known Flow Node","Known Flow","459846.594482","188968.078715","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000463","Nodes","463","21.000000","41.452196","DDS demands","Known Flow","460316.641412","189264.453711","","0.000000","","","","","-2.630000","","","","-2.351793","-2.630000","","","","","","","D1 PROFILE","","",""
"80006800000662","Nodes","662","21.000000","41.452155","Default Known Flow Node","Known Flow","460295.516407","189275.453714","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000462","Nodes","462","21.000000","41.486388","DDS demands","Known Flow","460374.641428","189270.703712","","0.000000","","","","","-6.139999","","","","-5.490497","-6.139999","","","","","","","D1 PROFILE","","",""
"80006800000842","Nodes","-182875","21.000000","41.982490","Default Known Flow Node","Known Flow","460345.391420","189463.453765","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000105","Nodes","105","21.000000","41.573121","DDS demands","Known Flow","460386.266431","189270.578712","","0.000000","","","","","-3.549999","","","","-3.174473","-3.549999","","","","","","","D1 PROFILE","","",""
"80006800000422","Nodes","422","21.000000","41.398607","DDS demands","Known Flow","460384.266431","189204.703694","","0.000000","","","","","-6.030000","","","","-5.392134","-6.030000","","","","","","","D1 PROFILE","","",""
"80006800000323","Nodes","323","21.000000","41.365878","DDS demands","Known Flow","460378.391429","189193.078691","","0.000000","","","","","-8.529999","","","","-7.627678","-8.529999","","","","","","","D1 PROFILE","","",""
"80006800000103","Nodes","103","21.000000","41.768552","DDS demands","Known Flow","460390.266432","189337.828730","","0.000000","","","","","-17.729999","","","","-15.854482","-17.729999","","","","","","","D1 PROFILE","","",""
"80006800000423","Nodes","423","21.000000","41.709699","DDS demands","Known Flow","460267.391399","189186.828689","","0.000000","","","","","-7.199999","","","","-6.438368","-7.199999","","","","","","","D1 PROFILE","","",""
"80006800000110","Nodes","110","21.000000","41.172645","DDS demands","Known Flow","460377.554567","189151.952904","","0.000000","","","","","-9.859999","","","","-8.816988","-9.859999","","","","","","","D1 PROFILE","","",""
"80006800000896","Nodes","-244191","21.000000","41.345868","Default Known Flow Node","Known Flow","460378.304755","189188.819292","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000374","Nodes","374","21.000000","41.787798","DDS demands","Known Flow","460244.892848","189204.627303","","0.000000","","","","","-7.199999","","","","-6.438368","-7.199999","","","","","","","D1 PROFILE","","",""
"80006800000805","Nodes","-173799","21.000000","41.787798","Default Known Flow Node","Known Flow","460246.516393","189204.578694","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000420","Nodes","420","21.000000","41.421978","DDS demands","Known Flow","460384.516431","189214.578697","","0.000000","","","","","-19.160000","","","","-17.133215","-19.160000","","","","","","","D1 PROFILE","","",""
"80006800000421","Nodes","421","21.000000","41.364357","DDS demands","Known Flow","460350.016421","189213.203697","","0.000000","","","","","-2.269999","","","","-2.029874","-2.269999","","","","","","","D1 PROFILE","","",""
"80006800000528","Nodes","528","21.000000","35.394829","DDS demands","Known Flow","460588.766486","189008.578641","","0.000000","","","","","-5.639999","","","","-5.043388","-5.639999","","","","","","","D1 PROFILE","","",""
"80006800000849","Nodes","-182899","21.000000","36.752331","Default Known Flow Node","Known Flow","460523.391469","189235.328703","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000386","Nodes","386","21.000000","36.752331","DDS demands","Known Flow","460522.641468","189255.953708","","0.000000","","","","","-11.340000","","","","-10.140432","-11.340000","","","","","","","D1 PROFILE","","",""
"80006800000158","Nodes","158","21.000000","38.682908","DDS demands","Known Flow","460538.141473","189349.953734","","0.000000","","","","","-3.299999","","","","-2.950918","-3.299999","","","","","","","D1 PROFILE","","",""
"80006800000159","Nodes","159","21.000000","38.677475","DDS demands","Known Flow","460498.016462","189344.453732","","0.000000","","","","-2.990000","-4.050000","","","","-6.295294","-7.040000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000099","Nodes","99","21.000000","41.158323","DDS demands","Known Flow","460548.141475","189470.703767","","0.000000","-106.000002","","","","-16.049999","","","","-109.139293","-122.050004","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000160","Nodes","160","21.000000","38.799419","DDS demands","Known Flow","460555.924728","189357.071438","","0.000000","","","","-15.290000","-6.020000","","","","-19.055783","-21.309999","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000897","Nodes","-244195","21.000000","37.274689","Default Known Flow Node","Known Flow","460566.766480","189085.703662","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000517","Nodes","517","21.000000","37.274689","DDS demands","Known Flow","460575.641483","189085.078662","","0.000000","","","","","-2.920000","","","","-2.611116","-2.920000","","","","","","","D1 PROFILE","","",""
"80006800000512","Nodes","512","21.000000","37.823764","DDS demands","Known Flow","460538.641473","189094.703664","","0.000000","","","","","-10.280000","","","","-9.192560","-10.280000","","","","","","","D1 PROFILE","","",""
"80006800000515","Nodes","515","21.000000","36.601435","DDS demands","Known Flow","460562.016479","189034.828648","","0.000000","","","","","-2.450000","","","","-2.190834","-2.450000","","","","","","","D1 PROFILE","","",""
"80006800000516","Nodes","516","21.000000","37.284503","DDS demands","Known Flow","460576.014908","189093.361138","","0.000000","","","","","-0.019999","","","","-0.017884","-0.019999","","","","","","","D1 PROFILE","","",""
"80006800000435","Nodes","435","21.000000","35.449137","DDS demands","Known Flow","460688.766514","189108.953668","","0.000000","-1.350000","","","","-3.970000","","","","-4.757239","-5.319999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000377","Nodes","377","21.000000","35.449116","DDS demands","Known Flow","460689.766514","189113.328669","","0.000000","","","","-2.970000","-5.249999","","","","-7.350471","-8.220000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000439","Nodes","439","21.000000","34.796069","DDS demands","Known Flow","460855.141559","189094.703664","","0.000000","-3.599999","","","","-8.790000","","","","-11.079359","-12.390000","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000144","Nodes","144","21.000000","35.075053","DDS demands","Known Flow","460768.266535","189088.328663","","0.000000","","","","","-28.639999","","","","-25.610399","-28.639999","","","","","","","D1 PROFILE","","",""
"80006800000440","Nodes","440","21.000000","33.922254","DDS demands","Known Flow","460825.766551","189038.703649","","0.000000","-2.619999","","","","-9.800000","","","","-11.106186","-12.419999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000664","Nodes","664","21.000000","34.676303","DDS demands","Known Flow","460868.891563","189140.828677","","0.000000","-6.610000","","","","-11.029999","","","","-15.774003","-17.639999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000665","Nodes","665","21.000000","34.648674","DDS demands","Known Flow","460814.016548","189148.953679","","0.000000","","","","","-2.650000","","","","-2.369677","-2.650000","","","","","","","D1 PROFILE","","",""
"80006800000848","Nodes","-182897","21.000000","36.752331","Default Known Flow Node","Known Flow","460522.141468","189292.453718","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000455","Nodes","455","21.000000","41.157016","DDS demands","Known Flow","460535.891472","189470.703767","","0.000000","","-14.720000","","","-1.710000","","","","-14.692000","-16.430000","","","","C2 PROFILE","","","D1 PROFILE","","",""
"80006800000427","Nodes","427","21.000000","38.623171","DDS demands","Known Flow","460556.063844","189355.322560","","0.000000","","","","","-7.289999","","","","-6.518848","-7.289999","","","","","","","D1 PROFILE","","",""
"80006800000779","Nodes","-161","21.000000","37.610628","Default Known Flow Node","Known Flow","460599.519607","189354.668935","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000850","Nodes","-182904","21.000000","36.739583","Default Known Flow Node","Known Flow","460563.516480","189214.953697","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000152","Nodes","152","21.000000","36.628887","DDS demands","Known Flow","460564.141480","189207.953695","","0.000000","","","","","-5.189999","","","","-4.640990","-5.189999","","","","","","","D1 PROFILE","","",""
"80006800000430","Nodes","430","21.000000","36.671926","Default Known Flow Node","Known Flow","460495.891461","189209.328696","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000385","Nodes","385","21.000000","36.761475","DDS demands","Known Flow","460565.159903","189254.828104","","0.000000","","","","","-7.239999","","","","-6.474137","-7.239999","","","","","","","D1 PROFILE","","",""
"80006800000428","Nodes","428","21.000000","36.763012","DDS demands","Known Flow","460565.213258","189256.455453","","0.000000","","","","","-0.839999","","","","-0.751143","-0.839999","","","","","","","D1 PROFILE","","",""
"80006800000429","Nodes","429","21.000000","36.757057","DDS demands","Known Flow","460572.516482","189278.703714","","0.000000","","","","","-1.720000","","","","-1.538054","-1.720000","","","","","","","D1 PROFILE","","",""
"80006800000157","Nodes","157","21.000000","36.806964","DDS demands","Known Flow","460565.516480","189300.203720","","0.000000","","","","","-4.679999","","","","-4.184939","-4.679999","","","","","","","D1 PROFILE","","",""
"80006800000143","Nodes","143","21.000000","35.912683","DDS demands","Known Flow","460621.391495","189188.578690","","0.000000","-39.999997","","","","-0.639999","","","","-36.341013","-40.639999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000464","Nodes","464","21.000000","35.870038","DDS demands","Known Flow","460651.528019","189181.502741","","0.000000","-5.489999","","","","-8.229999","","","","-12.268669","-13.719999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000851","Nodes","","21.000000","35.869606","Default Known Flow Node","Known Flow","460633.266498","189209.953696","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000852","Nodes","-182924","21.000000","35.905388","Default Known Flow Node","Known Flow","460675.641510","189177.828687","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000465","Nodes","465","21.000000","35.790209","DDS demands","Known Flow","460652.266504","189132.828675","","0.000000","","","","","-4.960000","","","","-4.435321","-4.960000","","","","","","","D1 PROFILE","","",""
"80006800000433","Nodes","433","21.000000","36.454340","DDS demands","Known Flow","460689.141514","189310.078723","","0.000000","-1.659999","","","","-5.349999","","","","-6.268467","-7.009999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000432","Nodes","432","21.000000","36.578178","Default Known Flow Node","Known Flow","460693.891515","189335.453730","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000165","Nodes","165","21.000000","36.654366","DDS demands","Known Flow","460694.891515","189340.203731","","0.000000","","-24.999999","","","-3.150000","","","","-25.172234","-28.149999","","","","C2 PROFILE","","","D1 PROFILE","","",""
"80006800000168","Nodes","168","21.000000","41.053692","DDS demands","Known Flow","460730.614268","189492.216513","","0.000000","-1.840000","-2.779999","","-12.529999","-6.840000","","","","-21.452286","-23.989999","","","C1 PROFILE","C2 PROFILE","","C4 PROFILE","D1 PROFILE","","",""
"80006800000331","Nodes","331","21.000000","41.258363","DDS demands","Known Flow","460726.900721","189491.174360","","0.000000","-5.700000","","","-8.470000","-3.910000","","","","-16.167460","-18.080000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000436","Nodes","436","21.000000","36.571007","DDS demands","Known Flow","460764.758381","189493.847165","","0.000000","-3.690000","","","","-1.120000","","","","-4.301188","-4.810000","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000518","Nodes","518","21.000000","37.272692","DDS demands","Known Flow","460594.641488","189083.703661","","0.000000","","","","","-1.230000","","","","-1.099888","-1.230000","","","","","","","D1 PROFILE","","",""
"80006800000223","Nodes","223","21.000000","35.430742","DDS demands","Known Flow","460691.391514","189108.328668","","0.000000","0.000000","","","-1.580000","-12.489999","","","","-12.581645","-14.070000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000184","Nodes","184","21.000000","35.997377","Default Known Flow Node","Known Flow","460788.516541","189486.828771","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000150","Nodes","150","21.000000","35.258957","DDS demands","Known Flow","460705.891518","189204.453694","","0.000000","-4.990000","","","-5.480000","-22.129998","","","","-29.151502","-32.599999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000178","Nodes","178","21.000000","30.278335","DDS demands","Known Flow","460741.266528","189408.203750","","0.000000","-26.979999","-12.529999","","-2.939999","-12.910000","","","","-49.503901","-55.359998","","","C1 PROFILE","C2 PROFILE","","C4 PROFILE","D1 PROFILE","","",""
"80006800000177","Nodes","177","21.000000","29.901271","DDS demands","Known Flow","460753.891531","189488.453771","","0.000000","-3.440000","","","-4.550000","","","","","-7.144801","-7.990000","","","C1 PROFILE","","","C4 PROFILE","","","",""
"80006800000171","Nodes","171","21.000000","34.719437","DDS demands","Known Flow","460805.300371","189429.211192","","0.000000","","","","","-0.839999","","","","-0.751143","-0.839999","","","","","","","D1 PROFILE","","",""
"80006800000183","Nodes","183","21.000000","34.470172","DDS demands","Known Flow","460807.527539","189419.081170","","0.000000","-6.000000","","","","-13.869999","","","","-17.768109","-19.869998","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000866","Nodes","-199882","21.000000","34.676278","Default Known Flow Node","Known Flow","460832.766553","189437.453758","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000438","Nodes","438","21.000000","34.193407","DDS demands","Known Flow","460882.199566","189425.687754","","0.000000","","","","","-6.809999","","","","-6.089623","-6.809999","","","","","","","D1 PROFILE","","",""
"80006800000456","Nodes","456","21.000000","41.081099","DDS demands","Known Flow","460534.516472","189495.578773","","0.000000","-1.109999","","","","-6.090000","","","","-6.438369","-7.199999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000167","Nodes","167","21.000000","36.425548","DDS demands","Known Flow","460688.766514","189307.078722","","0.000000","-2.430000","","","","-0.220000","","","","-2.369677","-2.649999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000434","Nodes","434","21.000000","36.233687","DDS demands","Known Flow","460667.641508","189306.578722","","0.000000","-11.549999","","","","","","","","-10.328216","-11.549999","","","C1 PROFILE","","","","","","",""
"80006800000181","Nodes","181","21.000000","34.186727","DDS demands","Known Flow","460796.891543","189292.453718","","0.000000","","","","-4.869999","-8.060000","","","","-11.562237","-12.930000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000182","Nodes","182","21.000000","34.141930","DDS demands","Known Flow","460851.766558","189285.828716","","0.000000","","","","","-4.460000","","","","-3.988211","-4.460000","","","","","","","D1 PROFILE","","",""
"80006800000304","Nodes","304","21.000000","29.113511","DDS demands","Known Flow","461382.391702","189088.078663","","0.000000","","","","","-1.869999","","","","-1.672187","-1.869999","","","","","","","D1 PROFILE","","",""
"80006800000302","Nodes","302","21.000000","29.070247","DDS demands","Known Flow","461343.641692","189098.328665","","0.000000","","","","","-5.189999","","","","-4.640990","-5.189999","","","","","","","D1 PROFILE","","",""
"80006800000818","Nodes","-177195","21.000000","33.205822","Default Known Flow Node","Known Flow","461003.522411","189471.201664","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000819","Nodes","819, P11126869, THE STREET, -39.32SCMH","24.000000","31.428913","CSEP DDS Matched","Known Flow","461227.084325","189391.828795","","0.000000","","","","","","-39.319997","","","-35.160647","-39.319997","","","","","","","","DC PROFILE","",""
"80006800000191","Nodes","191","21.000000","31.136975","DDS demands","Known Flow","461269.891672","189376.328741","","0.000000","","","","","-3.309999","","","","-2.959861","-3.309999","","","","","","","D1 PROFILE","","",""
"80006800000303","Nodes","303","21.000000","29.069849","DDS demands","Known Flow","461306.516682","189097.078665","","0.000000","","","","","-2.209999","","","","-1.976221","-2.209999","","","","","","","D1 PROFILE","","",""
"80006800000820","Nodes","-177201","21.000000","30.355992","Default Known Flow Node","Known Flow","461372.516700","189322.953726","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000192","Nodes","192","21.000000","30.195302","DDS demands","Known Flow","461350.141694","189275.578714","","0.000000","","","","-5.460000","","","","","-4.882429","-5.460000","","","","","","C4 PROFILE","","","",""
"80006800000301","Nodes","301","21.000000","29.132803","DDS demands","Known Flow","461428.641715","189095.953665","","0.000000","","","","","-13.539999","","","","-12.107709","-13.539999","","","","","","","D1 PROFILE","","",""
"80006800000194","Nodes","194","21.000000","29.907421","DDS demands","Known Flow","461428.641715","189286.203716","","0.000000","","","","","-11.799999","","","","-10.551771","-11.799999","","","","","","","D1 PROFILE","","",""
"80006800000193","Nodes","193","21.000000","29.557210","DDS demands","Known Flow","461433.141716","189296.328719","","0.000000","","","","","-11.289999","","","","-10.095719","-11.289999","","","","","","","D1 PROFILE","","",""
"80006800000442","Nodes","442","21.000000","29.524368","DDS demands","Known Flow","461441.766718","189292.453718","","0.000000","-4.829999","","","","-3.020000","","","","-7.019610","-7.849999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000688","Nodes","688","21.000000","29.383452","DDS demands","Known Flow","461401.389110","189316.825210","","0.000000","","","","","-4.590000","","","","-4.104460","-4.590000","","","","","","","D1 PROFILE","","",""
"80006800000299","Nodes","299","21.000000","29.154541","DDS demands","Known Flow","461433.891716","189114.078670","","0.000000","","","","","-3.079999","","","","-2.754191","-3.079999","","","","","","","D1 PROFILE","","",""
"80006800000300","Nodes","300","21.000000","29.153986","DDS demands","Known Flow","461399.266707","189123.703672","","0.000000","","","","","-2.650000","","","","-2.369677","-2.650000","","","","","","","D1 PROFILE","","",""
"80006800000821","Nodes","-177211","21.000000","29.207752","Default Known Flow Node","Known Flow","461445.141719","189153.703680","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000298","Nodes","298","21.000000","29.231789","DDS demands","Known Flow","461461.516724","189151.578680","","0.000000","","","","","-4.780000","","","","-4.274362","-4.780000","","","","","","","D1 PROFILE","","",""
"80006800000221","Nodes","221","21.000000","29.266996","DDS demands","Known Flow","461464.993704","189165.834299","","0.000000","","","","","-10.100000","","","","-9.031600","-10.100000","","","","","","","D1 PROFILE","","",""
"80006800000219","Nodes","219","21.000000","29.468909","DDS demands","Known Flow","461491.404523","189237.824956","","0.000000","","","","","-2.599999","","","","-2.324966","-2.599999","","","","","","","D1 PROFILE","","",""
"80006800000297","Nodes","297","21.000000","29.222760","DDS demands","Known Flow","461418.391712","189187.703690","","0.000000","","","","","-2.409999","","","","-2.155065","-2.409999","","","","","","","D1 PROFILE","","",""
"80006800000218","Nodes","218","21.000000","29.517258","DDS demands","Known Flow","461496.891733","189254.828708","","0.000000","","","","","-0.820000","","","","-0.733258","-0.820000","","","","","","","D1 PROFILE","","",""
"80006800000220","Nodes","220","21.000000","29.421971","DDS demands","Known Flow","461432.016716","189227.328700","","0.000000","","","","","-4.550000","","","","-4.068691","-4.550000","","","","","","","D1 PROFILE","","",""
"80006800000550","Nodes","550","21.000000","31.599420","Default Known Flow Node","Known Flow","461205.391654","189399.953747","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
