"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80008900000672","Nodes","672",21.000000,34.091357,"DDS demands","Known Flow",448911.718309,213562.966322,,0.000000,,,,,-2.559999,,,,-2.289197,-2.559999,,"",,,,,"D1 PROFILE",,,
"80008900000647","Nodes","647",21.000000,35.489801,"DDS demands","Known Flow",448882.732046,213656.783892,,0.000000,,,,,-1.630000,,,,-1.457575,-1.630000,,"",,,,,"D1 PROFILE",,,
"80008900010577","Nodes","-204713",21.000000,34.326307,"Default Known Flow Node","Known Flow",448955.417321,213512.846309,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000675","Nodes","675",21.000000,34.272270,"DDS demands","Known Flow",448971.189325,213551.879319,,0.000000,,,,,-0.980000,,,,-0.876333,-0.980000,,"",,,,,"D1 PROFILE",,,
"80008900000674","Nodes","674",21.000000,34.272091,"DDS demands","Known Flow",448988.040265,213566.435166,,0.000000,,,,,-0.110000,,,,-0.098363,-0.110000,,"",,,,,"D1 PROFILE",,,
"80008900000676","Nodes","676",21.000000,34.271160,"DDS demands","Known Flow",448953.372320,213553.688320,,0.000000,,,,,-0.910000,,,,-0.813738,-0.910000,,"",,,,,"D1 PROFILE",,,
"80008900010763","Nodes","-95949",21.000000,34.209046,"Default Known Flow Node","Known Flow",448981.213328,213514.130309,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000436","Nodes","436",21.000000,37.141505,"DDS demands","Known Flow",448751.878265,213858.623403,,0.000000,,,,,-1.249999,,,,-1.117772,-1.249999,,"",,,,,"D1 PROFILE",,,
"80008900000437","Nodes","437",21.000000,37.140848,"DDS demands","Known Flow",448776.804313,213868.612127,,0.000000,,,,,-1.190000,,,,-1.064119,-1.190000,,"",,,,,"D1 PROFILE",,,
"80008900000438","Nodes","438",21.000000,37.060657,"DDS demands","Known Flow",448759.054519,213881.966642,,0.000000,,,,,-3.810000,,,,-3.406970,-3.810000,,"",,,,,"D1 PROFILE",,,
"80008900000443","Nodes","443",21.000000,36.909790,"DDS demands","Known Flow",448783.480274,213840.727398,,0.000000,,,,,-2.959999,,,,-2.646885,-2.959999,,"",,,,,"D1 PROFILE",,,
"80008900000442","Nodes","442",21.000000,36.854199,"DDS demands","Known Flow",448758.039267,213779.374381,,0.000000,,,,,-6.139999,,,,-5.490497,-6.139999,,"",,,,,"D1 PROFILE",,,
"80008900000439","Nodes","439",21.000000,37.037989,"DDS demands","Known Flow",448800.423279,213877.287408,,0.000000,,,,,-2.490000,,,,-2.226602,-2.490000,,"",,,,,"D1 PROFILE",,,
"80008900000444","Nodes","444",21.000000,36.870223,"DDS demands","Known Flow",448780.557313,213820.410450,,0.000000,,,,,-4.699999,,,,-4.202823,-4.699999,,"",,,,,"D1 PROFILE",,,
"80008900000445","Nodes","445",21.000000,36.869368,"DDS demands","Known Flow",448793.777277,213814.038391,,0.000000,,,,,-0.850000,,,,-0.760085,-0.850000,,"",,,,,"D1 PROFILE",,,
"80008900010755","Nodes","-92053",21.000000,36.870223,"Default Known Flow Node","Known Flow",448770.518271,213821.962393,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010757","Nodes","-92062",21.000000,36.757061,"Default Known Flow Node","Known Flow",448815.510957,213843.678065,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010756","Nodes","-92060",21.000000,36.588181,"Default Known Flow Node","Known Flow",448807.487281,213789.825384,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000447","Nodes","447",21.000000,35.827553,"DDS demands","Known Flow",448885.807302,213767.523378,,0.000000,,,,,-9.140000,,,,-8.173152,-9.140000,,"",,,,,"D1 PROFILE",,,
"80008900000446","Nodes","446",21.000000,36.588946,"DDS demands","Known Flow",448807.647281,213791.169384,,0.000000,,,,,-10.039999,,,,-8.977947,-10.039999,,"",,,,,"D1 PROFILE",,,
"80008900000448","Nodes","448",21.000000,36.542367,"DDS demands","Known Flow",448802.319279,213770.628379,,0.000000,,,,,-3.549999,,,,-3.174473,-3.549999,,"",,,,,"D1 PROFILE",,,
"80008900010758","Nodes","-92063",21.000000,36.755047,"Default Known Flow Node","Known Flow",448816.623407,213846.301608,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000820","Nodes","820",21.000000,36.732527,"DDS demands","Known Flow",448821.239854,213841.631739,,0.000000,,,,,-1.949999,,,,-1.743724,-1.949999,,"",,,,,"D1 PROFILE",,,
"80008900000821","Nodes","821",21.000000,36.643870,"DDS demands","Known Flow",448828.795286,213895.397413,,0.000000,,,,,-3.099999,,,,-2.772075,-3.099999,,"",,,,,"D1 PROFILE",,,
"80008900010759","Nodes","-93362",21.000000,39.460702,"Default Known Flow Node","Known Flow",448552.848211,213965.155432,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000561","Nodes","561",21.000000,37.413371,"DDS demands","Known Flow",448601.632225,213713.016363,,0.000000,,,,,-6.579999,,,,-5.883953,-6.579999,,"",,,,,"D1 PROFILE",,,
"80008900000578","Nodes","578",21.000000,39.460702,"DDS demands","Known Flow",448548.093210,213963.604431,,0.000000,,,,,-2.910000,,,,-2.602174,-2.910000,,"",,,,,"D1 PROFILE",,,
"80008900010572","Nodes","-204699",21.000000,38.952062,"Default Known Flow Node","Known Flow",448528.146205,213985.047437,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010575","Nodes","-204705",21.000000,35.713511,"Default Known Flow Node","Known Flow",448647.454237,213679.542354,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000686","Nodes","686",21.000000,34.992216,"Default Known Flow Node","Known Flow",448969.501325,213809.197389,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000085","Nodes","85",21.000000,33.325246,"DDS demands","Known Flow",449412.655445,213621.168338,,0.000000,,,,,-30.100001,,,,-26.915959,-30.100001,,"",,,,,"D1 PROFILE",,,
"80008900000581","Nodes","581",21.000000,34.271894,"DDS demands","Known Flow",449002.457334,213573.078325,,0.000000,,,,,-6.220000,,,,-5.562035,-6.220000,,"",,,,,"D1 PROFILE",,,
"80008900000583","Nodes","583",21.000000,34.272502,"DDS demands","Known Flow",449026.951340,213549.123319,,0.000000,,,,,-3.250000,,,,-2.906208,-3.250000,,"",,,,,"D1 PROFILE",,,
"80008900010668","Nodes","-84160",21.000000,34.275860,"Default Known Flow Node","Known Flow",449054.028348,213533.780314,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000585","Nodes","585",21.000000,34.275932,"Default Known Flow Node","Known Flow",449054.499545,213534.421924,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000052","Nodes","52",21.000000,34.287893,"DDS demands","Known Flow",449092.506637,213573.259389,,0.000000,,,,,-19.089999,,,,-17.070619,-19.089999,,"",,,,,"D1 PROFILE",,,
"80008900000718","Nodes","718",21.000000,34.599478,"DDS demands","Known Flow",449129.902368,213624.343339,,0.000000,,,,,-12.510000,,,,-11.186666,-12.510000,,"",,,,,"D1 PROFILE",,,
"80008900000083","Nodes","83",21.000000,37.202331,"DDS demands","Known Flow",449365.428357,213702.415169,,0.000000,,,,,-6.260000,,,,-5.597804,-6.260000,,"",,,,,"D1 PROFILE",,,
"80008900000779","Nodes","779",21.000000,30.314374,"DDS demands","Known Flow",449482.036464,213697.575359,,0.000000,,,,,-12.380000,,,,-11.070417,-12.380000,,"",,,,,"D1 PROFILE",,,
"80008900010730","Nodes","-90152",21.000000,35.639966,"Default Known Flow Node","Known Flow",449121.644366,213928.147422,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010728","Nodes","-90147",21.000000,35.639966,"Default Known Flow Node","Known Flow",449094.639359,213908.776416,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000932","Nodes","932",21.000000,35.690370,"DDS demands","Known Flow",449182.650975,213865.899002,,0.000000,-10.679999,-15.999999,,,,,,,-23.857732,-26.680000,,"","C1 PROFILE","C2 PROFILE",,,,,,
"80008900000833","Nodes","833",21.000000,31.773194,"DDS demands","Known Flow",449314.471419,213919.679419,,0.000000,,,,,-2.949999,,,,-2.637942,-2.949999,,"",,,,,"D1 PROFILE",,,
"80008900000834","Nodes","834",21.000000,31.761775,"DDS demands","Known Flow",449318.090420,213883.495410,,0.000000,,,,,-6.849999,,,,-6.125392,-6.849999,,"",,,,,"D1 PROFILE",,,
"80008900000063","Nodes","63",21.000000,31.883867,"DDS demands","Known Flow",449291.270412,213886.797410,,0.000000,,,,,-4.539999,,,,-4.059749,-4.539999,,"",,,,,"D1 PROFILE",,,
"80008900000830","Nodes","830",21.000000,31.780336,"DDS demands","Known Flow",449329.361423,213929.296422,,0.000000,,,,,-5.500000,,,,-4.918198,-5.500000,,"",,,,,"D1 PROFILE",,,
"80008900000065","Nodes","65",21.000000,31.903770,"DDS demands","Known Flow",449246.435400,213938.484425,,0.000000,,,,,-8.909999,,,,-7.967481,-8.909999,,"",,,,,"D1 PROFILE",,,
"80008900000683","Nodes","683",21.000000,34.174990,"DDS demands","Known Flow",449000.046333,213507.243307,,0.000000,,,,,-0.920000,,,,-0.822680,-0.920000,,"",,,,,"D1 PROFILE",,,
"80008900000681","Nodes","681",21.000000,34.175629,"DDS demands","Known Flow",449004.935832,213516.424368,,0.000000,,,,,-2.689999,,,,-2.405446,-2.689999,,"",,,,,"D1 PROFILE",,,
"80008900010646","Nodes","-83724",21.000000,30.982208,"Default Known Flow Node","Known Flow",449281.660200,213609.687794,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000060","Nodes","60",21.000000,34.018772,"DDS demands","Known Flow",449363.210516,213685.900273,,0.000000,-1.729999,,,,-9.050000,,,,-9.639669,-10.779999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"80008900000062","Nodes","Logger 0068, OXFORD RD / YARNTON RD",21.000000,35.890454,"Val Log Cath","Known Flow",449258.382403,213792.835385,,0.000000,,,,,-14.539999,,,,-13.001927,-14.539999,,"",,,,,"D1 PROFILE",,,
"80008900000365","Nodes","365",21.000000,35.734466,"DDS demands","Known Flow",449201.514304,213843.540451,,0.000000,-24.410000,,,-2.200000,-11.360000,,,,-33.953453,-37.970002,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,
"80008900010671","Nodes","-85924",21.000000,30.221805,"Default Known Flow Node","Known Flow",449481.462123,213714.533681,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000584","Nodes","584",21.000000,34.179239,"DDS demands","Known Flow",449042.541345,213574.185325,,0.000000,,,,,-5.469999,,,,-4.891371,-5.469999,,"",,,,,"D1 PROFILE",,,
"80008900010727","Nodes","-90144",21.000000,34.483781,"Default Known Flow Node","Known Flow",449084.540356,213664.138350,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010726","Nodes","-90143",21.000000,34.483781,"Default Known Flow Node","Known Flow",449082.626355,213665.525350,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000719","Nodes","719",21.000000,34.424354,"DDS demands","Known Flow",449067.429351,213636.911342,,0.000000,,,,,-5.359999,,,,-4.793007,-5.359999,,"",,,,,"D1 PROFILE",,,
"80008900000931","Nodes","931",21.000000,35.639966,"DDS demands","Known Flow",449131.272369,213933.902423,,0.000000,,-6.000000,,,,,,,-5.365307,-6.000000,,"",,"C2 PROFILE",,,,,,
"80008900010732","Nodes","-90161",21.000000,34.772603,"Default Known Flow Node","Known Flow",449147.600162,213648.693385,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010754","Nodes","-91587",21.000000,35.568332,"Default Known Flow Node","Known Flow",449089.879357,213987.761438,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000884","Nodes","884",21.000000,35.317852,"DDS demands","Known Flow",449208.291390,213731.137368,,0.000000,,,,,-1.700000,,,,-1.520170,-1.700000,,"",,,,,"D1 PROFILE",,,
"80008900010729","Nodes","-90151",21.000000,34.778102,"Default Known Flow Node","Known Flow",449120.276366,213667.699351,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000061","Nodes","61",21.000000,35.729888,"DDS demands","Known Flow",449250.537380,213782.940309,,0.000000,,,,,-19.860000,,,,-17.759168,-19.860000,,"",,,,,"D1 PROFILE",,,
"80008900000885","Nodes","885",21.000000,35.307323,"DDS demands","Known Flow",449256.052227,213696.364712,,0.000000,,,,,-2.589999,,,,-2.316024,-2.589999,,"",,,,,"D1 PROFILE",,,
"80008900000066","Nodes","66",21.000000,32.037673,"DDS demands","Known Flow",449220.887440,213972.202559,,0.000000,,,,,-7.929999,,,,-7.091147,-7.929999,,"",,,,,"D1 PROFILE",,,
"80008900000934","Nodes","934",21.000000,32.017996,"DDS demands","Known Flow",449234.392397,213983.964437,,0.000000,-3.629999,,,,,,,,-3.246011,-3.629999,,"","C1 PROFILE",,,,,,,
"80008900000067","Nodes","67",21.000000,32.014542,"Default Known Flow Node","Known Flow",449255.400402,213992.320439,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000829","Nodes","829",21.000000,31.994159,"DDS demands","Known Flow",449285.006411,213982.212436,,0.000000,,,,,-2.840000,,,,-2.539578,-2.840000,,"",,,,,"D1 PROFILE",,,
"80008900000886","Nodes","886",21.000000,35.299991,"DDS demands","Known Flow",449271.936230,213679.888372,,0.000000,,,,,-2.059999,,,,-1.842088,-2.059999,,"",,,,,"D1 PROFILE",,,
"80008900000831","Nodes","831",21.000000,31.710942,"DDS demands","Known Flow",449384.039437,213945.960427,,0.000000,,,,,-3.829999,,,,-3.424854,-3.829999,,"",,,,,"D1 PROFILE",,,
"80008900000586","Nodes","586",21.000000,34.274781,"DDS demands","Known Flow",449061.203350,213519.148310,,0.000000,,,,,-0.669999,,,,-0.599125,-0.669999,,"",,,,,"D1 PROFILE",,,
"80008900010554","Nodes","-161797",21.000000,35.736792,"Default Known Flow Node","Known Flow",449194.984894,213834.081853,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010642","Nodes","-83694",21.000000,31.102866,"Default Known Flow Node","Known Flow",449123.469367,213517.254310,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000064","Nodes","64",21.000000,32.689582,"DDS demands","Known Flow",449509.697064,213940.862573,,0.000000,,,,,-18.629998,,,,-16.659278,-18.629998,,"",,,,,"D1 PROFILE",,,
"80008900010674","Nodes","-85929",21.000000,30.084263,"Default Known Flow Node","Known Flow",449510.735472,213650.601346,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010672","Nodes","-85926",21.000000,32.450098,"Default Known Flow Node","Known Flow",449503.431514,213980.485615,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010673","Nodes","-85928",21.000000,32.437866,"Default Known Flow Node","Known Flow",449510.164350,213982.534407,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000074","Nodes","74",21.000000,32.688426,"DDS demands","Known Flow",449517.894474,213943.658426,,0.000000,,,,,-13.550000,,,,-12.116652,-13.550000,,"",,,,,"D1 PROFILE",,,
"80008900000467","Nodes","467",21.000000,29.977716,"DDS demands","Known Flow",449514.936473,213759.128376,,0.000000,,,,,-6.740000,,,,-6.027028,-6.740000,,"",,,,,"D1 PROFILE",,,
"80008900000493","Nodes","493",21.000000,32.734223,"DDS demands","Known Flow",449564.966487,213871.001406,,0.000000,,,,,-2.109999,,,,-1.886799,-2.109999,,"",,,,,"D1 PROFILE",,,
"80008900000475","Nodes","475",21.000000,32.757629,"DDS demands","Known Flow",449594.873495,213898.485414,,0.000000,,,,,-7.580000,,,,-6.778171,-7.580000,,"",,,,,"D1 PROFILE",,,
"80008900010676","Nodes","-85940",21.000000,32.706882,"Default Known Flow Node","Known Flow",449571.742489,213971.199433,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010675","Nodes","-85939",21.000000,32.706300,"Default Known Flow Node","Known Flow",449568.020488,213958.197430,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000077","Nodes","77",21.000000,32.712126,"DDS demands","Known Flow",449584.765492,213963.122431,,0.000000,,,,,-17.410000,,,,-15.568333,-17.410000,,"",,,,,"D1 PROFILE",,,
"80008900010677","Nodes","-85941",21.000000,32.709606,"Default Known Flow Node","Known Flow",449577.418490,213961.360431,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010679","Nodes","-85944",21.000000,32.709606,"Default Known Flow Node","Known Flow",449586.576493,213902.604415,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000589","Nodes","589",21.000000,34.625426,"DDS demands","Known Flow",449640.721346,213777.083525,,0.000000,,,,,-2.160000,,,,-1.931510,-2.160000,,"",,,,,"D1 PROFILE",,,
"80008900000704","Nodes","704",21.000000,36.631332,"Default Known Flow Node","Known Flow",449642.060508,213687.641356,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000092","Nodes","P07115399, BLENHEIM CENTRE,  -17.05 SCMH",24.000000,38.117164,"CSEP DDS Matched","Known Flow",449636.255766,213640.848983,,0.000000,,,,,,-17.049999,,,-15.246414,-17.049999,,"",,,,,,"DC PROFILE",,
"80008900010585","Nodes",,21.000000,37.234218,"DDS demands","Known Flow",449646.528428,213670.182850,,0.000000,,,,,-24.249999,,,,-21.684784,-24.249999,,"",,,,,"D1 PROFILE",,,
"80008900010680","Nodes","-85956",21.000000,31.996740,"Default Known Flow Node","Known Flow",449652.447703,213987.814840,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000372","Nodes","372",21.000000,32.071976,"DDS demands","Known Flow",449654.835838,213964.953765,,0.000000,,,,,-10.949999,,,,-9.791686,-10.949999,,"",,,,,"D1 PROFILE",,,
"80008900000591","Nodes","591",21.000000,34.972025,"DDS demands","Known Flow",449707.572525,213783.463382,,0.000000,,,,,-7.459999,,,,-6.670865,-7.459999,,"",,,,,"D1 PROFILE",,,
"80008900000081","Nodes","81",21.000000,34.964850,"DDS demands","Known Flow",449712.750527,213810.450390,,0.000000,,,,,-7.999999,,,,-7.153743,-7.999999,,"",,,,,"D1 PROFILE",,,
"80008900000078","Nodes","78",21.000000,33.337996,"DDS demands","Known Flow",449716.168365,213850.103231,,0.000000,,,,,-10.640000,,,,-9.514479,-10.640000,,"",,,,,"D1 PROFILE",,,
"80008900010687","Nodes","-85982",21.000000,34.137019,"Default Known Flow Node","Known Flow",449864.868793,213829.070106,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010689","Nodes","-85989",21.000000,32.348511,"Default Known Flow Node","Known Flow",449919.076583,213833.309396,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010690","Nodes","-85995",21.000000,31.854667,"Default Known Flow Node","Known Flow",449947.600591,213818.326392,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010693","Nodes","-86001",21.000000,30.988372,"Default Known Flow Node","Known Flow",449967.737264,213985.218854,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000097","Nodes","97",21.000000,31.915657,"DDS demands","Known Flow",449925.524152,213877.927099,,0.000000,,,,,-11.470000,,,,-10.256680,-11.470000,,"",,,,,"D1 PROFILE",,,
"80008900010695","Nodes","-86003",21.000000,33.052143,"Default Known Flow Node","Known Flow",449985.275550,213694.346562,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010698","Nodes","-86006",21.000000,31.704358,"Default Known Flow Node","Known Flow",449986.178796,213875.192692,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000091","Nodes","91",21.000000,38.586653,"DDS demands","Known Flow",449767.552542,213563.397322,,0.000000,,,,,-35.610000,,,,-31.843099,-35.610000,,"",,,,,"D1 PROFILE",,,
"80008900000096","Nodes","96",21.000000,32.969423,"DDS demands","Known Flow",449906.954172,213832.111337,,0.000000,,,,,-2.949999,,,,-2.637942,-2.949999,,"",,,,,"D1 PROFILE",,,
"80008900010531","Nodes","-113592",21.000000,32.436842,"Default Known Flow Node","Known Flow",449996.739369,213597.561736,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010558","Nodes","-161811",21.000000,36.229808,"Default Known Flow Node","Known Flow",449716.301528,213717.547364,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000838","Nodes","838",21.000000,29.972143,"DDS demands","Known Flow",449525.310476,213623.078339,,0.000000,,,,,-3.250000,,,,-2.906208,-3.250000,,"",,,,,"D1 PROFILE",,,
"80008900000780","Nodes","780",21.000000,29.819864,"DDS demands","Known Flow",449541.236480,213593.575331,,0.000000,,,,,-6.439999,,,,-5.758763,-6.439999,,"",,,,,"D1 PROFILE",,,
"80008900010678","Nodes","-85942",21.000000,32.710564,"Default Known Flow Node","Known Flow",449582.671410,213990.585261,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000340","Nodes","340",21.000000,32.802888,"DDS demands","Known Flow",449601.964497,213848.188400,,0.000000,,,,,-4.369999,,,,-3.907732,-4.369999,,"",,,,,"D1 PROFILE",,,
"80008900000474","Nodes","474",21.000000,32.699704,"DDS demands","Known Flow",449560.452485,213854.552402,,0.000000,,,,,-4.670000,,,,-4.175997,-4.670000,,"",,,,,"D1 PROFILE",,,
"80008900000705","Nodes","705",21.000000,36.616069,"DDS demands","Known Flow",449623.159503,213699.566360,,0.000000,,,,,-2.640000,,,,-2.360735,-2.640000,,"",,,,,"D1 PROFILE",,,
"80008900010681","Nodes","-85958",21.000000,32.151234,"Default Known Flow Node","Known Flow",449656.875512,213945.428426,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000373","Nodes","373",21.000000,32.001190,"DDS demands","Known Flow",449758.006539,213978.679435,,0.000000,,,,,-11.260000,,,,-10.068893,-11.260000,,"",,,,,"D1 PROFILE",,,
"80008900000374","Nodes","374",21.000000,32.444194,"DDS demands","Known Flow",449659.413512,213889.268411,,0.000000,,,,,-10.329999,,,,-9.237270,-10.329999,,"",,,,,"D1 PROFILE",,,
"80008900000375","Nodes","375",21.000000,32.443931,"DDS demands","Known Flow",449636.330506,213885.109410,,0.000000,,,,,-2.269999,,,,-2.029874,-2.269999,,"",,,,,"D1 PROFILE",,,
"80008900000376","Nodes","376",21.000000,32.642895,"DDS demands","Known Flow",449664.305514,213889.970411,,0.000000,,,,,-2.300000,,,,-2.056701,-2.300000,,"",,,,,"D1 PROFILE",,,
"80008900000378","Nodes","378",21.000000,32.858092,"DDS demands","Known Flow",449666.613825,213854.150669,,0.000000,,,,,-3.660000,,,,-3.272837,-3.660000,,"",,,,,"D1 PROFILE",,,
"80008900000700","Nodes","700",21.000000,32.776624,"Default Known Flow Node","Known Flow",449667.955515,213867.143405,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000699","Nodes","699",21.000000,32.682674,"Default Known Flow Node","Known Flow",449665.042532,213884.420198,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010683","Nodes","-85965",21.000000,35.112725,"Default Known Flow Node","Known Flow",449672.075516,213725.983367,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000082","Nodes","82",21.000000,35.487574,"DDS demands","Known Flow",449654.875647,213717.307388,,0.000000,,,,,-4.909999,,,,-4.390609,-4.909999,,"",,,,,"D1 PROFILE",,,
"80008900010684","Nodes","-85966",21.000000,35.105254,"Default Known Flow Node","Known Flow",449675.220517,213727.997367,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010682","Nodes","-85959",21.000000,35.105254,"Default Known Flow Node","Known Flow",449658.176512,213728.155367,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000935","Nodes","935",21.000000,35.015858,"Default Known Flow Node","Known Flow",449702.448524,213762.168377,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000936","Nodes","936",21.000000,35.015858,"Default Known Flow Node","Known Flow",449687.975520,213763.981377,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010559","Nodes","-161812",21.000000,36.085627,"Default Known Flow Node","Known Flow",449717.755333,213729.270951,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010686","Nodes","-85981",21.000000,36.072238,"Default Known Flow Node","Known Flow",449836.240561,213702.381027,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010688","Nodes","-85988",21.000000,36.113350,"Default Known Flow Node","Known Flow",449914.148582,213637.794343,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000342","Nodes","342",21.000000,32.392440,"DDS demands","Known Flow",449913.742864,213827.868590,,0.000000,,,,,-14.680000,,,,-13.127118,-14.680000,,"",,,,,"D1 PROFILE",,,
"80008900010691","Nodes","-85999",21.000000,31.731231,"Default Known Flow Node","Known Flow",449966.174578,213806.651993,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010692","Nodes","-86000",21.000000,31.728630,"Default Known Flow Node","Known Flow",449967.668032,213813.328830,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010529","Nodes","-113590",21.000000,31.544129,"Default Known Flow Node","Known Flow",449993.826364,213788.189622,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010530","Nodes","-113591",21.000000,31.572222,"Default Known Flow Node","Known Flow",449995.415455,213795.074322,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010528","Nodes","-113585",21.000000,38.672737,"Default Known Flow Node","Known Flow",449795.583395,213557.095488,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900000377","Nodes","377",21.000000,32.637806,"DDS demands","Known Flow",449745.225536,213901.381414,,0.000000,,,,,-5.310000,,,,-4.748297,-5.310000,,"",,,,,"D1 PROFILE",,,
"80008900010561","Nodes","-161814",21.000000,36.229808,"Default Known Flow Node","Known Flow",449723.023530,213716.378364,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010560","Nodes","-161813",21.000000,36.085627,"Default Known Flow Node","Known Flow",449722.476530,213729.863368,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80008900010584","Nodes","-204731",21.000000,29.972143,"Default Known Flow Node","Known Flow",449533.032478,213623.808339,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
