"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80004500000074","Nodes","","21.000000","48.630656","DDS demands","Known Flow","439866.010000","189818.455000","","0.000000","","","","","","-5.650000","","","","","","-5.052330","-5.650000","","","","","","","","D1 PROFILE","","","","",""
"80004500000188","Nodes","","21.000000","45.105984","DDS demands","Known Flow","439866.760000","189640.455000","","0.000000","","","","","","-3.910000","","","","","","-3.496391","-3.910000","","","","","","","","D1 PROFILE","","","","",""
"80004500000072","Nodes","","21.000000","48.596329","DDS demands","Known Flow","439917.385000","189800.955000","","0.000000","","","","","","-10.239999","","","","","","-9.156790","-10.239999","","","","","","","","D1 PROFILE","","","","",""
"80004500001320","Nodes","","21.000000","44.422332","DDS demands","Known Flow","439890.385000","189531.205000","","0.000000","","","","","","-2.529999","","","","","","-2.262370","-2.529999","","","","","","","","D1 PROFILE","","","","",""
"80004500204145","Nodes","","21.000000","48.589713","Default Known Flow Node","Known Flow","439909.135000","189759.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500204150","Nodes","","21.000000","48.584732","Default Known Flow Node","Known Flow","439918.260000","189733.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500204146","Nodes","","21.000000","48.591956","Default Known Flow Node","Known Flow","439912.010000","189774.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500204148","Nodes","","21.000000","48.589713","Default Known Flow Node","Known Flow","439914.635000","189745.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000178","Nodes","","21.000000","46.403317","DDS demands","Known Flow","439912.510000","189644.830000","","0.000000","","","","","","-0.829999","","","","","","-0.742200","-0.829999","","","","","","","","D1 PROFILE","","","","",""
"80004500204141","Nodes","","21.000000","46.403317","Default Known Flow Node","Known Flow","439899.885000","189647.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000239","Nodes","","21.000000","46.750899","DDS demands","Known Flow","439944.260000","189672.455000","","0.000000","","","","","","-0.369999","","","","","","-0.330860","-0.369999","","","","","","","","D1 PROFILE","","","","",""
"80004500204151","Nodes","","21.000000","48.591956","Default Known Flow Node","Known Flow","439918.635000","189766.330000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000176","Nodes","","21.000000","45.765751","Default Known Flow Node","Known Flow","439942.260000","189590.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500002530","Nodes","","21.000000","45.765681","DDS demands","Known Flow","439947.510000","189590.080000","","0.000000","","","","","","-3.119999","","","","","","-2.789959","-3.119999","","","","","","","","D1 PROFILE","","","","",""
"80004500001120","Nodes","","21.000000","43.709465","DDS demands","Known Flow","439952.260000","189534.455000","","0.000000","","","","","","-4.409999","","","","","","-3.943500","-4.409999","","","","","","","","D1 PROFILE","","","","",""
"80004500001119","Nodes","","21.000000","43.386923","DDS demands","Known Flow","439928.760000","189481.955000","","0.000000","","","","","","-8.669999","","","","","","-7.752867","-8.669999","","","","","","","","D1 PROFILE","","","","",""
"80004500001121","Nodes","","21.000000","43.950222","DDS demands","Known Flow","439953.760000","189543.830000","","0.000000","","","","","","-1.519999","","","","","","-1.359210","-1.519999","","","","","","","","D1 PROFILE","","","","",""
"80004500204160","Nodes","","21.000000","27.114863","Default Known Flow Node","Known Flow","440026.885000","187696.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500204176","Nodes","","21.000000","45.930673","Default Known Flow Node","Known Flow","439985.635000","189628.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000174","Nodes","","21.000000","46.681311","DDS demands","Known Flow","439956.510000","189729.955000","","0.000000","","","","","","-1.640000","","","","","","-1.466517","-1.640000","","","","","","","","D1 PROFILE","","","","",""
"80004500136207","Nodes","","21.000000","69.084800","Default Known Flow Node","Known Flow","442462.885000","187476.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001360","Nodes","","21.000000","69.197461","DDS demands","Known Flow","442465.010000","187461.330000","","0.000000","","","","","","-4.719999","","","","","","-4.220707","-4.719999","","","","","","","","D1 PROFILE","","","","",""
"80004500001361","Nodes","","21.000000","68.646569","DDS demands","Known Flow","442443.510000","187394.330000","","0.000000","","","","","","-13.739999","","","","","","-12.286552","-13.739999","","","","","","","","D1 PROFILE","","","","",""
"80004500136225","Nodes","","21.000000","68.806806","Default Known Flow Node","Known Flow","442921.260000","187258.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500136220","Nodes","","21.000000","69.096274","Default Known Flow Node","Known Flow","442558.510000","187360.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001363","Nodes","","21.000000","69.126833","DDS demands","Known Flow","442549.510000","187302.830000","","0.000000","","","","","","-0.930000","","-3.549999","","","","-4.006095","-4.479999","","","","","","","","D1 PROFILE","","I2 PROFILE","","",""
"80004500136227","Nodes","","21.000000","69.140830","Default Known Flow Node","Known Flow","442990.010000","187276.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001366","Nodes","","21.000000","69.235187","DDS demands","Known Flow","443089.260000","187327.080000","","0.000000","","","","","","-1.830000","","","","","","-1.636418","-1.830000","","","","","","","","D1 PROFILE","","","","",""
"80004500307675","Nodes","","21.000000","37.742653","Default Known Flow Node","Known Flow","440013.260000","187985.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500301325","Nodes","301325, P12130902, ORMOND ROAD, SCH 10.71","22.999998","26.685638","CSEP Unmatched","Known Flow","440000.288005","187710.439971","","0.000000","","","","","","","-5.420000","","","","","-4.846660","-5.420000","","","","","","","","","DC PROFILE","","","",""
"80004500307679","Nodes","","21.000000","26.873428","Default Known Flow Node","Known Flow","440026.135000","187627.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000949","Nodes","","21.000000","26.907636","DDS demands","Known Flow","440010.260000","187688.830000","","0.000000","-6.000000","","","","","-1.420000","","","","","","-6.635096","-7.420000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"80004500184114","Nodes","","21.000000","26.792487","Default Known Flow Node","Known Flow","440002.760000","187698.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001371","Nodes","1371, P10124136, Former St. Marys School,Newbury street/Ormond Road, (FY1 -50.40 & FY5 -61.02 SCMH)","25.000000","26.332474","CSEP Unmatched","Known Flow","439927.957085","187672.897236","","0.000000","","","","","-6.740000","","-54.279999","","","","","-54.565171","-61.020001","","","","","","","CC PROFILE","","DC PROFILE","","","",""
"80004500307682","Nodes","","21.000000","27.669966","Default Known Flow Node","Known Flow","440067.010000","187718.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001168","Nodes","","21.000000","28.047488","DDS demands","Known Flow","440089.010000","187780.330000","","0.000000","","","","","","-1.970000","","","","","","-1.761609","-1.970000","","","","","","","","D1 PROFILE","","","","",""
"80004500001165","Nodes","","21.000000","28.203486","DDS demands","Known Flow","440111.885000","187741.580000","","0.000000","","","","","","-4.010000","","","","","","-3.585813","-4.010000","","","","","","","","D1 PROFILE","","","","",""
"80004500001202","Nodes","","21.000000","29.912414","Default Known Flow Node","Known Flow","440184.010000","187777.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001370","Nodes","","21.000000","30.319669","Default Known Flow Node","Known Flow","440200.260000","187785.330000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001216","Nodes","","21.000000","29.641674","DDS demands","Known Flow","440193.385000","187748.330000","","0.000000","","","","","","-1.739999","","","","","","-1.555938","-1.739999","","","","","","","","D1 PROFILE","","","","",""
"80004500184137","Nodes","","21.000000","29.562071","Default Known Flow Node","Known Flow","440198.010000","187738.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500184148","Nodes","","21.000000","29.364652","Default Known Flow Node","Known Flow","440250.385000","187729.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500184146","Nodes","","21.000000","29.411446","Default Known Flow Node","Known Flow","440243.635000","187721.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001175","Nodes","","21.000000","27.354012","DDS demands","Known Flow","440429.510000","187693.580000","","0.000000","","","","","","-3.160000","","","","","","-2.825728","-3.160000","","","","","","","","D1 PROFILE","","","","",""
"80004500001174","Nodes","","21.000000","27.474565","DDS demands","Known Flow","440336.010000","187661.705000","","0.000000","","","","","","-17.639999","","","","","","-15.774001","-17.639999","","","","","","","","D1 PROFILE","","","","",""
"80004500301324","Nodes","","21.000000","28.762545","Default Known Flow Node","Known Flow","440002.385000","187878.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001376","Nodes","","21.000000","32.439526","DDS demands","Known Flow","440349.760000","187990.580000","","0.000000","","-46.860001","","","","","","","","","","-41.903046","-46.860001","","","","C2 PROFILE","","","","","","","","",""
"80004500307916","Nodes","","21.000000","32.437827","Default Known Flow Node","Known Flow","440350.635000","187988.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000956","Nodes","","21.000000","32.218693","Default Known Flow Node","Known Flow","440333.010000","187971.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000934","Nodes","","21.000000","31.306669","Default Known Flow Node","Known Flow","440271.260000","187953.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500002026","Nodes","","21.000000","37.738338","DDS demands","Known Flow","440015.135000","187985.330000","","0.000000","","","","","","-4.530000","","","","","","-4.050806","-4.530000","","","","","","","","D1 PROFILE","","","","",""
"80004500307681","Nodes","","21.000000","26.967324","Default Known Flow Node","Known Flow","440040.010000","187606.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001182","Nodes","","21.000000","29.718748","DDS demands","Known Flow","440124.135000","187922.080000","","0.000000","","","","","","-2.970000","","","","","","-2.655826","-2.970000","","","","","","","","D1 PROFILE","","","","",""
"80004500001183","Nodes","","21.000000","28.900934","DDS demands","Known Flow","440028.885000","187871.205000","","0.000000","","-12.000000","","-18.280001","","-13.560000","","","","","","-39.202508","-43.840001","","","","C2 PROFILE","","C4 PROFILE","","D1 PROFILE","","","","",""
"80004500001226","Nodes","390301,15834","21.000000","27.352707","DDS demands","Known Flow","440130.635000","187527.330000","","0.000000","","","","","","-4.400000","","","","","","-3.934558","-4.400000","","","","","","","","D1 PROFILE","","","","",""
"80004500001225","Nodes","","21.000000","27.085678","DDS demands","Known Flow","440089.260000","187605.830000","","0.000000","","","","","","-17.079999","","","","","","-15.273240","-17.079999","","","","","","","","D1 PROFILE","","","","",""
"80004500001212","Nodes","","21.000000","30.128456","DDS demands","Known Flow","440176.385000","187933.205000","","0.000000","-3.180000","","-25.719998","","","","","","","","","-25.842893","-28.899998","","","C1 PROFILE","","C3 PROFILE","","","","","","","",""
"80004500307694","Nodes","","21.000000","30.175128","Default Known Flow Node","Known Flow","440180.510000","187916.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001374","Nodes","","21.000000","29.249271","Default Known Flow Node","Known Flow","440211.760000","187993.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001181","Nodes","","21.000000","30.512547","Default Known Flow Node","Known Flow","440218.260000","187939.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001372","Nodes","","21.000000","26.620265","DDS demands","Known Flow","439997.010000","187726.830000","","0.000000","-6.000000","","","","","","","","","","","-5.365306","-6.000000","","","C1 PROFILE","","","","","","","","","",""
"80004500001224","Nodes","","21.000000","26.954463","DDS demands","Known Flow","440015.510000","187691.330000","","0.000000","","","","","","-8.420000","","","","","","-7.529313","-8.420000","","","","","","","","D1 PROFILE","","","","",""
"80004500307680","Nodes","","21.000000","27.114863","Default Known Flow Node","Known Flow","440029.010000","187698.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001172","Nodes","","21.000000","27.516534","DDS demands","Known Flow","440177.135000","187585.205000","","0.000000","","","","","","-28.420000","","","","","","-25.413669","-28.420000","","","","","","","","D1 PROFILE","","","","",""
"80004500184522","Nodes","","21.000000","29.736912","Default Known Flow Node","Known Flow","440175.635000","187764.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001173","Nodes","","21.000000","27.491809","DDS demands","Known Flow","440143.010000","187571.705000","","0.000000","","","","","","-1.009999","","","","","","-0.903159","-1.009999","","","","","","","","D1 PROFILE","","","","",""
"80004500001203","Nodes","","21.000000","29.790532","Default Known Flow Node","Known Flow","440189.885000","187764.330000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001204","Nodes","","21.000000","29.734048","DDS demands","Known Flow","440221.385000","187763.080000","","0.000000","","","","","","-4.679999","","","","","","-4.184939","-4.679999","","","","","","","","D1 PROFILE","","","","",""
"80004500184139","Nodes","","21.000000","29.641674","Default Known Flow Node","Known Flow","440203.635000","187751.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500307703","Nodes","","21.000000","30.827527","Default Known Flow Node","Known Flow","440267.760000","187822.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001205","Nodes","","21.000000","29.494717","Default Known Flow Node","Known Flow","440207.760000","187717.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500184141","Nodes","","21.000000","29.562071","Default Known Flow Node","Known Flow","440212.635000","187745.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001206","Nodes","","21.000000","29.458649","DDS demands","Known Flow","440202.885000","187681.205000","","0.000000","","","","","","-3.309999","","","","","","-2.959860","-3.309999","","","","","","","","D1 PROFILE","","","","",""
"80004500001208","Nodes","","21.000000","29.410090","DDS demands","Known Flow","440231.385000","187696.455000","","0.000000","","","","","","-2.750000","","","","","","-2.459098","-2.750000","","","","","","","","D1 PROFILE","","","","",""
"80004500001209","Nodes","","21.000000","29.399779","DDS demands","Known Flow","440247.885000","187714.455000","","0.000000","","","","","","-4.530000","","","","","","-4.050806","-4.530000","","","","","","","","D1 PROFILE","","","","",""
"80004500001201","Nodes","","21.000000","29.280846","DDS demands","Known Flow","440314.135000","187749.330000","","0.000000","","","","","","-20.889999","","","","","","-18.680209","-20.889999","","","","","","","","D1 PROFILE","","","","",""
"80004500001199","Nodes","","21.000000","31.139371","DDS demands","Known Flow","440281.885000","187823.955000","","0.000000","","","-2.669999","","","","","","","","","-2.387561","-2.669999","","","","","C3 PROFILE","","","","","","","",""
"80004500184152","Nodes","","21.000000","32.134610","Default Known Flow Node","Known Flow","440333.135000","187955.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001200","Nodes","","21.000000","30.812763","DDS demands","Known Flow","440401.260000","187782.205000","","0.000000","","","","","","-6.869999","","","","","","-6.143276","-6.869999","","","","","","","","D1 PROFILE","","","","",""
"80004500001223","Nodes","","21.000000","32.146970","Default Known Flow Node","Known Flow","440334.010000","187957.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500184154","Nodes","","21.000000","32.130402","Default Known Flow Node","Known Flow","440341.260000","187953.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500307711","Nodes","","21.000000","32.149164","Default Known Flow Node","Known Flow","440341.760000","187955.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500301686","Nodes","","21.000000","33.313407","Default Known Flow Node","Known Flow","440140.760000","187996.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001327","Nodes","","21.000000","33.266958","Default Known Flow Node","Known Flow","440109.385000","187984.330000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500301692","Nodes","","21.000000","32.081636","Default Known Flow Node","Known Flow","440243.885000","187993.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000577","Nodes","","21.000000","31.370156","DDS demands","Known Flow","440325.135000","187999.330000","","0.000000","","","","","","-11.439999","","","","","","-10.229851","-11.439999","","","","","","","","D1 PROFILE","","","","",""
"80004500000954","Nodes","","21.000000","33.195611","DDS demands","Known Flow","440425.260000","187996.080000","","0.000000","","","","","","-8.979999","","","","","","-8.030075","-8.979999","","","","","","","","D1 PROFILE","","","","",""
"80004500000955","Nodes","","21.000000","32.436559","Default Known Flow Node","Known Flow","440355.510000","187980.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001301","Nodes","","21.000000","32.610838","DDS demands","Known Flow","440417.010000","187985.080000","","0.000000","-4.990000","","","","","-4.179999","","","","","","-8.199977","-9.169999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"80004500001368","Nodes","","21.000000","32.157647","Default Known Flow Node","Known Flow","440337.885000","187958.330000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500182700","Nodes","","21.000000","37.742653","Default Known Flow Node","Known Flow","440011.635000","187973.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500307678","Nodes","","21.000000","26.920374","Default Known Flow Node","Known Flow","440017.385000","187623.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500182701","Nodes","","21.000000","27.716846","Default Known Flow Node","Known Flow","440085.760000","187680.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001227","Nodes","P14134173, CHAIN HILL CSEP, 73.85 SCMH","22.999998","27.351142","CSEP Unmatched","Known Flow","440133.038226","187528.907963","","0.000000","","","","","","","","","","-36.919997","","-33.014518","-36.919997","","","","","","","","","","","","PL-DC PROFILE",""
"80004500307687","Nodes","","21.000000","29.718748","Default Known Flow Node","Known Flow","440119.010000","187929.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500182702","Nodes","","21.000000","30.780858","Default Known Flow Node","Known Flow","440264.510000","187826.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500182703","Nodes","","21.000000","31.306669","Default Known Flow Node","Known Flow","440272.135000","187951.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500307709","Nodes","","21.000000","32.162060","Default Known Flow Node","Known Flow","440340.010000","187963.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001179","Nodes","","21.000000","32.228817","Default Known Flow Node","Known Flow","440372.010000","187973.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500307713","Nodes","","21.000000","32.228817","Default Known Flow Node","Known Flow","440368.510000","187972.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500184521","Nodes","","21.000000","29.692943","Default Known Flow Node","Known Flow","440172.135000","187761.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500184523","Nodes","","21.000000","29.736912","Default Known Flow Node","Known Flow","440178.635000","187765.330000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001316","Nodes","","21.000000","33.991582","DDS demands","Known Flow","440468.510000","187647.830000","","0.000000","","","","","","-5.050000","","","","","","-4.515799","-5.050000","","","","","","","","D1 PROFILE","","","","",""
"80004500001315","Nodes","","21.000000","34.467050","DDS demands","Known Flow","440579.385000","187669.205000","","0.000000","","","","","","-2.710000","","","","","","-2.423330","-2.710000","","","","","","","","D1 PROFILE","","","","",""
"80004500301870","Nodes","","21.000000","33.453285","Default Known Flow Node","Known Flow","440490.385000","187984.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000813","Nodes","","21.000000","34.893955","DDS demands","Known Flow","440592.635000","187979.330000","","0.000000","","","","","","-6.829999","","","","","","-6.107507","-6.829999","","","","","","","","D1 PROFILE","","","","",""
"80004500184159","Nodes","","21.000000","34.954514","Default Known Flow Node","Known Flow","440583.010000","187997.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500184163","Nodes","","21.000000","34.493023","Default Known Flow Node","Known Flow","440594.010000","187625.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000767","Nodes","","21.000000","39.258728","DDS demands","Known Flow","440918.010000","187887.830000","","0.000000","","","","","","-3.289999","","","","","","-2.941976","-3.289999","","","","","","","","D1 PROFILE","","","","",""
"80004500184169","Nodes","","21.000000","39.286229","Default Known Flow Node","Known Flow","440903.635000","187878.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001312","Nodes","","21.000000","39.273169","DDS demands","Known Flow","440999.760000","187723.580000","","0.000000","","","","","","-8.339999","","","","","","-7.457776","-8.339999","","","","","","","","D1 PROFILE","","","","",""
"80004500001303","Nodes","","21.000000","33.634187","DDS demands","Known Flow","440524.510000","187855.330000","","0.000000","","","","","","-12.010000","","","","","","-10.739555","-12.010000","","","","","","","","D1 PROFILE","","","","",""
"80004500001309","Nodes","","21.000000","34.485807","DDS demands","Known Flow","440591.135000","187636.080000","","0.000000","","","","","","-14.369999","","","","","","-12.849909","-14.369999","","","","","","","","D1 PROFILE","","","","",""
"80004500001310","Nodes","","21.000000","34.649484","DDS demands","Known Flow","440828.135000","187702.080000","","0.000000","","","","","","-11.689999","","","","","","-10.453405","-11.689999","","","","","","","","D1 PROFILE","","","","",""
"80004500000766","Nodes","","21.000000","39.425265","DDS demands","Known Flow","440882.135000","187872.580000","","0.000000","","","","","","-18.400000","","","","","","-16.453607","-18.400000","","","","","","","","D1 PROFILE","","","","",""
"80004500184166","Nodes","","21.000000","39.201551","Default Known Flow Node","Known Flow","440843.760000","187990.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000779","Nodes","","21.000000","39.315687","DDS demands","Known Flow","440852.010000","187854.455000","","0.000000","","","","","","-5.199999","","","","","","-4.649932","-5.199999","","","","","","","","D1 PROFILE","","","","",""
"80004500184172","Nodes","","21.000000","40.005606","Default Known Flow Node","Known Flow","440964.010000","187990.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001307","Nodes","","21.000000","39.155684","DDS demands","Known Flow","440985.885000","187822.455000","","0.000000","","","","","","-4.239999","","","","","","-3.791483","-4.239999","","","","","","","","D1 PROFILE","","","","",""
"80004500001308","Nodes","","21.000000","38.963018","DDS demands","Known Flow","440807.260000","187782.205000","","0.000000","","","","","","-4.300000","","","","","","-3.845136","-4.300000","","","","","","","","D1 PROFILE","","","","",""
"80004500184175","Nodes","","21.000000","39.154245","Default Known Flow Node","Known Flow","440996.510000","187747.330000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500184170","Nodes","","21.000000","39.200503","Default Known Flow Node","Known Flow","440904.135000","187721.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500307922","Nodes","","21.000000","33.491728","Default Known Flow Node","Known Flow","440548.385000","187944.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500205562","Nodes","","21.000000","33.634187","Default Known Flow Node","Known Flow","440565.885000","187866.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500307923","Nodes","","21.000000","34.168371","Default Known Flow Node","Known Flow","440563.385000","187714.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500307919","Nodes","","21.000000","34.028838","Default Known Flow Node","Known Flow","440469.760000","187705.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001359","Nodes","","21.000000","69.045036","Default Known Flow Node","Known Flow","442261.635000","187681.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001358","Nodes","","21.000000","69.045036","Default Known Flow Node","Known Flow","442282.010000","187724.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500136209","Nodes","","21.000000","69.132956","Default Known Flow Node","Known Flow","442490.760000","187649.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001357","Nodes","","21.000000","69.132956","DDS demands","Known Flow","442491.760000","187649.705000","","0.000000","","","","","","-3.839999","","","","","","-3.433796","-3.839999","","","","","","","","D1 PROFILE","","","","",""
"80004500001355","Nodes","","21.000000","69.178162","Default Known Flow Node","Known Flow","442521.260000","187648.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001356","Nodes","","21.000000","69.167304","DDS demands","Known Flow","442516.760000","187627.205000","","0.000000","","","","","","-2.720000","","","","","","-2.432272","-2.720000","","","","","","","","D1 PROFILE","","","","",""
"80004500001354","Nodes","","21.000000","69.214836","DDS demands","Known Flow","442546.510000","187647.580000","","0.000000","","","","","","-2.119999","","","","","","-1.895741","-2.119999","","","","","","","","D1 PROFILE","","","","",""
"80004500002039","Nodes","","21.000000","41.091505","DDS demands","Known Flow","440010.635000","188188.080000","","0.000000","","","","-3.849999","","-6.210000","","","","","","-8.995831","-10.060000","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"80004500184185","Nodes","","21.000000","46.954689","Default Known Flow Node","Known Flow","440156.260000","188412.330000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
