"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80003600000390","Nodes",,21.000000,32.947256,"DDS demands","Known Flow",480579.970944,203364.205707,,0.000000,-6.179999,,,,-9.739999,,,,,,-14.235948,-15.919999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"80003600000343","Nodes","343",21.000000,37.369349,"DDS demands","Known Flow",480295.218557,203150.343370,,0.000000,,,,,-3.650000,,,,,,-3.263895,-3.650000,,"",,,,,"D1 PROFILE",,,,,
"80003600000389","Nodes","389",21.000000,34.498690,"DDS demands","Known Flow",480486.311513,203341.881189,,0.000000,,,,,-17.370001,,,,,,-15.532565,-17.370001,,"",,,,,"D1 PROFILE",,,,,
"80003600000768","Nodes","768",21.000000,34.007111,"Default Known Flow Node","Known Flow",480522.159910,203378.910551,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000157","Nodes","157",21.000000,37.559529,"DDS demands","Known Flow",480516.802623,203843.811459,,0.000000,,,,,-5.079999,,,,,,-4.542626,-5.079999,,"",,,,,"D1 PROFILE",,,,,
"80003600000156","Nodes","156",21.000000,38.037381,"DDS demands","Known Flow",480563.562590,203883.142861,,0.000000,,,,,-6.760000,,,,,,-6.044912,-6.760000,,"",,,,,"D1 PROFILE",,,,,
"80003600000530","Nodes","530",21.000000,46.168154,"Default Known Flow Node","Known Flow",480547.763341,203988.176917,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000470","Nodes","470",21.000000,39.979543,"DDS demands","Known Flow",480904.558617,197565.758628,,0.000000,,,,,-3.329999,,,,,,-2.977745,-3.329999,,"",,,,,"D1 PROFILE",,,,,
"80003600000713","Nodes","713",21.000000,39.990232,"Default Known Flow Node","Known Flow",481014.297217,197459.415404,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000469","Nodes","469",21.000000,40.380113,"DDS demands","Known Flow",480714.139452,197704.251528,,0.000000,,,,,-4.079999,,,,,,-3.648408,-4.079999,,"",,,,,"D1 PROFILE",,,,,
"80003600000564","Nodes","564",21.000000,41.611155,"DDS demands","Known Flow",480782.069818,199804.738479,,0.000000,,,,,-1.760000,,,,,,-1.573823,-1.760000,,"",,,,,"D1 PROFILE",,,,,
"80003600000563","Nodes","563",21.000000,41.482253,"Default Known Flow Node","Known Flow",480833.069585,199615.327975,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000562","Nodes","562",21.000000,41.501622,"DDS demands","Known Flow",480882.413312,199464.145192,,0.000000,,,,,-10.840000,,,-11.729999,,,-20.182497,-22.569998,,"",,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80003600000772","Nodes","772",21.000000,31.444293,"Default Known Flow Node","Known Flow",480751.012973,203221.389508,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000403","Nodes","403",21.000000,31.046833,"Default Known Flow Node","Known Flow",480701.586959,203546.101597,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000250","Nodes","250",21.000000,24.143537,"DDS demands","Known Flow",481114.088053,203666.262155,,0.000000,,,,,-5.579999,,,,,,-4.989735,-5.579999,,"",,,,,"D1 PROFILE",,,,,
"80003600000783","Nodes","783",21.000000,30.174321,"Default Known Flow Node","Known Flow",480757.565692,203374.639138,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000804","Nodes","804",21.000000,28.030437,"Default Known Flow Node","Known Flow",480982.426552,203374.649392,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000784","Nodes","784",21.000000,28.577112,"Default Known Flow Node","Known Flow",480861.420498,203510.836661,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600002350","Nodes","2350",21.000000,28.554937,"DDS demands","Known Flow",480863.171003,203508.843587,,0.000000,-11.629999,,,,,,,,,,-10.399753,-11.629999,,"","C1 PROFILE",,,,,,,,,
"80003600000797","Nodes","797",21.000000,30.247046,"Default Known Flow Node","Known Flow",480780.500214,203618.704754,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000817","Nodes","817",21.000000,30.239158,"DDS demands","Known Flow",480782.350981,203619.630617,,0.000000,-8.260000,,,,,,,,,,-7.386240,-8.260000,,"","C1 PROFILE",,,,,,,,,
"80003600000253","Nodes","253",21.000000,21.830403,"DDS demands","Known Flow",481004.443558,203624.180789,,0.000000,,,,,-5.709999,,,,,,-5.105984,-5.709999,,"",,,,,"D1 PROFILE",,,,,
"80003600000795","Nodes","795",21.000000,22.377814,"Default Known Flow Node","Known Flow",481045.543608,203671.936533,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000143","Nodes","143",21.000000,28.974054,"DDS demands","Known Flow",481005.109784,203889.294643,,0.000000,,,,,-18.379999,,,,,,-16.435724,-18.379999,,"",,,,,"D1 PROFILE",,,,,
"80003600000441","Nodes","441",21.000000,33.710646,"DDS demands","Known Flow",480609.876136,203695.949419,,0.000000,,,,,-3.240000,,,,,,-2.897266,-3.240000,,"",,,,,"D1 PROFILE",,,,,
"80003600000443","Nodes","443",21.000000,33.624906,"DDS demands","Known Flow",480603.864933,203724.647645,,0.000000,,,,,-6.390000,,,,,,-5.714052,-6.390000,,"",,,,,"D1 PROFILE",,,,,
"80003600000316","Nodes","316",21.000000,35.268232,"DDS demands","Known Flow",480587.444260,203779.419584,,0.000000,,,,,-12.229999,,,,,,-10.936285,-12.229999,,"",,,,,"D1 PROFILE",,,,,
"80003600000792","Nodes","792",21.000000,46.005841,"Default Known Flow Node","Known Flow",480566.357917,204005.163124,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000756","Nodes","756",21.000000,35.705066,"Default Known Flow Node","Known Flow",480685.745729,204008.241062,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000041","Nodes","41",21.000000,34.720288,"DDS demands","Known Flow",480934.939023,204030.630729,,0.000000,,,,,-5.099999,,,,,,-4.560511,-5.099999,,"",,,,,"D1 PROFILE",,,,,
"80003600000018","Nodes","18",21.000000,38.392548,"DDS demands","Known Flow",480961.673688,204457.987428,,0.000000,,,,,-4.460000,,,,,,-3.988211,-4.460000,,"",,,,,"D1 PROFILE",,,,,
"80003600000648","Nodes","648",21.000000,40.895399,"DDS demands","Known Flow",481324.618985,198056.762016,,0.000000,,,,,-4.380000,,,,,,-3.916674,-4.380000,,"",,,,,"D1 PROFILE",,,,,
"80003600000717","Nodes","717",21.000000,40.674668,"Default Known Flow Node","Known Flow",481241.490655,198309.511407,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000571","Nodes","571",21.000000,40.656882,"DDS demands","Known Flow",481242.923277,198307.393939,,0.000000,,,,,-7.940000,,,,,,-7.100090,-7.940000,,"",,,,,"D1 PROFILE",,,,,
"80003600000654","Nodes","654",21.000000,39.955950,"Default Known Flow Node","Known Flow",481223.455434,198212.668682,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000577","Nodes","577",21.000000,69.880936,"Default Known Flow Node","Known Flow",481451.872517,199914.446867,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000082","Nodes","82",21.000000,21.229696,"DDS demands","Known Flow",481366.523217,203273.489598,,0.000000,,,,,-5.729999,,,,,,-5.123868,-5.729999,,"",,,,,"D1 PROFILE",,,,,
"80003600000374","Nodes","374",21.000000,37.066254,"DDS demands","Known Flow",481340.536343,204202.527101,,0.000000,,,,,-7.340000,,,,,,-6.563559,-7.340000,,"",,,,,"D1 PROFILE",,,,,
"80003600000294","Nodes","294",21.000000,40.719151,"DDS demands","Known Flow",481595.192983,204215.962050,,0.000000,,,,,-15.670000,,,,,,-14.012395,-15.670000,,"",,,,,"D1 PROFILE",,,,,
"80003600000057","Nodes","57",21.000000,36.595952,"DDS demands","Known Flow",481311.373692,204179.260401,,0.000000,,,,,-1.350000,,,,,,-1.207194,-1.350000,,"",,,,,"D1 PROFILE",,,,,
"80003600000791","Nodes","791",21.000000,24.273289,"Default Known Flow Node","Known Flow",481224.282102,203745.358651,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000309","Nodes","309",21.000000,35.840670,"Default Known Flow Node","Known Flow",481236.805053,204059.412199,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600001021","Nodes","1021",21.000000,35.027994,"DDS demands","Known Flow",481171.564809,204142.383425,,0.000000,,,,,-4.070000,,,,,,-3.639466,-4.070000,,"",,,,,"D1 PROFILE",,,,,
"80003600000644","Nodes","Monitor Low Point, Crowbrook Road, pmac 5138",21.000000,29.530242,"Low Point","Known Flow",481322.554128,205047.896005,,0.000000,,,,,-10.920000,,,,,,-9.764859,-10.920000,,"",,,,,"D1 PROFILE",,,,,
"80003600000633","Nodes","633",21.000000,66.025555,"DDS demands","Known Flow",481904.110295,200621.140847,,0.000000,,,,,-7.109999,,,,,,-6.357889,-7.109999,,"",,,,,"D1 PROFILE",,,,,
"80003600000594","Nodes","594",21.000000,67.295063,"DDS demands","Known Flow",481885.895755,200971.497071,,0.000000,,,,,-4.750000,,,,,,-4.247535,-4.750000,,"",,,,,"D1 PROFILE",,,,,
"80003600000521","Nodes","521",21.000000,30.736668,"DDS demands","Known Flow",482106.193075,204495.151228,,0.000000,,,,,-6.569999,,,,,,-5.875011,-6.569999,,"",,,,,"D1 PROFILE",,,,,
"80003600002009","Nodes","2009",21.000000,37.174629,"DDS demands","Known Flow",482088.557337,204933.124974,,0.000000,-3.390000,,,,-15.599999,,,,,,-16.981198,-18.989999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"80003600000503","Nodes","503",21.000000,24.264786,"DDS demands","Known Flow",478953.520265,198999.872788,,0.000000,,,,,-2.480000,,,,,,-2.217660,-2.480000,,"",,,,,"D1 PROFILE",,,,,
"80003600000494","Nodes","494",21.000000,28.763115,"DDS demands","Known Flow",479430.912920,198204.727694,,0.000000,,,,,-11.419999,,,,,,-10.211968,-11.419999,,"",,,,,"D1 PROFILE",,,,,
"80003600002042","Nodes","2042",21.000000,64.253120,"DDS demands","Known Flow",482132.019299,206707.619049,,0.000000,,,,,-1.299999,,,,,,-1.162483,-1.299999,,"",,,,,"D1 PROFILE",,,,,
"80003600002044","Nodes","2044",21.000000,49.871508,"Default Known Flow Node","Known Flow",482373.486414,207166.853582,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600003001","Nodes","Princes Estate RRI",21.000000,49.999990,"Default Known Pressure Node","Known Pressure",479785.678115,203240.701584,,0.000000,,,,,,,,,,,69.319767,77.519997,,"",,,,,,,,,,
"80003600002046","Nodes","2046",21.000000,49.972049,"Default Known Flow Node","Known Flow",482347.806407,207063.196554,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000387","Nodes","387",21.000000,42.442144,"DDS demands","Known Flow",479854.902387,203312.281438,,0.000000,,,,,-6.900000,,,,,,-6.170103,-6.900000,,"",,,,,"D1 PROFILE",,,,,
"80003600000174","Nodes","174",21.000000,39.755948,"DDS demands","Known Flow",479646.778861,203482.037734,,0.000000,,,,,-11.799999,,,,,,-10.551771,-11.799999,,"",,,,,"D1 PROFILE",,,,,
"80003600000173","Nodes","173",21.000000,42.350500,"DDS demands","Known Flow",479829.291646,203349.603434,,0.000000,,,,,-4.320000,,,,,,-3.863021,-4.320000,,"",,,,,"D1 PROFILE",,,,,
"80003600000481","Nodes","481",21.000000,32.324083,"DDS demands","Known Flow",480519.710910,196968.261807,,0.000000,,,,,-1.440000,,,,,,-1.287673,-1.440000,,"",,,,,"D1 PROFILE",,,,,
"80003600000482","Nodes","482",21.000000,33.268978,"Default Known Flow Node","Known Flow",480177.920524,197422.981316,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000810","Nodes","810",21.000000,43.883297,"Default Known Flow Node","Known Flow",480015.328875,202836.682900,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000196","Nodes","196",21.000000,43.883297,"Default Known Flow Node","Known Flow",480004.170799,202835.966735,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000347","Nodes","347",21.000000,28.843056,"DDS demands","Known Flow",480598.821207,202675.222744,,0.000000,,,,,-16.540001,,,,,,-14.790365,-16.540001,,"",,,,,"D1 PROFILE",,,,,
"80003600000553","Nodes","553",21.000000,32.045494,"DDS demands","Known Flow",480601.711325,202536.640304,,0.000000,,,,,-1.059999,,,,,,-0.947870,-1.059999,,"",,,,,"D1 PROFILE",,,,,
"80003600002105","Nodes","2105",21.000000,46.441068,"Default Known Flow Node","Known Flow",484272.913931,208458.087933,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000192","Nodes","192",21.000000,39.165169,"DDS demands","Known Flow",480342.504827,202993.779214,,0.000000,,,,,-6.289999,,,,,,-5.624630,-6.289999,,"",,,,,"D1 PROFILE",,,,,
"80003600000185","Nodes","185",21.000000,34.336067,"DDS demands","Known Flow",480456.397796,203128.002765,,0.000000,,,,,-16.129999,,,,,,-14.423734,-16.129999,,"",,,,,"D1 PROFILE",,,,,
"80003600000779","Nodes","779",21.000000,38.320413,"Default Known Flow Node","Known Flow",480485.709901,202982.038443,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600002161","Nodes","2161",21.000000,33.957206,"Default Known Flow Node","Known Flow",480437.245276,202768.941454,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000778","Nodes","P07111294 - 40327, PICTS LANE, 15.79 -IPL",22.999998,42.624803,"CSEP DDS Matched","Known Flow",480044.212605,202405.579799,,0.000000,,,,,,-15.789999,,,,,-14.119700,-15.789999,,"",,,,,,"DC PROFILE",,,,
"80003600000437","Nodes","437",21.000000,40.237116,"DDS demands","Known Flow",480038.370251,203136.916173,,0.000000,,,,,-0.880000,,,,,,-0.786911,-0.880000,,"",,,,,"D1 PROFILE",,,,,
"80003600000165","Nodes","165",21.000000,33.787751,"Default Known Flow Node","Known Flow",480531.942627,203406.018138,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000767","Nodes","767",21.000000,31.609899,"DDS demands","Known Flow",480301.761851,203438.625567,,0.000000,,,,,-3.989999,,,,,,-3.567929,-3.989999,,"",,,,,"D1 PROFILE",,,,,
"80003600000689","Nodes","689",21.000000,31.223959,"Default Known Flow Node","Known Flow",480416.592992,203494.200707,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000184","Nodes","184",21.000000,30.740185,"Default Known Flow Node","Known Flow",480512.970940,203170.590511,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000812","Nodes","812",21.000000,31.667754,"Default Known Flow Node","Known Flow",480446.809594,203466.159732,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000752","Nodes","752",21.000000,31.836825,"Default Known Flow Node","Known Flow",480344.392452,203367.839388,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000813","Nodes","813",21.000000,31.385844,"Default Known Flow Node","Known Flow",480557.512920,203567.073602,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000313","Nodes","313",21.000000,43.880252,"DDS demands","Known Flow",480411.966880,203977.310714,,0.000000,,,,,,,,-49.140000,,,-43.941868,-49.140000,,"",,,,,,,,"I2 PROFILE",,
"80003600000158","Nodes","158",21.000000,37.461651,"DDS demands","Known Flow",480476.834960,203801.942962,,0.000000,,,,,-8.790000,,,,,,-7.860175,-8.790000,,"",,,,,"D1 PROFILE",,,,,
"80003600000738","Nodes","738",21.000000,45.963221,"DDS demands","Known Flow",480468.194896,204058.283736,,0.000000,,,,,,,,-17.520000,,,-15.666698,-17.520000,,"",,,,,,,,"I2 PROFILE",,
"80003600000237","Nodes","237",21.000000,34.211010,"DDS demands","Known Flow",480511.676658,203763.921309,,0.000000,,,,,-3.029999,,,,,,-2.709480,-3.029999,,"",,,,,"D1 PROFILE",,,,,
"80003600000657","Nodes","657",21.000000,39.522547,"Default Known Flow Node","Known Flow",481143.784749,198290.555738,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000561","Nodes","561",21.000000,41.730806,"Default Known Flow Node","Known Flow",481007.893251,199387.300026,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000559","Nodes","559",21.000000,42.038462,"DDS demands","Known Flow",480973.857249,198970.479289,,0.000000,,,,,-1.290000,,,,,,-1.153541,-1.290000,,"",,,,,"D1 PROFILE",,,,,
"80003600000719","Nodes","719",21.000000,41.351659,"DDS demands","Known Flow",480866.464662,199617.752163,,0.000000,,,,,-4.559999,,,,,,-4.077633,-4.559999,,"",,,,,"D1 PROFILE",,,,,
"80003600000718","Nodes","718",21.000000,41.697547,"Default Known Flow Node","Known Flow",480755.056555,199988.506668,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000794","Nodes","794",21.000000,25.975679,"Default Known Flow Node","Known Flow",480918.476379,203059.937945,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000105","Nodes","105",21.000000,25.963633,"DDS demands","Known Flow",480901.781772,203036.112335,,0.000000,,,,,-2.339999,,,,,,-2.092469,-2.339999,,"",,,,,"D1 PROFILE",,,,,
"80003600002278","Nodes","2278",21.000000,38.624309,"Default Known Flow Node","Known Flow",480476.614858,203001.777502,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000103","Nodes","103",21.000000,31.867127,"DDS demands","Known Flow",480971.844033,202930.430429,,0.000000,,-7.960000,,,,,,,,,-7.117974,-7.960000,,"",,"C2 PROFILE",,,,,,,,
"80003600000098","Nodes","98",21.000000,26.034325,"DDS demands","Known Flow",481213.985309,203120.291939,,0.000000,,,,,-13.100000,,,,,,-11.714255,-13.100000,,"",,,,,"D1 PROFILE",,,,,
"80003600000136","Nodes","136",21.000000,25.461258,"Default Known Flow Node","Known Flow",481035.300050,203017.910453,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000360","Nodes","360",21.000000,25.359508,"DDS demands","Known Flow",481079.018062,203532.636593,,0.000000,,,,,-1.220000,,,,,,-1.090945,-1.220000,,"",,,,,"D1 PROFILE",,,,,
"80003600001010","Nodes","1010",21.000000,28.643630,"Default Known Flow Node","Known Flow",480758.755975,203186.781499,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000145","Nodes","145",21.000000,31.832765,"Default Known Flow Node","Known Flow",480741.581970,203608.088614,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000146","Nodes","146",21.000000,32.127708,"DDS demands","Known Flow",480718.582964,203645.961624,,0.000000,,,,,-0.330000,,,,,,-0.295091,-0.330000,,"",,,,,"D1 PROFILE",,,,,
"80003600000754","Nodes","754",21.000000,26.117790,"Default Known Flow Node","Known Flow",480907.289136,203457.571635,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000286","Nodes","286",21.000000,29.282502,"DDS demands","Known Flow",480808.529203,203137.356812,,0.000000,,,,,-0.990000,,,,,,-0.885275,-0.990000,,"",,,,,"D1 PROFILE",,,,,
"80003600000638","Nodes","638",21.000000,30.336730,"DDS demands","Known Flow",480906.893015,203221.521508,,0.000000,,,,,-3.729999,,,,,,-3.335432,-3.729999,,"",,,,,"D1 PROFILE",,,,,
"80003600000324","Nodes","324",21.000000,28.549775,"DDS demands","Known Flow",480842.816998,203480.572579,,0.000000,,,,,-1.450000,,,,,,-1.296616,-1.450000,,"",,,,,"D1 PROFILE",,,,,
"80003600000800","Nodes","800",21.000000,21.962868,"Default Known Flow Node","Known Flow",480964.456031,203699.783638,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000332","Nodes","332",21.000000,21.748247,"DDS demands","Known Flow",480919.401576,203655.019167,,0.000000,,,,,-4.169999,,,,,,-3.728888,-4.169999,,"",,,,,"D1 PROFILE",,,,,
"80003600002351","Nodes","2351",21.000000,30.838518,"Default Known Flow Node","Known Flow",480835.098101,203421.577796,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000355","Nodes","355",21.000000,30.174541,"DDS demands","Known Flow",480745.666934,203385.633669,,0.000000,,,,,-1.389999,,,,,,-1.242962,-1.389999,,"",,,,,"D1 PROFILE",,,,,
"80003600000414","Nodes","414",21.000000,32.775826,"Default Known Flow Node","Known Flow",480700.249959,203173.071495,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000555","Nodes","555",21.000000,30.597850,"Default Known Flow Node","Known Flow",480846.239999,203306.565531,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000793","Nodes","793",21.000000,31.468829,"Default Known Flow Node","Known Flow",480749.135972,203663.099629,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000276","Nodes","276",21.000000,22.902322,"DDS demands","Known Flow",481161.224084,203399.721557,,0.000000,,,,,-3.450000,,,,,,-3.085051,-3.450000,,"",,,,,"D1 PROFILE",,,,,
"80003600000726","Nodes","726",21.000000,28.756065,"Default Known Flow Node","Known Flow",480763.447976,203139.089486,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000422","Nodes","422",21.000000,28.255697,"DDS demands","Known Flow",480772.142103,203088.954452,,0.000000,,,,,-7.629999,,,,,,-6.822882,-7.629999,,"",,,,,"D1 PROFILE",,,,,
"80003600000085","Nodes","85",21.000000,24.596891,"DDS demands","Known Flow",481159.076084,203351.188544,,0.000000,,,,,-14.699999,,,,,,-13.145002,-14.699999,,"",,,,,"D1 PROFILE",,,,,
"80003600000405","Nodes","405",21.000000,31.390954,"DDS demands","Known Flow",480733.573981,203504.424068,,0.000000,-7.389999,,,-12.090000,-4.770000,,,,,,-21.684784,-24.249999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,
"80003600000394","Nodes","394",21.000000,30.113865,"DDS demands","Known Flow",480667.392902,203402.599076,,0.000000,,,,,-2.289999,,,,,,-2.047759,-2.289999,,"",,,,,"D1 PROFILE",,,,,
"80003600000679","Nodes","679",21.000000,25.595060,"DDS demands","Known Flow",480875.049007,203486.619580,,0.000000,,,,,-13.430000,,,,,,-12.009346,-13.430000,,"",,,,,"D1 PROFILE",,,,,
"80003600000773","Nodes","773",21.000000,30.706851,"Default Known Flow Node","Known Flow",480816.090990,203242.460514,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600002399","Nodes","2399",21.000000,30.781060,"DDS demands","Known Flow",480840.989947,203427.132599,,0.000000,,,,-15.449999,,,,,,,-13.815665,-15.449999,,"",,,,"C4 PROFILE",,,,,,
"80003600000144","Nodes","144",21.000000,31.776496,"DDS demands","Known Flow",480745.899971,203661.973628,,0.000000,,-8.520000,,,-4.400000,,,,,,-11.553295,-12.919999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,
"80003600000404","Nodes","404",21.000000,31.049942,"Default Known Flow Node","Known Flow",480710.772709,203531.481839,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000816","Nodes","816",21.000000,31.394143,"Default Known Flow Node","Known Flow",480741.846970,203477.165578,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000358","Nodes","358",21.000000,30.055260,"DDS demands","Known Flow",480687.871956,203392.159555,,0.000000,,,,,-5.140000,,,,,,-4.596280,-5.140000,,"",,,,,"D1 PROFILE",,,,,
"80003600002413","Nodes","2413",21.000000,31.353945,"Default Known Flow Node","Known Flow",480710.986962,203471.022576,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000818","Nodes","818",21.000000,27.817236,"Default Known Flow Node","Known Flow",481032.263049,203340.670541,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000463","Nodes","463",21.000000,27.796045,"DDS demands","Known Flow",481062.593058,203365.535548,,0.000000,,,,,-2.750000,,,,,,-2.459099,-2.750000,,"",,,,,"D1 PROFILE",,,,,
"80003600000808","Nodes","808",21.000000,25.664806,"Default Known Flow Node","Known Flow",481097.641067,203479.384579,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000753","Nodes","753",21.000000,30.853495,"Default Known Flow Node","Known Flow",480809.606214,203271.142007,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000135","Nodes","135",21.000000,24.187653,"DDS demands","Known Flow",481196.163094,203587.486608,,0.000000,,,,,-12.420000,,,,,,-11.106186,-12.420000,,"",,,,,"D1 PROFILE",,,,,
"80003600008008","Nodes","Logger 0184, Berryfield Road O/S 42",21.000000,24.149611,"Val Log Post","Known Flow",481177.876183,203554.998407,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000363","Nodes","363",21.000000,29.896917,"DDS demands","Known Flow",480804.400987,203594.319610,,0.000000,,,,,-3.710000,,,,,,-3.317548,-3.710000,,"",,,,,"D1 PROFILE",,,,,
"80003600002433","Nodes","2433",21.000000,31.397906,"Default Known Flow Node","Known Flow",480729.276967,203439.122568,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000092","Nodes","92",21.000000,26.621664,"DDS demands","Known Flow",480958.983425,203276.640121,,0.000000,,,,,-5.110000,,,,,,-4.569453,-5.110000,,"",,,,,"D1 PROFILE",,,,,
"80003600000727","Nodes","727",21.000000,22.475908,"Default Known Flow Node","Known Flow",481062.151057,203700.539639,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80003600000392","Nodes","392",21.000000,30.554699,"DDS demands","Known Flow",480831.453995,203315.501534,,0.000000,,,,,-1.529999,,,,,,-1.368153,-1.529999,,"",,,,,"D1 PROFILE",,,,,
"80003600000787","Nodes","787",21.000000,26.708422,"Default Known Flow Node","Known Flow",481082.928970,203320.957034,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
