"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80004300011222","Nodes","11222",21.000000,27.033117,"Default Known Flow Node","Known Flow",470303.689130,234625.995054,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010748","Nodes","10748",21.000000,28.173940,"Default Known Flow Node","Known Flow",470076.607068,234783.251097,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011224","Nodes","11224",21.000000,26.949657,"Default Known Flow Node","Known Flow",470387.365897,234580.532921,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011225","Nodes","11225",21.000000,26.642645,"Default Known Flow Node","Known Flow",470553.871198,234472.058012,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011233","Nodes","11233",21.000000,25.432994,"Default Known Flow Node","Known Flow",470644.500223,235212.576213,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011363","Nodes","11363",21.000000,25.477427,"Default Known Flow Node","Known Flow",470658.357075,235238.892241,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011346","Nodes","11346",21.000000,24.628366,"Default Known Flow Node","Known Flow",470676.390231,235316.560242,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011261","Nodes","11261",21.000000,32.257121,"Default Known Flow Node","Known Flow",470412.699292,235044.867319,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011240","Nodes","11240",21.000000,24.663832,"Default Known Flow Node","Known Flow",470410.526159,235466.702283,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011242","Nodes","P14134491; North of Manor Farm; 201.97scmh",25.000000,32.567026,"CSEP Unmatched","Known Flow",470227.102945,235170.153316,,0.000000,,,,,,,,,,,,-35.080002,-31.369166,-35.080002,,"",,,,,,,,,,,,"DC PROFILE"
"80004300011244","Nodes","11244",21.000000,23.632044,"DDS demands","Known Flow",470560.794200,235556.374307,,0.000000,,,,,,,-2.740000,,,,,,-2.450157,-2.740000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300011236","Nodes","11236",21.000000,23.681538,"DDS demands","Known Flow",470560.431200,235542.112303,,0.000000,,,,,,,-4.480000,,,,,,-4.006096,-4.480000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300011246","Nodes","11246",21.000000,24.245843,"Default Known Flow Node","Known Flow",470681.000233,235406.197266,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011121","Nodes","11121",21.000000,29.687432,"Default Known Flow Node","Known Flow",470245.502114,235002.234156,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011250","Nodes","11250",21.000000,25.610210,"Default Known Flow Node","Known Flow",470625.963179,235252.192917,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011252","Nodes","11252",21.000000,33.853562,"Default Known Flow Node","Known Flow",470297.072128,235028.471163,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011254","Nodes","11254",21.000000,29.794732,"Default Known Flow Node","Known Flow",470290.624126,235071.116175,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011256","Nodes","11256",21.000000,25.554065,"Default Known Flow Node","Known Flow",470628.223469,235256.202265,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011259","Nodes","11259",21.000000,29.928473,"Default Known Flow Node","Known Flow",470251.282116,235027.575163,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011260","Nodes","11260",21.000000,29.928473,"Default Known Flow Node","Known Flow",470239.469112,235028.079163,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011262","Nodes","11262",21.000000,32.256037,"DDS demands","Known Flow",470382.937151,235023.914162,,0.000000,,,,-0.649999,,,,,,,,,-0.581241,-0.649999,,"",,,,"C4 PROFILE",,,,,,,,
"80004300011265","Nodes","11265",21.000000,33.876851,"DDS demands","Known Flow",470338.901140,235039.177166,,0.000000,,,,-1.860000,,,,,,,,,-1.663245,-1.860000,,"",,,,"C4 PROFILE",,,,,,,,
"80004300011245","Nodes","11245",21.000000,23.442620,"Default Known Flow Node","Known Flow",470704.249239,235495.470290,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011267","Nodes","11267",21.000000,23.031819,"DDS demands","Known Flow",470613.146214,235503.037292,,0.000000,,,,,,,-3.599999,,,,,,-3.219184,-3.599999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300011268","Nodes","11268",21.000000,25.382465,"Default Known Flow Node","Known Flow",470377.047150,235588.159316,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011287","Nodes","11287",21.000000,25.342688,"Default Known Flow Node","Known Flow",470378.855150,235586.717315,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011270","Nodes","11270",21.000000,32.316900,"Default Known Flow Node","Known Flow",470266.931120,235413.186268,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011274","Nodes","11274",21.000000,24.778484,"Default Known Flow Node","Known Flow",470478.725178,235584.613315,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011275","Nodes","11275",21.000000,32.253094,"Default Known Flow Node","Known Flow",470188.468099,235109.865185,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011278","Nodes","11278",21.000000,22.694684,"Default Known Flow Node","Known Flow",470312.760132,235733.519355,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011279","Nodes","11279",21.000000,22.591868,"DDS demands","Known Flow",470288.629126,235732.750355,,0.000000,,,,,,,-2.289999,,,-6.000000,,,-7.413066,-8.290000,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80004300011280","Nodes","11280",21.000000,22.823537,"Default Known Flow Node","Known Flow",470338.170139,235691.972344,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011281","Nodes","11281",21.000000,22.814968,"DDS demands","Known Flow",470339.814140,235714.298350,,0.000000,,,,,,,-1.990000,,,,,,-1.779493,-1.990000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300011282","Nodes","11282",21.000000,22.824348,"Default Known Flow Node","Known Flow",470335.471139,235690.909344,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011284","Nodes","11284",21.000000,26.925116,"Default Known Flow Node","Known Flow",470329.292181,235566.335069,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011283","Nodes","11283",21.000000,26.969484,"Default Known Flow Node","Known Flow",470323.493135,235571.571311,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011285","Nodes","11285",21.000000,23.042407,"Default Known Flow Node","Known Flow",470350.443143,235655.537334,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011288","Nodes","11288",21.000000,24.191485,"Default Known Flow Node","Known Flow",470388.511153,235593.817317,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011290","Nodes","11290",21.000000,22.677936,"Default Known Flow Node","Known Flow",470304.102130,235757.633362,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011292","Nodes","11292",21.000000,23.253004,"Default Known Flow Node","Known Flow",470442.485168,235655.975334,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011299","Nodes","11299",21.000000,39.196730,"Default Known Flow Node","Known Flow",470762.436255,233122.719645,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011297","Nodes","11297",21.000000,38.783465,"Default Known Flow Node","Known Flow",470810.558268,233126.109646,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011301","Nodes","11301",21.000000,38.298956,"Default Known Flow Node","Known Flow",470812.607268,233072.996631,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011305","Nodes","11305",21.000000,35.716330,"Default Known Flow Node","Known Flow",470845.137277,233277.338687,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011310","Nodes","11310",21.000000,39.520657,"Default Known Flow Node","Known Flow",470736.780248,233130.269647,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011311","Nodes","11311",21.000000,39.434364,"Default Known Flow Node","Known Flow",470745.071250,233180.207660,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011313","Nodes","11313",21.000000,37.504300,"Default Known Flow Node","Known Flow",470657.728897,233207.197698,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011315","Nodes","11315",21.000000,37.493315,"Default Known Flow Node","Known Flow",470713.989242,233844.521841,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011336","Nodes","11336",21.000000,37.642625,"Default Known Flow Node","Known Flow",470718.224243,233826.970836,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011319","Nodes","11319",21.000000,39.317195,"Default Known Flow Node","Known Flow",470714.733242,234051.647897,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011318","Nodes","11318",21.000000,38.457057,"Default Known Flow Node","Known Flow",470764.155255,233809.449832,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011323","Nodes","11323",21.000000,40.243564,"Default Known Flow Node","Known Flow",470688.988235,234113.086914,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011327","Nodes","11327",21.000000,40.006777,"Default Known Flow Node","Known Flow",470702.463238,233950.380870,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011329","Nodes","11329",21.000000,40.074791,"Default Known Flow Node","Known Flow",470700.297238,234000.574884,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011338","Nodes","11338",21.000000,40.010061,"Default Known Flow Node","Known Flow",470701.494238,233952.989871,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011342","Nodes","11342",21.000000,40.274032,"Default Known Flow Node","Known Flow",470676.159231,234044.788896,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011345","Nodes","11345",21.000000,28.957702,"Default Known Flow Node","Known Flow",470672.393230,234373.646985,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011361","Nodes","11361",21.000000,23.603908,"Default Known Flow Node","Known Flow",470729.278958,235376.468126,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011350","Nodes","11350",21.000000,23.581652,"Default Known Flow Node","Known Flow",470735.625247,235381.361259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011352","Nodes","11352",21.000000,24.578192,"Default Known Flow Node","Known Flow",470680.200232,235320.560243,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011356","Nodes","11356",21.000000,22.209370,"Default Known Flow Node","Known Flow",470670.554230,235463.980282,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011357","Nodes","11357",21.000000,23.525176,"Default Known Flow Node","Known Flow",470745.971250,235363.773255,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011349","Nodes","11349",21.000000,23.588548,"Default Known Flow Node","Known Flow",470736.961248,235379.617259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011351","Nodes","11351",21.000000,23.509510,"Default Known Flow Node","Known Flow",470732.837247,235402.451265,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011359","Nodes","11359",21.000000,23.554077,"Default Known Flow Node","Known Flow",470759.715254,235429.574272,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011362","Nodes","11362",21.000000,23.483215,"Default Known Flow Node","Known Flow",470729.789246,235410.254267,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010079","Nodes","10079",21.000000,39.253940,"Default Known Flow Node","Known Flow",465339.345779,232789.256554,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010420","Nodes","10420",21.000000,57.496345,"Default Known Flow Node","Known Flow",470035.768057,232500.431475,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010421","Nodes","10421",21.000000,57.436521,"Default Known Flow Node","Known Flow",470056.635644,232511.199501,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010430","Nodes","10430",21.000000,58.703637,"Default Known Flow Node","Known Flow",469923.144026,232536.840485,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010450","Nodes","10450",21.000000,59.106521,"Default Known Flow Node","Known Flow",469861.497010,232555.746490,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010530","Nodes","10530",21.000000,41.900684,"Default Known Flow Node","Known Flow",469837.689003,233615.370779,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010617","Nodes","10617",21.000000,32.169591,"DDS demands","Known Flow",469798.059992,234185.423934,,0.000000,,,,,,,-3.180000,,,,,,-2.843613,-3.180000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300010615","Nodes","10615",21.000000,30.279272,"Default Known Flow Node","Known Flow",469483.917907,234244.772950,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010932","Nodes","10932",21.000000,36.235812,"Default Known Flow Node","Known Flow",470523.394190,233265.010683,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010985","Nodes","10985",21.000000,42.973617,"Default Known Flow Node","Known Flow",470321.136135,233181.333661,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010999","Nodes","10999",21.000000,40.541131,"Default Known Flow Node","Known Flow",470649.093224,234146.196923,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011112","Nodes","11112",21.000000,41.998209,"Default Known Flow Node","Known Flow",470506.860185,234211.347941,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011197","Nodes","11197",21.000000,36.469023,"DDS demands","Known Flow",470160.026091,234360.472982,,0.000000,,,,,,,-2.130000,,,,,,-1.904684,-2.130000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300011154","Nodes","11154",21.000000,28.874462,"Default Known Flow Node","Known Flow",470603.498212,234400.893992,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011230","Nodes",,0.000000,31.476703,"DDS demands","Known Flow",470472.268193,235132.225772,,0.000000,,,,,,,-15.160000,,,,,,-13.556343,-15.160000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300010022","Nodes","10022",21.000000,29.391174,"Default Known Flow Node","Known Flow",463420.348257,233024.828618,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010001","Nodes","10001",21.000000,34.654625,"Default Known Flow Node","Known Flow",463908.373390,232768.166548,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010087","Nodes","10087",21.000000,41.873162,"Default Known Flow Node","Known Flow",465458.299811,232841.819568,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010080","Nodes","10080",21.000000,40.371512,"Default Known Flow Node","Known Flow",465544.342835,232838.274567,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010077","Nodes","10077",21.000000,39.267621,"Default Known Flow Node","Known Flow",465606.933852,232854.476572,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010033","Nodes","10033",21.000000,34.826948,"Default Known Flow Node","Known Flow",465747.910890,232791.775555,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010118","Nodes","10118",21.000000,36.983475,"Default Known Flow Node","Known Flow",465845.818917,232870.492576,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010123","Nodes","10123",21.000000,37.082253,"Default Known Flow Node","Known Flow",465827.183912,233100.954639,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010157","Nodes","10157",21.000000,27.505626,"Default Known Flow Node","Known Flow",468110.026533,231797.234284,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010234","Nodes","10234",21.000000,35.717506,"Default Known Flow Node","Known Flow",469303.490858,233314.962697,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010228","Nodes","10228",21.000000,35.970106,"Default Known Flow Node","Known Flow",469262.529847,233260.741682,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010308","Nodes","10308",21.000000,45.871573,"Default Known Flow Node","Known Flow",469151.686816,233859.232845,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010369","Nodes","10369",21.000000,40.677558,"Default Known Flow Node","Known Flow",469268.155848,233900.926856,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010388","Nodes","10388",21.000000,41.808518,"Default Known Flow Node","Known Flow",469243.240841,233786.692825,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010378","Nodes","10378",21.000000,30.154124,"Default Known Flow Node","Known Flow",469173.066822,234226.446945,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010439","Nodes","10439",21.000000,58.819388,"Default Known Flow Node","Known Flow",469937.771030,232565.587493,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010441","Nodes","10441",21.000000,46.623427,"Default Known Flow Node","Known Flow",469983.498043,232891.875582,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010559","Nodes","10559",21.000000,46.196913,"Default Known Flow Node","Known Flow",469975.714041,233350.856707,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010604","Nodes","10604",21.000000,33.312398,"Default Known Flow Node","Known Flow",469526.620918,234042.840895,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010648","Nodes","10648",21.000000,35.358738,"Default Known Flow Node","Known Flow",469624.279945,233972.338876,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010694","Nodes","10694",21.000000,31.605066,"Default Known Flow Node","Known Flow",469831.360001,234241.636949,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010575","Nodes","10575",21.000000,32.023629,"Default Known Flow Node","Known Flow",469803.643994,234300.187965,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010608","Nodes","10608",21.000000,33.665579,"Default Known Flow Node","Known Flow",469687.824962,234056.617899,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010678","Nodes","10678",21.000000,27.906864,"DDS demands","Known Flow",469629.105946,234101.162911,,0.000000,-15.999999,,,,,,,,,,,,-14.307486,-15.999999,,"","C1 PROFILE",,,,,,,,,,,
"80004300010565","Nodes","10565",21.000000,32.696861,"Default Known Flow Node","Known Flow",469564.270929,234250.291952,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010706","Nodes","10706",21.000000,39.448209,"Default Known Flow Node","Known Flow",469532.306920,233930.782865,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010775","Nodes","10775",21.000000,31.173265,"Default Known Flow Node","Known Flow",469744.582978,234796.523100,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010754","Nodes","10754",21.000000,31.269902,"Default Known Flow Node","Known Flow",469631.162947,234602.732047,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010742","Nodes","10742",21.000000,31.146263,"Default Known Flow Node","Known Flow",469563.837929,234636.845057,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010763","Nodes","10763",21.000000,30.925204,"Default Known Flow Node","Known Flow",469692.155964,234834.393110,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010834","Nodes","10834",21.000000,44.970478,"Default Known Flow Node","Known Flow",470237.544112,232992.404609,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010863","Nodes","10863",21.000000,46.417450,"Default Known Flow Node","Known Flow",470178.965096,233047.580624,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010848","Nodes","10848",21.000000,41.050487,"Default Known Flow Node","Known Flow",470584.496206,233089.543636,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010978","Nodes","10978",21.000000,37.884204,"Default Known Flow Node","Known Flow",470390.979154,233465.020738,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010908","Nodes","10908",21.000000,37.892596,"Default Known Flow Node","Known Flow",470265.616120,233357.624709,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010914","Nodes","10914",21.000000,37.909741,"Default Known Flow Node","Known Flow",470340.358140,233418.470725,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010948","Nodes","10948",21.000000,36.640106,"Default Known Flow Node","Known Flow",470596.526210,233262.299683,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010898","Nodes","10898",21.000000,36.061960,"Default Known Flow Node","Known Flow",470508.942186,233247.850679,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010920","Nodes","10920",21.000000,39.000263,"Default Known Flow Node","Known Flow",470618.364216,233154.695653,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011070","Nodes","11070",21.000000,30.045458,"Default Known Flow Node","Known Flow",470383.663152,234310.709968,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011096","Nodes","11096",21.000000,40.077417,"Default Known Flow Node","Known Flow",470438.651167,234086.385907,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011023","Nodes","11023",21.000000,40.457148,"Default Known Flow Node","Known Flow",470598.049210,234086.489907,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011142","Nodes","11142",21.000000,25.112861,"Default Known Flow Node","Known Flow",470513.148187,234737.353084,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011124","Nodes","11124",21.000000,26.429690,"DDS demands","Known Flow",470460.209173,234630.114055,,0.000000,,,,,,,-5.219999,,,,,,-4.667817,-5.219999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300011226","Nodes","11226",21.000000,26.592338,"Default Known Flow Node","Known Flow",470555.913199,234446.507005,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011210","Nodes","11210",21.000000,26.514422,"Default Known Flow Node","Known Flow",470602.947211,234470.295011,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011138","Nodes","11138",21.000000,26.808605,"Default Known Flow Node","Known Flow",470384.448152,234509.618022,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011195","Nodes","11195",21.000000,29.747184,"Default Known Flow Node","Known Flow",470295.536128,234861.519118,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011160","Nodes","11160",21.000000,30.101671,"Default Known Flow Node","Known Flow",470299.575129,234520.987025,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011171","Nodes","11171",21.000000,27.395846,"Default Known Flow Node","Known Flow",470347.628142,234562.436036,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011187","Nodes","11187",21.000000,27.221472,"Default Known Flow Node","Known Flow",470600.535211,234539.489030,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011239","Nodes","11239",21.000000,30.888741,"Default Known Flow Node","Known Flow",470447.619169,234979.592150,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011251","Nodes","11251",21.000000,24.896332,"DDS demands","Known Flow",470579.410205,235271.204229,,0.000000,,-58.649999,,,,,,,,,,,-52.445878,-58.649999,,"",,"C2 PROFILE",,,,,,,,,,
"80004300011291","Nodes","11291",21.000000,22.675949,"Default Known Flow Node","Known Flow",470302.022129,235763.132363,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
