"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80012500000090","Nodes","90","21.000000","33.671215","DDS demands","Known Flow","452886.304390","158766.945412","","0.000000","","","-2.190000","-1.360000","-16.129999","","","","","-17.598207","-19.680000","","","","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","",""
"80012500000144","Nodes","144","21.000000","36.448130","DDS demands","Known Flow","452880.845859","158687.184996","","0.000000","","","","","-4.539999","","","","","-4.059749","-4.539999","","","","","","","D1 PROFILE","","","",""
"80012500231606","Nodes","231606","21.000000","36.448130","Default Known Flow Node","Known Flow","452883.366390","158686.610390","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000149","Nodes","149","21.000000","36.784028","DDS demands","Known Flow","452975.587415","158671.212386","","0.000000","","","","","-2.990000","","","","","-2.673711","-2.990000","","","","","","","D1 PROFILE","","","",""
"80012500231608","Nodes","231608","21.000000","33.660752","Default Known Flow Node","Known Flow","452895.348393","158769.564413","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231612","Nodes","231612","21.000000","33.621688","Default Known Flow Node","Known Flow","452929.376402","158778.071415","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000147","Nodes","147","21.000000","31.454312","DDS demands","Known Flow","452876.298388","158433.794321","","0.000000","","","","","-10.989999","","","","","-9.827454","-10.989999","","","","","","","D1 PROFILE","","","",""
"80012500231613","Nodes","231613","21.000000","33.563151","Default Known Flow Node","Known Flow","452944.986406","158816.871425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231618","Nodes","231618","21.000000","31.672238","Default Known Flow Node","Known Flow","452959.843786","158999.551676","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000015","Nodes","15","21.000000","31.882672","DDS demands","Known Flow","452954.437409","158966.191466","","0.000000","","","","","-10.430000","","","","","-9.326693","-10.430000","","","","","","","D1 PROFILE","","","",""
"80012500000016","Nodes","16","21.000000","31.565255","DDS demands","Known Flow","452916.712631","158928.732939","","0.000000","","","","","-3.619999","","","","","-3.237068","-3.619999","","","","","","","D1 PROFILE","","","",""
"80012500231619","Nodes","231619","21.000000","33.419905","Default Known Flow Node","Known Flow","452968.309516","158859.014076","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231622","Nodes","231622","21.000000","33.404623","Default Known Flow Node","Known Flow","452973.665346","158871.682680","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000150","Nodes","150","21.000000","36.746766","Default Known Flow Node","Known Flow","452974.428414","158662.106383","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500081932","Nodes","81932","21.000000","36.746766","Default Known Flow Node","Known Flow","452969.543413","158663.184384","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000010","Nodes","P07114869, Plots 1-10, The Hook,  Basingstoke Road, 13.66 ( CT 28.8 )","24.000000","36.978527","CSEP DDS Matched","Known Flow","453063.832012","158652.350617","","0.000000","","","","","","-28.799999","","","","-25.753474","-28.799999","","","","","","","","DC PROFILE","","",""
"80012500000168","Nodes","168","21.000000","25.572856","DDS demands","Known Flow","453363.307600","158536.932036","","0.000000","","","","","-6.520000","","","","","-5.830300","-6.520000","","","","","","","D1 PROFILE","","","",""
"80012500000014","Nodes","14","21.000000","33.334090","DDS demands","Known Flow","453004.358410","158920.542871","","0.000000","","","","","-23.500000","","","","","-21.014121","-23.500000","","","","","","","D1 PROFILE","","","",""
"80012500231632","Nodes","231632","21.000000","33.333690","Default Known Flow Node","Known Flow","453006.530423","158919.231453","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000078","Nodes","78","21.000000","30.951341","DDS demands","Known Flow","453103.803721","158537.612345","","0.000000","","","","","-10.710000","","","","","-9.577073","-10.710000","","","","","","","D1 PROFILE","","","",""
"80012500231649","Nodes","231649","21.000000","32.590233","Default Known Flow Node","Known Flow","453133.744481","158542.452002","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000171","Nodes","171","21.000000","24.904042","DDS demands","Known Flow","453253.127490","158520.557345","","0.000000","","","","","-6.350000","","","","","-5.678283","-6.350000","","","","","","","D1 PROFILE","","","",""
"80012500000154","Nodes","154","21.000000","31.582073","DDS demands","Known Flow","453379.340036","158692.120566","","0.000000","","","","","-6.370000","","","","","-5.696168","-6.370000","","","","","","","D1 PROFILE","","","",""
"80012500000155","Nodes","155","21.000000","34.995409","DDS demands","Known Flow","453274.353496","158660.994383","","0.000000","","","","","-15.609999","","","","","-13.958741","-15.609999","","","","","","","D1 PROFILE","","","",""
"80012500000191","Nodes","191","21.000000","29.288826","Default Known Flow Node","Known Flow","453442.672542","158564.935357","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000192","Nodes","192","21.000000","29.421501","Default Known Flow Node","Known Flow","453416.807389","158497.547133","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000013","Nodes","13","21.000000","33.331933","DDS demands","Known Flow","453014.607425","158911.629451","","0.000000","","","","","-5.680000","","","","","-5.079157","-5.680000","","","","","","","D1 PROFILE","","","",""
"80012500231634","Nodes","231634","21.000000","33.331933","Default Known Flow Node","Known Flow","453018.192426","158907.625450","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231637","Nodes","231637","21.000000","32.902844","Default Known Flow Node","Known Flow","453033.853431","158896.731447","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231652","Nodes","231652","21.000000","32.709670","Default Known Flow Node","Known Flow","453174.381042","158561.718764","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231653","Nodes","231653","21.000000","32.830829","Default Known Flow Node","Known Flow","453177.271777","158573.683182","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000076","Nodes","76","21.000000","32.716769","DDS demands","Known Flow","453178.006470","158580.587361","","0.000000","","","","","-10.220000","","","","","-9.138907","-10.220000","","","","","","","D1 PROFILE","","","",""
"80012500231655","Nodes","231655","21.000000","32.806326","Default Known Flow Node","Known Flow","453180.207925","158591.494465","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000002","Nodes","Hook Road DG","21.000000","32.999999","Default Known Pressure Node","Known Pressure","453188.737473","158610.963369","","150.999996","","","","","","","","","","18.715980","20.930000","","","","","","","","","","",""
"80012500000156","Nodes","156","21.000000","33.743842","DDS demands","Known Flow","453257.790784","158681.716251","","0.000000","","","","","-12.289999","","","","","-10.989937","-12.289999","","","","","","","D1 PROFILE","","","",""
"80012500000169","Nodes","169","21.000000","25.454284","DDS demands","Known Flow","453301.722503","158554.203354","","0.000000","","","","","-4.340000","","","","","-3.880905","-4.340000","","","","","","","D1 PROFILE","","","",""
"80012500231676","Nodes","231676","21.000000","31.776071","Default Known Flow Node","Known Flow","453414.954755","158686.571162","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000164","Nodes","164","21.000000","32.365586","DDS demands","Known Flow","453521.597563","158556.720355","","0.000000","","","","","-4.150000","","","","","-3.711004","-4.150000","","","","","","","D1 PROFILE","","","",""
"80012500000165","Nodes","165","21.000000","31.225042","DDS demands","Known Flow","453517.595244","158596.162463","","0.000000","","","","","-9.260000","","","","","-8.280457","-9.260000","","","","","","","D1 PROFILE","","","",""
"80012500000167","Nodes","167","21.000000","30.864160","DDS demands","Known Flow","453484.464553","158652.653381","","0.000000","","","","","-9.209999","","","","","-8.235746","-9.209999","","","","","","","D1 PROFILE","","","",""
"80012500000163","Nodes","163","21.000000","32.666906","DDS demands","Known Flow","453624.878591","158562.965356","","0.000000","","","","","-6.730000","","","","","-6.018086","-6.730000","","","","","","","D1 PROFILE","","","",""
"80012500231691","Nodes","231691","21.000000","32.745777","Default Known Flow Node","Known Flow","453613.556860","158541.968314","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000166","Nodes","166","21.000000","31.039948","DDS demands","Known Flow","453562.798575","158624.159373","","0.000000","","","","","-6.340000","","","","","-5.669341","-6.340000","","","","","","","D1 PROFILE","","","",""
"80012500000162","Nodes","162","21.000000","32.927719","Default Known Flow Node","Known Flow","453549.748649","158550.849046","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000174","Nodes","174","21.000000","28.738905","Default Known Flow Node","Known Flow","452310.021234","159010.645478","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000070","Nodes","70","21.000000","28.066892","DDS demands","Known Flow","452500.180285","159037.120485","","0.000000","","","","","-8.749999","","","","","-7.824406","-8.749999","","","","","","","D1 PROFILE","","","",""
"80012500000175","Nodes","175","21.000000","28.715225","DDS demands","Known Flow","452303.052232","159011.512478","","0.000000","","","","","-2.650000","","","","","-2.369677","-2.650000","","","","","","","D1 PROFILE","","","",""
"80012500000176","Nodes","176","21.000000","28.661301","DDS demands","Known Flow","452286.387227","159039.364486","","0.000000","","","","","-4.340000","","","","","-3.880905","-4.340000","","","","","","","D1 PROFILE","","","",""
"80012500000069","Nodes","69","21.000000","28.537274","DDS demands","Known Flow","452400.432258","159021.916481","","0.000000","","","","","-2.499999","","","","","-2.235544","-2.499999","","","","","","","D1 PROFILE","","","",""
"80012500000104","Nodes","104","21.000000","26.783368","DDS demands","Known Flow","452190.397021","159178.255062","","0.000000","","","","","-3.059999","","","","","-2.736306","-3.059999","","","","","","","D1 PROFILE","","","",""
"80012500000106","Nodes","106","21.000000","26.731573","DDS demands","Known Flow","452129.269184","159133.439512","","0.000000","","","","","-7.760000","","","","","-6.939131","-7.760000","","","","","","","D1 PROFILE","","","",""
"80012500000105","Nodes","105","21.000000","26.775761","DDS demands","Known Flow","452181.659199","159187.685526","","0.000000","","","","","-7.050000","","","","","-6.304236","-7.050000","","","","","","","D1 PROFILE","","","",""
"80012500000110","Nodes","110","21.000000","25.857357","DDS demands","Known Flow","452203.264205","159273.075550","","0.000000","","","","","-4.689999","","","","","-4.193881","-4.689999","","","","","","","D1 PROFILE","","","",""
"80012500000103","Nodes","103","21.000000","26.863183","DDS demands","Known Flow","452217.993209","159189.130527","","0.000000","","","","","-3.700000","","","","","-3.308606","-3.700000","","","","","","","D1 PROFILE","","","",""
"80012500000107","Nodes","107","21.000000","26.042932","DDS demands","Known Flow","452220.747768","159238.477236","","0.000000","","","","","-1.770000","","","","","-1.582765","-1.770000","","","","","","","D1 PROFILE","","","",""
"80012500000108","Nodes","108","21.000000","25.962267","DDS demands","Known Flow","452240.655215","159249.691543","","0.000000","","","","","-4.300000","","","","","-3.845137","-4.300000","","","","","","","D1 PROFILE","","","",""
"80012500238399","Nodes","238399","21.000000","27.583724","Default Known Flow Node","Known Flow","452282.403226","159185.373526","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000100","Nodes","100","21.000000","27.595073","DDS demands","Known Flow","452286.518920","159184.108499","","0.000000","","","","","-3.869999","","","","","-3.460623","-3.869999","","","","","","","D1 PROFILE","","","",""
"80012500000101","Nodes","101","21.000000","27.537461","DDS demands","Known Flow","452249.035217","159118.203507","","0.000000","","","","","-4.340000","","","","","-3.880905","-4.340000","","","","","","","D1 PROFILE","","","",""
"80012500000121","Nodes","121","21.000000","27.604143","DDS demands","Known Flow","452288.898768","159183.377014","","0.000000","","","","","-3.819999","","","","","-3.415912","-3.819999","","","","","","","D1 PROFILE","","","",""
"80012500238400","Nodes","238400","21.000000","27.604143","Default Known Flow Node","Known Flow","452286.479227","159175.739523","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000094","Nodes","94","21.000000","28.413799","DDS demands","Known Flow","452321.611237","159059.497492","","0.000000","","","","","-10.880000","","","","","-9.729090","-10.880000","","","","","","","D1 PROFILE","","","",""
"80012500000099","Nodes","99","21.000000","27.899691","DDS demands","Known Flow","452354.968989","159157.236397","","0.000000","","","","","-2.480000","","","","","-2.217660","-2.480000","","","","","","","D1 PROFILE","","","",""
"80012500000095","Nodes","95","21.000000","27.078285","DDS demands","Known Flow","452465.553395","159106.270503","","0.000000","","","","","-14.060000","","","","","-12.572704","-14.060000","","","","","","","D1 PROFILE","","","",""
"80012500000115","Nodes","115","21.000000","25.432133","DDS demands","Known Flow","452348.539244","159331.341565","","0.000000","-12.740000","","","","","","-5.119999","","","-15.970731","-17.859999","","","C1 PROFILE","","","","","","I2 PROFILE","",""
"80012500000117","Nodes","117","21.000000","24.925591","DDS demands","Known Flow","452302.674232","159355.466572","","0.000000","-21.589999","","","","","","-15.999999","","","-33.613650","-37.589998","","","C1 PROFILE","","","","","","I2 PROFILE","",""
"80012500000116","Nodes","116","21.000000","25.432133","Default Known Flow Node","Known Flow","452361.462248","159375.625578","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000173","Nodes","173","21.000000","27.708399","DDS demands","Known Flow","452374.251063","159211.126757","","0.000000","","","","","-40.509997","","","","","-36.224763","-40.509997","","","","","","","D1 PROFILE","","","",""
"80012500000113","Nodes","113","21.000000","25.802743","DDS demands","Known Flow","452369.060250","159322.825563","","0.000000","-1.700000","","","","","","-6.000000","","","-6.885478","-7.700000","","","C1 PROFILE","","","","","","I2 PROFILE","",""
"80012500000114","Nodes","114","21.000000","25.758484","Default Known Flow Node","Known Flow","452390.471256","159364.502575","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000046","Nodes","46","21.000000","27.645512","DDS demands","Known Flow","452377.725167","159224.882442","","0.000000","","","","","-0.939999","","","","","-0.840564","-0.939999","","","","","","","D1 PROFILE","","","",""
"80012500238404","Nodes","238404","21.000000","27.752540","Default Known Flow Node","Known Flow","452299.646850","159217.196435","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000086","Nodes","86","21.000000","27.600165","DDS demands","Known Flow","452378.472095","159225.961184","","0.000000","","","","","-4.150000","","","","","-3.711004","-4.150000","","","","","","","D1 PROFILE","","","",""
"80012500000087","Nodes","87","21.000000","27.430467","DDS demands","Known Flow","452462.361275","159210.220533","","0.000000","","","","","-0.970000","","","","","-0.867391","-0.970000","","","","","","","D1 PROFILE","","","",""
"80012500238416","Nodes","238416","21.000000","27.600165","Default Known Flow Node","Known Flow","452382.702253","159232.070538","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000112","Nodes","112","21.000000","26.920423","DDS demands","Known Flow","452404.397259","159295.788556","","0.000000","","","","","-2.499999","","-4.230000","","","-6.018086","-6.730000","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"80012500238427","Nodes","P14133625, LONGCROFT ROAD CSEP, 8.95 SCMH","22.999998","27.356207","CSEP Unmatched","Known Flow","452478.177279","159205.691531","","0.000000","","","","","","","","","-8.949999","-8.003250","-8.949999","","","","","","","","","","","PL-DC PROFILE"
"80012500238424","Nodes","238424","21.000000","27.430467","Default Known Flow Node","Known Flow","452463.765275","159214.495534","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500238426","Nodes","238426","21.000000","27.078234","Default Known Flow Node","Known Flow","452466.190276","159108.891505","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500238428","Nodes","238428","21.000000","27.356207","Default Known Flow Node","Known Flow","452479.014280","159208.353532","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500238431","Nodes","238431","21.000000","27.026981","Default Known Flow Node","Known Flow","452509.453288","159083.868498","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000088","Nodes","88","21.000000","27.290831","DDS demands","Known Flow","452502.281286","159185.190526","","0.000000","","","","","-3.880000","","","","","-3.469565","-3.880000","","","","","","","D1 PROFILE","","","",""
"80012500000135","Nodes","P07112699, Stokins Road Upper, 7.75","22.999998","25.480170","CSEP DDS Matched","Known Flow","452690.659440","159122.050516","","0.000000","","","","","-3.739999","-7.750000","","","","-10.274563","-11.490000","","","","","","","D1 PROFILE","DC PROFILE","","",""
"80012500000133","Nodes","133","21.000000","26.433598","DDS demands","Known Flow","452728.880348","159054.758490","","0.000000","","","","","-2.170000","","","","","-1.940452","-2.170000","","","","","","","D1 PROFILE","","","",""
"80012500000098","Nodes","98","21.000000","26.976071","DDS demands","Known Flow","452535.061295","159069.237494","","0.000000","","","","","-1.290000","","","","","-1.153541","-1.290000","","","","","","","D1 PROFILE","","","",""
"80012500000134","Nodes","134","21.000000","26.088744","DDS demands","Known Flow","452745.842352","159103.638504","","0.000000","","","","","-8.609999","","","","","-7.699215","-8.609999","","","","","","","D1 PROFILE","","","",""
"80012500000130","Nodes","130","21.000000","26.945968","DDS demands","Known Flow","452796.919285","159031.275124","","0.000000","","","","","-6.530000","","","","","-5.839243","-6.530000","","","","","","","D1 PROFILE","","","",""
"80012500000132","Nodes","132","21.000000","26.920953","DDS demands","Known Flow","452850.553381","159015.231479","","0.000000","","","","","-4.199999","","","","","-3.755715","-4.199999","","","","","","","D1 PROFILE","","","",""
"80012500000131","Nodes","131","21.000000","26.822290","DDS demands","Known Flow","452814.407371","159082.634498","","0.000000","","","","","-3.039999","","","","","-2.718422","-3.039999","","","","","","","D1 PROFILE","","","",""
"80012500231628","Nodes","231628","21.000000","33.507456","Default Known Flow Node","Known Flow","452991.733419","158850.022435","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231630","Nodes","231630","21.000000","33.492176","Default Known Flow Node","Known Flow","452998.081421","158862.405438","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231615","Nodes","231615","21.000000","33.563151","Default Known Flow Node","Known Flow","452948.081407","158795.152420","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500231620","Nodes","231620","21.000000","33.552300","Default Known Flow Node","Known Flow","452968.809413","158807.374423","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000190","Nodes","190","21.000000","26.793383","DDS demands","Known Flow","452451.185272","159154.096517","","0.000000","","","","","-3.749999","","","","","-3.353317","-3.749999","","","","","","","D1 PROFILE","","","",""
"80012510000010","Nodes","10000010","21.000000","36.809224","Default Known Flow Node","Known Flow","452987.583418","158668.774385","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002012","Nodes","2012","21.000000","28.156791","Default Known Flow Node","Known Flow","452738.729350","158978.458469","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002073","Nodes","2073","21.000000","33.125793","Default Known Flow Node","Known Flow","452638.460357","158545.794962","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002036","Nodes","2036","21.000000","32.307604","Default Known Flow Node","Known Flow","452449.870272","158733.859403","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002037","Nodes","2037","21.000000","32.307604","Default Known Flow Node","Known Flow","452449.518272","158735.730403","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002043","Nodes","2043","21.000000","32.307604","Default Known Flow Node","Known Flow","452454.735284","158726.891396","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002074","Nodes","2074","21.000000","33.125818","Default Known Flow Node","Known Flow","452644.531355","158553.645127","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002075","Nodes","2075","21.000000","33.125818","Default Known Flow Node","Known Flow","452646.697892","158554.065154","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002201","Nodes","2201","21.000000","34.932922","Default Known Flow Node","Known Flow","453275.348969","158662.338802","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002207","Nodes","2207","21.000000","35.135258","Default Known Flow Node","Known Flow","453270.110936","158657.978659","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002217","Nodes","2217","21.000000","32.937071","Default Known Flow Node","Known Flow","453546.435570","158551.887353","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002199","Nodes","2199","21.000000","31.625043","Default Known Flow Node","Known Flow","453390.858054","158695.698463","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002227","Nodes","2227","21.000000","31.634810","Default Known Flow Node","Known Flow","453400.408134","158692.134618","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002123","Nodes","2123","21.000000","31.368785","Default Known Flow Node","Known Flow","453083.529444","158889.481445","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000003","Nodes","Sandford Close DG","21.000000","33.000030","Default Known Pressure Node","Known Pressure","453546.536570","158554.387354","","0.000000","","","","","","","","","","58.928961","65.900000","","","","","","","","","","",""
"80012500001007","Nodes","1007","21.000000","36.856472","Default Known Flow Node","Known Flow","453230.626318","158652.722077","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500001002","Nodes","1002","21.000000","31.655234","Default Known Flow Node","Known Flow","452969.376413","159021.119481","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000200","Nodes","P00104078, Kingsgrove, Garrett Close, 56.0","28.000000","28.047696","CSEP DDS Matched","Known Flow","452250.042217","159011.838479","","0.000000","","","","","","-55.999999","","","","-50.076200","-55.999999","","","","","","","","DC PROFILE","","",""
"80012500000007","Nodes","7","21.000000","36.676303","DDS demands","Known Flow","453237.916579","158651.618050","","0.000000","","","","","-4.510000","","","","","-4.032922","-4.510000","","","","","","","D1 PROFILE","","","",""
"80012500001005","Nodes","1005","21.000000","36.461807","Default Known Flow Node","Known Flow","453245.274640","158650.534071","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002003","Nodes","2003","21.000000","33.552300","Default Known Flow Node","Known Flow","452952.025079","158822.275090","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500002004","Nodes","2004","21.000000","33.485716","DDS demands","Known Flow","452871.315386","158859.594437","","0.000000","","","","","-0.009999","","","","","-0.008942","-0.009999","","","","","","","D1 PROFILE","","","",""
"80012510000002","Nodes","10000002","21.000000","32.716769","Default Known Flow Node","Known Flow","453201.430902","158575.775371","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000308","Nodes","308","21.000000","28.575953","Default Known Flow Node","Known Flow","452453.009273","158953.653463","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000309","Nodes","309","21.000000","28.575520","Default Known Flow Node","Known Flow","452453.012273","158954.643463","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000311","Nodes","311","21.000000","28.839970","Default Known Flow Node","Known Flow","452317.554236","158993.615474","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000312","Nodes","312","21.000000","31.804390","Default Known Flow Node","Known Flow","452458.443274","158786.105417","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000313","Nodes","313","21.000000","32.105418","Default Known Flow Node","Known Flow","452464.336276","158773.047414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000323","Nodes","323","21.000000","28.570311","Default Known Flow Node","Known Flow","452453.063883","158968.061468","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000321","Nodes","321","21.000000","28.537274","Default Known Flow Node","Known Flow","452400.525258","159024.567482","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000325","Nodes","325","21.000000","32.950595","Default Known Flow Node","Known Flow","452635.510322","158585.419363","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000327","Nodes","327","21.000000","30.136186","Default Known Flow Node","Known Flow","452707.752342","158876.648442","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000328","Nodes","328","21.000000","30.243383","Default Known Flow Node","Known Flow","452709.203342","158871.072440","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000329","Nodes","329","21.000000","28.531282","Default Known Flow Node","Known Flow","452730.460348","158950.381462","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000332","Nodes","332","21.000000","28.662910","Default Known Flow Node","Known Flow","452386.878255","158978.617470","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000333","Nodes","333","21.000000","28.656933","Default Known Flow Node","Known Flow","452387.738255","158982.669471","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000334","Nodes","334","21.000000","28.573325","Default Known Flow Node","Known Flow","452453.091273","158974.336468","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000335","Nodes","335","21.000000","32.107392","Default Known Flow Node","Known Flow","452461.577275","158770.488413","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000336","Nodes","336","21.000000","32.951212","Default Known Flow Node","Known Flow","452627.615320","158580.095361","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000416","Nodes","416","21.000000","33.125818","Default Known Flow Node","Known Flow","452639.445323","158546.529352","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000342","Nodes","342","21.000000","32.108373","Default Known Flow Node","Known Flow","452460.074274","158774.397414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000343","Nodes","343","21.000000","32.108426","Default Known Flow Node","Known Flow","452460.636275","158771.716413","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000344","Nodes","344","21.000000","32.307604","Default Known Flow Node","Known Flow","452439.816269","158728.738402","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000399","Nodes","399","21.000000","32.307604","Default Known Flow Node","Known Flow","452433.308206","158729.711995","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000348","Nodes","348","21.000000","28.756812","Default Known Flow Node","Known Flow","452182.632199","158710.609397","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80012500000349","Nodes","349","21.000000","28.977496","Default Known Flow Node","Known Flow","452109.437179","158763.297411","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
