"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80320000000193","Nodes","193",0.000000,27.600000,"Default Known Flow Node","Known Flow",450102.560633,219629.385973,,0.000000,,,,,,-1.669999,,,,,-1.493343,-1.669999,,"",,,,,,"D1 PROFILE",,,,
"80320000000169","Nodes","169",0.000000,28.206400,"Default Known Flow Node","Known Flow",450009.575608,219517.081942,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000198","Nodes","198",0.000000,29.557068,"Default Known Flow Node","Known Flow",449854.089565,219900.836047,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000201","Nodes","201",0.000000,37.455536,"Default Known Flow Node","Known Flow",449950.423592,219334.818893,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000204","Nodes","204",0.000000,29.610797,"Default Known Flow Node","Known Flow",449907.682190,219901.676435,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000205","Nodes","205",0.000000,36.955661,"Default Known Flow Node","Known Flow",449941.786589,219426.942918,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000206","Nodes","206",0.000000,36.955661,"Default Known Flow Node","Known Flow",449959.194594,219445.543923,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000207","Nodes","207",0.000000,36.912190,"Default Known Flow Node","Known Flow",449917.068582,219427.776918,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000212","Nodes","212",0.000000,27.437493,"Default Known Flow Node","Known Flow",449975.072598,220217.793133,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000213","Nodes","213",0.000000,27.437493,"Default Known Flow Node","Known Flow",450025.428612,220232.176137,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000217","Nodes","217",0.000000,27.924979,"Default Known Flow Node","Known Flow",450011.155608,220161.946118,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000221","Nodes","221",0.000000,27.777882,"Default Known Flow Node","Known Flow",450042.547311,220186.330348,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000219","Nodes","219",0.000000,27.437493,"Default Known Flow Node","Known Flow",450054.095620,220227.102136,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000222","Nodes","222",0.000000,27.777882,"Default Known Flow Node","Known Flow",449989.281602,220188.377125,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000225","Nodes","225",0.000000,28.778791,"Default Known Flow Node","Known Flow",450010.901821,220060.122133,,0.000000,,,,,,-0.920000,,,,,-0.822680,-0.920000,,"",,,,,,"D1 PROFILE",,,,
"80320000000227","Nodes","227",0.000000,32.994502,"Default Known Flow Node","Known Flow",450388.514501,217498.465935,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000226","Nodes","226",0.000000,32.994502,"Default Known Flow Node","Known Flow",450393.820712,217505.444395,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000228","Nodes","228",0.000000,32.994502,"Default Known Flow Node","Known Flow",450418.939719,217523.668400,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000116","Nodes","116",0.000000,44.255680,"Default Known Flow Node","Known Flow",450219.037665,217289.688336,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000232","Nodes","232",0.000000,34.974885,"Default Known Flow Node","Known Flow",450476.442735,217855.224490,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000051","Nodes","51",0.000000,28.250531,"Default Known Flow Node","Known Flow",450003.554030,219528.906282,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000018","Nodes","18",0.000000,28.250531,"Default Known Flow Node","Known Flow",450003.811980,219527.673238,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80320000000874","Nodes","Manor House South Green, Kirtlington",21.000000,27.811455,"Point Loads","Known Flow",450037.455970,219640.996739,,0.000000,,,,,,,,,-12.000000,,-10.730614,-12.000000,,"",,,,,,,,,"PL-AF PROFILE",
