"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80004200000159","Nodes","159",21.000000,44.616457,"DDS demands","Known Flow",477509.892091,228132.331287,,0.000000,,,,,-4.300000,,,,,,,-3.845136,-4.300000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000142","Nodes","142",21.000000,44.590710,"DDS demands","Known Flow",477547.238101,228067.289269,,0.000000,,,,,-4.349999,,,,,,,-3.889847,-4.349999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000109","Nodes","109",21.000000,44.631917,"DDS demands","Known Flow",477518.270093,228156.363293,,0.000000,,,,,-0.970000,,,,,,,-0.867391,-0.970000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000193","Nodes","193",21.000000,45.665316,"DDS demands","Known Flow",477509.381329,228466.824409,,0.000000,,,,,-4.519999,,,,,,,-4.041864,-4.519999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000146","Nodes","146",21.000000,43.865079,"DDS demands","Known Flow",477523.378094,228214.114309,,0.000000,,,,,-7.760000,,,,,,,-6.939130,-7.760000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000207","Nodes","207",21.000000,44.169781,"DDS demands","Known Flow",477546.546681,228223.658962,,0.000000,,,,,-5.969999,,,,,,,-5.338480,-5.969999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000195","Nodes","195",21.000000,45.858323,"DDS demands","Known Flow",477524.763095,228446.121372,,0.000000,,,,,-4.760000,,,,,,,-4.256477,-4.760000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000143","Nodes","143",21.000000,45.001173,"DDS demands","Known Flow",477536.405528,228148.593880,,0.000000,,,,,-2.329999,,,,,,,-2.083527,-2.329999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000144","Nodes","144",21.000000,45.084663,"DDS demands","Known Flow",477542.939086,228154.959230,,0.000000,,,,,-3.869999,,,,,,,-3.460622,-3.869999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000196","Nodes","196",21.000000,46.066174,"DDS demands","Known Flow",477540.988099,228430.880368,,0.000000,,,,,-3.059999,,,,,,,-2.736306,-3.059999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000208","Nodes","208",21.000000,44.085986,"DDS demands","Known Flow",477533.665097,228225.728312,,0.000000,,,,,-5.559999,,,,,,,-4.971850,-5.559999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000112","Nodes","112",21.000000,44.466005,"DDS demands","Known Flow",477588.782723,228285.922161,,0.000000,,,,,-7.940000,,,,,,,-7.100089,-7.940000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000113","Nodes","113",21.000000,44.037600,"DDS demands","Known Flow",477538.113098,228313.581336,,0.000000,,,,,-7.999999,,,,,,,-7.153742,-7.999999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000148","Nodes","148",21.000000,42.971616,"DDS demands","Known Flow",477599.534376,228332.693356,,0.000000,,,,,-10.899999,,,,,,,-9.746973,-10.899999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000108","Nodes","108",21.000000,46.962974,"DDS demands","Known Flow",477594.476114,228131.808287,,0.000000,,,,,-3.670000,,,,,,,-3.281779,-3.670000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000103","Nodes","103",21.000000,46.659744,"DDS demands","Known Flow",477607.151668,228208.493445,,0.000000,,,,,-6.079999,,,,,,,-5.436843,-6.079999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000111","Nodes","111",21.000000,45.526112,"DDS demands","Known Flow",477602.050820,228288.784406,,0.000000,,,,,-2.279999,,,,,,,-2.038816,-2.279999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000306","Nodes","306",21.000000,42.971616,"Default Known Flow Node","Known Flow",477608.761118,228343.632344,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000121","Nodes","121",21.000000,45.611230,"DDS demands","Known Flow",477655.499130,228497.280386,,0.000000,,,,,-3.859999,,,,,,,-3.451680,-3.859999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000104","Nodes","104",21.000000,46.593551,"DDS demands","Known Flow",477645.661873,228274.353377,,0.000000,,,,,-5.739999,,,,,,,-5.132809,-5.739999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000136","Nodes","136",21.000000,46.605789,"DDS demands","Known Flow",477615.669309,228058.565765,,0.000000,,,,,-0.950000,,,,,,,-0.849506,-0.950000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000137","Nodes","137",21.000000,46.287201,"DDS demands","Known Flow",477595.613114,228026.159258,,0.000000,,,,,-9.060000,,,,,,,-8.101613,-9.060000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000115","Nodes","115",21.000000,46.595116,"DDS demands","Known Flow",477670.316134,228334.605342,,0.000000,,,,,-7.440000,,,,,,,-6.652980,-7.440000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000106","Nodes","106",21.000000,44.862305,"DDS demands","Known Flow",477656.314131,228157.992294,,0.000000,,,,,-5.070000,,,,,,,-4.533684,-5.070000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000116","Nodes","116",21.000000,46.517289,"DDS demands","Known Flow",477687.174578,228330.894892,,0.000000,,,,,-4.150000,,,,,,,-3.711003,-4.150000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000206","Nodes","206",21.000000,46.318503,"DDS demands","Known Flow",477697.348126,228416.148937,,0.000000,,,,,-2.759999,,,,,,,-2.468041,-2.759999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000155","Nodes","155",21.000000,44.885261,"DDS demands","Known Flow",477643.856127,228123.019284,,0.000000,,,,,-2.160000,,,,,,,-1.931510,-2.160000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000322","Nodes","322",21.000000,45.309018,"Default Known Flow Node","Known Flow",477420.692067,228534.899396,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000198","Nodes","198",21.000000,45.394835,"DDS demands","Known Flow",477464.616120,228506.048847,,0.000000,,,,,-5.850000,,,,,,,-5.231174,-5.850000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000199","Nodes","199",21.000000,45.268966,"DDS demands","Known Flow",477491.891282,228534.154719,,0.000000,,,,,-1.009999,,,,,,,-0.903159,-1.009999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000194","Nodes","194",21.000000,45.370268,"DDS demands","Known Flow",477537.245098,228519.948392,,0.000000,,,,,-7.119999,,,,,,,-6.366830,-7.119999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000120","Nodes","120",21.000000,45.215262,"DDS demands","Known Flow",477603.060116,228513.895391,,0.000000,,,,,-3.960000,,,,,,,-3.541102,-3.960000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000122","Nodes","122",21.000000,45.694042,"DDS demands","Known Flow",477692.643141,228517.498392,,0.000000,,,,,-2.660000,,,,,,,-2.378619,-2.660000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000201","Nodes","201",21.000000,45.257907,"DDS demands","Known Flow",477551.496108,228576.119531,,0.000000,,,,,-7.369999,,,,,,,-6.590385,-7.369999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000200","Nodes","200",21.000000,45.248447,"DDS demands","Known Flow",477514.312371,228564.840556,,0.000000,,,,,-2.460000,,,-4.119999,,,,-5.883952,-6.580000,,"",,,,,"D1 PROFILE",,,"I2 PROFILE",,,
"80004200000203","Nodes","203",21.000000,45.301950,"DDS demands","Known Flow",477615.611358,228602.157148,,0.000000,,,,,-2.959999,,,,,,,-2.646884,-2.959999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000124","Nodes","124",21.000000,45.566908,"DDS demands","Known Flow",477687.387378,228525.498934,,0.000000,,,,,-1.350000,,,,,,,-1.207194,-1.350000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000125","Nodes","125",21.000000,45.551267,"DDS demands","Known Flow",477715.971147,228534.210396,,0.000000,,,,,-3.000000,,,,,,,-2.682653,-3.000000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000154","Nodes","154",21.000000,44.862975,"DDS demands","Known Flow",477614.274119,228563.755404,,0.000000,,,,,-6.320000,,,,,,,-5.651456,-6.320000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000153","Nodes","153",21.000000,45.191233,"DDS demands","Known Flow",477610.633118,228520.107392,,0.000000,,,,,-3.880000,,,,,,,-3.469565,-3.880000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000204","Nodes","204",21.000000,45.302911,"DDS demands","Known Flow",477622.483121,228616.602419,,0.000000,,,,,-1.009999,,,,,,,-0.903159,-1.009999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000128","Nodes","128",21.000000,44.997918,"DDS demands","Known Flow",477682.627138,228582.948409,,0.000000,,,,,-4.949999,,,,,,,-4.426378,-4.949999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000130","Nodes","130",21.000000,44.807245,"DDS demands","Known Flow",477735.257152,228618.610419,,0.000000,,,,,-5.039999,,,,,,,-4.506857,-5.039999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000129","Nodes","129",21.000000,44.984866,"DDS demands","Known Flow",477701.271143,228602.995415,,0.000000,,,,,-1.830000,,,,,,,-1.636418,-1.830000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000123","Nodes","123",21.000000,45.675467,"DDS demands","Known Flow",477716.478147,228522.153393,,0.000000,,,,,-2.570000,,,,,,,-2.298139,-2.570000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000202","Nodes","202",21.000000,45.327002,"Default Known Flow Node","Known Flow",477619.003121,228581.694409,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000127","Nodes","127",21.000000,45.331342,"Default Known Flow Node","Known Flow",477626.384254,228578.709991,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000126","Nodes","126",21.000000,45.475617,"DDS demands","Known Flow",477673.383135,228550.830401,,0.000000,,,,,-5.239999,,,,,,,-4.685700,-5.239999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000329","Nodes","329",21.000000,44.463790,"Default Known Flow Node","Known Flow",477150.542084,228420.836965,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000330","Nodes","330, P00093037/PPS7497, WINSLOW STATION SITE, -47.36SCMH",24.000000,44.201712,"CSEP DDS Matched","Known Flow",477146.227992,228440.244371,,0.000000,,,,,,-47.359999,,,,,,-42.350156,-47.359999,,"",,,,,,"DC PROFILE",,,,,
"80004200000044","Nodes","44, P00051546, GREYHOUND LANE , -9.60SCMH",22.999998,39.579297,"CSEP DDS Matched","Known Flow",476992.083950,227726.426176,,0.000000,,,,,,-9.600000,,,,,,-8.584491,-9.600000,,"",,,,,,"DC PROFILE",,,,,
"80004200000069","Nodes",,21.000000,33.114611,"DDS demands","Known Flow",476562.393178,227686.798895,,0.000000,,,,,-8.569999,,,,,,,-7.663446,-8.569999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000021","Nodes",,21.000000,36.114386,"Default Known Flow Node","Known Flow",476933.723457,227522.909359,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000335","Nodes",,21.000000,33.968078,"Default Known Flow Node","Known Flow",476666.565861,227319.779066,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000367","Nodes",,21.000000,42.498803,"Default Known Flow Node","Known Flow",477590.038113,227382.396083,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000347","Nodes",,21.000000,33.243955,"Default Known Flow Node","Known Flow",476615.726848,227697.642168,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000352","Nodes",,21.000000,33.461521,"Default Known Flow Node","Known Flow",476671.291863,227731.956178,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000353","Nodes",,21.000000,36.019730,"DDS demands","Known Flow",476775.736891,227542.233126,,0.000000,,,,,-5.760000,,,,,,,-5.150694,-5.760000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000354","Nodes",,21.000000,36.001656,"DDS demands","Known Flow",476791.487895,227515.745119,,0.000000,,,,,-2.880000,,,,,,,-2.575347,-2.880000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000361","Nodes",,21.000000,36.169841,"Default Known Flow Node","Known Flow",476779.447892,227560.557131,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000363","Nodes",,21.000000,35.084534,"Default Known Flow Node","Known Flow",476808.830900,227732.162178,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000365","Nodes",,21.000000,33.806427,"Default Known Flow Node","Known Flow",476438.153799,227436.116097,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000336","Nodes",,21.000000,44.741286,"Default Known Flow Node","Known Flow",477305.317518,227619.242035,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000369","Nodes",,21.000000,47.964154,"Default Known Flow Node","Known Flow",477263.095024,228298.946332,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000371","Nodes",,21.000000,33.771844,"Default Known Flow Node","Known Flow",476730.958335,227638.947058,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000372","Nodes",,21.000000,33.771844,"Default Known Flow Node","Known Flow",476758.886886,227633.400151,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000378","Nodes",,21.000000,35.085339,"Default Known Flow Node","Known Flow",476808.454900,227725.746176,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000383","Nodes",,21.000000,39.853292,"Default Known Flow Node","Known Flow",476874.974918,228359.165348,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000356","Nodes",,21.000000,45.035323,"Default Known Flow Node","Known Flow",477452.686415,227642.254095,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000386","Nodes",,21.000000,37.016323,"DDS demands","Known Flow",476740.714882,227785.799192,,0.000000,,,,,-2.180000,,,,,,,-1.949394,-2.180000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000388","Nodes",,21.000000,36.097471,"DDS demands","Known Flow",476769.958889,227548.247128,,0.000000,,,,,-0.779999,,,,,,,-0.697489,-0.779999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000384","Nodes",,21.000000,39.359766,"Default Known Flow Node","Known Flow",476979.483946,227731.436178,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000404","Nodes",,21.000000,34.265117,"Default Known Flow Node","Known Flow",476654.380858,227595.207141,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000397","Nodes",,21.000000,34.200227,"DDS demands","Known Flow",476659.122859,227596.348141,,0.000000,,,,,-6.409999,,,,,,,-5.731935,-6.409999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000399","Nodes",,21.000000,35.270620,"Default Known Flow Node","Known Flow",476655.301858,227536.366125,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000401","Nodes",,21.000000,33.806427,"Default Known Flow Node","Known Flow",476430.607797,227446.665100,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000402","Nodes",,21.000000,40.290475,"DDS demands","Known Flow",476691.745761,228236.247633,,0.000000,,,,,-17.249999,,,,,,,-15.425256,-17.249999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000403","Nodes",,21.000000,35.237332,"Default Known Flow Node","Known Flow",476655.044858,227531.463123,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000394","Nodes",,21.000000,44.774578,"Default Known Flow Node","Known Flow",477398.349733,227571.173880,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000405","Nodes",,21.000000,34.240486,"Default Known Flow Node","Known Flow",476654.840858,227598.708142,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000350","Nodes",,21.000000,35.177369,"Default Known Flow Node","Known Flow",476654.330858,227517.813120,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000406","Nodes",,21.000000,34.167734,"Default Known Flow Node","Known Flow",476660.022860,227599.904142,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000364","Nodes",,21.000000,34.918904,"Default Known Flow Node","Known Flow",476815.990902,227841.718208,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000408","Nodes",,21.000000,40.796226,"DDS demands","Known Flow",476811.615901,228269.714324,,0.000000,,,,,-5.969999,,,,,,,-5.338480,-5.969999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000426","Nodes",,21.000000,40.696511,"DDS demands","Known Flow",476834.627907,228324.210339,,0.000000,,,,,-1.659999,,,,,,,-1.484401,-1.659999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000407","Nodes",,21.000000,33.618265,"Default Known Flow Node","Known Flow",476837.185908,227852.277211,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000410","Nodes",,21.000000,33.618265,"Default Known Flow Node","Known Flow",476840.291909,227848.055209,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000412","Nodes",,21.000000,42.937054,"DDS demands","Known Flow",477314.229658,227518.132380,,0.000000,,,,-1.679999,-6.840000,,,,,,,-7.618735,-8.520000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,,
"80004200000433","Nodes",,21.000000,37.069201,"Default Known Flow Node","Known Flow",476687.995192,227906.557131,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000422","Nodes",,21.000000,40.258083,"Default Known Flow Node","Known Flow",476701.163871,228188.295302,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000409","Nodes",,21.000000,40.696511,"Default Known Flow Node","Known Flow",476848.888911,228314.870336,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000427","Nodes",,21.000000,40.653192,"Default Known Flow Node","Known Flow",476830.117906,228334.448342,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000450","Nodes",,21.000000,40.800192,"DDS demands","Known Flow",476810.955629,228268.711060,,0.000000,,,,,-13.550000,,,,,,,-12.116651,-13.550000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000421","Nodes",,21.000000,37.635454,"Default Known Flow Node","Known Flow",476813.926901,227940.832235,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000435","Nodes",,21.000000,37.129756,"Default Known Flow Node","Known Flow",476717.000875,227922.898230,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000439","Nodes",,21.000000,37.558428,"Default Known Flow Node","Known Flow",476809.147380,227926.831070,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000442","Nodes",,21.000000,38.708091,"Default Known Flow Node","Known Flow",476869.017916,227966.910242,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000400","Nodes",,21.000000,38.745365,"Default Known Flow Node","Known Flow",476980.769947,227558.203131,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000454","Nodes",,21.000000,44.410287,"DDS demands","Known Flow",476991.323950,227825.100203,,0.000000,-5.019999,,,,-3.609999,,,,,,,-7.717099,-8.629999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"80004200000510","Nodes",,21.000000,41.352801,"DDS demands","Known Flow",476994.919012,227768.458379,,0.000000,,,,-25.530000,-5.130000,,,,,,,-27.416717,-30.660000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,,
"80004200000456","Nodes",,21.000000,43.084946,"Default Known Flow Node","Known Flow",477231.693015,227536.493125,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000457","Nodes",,21.000000,43.083635,"DDS demands","Known Flow",477226.619014,227519.419120,,0.000000,,,,,-1.029999,,,,,,,-0.921044,-1.029999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000459","Nodes",,21.000000,44.791390,"Default Known Flow Node","Known Flow",477315.158659,227641.283032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000460","Nodes",,21.000000,35.496348,"Default Known Flow Node","Known Flow",476969.762948,227488.376786,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000461","Nodes",,21.000000,35.467531,"DDS demands","Known Flow",476962.591942,227476.732108,,0.000000,,,,,-5.830000,,,,,,,-5.213289,-5.830000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000462","Nodes",,21.000000,35.644002,"Default Known Flow Node","Known Flow",476963.048942,227509.825117,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000463","Nodes",,21.000000,41.352801,"Default Known Flow Node","Known Flow",476987.367949,227764.286187,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000465","Nodes",,21.000000,35.100265,"DDS demands","Known Flow",476991.744950,227475.985108,,0.000000,,,,,-5.239999,,,,,,,-4.685700,-5.239999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000466","Nodes",,21.000000,42.906972,"Default Known Flow Node","Known Flow",477356.836569,227491.500204,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000490","Nodes",,21.000000,39.072703,"DDS demands","Known Flow",476989.298030,227605.826831,,0.000000,-8.600000,,,,-14.670000,,,,,,,-20.808448,-23.270000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"80004200000467","Nodes",,21.000000,39.579297,"Default Known Flow Node","Known Flow",476993.913950,227726.683176,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000468","Nodes",,21.000000,39.574135,"Default Known Flow Node","Known Flow",476995.121951,227726.716176,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000469","Nodes",,21.000000,39.562148,"DDS demands","Known Flow",477013.396956,227722.104175,,0.000000,,,,,-2.650000,,,,,,,-2.369677,-2.650000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000472","Nodes",,21.000000,44.820876,"Default Known Flow Node","Known Flow",477245.732019,227671.013161,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000473","Nodes",,21.000000,44.863896,"Default Known Flow Node","Known Flow",477256.011022,227687.025166,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000474","Nodes",,21.000000,44.741085,"Default Known Flow Node","Known Flow",477304.590035,227619.398147,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000484","Nodes",,21.000000,35.791918,"DDS demands","Known Flow",476932.318481,227520.123328,,0.000000,,,,,-7.020000,,,,,,,-6.277408,-7.020000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000485","Nodes",,21.000000,39.151077,"Default Known Flow Node","Known Flow",476993.779950,227560.602131,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000493","Nodes",,21.000000,39.851073,"Default Known Flow Node","Known Flow",477030.086385,227559.207201,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000491","Nodes",,21.000000,39.072119,"Default Known Flow Node","Known Flow",476993.621950,227606.076144,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000455","Nodes",,21.000000,39.030058,"Default Known Flow Node","Known Flow",476986.997949,227577.717136,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000492","Nodes",,21.000000,39.851073,"Default Known Flow Node","Known Flow",477029.949960,227563.115132,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000496","Nodes",,21.000000,44.878205,"Default Known Flow Node","Known Flow",477247.177019,227694.366168,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000498","Nodes",,21.000000,43.010513,"Default Known Flow Node","Known Flow",477256.360943,227530.514407,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000503","Nodes",,21.000000,45.425345,"Default Known Flow Node","Known Flow",477298.725033,227801.966197,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000605","Nodes",,21.000000,42.923513,"DDS demands","Known Flow",477344.445169,227497.088842,,0.000000,,,,,-1.630000,,,,,,,-1.457575,-1.630000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000479","Nodes",,21.000000,45.060001,"Default Known Flow Node","Known Flow",477427.499068,227749.407183,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000511","Nodes",,21.000000,39.066995,"DDS demands","Known Flow",477031.728961,227607.165144,,0.000000,,,,,-1.389999,,,,,,,-1.242962,-1.389999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000517","Nodes",,21.000000,35.096706,"DDS demands","Known Flow",476992.704950,227477.763109,,0.000000,,,,,-5.239999,,,,,,,-4.685700,-5.239999,,"",,,,,"D1 PROFILE",,,,,,
"80004200000520","Nodes",,21.000000,45.110459,"Default Known Flow Node","Known Flow",477322.344691,227941.657594,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000495","Nodes",,21.000000,44.774578,"Default Known Flow Node","Known Flow",477402.912062,227564.961132,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000481","Nodes",,21.000000,45.060001,"Default Known Flow Node","Known Flow",477438.180071,227757.202185,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000504","Nodes",,21.000000,45.060310,"Default Known Flow Node","Known Flow",477457.998077,227792.796194,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
