"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80005400251539","Nodes","-251539",21.000000,41.970354,"Default Known Flow Node","Known Flow",451640.889052,206073.833284,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000819","Nodes","819",21.000000,41.892732,"DDS demands","Known Flow",451655.514056,206147.958305,,0.000000,,,,,,,-2.160000,,,,,,,,-1.931510,-2.160000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000821","Nodes","821",21.000000,41.964675,"DDS demands","Known Flow",451664.028540,206097.411066,,0.000000,,-94.910007,,,,,,,,,,,,,-84.870228,-94.910007,,"",,"C2 PROFILE",,,,,,,,,,,,
"80005400251536","Nodes","-251536",21.000000,41.969820,"Default Known Flow Node","Known Flow",451639.264051,206096.333291,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251557","Nodes","-251557",21.000000,38.499250,"Default Known Flow Node","Known Flow",451700.766412,206271.820612,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002126","Nodes","2126",21.000000,41.947583,"Default Known Flow Node","Known Flow",451663.764058,206109.333294,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001977","Nodes","1977",21.000000,41.828351,"DDS demands","Known Flow",451695.139066,206163.333309,,0.000000,,,,,,,-2.619999,,,,,,,,-2.342850,-2.619999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400251545","Nodes","-251545",21.000000,41.951923,"Default Known Flow Node","Known Flow",451663.639058,206106.708293,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251548","Nodes","-251548",21.000000,41.951923,"Default Known Flow Node","Known Flow",451667.639059,206108.208294,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251549","Nodes","-251549",21.000000,41.968797,"Default Known Flow Node","Known Flow",451669.889059,206099.208291,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000822","Nodes","822",21.000000,42.004879,"DDS demands","Known Flow",451712.639071,206111.333295,,0.000000,,-6.000000,,,,,-3.119999,,,,,,,,-8.155266,-9.119999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80005400251552","Nodes","-251552",21.000000,36.962528,"Default Known Flow Node","Known Flow",451689.389065,206425.458380,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251556","Nodes","-251556",21.000000,38.499250,"Default Known Flow Node","Known Flow",451699.639068,206278.208340,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251562","Nodes","-251562",21.000000,42.004879,"Default Known Flow Node","Known Flow",451713.639071,206108.083294,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002780","Nodes","2780",21.000000,42.121267,"DDS demands","Known Flow",451785.389091,206205.208320,,0.000000,,,-2.850000,,,,,,,,,,,,-2.548521,-2.850000,,"",,,"C3  PROFILE",,,,,,,,,,,
"80005400251595","Nodes","-251595",21.000000,42.118345,"Default Known Flow Node","Known Flow",451820.639100,206157.458307,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251594","Nodes","-251594",21.000000,42.118345,"Default Known Flow Node","Known Flow",451818.639100,206163.833309,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002352","Nodes","2352",21.000000,41.624914,"Default Known Flow Node","Known Flow",451878.260208,206251.580778,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251605","Nodes","-251605",21.000000,31.809434,"Default Known Flow Node","Known Flow",451848.764108,206279.083340,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001829","Nodes","1829",21.000000,30.822322,"Default Known Flow Node","Known Flow",451811.514098,206387.583370,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251610","Nodes","-251610",21.000000,42.249149,"Default Known Flow Node","Known Flow",451855.786410,206246.909232,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251604","Nodes","-251604",21.000000,42.222819,"Default Known Flow Node","Known Flow",451847.639108,206241.458330,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251611","Nodes","-251611",21.000000,42.256402,"Default Known Flow Node","Known Flow",451857.514111,206246.333331,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251609","Nodes","-251609",21.000000,42.256402,"Default Known Flow Node","Known Flow",451855.764110,206237.958329,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001310","Nodes","1310",21.000000,41.824944,"DDS demands","Known Flow",451899.262410,206245.951946,,0.000000,-1.739999,,,,,,,,,,,,,,-1.555939,-1.739999,,"","C1 PROFILE",,,,,,,,,,,,,
"80005400001834","Nodes","1834",21.000000,42.493991,"Default Known Flow Node","Known Flow",451895.514121,206237.208329,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251614","Nodes","-251614",21.000000,42.493991,"Default Known Flow Node","Known Flow",451894.639121,206232.583328,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001691","Nodes","1691",21.000000,41.782077,"DDS demands","Known Flow",451950.764136,206232.583328,,0.000000,,,,-0.739999,,,,,,,,,,,-0.661721,-0.739999,,"",,,,"C4 PROFILE",,,,,,,,,,
"80005400251618","Nodes","-251618",21.000000,41.824944,"Default Known Flow Node","Known Flow",451904.764123,206259.833335,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400251617","Nodes","-251617",21.000000,41.824944,"Default Known Flow Node","Known Flow",451904.389123,206265.458337,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000824","Nodes","824",21.000000,42.693511,"DDS demands","Known Flow",451914.135252,206233.459901,,0.000000,,,-28.259999,,,,,,,,,,,,-25.270598,-28.259999,,"",,,"C3  PROFILE",,,,,,,,,,,
"80005400000474","Nodes","474",21.000000,42.910436,"Default Known Flow Node","Known Flow",451962.264139,206378.333367,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001311","Nodes","1311",21.000000,43.205320,"Default Known Flow Node","Known Flow",452037.389159,206190.458316,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400121194","Nodes","-121194",21.000000,44.478609,"DDS demands","Known Flow",452002.287680,206176.308059,,0.000000,,,-4.559999,,,,-6.829999,,,,-61.160000,,,,-64.875507,-72.549999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80005400292400","Nodes","-292400",21.000000,43.205320,"Default Known Flow Node","Known Flow",452098.639176,206241.083330,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400292401","Nodes","-292401",21.000000,42.965049,"DDS demands","Known Flow",452110.764179,206152.833306,,0.000000,,-26.929999,,,,,,,,,,,,,-24.081287,-26.929999,,"",,"C2 PROFILE",,,,,,,,,,,,
"80005400001071","Nodes","1071",21.000000,39.723955,"DDS demands","Known Flow",450375.263707,206556.458416,,0.000000,,,,,,,-10.410000,,,,,,,,-9.308808,-10.410000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000362","Nodes","362",21.000000,36.207739,"DDS demands","Known Flow",450447.513727,206880.458504,,0.000000,,,,,,,-5.140000,,,,,,,,-4.596280,-5.140000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000361","Nodes","361",21.000000,36.322270,"DDS demands","Known Flow",450485.874874,206897.077563,,0.000000,,,,,,,-1.919999,,,,,,,,-1.716898,-1.919999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400287555","Nodes","-287555",21.000000,36.345415,"Default Known Flow Node","Known Flow",450457.266729,206971.460529,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000363","Nodes","363",21.000000,36.345727,"DDS demands","Known Flow",450498.888741,206884.708505,,0.000000,,,,,,,-14.029999,,,,,,,,-12.545876,-14.029999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001798","Nodes","1798",21.000000,36.343631,"DDS demands","Known Flow",450457.065729,206970.164528,,0.000000,,,,,,,-2.209999,,,,,,,,-1.976221,-2.209999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001797","Nodes","1797",21.000000,36.323178,"DDS demands","Known Flow",450466.968732,206947.776522,,0.000000,,,,,,,-6.469999,,,,,,,,-5.785589,-6.469999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400287554","Nodes","-287554",21.000000,36.343631,"Default Known Flow Node","Known Flow",450445.888726,206972.708529,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000360","Nodes","360",21.000000,36.323355,"DDS demands","Known Flow",450475.660734,206928.578517,,0.000000,,,,,,,-12.839999,,,,,,,,-11.481757,-12.839999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000359","Nodes","359",21.000000,36.319644,"DDS demands","Known Flow",450471.673733,206926.709517,,0.000000,,,,,,,-10.540000,,,,,,,,-9.425056,-10.540000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400287559","Nodes","-287559",21.000000,36.319644,"Default Known Flow Node","Known Flow",450466.888732,206929.208517,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001794","Nodes","1794",21.000000,36.905647,"DDS demands","Known Flow",450589.884765,206966.205289,,0.000000,,,,-4.330000,,,-23.459998,,,,,,,,-24.850315,-27.789999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400140404","Nodes","-140404",21.000000,36.181459,"Default Known Flow Node","Known Flow",450529.763749,206752.708469,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000380","Nodes","380",21.000000,38.043163,"DDS demands","Known Flow",450607.263770,206732.333464,,0.000000,,,,,,,-16.899999,,,,,,,,-15.112282,-16.899999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400140424","Nodes","-140424",21.000000,38.430435,"Default Known Flow Node","Known Flow",450733.888805,206746.833468,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400140425","Nodes","-140425",21.000000,38.430435,"Default Known Flow Node","Known Flow",450737.913903,206750.178267,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400287567","Nodes","-287567",21.000000,41.524488,"Default Known Flow Node","Known Flow",450819.346006,206986.527793,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400140459","Nodes","-140459",21.000000,40.584138,"DDS demands","Known Flow",450881.258847,206734.215491,,0.000000,,,,,,,-42.599997,,,,,,,,-38.093681,-42.599997,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400280068","Nodes","-280068",21.000000,36.452462,"Default Known Flow Node","Known Flow",450559.638757,206861.958499,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400280069","Nodes","-280069",21.000000,36.452462,"Default Known Flow Node","Known Flow",450561.513758,206863.708499,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400227380","Nodes","-227380",21.000000,36.452462,"Default Known Flow Node","Known Flow",450560.013757,206865.708500,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000374","Nodes","374",21.000000,36.719869,"DDS demands","Known Flow",450574.446062,206782.996019,,0.000000,,,,,,,-23.879999,,,,,,,,-21.353922,-23.879999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001799","Nodes","1799",21.000000,36.746738,"DDS demands","Known Flow",450618.162942,206817.427801,,0.000000,,,,,,,-11.770000,,,,,,,,-10.524945,-11.770000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400140411","Nodes","Group Profile 3, Reference Point, Canal Street, Oxford West, Site ID 8971",21.000000,36.811924,"Referencing Low Point","Known Flow",450577.013762,206779.583477,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000379","Nodes","379",21.000000,37.604788,"DDS demands","Known Flow",450601.388769,206749.333468,,0.000000,,,,,,,-4.619999,,,,,,,,-4.131286,-4.619999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000352","Nodes","352",21.000000,37.503996,"DDS demands","Known Flow",450664.763786,206956.958525,,0.000000,,,,,,,-21.819998,,,,,,,,-19.511832,-21.819998,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000382","Nodes","382",21.000000,38.310340,"DDS demands","Known Flow",450719.263801,206724.708462,,0.000000,,,,,,,-19.929999,,,,,,,,-17.821762,-19.929999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000378","Nodes","378",21.000000,36.965175,"DDS demands","Known Flow",450652.388783,206843.458494,,0.000000,,,,,,,-17.459998,,,,,,,,-15.613043,-17.459998,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001800","Nodes","1800",21.000000,36.723654,"DDS demands","Known Flow",450576.263762,206840.083493,,0.000000,,,,,,,-3.039999,,,,,,,,-2.718422,-3.039999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000351","Nodes","351",21.000000,36.551984,"DDS demands","Known Flow",450687.638792,206978.708531,,0.000000,,-21.890000,,,,,,,,,,,,,-19.574429,-21.890000,,"",,"C2 PROFILE",,,,,,,,,,,,
"80005400000383","Nodes","383",21.000000,38.381448,"DDS demands","Known Flow",450744.638808,206722.958461,,0.000000,-16.410000,,,,,,-4.389999,,,,,,,,-18.599732,-20.800000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"80005400140427","Nodes","-140427",21.000000,38.430435,"Default Known Flow Node","Known Flow",450742.763807,206754.208470,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001801","Nodes","1801",21.000000,38.430435,"DDS demands","Known Flow",450744.388808,206744.583467,,0.000000,,,,-10.199999,,,-27.440001,,,,,,,,-33.658362,-37.640000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400000385","Nodes","385",21.000000,38.424694,"Default Known Flow Node","Known Flow",450742.013807,206737.958465,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001722","Nodes","1722",21.000000,40.645560,"DDS demands","Known Flow",450860.252828,206813.226639,,0.000000,,,,,,,-16.350000,,,,,,,,-14.620463,-16.350000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400140432","Nodes","-140432",21.000000,38.750252,"Default Known Flow Node","Known Flow",450772.510000,206722.833461,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000388","Nodes","388",21.000000,40.341491,"DDS demands","Known Flow",450788.888820,206972.708529,,0.000000,,,,,,,-11.379999,,,,-5.400000,,,,-15.004976,-16.779999,,"",,,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80005400140437","Nodes","-140437",21.000000,40.515574,"Default Known Flow Node","Known Flow",450793.388821,206974.083529,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400140433","Nodes","-140433",21.000000,40.384354,"Default Known Flow Node","Known Flow",450777.263817,206986.958533,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400280072","Nodes","-280072",21.000000,40.709436,"Default Known Flow Node","Known Flow",450797.603548,206968.748168,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001806","Nodes","1806",21.000000,39.639876,"DDS demands","Known Flow",450811.888826,206653.208442,,0.000000,-4.099999,,,,,,-11.329999,,,,,,,,-13.797781,-15.429999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"80005400140440","Nodes","-140440",21.000000,39.639876,"Default Known Flow Node","Known Flow",450807.013825,206650.083441,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400140445","Nodes","-140445",21.000000,39.970197,"Default Known Flow Node","Known Flow",450821.013828,206654.833443,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400140460","Nodes","-140460",21.000000,41.411219,"Default Known Flow Node","Known Flow",450883.638846,206823.708489,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001804","Nodes","1804",21.000000,42.472230,"DDS demands","Known Flow",450922.257742,206827.608309,,0.000000,,,,,,,-6.869999,,,,,,,,-6.143277,-6.869999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400140457","Nodes","-140457",21.000000,41.411219,"Default Known Flow Node","Known Flow",450879.013844,206858.458498,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000395","Nodes","395",21.000000,40.719179,"DDS demands","Known Flow",450945.638862,206668.083446,,0.000000,,-91.949994,,,,,-8.749999,,,,,,,,-90.047740,-100.699994,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80005400001584","Nodes","1584",21.000000,39.980771,"DDS demands","Known Flow",450953.138864,206539.708411,,0.000000,,-118.819995,,,,,-2.679999,,,,,,,,-108.647472,-121.499993,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80005400227421","Nodes","-227421",21.000000,40.530348,"Default Known Flow Node","Known Flow",450916.638854,206667.083446,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000357","Nodes","357",21.000000,36.793768,"DDS demands","Known Flow",450549.884602,206990.955553,,0.000000,,,,,,,-23.530000,,,,,,,,-21.040948,-23.530000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400227411","Nodes",,21.000000,42.293722,"DDS demands","Known Flow",450815.138827,206841.333493,,0.000000,,-39.999997,,,,,,,,,-86.279998,,,,-112.921837,-126.280001,,"",,"C2 PROFILE",,,,,,,,,"I2 PROFILE",,,
"80005400227422","Nodes","-227422",21.000000,40.530348,"Default Known Flow Node","Known Flow",450917.638855,206657.333443,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400287570","Nodes","-287570",21.000000,41.995932,"Default Known Flow Node","Known Flow",450835.138832,206997.333536,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400280070","Nodes","-280070",21.000000,36.452462,"Default Known Flow Node","Known Flow",450563.763758,206865.708500,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400287566","Nodes","-287566",21.000000,40.709436,"Default Known Flow Node","Known Flow",450796.013822,206967.333528,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000414","Nodes","414",21.000000,40.621285,"DDS demands","Known Flow",451005.000879,206511.311404,,0.000000,-24.709998,-6.000000,,,,,-8.939999,,,,,,,,-35.455739,-39.649999,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80005400002110","Nodes","2110",21.000000,44.414857,"DDS demands","Known Flow",451386.138982,206970.833529,,0.000000,,-193.620000,,-2.920000,,,-1.159999,,,,,,,,-176.786887,-197.699993,,"",,"C2 PROFILE",,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400102482","Nodes","-102482",21.000000,41.107680,"Default Known Flow Node","Known Flow",451006.138879,206870.583501,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400102485","Nodes","-102485",21.000000,39.714675,"Default Known Flow Node","Known Flow",451017.888882,206849.708496,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400102514","Nodes","-102514",21.000000,33.361538,"Default Known Flow Node","Known Flow",451157.138920,206772.208475,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001921","Nodes","1921",21.000000,33.325898,"DDS demands","Known Flow",451158.013920,206768.458473,,0.000000,-25.430000,-49.959999,,-6.110000,,,-6.730000,,,,,,,,-78.896844,-88.229996,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400001677","Nodes","1677",21.000000,44.377205,"DDS demands","Known Flow",451183.638927,206981.333531,,0.000000,-2.490000,-28.600000,,,,,-2.970000,,,,,,,,-30.457062,-34.059999,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80005400251399","Nodes","-251399",21.000000,43.920686,"Default Known Flow Node","Known Flow",451179.013926,206961.833526,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000409","Nodes","409",21.000000,42.356804,"Default Known Flow Node","Known Flow",451230.216625,206546.652484,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400103232","Nodes","-103232",21.000000,42.306453,"Default Known Flow Node","Known Flow",451181.750661,206671.371873,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002114","Nodes","2114",21.000000,42.558824,"Default Known Flow Node","Known Flow",451214.133061,206620.488163,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400103234","Nodes","-103234",21.000000,41.945216,"Default Known Flow Node","Known Flow",451196.113329,206615.450900,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000337","Nodes","337",21.000000,41.387050,"DDS demands","Known Flow",451003.621599,206875.344322,,0.000000,-9.829999,-206.250003,,-17.830000,,,-1.389999,,,,,,,,-210.409472,-235.300004,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400000334","Nodes","334",21.000000,43.431241,"DDS demands","Known Flow",451099.833904,206962.245526,,0.000000,-38.799997,,,-21.059998,,,-7.710000,,,,,,,,-60.422300,-67.569996,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400000438","Nodes","438",21.000000,44.375421,"Default Known Flow Node","Known Flow",451388.013983,206963.958527,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400101110","Nodes","-101110",21.000000,44.538103,"Default Known Flow Node","Known Flow",451434.513995,206994.583535,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002111","Nodes","2111",21.000000,43.748843,"DDS demands","Known Flow",451422.263992,206856.208497,,0.000000,,-15.999999,,,,,,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,,,,,,
"80005400101107","Nodes","-101107",21.000000,44.375421,"Default Known Flow Node","Known Flow",451397.388985,206966.333527,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002679","Nodes","2679",21.000000,43.676527,"Default Known Flow Node","Known Flow",451432.263995,206831.958491,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400101112","Nodes","-101112",21.000000,43.510150,"Default Known Flow Node","Known Flow",451449.764000,206811.833485,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400101108","Nodes","-101108",21.000000,43.633869,"Default Known Flow Node","Known Flow",451417.013991,206825.333489,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001599","Nodes","1599",21.000000,23.984762,"DDS demands","Known Flow",451495.514012,206660.958444,,0.000000,,-84.999996,,,,,,,,,,,,,-76.008521,-84.999996,,"",,"C2 PROFILE",,,,,,,,,,,,
"80005400102475","Nodes","-102475",21.000000,31.762067,"Default Known Flow Node","Known Flow",451001.014516,206657.456437,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002116","Nodes","2116",21.000000,31.742927,"DDS demands","Known Flow",450994.638876,206682.833450,,0.000000,,,,,,,-3.240000,,,,,,,,-2.897266,-3.240000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002115","Nodes","2115",21.000000,31.770430,"DDS demands","Known Flow",451004.888879,206646.708440,,0.000000,,,,,,,-13.220000,,,,,,,,-11.821560,-13.220000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400102490","Nodes","-102490",21.000000,31.813934,"Default Known Flow Node","Known Flow",451027.638885,206564.083418,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001720","Nodes","1720",21.000000,32.457359,"DDS demands","Known Flow",451035.388887,206657.083443,,0.000000,-6.000000,,,,,,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,,,,,,
"80005400000411","Nodes","411",21.000000,40.696930,"DDS demands","Known Flow",451090.524902,206507.442402,,0.000000,-43.969999,-13.449999,,,,,-1.690000,,,,,,,,-52.857221,-59.109998,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80005400000420","Nodes","420",21.000000,35.396534,"DDS demands","Known Flow",451010.513880,206773.958475,,0.000000,,,,,,,-11.520000,,,,,,,,-10.301390,-11.520000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400102487","Nodes","-102487",21.000000,32.744474,"DDS demands","Known Flow",451018.138882,206747.458468,,0.000000,,-78.249997,,,,,,,,,,,,,-69.972545,-78.249997,,"",,"C2 PROFILE",,,,,,,,,,,,
