"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003400251730","Nodes","251730","21.000000","47.186150","Default Known Flow Node","Known Flow","445587.750000","241386.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251731","Nodes","251731","21.000000","47.186150","Default Known Flow Node","Known Flow","445595.625000","241388.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002001","Nodes","2001","21.000000","48.973742","DDS demands","Known Flow","445519.125000","241352.750000","","0.000000","-3.899999","","","","","","","","","","","","-3.487449","-3.899999","","","C1 PROFILE","","","","","","","","","","",""
"80003400168819","Nodes","168819","21.000000","48.989190","Default Known Flow Node","Known Flow","445501.500000","241345.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002002","Nodes","2002","21.000000","48.946310","DDS demands","Known Flow","445531.000000","241342.500000","","0.000000","-1.500000","","","","","","","","-6.059999","","","","-6.760287","-7.560000","","","C1 PROFILE","","","","","","","","I2 PROFILE","","",""
"80003400168820","Nodes","168820","21.000000","48.973742","Default Known Flow Node","Known Flow","445508.125000","241339.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002003","Nodes","2003","21.000000","48.932773","Default Known Flow Node","Known Flow","445537.750000","241336.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168824","Nodes","168824","21.000000","48.946310","Default Known Flow Node","Known Flow","445520.000000","241329.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001773","Nodes","1773","21.000000","48.929153","Default Known Flow Node","Known Flow","445539.500000","241335.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168825","Nodes","168825","21.000000","48.932773","Default Known Flow Node","Known Flow","445526.750000","241323.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002272","Nodes","2272","21.000000","48.885480","Default Known Flow Node","Known Flow","445544.875000","241341.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002004","Nodes","2004","21.000000","48.920141","DDS demands","Known Flow","445548.875000","241326.875000","","0.000000","","","","","","","","","-3.680000","","","","-3.290721","-3.680000","","","","","","","","","","","I2 PROFILE","","",""
"80003400002273","Nodes","2273","21.000000","47.548978","Default Known Flow Node","Known Flow","445581.000000","241369.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002005","Nodes","2005","21.000000","48.917025","DDS demands","Known Flow","445553.375000","241323.000000","","0.000000","-5.320000","","","","","","","","-12.140000","","","","-15.613045","-17.459999","","","C1 PROFILE","","","","","","","","I2 PROFILE","","",""
"80003400168827","Nodes","168827","21.000000","48.920141","Default Known Flow Node","Known Flow","445537.750000","241313.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002006","Nodes","2006","21.000000","48.874499","Default Known Flow Node","Known Flow","445593.125000","241288.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168830","Nodes","168830","21.000000","48.917025","Default Known Flow Node","Known Flow","445542.125000","241310.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002281","Nodes","2281","21.000000","43.602414","Default Known Flow Node","Known Flow","445551.500000","241417.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168839","Nodes","168839","21.000000","43.718954","Default Known Flow Node","Known Flow","445566.125000","241416.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168835","Nodes","168835","21.000000","43.718954","Default Known Flow Node","Known Flow","445560.500000","241410.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168840","Nodes","168840","21.000000","44.018568","Default Known Flow Node","Known Flow","445570.000000","241412.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168838","Nodes","168838","21.000000","44.018568","Default Known Flow Node","Known Flow","445564.875000","241406.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002277","Nodes","2277","21.000000","44.140804","DDS demands","Known Flow","445571.625000","241411.125000","","0.000000","","","","","","","","","-15.550000","","","","-13.905088","-15.550000","","","","","","","","","","","I2 PROFILE","","",""
"80003400168843","Nodes","168843","21.000000","44.097925","Default Known Flow Node","Known Flow","445580.625000","241422.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002274","Nodes","2274","21.000000","47.310030","DDS demands","Known Flow","445590.250000","241380.000000","","0.000000","-5.989999","","","","","","","","","","","","-5.356365","-5.989999","","","C1 PROFILE","","","","","","","","","","",""
"80003400168849","Nodes","168849","21.000000","47.269057","Default Known Flow Node","Known Flow","445586.625000","241339.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168847","Nodes","168847","21.000000","47.269057","Default Known Flow Node","Known Flow","445585.625000","241340.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002276","Nodes","2276","21.000000","47.260895","DDS demands","Known Flow","445583.500000","241335.250000","","0.000000","-5.119999","","","","","","","","","","","","-4.578395","-5.119999","","","C1 PROFILE","","","","","","","","","","",""
"80003400168865","Nodes","168865","21.000000","47.305558","Default Known Flow Node","Known Flow","445610.500000","241373.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168863","Nodes","168863","21.000000","48.874499","Default Known Flow Node","Known Flow","445607.250000","241276.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168857","Nodes","168857","21.000000","48.874499","Default Known Flow Node","Known Flow","445598.875000","241295.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002417","Nodes","2417","21.000000","47.137940","Default Known Flow Node","Known Flow","445594.125000","241391.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168854","Nodes","168854","21.000000","47.167266","Default Known Flow Node","Known Flow","445595.375000","241389.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168855","Nodes","168855","21.000000","47.291105","Default Known Flow Node","Known Flow","445596.250000","241330.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168852","Nodes","168852","21.000000","47.291105","Default Known Flow Node","Known Flow","445593.375000","241326.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002275","Nodes","2275","21.000000","47.293632","Default Known Flow Node","Known Flow","445597.375000","241329.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168858","Nodes","168858","21.000000","47.293632","Default Known Flow Node","Known Flow","445600.875000","241320.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168861","Nodes","168861","21.000000","47.295646","Default Known Flow Node","Known Flow","445604.250000","241336.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251732","Nodes","251732","21.000000","47.295437","Default Known Flow Node","Known Flow","445603.500000","241335.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168868","Nodes","168868","21.000000","47.302530","Default Known Flow Node","Known Flow","445621.000000","241361.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251734","Nodes","251734","21.000000","47.305558","Default Known Flow Node","Known Flow","445614.125000","241377.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168867","Nodes","168867","21.000000","47.300167","Default Known Flow Node","Known Flow","445619.750000","241353.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251735","Nodes","251735","21.000000","47.300167","Default Known Flow Node","Known Flow","445624.250000","241349.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168871","Nodes","168871","21.000000","47.301531","Default Known Flow Node","Known Flow","445624.500000","241358.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251736","Nodes","251736","21.000000","47.302530","Default Known Flow Node","Known Flow","445625.250000","241365.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251737","Nodes","251737","21.000000","47.301531","Default Known Flow Node","Known Flow","445627.375000","241355.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168873","Nodes","168873","21.000000","47.301531","Default Known Flow Node","Known Flow","445628.250000","241354.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400168874","Nodes","168874","21.000000","47.301531","Default Known Flow Node","Known Flow","445629.125000","241353.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251733","Nodes","251733","21.000000","47.295437","Default Known Flow Node","Known Flow","445608.625000","241331.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251738","Nodes","251738","21.000000","47.301531","Default Known Flow Node","Known Flow","445631.375000","241359.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000737","Nodes","737","21.000000","38.161314","DDS demands","Known Flow","446442.375000","241005.250000","","0.000000","","","","","","-14.519999","","","","","","","-12.984044","-14.519999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000730","Nodes","730","21.000000","35.715837","DDS demands","Known Flow","446366.250000","241041.125000","","0.000000","","","","","","-22.969999","","","","","","","-20.540184","-22.969999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000731","Nodes","731","21.000000","39.473758","DDS demands","Known Flow","446485.375000","241036.375000","","0.000000","","","","","","-4.429999","","","","","","","-3.961385","-4.429999","","","","","","","","D1 PROFILE","","","","","",""
"80003400140701","Nodes","140701","21.000000","45.478268","Default Known Flow Node","Known Flow","446013.750000","241263.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400140702","Nodes","140702","21.000000","45.478268","Default Known Flow Node","Known Flow","446014.125000","241264.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002158","Nodes","2158","21.000000","45.481654","DDS demands","Known Flow","446053.750000","241423.500000","","0.000000","","","","","","-0.930000","","","","","","","-0.831622","-0.930000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002148","Nodes","2148","21.000000","45.484831","DDS demands","Known Flow","446061.750000","241428.375000","","0.000000","","","","","","-1.519999","","","","","","","-1.359211","-1.519999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002159","Nodes","2159","21.000000","45.479176","DDS demands","Known Flow","446057.875000","241416.375000","","0.000000","","","","","","-3.309999","","","","","","","-2.959861","-3.309999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002146","Nodes","2146","21.000000","45.515809","DDS demands","Known Flow","446121.000000","241450.000000","","0.000000","","","","","","-2.519999","","","","","","","-2.253428","-2.519999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002330","Nodes","2330","21.000000","45.632735","Default Known Flow Node","Known Flow","446190.125000","241484.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400140737","Nodes","140737","21.000000","45.607100","Default Known Flow Node","Known Flow","446195.000000","241471.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002331","Nodes","2331","21.000000","45.548698","DDS demands","Known Flow","446226.500000","241460.875000","","0.000000","","","","","","-14.229999","","","","","","","-12.724720","-14.229999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002333","Nodes","2333","21.000000","45.548698","Default Known Flow Node","Known Flow","446244.125000","241451.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002335","Nodes","2335","21.000000","45.548698","Default Known Flow Node","Known Flow","446274.625000","241446.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000720","Nodes","720","21.000000","39.591030","DDS demands","Known Flow","446244.250000","241282.750000","","0.000000","","","","","","-5.689999","","","","","","","-5.088099","-5.689999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000703","Nodes","703","21.000000","39.619628","DDS demands","Known Flow","446248.125000","241293.500000","","0.000000","","","","","","-4.210000","","","","","","","-3.764657","-4.210000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001636","Nodes","1636","21.000000","39.258851","DDS demands","Known Flow","446265.750000","241380.750000","","0.000000","","","","","","-1.620000","","","","","","","-1.448633","-1.620000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001634","Nodes","1634","21.000000","39.262500","DDS demands","Known Flow","446245.875000","241378.250000","","0.000000","","","","","","-5.030000","","","","","","","-4.497916","-5.030000","","","","","","","","D1 PROFILE","","","","","",""
"80003400140781","Nodes","140781","21.000000","36.716857","Default Known Flow Node","Known Flow","446286.750000","241182.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000699","Nodes","699","21.000000","36.720691","DDS demands","Known Flow","446286.625000","241183.625000","","0.000000","","","","","","-42.669999","","","","","","","-38.156278","-42.669999","","","","","","","","D1 PROFILE","","","","","",""
"80003400140783","Nodes","140783","21.000000","36.719824","Default Known Flow Node","Known Flow","446293.250000","241185.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002009","Nodes","2009","21.000000","36.712233","DDS demands","Known Flow","446350.875000","241197.625000","","0.000000","","","","","","-8.239999","","","","","","","-7.368355","-8.239999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002113","Nodes","2113","21.000000","36.781250","DDS demands","Known Flow","446370.625000","241202.250000","","0.000000","","","","","","-10.050000","","","","","","","-8.986890","-10.050000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000727","Nodes","727","21.000000","39.551158","DDS demands","Known Flow","446433.750000","241209.250000","","0.000000","","-26.589999","","","","-14.009999","","","","","","","-36.305245","-40.600000","","","","C2 PROFILE","","","","D1 PROFILE","","","","","",""
"80003400002011","Nodes","2011","21.000000","39.211003","DDS demands","Known Flow","446443.000000","241173.625000","","0.000000","","","","","","-10.069999","","","","","","","-9.004774","-10.069999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000729","Nodes","729","21.000000","39.167240","DDS demands","Known Flow","446459.750000","241111.125000","","0.000000","-3.140000","","","","","-21.730000","","","","","","","-22.239199","-24.869999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","",""
"80003400002016","Nodes","2016","21.000000","38.611208","DDS demands","Known Flow","446459.250000","241018.500000","","0.000000","","","","","","-5.940000","","","","","","","-5.311654","-5.940000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001635","Nodes","1635","21.000000","38.930918","DDS demands","Known Flow","446140.000000","241362.625000","","0.000000","","","","","","-6.500000","","","","","","","-5.812416","-6.500000","","","","","","","","D1 PROFILE","","","","","",""
"80003400140744","Nodes","140744","21.000000","39.196903","Default Known Flow Node","Known Flow","446220.125000","241377.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002160","Nodes","2160","21.000000","45.478268","DDS demands","Known Flow","446029.000000","241381.625000","","0.000000","","","","","","-3.140000","","","","","","","-2.807844","-3.140000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002161","Nodes","2161","21.000000","45.352379","DDS demands","Known Flow","446044.625000","241342.750000","","0.000000","","","","","","-6.079999","","","","","","","-5.436844","-6.079999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002149","Nodes","2149","21.000000","45.479525","DDS demands","Known Flow","446062.875000","241450.000000","","0.000000","","","","","","-1.760000","","","","","","","-1.573823","-1.760000","","","","","","","","D1 PROFILE","","","","","",""
"80003400140730","Nodes","140730","21.000000","45.608526","Default Known Flow Node","Known Flow","446181.125000","241468.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002147","Nodes","2147","21.000000","45.500743","DDS demands","Known Flow","446113.875000","241471.625000","","0.000000","","","","","","-2.850000","","","","","","","-2.548521","-2.850000","","","","","","","","D1 PROFILE","","","","","",""
"80003400140731","Nodes","140731","21.000000","45.630767","Default Known Flow Node","Known Flow","446181.125000","241496.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002329","Nodes","2329","21.000000","45.637264","DDS demands","Known Flow","446189.375000","241496.875000","","0.000000","","","","","","-9.729999","","","","","","","-8.700739","-9.729999","","","","","","","","D1 PROFILE","","","","","",""
"80003400140753","Nodes","140753","21.000000","39.449701","Default Known Flow Node","Known Flow","446234.625000","241339.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001631","Nodes","1631","21.000000","39.288264","DDS demands","Known Flow","446240.375000","241365.625000","","0.000000","","","","","","-9.079999","","","","","","","-8.119498","-9.079999","","","","","","","","D1 PROFILE","","","","","",""
"80003400140759","Nodes","140759","21.000000","39.288264","Default Known Flow Node","Known Flow","446242.125000","241356.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001632","Nodes","1632","21.000000","39.273424","Default Known Flow Node","Known Flow","446247.125000","241371.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002334","Nodes","2334","21.000000","45.548698","Default Known Flow Node","Known Flow","446239.875000","241445.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400140764","Nodes","140764","21.000000","38.834922","Default Known Flow Node","Known Flow","446247.000000","241275.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000701","Nodes","701","21.000000","38.858030","DDS demands","Known Flow","446251.375000","241276.625000","","0.000000","","","","","","-13.529999","","","","","","","-12.098767","-13.529999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001633","Nodes","1633","21.000000","39.237206","DDS demands","Known Flow","446278.375000","241373.500000","","0.000000","","","","","","-3.680000","","","","","","","-3.290721","-3.680000","","","","","","","","D1 PROFILE","","","","","",""
"80003400140769","Nodes","140769","21.000000","39.249609","Default Known Flow Node","Known Flow","446249.500000","241284.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400140766","Nodes","140766","21.000000","39.249609","Default Known Flow Node","Known Flow","446247.500000","241283.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002008","Nodes","2008","21.000000","37.699223","DDS demands","Known Flow","446266.625000","241224.875000","","0.000000","","","","","","-31.180000","","","","","","","-27.881715","-31.180000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002336","Nodes","2336","21.000000","45.548698","Default Known Flow Node","Known Flow","446284.875000","241439.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002337","Nodes","2337","21.000000","45.548698","Default Known Flow Node","Known Flow","446277.750000","241462.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000728","Nodes","728","21.000000","36.718611","DDS demands","Known Flow","446365.500000","241201.000000","","0.000000","","","","","","-15.769999","","","","","","","-14.101816","-15.769999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000704","Nodes","704","21.000000","44.088033","DDS demands","Known Flow","446360.875000","241453.500000","","0.000000","","","","","","-13.159999","","","","","","","-11.767906","-13.159999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000712","Nodes","712","21.000000","44.039203","DDS demands","Known Flow","446444.750000","241461.125000","","0.000000","","","","","","-25.530000","","","","","","","-22.829382","-25.530000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002010","Nodes","2010","21.000000","35.712735","DDS demands","Known Flow","446364.125000","241084.250000","","0.000000","","","","","","-23.679999","","","","","","","-21.175080","-23.679999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002283","Nodes","2283","21.000000","43.409847","DDS demands","Known Flow","446367.375000","241387.875000","","0.000000","","","","","","-1.980000","","","","","","","-1.770551","-1.980000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002007","Nodes","2007","21.000000","43.237951","DDS demands","Known Flow","446371.000000","241355.250000","","0.000000","","","","","","-4.480000","","","","","","","-4.006096","-4.480000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000725","Nodes","725","21.000000","43.158385","DDS demands","Known Flow","446379.250000","241323.625000","","0.000000","","","","","","-7.510000","","","","","","","-6.715576","-7.510000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001776","Nodes","1776","21.000000","44.171129","DDS demands","Known Flow","446377.875000","241345.750000","","0.000000","","","","","","-21.719999","","","","","","","-19.422411","-21.719999","","","","","","","","D1 PROFILE","","","","","",""
"80003400178123","Nodes","178123","21.000000","38.611208","Default Known Flow Node","Known Flow","446456.000000","241022.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400177889","Nodes","177889","21.000000","39.331492","Default Known Flow Node","Known Flow","446546.000000","241007.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002245","Nodes","2245","21.000000","42.436415","DDS demands","Known Flow","446568.750000","241002.000000","","0.000000","","","","","","-41.080001","","","","","","","-36.734473","-41.080001","","","","","","","","D1 PROFILE","","","","","",""
"80003400185107","Nodes","185107","21.000000","33.861775","Default Known Flow Node","Known Flow","446898.875000","241003.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002174","Nodes","2174","21.000000","33.861136","DDS demands","Known Flow","446945.125000","241028.250000","","0.000000","","","","","","-0.469999","","","","","","","-0.420282","-0.469999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000723","Nodes","723","21.000000","44.005019","DDS demands","Known Flow","446423.125000","241344.125000","","0.000000","","","","","","-5.150000","","","","","","","-4.605222","-5.150000","","","","","","","","D1 PROFILE","","","","","",""
"80003400175655","Nodes","175655","21.000000","44.034279","Default Known Flow Node","Known Flow","446523.000000","241391.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000719","Nodes","719","21.000000","44.477766","DDS demands","Known Flow","446532.500000","241388.250000","","0.000000","","","","","","-13.699999","","","","","","","-12.250785","-13.699999","","","","","","","","D1 PROFILE","","","","","",""
"80003400140809","Nodes","140809","21.000000","38.008741","Default Known Flow Node","Known Flow","446505.625000","241183.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000713","Nodes","713","21.000000","44.041060","DDS demands","Known Flow","446521.375000","241424.625000","","0.000000","","","","","","-10.699999","","","","","","","-9.568131","-10.699999","","","","","","","","D1 PROFILE","","","","","",""
"80003400140813","Nodes","140813","21.000000","40.249987","Default Known Flow Node","Known Flow","446526.875000","241061.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400140814","Nodes","P12129133, DEV @ PLOTS 1-7, 10.71","22.999998","40.249268","CSEP Unmatched","Known Flow","446529.500000","241063.000000","","0.000000","","","","","","","","","","","-10.710000","","-9.577073","-10.710000","","","","","","","","","","","","","PL-DC PROFILE",""
"80003400001683","Nodes","1683","21.000000","42.772531","DDS demands","Known Flow","446589.750000","241479.000000","","0.000000","","","","","","-7.190000","","","","","","","-6.429426","-7.190000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000717","Nodes","717","21.000000","42.721153","DDS demands","Known Flow","446591.500000","241460.000000","","0.000000","","","","","","-6.780000","","","","","","","-6.062797","-6.780000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002247","Nodes","2247","21.000000","44.722641","Default Known Flow Node","Known Flow","446628.000000","241105.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002251","Nodes","2251","21.000000","43.199501","DDS demands","Known Flow","446725.750000","241175.500000","","0.000000","","","","","","-1.220000","","","","","","","-1.090945","-1.220000","","","","","","","","D1 PROFILE","","","","","",""
"80003400173348","Nodes","173348","21.000000","34.542893","Default Known Flow Node","Known Flow","446691.000000","241001.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002366","Nodes","2366","21.000000","33.989963","DDS demands","Known Flow","446681.000000","241016.375000","","0.000000","","","","","","-17.509999","","","","","","","-15.657755","-17.509999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002358","Nodes","2358","21.000000","40.368594","DDS demands","Known Flow","446725.750000","241336.750000","","0.000000","","","","","","-15.710000","","","","","","","-14.048163","-15.710000","","","","","","","","D1 PROFILE","","","","","",""
"80003400175677","Nodes","175677","21.000000","40.901120","Default Known Flow Node","Known Flow","446776.500000","241283.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400173359","Nodes","173359","21.000000","36.218507","Default Known Flow Node","Known Flow","446754.375000","241092.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400173360","Nodes","173360","21.000000","36.218507","Default Known Flow Node","Known Flow","446765.250000","241104.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002302","Nodes","2302","21.000000","36.220105","Default Known Flow Node","Known Flow","446770.125000","241098.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002304","Nodes","2304","21.000000","35.937036","DDS demands","Known Flow","446752.500000","241067.500000","","0.000000","","","","","","-1.649999","","","","","","","-1.475459","-1.649999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002423","Nodes","2423","21.000000","36.412964","DDS demands","Known Flow","446789.625000","241111.875000","","0.000000","","","","","","-0.519999","","","","","","","-0.464993","-0.519999","","","","","","","","D1 PROFILE","","","","","",""
