"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80520800000090","Nodes","90","21.000000","27.794411","DDS demands","Known Flow","453022.912783","185885.167770","","0.000000","","","","","-6.800000","","","","","-6.080681","-6.800000","","","","","","","D1 PROFILE","","","",""
"80520800000097","Nodes","97","21.000000","28.525995","DDS demands","Known Flow","453000.940767","185552.721843","","0.000000","","","","","-23.740000","","","","","-21.228733","-23.740000","","","","","","","D1 PROFILE","","","",""
"80520800000091","Nodes","91","21.000000","27.826505","DDS demands","Known Flow","453014.191139","185870.649480","","0.000000","","","","","-2.920000","","","","","-2.611116","-2.920000","","","","","","","D1 PROFILE","","","",""
"80520800000084","Nodes","84","21.000000","28.644148","DDS demands","Known Flow","453045.381686","185927.865695","","0.000000","","","","","-4.579999","","","","","-4.095518","-4.579999","","","","","","","D1 PROFILE","","","",""
"80520800000109","Nodes","109","21.000000","31.915931","DDS demands","Known Flow","453117.843461","185764.398676","","0.000000","","","","","-0.970000","","","","","-0.867391","-0.970000","","","","","","","D1 PROFILE","","","",""
"80520800000096","Nodes","96","21.000000","28.723769","DDS demands","Known Flow","453111.786452","185692.701739","","0.000000","-1.690000","","","","-4.019999","","","","","-5.105984","-5.709999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"80520800000083","Nodes","83","21.000000","28.705921","DDS demands","Known Flow","453005.726387","185955.723014","","0.000000","","","","","-4.739999","","","","","-4.238592","-4.739999","","","","","","","D1 PROFILE","","","",""
"80520800002038","Nodes","","21.000000","28.705921","Default Known Flow Node","Known Flow","453005.037423","185954.700810","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000105","Nodes","105","21.000000","31.480412","DDS demands","Known Flow","453201.036553","185558.107030","","0.000000","","","","","-1.510000","","","","","-1.350269","-1.510000","","","","","","","D1 PROFILE","","","",""
"80520800000124","Nodes","124","21.000000","31.204001","DDS demands","Known Flow","453140.918269","186013.193162","","0.000000","","","","","-2.049999","","","","","-1.833146","-2.049999","","","","","","","D1 PROFILE","","","",""
"80520800000126","Nodes","126","21.000000","31.192354","DDS demands","Known Flow","453114.259654","186004.418708","","0.000000","","","","","-1.949999","","","","","-1.743724","-1.949999","","","","","","","D1 PROFILE","","","",""
"80520800000127","Nodes","127","21.000000","31.196400","Default Known Flow Node","Known Flow","453120.360477","185992.785692","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000080","Nodes","80","21.000000","30.060576","DDS demands","Known Flow","453030.818833","186073.078401","","0.000000","","","","","-1.669999","","","","","-1.493343","-1.669999","","","","","","","D1 PROFILE","","","",""
"80520800000079","Nodes","79","21.000000","31.274129","DDS demands","Known Flow","453101.114449","186048.818836","","0.000000","","","","","-5.760000","","-11.400000","","","-15.344779","-17.159999","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"80520800000140","Nodes","140","21.000000","31.812761","DDS demands","Known Flow","453295.625198","185557.266498","","0.000000","","","","","-5.579999","","","","","-4.989735","-5.579999","","","","","","","D1 PROFILE","","","",""
"80520800000138","Nodes","138","21.000000","30.098932","Default Known Flow Node","Known Flow","453305.352504","185635.019723","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000141","Nodes","141","21.000000","35.604138","DDS demands","Known Flow","453452.899467","185745.611945","","0.000000","","","","","-1.940000","","","","","-1.734782","-1.940000","","","","","","","D1 PROFILE","","","",""
"80520800000111","Nodes","111","21.000000","32.503128","DDS demands","Known Flow","453269.748461","185750.135105","","0.000000","","","","","-32.590000","","","","","-29.142561","-32.590000","","","","","","","D1 PROFILE","","","",""
"80520800000112","Nodes","112","21.000000","31.657098","DDS demands","Known Flow","453241.992487","185798.805767","","0.000000","","","","","-2.890000","","-15.070000","","","-16.060154","-17.960000","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"80520800000116","Nodes","116","21.000000","33.995232","Default Known Flow Node","Known Flow","453562.562659","185579.263311","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000147","Nodes","","21.000000","34.670512","Default Known Flow Node","Known Flow","453572.814168","185628.134677","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002073","Nodes","","21.000000","34.664184","Default Known Flow Node","Known Flow","453569.589576","185629.026721","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000061","Nodes","61","21.000000","41.528679","DDS demands","Known Flow","453600.763301","186074.341649","","0.000000","","","","","-0.550000","","","","","-0.491819","-0.550000","","","","","","","D1 PROFILE","","","",""
"80520801462540","Nodes","-1462540","21.000000","40.385830","Default Known Flow Node","Known Flow","453404.314211","186103.142249","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002096","Nodes","","21.000000","40.305614","Default Known Flow Node","Known Flow","453408.443533","186106.900851","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000065","Nodes","65","21.000000","40.129822","Default Known Flow Node","Known Flow","453408.724863","186108.467556","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000068","Nodes","68","21.000000","37.937953","Default Known Flow Node","Known Flow","453439.090818","186118.744196","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000076","Nodes","76","21.000000","35.586340","DDS demands","Known Flow","453274.209630","186028.135729","","0.000000","","","","","-2.049999","","","","","-1.833146","-2.049999","","","","","","","D1 PROFILE","","","",""
"80520800002052","Nodes","","21.000000","35.586340","Default Known Flow Node","Known Flow","453274.563496","186026.825830","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000067","Nodes","67","21.000000","38.229599","DDS demands","Known Flow","453402.965531","186234.079886","","0.000000","","","","","-11.729999","","","","","-10.489175","-11.729999","","","","","","","D1 PROFILE","","","",""
"80520800000062","Nodes","62","21.000000","41.786150","DDS demands","Known Flow","453499.236859","186019.557248","","0.000000","","","","","-11.419999","","","","","-10.211968","-11.419999","","","","","","","D1 PROFILE","","","",""
"80520800000070","Nodes","70","21.000000","33.141342","DDS demands","Known Flow","453462.423107","186217.491163","","0.000000","","","","","-6.000000","","","","","-5.365307","-6.000000","","","","","","","D1 PROFILE","","","",""
"80520800000071","Nodes","71","21.000000","33.141342","Default Known Flow Node","Known Flow","453462.358547","186222.401883","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000056","Nodes","56","21.000000","44.963496","Default Known Flow Node","Known Flow","453687.148167","186077.455080","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000005","Nodes","BESSELS WAY DG","21.000000","45.000001","Default Known Pressure Node","Known Pressure","453692.071610","186076.652843","","1103.999981","","","","","","","","","","559.673078","625.880006","","","","","","","","","","",""
"80520800002093","Nodes","","21.000000","44.124304","Default Known Flow Node","Known Flow","453651.400599","186013.835826","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000059","Nodes","P11126143, SHEPHERDS HEY,BRIDUS WAY, 23.17,","22.999998","36.644137","CSEP DDS Matched","Known Flow","453718.829934","186258.349819","","0.000000","","","","","-3.970000","","","","-23.170000","-24.269075","-27.140002","","","","","","","D1 PROFILE","","","","PL-DC PROFILE"
"80520800002094","Nodes","","21.000000","36.644137","Default Known Flow Node","Known Flow","453719.543617","186261.773893","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000044","Nodes","44","21.000000","43.151624","DDS demands","Known Flow","455569.790390","186333.400752","","0.000000","","","","0.000000","-3.520000","","-13.270000","","","-15.013919","-16.790000","","","","","","C4 PROFILE","D1 PROFILE","","I2 PROFILE","",""
"80520800000048","Nodes","48","21.000000","24.464052","DDS demands","Known Flow","455644.434089","185999.025253","","0.000000","","","","","-2.409999","","","","","-2.155065","-2.409999","","","","","","","D1 PROFILE","","","",""
"80520800000054","Nodes","54","21.000000","39.671224","DDS demands","Known Flow","455424.421804","186357.212471","","0.000000","","","","","-8.270000","","","","","-7.395182","-8.270000","","","","","","","D1 PROFILE","","","",""
"80520800002149","Nodes","","21.000000","39.628287","Default Known Flow Node","Known Flow","455425.860081","186356.917919","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000046","Nodes","46","21.000000","39.728368","DDS demands","Known Flow","455749.692224","186289.160961","","0.000000","","","","","-15.920000","","","","","-14.235949","-15.920000","","","","","","","D1 PROFILE","","","",""
"80520800000038","Nodes","38","21.000000","50.771900","DDS demands","Known Flow","455792.676975","188508.282902","","0.000000","","","","","-11.530000","","","","","-10.310332","-11.530000","","","","","","","D1 PROFILE","","","",""
"80520800002001","Nodes","","21.000000","27.957880","Default Known Flow Node","Known Flow","453041.402433","185633.493723","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000102","Nodes","102","21.000000","27.739550","Default Known Flow Node","Known Flow","452654.201327","185692.735739","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000101","Nodes","101","21.000000","27.762506","Default Known Flow Node","Known Flow","452762.105357","185593.146712","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000088","Nodes","88","21.000000","28.544100","Default Known Flow Node","Known Flow","452919.187399","185985.783818","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000087","Nodes","87","21.000000","28.491715","DDS demands","Known Flow","452888.235391","185962.040812","","0.000000","","","","","-7.259999","","","","","-6.492022","-7.259999","","","","","","","D1 PROFILE","","","",""
"80520800002012","Nodes","","21.000000","27.826505","Default Known Flow Node","Known Flow","453013.859425","185869.464787","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000103","Nodes","103","21.000000","27.762506","Default Known Flow Node","Known Flow","452742.384351","185535.527696","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002024","Nodes","","21.000000","31.915931","Default Known Flow Node","Known Flow","453117.489453","185763.566758","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002029","Nodes","","21.000000","29.060012","Default Known Flow Node","Known Flow","453039.867432","185579.624708","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800001003","Nodes","1003","21.000000","31.582501","DDS demands","Known Flow","453186.418472","185485.385682","","0.000000","","","","","-4.760000","","","","","-4.256477","-4.760000","","","","","","","D1 PROFILE","","","",""
"80520800002032","Nodes","","21.000000","28.644148","Default Known Flow Node","Known Flow","453045.369434","185926.894802","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002040","Nodes","","21.000000","27.619702","Default Known Flow Node","Known Flow","452801.631367","185787.918765","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002043","Nodes","","21.000000","29.069397","Default Known Flow Node","Known Flow","452972.783414","185993.206820","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002045","Nodes","","21.000000","31.196400","Default Known Flow Node","Known Flow","453120.432454","185990.882820","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002048","Nodes","","21.000000","29.621110","Default Known Flow Node","Known Flow","453026.319429","186031.213831","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000143","Nodes","143","21.000000","36.675440","DDS demands","Known Flow","453255.775491","186245.690889","","0.000000","","","","","-4.810000","","","","","-4.301188","-4.810000","","","","","","","D1 PROFILE","","","",""
"80520800000078","Nodes","78","21.000000","32.148749","Default Known Flow Node","Known Flow","453138.597459","186233.498886","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002059","Nodes","","21.000000","31.192354","Default Known Flow Node","Known Flow","453114.105452","186002.785823","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000121","Nodes","121","21.000000","35.604138","Default Known Flow Node","Known Flow","453463.006547","185757.645756","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002065","Nodes","","21.000000","33.875158","Default Known Flow Node","Known Flow","453311.776506","185789.092765","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000137","Nodes","137","21.000000","30.105824","Default Known Flow Node","Known Flow","453342.339515","185632.415722","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000114","Nodes","114","21.000000","38.221955","DDS demands","Known Flow","453322.745509","185960.037811","","0.000000","","","","","-0.499999","","","","","-0.447108","-0.499999","","","","","","","D1 PROFILE","","","",""
"80520800002078","Nodes","","21.000000","33.875158","Default Known Flow Node","Known Flow","453298.002502","185805.732769","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000119","Nodes","119","21.000000","33.521336","DDS demands","Known Flow","453522.829564","185888.429792","","0.000000","","","","","-16.610000","","","","","-14.852959","-16.610000","","","","","","","D1 PROFILE","","","",""
"80520800002083","Nodes","","21.000000","39.663461","Default Known Flow Node","Known Flow","453632.116593","185829.446776","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002084","Nodes","","21.000000","39.663461","Default Known Flow Node","Known Flow","453652.999599","185826.722775","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002086","Nodes","","21.000000","32.415179","Default Known Flow Node","Known Flow","453390.758528","185754.092755","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000136","Nodes","136","21.000000","35.605828","DDS demands","Known Flow","453431.115539","185667.908732","","0.000000","","","","","-2.539999","","","","","-2.271313","-2.539999","","","","","","","D1 PROFILE","","","",""
"80520800000115","Nodes","115","21.000000","33.417914","DDS demands","Known Flow","453492.502555","185580.842708","","0.000000","","","","","-8.270000","","","","","-7.395182","-8.270000","","","","","","","D1 PROFILE","","","",""
"80520800002091","Nodes","","21.000000","34.635840","Default Known Flow Node","Known Flow","453553.770572","185648.991727","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002095","Nodes","","21.000000","36.644137","Default Known Flow Node","Known Flow","453717.708617","186262.315894","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000134","Nodes","134","21.000000","39.605183","DDS demands","Known Flow","453529.083565","186139.156860","","0.000000","","","","","-4.060000","","","","","-3.630524","-4.060000","","","","","","","D1 PROFILE","","","",""
"80520800000074","Nodes","74","21.000000","39.686726","Default Known Flow Node","Known Flow","453370.735522","186165.054867","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000133","Nodes","133","21.000000","39.630268","DDS demands","Known Flow","453489.319555","186110.253852","","0.000000","","","","","-3.680000","","","","","-3.290721","-3.680000","","","","","","","D1 PROFILE","","","",""
"80520800000135","Nodes","135","21.000000","39.827829","DDS demands","Known Flow","453564.004575","186167.196868","","0.000000","","","","","-5.800000","","","","","-5.186464","-5.800000","","","","","","","D1 PROFILE","","","",""
"80520800002113","Nodes","","21.000000","39.784904","Default Known Flow Node","Known Flow","453533.656567","186176.989870","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000069","Nodes","69","21.000000","37.851837","Default Known Flow Node","Known Flow","453431.399539","186229.959885","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002118","Nodes","","21.000000","23.916233","Default Known Flow Node","Known Flow","455580.704124","185605.925715","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002120","Nodes","2120","21.000000","24.350134","DDS demands","Known Flow","455606.016131","185812.035771","","0.000000","","","","","-2.049999","","","","","-1.833146","-2.049999","","","","","","","D1 PROFILE","","","",""
"80520800002123","Nodes","","21.000000","24.391830","Default Known Flow Node","Known Flow","455665.660147","185911.394798","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002124","Nodes","2124","21.000000","24.376783","DDS demands","Known Flow","455638.932139","185900.417795","","0.000000","","","","","-2.589999","","","","","-2.316024","-2.589999","","","","","","","D1 PROFILE","","","",""
"80520800002126","Nodes","2126","21.000000","29.060510","DDS demands","Known Flow","455520.584107","185911.474798","","0.000000","","","","","-2.869999","","","","","-2.566405","-2.869999","","","","","","","D1 PROFILE","","","",""
"80520800001001","Nodes","1001","21.000000","24.336595","DDS demands","Known Flow","455549.824115","185347.219645","","0.000000","","","","","-1.059999","","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","","",""
"80520800002131","Nodes","","21.000000","23.916233","Default Known Flow Node","Known Flow","455588.470126","185604.828715","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002133","Nodes","","21.000000","24.366285","Default Known Flow Node","Known Flow","455625.068136","185768.511759","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002134","Nodes","2134","21.000000","24.363336","DDS demands","Known Flow","455643.034141","185728.600748","","0.000000","","","","","-0.930000","","","","","-0.831622","-0.930000","","","","","","","D1 PROFILE","","","",""
"80520800002136","Nodes","","21.000000","41.320298","Default Known Flow Node","Known Flow","455345.250060","185926.050802","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002137","Nodes","","21.000000","24.464052","Default Known Flow Node","Known Flow","455644.090141","186002.204823","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800002139","Nodes","2139","21.000000","25.982416","DDS demands","Known Flow","455502.977102","185810.009771","","0.000000","","","","","-3.010000","","","","","-2.691595","-3.010000","","","","","","","D1 PROFILE","","","",""
"80520800000052","Nodes","52","21.000000","40.867154","DDS demands","Known Flow","455341.503059","185962.764812","","0.000000","","","","-10.010000","-7.880000","","","","","-15.997558","-17.890001","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"80520800000003","Nodes","ASTON TIRROLD DG","21.000000","45.000001","Default Known Pressure Node","Known Pressure","455566.485120","186325.825911","","117.999996","","","","","","","","","","81.743013","91.412863","","","","","","","","","","",""
"80520800002147","Nodes","","21.000000","36.385903","Default Known Flow Node","Known Flow","455443.019086","186081.072844","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000055","Nodes","55","21.000000","37.069505","DDS demands","Known Flow","455208.203022","186491.586956","","0.000000","","","","","-2.390000","","","","","-2.137181","-2.390000","","","","","","","D1 PROFILE","","","",""
"80520800000004","Nodes","ASTON UPTHORPE DG","21.000000","45.000001","Default Known Pressure Node","Known Pressure","455363.870065","186123.899856","","117.999996","","","","","","","","","","99.666972","111.457144","","","","","","","","","","",""
"80520800000045","Nodes","45","21.000000","43.151624","Default Known Flow Node","Known Flow","455536.239112","186346.285916","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000040","Nodes","40","21.000000","49.779950","DDS demands","Known Flow","455837.714194","188552.298517","","0.000000","","","","","-2.869999","","","","","-2.566405","-2.869999","","","","","","","D1 PROFILE","","","",""
"80520800000028","Nodes","28","21.000000","63.900907","DDS demands","Known Flow","456225.626299","188194.361419","","0.000000","","","","","-1.840000","","","","","-1.645360","-1.840000","","","","","","","D1 PROFILE","","","",""
"80520800000031","Nodes","31","21.000000","62.941883","DDS demands","Known Flow","456051.041252","188288.381445","","0.000000","","","","-4.839999","-5.570000","","","","","-9.308808","-10.410000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"80520800000025","Nodes","25","21.000000","64.180002","DDS demands","Known Flow","456045.754250","188028.848374","","0.000000","","","","","-0.550000","","","","","-0.491819","-0.550000","","","","","","","D1 PROFILE","","","",""
"80520800000034","Nodes","34","21.000000","63.050385","DDS demands","Known Flow","455851.879197","188160.949410","","0.000000","","","","","-2.850000","","","","","-2.548521","-2.850000","","","","","","","D1 PROFILE","","","",""
"80520800002169","Nodes","","21.000000","63.098151","Default Known Flow Node","Known Flow","455907.252212","188312.548451","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000002","Nodes","SOUTH MORETON DG","21.000000","64.999998","Default Known Pressure Node","Known Pressure","456250.358306","188004.250368","","117.999996","","","","","","","","","","82.124967","91.840002","","","","","","","","","","",""
"80520800000039","Nodes","39","21.000000","50.820611","DDS demands","Known Flow","455775.320177","188425.935482","","0.000000","","","","","-2.450000","","","","","-2.190834","-2.450000","","","","","","","D1 PROFILE","","","",""
"80520800000042","Nodes","42","21.000000","48.951468","DDS demands","Known Flow","455911.959214","188558.830519","","0.000000","","","","","-2.319999","","","","","-2.074585","-2.319999","","","","","","","D1 PROFILE","","","",""
"80520800000358","Nodes","","21.000000","39.509512","Default Known Flow Node","Known Flow","455783.768605","186183.456771","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000355","Nodes","","21.000000","43.575698","Default Known Flow Node","Known Flow","455569.186248","186330.143022","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000356","Nodes","","21.000000","43.329426","Default Known Flow Node","Known Flow","455571.673748","186329.428127","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"80520800000188","Nodes","0188, Maximo Ref:394165","21.000000","29.059125","Point Loads","Known Flow","455737.147165","186102.754330","","0.000000","","","","","","","","-11.100000","","-9.925818","-11.100000","","","","","","","","","","PL-AF PROFILE",""
"80520800000189","Nodes","0189, Maximo ref:370810","21.000000","37.042785","Point Loads","Known Flow","455255.070427","186482.627994","","0.000000","","","","","","","","-18.000000","","-16.095922","-18.000000","","","","","","","","","","PL-AF PROFILE",""
"80520800002175","Nodes","","21.000000","31.731046","Default Known Flow Node","Known Flow","453239.059267","185557.995416","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
