"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80016900000251","Nodes","251",21.000000,40.783881,"DDS demands","Known Flow",465760.142709,155103.449216,,0.000000,,,,,,-1.159999,,,,,-1.037292,-1.159999,,"",,,,,,"D1 PROFILE",,,,
"80016900000286","Nodes","286",21.000000,39.942515,"DDS demands","Known Flow",465815.643078,155148.186912,,0.000000,,,,,,-8.529999,,,,,-7.627678,-8.529999,,"",,,,,,"D1 PROFILE",,,,
"80016900009914","Nodes","-165856",21.000000,38.935303,"Default Known Flow Node","Known Flow",465824.517911,155002.944388,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900009913","Nodes","-165854",21.000000,38.935303,"Default Known Flow Node","Known Flow",465821.517910,155008.569389,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000260","Nodes","260",21.000000,38.835604,"DDS demands","Known Flow",465842.642916,155005.819388,,0.000000,,,,,,-10.249999,,,,,-9.165733,-10.249999,,"",,,,,,"D1 PROFILE",,,,
"80016900000250","Nodes","250",21.000000,41.389874,"DDS demands","Known Flow",465880.642926,155117.319419,,0.000000,,,,,,-0.970000,,,,,-0.867391,-0.970000,,"",,,,,,"D1 PROFILE",,,,
"80016900000244","Nodes","244",21.000000,41.674217,"DDS demands","Known Flow",465931.517940,155140.319425,,0.000000,,,,,,-1.669999,,,,,-1.493343,-1.669999,,"",,,,,,"D1 PROFILE",,,,
"80016900000236","Nodes","236",21.000000,41.518907,"DDS demands","Known Flow",465945.392944,155113.194418,,0.000000,,,,,,-8.510000,,,,,-7.609794,-8.510000,,"",,,,,,"D1 PROFILE",,,,
"80016900009794","Nodes","-131921",21.000000,41.454181,"Default Known Flow Node","Known Flow",465935.017941,155071.819406,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000248","Nodes","248",21.000000,41.489762,"DDS demands","Known Flow",465946.767944,155148.819427,,0.000000,,,,,,-1.269999,,,,,-1.135656,-1.269999,,"",,,,,,"D1 PROFILE",,,,
"80016900009924","Nodes","-165920",21.000000,41.476031,"Default Known Flow Node","Known Flow",465944.767944,155127.694422,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000235","Nodes","235",21.000000,41.816976,"DDS demands","Known Flow",465969.517951,155137.194424,,0.000000,,,,,,-3.339999,,,,,-2.986687,-3.339999,,"",,,,,,"D1 PROFILE",,,,
"80016900000234","Nodes","234",21.000000,41.991477,"Default Known Flow Node","Known Flow",465971.142951,155155.819429,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000240","Nodes","240",21.000000,41.671792,"DDS demands","Known Flow",465985.267955,155094.194413,,0.000000,,,,,,-2.460000,,,,,-2.199776,-2.460000,,"",,,,,,"D1 PROFILE",,,,
"80016900000238","Nodes","238",21.000000,41.709432,"DDS demands","Known Flow",465973.517952,155092.569412,,0.000000,,,,,,-2.380000,,,,,-2.128238,-2.380000,,"",,,,,,"D1 PROFILE",,,,
"80016900000195","Nodes","195",21.000000,31.643818,"DDS demands","Known Flow",465989.821032,155372.968319,,0.000000,,,,,,-6.289999,,,,,-5.624630,-6.289999,,"",,,,,,"D1 PROFILE",,,,
"80016900000194","Nodes","194",21.000000,63.793351,"DDS demands","Known Flow",466019.642964,154876.069353,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000222","Nodes","222",21.000000,42.190304,"DDS demands","Known Flow",465992.017957,155160.444431,,0.000000,,,,,,-1.350000,,,,,-1.207194,-1.350000,,"",,,,,,"D1 PROFILE",,,,
"80016900000223","Nodes","223",21.000000,41.883872,"DDS demands","Known Flow",465998.719535,155192.454937,,0.000000,,,,,,-2.300000,,,,,-2.056701,-2.300000,,"",,,,,,"D1 PROFILE",,,,
"80016900000232","Nodes","232",21.000000,41.744898,"DDS demands","Known Flow",465997.517958,155252.944456,,0.000000,,,,,,-6.919999,,,,,-6.187987,-6.919999,,"",,,,,,"D1 PROFILE",,,,
"80016900000233","Nodes","233",21.000000,41.744898,"DDS demands","Known Flow",465941.142943,155259.194457,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000230","Nodes","230",21.000000,41.762873,"DDS demands","Known Flow",466002.017959,155218.569446,,0.000000,,,,,,-10.719999,,,,,-9.586015,-10.719999,,"",,,,,,"D1 PROFILE",,,,
"80016900009812","Nodes","-152206",21.000000,69.221880,"Default Known Flow Node","Known Flow",466001.358804,155023.723212,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900009820","Nodes","-152221",21.000000,69.446042,"Default Known Flow Node","Known Flow",466016.633944,155000.840707,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000243","Nodes","243",21.000000,41.593541,"DDS demands","Known Flow",466019.392964,155069.694406,,0.000000,,,,,,-5.680000,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,
"80016900009816","Nodes","-152211",21.000000,41.623964,"Default Known Flow Node","Known Flow",466002.335000,155081.444409,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000224","Nodes","224",21.000000,41.752336,"DDS demands","Known Flow",466022.646435,155193.098689,,0.000000,,,,,,-1.919999,,,,,-1.716898,-1.919999,,"",,,,,,"D1 PROFILE",,,,
"80016900009824","Nodes","-152239",21.000000,41.724995,"Default Known Flow Node","Known Flow",466050.017972,155185.069437,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000228","Nodes","228",21.000000,41.724995,"DDS demands","Known Flow",466041.642970,155191.194439,,0.000000,,,,,,-1.749999,,,,,-1.564881,-1.749999,,"",,,,,,"D1 PROFILE",,,,
"80016900000169","Nodes","169",21.000000,41.097353,"DDS demands","Known Flow",466065.892977,155488.819520,,0.000000,,,,,,-4.780000,,,,,-4.274362,-4.780000,,"",,,,,,"D1 PROFILE",,,,
"80016900000171","Nodes","171",21.000000,41.124295,"DDS demands","Known Flow",466057.142974,155445.319508,,0.000000,,,,,,-2.219999,,,,,-1.985163,-2.219999,,"",,,,,,"D1 PROFILE",,,,
"80016900009825","Nodes","-152245",21.000000,43.078420,"Default Known Flow Node","Known Flow",466069.517978,155159.444430,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000139","Nodes","139",21.000000,44.429713,"DDS demands","Known Flow",466123.892993,155260.444458,,0.000000,,,,,,-1.009999,,,,,-0.903160,-1.009999,,"",,,,,,"D1 PROFILE",,,,
"80016900009826","Nodes","-152246",21.000000,46.498126,"Default Known Flow Node","Known Flow",466070.392978,155349.069482,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000141","Nodes","141",21.000000,46.498126,"DDS demands","Known Flow",466076.892980,155341.819480,,0.000000,,,,,,-11.640000,,,,,-10.408696,-11.640000,,"",,,,,,"D1 PROFILE",,,,
"80016900009833","Nodes","-152279",21.000000,47.356176,"Default Known Flow Node","Known Flow",466152.393000,155459.069512,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000144","Nodes","144",21.000000,47.356176,"DDS demands","Known Flow",466155.426709,155472.590583,,0.000000,,,,,,-3.049999,,,,,-2.727364,-3.049999,,"",,,,,,"D1 PROFILE",,,,
"80016900009836","Nodes","-152288",21.000000,47.356176,"Default Known Flow Node","Known Flow",466161.643003,155469.444515,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000126","Nodes","126",21.000000,38.861059,"DDS demands","Known Flow",466249.643027,155198.819441,,0.000000,,,,,,-1.749999,,,,,-1.564881,-1.749999,,"",,,,,,"D1 PROFILE",,,,
"80016900000125","Nodes","125",21.000000,38.867996,"DDS demands","Known Flow",466267.893032,155195.944440,,0.000000,,,,,,-3.250000,,,,,-2.906208,-3.250000,,"",,,,,,"D1 PROFILE",,,,
"80016900000110","Nodes","110",21.000000,40.719414,"DDS demands","Known Flow",466266.518031,155372.319488,,0.000000,,,,,,-2.949999,,,,,-2.637942,-2.949999,,"",,,,,,"D1 PROFILE",,,,
"80016900000111","Nodes","111",21.000000,39.947533,"DDS demands","Known Flow",466293.768039,155370.819488,,0.000000,,,,,,-7.649999,,,,,-6.840766,-7.649999,,"",,,,,,"D1 PROFILE",,,,
"80016900000121","Nodes","121",21.000000,38.833163,"DDS demands","Known Flow",466270.518032,155200.319441,,0.000000,,,,,,-3.359999,,,,,-3.004572,-3.359999,,"",,,,,,"D1 PROFILE",,,,
"80016900000112","Nodes","112",21.000000,39.129687,"DDS demands","Known Flow",466333.643050,155373.319488,,0.000000,,,,,,-2.109999,,,,,-1.886799,-2.109999,,"",,,,,,"D1 PROFILE",,,,
"80016900000119","Nodes","119",21.000000,37.338762,"DDS demands","Known Flow",466357.393056,155196.819440,,0.000000,,,,,,-3.170000,,,,,-2.834670,-3.170000,,"",,,,,,"D1 PROFILE",,,,
"80016900000118","Nodes","118",21.000000,37.397024,"DDS demands","Known Flow",466362.393057,155211.069444,,0.000000,,,,,,-8.180000,,,,,-7.314702,-8.180000,,"",,,,,,"D1 PROFILE",,,,
"80016900000338","Nodes","338",21.000000,37.352792,"DDS demands","Known Flow",466371.018060,155128.569422,,0.000000,,,,,,-3.859999,,,,,-3.451680,-3.859999,,"",,,,,,"D1 PROFILE",,,,
"80016900000116","Nodes","116",21.000000,37.494700,"DDS demands","Known Flow",466375.893061,155253.944456,,0.000000,,,,,,-18.059999,,,,,-16.149575,-18.059999,,"",,,,,,"D1 PROFILE",,,,
"80016900000117","Nodes","117",21.000000,35.503774,"DDS demands","Known Flow",466425.018074,155178.944436,,0.000000,,,,,,-12.289999,,,,,-10.989937,-12.289999,,"",,,,,,"D1 PROFILE",,,,
"80016900009815","Nodes","-152209",21.000000,41.867803,"Default Known Flow Node","Known Flow",466001.596984,155190.968194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000227","Nodes","227",21.000000,41.730222,"DDS demands","Known Flow",466030.017967,155174.194434,,0.000000,,,,,,-2.160000,,,,,-1.931510,-2.160000,,"",,,,,,"D1 PROFILE",,,,
"80016900000229","Nodes","229",21.000000,41.720437,"DDS demands","Known Flow",466045.392971,155204.694443,,0.000000,,,,,,-1.990000,,,,,-1.779493,-1.990000,,"",,,,,,"D1 PROFILE",,,,
"80016900000170","Nodes","170",21.000000,40.957392,"DDS demands","Known Flow",466109.392989,155498.819523,,0.000000,,,,,,-5.270000,,,,,-4.712528,-5.270000,,"",,,,,,"D1 PROFILE",,,,
"80016900000140","Nodes","140",21.000000,49.278485,"DDS demands","Known Flow",466175.143006,155353.444483,,0.000000,,,,,,-4.570000,,,,,-4.086576,-4.570000,,"",,,,,,"D1 PROFILE",,,,
"80016900000142","Nodes","142",21.000000,46.139711,"DDS demands","Known Flow",466092.142984,155303.569470,,0.000000,,,,,,-7.960000,,,,,-7.117974,-7.960000,,"",,,,,,"D1 PROFILE",,,,
"80016900000135","Nodes","135",21.000000,44.186873,"DDS demands","Known Flow",466155.018001,155241.819453,,0.000000,,,,,,-4.590000,,,,,-4.104460,-4.590000,,"",,,,,,"D1 PROFILE",,,,
"80016900009835","Nodes","-152287",21.000000,44.164997,"Default Known Flow Node","Known Flow",466161.518003,155238.944452,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000133","Nodes","133",21.000000,42.557352,"DDS demands","Known Flow",466163.143003,155185.194437,,0.000000,,,,,,-7.600000,,,,,-6.796056,-7.600000,,"",,,,,,"D1 PROFILE",,,,
"80016900000143","Nodes","143",21.000000,47.328827,"Default Known Flow Node","Known Flow",466168.135013,155491.439409,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000136","Nodes","136",21.000000,42.390852,"DDS demands","Known Flow",466186.518010,155296.819468,,0.000000,,,,,,-14.340000,,,,,-12.823084,-14.340000,,"",,,,,,"D1 PROFILE",,,,
"80016900000131","Nodes","131",21.000000,40.497635,"DDS demands","Known Flow",466214.643017,155098.069414,,0.000000,,,,,,-11.939999,,,,,-10.676961,-11.939999,,"",,,,,,"D1 PROFILE",,,,
"80016900000134","Nodes","134",21.000000,42.244324,"DDS demands","Known Flow",466223.518020,155189.069438,,0.000000,,,,,,-6.809999,,,,,-6.089623,-6.809999,,"",,,,,,"D1 PROFILE",,,,
"80016900000137","Nodes","137",21.000000,41.352764,"DDS demands","Known Flow",466222.268019,155352.694483,,0.000000,,,,,,-5.489999,,,,,-4.909256,-5.489999,,"",,,,,,"D1 PROFILE",,,,
"80016900000122","Nodes","122",21.000000,39.344084,"DDS demands","Known Flow",466282.268036,155273.319461,,0.000000,,,,,,-9.330000,,,,,-8.343053,-9.330000,,"",,,,,,"D1 PROFILE",,,,
"80016900000138","Nodes","138",21.000000,41.313838,"DDS demands","Known Flow",466202.518014,155356.569484,,0.000000,,,,,,-3.660000,,,,,-3.272837,-3.660000,,"",,,,,,"D1 PROFILE",,,,
"80016900009840","Nodes","-152315",21.000000,41.313838,"Default Known Flow Node","Known Flow",466203.893014,155352.444483,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900009776","Nodes","-126687",21.000000,41.313838,"Default Known Flow Node","Known Flow",466199.643013,155358.319484,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000129","Nodes","129",21.000000,39.975910,"DDS demands","Known Flow",466249.393027,155125.194421,,0.000000,,,,,,-4.380000,,,,,-3.916674,-4.380000,,"",,,,,,"D1 PROFILE",,,,
"80016900000132","Nodes","132",21.000000,40.421476,"DDS demands","Known Flow",466214.143017,155077.819408,,0.000000,,,,,,-5.610000,,,,,-5.016562,-5.610000,,"",,,,,,"D1 PROFILE",,,,
"80016900000127","Nodes","127",21.000000,39.698249,"DDS demands","Known Flow",466299.643040,155154.319429,,0.000000,,,,,,-4.179999,,,,,-3.737830,-4.179999,,"",,,,,,"D1 PROFILE",,,,
"80016900000130","Nodes","130",21.000000,39.951729,"DDS demands","Known Flow",466262.768030,155104.819415,,0.000000,,,,,,-4.790000,,,,,-4.283303,-4.790000,,"",,,,,,"D1 PROFILE",,,,
"80016900000109","Nodes","109",21.000000,44.312556,"DDS demands","Known Flow",466261.268030,155407.194498,,0.000000,,,,,,-6.049999,,,,,-5.410018,-6.049999,,"",,,,,,"D1 PROFILE",,,,
"80016900000128","Nodes","128",21.000000,39.612860,"DDS demands","Known Flow",466319.018046,155140.194425,,0.000000,,,,,,-4.689999,,,,,-4.193881,-4.689999,,"",,,,,,"D1 PROFILE",,,,
"80016900000114","Nodes","114",21.000000,38.500043,"DDS demands","Known Flow",466369.018059,155360.194485,,0.000000,,,,,,-13.950000,,,,,-12.474339,-13.950000,,"",,,,,,"D1 PROFILE",,,,
"80016900000103","Nodes","103",21.000000,44.530977,"Default Known Flow Node","Known Flow",466382.268063,155462.194513,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000104","Nodes","104",21.000000,42.573544,"DDS demands","Known Flow",466391.518065,155488.444520,,0.000000,,,,,,-8.060000,,,,,-7.207396,-8.060000,,"",,,,,,"D1 PROFILE",,,,
"80016900009852","Nodes","-152377",21.000000,37.665302,"Default Known Flow Node","Known Flow",466398.768067,155420.069501,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000115","Nodes","115",21.000000,37.305322,"DDS demands","Known Flow",466417.893073,155409.069498,,0.000000,-4.739999,,,,,-6.489999,,,,,-10.042066,-11.230000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"80016900000231","Nodes","231",21.000000,41.238238,"DDS demands","Known Flow",465925.017938,155264.819459,,0.000000,,,,,,-7.329999,,,,,-6.554617,-7.329999,,"",,,,,,"D1 PROFILE",,,,
"80016900000101","Nodes","101",21.000000,51.265750,"Default Known Flow Node","Known Flow",466201.893014,155410.319499,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000102","Nodes","102",21.000000,48.474693,"DDS demands","Known Flow",466268.643032,155439.569507,,0.000000,,,,,,-0.880000,,,,,-0.786911,-0.880000,,"",,,,,,"D1 PROFILE",,,,
"80016900000113","Nodes","113",21.000000,38.834971,"DDS demands","Known Flow",466327.393048,155420.444501,,0.000000,,,,,,-6.820000,,,,,-6.098566,-6.820000,,"",,,,,,"D1 PROFILE",,,,
"80016900009848","Nodes","-152339",21.000000,44.312556,"Default Known Flow Node","Known Flow",466252.393028,155405.569497,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000100","Nodes","100",21.000000,51.890404,"Default Known Flow Node","Known Flow",466199.643013,155406.194497,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000001","Nodes","THORNHILL WAY,BOWMAN ROAD DG  5371",21.000000,55.000000,"Default Known Pressure Node","Known Pressure",466202.893014,155399.069495,,4370.000053,,,,,,,,,,,1417.481259,1585.163172,,"",,,,,,,,,,
"80016900009864","Nodes","-157465",21.000000,37.665302,"Default Known Flow Node","Known Flow",466396.643067,155423.569502,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000265","Nodes","265",21.000000,69.061030,"DDS demands","Known Flow",465989.392956,155033.819396,,0.000000,,,,,,-12.749999,,,,,-11.401277,-12.749999,,"",,,,,,"D1 PROFILE",,,,
"80016900000205","Nodes","205",21.000000,37.349180,"DDS demands","Known Flow",465598.767850,155517.444528,,0.000000,,,,,,-3.190000,,,,,-2.852555,-3.190000,,"",,,,,,"D1 PROFILE",,,,
"80016900000219","Nodes","219",21.000000,36.897239,"DDS demands","Known Flow",465655.892865,155494.819522,,0.000000,,,,,,-8.090000,,,,,-7.234223,-8.090000,,"",,,,,,"D1 PROFILE",,,,
"80016900000221","Nodes","221",21.000000,36.177546,"DDS demands","Known Flow",465733.142886,155490.569520,,0.000000,,,,,,-10.419999,,,,,-9.317750,-10.419999,,"",,,,,,"D1 PROFILE",,,,
"80016900000198","Nodes","198",21.000000,37.162875,"DDS demands","Known Flow",465786.892901,155562.069540,,0.000000,,-55.380000,,,,,,,,,-49.521787,-55.380000,,"",,"C2 PROFILE",,,,,,,,
"80016900009926","Nodes","-165929",21.000000,34.847361,"Default Known Flow Node","Known Flow",465953.267946,155463.319513,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000190","Nodes","190",21.000000,35.440729,"DDS demands","Known Flow",465944.767944,155514.194527,,0.000000,,,,,,-8.319999,,,,,-7.439892,-8.319999,,"",,,,,,"D1 PROFILE",,,,
"80016900009894","Nodes","-165742",21.000000,37.363621,"Default Known Flow Node","Known Flow",465593.267848,155501.069523,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000202","Nodes","202",21.000000,37.018189,"DDS demands","Known Flow",465684.642873,155580.819545,,0.000000,,,,,,-7.869999,,,,,-7.037494,-7.869999,,"",,,,,,"D1 PROFILE",,,,
"80016900000200","Nodes","200",21.000000,37.089067,"DDS demands","Known Flow",465701.142878,155567.444541,,0.000000,,,,,,-2.069999,,,,,-1.851031,-2.069999,,"",,,,,,"D1 PROFILE",,,,
"80016900004001","Nodes","4001",21.000000,36.307183,"DDS demands","Known Flow",465775.642898,155725.694584,,0.000000,,,,,,-5.280000,,,,,-4.721470,-5.280000,,"",,,,,,"D1 PROFILE",,,,
"80016900004003","Nodes","4003",21.000000,36.115430,"DDS demands","Known Flow",465748.142890,155776.944598,,0.000000,,,,,,-7.020000,,,,,-6.277409,-7.020000,,"",,,,,,"D1 PROFILE",,,,
"80016900000178","Nodes","178",21.000000,39.501815,"DDS demands","Known Flow",465997.892958,155614.944554,,0.000000,,,,,,-6.530000,,,,,-5.839243,-6.530000,,"",,,,,,"D1 PROFILE",,,,
"80016900000179","Nodes","179",21.000000,39.481982,"DDS demands","Known Flow",465978.392953,155612.694554,,0.000000,,,,,,-3.819999,,,,,-3.415912,-3.819999,,"",,,,,,"D1 PROFILE",,,,
"80016900009895","Nodes","-165750",21.000000,37.339119,"Default Known Flow Node","Known Flow",465605.017851,155529.569531,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000199","Nodes","199",21.000000,37.227326,"DDS demands","Known Flow",465699.642877,155544.069535,,0.000000,,,,,,-0.999999,,,,,-0.894217,-0.999999,,"",,,,,,"D1 PROFILE",,,,
"80016900000204","Nodes","204",21.000000,36.639736,"DDS demands","Known Flow",465629.892858,155564.319540,,0.000000,,,,,,-10.090000,,,,,-9.022658,-10.090000,,"",,,,,,"D1 PROFILE",,,,
"80016900009909","Nodes","-165841",21.000000,37.164252,"Default Known Flow Node","Known Flow",465781.767899,155559.319539,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000201","Nodes","201",21.000000,36.743043,"DDS demands","Known Flow",465728.642885,155588.694547,,0.000000,,,,,,-8.810000,,,,,-7.878060,-8.810000,,"",,,,,,"D1 PROFILE",,,,
"80016900000279","Nodes","279",21.000000,35.843136,"DDS demands","Known Flow",465733.017886,155668.569569,,0.000000,,,,,,-4.920000,,,,,-4.399552,-4.920000,,"",,,,,,"D1 PROFILE",,,,
"80016900000280","Nodes","280",21.000000,35.810255,"DDS demands","Known Flow",465730.267885,155629.319558,,0.000000,,,,,,-3.450000,,,,,-3.085051,-3.450000,,"",,,,,,"D1 PROFILE",,,,
"80016900000277","Nodes","277",21.000000,35.983421,"DDS demands","Known Flow",465770.267896,155680.444572,,0.000000,,,,,,-11.649999,,,,,-10.417637,-11.649999,,"",,,,,,"D1 PROFILE",,,,
"80016900009915","Nodes","-165857",21.000000,35.878195,"Default Known Flow Node","Known Flow",465829.017912,155673.069570,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900004002","Nodes","4002",21.000000,35.955192,"DDS demands","Known Flow",465728.517885,155735.694587,,0.000000,,,,,,-9.580000,,,,,-8.566607,-9.580000,,"",,,,,,"D1 PROFILE",,,,
"80016900000183","Nodes","183",21.000000,37.168703,"Default Known Flow Node","Known Flow",465855.681854,155614.794478,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900004000","Nodes","4000",21.000000,36.358233,"DDS demands","Known Flow",465796.017903,155716.319582,,0.000000,,,,,,-2.140000,,,,,-1.913626,-2.140000,,"",,,,,,"D1 PROFILE",,,,
"80016900000340","Nodes","340",21.000000,35.902175,"DDS demands","Known Flow",465840.892916,155696.694576,,0.000000,,,,,,-3.219999,,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,,
"80016900004004","Nodes","4004",21.000000,36.651946,"Default Known Flow Node","Known Flow",465829.767913,155749.944591,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900004011","Nodes","4011",21.000000,36.646402,"DDS demands","Known Flow",465851.142918,155740.069588,,0.000000,,,,,,-1.409999,,,,,-1.260847,-1.409999,,"",,,,,,"D1 PROFILE",,,,
"80016900000188","Nodes","188",21.000000,35.501920,"DDS demands","Known Flow",465835.767914,155539.694534,,0.000000,,,,,,-6.760000,,,,,-6.044912,-6.760000,,"",,,,,,"D1 PROFILE",,,,
"80016900009918","Nodes","-165869",21.000000,35.501920,"Default Known Flow Node","Known Flow",465844.642917,155550.569537,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000189","Nodes","189",21.000000,35.491552,"DDS demands","Known Flow",465823.642911,155547.444536,,0.000000,,,,,,-3.219999,,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,,
"80016900004006","Nodes","4006",21.000000,36.127315,"DDS demands","Known Flow",465853.017919,155899.694632,,0.000000,,,,,,-6.540000,,,,,-5.848185,-6.540000,,"",,,,,,"D1 PROFILE",,,,
"80016900004008","Nodes","4008",21.000000,36.010220,"DDS demands","Known Flow",465840.267915,155924.069638,,0.000000,,,,,,-5.079999,,,,,-4.542626,-5.079999,,"",,,,,,"D1 PROFILE",,,,
"80016900004007","Nodes","4007",21.000000,36.115311,"DDS demands","Known Flow",465821.517910,155890.444629,,0.000000,,,,,,-2.160000,,,,,-1.931510,-2.160000,,"",,,,,,"D1 PROFILE",,,,
"80016900000182","Nodes","182",21.000000,37.308396,"DDS demands","Known Flow",465881.892927,155696.194576,,0.000000,,,,,,-1.330000,,,,,-1.189309,-1.330000,,"",,,,,,"D1 PROFILE",,,,
"80016900004010","Nodes","4010",21.000000,36.949719,"Default Known Flow Node","Known Flow",465890.392929,155759.194593,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900004005","Nodes","4005",21.000000,36.730977,"DDS demands","Known Flow",465887.892928,155849.194618,,0.000000,,,,-15.060000,,-3.640000,,,,,-16.721875,-18.700000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"80016900004009","Nodes","4009",21.000000,36.639933,"Default Known Flow Node","Known Flow",465891.267929,155902.569632,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000184","Nodes","184",21.000000,36.552099,"DDS demands","Known Flow",465895.267930,155584.819546,,0.000000,,,,,,-13.179999,,,,,-11.785791,-13.179999,,"",,,,,,"D1 PROFILE",,,,
"80016900000185","Nodes","185",21.000000,35.999251,"DDS demands","Known Flow",465906.017933,155647.319563,,0.000000,,,,,,-9.149999,,,,,-8.182093,-9.149999,,"",,,,,,"D1 PROFILE",,,,
"80016900000186","Nodes","186",21.000000,36.175196,"DDS demands","Known Flow",465915.392936,155540.444534,,0.000000,,,,,,-5.219999,,,,,-4.667817,-5.219999,,"",,,,,,"D1 PROFILE",,,,
"80016900000187","Nodes","187",21.000000,35.812228,"DDS demands","Known Flow",465881.267845,155529.681953,,0.000000,,,,,,-4.429999,,,,,-3.961385,-4.429999,,"",,,,,,"D1 PROFILE",,,,
"80016900000191","Nodes","191",21.000000,35.391816,"DDS demands","Known Flow",465943.392943,155559.819539,,0.000000,,,,,,-3.240000,,,,,-2.897266,-3.240000,,"",,,,,,"D1 PROFILE",,,,
"80016900004030","Nodes","4030",21.000000,32.905326,"DDS demands","Known Flow",465950.642945,155851.444619,,0.000000,,,,,,-1.090000,,,,,-0.974697,-1.090000,,"",,,,,,"D1 PROFILE",,,,
"80016900004032","Nodes","4032",21.000000,32.885824,"DDS demands","Known Flow",465949.767945,155841.444616,,0.000000,,,,,,-5.559999,,,,,-4.971851,-5.559999,,"",,,,,,"D1 PROFILE",,,,
