"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80060200000045","Nodes","P00069576, Brinkinfield Road, -11.82",22.999998,45.833058,"CSEP DDS Matched","Known Flow",463704.229741,197034.443932,,0.000000,,,,,-18.719999,-11.810000,,,-27.300473,-30.530000,,"",,,,,"D1 PROFILE","DC PROFILE",,
"80060200000064","Nodes","64",21.000000,41.339190,"DDS demands","Known Flow",463545.267291,197184.955866,,0.000000,,,,,-5.050000,,,,-4.515800,-5.050000,,"",,,,,"D1 PROFILE",,,
"80060200000109","Nodes","109",21.000000,38.294555,"DDS demands","Known Flow",463600.392306,197002.580816,,0.000000,,,,,-3.880000,,,,-3.469565,-3.880000,,"",,,,,"D1 PROFILE",,,
"80060200000923","Nodes","-167860",21.000000,42.987200,"Default Known Flow Node","Known Flow",463588.014637,197147.083362,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000063","Nodes","63",21.000000,42.577119,"DDS demands","Known Flow",463637.142316,197222.705876,,0.000000,,,,,-9.170000,,,,-8.199978,-9.170000,,"",,,,,"D1 PROFILE",,,
"80060200000924","Nodes","-167861",21.000000,43.213671,"Default Known Flow Node","Known Flow",463581.642301,197125.330850,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000061","Nodes","61",21.000000,43.150683,"DDS demands","Known Flow",463564.142296,197102.330843,,0.000000,,,,,-2.980000,,,,-2.664769,-2.980000,,"",,,,,"D1 PROFILE",,,
"80060200000925","Nodes","-167871",21.000000,44.404661,"Default Known Flow Node","Known Flow",463780.769674,197078.204453,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000048","Nodes","48",21.000000,44.393265,"DDS demands","Known Flow",463795.642359,197069.330834,,0.000000,,,,,-3.089999,,,,-2.763133,-3.089999,,"",,,,,"D1 PROFILE",,,
"80060200000926","Nodes","-167873",21.000000,44.354873,"Default Known Flow Node","Known Flow",463812.769611,197125.829398,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000927","Nodes","-167874",21.000000,44.354873,"Default Known Flow Node","Known Flow",463838.017371,197108.205845,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000046","Nodes","46",21.000000,44.384659,"DDS demands","Known Flow",463767.892351,197080.205837,,0.000000,,,,-3.420000,-10.010000,,,,-12.009346,-13.430000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80060200000055","Nodes","55",21.000000,45.177002,"DDS demands","Known Flow",463634.642315,197098.955842,,0.000000,,,,,-15.240000,,,,-13.627881,-15.240000,,"",,,,,"D1 PROFILE",,,
"80060200000053","Nodes","53",21.000000,44.412346,"DDS demands","Known Flow",463669.892325,197148.705856,,0.000000,,,,,-7.960000,,,,-7.117974,-7.960000,,"",,,,,"D1 PROFILE",,,
"80060200000065","Nodes","65",21.000000,41.219145,"DDS demands","Known Flow",463566.017297,197221.705876,,0.000000,,,,,-7.010000,,,,-6.268468,-7.010000,,"",,,,,"D1 PROFILE",,,
"80060200000062","Nodes","62",21.000000,43.015605,"DDS demands","Known Flow",463584.642302,197141.705854,,0.000000,,,,,-8.449999,,,,-7.556141,-8.449999,,"",,,,,"D1 PROFILE",,,
"80060200000054","Nodes","54",21.000000,44.391000,"DDS demands","Known Flow",463703.267334,197187.455866,,0.000000,,,,,-4.269999,,,,-3.818310,-4.269999,,"",,,,,"D1 PROFILE",,,
"80060200000051","Nodes","51",21.000000,44.322736,"DDS demands","Known Flow",463725.642340,197116.205847,,0.000000,,,,,-8.439999,,,,-7.547198,-8.439999,,"",,,,,"D1 PROFILE",,,
"80060200000052","Nodes","52",21.000000,44.365394,"Default Known Flow Node","Known Flow",463751.517347,197157.330858,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000021","Nodes","21",21.000000,49.770675,"DDS demands","Known Flow",463890.017385,197096.955842,,0.000000,,,,,-8.109999,,,,-7.252106,-8.109999,,"",,,,,"D1 PROFILE",,,
"80060200000047","Nodes","47",21.000000,44.354873,"DDS demands","Known Flow",463803.267361,197131.455851,,0.000000,,,,,-3.819999,,,,-3.415912,-3.819999,,"",,,,,"D1 PROFILE",,,
"80060200000983","Nodes","-215950",21.000000,45.167624,"Default Known Flow Node","Known Flow",463633.517315,197100.080843,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200001001","Nodes","-70836",21.000000,43.222133,"Default Known Flow Node","Known Flow",463588.892303,197137.080853,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200001004","Nodes","-70843",21.000000,44.370107,"Default Known Flow Node","Known Flow",463770.392352,197084.830839,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000001","Nodes","Chalgrove DG, Site ID 5461",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",463876.392381,197107.205845,,5800.000069,,,,,,,,,798.679645,893.160004,,"",,,,,,,,
"80060200000523","Nodes","523",21.000000,54.239700,"DDS demands","Known Flow",468719.134135,194638.823278,,0.000000,,,,,-17.169999,,,,-15.353721,-17.169999,,"",,,,,"D1 PROFILE",,,
"80060200008006","Nodes","Logger 5467, Church Street",21.000000,55.213509,"Val Log Post","Known Flow",468693.896128,194672.990200,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000521","Nodes","521",21.000000,58.413549,"DDS demands","Known Flow",468552.337182,194657.059678,,0.000000,,,,,-3.970000,,,,-3.550045,-3.970000,,"",,,,,"D1 PROFILE",,,
"80060200000527","Nodes","527",21.000000,42.517534,"DDS demands","Known Flow",468814.393725,194754.455204,,0.000000,,,,,-13.749999,,,,-12.295496,-13.749999,,"",,,,,"D1 PROFILE",,,
"80060200000525","Nodes","525",21.000000,48.570093,"Default Known Flow Node","Known Flow",468776.931945,194715.333097,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000524","Nodes","524",21.000000,51.680930,"DDS demands","Known Flow",468785.770626,194687.831019,,0.000000,,,,,-15.330000,,,,-13.708360,-15.330000,,"",,,,,"D1 PROFILE",,,
"80060200000514","Nodes","514",21.000000,63.015063,"Default Known Flow Node","Known Flow",468391.518610,194711.830193,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000948","Nodes","-171600",21.000000,56.612243,"Default Known Flow Node","Known Flow",468460.518628,194491.455133,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000568","Nodes","568",21.000000,52.088507,"DDS demands","Known Flow",468337.315745,194427.002452,,0.000000,,,,,-3.609999,,,,-3.228126,-3.609999,,"",,,,,"D1 PROFILE",,,
"80060200000569","Nodes","569",21.000000,50.611839,"DDS demands","Known Flow",468256.268573,194284.080076,,0.000000,,,,,-7.719999,,,,-6.903361,-7.719999,,"",,,,,"D1 PROFILE",,,
"80060200000566","Nodes","566",21.000000,56.623771,"DDS demands","Known Flow",468463.422629,194491.835133,,0.000000,,,,,-13.810000,,,,-12.349149,-13.810000,,"",,,,,"D1 PROFILE",,,
"80060200000567","Nodes","567",21.000000,55.964464,"DDS demands","Known Flow",468483.851635,194384.784104,,0.000000,,,,,-10.849999,,,,-9.702263,-10.849999,,"",,,,,"D1 PROFILE",,,
"80060200000940","Nodes","-168671",21.000000,55.603527,"Default Known Flow Node","Known Flow",468629.393674,194422.830114,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000562","Nodes","562",21.000000,55.419310,"DDS demands","Known Flow",468611.268669,194362.205098,,0.000000,,,,,-6.000000,,,,-5.365307,-6.000000,,"",,,,,"D1 PROFILE",,,
"80060200000941","Nodes",,21.000000,50.589376,"DDS demands","Known Flow",468799.518721,194419.330113,,0.000000,,,,,-3.390000,,,,-3.031398,-3.390000,,"",,,,,"D1 PROFILE",,,
"80060200000942","Nodes",,21.000000,50.524781,"DDS demands","Known Flow",468842.643732,194423.580114,,0.000000,,,,,-4.980000,,,,-4.453205,-4.980000,,"",,,,,"D1 PROFILE",,,
"80060200000944","Nodes","-170203",21.000000,57.647968,"Default Known Flow Node","Known Flow",468546.143652,194462.955125,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000565","Nodes","565",21.000000,57.726034,"DDS demands","Known Flow",468523.393645,194385.455104,,0.000000,,,,,-1.009999,,,,-0.903160,-1.009999,,"",,,,,"D1 PROFILE",,,
"80060200000563","Nodes","P08118455, Bellwood Homes - Tappins Yard, -12.92",22.999998,56.501046,"CSEP DDS Matched","Known Flow",468608.953686,194442.003891,,0.000000,,-4.289999,,,,-12.919999,,,-15.389490,-17.209999,,"",,"C2 PROFILE",,,,"DC PROFILE",,
"80060200000561","Nodes",,21.000000,42.710176,"DDS demands","Known Flow",460314.016412,198550.831237,,0.000000,,,,,-14.120000,,,,-12.626357,-14.120000,,"",,,,,"D1 PROFILE",,,
"80060200000989","Nodes",,21.000000,50.485601,"DDS demands","Known Flow",468840.893732,194475.705129,,0.000000,,,,,-4.770000,,,,-4.265419,-4.770000,,"",,,,,"D1 PROFILE",,,
"80060200000158","Nodes","158",21.000000,59.983813,"DDS demands","Known Flow",468578.393660,194481.330130,,0.000000,,,,,-2.039999,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,
"80060200000564","Nodes","564",21.000000,57.648469,"DDS demands","Known Flow",468548.525894,194469.724325,,0.000000,,,,,-7.949999,,,,-7.109032,-7.949999,,"",,,,,"D1 PROFILE",,,
"80060200000555","Nodes","555",21.000000,53.983861,"DDS demands","Known Flow",468672.504798,194411.932716,,0.000000,-6.589999,,,,-15.979999,,,,-20.182497,-22.569998,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"80060200000202","Nodes","202",21.000000,51.203506,"DDS demands","Known Flow",468759.768710,194357.205096,,0.000000,,,,,-2.349999,,,,-2.101411,-2.349999,,"",,,,,"D1 PROFILE",,,
"80060200000946","Nodes",,21.000000,53.414193,"DDS demands","Known Flow",468691.689053,194450.806472,,0.000000,,,,,-9.249999,,,,-8.271515,-9.249999,,"",,,,,"D1 PROFILE",,,
"80060200000945","Nodes",,21.000000,53.338449,"DDS demands","Known Flow",468669.018685,194465.330126,,0.000000,,,,,-4.119999,,,,-3.684177,-4.119999,,"",,,,,"D1 PROFILE",,,
"80060200000552","Nodes","552",21.000000,49.051064,"DDS demands","Known Flow",468839.143731,194304.080082,,0.000000,-6.000000,,,,-8.760000,,,,-13.198656,-14.760000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"80060200000551","Nodes","551",21.000000,44.640515,"DDS demands","Known Flow",468896.643747,194258.455069,,0.000000,-6.000000,,,,-12.130000,,,,-16.212170,-18.130000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"80060200000159","Nodes","159",21.000000,43.555984,"DDS demands","Known Flow",468983.643433,194496.585432,,0.000000,,,,-5.729999,-9.489999,,,,-13.609995,-15.219999,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80060200000549","Nodes","549",21.000000,44.526210,"DDS demands","Known Flow",468898.281219,194255.963264,,0.000000,-2.589999,,,,-7.760000,,,,-9.255155,-10.350000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"80060200000949","Nodes",,21.000000,44.525113,"Default Known Flow Node","Known Flow",468899.518748,194254.080068,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000538","Nodes","538",21.000000,43.111392,"DDS demands","Known Flow",468996.893774,194494.830134,,0.000000,-3.099999,-3.549999,,,-7.989999,,,,-13.091349,-14.639999,,"","C1 PROFILE","C2 PROFILE",,,"D1 PROFILE",,,
"80060200000950","Nodes","-171610",21.000000,41.821036,"Default Known Flow Node","Known Flow",468980.269830,194201.955452,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000160","Nodes","160",21.000000,42.784662,"Default Known Flow Node","Known Flow",469039.039821,194449.693632,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000540","Nodes","540",21.000000,41.749303,"DDS demands","Known Flow",469128.518810,194410.580111,,0.000000,,,,-5.019999,,,,,-4.488973,-5.019999,,"",,,,"C4 PROFILE",,,,
"80060200000208","Nodes","208",21.000000,41.636186,"DDS demands","Known Flow",469141.816582,194398.131133,,0.000000,,,,-3.459999,-14.970000,,,,-16.480436,-18.430000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80060200000539","Nodes","539",21.000000,42.669018,"DDS demands","Known Flow",469045.768788,194463.330125,,0.000000,,,,,-12.590000,,,,-11.258204,-12.590000,,"",,,,,"D1 PROFILE",,,
"80060200000547","Nodes","547",21.000000,40.928539,"DDS demands","Known Flow",469025.643782,194259.705070,,0.000000,,,,,-25.860001,,,,-23.124477,-25.860001,,"",,,,,"D1 PROFILE",,,
"80060200000955","Nodes","-172551",21.000000,42.707788,"Default Known Flow Node","Known Flow",469043.893787,194458.580124,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000545","Nodes","545",21.000000,39.607916,"DDS demands","Known Flow",469076.143796,194324.580087,,0.000000,,,,,-18.629998,,,,-16.659278,-18.629998,,"",,,,,"D1 PROFILE",,,
"80060200000956","Nodes","-172553",21.000000,41.430777,"Default Known Flow Node","Known Flow",469123.643809,194398.205107,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000546","Nodes","546",21.000000,38.109693,"DDS demands","Known Flow",469184.643825,194282.705076,,0.000000,,,,,-5.379999,,,,-4.810892,-5.379999,,"",,,,,"D1 PROFILE",,,
"80060200000548","Nodes","548",21.000000,40.186699,"DDS demands","Known Flow",469048.643788,194177.330047,,0.000000,,,,,-11.029999,,,,-9.863223,-11.029999,,"",,,,,"D1 PROFILE",,,
"80060200000161","Nodes","161",21.000000,42.741540,"Default Known Flow Node","Known Flow",469019.143780,194461.080125,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000958","Nodes",,21.000000,38.279448,"DDS demands","Known Flow",469122.773036,194287.831507,,0.000000,,-15.619999,,,,,,,-13.967683,-15.619999,,"",,"C2 PROFILE",,,,,,
"80060200000162","Nodes","162",21.000000,38.104248,"DDS demands","Known Flow",469184.518825,194260.830070,,0.000000,,,,,-1.890000,,,,-1.690071,-1.890000,,"",,,,,"D1 PROFILE",,,
"80060200001009","Nodes","-75250",21.000000,41.636186,"Default Known Flow Node","Known Flow",469157.768818,194422.830114,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000968","Nodes","-174249",21.000000,40.090876,"Default Known Flow Node","Known Flow",469559.518927,194138.955037,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000969","Nodes","-174250",21.000000,38.494220,"Default Known Flow Node","Known Flow",469747.252706,194026.174119,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000543","Nodes","543",21.000000,38.374220,"DDS demands","Known Flow",469763.548833,194016.754342,,0.000000,,,,,-8.649999,,,,-7.734984,-8.649999,,"",,,,,"D1 PROFILE",,,
"80060200000542","Nodes","542",21.000000,40.092466,"DDS demands","Known Flow",469555.518926,194137.955037,,0.000000,,,,,-1.299999,,,,-1.162483,-1.299999,,"",,,,,"D1 PROFILE",,,
"80060200000544","Nodes","544",21.000000,38.373126,"DDS demands","Known Flow",469788.787778,194001.484385,,0.000000,,,,,-4.790000,,,,-4.283303,-4.790000,,"",,,,,"D1 PROFILE",,,
"80060200000163","Nodes","163",21.000000,38.374220,"Default Known Flow Node","Known Flow",469754.526635,194002.326311,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000960","Nodes","-174015",21.000000,64.761395,"Default Known Flow Node","Known Flow",468352.769748,194832.704563,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000502","Nodes","502",21.000000,64.579372,"Default Known Flow Node","Known Flow",468384.816378,194816.667801,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000503","Nodes","503",21.000000,64.097835,"DDS demands","Known Flow",468361.643601,194756.330205,,0.000000,,,,,-11.689999,,,,-10.453406,-11.689999,,"",,,,,"D1 PROFILE",,,
"80060200000513","Nodes","513",21.000000,63.850215,"DDS demands","Known Flow",468375.567214,194684.367418,,0.000000,,,,,-3.810000,,-6.000000,,-8.772278,-9.809999,,"",,,,,"D1 PROFILE",,"I2 PROFILE",
"80060200000574","Nodes","574",21.000000,63.041882,"DDS demands","Known Flow",468420.393617,194774.330210,,0.000000,,,,,-3.769999,,,,-3.371201,-3.769999,,"",,,,,"D1 PROFILE",,,
"80060200000507","Nodes","507",21.000000,63.344484,"DDS demands","Known Flow",468453.768627,194855.580232,,0.000000,,,,,-13.569999,,,,-12.134536,-13.569999,,"",,,,,"D1 PROFILE",,,
"80060200000963","Nodes","-174022",21.000000,63.943182,"Default Known Flow Node","Known Flow",468418.107882,194894.718170,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000516","Nodes","516",21.000000,63.069585,"Default Known Flow Node","Known Flow",468493.018637,194850.830231,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000961","Nodes","-174017",21.000000,64.100687,"Default Known Flow Node","Known Flow",468373.393605,194687.205186,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000511","Nodes","511",21.000000,64.843044,"Default Known Flow Node","Known Flow",468343.768597,194729.330198,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000962","Nodes","-174019",21.000000,64.724425,"Default Known Flow Node","Known Flow",468381.144743,194887.079567,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000504","Nodes","504",21.000000,64.726866,"Default Known Flow Node","Known Flow",468378.268606,194888.580241,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000506","Nodes","506",21.000000,63.960167,"DDS demands","Known Flow",468418.768617,194896.580243,,0.000000,,,,,-1.389999,,,,-1.242962,-1.389999,,"",,,,,"D1 PROFILE",,,
"80060200000515","Nodes","515",21.000000,63.021088,"DDS demands","Known Flow",468449.768625,194778.455211,,0.000000,,,,,-5.169999,,,,-4.623106,-5.169999,,"",,,,,"D1 PROFILE",,,
"80060200000501","Nodes","501",21.000000,64.779066,"Default Known Flow Node","Known Flow",468348.518598,194834.705226,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000505","Nodes","505",21.000000,64.708073,"DDS demands","Known Flow",468392.768610,194911.705247,,0.000000,,,,,-1.019999,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,
"80060200000155","Nodes","155",21.000000,64.749501,"Default Known Flow Node","Known Flow",468401.518612,194926.330251,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000508","Nodes","508",21.000000,63.811630,"DDS demands","Known Flow",468445.643624,194901.205244,,0.000000,,,,,-2.130000,,,,-1.904684,-2.130000,,"",,,,,"D1 PROFILE",,,
"80060200000510","Nodes","510",21.000000,63.666080,"DDS demands","Known Flow",468497.268638,194899.080244,,0.000000,,,,,-7.979999,,,,-7.135858,-7.979999,,"",,,,,"D1 PROFILE",,,
"80060200000509","Nodes","509",21.000000,63.853129,"Default Known Flow Node","Known Flow",468447.018625,194937.955254,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000570","Nodes","570",21.000000,60.529723,"DDS demands","Known Flow",468537.768649,194515.830139,,0.000000,-6.000000,,,,-17.389999,,,,-20.915755,-23.389999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"80060200000517","Nodes","517",21.000000,62.951545,"DDS demands","Known Flow",468512.143642,194829.455225,,0.000000,,,,,-8.800000,,,,-7.869117,-8.800000,,"",,,,,"D1 PROFILE",,,
"80060200000532","Nodes","532",21.000000,38.846087,"DDS demands","Known Flow",468914.643752,194713.330193,,0.000000,,,,,-7.629999,,,,-6.822882,-7.629999,,"",,,,,"D1 PROFILE",,,
"80060200000533","Nodes","533",21.000000,38.637858,"DDS demands","Known Flow",468862.268738,194668.330181,,0.000000,,,,,-5.379999,,,,-4.810892,-5.379999,,"",,,,,"D1 PROFILE",,,
"80060200000953","Nodes","-172546",21.000000,38.834544,"Default Known Flow Node","Known Flow",468912.393751,194707.455192,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000964","Nodes","-174028",21.000000,63.149517,"Default Known Flow Node","Known Flow",468528.518647,194885.330240,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000156","Nodes","156",21.000000,63.149517,"Default Known Flow Node","Known Flow",468527.364800,194883.599470,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000967","Nodes","-174241",21.000000,62.092216,"Default Known Flow Node","Known Flow",468517.518644,194806.830219,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000157","Nodes","157",21.000000,62.092216,"DDS demands","Known Flow",468523.130566,194800.568495,,0.000000,,,,,-0.980000,,,,-0.876333,-0.980000,,"",,,,,"D1 PROFILE",,,
"80060200000947","Nodes",,21.000000,53.258209,"DDS demands","Known Flow",468783.393716,194566.705153,,0.000000,,,,,-4.380000,,,,-3.916674,-4.380000,,"",,,,,"D1 PROFILE",,,
"80060200000556","Nodes","556",21.000000,53.258213,"DDS demands","Known Flow",468790.268718,194570.705154,,0.000000,,,,,-18.419999,,,,-16.471493,-18.419999,,"",,,,,"D1 PROFILE",,,
"80060200000571","Nodes","571",21.000000,60.158331,"DDS demands","Known Flow",468633.750211,194594.433831,,0.000000,,,,,-10.159999,,,,-9.085253,-10.159999,,"",,,,,"D1 PROFILE",,,
"80060200000572","Nodes","572",21.000000,59.860796,"DDS demands","Known Flow",468611.143669,194501.330136,,0.000000,,,,,-5.480000,,,,-4.900314,-5.480000,,"",,,,,"D1 PROFILE",,,
"80060200000215","Nodes","P07113722, Britwell Road, -17.54",22.999998,50.978789,"CSEP DDS Matched","Known Flow",468311.030707,194391.387317,,0.000000,,,,,,-17.540001,,,-15.684583,-17.540001,,"",,,,,,"DC PROFILE",,
"80060200000528","Nodes","528",21.000000,40.276416,"DDS demands","Known Flow",468836.018731,194823.830223,,0.000000,,-4.320000,,,-7.550000,,,,-10.614366,-11.870000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"80060200000951","Nodes",,21.000000,40.574838,"DDS demands","Known Flow",468781.518716,194797.580216,,0.000000,,-70.699997,,,,,,,-63.221203,-70.699997,,"",,"C2 PROFILE",,,,,,
"80060200000530","Nodes","530",21.000000,38.355537,"DDS demands","Known Flow",468953.517657,194697.452446,,0.000000,,,,,-1.500000,,,,-1.341326,-1.500000,,"",,,,,"D1 PROFILE",,,
"80060200000531","Nodes",,21.000000,36.740253,"Default Known Flow Node","Known Flow",469088.852799,194881.130239,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000965","Nodes",,21.000000,53.709956,"DDS demands","Known Flow",468785.518717,194580.955157,,0.000000,,,,-2.980000,-8.810000,,,,-10.542829,-11.790000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80060200000557","Nodes","557",21.000000,51.318854,"DDS demands","Known Flow",468829.018729,194556.080150,,0.000000,-1.690000,,,,-8.529999,,,,-9.138906,-10.219999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"80060200000952","Nodes","5 Plots Adj 48 Love Lane, NA:17412",21.000000,40.289686,"Point Loads","Known Flow",468840.268732,194825.830224,,0.000000,,,,,,,,-9.079999,-8.119498,-9.079999,,"",,,,,,,,"PL-AF PROFILE"
"80060200000966","Nodes",,21.000000,40.276416,"Default Known Flow Node","Known Flow",468822.893727,194845.455229,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000520","Nodes","520",21.000000,61.987085,"DDS demands","Known Flow",468553.143654,194767.080208,,0.000000,,,,,-6.300000,,,,-5.633573,-6.300000,,"",,,,,"D1 PROFILE",,,
"80060200000518","Nodes","518",21.000000,62.357610,"DDS demands","Known Flow",468566.268657,194843.455229,,0.000000,,,,,-8.100000,,,,-7.243165,-8.100000,,"",,,,,"D1 PROFILE",,,
"80060200000519","Nodes","519",21.000000,62.298736,"DDS demands","Known Flow",468587.518663,194816.080221,,0.000000,,,,,-2.679999,,,,-2.396503,-2.679999,,"",,,,,"D1 PROFILE",,,
"80060200000536","Nodes","536",21.000000,38.783256,"DDS demands","Known Flow",469033.768784,194539.205146,,0.000000,,,,,-10.229999,,,,-9.147848,-10.229999,,"",,,,,"D1 PROFILE",,,
"80060200000529","Nodes","529",21.000000,37.237514,"DDS demands","Known Flow",469021.893781,194737.330200,,0.000000,,,,,-10.759999,,,,-9.621784,-10.759999,,"",,,,,"D1 PROFILE",,,
"80060200000954","Nodes",,21.000000,36.513908,"DDS demands","Known Flow",469090.896834,194624.185234,,0.000000,,,,,-7.199999,,,,-6.438368,-7.199999,,"",,,,,"D1 PROFILE",,,
"80060200000957","Nodes",,21.000000,36.181643,"Default Known Flow Node","Known Flow",469125.268809,194679.330184,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000535","Nodes","535",21.000000,35.511964,"DDS demands","Known Flow",469190.393827,194791.205214,,0.000000,,,,,-10.280000,,,,-9.192560,-10.280000,,"",,,,,"D1 PROFILE",,,
"80060200000534","Nodes","534",21.000000,36.145459,"DDS demands","Known Flow",469124.499309,194678.218684,,0.000000,,,,-3.240000,-9.649999,,,,-11.526468,-12.889999,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80060200001007","Nodes",,21.000000,37.490250,"DDS demands","Known Flow",469053.462523,194567.493925,,0.000000,,,,,-4.929999,,,,-4.408494,-4.929999,,"",,,,,"D1 PROFILE",,,
"80060200001008","Nodes",,21.000000,38.747552,"DDS demands","Known Flow",469054.268790,194533.330144,,0.000000,-4.940000,,,,,,,,-4.417436,-4.940000,,"","C1 PROFILE",,,,,,,
"80060200001006","Nodes",,21.000000,37.391250,"DDS demands","Known Flow",469031.393784,194569.205154,,0.000000,,,,-6.599999,-1.320000,,,,-7.082205,-7.919999,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80060200000180","Nodes","180",21.000000,43.489191,"DDS demands","Known Flow",459992.766324,198623.956257,,0.000000,,,,,-4.289999,,,,-3.836194,-4.289999,,"",,,,,"D1 PROFILE",,,
"80060200000182","Nodes","182",21.000000,43.489191,"Default Known Flow Node","Known Flow",459970.891318,198598.081250,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80060200000168","Nodes","168",21.000000,52.597287,"DDS demands","Known Flow",460217.042856,198287.950284,,0.000000,,,,,-4.269999,,,,-3.818310,-4.269999,,"",,,,,"D1 PROFILE",,,
