"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80002000000372","Nodes","372",21.000000,42.792499,"DDS demands","Known Flow",452985.449417,189880.934878,,0.000000,-1.240000,,,,,-16.049999,,,,,,,,-15.461027,-17.289999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80002000000407","Nodes","407",21.000000,36.145919,"DDS demands","Known Flow",452893.780733,189554.559516,,0.000000,,,,,,-3.950000,,,,,,,,-3.532160,-3.950000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000361","Nodes","361",21.000000,43.777742,"DDS demands","Known Flow",452809.985370,189958.449899,,0.000000,-7.389999,,,,,-1.350000,,,,,,,,-7.815464,-8.739999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80002000000944","Nodes","944",21.000000,42.069995,"DDS demands","Known Flow",452765.115068,189809.976764,,0.000000,,,,,,-8.260000,,,,,,,,-7.386240,-8.260000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000376","Nodes","376",21.000000,43.789072,"DDS demands","Known Flow",452796.807366,189901.054884,,0.000000,,,,,,-17.200001,,,,,,,,-15.380549,-17.200001,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000943","Nodes","943",21.000000,42.745177,"DDS demands","Known Flow",452771.876355,189818.592498,,0.000000,,,,,,-5.909999,,,,,,,,-5.284827,-5.909999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000245","Nodes","245",21.000000,42.470611,"DDS demands","Known Flow",452528.894884,189868.028385,,0.000000,,,,,,-12.210000,,,,,,,,-10.918401,-12.210000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000554","Nodes","554",21.000000,41.382053,"DDS demands","Known Flow",452905.044396,189789.235853,,0.000000,,,,,,-11.779999,,,,,,,,-10.533886,-11.779999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030458","Nodes","-182980",21.000000,40.964785,"Default Known Flow Node","Known Flow",452965.360836,189774.395508,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000555","Nodes","555",21.000000,41.377364,"DDS demands","Known Flow",452906.422396,189797.589856,,0.000000,,,,,,-0.639999,,,,,,,,-0.572299,-0.639999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000246","Nodes","246",21.000000,40.435022,"DDS demands","Known Flow",452515.199289,189759.138845,,0.000000,,,,,,-23.649999,,,,,,,,-21.148253,-23.649999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000614","Nodes","614",21.000000,39.756979,"DDS demands","Known Flow",452628.304122,189747.441513,,0.000000,,,,,,-22.549998,,,,,,,,-20.164612,-22.549998,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000615","Nodes","615",21.000000,37.691801,"DDS demands","Known Flow",452897.974394,189651.438816,,0.000000,,,,,,-5.130000,,,,,,,,-4.587338,-5.130000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030091","Nodes","-1304",21.000000,35.433734,"Default Known Flow Node","Known Flow",452846.023379,189521.788781,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030101","Nodes","-1403",21.000000,43.592909,"Default Known Flow Node","Known Flow",452987.576060,189920.843563,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030611","Nodes","-455248",21.000000,43.781802,"Default Known Flow Node","Known Flow",452810.843370,189963.455901,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000357","Nodes","357",21.000000,43.489910,"DDS demands","Known Flow",452659.797082,189993.561616,,0.000000,,,,,,-3.609999,,,,,,,,-3.228126,-3.609999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000349","Nodes","349",21.000000,37.496307,"Default Known Flow Node","Known Flow",452724.526346,190341.935004,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000841","Nodes","841",21.000000,38.358739,"DDS demands","Known Flow",452739.834351,190325.849999,,0.000000,,,,,,-5.830000,,,,,,,,-5.213290,-5.830000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030495","Nodes","-191243",21.000000,43.464406,"Default Known Flow Node","Known Flow",452701.693340,189990.130908,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030106","Nodes","-1424",21.000000,43.682391,"Default Known Flow Node","Known Flow",452789.391415,189978.866840,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000911","Nodes","911",21.000000,43.731571,"DDS demands","Known Flow",452803.656368,189977.390905,,0.000000,-26.979999,,,,,,,,,,,,,-24.125998,-26.979999,,"","C1 PROFILE",,,,,,,,,,,,
"80002000000760","Nodes","760",21.000000,35.108316,"DDS demands","Known Flow",452584.116464,190376.743047,,0.000000,,-11.510000,,,,-19.669999,,,,,,,,-27.881715,-31.180000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,,
"80002000000912","Nodes","P00105981, Station Road, 44.95",25.000000,41.045259,"CSEP DDS Matched","Known Flow",452717.593165,190097.300818,,0.000000,-1.500000,,,,,-4.969999,-44.950002,,,,,,,-45.980686,-51.420004,,"","C1 PROFILE",,,,,"D1 PROFILE","DC PROFILE",,,,,,
"80002000000796","Nodes","796",21.000000,43.903241,"DDS demands","Known Flow",452966.152616,189936.400711,,0.000000,,,,,,-10.180000,,,,,,,,-9.103139,-10.180000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000371","Nodes","371",21.000000,43.930487,"DDS demands","Known Flow",452983.719417,189939.549894,,0.000000,,,,,,-29.219999,,,,,,,,-26.129046,-29.219999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000552","Nodes","552",21.000000,36.075053,"DDS demands","Known Flow",452538.165143,190189.430883,,0.000000,,,,,,-11.839999,,,,,,,,-10.587540,-11.839999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000676","Nodes","676, S09121737/01 - 13.85scmh",21.000000,36.181985,"DDS demands","Known Flow",452628.218320,190099.557938,,0.000000,,,,,-13.850000,,,,,,,,,-12.384918,-13.850000,,"",,,,,"CC PROFILE",,,,,,,,
"80002000030062","Nodes","-1149185",21.000000,43.466987,"Default Known Flow Node","Known Flow",452656.364328,189986.198907,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000920","Nodes","920",21.000000,43.381548,"DDS demands","Known Flow",452680.007334,189984.751907,,0.000000,-4.150000,,,,,-0.199999,,,,-12.810000,,,,-15.344780,-17.160000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80002000030742","Nodes","-998",21.000000,43.522709,"Default Known Flow Node","Known Flow",452484.088377,189993.121234,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000345","Nodes","345",21.000000,36.157327,"DDS demands","Known Flow",452671.176332,190389.602017,,0.000000,,,,-3.819999,,-1.169999,,,,,,,,-4.462147,-4.990000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"80002000030267","Nodes","-1467",21.000000,38.947525,"DDS demands","Known Flow",452753.595483,190223.610929,,0.000000,-159.999991,,,,,,,,,,,,,-143.074856,-159.999991,,"","C1 PROFILE",,,,,,,,,,,,
"80002000001553","Nodes","1553",21.000000,38.909692,"Default Known Flow Node","Known Flow",452755.410355,190230.578973,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001645","Nodes","1645",21.000000,52.218222,"DDS demands","Known Flow",452951.042408,190502.446047,,0.000000,,,,,,-3.219999,,,,,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001647","Nodes","1647",21.000000,52.218222,"Default Known Flow Node","Known Flow",452914.820398,190460.506036,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030109","Nodes","-1443",21.000000,45.438343,"Default Known Flow Node","Known Flow",453111.279866,190044.893941,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000105","Nodes","105",21.000000,35.010433,"DDS demands","Known Flow",452491.262283,190486.305043,,0.000000,,,,-5.209999,,,,,,,,,,-4.658875,-5.209999,,"",,,,"C4 PROFILE",,,,,,,,,
"80002000000838","Nodes","838",21.000000,35.080687,"DDS demands","Known Flow",452569.522011,190449.027622,,0.000000,-39.999997,,,,,-2.630000,,,,-25.670000,,,,-61.075082,-68.299996,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80002000001656","Nodes","1656",21.000000,40.123465,"Default Known Flow Node","Known Flow",452734.431349,190152.648952,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000362","Nodes","362",21.000000,43.753187,"DDS demands","Known Flow",452812.097370,189976.977904,,0.000000,-3.930000,,,,,-1.799999,,,,,,,,-5.123868,-5.729999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80002000000910","Nodes","910",21.000000,43.777964,"DDS demands","Known Flow",452830.820375,189977.054904,,0.000000,-22.000000,,,,,-8.460000,,,,,,,,-27.237879,-30.460001,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80002000001550","Nodes","1550",21.000000,46.521702,"DDS demands","Known Flow",452833.141376,190566.734065,,0.000000,,,,,,-2.539999,,,,,,,,-2.271313,-2.539999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001548","Nodes","1548",21.000000,46.796992,"DDS demands","Known Flow",452845.302379,190599.532074,,0.000000,,,,,,-2.539999,,,,,,,,-2.271313,-2.539999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030304","Nodes","-1572",21.000000,47.768693,"Default Known Flow Node","Known Flow",452985.170417,190806.455130,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001390","Nodes","1390",21.000000,47.926399,"Default Known Flow Node","Known Flow",453076.134442,190883.112151,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030539","Nodes","-335355",21.000000,46.875382,"Default Known Flow Node","Known Flow",452886.166390,190664.655092,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001574","Nodes","1574",21.000000,46.875382,"DDS demands","Known Flow",452892.711392,190667.258092,,0.000000,,,,,,-4.090000,,,,,,,,-3.657351,-4.090000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001544","Nodes","1544",21.000000,46.908839,"DDS demands","Known Flow",452912.744489,190674.522055,,0.000000,,,,,,-10.739999,,,,,,,,-9.603899,-10.739999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030544","Nodes","-335373",21.000000,47.094058,"Default Known Flow Node","Known Flow",452952.572408,190658.130090,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001663","Nodes","1663",21.000000,47.647234,"DDS demands","Known Flow",452923.532670,190789.861567,,0.000000,,,,,,-5.209999,,,,,,,,-4.658875,-5.209999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001664","Nodes","1664",21.000000,47.606993,"DDS demands","Known Flow",452982.398417,190777.511122,,0.000000,,,,,,-2.990000,,,,,,,,-2.673711,-2.990000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001302","Nodes","1302",21.000000,44.760798,"DDS demands","Known Flow",452751.583354,191438.795302,,0.000000,,,,,,-19.639999,,,,,,,,-17.562439,-19.639999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001578","Nodes","1578",21.000000,44.722682,"DDS demands","Known Flow",452765.855358,191511.972322,,0.000000,,,,,,-3.039999,,,,,,,,-2.718422,-3.039999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001629","Nodes","1629",21.000000,44.430481,"DDS demands","Known Flow",452861.263384,191242.480249,,0.000000,,,,,,-5.169999,,,,,,,,-4.623106,-5.169999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001303","Nodes","1303",21.000000,44.537807,"DDS demands","Known Flow",452790.042364,191258.878253,,0.000000,,,,,,-0.419999,,,,,,,,-0.375571,-0.419999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001301","Nodes","1301",21.000000,44.982342,"Default Known Flow Node","Known Flow",452799.857367,191341.911276,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001280","Nodes","S102775, Avon Way, Ladygrove CP2, 121",30.000000,44.879652,"CSEP DDS Matched","Known Flow",452760.461356,191365.062282,,0.000000,,,,,,,-121.000003,,,,,,,-108.200366,-121.000003,,"",,,,,,,"DC PROFILE",,,,,,
"80002000030331","Nodes","-163418",21.000000,47.956510,"Default Known Flow Node","Known Flow",453175.406332,191001.435276,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001382","Nodes","1382",21.000000,48.473234,"DDS demands","Known Flow",453249.935489,191005.111184,,0.000000,,,,,,-1.399999,,,,,,,,-1.251905,-1.399999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001587","Nodes","1587",21.000000,44.226785,"DDS demands","Known Flow",452594.664311,191567.888337,,0.000000,,,,,,-2.869999,,,,,,,,-2.566405,-2.869999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030330","Nodes","-163410",21.000000,45.433831,"Default Known Flow Node","Known Flow",452954.722409,191305.691266,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001611","Nodes","1611",21.000000,45.641670,"DDS demands","Known Flow",452946.000407,191295.674263,,0.000000,,,,,,-25.719998,,,,,,,,-22.999282,-25.719998,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001616","Nodes","1616",21.000000,45.754445,"Default Known Flow Node","Known Flow",452964.560412,191290.234262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001606","Nodes","1606",21.000000,42.365290,"DDS demands","Known Flow",452999.970421,191350.169278,,0.000000,,,,,,-3.739999,,,,,,,,-3.344374,-3.739999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001607","Nodes","1607",21.000000,41.756647,"DDS demands","Known Flow",453032.181430,191331.662273,,0.000000,,,,,,-5.980000,,,,,,,,-5.347423,-5.980000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001579","Nodes","1579",21.000000,44.634251,"DDS demands","Known Flow",452747.572353,191535.042328,,0.000000,,,,,,-5.840000,,,,,,,,-5.222232,-5.840000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001632","Nodes","1632",21.000000,43.530024,"DDS demands","Known Flow",452831.162375,191538.910329,,0.000000,,,,,,-2.059999,,,,,,,,-1.842088,-2.059999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001595","Nodes","1595",21.000000,43.530024,"Default Known Flow Node","Known Flow",452861.690384,191566.019337,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001600","Nodes","1600",21.000000,43.467521,"DDS demands","Known Flow",452928.752402,191421.252297,,0.000000,,,,,,-3.780000,,,,,,,,-3.380143,-3.780000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001610","Nodes","1610",21.000000,45.367753,"DDS demands","Known Flow",452979.934416,191301.577265,,0.000000,,,,,,-6.599999,,,,,,,,-5.901837,-6.599999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001613","Nodes","1613",21.000000,45.247905,"Default Known Flow Node","Known Flow",452874.578387,191310.993267,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001614","Nodes","1614",21.000000,45.247905,"Default Known Flow Node","Known Flow",452859.931383,191315.690269,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001612","Nodes","1612",21.000000,45.316559,"Default Known Flow Node","Known Flow",452876.453388,191318.145269,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030329","Nodes","-162390",21.000000,45.479357,"Default Known Flow Node","Known Flow",452914.065398,191308.706267,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001248","Nodes","1248",21.000000,41.499390,"DDS demands","Known Flow",453611.943569,189346.670895,,0.000000,,,,,,-2.660000,,,,,,,,-2.378619,-2.660000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000965","Nodes","965",21.000000,39.579149,"DDS demands","Known Flow",453427.879538,189325.205727,,0.000000,,,,,,-3.749999,,,,,,,,-3.353317,-3.749999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000966","Nodes","966",21.000000,39.609190,"DDS demands","Known Flow",453429.667538,189308.575723,,0.000000,,,,,,-3.270000,,,,,,,,-2.924092,-3.270000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001252","Nodes","1252",21.000000,41.542167,"Default Known Flow Node","Known Flow",453543.819583,189291.572670,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001251","Nodes","1251",21.000000,41.499390,"Default Known Flow Node","Known Flow",453587.013581,189300.898720,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000960","Nodes","960",21.000000,39.533093,"DDS demands","Known Flow",453292.507501,189400.618748,,0.000000,,,,,,-6.860000,,,,,,,,-6.134335,-6.860000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001243","Nodes","1243",21.000000,41.500755,"Default Known Flow Node","Known Flow",453610.251587,189363.413737,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000991","Nodes","991",21.000000,41.558347,"Default Known Flow Node","Known Flow",453100.570449,189620.859808,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000568","Nodes","568",21.000000,39.843716,"DDS demands","Known Flow",453494.547443,189683.058364,,0.000000,,,,,,-5.590000,,,,,,,,-4.998678,-5.590000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000721","Nodes","721",21.000000,39.782734,"DDS demands","Known Flow",453510.353560,189680.658824,,0.000000,,,,,,-6.269999,,,,,,,,-5.606746,-6.269999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000990","Nodes","990",21.000000,41.525260,"Default Known Flow Node","Known Flow",453102.873449,189636.425812,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000640","Nodes","640",21.000000,36.072895,"DDS demands","Known Flow",453345.755515,189603.186803,,0.000000,,,,,,-2.079999,,,,,,,,-1.859973,-2.079999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000958","Nodes","958",21.000000,40.101228,"DDS demands","Known Flow",453404.344531,189365.976738,,0.000000,,,,,,-1.820000,,,,,,,,-1.627476,-1.820000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001093","Nodes","1093",21.000000,41.556752,"DDS demands","Known Flow",453624.966591,189450.856761,,0.000000,,,,,,-22.889999,,,,,,,,-20.468647,-22.889999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001123","Nodes","1123",21.000000,41.510334,"DDS demands","Known Flow",453621.147590,189429.454755,,0.000000,,,,,,-9.060000,,,,,,,,-8.101614,-9.060000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001418","Nodes","1418",21.000000,39.575179,"DDS demands","Known Flow",453236.327486,189739.344840,,0.000000,,,,,,-5.870000,,,,,,,,-5.249059,-5.870000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001420","Nodes","1420",21.000000,39.538423,"DDS demands","Known Flow",453249.821489,189770.746848,,0.000000,,,,,,-10.679999,,,,,,,,-9.550247,-10.679999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000744","Nodes","744",21.000000,42.018975,"DDS demands","Known Flow",453284.349499,189644.218814,,0.000000,,,,,,-4.730000,,,,,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000679","Nodes","679",21.000000,38.395363,"DDS demands","Known Flow",453385.303526,189686.237825,,0.000000,,,,,,-4.960000,,,,,,,,-4.435321,-4.960000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001675","Nodes","1675",21.000000,41.947628,"DDS demands","Known Flow",453186.365472,189506.086776,,0.000000,,,,,,-11.159999,,,,,,,,-9.979471,-11.159999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000750","Nodes","750",21.000000,41.373953,"DDS demands","Known Flow",453256.067491,189587.987799,,0.000000,,,,,,-7.799999,,,,,,,,-6.974899,-7.799999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001242","Nodes","1242",21.000000,40.745123,"DDS demands","Known Flow",453564.739575,189384.827743,,0.000000,,,,,,-15.259999,,,,,,,,-13.645765,-15.259999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001240","Nodes","1240",21.000000,41.475822,"Default Known Flow Node","Known Flow",453612.564588,189405.605749,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001092","Nodes","1092",21.000000,41.689870,"Default Known Flow Node","Known Flow",453620.346590,189482.266770,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000813","Nodes","813",21.000000,43.304362,"Default Known Flow Node","Known Flow",453649.407598,189741.055840,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000810","Nodes","810",21.000000,43.389488,"DDS demands","Known Flow",453574.261578,189765.969847,,0.000000,,,,,,-1.320000,,,,,,,,-1.180367,-1.320000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000735","Nodes","735",21.000000,43.508341,"DDS demands","Known Flow",453323.890510,189775.396850,,0.000000,,,,,,-1.389999,,,,,,,,-1.242962,-1.389999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000953","Nodes","953",21.000000,42.161927,"Default Known Flow Node","Known Flow",453246.834489,189511.704778,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000971","Nodes","971",21.000000,42.206459,"DDS demands","Known Flow",453254.164491,189519.799780,,0.000000,,,,,,-3.759999,,,,,,,,-3.362259,-3.759999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000955","Nodes","955",21.000000,41.487982,"DDS demands","Known Flow",453346.468516,189419.139753,,0.000000,,,,,,-1.269999,,,,,,,,-1.135656,-1.269999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001228","Nodes","1228",21.000000,51.795563,"DDS demands","Known Flow",453092.083446,190382.482015,,0.000000,,,,,,-1.640000,,,,,,,,-1.466517,-1.640000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030575","Nodes","-335505",21.000000,53.007598,"Default Known Flow Node","Known Flow",453334.884513,190441.712031,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001641","Nodes","1641",21.000000,52.341580,"DDS demands","Known Flow",453059.491438,190495.224045,,0.000000,,,,,,-6.289999,,,,,,,,-5.624630,-6.289999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001234","Nodes","1234",21.000000,53.018505,"DDS demands","Known Flow",453342.189515,190443.890031,,0.000000,,,,,,-5.659999,,,,,,,,-5.061273,-5.659999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030403","Nodes","-174485",21.000000,53.072866,"Default Known Flow Node","Known Flow",453360.685520,190413.133023,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000901","Nodes","901",21.000000,53.703673,"DDS demands","Known Flow",453515.533829,190310.633709,,0.000000,,,,,,-10.859999,,,,,,,,-9.711205,-10.859999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000899","Nodes","899",21.000000,53.732843,"Default Known Flow Node","Known Flow",453521.720563,190310.732995,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001050","Nodes","1050",21.000000,53.181466,"DDS demands","Known Flow",453515.614562,190270.938984,,0.000000,,,,,,-11.899999,,,,,,,,-10.641192,-11.899999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030560","Nodes","-335430",21.000000,51.795563,"Default Known Flow Node","Known Flow",453098.107448,190378.122014,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001652","Nodes","1652",21.000000,51.199589,"Default Known Flow Node","Known Flow",453066.789440,190448.271033,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001346","Nodes","1346",21.000000,46.245069,"DDS demands","Known Flow",453283.058529,190066.867151,,0.000000,,,,,,,,,,-59.789999,,,,-53.465287,-59.789999,,"",,,,,,,,,,"I2 PROFILE",,,
"80002000030400","Nodes","-174475",21.000000,46.220642,"Default Known Flow Node","Known Flow",453307.726505,190056.499926,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001004","Nodes","1004",21.000000,51.128962,"DDS demands","Known Flow",453271.370495,190344.241004,,0.000000,,,,,,-10.090000,,,,,,,,-9.022658,-10.090000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001005","Nodes","1005",21.000000,50.913722,"DDS demands","Known Flow",453286.807499,190295.867991,,0.000000,,,,,,-8.930000,,,,,,,,-7.985365,-8.930000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030166","Nodes","-1462963",21.000000,49.512457,"Default Known Flow Node","Known Flow",453328.101511,189959.728900,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001054","Nodes","1054",21.000000,52.565015,"DDS demands","Known Flow",453454.795829,190229.905411,,0.000000,,,,,,-6.390000,,,,,,,,-5.714052,-6.390000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001052","Nodes","1052",21.000000,52.764910,"DDS demands","Known Flow",453489.160555,190246.341978,,0.000000,,,,,,-8.130000,,,,,,,,-7.269991,-8.130000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030401","Nodes","-174478",21.000000,46.147146,"Default Known Flow Node","Known Flow",453314.387154,190054.523080,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
