"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80015000000122","Nodes","122","21.000000","25.151150","DDS demands","Known Flow","457580.375000","196319.500000","","0.000000","","","","","-6.690000","","","","-5.982317","-6.690000","","","","","","","D1 PROFILE","","",""
"80015000009086","Nodes","9086","21.000000","25.126979","Default Known Flow Node","Known Flow","457586.500000","196304.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009084","Nodes","9084","21.000000","26.195826","Default Known Flow Node","Known Flow","457581.625000","196253.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000056","Nodes","56","21.000000","26.195369","DDS demands","Known Flow","457603.625000","196248.625000","","0.000000","","","","","-3.720000","","","","-3.326490","-3.720000","","","","","","","D1 PROFILE","","",""
"80015000009083","Nodes","9083","21.000000","26.195826","Default Known Flow Node","Known Flow","457576.125000","196227.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000125","Nodes","125","21.000000","26.292395","DDS demands","Known Flow","457628.000000","196190.375000","","0.000000","","","","","-0.369999","","","","-0.330860","-0.369999","","","","","","","D1 PROFILE","","",""
"80015000000054","Nodes","54","21.000000","26.196074","DDS demands","Known Flow","457583.500000","196265.250000","","0.000000","","","","","-19.340000","","","","-17.294172","-19.340000","","","","","","","D1 PROFILE","","",""
"80015000000123","Nodes","123","21.000000","25.030161","DDS demands","Known Flow","457626.750000","196287.500000","","0.000000","","","","","-4.530000","","","","-4.050806","-4.530000","","","","","","","D1 PROFILE","","",""
"80015000000064","Nodes","64","21.000000","28.803304","DDS demands","Known Flow","457592.714048","196462.741960","","0.000000","","","","","-5.160000","","","","-4.614164","-5.160000","","","","","","","D1 PROFILE","","",""
"80015000000065","Nodes","65","21.000000","28.802641","DDS demands","Known Flow","457593.500000","196449.500000","","0.000000","","","","","-5.840000","","","","-5.222232","-5.840000","","","","","","","D1 PROFILE","","",""
"80015000009087","Nodes","9087","21.000000","28.802641","Default Known Flow Node","Known Flow","457593.750000","196445.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009090","Nodes","9090","21.000000","28.802641","Default Known Flow Node","Known Flow","457607.000000","196450.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000105","Nodes","105","21.000000","26.426372","DDS demands","Known Flow","457591.125000","196401.750000","","0.000000","","","","","-1.409999","","","","-1.260847","-1.409999","","","","","","","D1 PROFILE","","",""
"80015000009088","Nodes","9088","21.000000","28.802641","Default Known Flow Node","Known Flow","457595.250000","196429.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000058","Nodes","58","21.000000","26.427017","Default Known Flow Node","Known Flow","457595.500000","196365.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009092","Nodes","9092","21.000000","26.195369","Default Known Flow Node","Known Flow","457624.125000","196244.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009093","Nodes","9093","21.000000","28.802641","Default Known Flow Node","Known Flow","457629.250000","196452.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000120","Nodes","120","21.000000","25.661810","DDS demands","Known Flow","457616.750000","196322.375000","","0.000000","","","","","-3.150000","","","","-2.816786","-3.150000","","","","","","","D1 PROFILE","","",""
"80015000000121","Nodes","121","21.000000","25.624729","DDS demands","Known Flow","457580.875000","196348.625000","","0.000000","","","","","-3.140000","","","","-2.807843","-3.140000","","","","","","","D1 PROFILE","","",""
"80015000000053","Nodes","53","21.000000","26.312522","DDS demands","Known Flow","457648.875000","196251.000000","","0.000000","","","","","-0.449999","","","","-0.402398","-0.449999","","","","","","","D1 PROFILE","","",""
"80015000000063","Nodes","63","21.000000","28.790289","DDS demands","Known Flow","457633.660162","196466.409469","","0.000000","","","","","-3.559999","","","","-3.183415","-3.559999","","","","","","","D1 PROFILE","","",""
"80015000009095","Nodes","9095","21.000000","26.434575","Default Known Flow Node","Known Flow","457642.750000","196371.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000057","Nodes","57","21.000000","26.432620","DDS demands","Known Flow","457643.000000","196369.375000","","0.000000","","","","","-10.949999","","","","-9.791684","-10.949999","","","","","","","D1 PROFILE","","",""
"80015000000119","Nodes","119","21.000000","26.398977","DDS demands","Known Flow","457647.750000","196325.250000","","0.000000","","","","","-2.470000","","","","-2.208718","-2.470000","","","","","","","D1 PROFILE","","",""
"80015000009048","Nodes","9048","21.000000","29.340369","Default Known Flow Node","Known Flow","457243.020251","196671.709000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000005","Nodes","5","21.000000","29.340369","DDS demands","Known Flow","457244.513127","196670.702931","","0.000000","","","","","-9.639999","","","","-8.620259","-9.639999","","","","","","","D1 PROFILE","","",""
"80015000009056","Nodes","9056","21.000000","29.205030","Default Known Flow Node","Known Flow","457337.500000","196689.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009059","Nodes","9059","21.000000","29.155203","Default Known Flow Node","Known Flow","457373.500000","196642.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000138","Nodes","138","21.000000","29.955323","Default Known Flow Node","Known Flow","457229.136373","196758.579842","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000001","Nodes","BERINSFIELD REGS LP Outlet DG, Site ID 5271","21.000000","30.000000","Default Known Pressure Node","Known Pressure","457222.127366","196757.699691","","3655.000045","","","","","","","","","835.396161","934.219972","","","","","","","","","",""
"80015000009049","Nodes","9049","21.000000","29.337260","Default Known Flow Node","Known Flow","457245.008048","196670.329712","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000084","Nodes","84","21.000000","29.304539","DDS demands","Known Flow","457263.000000","196661.375000","","0.000000","","","","","-12.520000","","","","-11.195606","-12.520000","","","","","","","D1 PROFILE","","",""
"80015000000083","Nodes","83","21.000000","29.206904","DDS demands","Known Flow","457336.750000","196692.500000","","0.000000","","","","","-15.149999","","","","-13.547399","-15.149999","","","","","","","D1 PROFILE","","",""
"80015000000147","Nodes","147","21.000000","28.824728","DDS demands","Known Flow","457323.375000","196478.000000","","0.000000","","","","","-19.749999","","","","-17.660802","-19.749999","","","","","","","D1 PROFILE","","",""
"80015000000099","Nodes","99","21.000000","29.081055","DDS demands","Known Flow","457274.750000","196729.250000","","0.000000","","","","","-9.500000","","","","-8.495069","-9.500000","","","","","","","D1 PROFILE","","",""
"80015000009050","Nodes","9050","21.000000","29.081055","Default Known Flow Node","Known Flow","457272.375000","196726.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000113","Nodes","113","21.000000","28.993172","DDS demands","Known Flow","457268.750000","196697.375000","","0.000000","","","","","-4.249999","","","","-3.800425","-4.249999","","","","","","","D1 PROFILE","","",""
"80015000000097","Nodes","97","21.000000","29.099051","Default Known Flow Node","Known Flow","457322.750000","196727.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000098","Nodes","98","21.000000","29.005854","DDS demands","Known Flow","457302.250000","196691.875000","","0.000000","","","","","-4.369999","","","","-3.907731","-4.369999","","","","","","","D1 PROFILE","","",""
"80015000000096","Nodes","96","21.000000","29.060551","DDS demands","Known Flow","457332.625000","196722.875000","","0.000000","","","","","-2.809999","","","","-2.512751","-2.809999","","","","","","","D1 PROFILE","","",""
"80015000009055","Nodes","9055","21.000000","29.060551","Default Known Flow Node","Known Flow","457334.000000","196727.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000095","Nodes","95","21.000000","29.200780","Default Known Flow Node","Known Flow","457342.750000","196692.625000","","0.000000","","","","","0.000000","","","","0.000000","0.000000","","","","","","","D1 PROFILE","","",""
"80015000000082","Nodes","82","21.000000","29.092402","DDS demands","Known Flow","457456.125000","196667.625000","","0.000000","","","","","-12.279999","","","","-10.980994","-12.279999","","","","","","","D1 PROFILE","","",""
"80015000009007","Nodes","9007","21.000000","29.155203","Default Known Flow Node","Known Flow","457372.500000","196651.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000140","Nodes","140","21.000000","28.987258","DDS demands","Known Flow","457462.625000","196599.375000","","0.000000","","","","","-1.519999","","","","-1.359210","-1.519999","","","","","","","D1 PROFILE","","",""
"80015000000071","Nodes","71","21.000000","28.947759","DDS demands","Known Flow","457467.000000","196553.625000","","0.000000","","","","","-9.760000","","","","-8.727565","-9.760000","","","","","","","D1 PROFILE","","",""
"80015000000141","Nodes","141","21.000000","28.986492","DDS demands","Known Flow","457486.125000","196602.500000","","0.000000","","","","","-0.680000","","","","-0.608068","-0.680000","","","","","","","D1 PROFILE","","",""
"80015000000115","Nodes","115","21.000000","28.671865","DDS demands","Known Flow","457476.875000","196735.625000","","0.000000","","","","","-1.169999","","","","-1.046234","-1.169999","","","","","","","D1 PROFILE","","",""
"80015000009065","Nodes","9065","21.000000","28.671865","Default Known Flow Node","Known Flow","457472.500000","196735.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000116","Nodes","116","21.000000","27.442888","DDS demands","Known Flow","457479.000000","196753.250000","","0.000000","0.000000","","","","-0.769999","","","","-0.688547","-0.769999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80015000009068","Nodes","9068","21.000000","27.442888","Default Known Flow Node","Known Flow","457479.500000","196755.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009066","Nodes","9066","21.000000","27.442888","Default Known Flow Node","Known Flow","457473.250000","196753.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009069","Nodes","9069","21.000000","26.557807","Default Known Flow Node","Known Flow","457491.125000","196752.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000139","Nodes","139","21.000000","23.911194","DDS demands","Known Flow","457499.000000","196784.500000","","0.000000","","","","","-2.250000","","-43.399999","","-40.821040","-45.650000","","","","","","","D1 PROFILE","","I2 PROFILE",""
"80015000009073","Nodes","9073","21.000000","26.557807","Default Known Flow Node","Known Flow","457495.625000","196752.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000074","Nodes","74","21.000000","28.909094","DDS demands","Known Flow","457498.000000","196556.750000","","0.000000","","","","","-11.260000","","","","-10.068892","-11.260000","","","","","","","D1 PROFILE","","",""
"80015000000114","Nodes","114","21.000000","28.815317","Default Known Flow Node","Known Flow","457515.375000","196725.875000","","0.000000","","","","","","","0.000000","","0.000000","0.000000","","","","","","","","","I2 PROFILE",""
"80015000009076","Nodes","9076","21.000000","28.815317","Default Known Flow Node","Known Flow","457518.875000","196728.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009074","Nodes","9074","21.000000","28.817832","Default Known Flow Node","Known Flow","457515.875000","196725.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000106","Nodes","106","21.000000","28.841123","DDS demands","Known Flow","457520.875000","196672.000000","","0.000000","","","","","-2.359999","","","","-2.110353","-2.359999","","","","","","","D1 PROFILE","","",""
"80015000000076","Nodes","76","21.000000","28.886402","DDS demands","Known Flow","457538.125000","196560.750000","","0.000000","","","","","-3.459999","","","","-3.093993","-3.459999","","","","","","","D1 PROFILE","","",""
"80015000009080","Nodes","9080","21.000000","28.890822","Default Known Flow Node","Known Flow","457538.875000","196548.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009081","Nodes","9081","21.000000","28.847145","Default Known Flow Node","Known Flow","457540.250000","196523.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009082","Nodes","9082","21.000000","28.879913","Default Known Flow Node","Known Flow","457550.875000","196562.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000077","Nodes","77","21.000000","28.812483","DDS demands","Known Flow","457597.625000","196565.625000","","0.000000","","","","","-0.839999","","","","-0.751142","-0.839999","","","","","","","D1 PROFILE","","",""
"80015000000078","Nodes","78","21.000000","28.812163","DDS demands","Known Flow","457598.625000","196548.875000","","0.000000","","","","","-3.619999","","","","-3.237068","-3.619999","","","","","","","D1 PROFILE","","",""
"80015000009089","Nodes","9089","21.000000","28.812163","Default Known Flow Node","Known Flow","457600.125000","196524.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009091","Nodes","9091","21.000000","28.812163","Default Known Flow Node","Known Flow","457609.500000","196549.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009094","Nodes","9094","21.000000","28.812163","Default Known Flow Node","Known Flow","457635.250000","196551.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000080","Nodes","80","21.000000","28.798048","DDS demands","Known Flow","457639.875000","196568.875000","","0.000000","","","","","-4.210000","","","","-3.764656","-4.210000","","","","","","","D1 PROFILE","","",""
"80015000000188","Nodes","P00003000, 26-30 OXFORD ROAD, 7.47","39.000000","56.575327","CSEP DDS Matched","Known Flow","457644.500000","195013.500000","","0.000000","","","","","-1.279999","-7.469999","","","-7.824405","-8.749999","","","","","","","D1 PROFILE","DC PROFILE","",""
"80015000009098","Nodes","9098","21.000000","33.255071","DDS demands","Known Flow","457776.500000","194325.000000","","0.000000","","","-25.770000","","-3.629999","","","","-26.290003","-29.400001","","","","","C3 PROFILE","","D1 PROFILE","","",""
"80015000009120","Nodes","9120","21.000000","37.042008","Default Known Flow Node","Known Flow","457825.375000","194533.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009125","Nodes","9125","21.000000","25.917146","Default Known Flow Node","Known Flow","457419.390908","196045.089320","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000086","Nodes","P00040258, LODDEN AVENUE, 18.00","24.000000","25.915029","CSEP DDS Matched","Known Flow","457421.875000","196046.375000","","0.000000","","","","","-9.029999","-18.000000","","","-24.170706","-27.029999","","","","","","","D1 PROFILE","DC PROFILE","",""
"80015000009024","Nodes","9024","21.000000","27.777434","Default Known Flow Node","Known Flow","456961.375000","196354.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000018","Nodes","18","21.000000","28.303210","DDS demands","Known Flow","457040.312500","196440.187500","","0.000000","","","","","-2.650000","","","","-2.369677","-2.650000","","","","","","","D1 PROFILE","","",""
"80015000000015","Nodes","15","21.000000","28.406013","DDS demands","Known Flow","457068.312500","196470.625000","","0.000000","","","","","-11.300000","","","","-10.104661","-11.300000","","","","","","","D1 PROFILE","","",""
"80015000000178","Nodes","178","21.000000","32.138309","DDS demands","Known Flow","457637.500000","194242.375000","","0.000000","","","","","-27.499999","","","","-24.590988","-27.499999","","","","","","","D1 PROFILE","","",""
"80015000009034","Nodes","9034","21.000000","28.863553","Default Known Flow Node","Known Flow","457473.062500","196486.796875","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000069","Nodes","P00050624, CHERWELL ROAD, 26.12","24.000000","28.847409","CSEP DDS Matched","Known Flow","457477.496664","196456.993224","","0.000000","","","","","-9.859999","-26.120001","","","-32.173957","-35.980001","","","","","","","D1 PROFILE","DC PROFILE","",""
"80015000009014","Nodes","9014","21.000000","28.840061","Default Known Flow Node","Known Flow","457491.510801","196454.069838","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000011","Nodes","11","21.000000","28.583759","DDS demands","Known Flow","457110.500000","196516.375000","","0.000000","","","","","-0.270000","","","","-0.241438","-0.270000","","","","","","","D1 PROFILE","","",""
"80015000000010","Nodes","10","21.000000","28.744973","DDS demands","Known Flow","457137.500000","196545.875000","","0.000000","","","","","-7.080000","","","","-6.331061","-7.080000","","","","","","","D1 PROFILE","","",""
"80015000000008","Nodes","8","21.000000","28.771141","DDS demands","Known Flow","457143.312500","196552.312500","","0.000000","","","","","-9.000000","","","","-8.047960","-9.000000","","","","","","","D1 PROFILE","","",""
"80015000009102","Nodes","9102","21.000000","29.356010","Default Known Flow Node","Known Flow","457856.125000","194400.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009101","Nodes","9101","21.000000","29.356010","Default Known Flow Node","Known Flow","457887.125000","194382.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009099","Nodes","9099","21.000000","28.465909","Default Known Flow Node","Known Flow","457850.656250","194346.843750","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009020","Nodes","9020","21.000000","28.465909","Default Known Flow Node","Known Flow","457870.437500","194342.093750","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009126","Nodes","9126","21.000000","25.917146","Default Known Flow Node","Known Flow","457415.000000","196071.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009019","Nodes","9019","21.000000","25.917146","Default Known Flow Node","Known Flow","457413.000000","196075.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009009","Nodes","9009","21.000000","28.907433","Default Known Flow Node","Known Flow","457321.968750","196393.343750","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009008","Nodes","9008","21.000000","28.907433","Default Known Flow Node","Known Flow","457345.093750","196383.703125","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009106","Nodes","9106","21.000000","26.438526","Default Known Flow Node","Known Flow","457096.750000","196025.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000132","Nodes","132","21.000000","26.438526","Default Known Flow Node","Known Flow","457148.250000","196043.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009015","Nodes","9015","21.000000","28.023110","Default Known Flow Node","Known Flow","457243.500000","196460.953125","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009013","Nodes","9013","21.000000","28.100615","Default Known Flow Node","Known Flow","457225.500000","196453.031250","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009037","Nodes","9037","21.000000","26.895624","Default Known Flow Node","Known Flow","457486.500000","196752.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009026","Nodes","9026","21.000000","26.939463","Default Known Flow Node","Known Flow","457492.875000","196782.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009036","Nodes","9036","21.000000","31.214135","Default Known Flow Node","Known Flow","457910.000000","194212.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009027","Nodes","9027","21.000000","31.214135","Default Known Flow Node","Known Flow","457911.125000","194212.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000049","Nodes","49","21.000000","26.061812","DDS demands","Known Flow","457505.125000","196077.500000","","0.000000","","","","","-1.770000","","","","-1.582765","-1.770000","","","","","","","D1 PROFILE","","",""
"80015000000101","Nodes","101","21.000000","25.994182","DDS demands","Known Flow","457532.906250","196090.515625","","0.000000","","","","","-4.860000","","","","-4.345898","-4.860000","","","","","","","D1 PROFILE","","",""
"80015000009035","Nodes","9035","21.000000","28.867124","Default Known Flow Node","Known Flow","457472.593750","196491.843750","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009096","Nodes","9096","21.000000","28.981784","Default Known Flow Node","Known Flow","457837.014845","194320.596063","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009100","Nodes","9100","21.000000","28.465909","Default Known Flow Node","Known Flow","457841.375000","194350.515625","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009103","Nodes","9103","21.000000","29.356010","Default Known Flow Node","Known Flow","457849.625000","194401.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009032","Nodes","9032","21.000000","28.066678","Default Known Flow Node","Known Flow","457343.132457","196483.219221","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000001000","Nodes","P00051595, EVENLODE ROAD, 30.83","22.999998","28.061261","CSEP DDS Matched","Known Flow","457343.521831","196482.086496","","0.000000","","","","","","-30.829999","","","-27.568733","-30.829999","","","","","","","","DC PROFILE","",""
"80015000000016","Nodes","16","21.000000","27.599098","DDS demands","Known Flow","457166.531250","196391.234375","","0.000000","","","","-5.519999","-10.399999","","","","-14.235946","-15.919999","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80015000000009","Nodes","9","21.000000","27.596306","DDS demands","Known Flow","457219.125000","196389.046875","","0.000000","","","","","-12.029999","","","","-10.757439","-12.029999","","","","","","","D1 PROFILE","","",""
"80015000009067","Nodes","9067","21.000000","28.667147","Default Known Flow Node","Known Flow","457477.125000","196737.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000081","Nodes","81","21.000000","28.702856","DDS demands","Known Flow","457582.937500","196650.593750","","0.000000","","","","","-12.040000","","","","-10.766382","-12.040000","","","","","","","D1 PROFILE","","",""
"80015000009085","Nodes","9085","21.000000","28.702856","Default Known Flow Node","Known Flow","457584.750000","196626.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009021","Nodes","9021","21.000000","33.255071","Default Known Flow Node","Known Flow","457688.000000","194321.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009040","Nodes","9040","21.000000","31.170682","Default Known Flow Node","Known Flow","457842.125000","194221.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009039","Nodes","9039","21.000000","31.170682","Default Known Flow Node","Known Flow","457857.125000","194219.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009025","Nodes","9025","21.000000","36.369025","Default Known Flow Node","Known Flow","457986.000000","194474.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009018","Nodes","9018","21.000000","27.670605","Default Known Flow Node","Known Flow","456924.625000","196318.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000137","Nodes","137","21.000000","26.731542","DDS demands","Known Flow","457117.250000","196155.250000","","0.000000","","","","","-16.819999","","","","-15.040743","-16.819999","","","","","","","D1 PROFILE","","",""
"80015000009042","Nodes","9042","21.000000","26.699545","Default Known Flow Node","Known Flow","457120.875000","196142.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009044","Nodes","9044","21.000000","26.436161","Default Known Flow Node","Known Flow","457148.500000","196042.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009011","Nodes","9011","21.000000","27.764988","Default Known Flow Node","Known Flow","457265.375000","196411.156250","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009012","Nodes","9012","21.000000","27.662624","Default Known Flow Node","Known Flow","457283.125000","196418.453125","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009006","Nodes","9006","21.000000","26.731542","Default Known Flow Node","Known Flow","457213.250000","196214.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000107","Nodes","107","21.000000","26.731542","Default Known Flow Node","Known Flow","457240.125000","196189.843750","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009033","Nodes","9033","21.000000","28.073189","Default Known Flow Node","Known Flow","457341.982033","196483.313615","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009028","Nodes","9028","21.000000","28.797989","Default Known Flow Node","Known Flow","457639.968750","196570.171875","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009005","Nodes","9005","21.000000","26.731542","Default Known Flow Node","Known Flow","457132.125000","196158.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000007","Nodes","7","21.000000","28.907433","DDS demands","Known Flow","457318.500000","196426.750000","","0.000000","","","","","-17.200001","","","","-15.380547","-17.200001","","","","","","","D1 PROFILE","","",""
"80015000009097","Nodes","9097","21.000000","28.981784","Default Known Flow Node","Known Flow","457834.146290","194321.082693","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009017","Nodes","9017","21.000000","28.981784","Default Known Flow Node","Known Flow","457827.154186","194321.710189","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000006","Nodes","6","21.000000","29.076486","DDS demands","Known Flow","457204.375000","196618.750000","","0.000000","","","","","-13.729999","","","","-12.277609","-13.729999","","","","","","","D1 PROFILE","","",""
"80015000009038","Nodes","9038","21.000000","31.214135","Default Known Flow Node","Known Flow","457909.000000","194213.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009030","Nodes","9030","21.000000","28.953494","Default Known Flow Node","Known Flow","457396.343750","196470.390625","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000023","Nodes","23","21.000000","27.576966","DDS demands","Known Flow","456920.687500","196313.703125","","0.000000","","","","","-8.300000","","","","-7.422007","-8.300000","","","","","","","D1 PROFILE","","",""
"80015000000025","Nodes","25","21.000000","27.449692","DDS demands","Known Flow","456917.125000","196289.875000","","0.000000","","","","-5.160000","-3.150000","","","","-7.430949","-8.310000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80015000000024","Nodes","24","21.000000","27.562285","DDS demands","Known Flow","456898.968750","196289.906250","","0.000000","","","","","-2.549999","","","","-2.280255","-2.549999","","","","","","","D1 PROFILE","","",""
"80015000009010","Nodes","9010","21.000000","27.745309","DDS demands","Known Flow","457268.312500","196404.343750","","0.000000","","","","","-0.230000","","","","-0.205670","-0.230000","","","","","","","D1 PROFILE","","",""
"80015000009016","Nodes","9016","21.000000","26.939463","Default Known Flow Node","Known Flow","457495.625000","196806.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000012","Nodes","12","21.000000","28.582206","DDS demands","Known Flow","457110.125000","196516.000000","","0.000000","","","","","-4.260000","","","","-3.809368","-4.260000","","","","","","","D1 PROFILE","","",""
"80015000000013","Nodes","13","21.000000","28.570777","DDS demands","Known Flow","457058.125000","196562.875000","","0.000000","","","","","-1.389999","","","","-1.242962","-1.389999","","","","","","","D1 PROFILE","","",""
"80015000009023","Nodes","9023","21.000000","27.640075","Default Known Flow Node","Known Flow","457219.500000","196450.187500","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009022","Nodes","9022","21.000000","27.021223","DDS demands","Known Flow","457265.906250","196459.531250","","0.000000","","","","","-2.850000","","","","-2.548520","-2.850000","","","","","","","D1 PROFILE","","",""
