"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60205500002607","Nodes","2607","21.000000","31.350191","Default Known Flow Node","Known Flow","324639.979493","701876.468197","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002578","Nodes","2578","21.000000","31.532359","Default Known Flow Node","Known Flow","324612.979486","701849.093189","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002606","Nodes","2606","21.000000","31.350191","Default Known Flow Node","Known Flow","324634.872953","701874.665888","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002545","Nodes","2545","21.000000","31.394283","Default Known Flow Node","Known Flow","324602.729483","701865.718194","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002605","Nodes","2605","21.000000","31.350191","Default Known Flow Node","Known Flow","324637.229492","701868.593194","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002632","Nodes","2632","21.000000","31.799711","Default Known Flow Node","Known Flow","324379.381735","701456.458174","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002633","Nodes","2633","21.000000","31.857757","Default Known Flow Node","Known Flow","324383.543522","701458.796737","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002585","Nodes","2585","21.000000","28.404417","Default Known Flow Node","Known Flow","324312.104404","701704.093150","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000502","Nodes","502","21.000000","33.694903","Default Known Flow Node","Known Flow","324620.354488","701571.468114","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002651","Nodes","2651","21.000000","37.132374","Default Known Flow Node","Known Flow","324745.604522","701542.593106","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002642","Nodes","2642","21.000000","37.088701","Default Known Flow Node","Known Flow","324718.229514","701509.593097","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000184","Nodes","Valley Drive, P00053762,  22.34 scmh","22.999998","27.313697","CSEP DDS Matched","Known Flow","324495.937764","701305.608779","","0.000000","","","","","-8.520000","-22.340001","","","","-27.595565","-30.860001","","","","","","","D1 PROFILE","DC PROFILE","","",""
"60205500001006","Nodes","1006","21.000000","27.208228","Default Known Flow Node","Known Flow","324437.787083","701245.435032","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500001004","Nodes","1004","21.000000","27.829577","Default Known Flow Node","Known Flow","324534.578449","701339.982328","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500001005","Nodes","1005","21.000000","32.150919","Default Known Flow Node","Known Flow","324592.233503","701477.506848","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002513","Nodes","2513","21.000000","29.241644","Default Known Flow Node","Known Flow","324537.354465","701643.218133","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500001001","Nodes","1001","21.000000","33.719289","Default Known Flow Node","Known Flow","324616.354487","701579.968116","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002620","Nodes","2620","21.000000","31.942524","Default Known Flow Node","Known Flow","325022.729597","701780.968171","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002576","Nodes","2576","21.000000","31.921528","DDS demands","Known Flow","325021.479597","701782.843171","","0.000000","-13.020000","","","","-0.930000","","","","","-12.474340","-13.950001","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"60205500002594","Nodes","2594","21.000000","32.243467","Default Known Flow Node","Known Flow","325031.966329","701766.738006","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002532","Nodes","2532","21.000000","29.241644","Default Known Flow Node","Known Flow","324533.479464","701647.093134","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002582","Nodes","2582","21.000000","27.375004","Default Known Flow Node","Known Flow","324489.910452","701310.292042","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002580","Nodes","2580","21.000000","27.642539","Default Known Flow Node","Known Flow","324702.087510","701381.246062","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002618","Nodes","2618","21.000000","31.213334","Default Known Flow Node","Known Flow","324447.745441","701392.680065","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002617","Nodes","2617","21.000000","31.213334","Default Known Flow Node","Known Flow","324452.134442","701384.755063","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002579","Nodes","2579","21.000000","27.496229","Default Known Flow Node","Known Flow","324499.979455","701321.343045","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002581","Nodes","2581","21.000000","31.125162","Default Known Flow Node","Known Flow","324531.728464","701419.990072","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000501","Nodes","501","21.000000","29.920058","DDS demands","Known Flow","324556.229470","701558.343110","","0.000000","","-15.999999","","","","","","","","-14.307486","-15.999999","","","","C2 PROFILE","","","","","","",""
"60205500001007","Nodes","1007","21.000000","30.333060","DDS demands","Known Flow","324551.649079","701584.308320","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"60205500000020","Nodes","20","21.000000","29.489434","Default Known Flow Node","Known Flow","324672.709698","701963.985186","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002654","Nodes","2654","21.000000","29.266137","Default Known Flow Node","Known Flow","324341.729412","701321.843046","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002655","Nodes","2655","21.000000","29.049157","Default Known Flow Node","Known Flow","324380.939423","701317.830044","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002656","Nodes","2656","21.000000","27.219226","Default Known Flow Node","Known Flow","324448.035441","701256.565028","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002657","Nodes","2657","21.000000","27.232155","Default Known Flow Node","Known Flow","324339.127411","701244.828025","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002660","Nodes","2660","21.000000","29.269729","Default Known Flow Node","Known Flow","324356.729416","701361.093056","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002659","Nodes","2659","21.000000","29.269729","Default Known Flow Node","Known Flow","324369.941420","701366.624058","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002661","Nodes","2661","21.000000","30.106621","Default Known Flow Node","Known Flow","324427.864435","701397.379066","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002662","Nodes","2662","21.000000","30.062452","Default Known Flow Node","Known Flow","324386.762424","701374.489060","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002663","Nodes","2663","21.000000","32.384729","Default Known Flow Node","Known Flow","324450.490442","701490.767092","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002675","Nodes","2675","21.000000","30.467391","Default Known Flow Node","Known Flow","324301.033401","701365.854058","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002664","Nodes","2664","21.000000","31.487926","DDS demands","Known Flow","324353.971627","701441.952714","","0.000000","","","","","-17.059999","","","","","-15.255356","-17.059999","","","","","","","D1 PROFILE","","","",""
"60205500002665","Nodes","2665","21.000000","31.487926","Default Known Flow Node","Known Flow","324342.139412","701466.444085","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002666","Nodes","2666","21.000000","31.620950","Default Known Flow Node","Known Flow","324442.566255","701758.451168","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002673","Nodes","2673","21.000000","30.061231","Default Known Flow Node","Known Flow","324400.564428","701365.573057","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002667","Nodes","2667","21.000000","32.099884","Default Known Flow Node","Known Flow","324400.020444","701467.073044","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002668","Nodes","2668","21.000000","32.187984","Default Known Flow Node","Known Flow","324388.475425","701489.070091","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002670","Nodes","2670","21.000000","30.916485","Default Known Flow Node","Known Flow","324309.485923","701416.522465","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002669","Nodes","2669","21.000000","27.798562","Default Known Flow Node","Known Flow","324535.842465","701338.312050","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002677","Nodes","2677","21.000000","31.999756","Default Known Flow Node","Known Flow","324393.725426","701464.518084","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002671","Nodes","2671","21.000000","31.004778","Default Known Flow Node","Known Flow","324296.183400","701442.446078","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002672","Nodes","2672","21.000000","30.081487","Default Known Flow Node","Known Flow","324401.677381","701366.203142","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002674","Nodes","2674","21.000000","30.062452","Default Known Flow Node","Known Flow","324399.451428","701367.539058","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002678","Nodes","2678","21.000000","26.689891","Default Known Flow Node","Known Flow","324430.321912","701591.885839","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002676","Nodes","2676","21.000000","31.804889","Default Known Flow Node","Known Flow","324405.422429","701440.659078","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002679","Nodes","2679","21.000000","25.450908","Default Known Flow Node","Known Flow","324485.812451","701525.522101","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002680","Nodes","2680","21.000000","25.370565","DDS demands","Known Flow","324487.905452","701530.082102","","0.000000","","-15.999999","","","","","","","","-14.307486","-15.999999","","","","C2 PROFILE","","","","","","",""
"60205500002682","Nodes","2682","21.000000","30.467391","Default Known Flow Node","Known Flow","324289.969398","701360.163056","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002684","Nodes","2684","21.000000","26.652065","Default Known Flow Node","Known Flow","324463.428445","701816.557180","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002685","Nodes","2685","21.000000","25.727825","Default Known Flow Node","Known Flow","324471.427447","701788.395173","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002686","Nodes","2686","21.000000","31.710630","Default Known Flow Node","Known Flow","324462.779445","701776.081169","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002691","Nodes","2691","21.000000","26.605205","Default Known Flow Node","Known Flow","324479.635047","701848.597045","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002688","Nodes","2688","21.000000","29.422606","Default Known Flow Node","Known Flow","324555.225470","701858.146192","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002689","Nodes","2689","21.000000","26.756896","Default Known Flow Node","Known Flow","324482.962450","701836.758186","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002690","Nodes","2690","21.000000","26.986949","Default Known Flow Node","Known Flow","324525.147462","701957.262218","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002683","Nodes","2683","21.000000","31.647578","Default Known Flow Node","Known Flow","324389.066425","701748.998162","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002692","Nodes","2692","21.000000","29.311711","Default Known Flow Node","Known Flow","324602.451483","701933.923212","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002720","Nodes","2720","21.000000","29.311711","Default Known Flow Node","Known Flow","324600.565482","701933.564212","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002695","Nodes","2695","21.000000","31.729012","Default Known Flow Node","Known Flow","324592.727480","701807.023178","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002713","Nodes","2713","21.000000","31.729012","Default Known Flow Node","Known Flow","324592.432721","701807.981484","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002693","Nodes","2693","21.000000","31.687119","Default Known Flow Node","Known Flow","324508.749457","701776.357169","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002696","Nodes","2696","21.000000","31.064975","Default Known Flow Node","Known Flow","324587.069479","701825.418183","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002697","Nodes","2697","21.000000","31.285646","Default Known Flow Node","Known Flow","324512.119458","701804.552177","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002717","Nodes","2717","21.000000","31.794667","Default Known Flow Node","Known Flow","324566.550563","701794.298128","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002699","Nodes","2699","21.000000","33.683437","Default Known Flow Node","Known Flow","324617.628487","701521.477100","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002700","Nodes","2700","21.000000","33.683437","Default Known Flow Node","Known Flow","324629.768490","701496.996093","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002701","Nodes","2701","21.000000","32.583820","Default Known Flow Node","Known Flow","324825.995544","701716.558153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002702","Nodes","2702","21.000000","32.583820","Default Known Flow Node","Known Flow","324833.778546","701703.837150","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002703","Nodes","2703","21.000000","34.235456","Default Known Flow Node","Known Flow","324652.268497","701536.867104","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002704","Nodes","2704","21.000000","33.278911","DDS demands","Known Flow","324646.349495","701525.836101","","0.000000","","","","","-6.000000","","","","","-5.365307","-6.000000","","","","","","","D1 PROFILE","","","",""
"60205500002705","Nodes","2705","21.000000","32.224378","DDS demands","Known Flow","324808.403539","701659.509137","","0.000000","","","","","-6.650000","","","","","-5.946549","-6.650000","","","","","","","D1 PROFILE","","","",""
"60205500002706","Nodes","2706","21.000000","32.224378","Default Known Flow Node","Known Flow","324813.122540","701662.513138","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002707","Nodes","2707","21.000000","32.224378","Default Known Flow Node","Known Flow","324807.085539","701660.339138","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002709","Nodes","2709","21.000000","33.167456","Default Known Flow Node","Known Flow","324936.417574","701726.500156","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002711","Nodes","2711","21.000000","32.153732","Default Known Flow Node","Known Flow","324676.979139","701830.853727","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002698","Nodes","2698","21.000000","32.153732","Default Known Flow Node","Known Flow","324678.226504","701831.334184","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002710","Nodes","2710","21.000000","32.167637","Default Known Flow Node","Known Flow","324675.752346","701833.005591","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002712","Nodes","2712","21.000000","31.756932","Default Known Flow Node","Known Flow","324594.894850","701801.552066","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002714","Nodes","2714","21.000000","31.046015","Default Known Flow Node","Known Flow","325121.277770","701878.019795","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002715","Nodes","2715","21.000000","31.124235","DDS demands","Known Flow","325130.630627","701845.234188","","0.000000","","","","","-2.039999","","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","","",""
"60205500002716","Nodes","2716","21.000000","31.794667","Default Known Flow Node","Known Flow","324565.122473","701799.081175","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002718","Nodes","2718","21.000000","32.211661","Default Known Flow Node","Known Flow","324673.294502","701832.060184","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002722","Nodes","2722","21.000000","31.027481","DDS demands","Known Flow","325230.674754","701830.449884","","0.000000","","","","-6.119999","","","","","","-5.472613","-6.119999","","","","","","C4 PROFILE","","","","",""
"60205500002719","Nodes","2719","21.000000","29.789400","Default Known Flow Node","Known Flow","324616.837487","701938.617213","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500002721","Nodes","2721","21.000000","31.015489","DDS demands","Known Flow","325230.472654","701834.708185","","0.000000","","","-6.070000","","","","","","","-5.427902","-6.070000","","","","","C3 PROFILE","","","","","",""
"60205500002687","Nodes","2687","21.000000","31.666624","Default Known Flow Node","Known Flow","324471.583429","701764.521544","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000364","Nodes","364","21.000000","34.067197","Default Known Flow Node","Known Flow","324831.627752","701646.087598","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000385","Nodes","385","21.000000","29.412990","Default Known Flow Node","Known Flow","324306.479402","701355.968055","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000001","Nodes","1","21.000000","33.167456","Default Known Flow Node","Known Flow","324929.734821","701717.941298","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000319","Nodes","319","21.000000","32.403035","DDS demands","Known Flow","324606.932671","701592.544437","","0.000000","","","","","-6.560000","","","","","-5.866069","-6.560000","","","","","","","D1 PROFILE","","","",""
"60205500000320","Nodes","320","21.000000","30.599196","DDS demands","Known Flow","324567.215065","701597.248771","","0.000000","","","","","-13.950000","","","","","-12.474339","-13.950000","","","","","","","D1 PROFILE","","","",""
"60205500000003","Nodes","Logger 9420, 63 Prinlaws Rd","21.000000","28.592466","Default Known Flow Node","Known Flow","324197.486127","701235.182078","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000004","Nodes","Logger 7039, 6 Ramsay Gardens","21.000000","31.616828","Default Known Flow Node","Known Flow","324429.537833","701755.781103","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000005","Nodes","Logger 9559, 13 Spence Drive","21.000000","29.128523","Default Known Flow Node","Known Flow","324255.866221","701573.654582","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000007","Nodes","7","21.000000","27.232155","DDS demands","Known Flow","324430.643913","701223.370100","","0.000000","","","","","-10.549999","","","","","-9.433998","-10.549999","","","","","","","D1 PROFILE","","","",""
"60205500003216","Nodes","3216","21.000000","33.362251","Default Known Flow Node","Known Flow","324582.824668","701503.446356","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500003185","Nodes","3185","21.000000","26.610445","Default Known Flow Node","Known Flow","324466.297446","701882.672198","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500003215","Nodes","3215","21.000000","33.362251","Default Known Flow Node","Known Flow","324593.282480","701511.182097","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500001002","Nodes","1002","21.000000","28.906018","DDS demands","Known Flow","325304.024974","701857.431092","","0.000000","-7.109999","","","-2.880000","-30.450000","","","","","-36.162170","-40.440000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"60205500000036","Nodes","36","21.000000","48.814269","DDS demands","Known Flow","324726.933417","701202.363251","","0.000000","","","","","-15.350000","","","","","-13.726245","-15.350000","","","","","","","D1 PROFILE","","","",""
"60205500000308","Nodes","EAST PRINLAWS RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","324722.444874","701097.377153","","999998.967025","","","","","","","","","","13.726245","15.350000","","","","","","","","","","",""
"60205500003391","Nodes","3391","21.000000","34.062409","Default Known Flow Node","Known Flow","324836.105968","701637.966153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500003392","Nodes","3392","21.000000","34.076363","Default Known Flow Node","Known Flow","324832.131679","701645.287244","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500003397","Nodes","3397","21.000000","32.791330","Default Known Flow Node","Known Flow","324829.229545","701841.718187","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500003003","Nodes","3003","0.000000","27.498403","Default Known Flow Node","Known Flow","324500.396067","701321.790035","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500003000","Nodes","3000","0.000000","27.375004","Default Known Flow Node","Known Flow","324490.375097","701310.791930","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500003398","Nodes","","0.000000","26.742657","Default Known Flow Node","Known Flow","324442.909690","701952.822949","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205500000006","Nodes","","21.000000","29.402107","Default Known Flow Node","Known Flow","324272.479393","701517.593099","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
