"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"602059-93","Nodes","-93","21.000000","26.017952","Default Known Flow Node","Known Flow","323764.980000","718330.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462490","Nodes","-1462490","21.000000","26.017952","Default Known Flow Node","Known Flow","323763.230000","718329.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-120","Nodes","-120","21.000000","25.473622","Default Known Flow Node","Known Flow","323834.355000","718447.095000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-119","Nodes","-119","21.000000","25.473622","Default Known Flow Node","Known Flow","323818.855000","718444.720000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-124","Nodes","-124","21.000000","25.473622","Default Known Flow Node","Known Flow","323863.980000","718457.470000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000228","Nodes","228","21.000000","24.968417","Default Known Flow Node","Known Flow","323877.730000","718320.220000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462510","Nodes","-1462510","21.000000","24.881271","Default Known Flow Node","Known Flow","323895.105000","718354.470000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-82","Nodes","-82","21.000000","24.014193","Default Known Flow Node","Known Flow","323997.105000","718302.470000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462529","Nodes","-1462529","21.000000","24.014193","Default Known Flow Node","Known Flow","323999.480000","718285.970000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-98","Nodes","-98","21.000000","23.857885","Default Known Flow Node","Known Flow","324036.980000","718384.595000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-75","Nodes","-75","21.000000","23.720437","Default Known Flow Node","Known Flow","324124.730000","718293.720000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000113","Nodes","113","21.000000","23.849542","DDS demands","Known Flow","324040.730000","718384.470000","","0.000000","","","","","-17.790001","","","","","-15.908137","-17.790001","","","","","","","D1 PROFILE","","","",""
"60205900000114","Nodes","114","21.000000","23.345922","DDS demands","Known Flow","324167.230000","718399.845000","","0.000000","","","","","-10.866999","","","","","-9.717465","-10.866999","","","","","","","D1 PROFILE","","","",""
"602059-108","Nodes","-108","21.000000","23.029812","Default Known Flow Node","Known Flow","324203.855000","718423.095000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000131","Nodes","131","21.000000","23.720437","Default Known Flow Node","Known Flow","324095.605000","718275.220000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-77","Nodes","-77","21.000000","23.764077","Default Known Flow Node","Known Flow","324026.980000","718294.095000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000116","Nodes","116","21.000000","23.789797","DDS demands","Known Flow","324030.105000","718294.595000","","0.000000","-8.149999","","","","-2.253999","","","","","-9.303442","-10.403999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"60205900000117","Nodes","117","21.000000","23.764077","DDS demands","Known Flow","324025.105000","718295.970000","","0.000000","","-29.780000","","","-28.414999","","","","","-52.039012","-58.195000","","","","C2 PROFILE","","","D1 PROFILE","","","",""
"602059-1462508","Nodes","-1462508","21.000000","23.720437","Default Known Flow Node","Known Flow","324122.855000","718330.720000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-96","Nodes","-96","21.000000","22.608009","Default Known Flow Node","Known Flow","324246.230000","718371.720000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000115","Nodes","115","21.000000","22.415645","DDS demands","Known Flow","324223.980000","718354.345000","","0.000000","","","","","-11.550999","","","","","-10.329110","-11.550999","","","","","","","D1 PROFILE","","","",""
"602059-137","Nodes","-137","21.000000","25.872799","Default Known Flow Node","Known Flow","323441.605000","718584.970000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000130","Nodes","130","21.000000","24.937562","DDS demands","Known Flow","323650.105000","718607.470000","","0.000000","","","","","-1.187000","","","","","-1.061436","-1.187000","","","","","","","D1 PROFILE","","","",""
"60205900000129","Nodes","129","21.000000","25.301968","Default Known Flow Node","Known Flow","323561.480000","718608.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000062","Nodes","62","21.000000","25.467537","DDS demands","Known Flow","323876.480000","718540.345000","","0.000000","","","","","-4.577999","","","","","-4.093729","-4.577999","","","","","","","D1 PROFILE","","","",""
"60205900000063","Nodes","63","21.000000","25.525070","DDS demands","Known Flow","323946.980000","718519.720000","","0.000000","","","","","-6.500000","","","","","-5.812416","-6.500000","","","","","","","D1 PROFILE","","","",""
"602059-130","Nodes","-130","21.000000","25.554474","Default Known Flow Node","Known Flow","323882.730000","718516.095000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000109","Nodes","109","21.000000","25.440950","DDS demands","Known Flow","323834.105000","718529.720000","","0.000000","","","","","-8.662999","","","","","-7.746609","-8.662999","","","","","","","D1 PROFILE","","","",""
"602059-1462475","Nodes","-1462475","21.000000","25.301968","Default Known Flow Node","Known Flow","323543.105000","718606.095000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000104","Nodes","104","21.000000","25.259220","DDS demands","Known Flow","323523.105000","718607.095000","","0.000000","","","","","-18.464000","","","","","-16.510840","-18.464000","","","","","","","D1 PROFILE","","","",""
"602059-138","Nodes","-138","21.000000","25.293295","Default Known Flow Node","Known Flow","323517.355000","718600.345000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000128","Nodes","128, ""326613"", ""MID SHORE ROAD"", 25.48","24.000000","25.294125","CSEP DDS Matched","Known Flow","323521.480000","718573.595000","","0.000000","","","","","","-13.319999","","","","-11.910982","-13.319999","","","","","","","","DC PROFILE","","",""
"602059-1462504","Nodes","-1462504","21.000000","25.554474","Default Known Flow Node","Known Flow","323885.230000","718492.095000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462485","Nodes","-1462485","21.000000","25.554474","Default Known Flow Node","Known Flow","323906.355000","718519.470000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000065","Nodes","65","21.000000","24.925952","DDS demands","Known Flow","324002.230000","718514.845000","","0.000000","","","","","-20.566998","","","","","-18.391379","-20.566998","","","","","","","D1 PROFILE","","","",""
"60205900000064","Nodes","64","21.000000","25.166818","DDS demands","Known Flow","323979.480000","718467.595000","","0.000000","","","","","-5.866000","","","","","-5.245482","-5.866000","","","","","","","D1 PROFILE","","","",""
"602059-80","Nodes","-80","21.000000","28.147041","Default Known Flow Node","Known Flow","323317.605000","718296.720000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462512","Nodes","-1462512","21.000000","26.633921","Default Known Flow Node","Known Flow","323765.355000","718205.220000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-55","Nodes","-55","21.000000","26.633921","Default Known Flow Node","Known Flow","323765.105000","718212.470000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-126","Nodes","-126","21.000000","26.086177","Default Known Flow Node","Known Flow","323708.230000","718478.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000107","Nodes","107","21.000000","25.177509","DDS demands","Known Flow","323860.855000","718322.220000","","0.000000","","","-2.949999","","-2.786999","","","","","-5.130127","-5.736999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"60205900000214","Nodes","214","21.000000","25.342739","Point Loads","Known Flow","323863.230000","718185.970000","","0.000000","","","","","","","","-5.538000","","-4.952179","-5.538000","","","","","","","","","","PL-AF PROFILE",""
"60205900000257","Nodes","257","21.000000","25.661716","Default Known Flow Node","Known Flow","323799.730000","718293.970000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462513","Nodes","-1462513","21.000000","25.661716","Default Known Flow Node","Known Flow","323787.105000","718294.470000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462492","Nodes","-1462492","21.000000","26.590334","Default Known Flow Node","Known Flow","323807.105000","718190.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-116","Nodes","-116","21.000000","24.965489","Default Known Flow Node","Known Flow","324036.980000","718439.595000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462498","Nodes","-1462498","21.000000","24.965489","Default Known Flow Node","Known Flow","324065.605000","718429.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-70","Nodes","-70","21.000000","27.590513","Default Known Flow Node","Known Flow","323427.605000","718289.095000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-85","Nodes","-85","21.000000","27.590513","Default Known Flow Node","Known Flow","323427.230000","718313.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-128","Nodes","-128","21.000000","24.924259","Default Known Flow Node","Known Flow","324016.730000","718511.470000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-127","Nodes","-127","21.000000","24.921964","Default Known Flow Node","Known Flow","324036.355000","718506.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900000066","Nodes","66","21.000000","24.949589","DDS demands","Known Flow","324156.480000","718445.595000","","0.000000","","","","","-7.203999","","","","","-6.441945","-7.203999","","","","","","","D1 PROFILE","","","",""
"602059-1462484","Nodes","-1462484","21.000000","24.965489","Default Known Flow Node","Known Flow","324037.980000","718429.970000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-1462482","Nodes","-1462482","21.000000","26.240347","Default Known Flow Node","Known Flow","323743.605000","718029.845000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205900001000","Nodes","1000","21.000000","46.259847","Default Known Flow Node","Known Flow","322786.105000","717757.095000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-22","Nodes","","21.000000","32.346557","Point Loads","Known Flow","323120.973547","718231.364475","","0.000000","","","","","","","","-13.845999","","-12.381340","-13.845999","","","","","","","","","","PL-AF PROFILE",""
"60205900000041","Nodes","Low Point, OS 2 Melville Place, ID:1500","21.000000","23.814841","Low Point","Known Flow","324051.376275","718326.048717","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"602059-0780","Nodes","1 Dom Property","21.000000","26.641429","Point Loads","Known Flow","323560.314810","718199.978188","","0.000000","","","","","","","","-2.799999","","-2.503810","-2.799999","","","","","","","","","","PL-AF PROFILE",""
