"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"6.02027E+13","Nodes","3436","21","43.810154","Default Known Flow Node","Known Flow","324880.9176","748250.3518","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3437","21","43.799325","Default Known Flow Node","Known Flow","324890.5636","748257.3868","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3438","21","38.67595","DDS demands","Known Flow","325163.2456","747943.7807","","0","","","","","-11.839999","","","","","-10.58754","-11.839999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","3439","21","38.719237","Default Known Flow Node","Known Flow","325162.6486","747901.0287","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3441","21","35.777366","Default Known Flow Node","Known Flow","325024.4006","748443.4879","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3440","21","35.777366","Default Known Flow Node","Known Flow","325013.6436","748414.8689","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3443","21","45.786081","Default Known Flow Node","Known Flow","325010.5796","748235.1448","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3449","21","36.315127","Default Known Flow Node","Known Flow","324769.8495","748513.9309","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3482","21","36.315127","Default Known Flow Node","Known Flow","324771.613","748513.9567","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3433","21","36.01202","Default Known Flow Node","Known Flow","324918.4266","748519.6479","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3464","21","36.635766","Default Known Flow Node","Known Flow","324727.9835","748523.7919","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","Logger 9141, Mill Street","21","36.34267","Val Log Cath","Known Flow","324760.6725","748514.0819","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3466","21","36.341063","Default Known Flow Node","Known Flow","324745.2145","748567.9169","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3498","21","36.073257","DDS demands","Known Flow","324682.9775","748613.2419","","0","","","","","-3.52","","","","","-3.147647","-3.52","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","3501","21","37.080642","Default Known Flow Node","Known Flow","324696.1165","748535.1729","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3383","21","37.956631","Default Known Flow Node","Known Flow","325367.9077","747923.9887","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3448","21","43.332019","Default Known Flow Node","Known Flow","324753.2975","748273.9288","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3376","21","35.860076","Default Known Flow Node","Known Flow","324987.2776","748489.3659","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3351","21","43.609138","Default Known Flow Node","Known Flow","324832.7065","748250.4478","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3444","21","35.550315","Default Known Flow Node","Known Flow","324892.8676","748465.6499","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3410","21","43.785517","Default Known Flow Node","Known Flow","324783.8375","748220.5258","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3411","21","35.828691","Default Known Flow Node","Known Flow","325032.7266","748475.8669","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3406","21","41.750372","Default Known Flow Node","Known Flow","325093.5106","748275.1348","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3293","21","31.342971","Default Known Flow Node","Known Flow","324572.1285","748867.59","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3296","21","39.083067","Default Known Flow Node","Known Flow","324350.5384","748614.4049","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3248","21","29.712343","Default Known Flow Node","Known Flow","324420.9804","748841.501","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3361","21","40.697333","Default Known Flow Node","Known Flow","324612.1905","748472.7689","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3430","21","35.812581","Default Known Flow Node","Known Flow","324979.1326","748435.2539","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3303","21","35.903551","Default Known Flow Node","Known Flow","324972.8826","748494.7349","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3398","21","45.725435","Default Known Flow Node","Known Flow","324997.7056","748184.8208","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3331","21","35.828691","Default Known Flow Node","Known Flow","325014.9826","748479.3279","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3393","21","45.643346","Default Known Flow Node","Known Flow","325028.8186","748190.5028","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3426","21","44.266315","Default Known Flow Node","Known Flow","325051.0936","748210.8528","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3368","21","49.85966","Default Known Flow Node","Known Flow","324644.7285","748027.5378","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3373","21","49.902112","Default Known Flow Node","Known Flow","324662.3005","748018.6608","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3341","21","49.902112","Default Known Flow Node","Known Flow","324654.1075","748009.6348","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3499","21","36.073257","Default Known Flow Node","Known Flow","324672.8285","748624.0909","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3452","21","36.142434","Default Known Flow Node","Known Flow","324813.1305","748557.2489","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3507","21","37.948301","Default Known Flow Node","Known Flow","325500.3987","747910.2857","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3550","21","44.351454","Default Known Flow Node","Known Flow","324853.8988","748175.8175","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3549","21","35.550315","Default Known Flow Node","Known Flow","324879.0982","748453.7905","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3547","21","36.157491","Default Known Flow Node","Known Flow","324807.5697","748514.2714","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","3551","21","45.728624","Default Known Flow Node","Known Flow","324885.6603","748194.8453","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","126","21","35.593807","DDS demands","Known Flow","324850.4786","748400.8599","","0","","","","","-21.669999","","","","","-19.377701","-21.669999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","152","21","35.736167","DDS demands","Known Flow","325101.7216","748458.5929","","0","","","","","-15.81","","","","","-14.137584","-15.81","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","154","21","45.964458","DDS demands","Known Flow","324916.3116","748205.2308","","0","","","","","-4.439999","","","","","-3.970327","-4.439999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","151","21","35.76025","DDS demands","Known Flow","325049.1986","748443.7439","","0","","","","","-10.45","","","","","-9.344577","-10.45","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","116","21","43.332019","DDS demands","Known Flow","324750.1375","748271.7088","","0","","","","","-17.459998","","","","","-15.613043","-17.459998","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","140","21","29.458696","DDS demands","Known Flow","324442.8818","748824.356","","0","","","","","-14.46","","","","","-12.930391","-14.46","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","125","21","35.905754","DDS demands","Known Flow","324789.5562","748362.6089","","0","","","","","-8.66","","","","","-7.743927","-8.66","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","150","21","35.663444","DDS demands","Known Flow","325033.1716","748390.4559","","0","","","","","-4.159999","","","","","-3.719946","-4.159999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","111","21","45.866859","DDS demands","Known Flow","324951.8016","748225.6458","","0","","","","","-6.999999","","","","","-6.259525","-6.999999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","159","21","40.005684","DDS demands","Known Flow","324988.3426","747945.2437","","0","","","","","-19.719999","","","","","-17.633977","-19.719999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","158","21","40.666194","DDS demands","Known Flow","324308.7384","748037.2418","","0","","","","","-18.049999","","","","","-16.140632","-18.049999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","1","21","29.486052","Default Known Flow Node","Known Flow","324443.5156","748824.3814","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","155","21","45.942993","DDS demands","Known Flow","324962.7956","748166.9438","","0","","","","","-2.069999","","","","","-1.851031","-2.069999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","21","21","27.406773","DDS demands","Known Flow","323974.9403","748788.041","","0","","","","","-7.96","","","","","-7.117974","-7.96","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","117","21","43.603885","DDS demands","Known Flow","324781.3985","748247.6358","","0","","","","","-2.219999","","","","","-1.985163","-2.219999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","121","21","43.605011","DDS demands","Known Flow","324819.6555","748269.2928","","0","","","","","-5.909999","","","","","-5.284827","-5.909999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","71","21","42.453486","DDS demands","Known Flow","325001.3568","748283.5119","","0","","","","","-7.649999","","","","","-6.840766","-7.649999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","72","21","44.347513","DDS demands","Known Flow","324906.6936","748236.4038","","0","","","","","-5.32","","","","","-4.757239","-5.32","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","118","21","43.604058","DDS demands","Known Flow","324796.6445","748263.0898","","0","","","","","-5.949999","","","","","-5.320596","-5.949999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","123","21","35.685697","DDS demands","Known Flow","324874.1666","748352.8318","","0","","","","","-4.679999","","","","","-4.184939","-4.679999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","50","21","36.368523","DDS demands","Known Flow","324746.7555","748514.6259","","0","","","","","-0.869999","","","","","-0.777969","-0.869999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","73","21","44.55838","DDS demands","Known Flow","324867.5586","748215.5628","","0","","","","","-4.01","","","","","-3.585814","-4.01","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","156","21","43.775625","DDS demands","Known Flow","324738.4915","748106.8658","","0","","-15.999999","","","-1.44","","","","","-15.59516","-17.439999","","","","C2 PROFILE","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","145","21","43.78103","DDS demands","Known Flow","324754.3657","748193.7797","","0","","","","","-4.59","","","","","-4.10446","-4.59","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","153","21","43.329833","DDS demands","Known Flow","324661.7105","748128.4908","","0","","","","","-7.94","","","","","-7.10009","-7.94","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","128","21","41.359824","DDS demands","Known Flow","324668.4525","748409.5559","","0","-4.81","","","-2.799999","-16.7","","","","","-21.738438","-24.31","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"6.02027E+13","Nodes","148","21","40.916736","DDS demands","Known Flow","324591.5235","748358.2718","","0","","","","","-9.52","","","","","-8.512955","-9.52","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","18","21","21.928193","DDS demands","Known Flow","324965.9206","748726.4439","","0","","","","","-1.299999","","","","","-1.162483","-1.299999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","164","21","35.584301","DDS demands","Known Flow","324746.7985","748664.5089","","0","","","","","-16.26","","","","","-14.539983","-16.26","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","131","21","37.894453","DDS demands","Known Flow","324641.9305","748547.2379","","0","-2.2","","","","-6.39","","","","","-7.681332","-8.59","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","78","21","28.49755","DDS demands","Known Flow","324655.7005","749025.252","","0","","","","","-4.48","","","","","-4.006096","-4.48","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","113","21","44.566624","DDS demands","Known Flow","324884.1436","748197.0368","","0","","","","","-1.37","","","","","-1.225078","-1.37","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","2","21","29.486052","Default Known Flow Node","Known Flow","324443.4887","748823.6223","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","169","21","35.975177","DDS demands","Known Flow","324352.1265","748491.2565","","0","","","","","-2.57","","","","","-2.29814","-2.57","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","170","21","36.34267","DDS demands","Known Flow","324758.8451","748514.1612","","0","","","","","-1.999999","","","","","-1.788435","-1.999999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","3122","21","29.590641","DDS demands","Known Flow","324300.8624","748829.318","","0","","","","","-4.909999","","","","","-4.390609","-4.909999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","294","21","28.700741","DDS demands","Known Flow","324201.9944","748863.72","","0","","","","","-14.34","","","","","-12.823084","-14.34","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","3103","21","28.691308","DDS demands","Known Flow","324218.9974","748921.864","","0","","","","","-0.999999","","","","","-0.894217","-0.999999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","195","21","30.777784","DDS demands","Known Flow","324564.7685","748924.26","","0","","","","","-4.63","","","","","-4.140228","-4.63","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","382","21","35.860076","DDS demands","Known Flow","324969.5776","748461.9029","","0","","","","","-27.2","","","","","-24.322726","-27.2","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","184","21","41.617323","DDS demands","Known Flow","325085.1326","748320.7338","","0","","","","","-1.209999","","","","","-1.082003","-1.209999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","13","21","44.572788","Default Known Flow Node","Known Flow","324868.9106","748213.3538","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","197","21","44.650447","DDS demands","Known Flow","324838.0855","748160.2058","","0","","","","","-1.19","","","","","-1.064119","-1.19","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","173","21","33.807974","DDS demands","Known Flow","324692.9025","748430.5602","","0","","","","","-6.199999","","","","","-5.54415","-6.199999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","P08118509, Isla Road, 15.42","22.999998","41.777207","CSEP DDS Matched","Known Flow","325037.1014","748266.7438","","0","","","","","","-15.42","","","","-13.78884","-15.42","","","","","","","","DC PROFILE","","",""
"6.02027E+13","Nodes","176","21","28.86053","DDS demands","Known Flow","324771.6455","748930.406","","0","","","","","-4.99","","","","","-4.462147","-4.99","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","3100","21","34.629248","DDS demands","Known Flow","324806.5475","748752.785","","0","","","","","-0.699999","","","","","-0.625952","-0.699999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","303","21","22.011193","DDS demands","Known Flow","324986.7636","748771.718","","0","","","","","-7.389999","","","","","-6.60827","-7.389999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","180","21","30.532312","DDS demands","Known Flow","324631.8733","748835.1243","","0","","","","","-13.39","","","","","-11.973577","-13.39","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","181","21","31.270669","DDS demands","Known Flow","324574.5105","748873.8776","","0","","","","","-2.25","","","","","-2.01199","-2.25","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","193","21","43.063893","DDS demands","Known Flow","324869.448","748305.7398","","0","","","","","-13.539999","","","","","-12.107709","-13.539999","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","194","21","22.396313","DDS demands","Known Flow","324966.6538","748806.0138","","0","","","","","-1.98","","","","","-1.770551","-1.98","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","Alyth DG, Tel, Clocked, Site ID 1609","21","46.999998","Default Known Pressure Node","Known Pressure","324888.6511","748187.8793","","4790.631924","","","","","","","","","","1197.608206","1339.279948","","","","","","","","","","",""
"6.02027E+13","Nodes","14","21","44.574251","Default Known Flow Node","Known Flow","324880.0467","748196.2299","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","5","21","31.342971","Default Known Flow Node","Known Flow","324576.2627","748869.5137","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","6","21","36.231965","Default Known Flow Node","Known Flow","324529.8537","748709.1901","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","10","21","36.05612","DDS demands","Known Flow","324711.5865","748640.2489","","0","","","","","-4.55","","","","","-4.068691","-4.55","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","9","21","35.996313","DDS demands","Known Flow","324669.7744","748669.3806","","0","","","","","-4.11","","","","","-3.675235","-4.11","","","","","","","D1 PROFILE","","","",""
"6.02027E+13","Nodes","11","21","36.05612","Default Known Flow Node","Known Flow","324702.3926","748650.8616","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","25","21","35.736237","Default Known Flow Node","Known Flow","325100.5221","748458.2411","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","17","21","35.777366","Default Known Flow Node","Known Flow","325016.6355","748422.8288","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","12","21","33.807974","Default Known Flow Node","Known Flow","324681.5848","748421.1739","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","15","21","45.959062","Default Known Flow Node","Known Flow","324948.378","748201.0685","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","16","21","43.325962","Default Known Flow Node","Known Flow","324942.4765","748352.1706","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","19","21","35.777366","Default Known Flow Node","Known Flow","325006.9045","748426.2354","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","20","21","35.392642","Default Known Flow Node","Known Flow","325152.1039","748481.442","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","23","21","35.392642","Default Known Flow Node","Known Flow","325145.2693","748475.5356","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","MAXIMO 779261","21","32.813836","Point Loads","Known Flow","325178.3873","748441.7426","","0","","","","","","","","","-38.769999","-34.668826","-38.769999","","","","","","","","","","","PL-AF PROFILE"
"6.02027E+13","Nodes","29","21","28.333573","Default Known Flow Node","Known Flow","324104.7493","748892.4047","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","31","21","22.869309","Default Known Flow Node","Known Flow","324898.2553","748976.3698","","0","","","","","","","","","","0","0","","","","","","","","","","",""
"6.02027E+13","Nodes","52","21","36.157491","DDS demands","Known Flow","324805.6175","748514.3429","","0","","","","-5.359999","-16.299999","","","","","-19.36876","-21.659998","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"6.02027E+13","Nodes","70","21","43.261712","DDS demands","Known Flow","324956.002","748302.3644","","0","","","","","-12.159999","","","","","-10.873689","-12.159999","","","","","","","D1 PROFILE","","","",""
