"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60201900000061","Nodes","61","21.000000","36.129406","DDS demands","Known Flow","286974.943244","721297.241481","","0.000000","","","","","-8.569999","","","","","","-7.663447","-8.569999","","","","","","","D1 PROFILE","","","","",""
"60201900000402","Nodes","402","21.000000","34.716606","DDS demands","Known Flow","286809.996199","721350.859496","","0.000000","","","","","-1.100000","","","","","","-0.983639","-1.100000","","","","","","","D1 PROFILE","","","","",""
"60201900000064","Nodes","64","21.000000","35.413318","DDS demands","Known Flow","286845.566209","721372.217501","","0.000000","","","","","-15.769999","","","","","","-14.101816","-15.769999","","","","","","","D1 PROFILE","","","","",""
"60201900000065","Nodes","65","21.000000","35.672506","DDS demands","Known Flow","286803.156197","721381.123504","","0.000000","","","","","-2.109999","","","","","","-1.886799","-2.109999","","","","","","","D1 PROFILE","","","","",""
"60201900000062","Nodes","62","21.000000","36.123739","DDS demands","Known Flow","286900.949224","721339.939493","","0.000000","","","","","-5.290000","","","","","","-4.730413","-5.290000","","","","","","","D1 PROFILE","","","","",""
"60201900000063","Nodes","63","21.000000","36.125338","DDS demands","Known Flow","286906.485225","721357.847498","","0.000000","","","","","-3.640000","","","","","","-3.254953","-3.640000","","","","","","","D1 PROFILE","","","","",""
"60201900000436","Nodes","436","21.000000","32.898761","DDS demands","Known Flow","286743.693181","721391.582507","","0.000000","","","","","-1.179999","","","","","","-1.055177","-1.179999","","","","","","","D1 PROFILE","","","","",""
"60201900000123","Nodes","123","21.000000","34.980384","Default Known Flow Node","Known Flow","286662.818159","721447.987522","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003603","Nodes","P14135021, RAMSAY STREET CSEP, 13.85 SCMH","22.999998","35.279616","CSEP Unmatched","Known Flow","286622.517961","721540.975824","","0.000000","","","","","","","","","","-13.850000","-12.384918","-13.850000","","","","","","","","","","","","DC PROFILE"
"60201900000457","Nodes","457","21.000000","34.980384","Default Known Flow Node","Known Flow","286577.266136","721455.997524","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000122","Nodes","122","21.000000","35.154130","DDS demands","Known Flow","286621.308148","721484.454532","","0.000000","","","","","-4.159999","","","","","","-3.719946","-4.159999","","","","","","","D1 PROFILE","","","","",""
"60201900000482","Nodes","482","21.000000","30.669755","DDS demands","Known Flow","286642.534154","721419.449514","","0.000000","","","","","-8.279999","","","","","","-7.404124","-8.279999","","","","","","","D1 PROFILE","","","","",""
"60201900003600","Nodes","-331","21.000000","30.888316","Default Known Flow Node","Known Flow","286627.301150","721426.845516","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003442","Nodes","-1462474","21.000000","30.669755","Default Known Flow Node","Known Flow","286667.700161","721407.431511","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000098","Nodes","98","21.000000","30.950952","DDS demands","Known Flow","286596.529039","721388.920290","","0.000000","","","","","-8.930000","","","","","","-7.985366","-8.930000","","","","","","","D1 PROFILE","","","","",""
"60201900003587","Nodes","-316","21.000000","30.949578","Default Known Flow Node","Known Flow","286598.119142","721388.536506","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003591","Nodes","-321","21.000000","30.919399","Default Known Flow Node","Known Flow","286602.039143","721395.408508","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003529","Nodes","-1462717","21.000000","30.919399","Default Known Flow Node","Known Flow","286595.027141","721414.616513","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000097","Nodes","97","21.000000","32.718999","DDS demands","Known Flow","286684.650165","721093.081426","","0.000000","","","","","-3.920000","","","","","","-3.505334","-3.920000","","","","","","","D1 PROFILE","","","","",""
"60201900003574","Nodes","-288","21.000000","33.409341","Default Known Flow Node","Known Flow","286634.167151","721257.081470","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003476","Nodes","-1462580","21.000000","30.888316","Default Known Flow Node","Known Flow","286619.674147","721431.215518","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000454","Nodes","454","21.000000","35.023810","Default Known Flow Node","Known Flow","286689.551166","721463.971526","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000438","Nodes","438","21.000000","32.131245","DDS demands","Known Flow","286759.572186","721357.727498","","0.000000","","-62.139999","","","","","","","","","-55.566698","-62.139999","","","","C2 PROFILE","","","","","","","",""
"60201900000056","Nodes","56","21.000000","38.852314","Default Known Flow Node","Known Flow","286987.758248","721185.700451","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000203","Nodes","203","21.000000","38.748822","Default Known Flow Node","Known Flow","287332.239341","720801.103346","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000269","Nodes","269","21.000000","38.877731","DDS demands","Known Flow","287243.542317","721050.518414","","0.000000","","","","","-5.280000","","","","","","-4.721470","-5.280000","","","","","","","D1 PROFILE","","","","",""
"60201900000495","Nodes","495","21.000000","37.165234","Default Known Flow Node","Known Flow","287018.824256","721217.342459","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000055","Nodes","55","21.000000","43.938074","DDS demands","Known Flow","287077.744272","721232.673463","","0.000000","","","","","-17.379999","","","","","","-15.541506","-17.379999","","","","","","","D1 PROFILE","","","","",""
"60201900000050","Nodes","50","21.000000","44.697206","DDS demands","Known Flow","287142.725290","721279.587476","","0.000000","","","","","-3.829999","","","","","","-3.424854","-3.829999","","","","","","","D1 PROFILE","","","","",""
"60201900000219","Nodes","219","21.000000","43.007748","DDS demands","Known Flow","287107.944280","721431.839518","","0.000000","","","","","-9.180000","","","","","","-8.208920","-9.180000","","","","","","","D1 PROFILE","","","","",""
"60201900000218","Nodes","218","21.000000","43.191997","DDS demands","Known Flow","287152.265292","721489.120533","","0.000000","","","","","-8.209999","","","","","","-7.341529","-8.209999","","","","","","","D1 PROFILE","","","","",""
"60201900003488","Nodes","-1462627","21.000000","38.877731","Default Known Flow Node","Known Flow","287266.694324","721060.843417","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000002","Nodes","Hollybush DG, Tel, Clocked, Site ID 1529","21.000000","45.000001","Default Known Pressure Node","Known Pressure","287161.819295","721258.464471","","1767.999936","","","","","","","","","","","1175.216858","1314.239871","","","","","","","","","","","",""
"60201900000051","Nodes","51","21.000000","44.412917","DDS demands","Known Flow","287124.975285","721320.589487","","0.000000","","","","","-8.339999","","","","","","-7.457777","-8.339999","","","","","","","D1 PROFILE","","","","",""
"60201900000053","Nodes","53","21.000000","44.146253","DDS demands","Known Flow","287089.350275","721395.714508","","0.000000","","","","","-7.510000","","","","","","-6.715576","-7.510000","","","","","","","D1 PROFILE","","","","",""
"60201900000215","Nodes","215","21.000000","43.322226","DDS demands","Known Flow","287030.917259","721486.463533","","0.000000","","","","","-0.039999","","","","","","-0.035768","-0.039999","","","","","","","D1 PROFILE","","","","",""
"60201900000052","Nodes","52","21.000000","44.814322","DDS demands","Known Flow","287238.173316","721428.736517","","0.000000","","","","","-18.780000","","","","","","-16.793412","-18.780000","","","","","","","D1 PROFILE","","","","",""
"60201900000220","Nodes","220","21.000000","44.790478","DDS demands","Known Flow","287241.067317","721446.719522","","0.000000","","","","","-13.040000","","","","","","-11.660601","-13.040000","","","","","","","D1 PROFILE","","","","",""
"60201900000216","Nodes","216","21.000000","43.278927","DDS demands","Known Flow","287067.444269","721487.718533","","0.000000","","","","","-10.180000","","","","","","-9.103139","-10.180000","","","","","","","D1 PROFILE","","","","",""
"60201900000223","Nodes","223","21.000000","44.740653","DDS demands","Known Flow","287202.821306","721446.218522","","0.000000","","","","","-1.510000","","","","","","-1.350269","-1.510000","","","","","","","D1 PROFILE","","","","",""
"60201900003576","Nodes","-296","21.000000","41.517518","Default Known Flow Node","Known Flow","287032.699260","721279.968476","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000031","Nodes","31","21.000000","28.757156","DDS demands","Known Flow","285930.812960","721658.365579","","0.000000","","-15.999999","","","-8.890000","","","","","","-22.257083","-24.890001","","","","C2 PROFILE","","","D1 PROFILE","","","","",""
"60201900003712","Nodes","-85","21.000000","28.763521","Default Known Flow Node","Known Flow","285933.736498","721649.121309","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003441","Nodes","","21.000000","28.960990","Default Known Flow Node","Known Flow","285875.690945","721501.055537","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000425","Nodes","425","21.000000","28.917354","DDS demands","Known Flow","285874.441945","721505.845538","","0.000000","","","","","-21.669999","","","","","","-19.377701","-21.669999","","","","","","","D1 PROFILE","","","","",""
"60201900000026","Nodes","","21.000000","28.998794","DDS demands","Known Flow","285948.049965","721557.567552","","0.000000","","","","","-20.440001","","","","","","-18.277815","-20.440001","","","","","","","D1 PROFILE","","","","",""
"60201900003713","Nodes","","21.000000","31.157225","DDS demands","Known Flow","286032.076330","721718.890334","","0.000000","","","","","-9.109999","","","","","","-8.146324","-9.109999","","","","","","","D1 PROFILE","","","","",""
"60201900003710","Nodes","-78","21.000000","28.993009","Default Known Flow Node","Known Flow","285948.821035","721551.242787","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000028","Nodes","28","21.000000","28.783541","DDS demands","Known Flow","285863.944942","721555.239551","","0.000000","","","","","-17.139999","","","","","","-15.326894","-17.139999","","","","","","","D1 PROFILE","","","","",""
"60201900003454","Nodes","","21.000000","32.070938","Default Known Flow Node","Known Flow","286301.938147","721321.483212","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000041","Nodes","41","21.000000","34.742027","DDS demands","Known Flow","286318.930066","721514.209540","","0.000000","-24.809998","","","-7.060000","-13.470000","","","","","","-40.543838","-45.340000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"60201900003606","Nodes","-355","21.000000","32.079094","Default Known Flow Node","Known Flow","286401.193088","721501.382537","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000033","Nodes","33","21.000000","32.433738","DDS demands","Known Flow","286095.065005","721521.202542","","0.000000","","","","-1.970000","-17.169999","","","","","","-17.115329","-19.139998","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"60201900000034","Nodes","34","21.000000","31.982896","DDS demands","Known Flow","286063.798996","721546.694549","","0.000000","","","","","-23.930001","","","","","","-21.398635","-23.930001","","","","","","","D1 PROFILE","","","","",""
"60201900000268","Nodes","268","21.000000","33.587656","DDS demands","Known Flow","286170.696025","721539.689547","","0.000000","","","","","-10.419999","","","","","","-9.317750","-10.419999","","","","","","","D1 PROFILE","","","","",""
"60201900000112","Nodes","112","21.000000","35.268121","DDS demands","Known Flow","286379.348082","721576.084557","","0.000000","","","","-4.760000","-8.609999","","","","","","-11.955693","-13.369999","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"60201900003617","Nodes","-387","21.000000","35.094458","Default Known Flow Node","Known Flow","286378.269713","721574.897393","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003503","Nodes","-1462661","21.000000","36.879440","Default Known Flow Node","Known Flow","286195.465032","721839.345629","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003434","Nodes","-105","21.000000","36.905651","Default Known Flow Node","Known Flow","286199.678555","721840.923677","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003536","Nodes","-1462750","21.000000","37.171933","Default Known Flow Node","Known Flow","286210.839036","721827.066625","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003433","Nodes","-102","21.000000","37.171933","Default Known Flow Node","Known Flow","286211.755941","721828.287374","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900001005","Nodes","1005","21.000000","38.352677","Default Known Flow Node","Known Flow","286275.262840","721934.867726","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003440","Nodes","-1462472","21.000000","35.073043","Default Known Flow Node","Known Flow","286424.295094","721591.814561","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003619","Nodes","-389","21.000000","35.333809","Default Known Flow Node","Known Flow","286449.329723","721577.902286","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000108","Nodes","","21.000000","33.458977","DDS demands","Known Flow","286148.826019","721669.089582","","0.000000","","","","-7.649999","-8.979999","","","-2.990000","","","-17.544554","-19.619999","","","","","","C4 PROFILE","D1 PROFILE","","","I2 PROFILE","",""
"60201900000035","Nodes","35","21.000000","31.929805","DDS demands","Known Flow","286020.580984","721583.313559","","0.000000","","","","","-1.539999","","","","","","-1.377095","-1.539999","","","","","","","D1 PROFILE","","","","",""
"60201900000265","Nodes","265","21.000000","33.418224","DDS demands","Known Flow","286277.971054","721572.181556","","0.000000","","","","","-0.999999","","","","","","-0.894217","-0.999999","","","","","","","D1 PROFILE","","","","",""
"60201900003451","Nodes","-1462501","21.000000","33.464736","Default Known Flow Node","Known Flow","286256.662049","721645.855576","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000039","Nodes","39","21.000000","33.392332","DDS demands","Known Flow","286137.830016","721702.325591","","0.000000","","","","","-4.990000","","","","","","-4.462147","-4.990000","","","","","","","D1 PROFILE","","","","",""
"60201900003715","Nodes","-92","21.000000","34.133177","Default Known Flow Node","Known Flow","286168.310581","721723.091334","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000404","Nodes","404","21.000000","33.147348","DDS demands","Known Flow","286093.071004","721713.123594","","0.000000","","","","","-4.819999","","","","","","-4.310130","-4.819999","","","","","","","D1 PROFILE","","","","",""
"60201900000107","Nodes","107","21.000000","34.074596","DDS demands","Known Flow","286182.701029","721694.365589","","0.000000","","","","","-7.539999","","","","","","-6.742402","-7.539999","","","","","","","D1 PROFILE","","","","",""
"60201900003443","Nodes","-1462475","21.000000","33.727481","Default Known Flow Node","Known Flow","286157.438022","721668.067582","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000109","Nodes","109","21.000000","34.081511","DDS demands","Known Flow","286245.087046","721669.207582","","0.000000","","","","","-5.310000","","","","","","-4.748297","-5.310000","","","","","","","D1 PROFILE","","","","",""
"60201900000106","Nodes","106","21.000000","34.302278","DDS demands","Known Flow","286169.707025","721726.961598","","0.000000","","","","","-14.069999","","","","","","-12.581645","-14.069999","","","","","","","D1 PROFILE","","","","",""
"60201900000182","Nodes","182","21.000000","35.661237","DDS demands","Known Flow","286191.420031","721810.099621","","0.000000","-9.770000","","","","-18.350000","","","","","","-25.145409","-28.120001","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"60201900000498","Nodes","498","21.000000","35.302786","Default Known Flow Node","Known Flow","286372.095080","721625.228570","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000256","Nodes","256","21.000000","35.317042","DDS demands","Known Flow","286344.720073","721634.416573","","0.000000","-4.860000","","","-12.459999","-12.610000","","","-7.760000","","","-33.703073","-37.690000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","I2 PROFILE","",""
"60201900000257","Nodes","257","21.000000","34.674112","DDS demands","Known Flow","286355.951076","721729.963599","","0.000000","","","","","-14.069999","","","","","","-12.581645","-14.069999","","","","","","","D1 PROFILE","","","","",""
"60201900000178","Nodes","178","21.000000","36.001245","DDS demands","Known Flow","286263.304050","721732.094599","","0.000000","-29.530001","","","","-16.209998","","","","","","-40.901527","-45.739999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"60201900003714","Nodes","-90","21.000000","35.649176","Default Known Flow Node","Known Flow","286267.446052","721697.376590","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003620","Nodes","-392","21.000000","35.333809","Default Known Flow Node","Known Flow","286453.180102","721585.972560","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000179","Nodes","179","21.000000","37.003369","DDS demands","Known Flow","286206.687035","721828.207626","","0.000000","","","","","-6.220000","","","","","","-5.562035","-6.220000","","","","","","","D1 PROFILE","","","","",""
"60201900000493","Nodes","493","21.000000","37.098618","Default Known Flow Node","Known Flow","286209.939932","721829.819872","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003718","Nodes","-97","21.000000","36.540271","Default Known Flow Node","Known Flow","286218.094038","721798.082617","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000462","Nodes","462","21.000000","30.338349","DDS demands","Known Flow","286108.941008","721979.258667","","0.000000","","","-2.920000","","-8.420000","","","","","","-10.140431","-11.340000","","","","","C3 PROFILE","","D1 PROFILE","","","","",""
"60201900003527","Nodes","-1462705","21.000000","34.133177","Default Known Flow Node","Known Flow","286141.696017","721710.464594","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003435","Nodes","-107","21.000000","36.905635","Default Known Flow Node","Known Flow","286199.206506","721844.452452","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000180","Nodes","180","21.000000","36.905635","DDS demands","Known Flow","286200.703033","721845.090630","","0.000000","-0.209999","","","","","","","","","","-0.187785","-0.209999","","","C1 PROFILE","","","","","","","","",""
"60201900000492","Nodes","492","21.000000","36.980894","DDS demands","Known Flow","286183.273029","721891.325643","","0.000000","","","","","-3.980000","","","","","","-3.558987","-3.980000","","","","","","","D1 PROFILE","","","","",""
"60201900003487","Nodes","-1462625","21.000000","35.649176","Default Known Flow Node","Known Flow","286264.185051","721697.364590","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000474","Nodes","474","21.000000","38.829107","Default Known Flow Node","Known Flow","286273.041053","721940.746656","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003680","Nodes","","21.000000","38.522999","Default Known Flow Node","Known Flow","286278.083490","721941.363194","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000188","Nodes","188","21.000000","38.537264","DDS demands","Known Flow","286279.094055","721943.620657","","0.000000","","","","","-20.469999","","","","","","-18.304640","-20.469999","","","","","","","D1 PROFILE","","","","",""
"60201900003676","Nodes","-546","21.000000","38.161963","Default Known Flow Node","Known Flow","286309.836063","721911.268648","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000499","Nodes","499","21.000000","38.006912","DDS demands","Known Flow","286327.368068","721945.390657","","0.000000","","","","","-1.860000","","","","","","-1.663245","-1.860000","","","","","","","D1 PROFILE","","","","",""
"60201900003609","Nodes","-362","21.000000","34.817743","Default Known Flow Node","Known Flow","286327.148940","721522.753096","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003611","Nodes","-365","21.000000","34.904472","Default Known Flow Node","Known Flow","286324.154067","721526.112543","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003615","Nodes","-383","21.000000","35.095773","Default Known Flow Node","Known Flow","286377.207081","721573.727556","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003655","Nodes","-4904581","21.000000","34.982073","Default Known Flow Node","Known Flow","286359.954857","721579.966944","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003514","Nodes","-1462681","21.000000","35.073043","Default Known Flow Node","Known Flow","286472.571107","721564.986554","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000043","Nodes","43","21.000000","32.076271","DDS demands","Known Flow","286401.402469","721502.597330","","0.000000","","","","","-6.130000","","","","","","-5.481555","-6.130000","","","","","","","D1 PROFILE","","","","",""
"60201900003462","Nodes","-1462541","21.000000","32.076271","Default Known Flow Node","Known Flow","286395.453086","721504.584537","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003513","Nodes","-1462680","21.000000","32.079094","Default Known Flow Node","Known Flow","286410.054090","721497.875536","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000408","Nodes","","21.000000","27.850318","DDS demands","Known Flow","286541.538126","721530.217544","","0.000000","-12.180000","","","-1.809999","-0.039999","","","","","","-12.545876","-14.030000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"60201900000278","Nodes","278","21.000000","35.161482","DDS demands","Known Flow","286621.272148","721520.867542","","0.000000","-0.829999","","","","-4.190000","","","","","","-4.488974","-5.019999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"60201900000115","Nodes","115","21.000000","34.677762","DDS demands","Known Flow","286592.254140","721627.549571","","0.000000","","","","","-35.509999","","","","","","-31.753676","-35.509999","","","","","","","D1 PROFILE","","","","",""
"60201900000116","Nodes","116","21.000000","35.362137","DDS demands","Known Flow","286570.962134","721559.605552","","0.000000","-16.950000","","","-8.630000","-25.109999","","","-2.720000","","","-47.760180","-53.410000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","I2 PROFILE","",""
"60201900000143","Nodes","143","21.000000","34.380660","DDS demands","Known Flow","286853.585211","721903.700646","","0.000000","","","","","-4.610000","","","","","","-4.122344","-4.610000","","","","","","","D1 PROFILE","","","","",""
"60201900000141","Nodes","141","21.000000","35.595730","DDS demands","Known Flow","286875.937217","721873.469638","","0.000000","","","-4.679999","","-6.170000","","","","","","-9.702264","-10.849999","","","","","C3 PROFILE","","D1 PROFILE","","","","",""
"60201900003532","Nodes","-1462731","21.000000","34.037616","Default Known Flow Node","Known Flow","286583.316138","721866.871636","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000485","Nodes","485","21.000000","34.037616","DDS demands","Known Flow","286584.152817","721868.022052","","0.000000","","","","","-1.869999","","","","","","-1.672187","-1.869999","","","","","","","D1 PROFILE","","","","",""
"60201900003666","Nodes","-522","21.000000","30.585486","Default Known Flow Node","Known Flow","286763.305187","721817.721623","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003669","Nodes","-528","21.000000","30.629467","Default Known Flow Node","Known Flow","286777.673190","721832.856627","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003497","Nodes","-1462647","21.000000","32.294615","Default Known Flow Node","Known Flow","286783.294192","721928.744653","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003675","Nodes","-545","21.000000","32.250731","Default Known Flow Node","Known Flow","286755.582184","721908.735647","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003463","Nodes","-1462542","21.000000","42.676863","Default Known Flow Node","Known Flow","286840.946208","721550.994550","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000417","Nodes","417","21.000000","42.676863","DDS demands","Known Flow","286871.958536","721553.681242","","0.000000","","","","","-10.029999","","","","","","-8.969005","-10.029999","","","","","","","D1 PROFILE","","","","",""
"60201900003481","Nodes","","21.000000","36.153328","DDS demands","Known Flow","286856.070212","721677.728585","","0.000000","","","","","-19.920001","","","","","","-17.812821","-19.920001","","","","","","","D1 PROFILE","","","","",""
"60201900000413","Nodes","413","21.000000","36.154631","Default Known Flow Node","Known Flow","286857.352165","721679.210128","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000455","Nodes","455","21.000000","35.204932","Default Known Flow Node","Known Flow","286644.066154","721524.731543","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000458","Nodes","458","21.000000","35.422264","Default Known Flow Node","Known Flow","286659.848158","721527.602544","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000124","Nodes","124","21.000000","35.488515","DDS demands","Known Flow","286621.226148","721564.042554","","0.000000","","","-1.169999","","-4.750000","","","","","","-5.293770","-5.919999","","","","","C3 PROFILE","","D1 PROFILE","","","","",""
"60201900003618","Nodes","-388","21.000000","35.850998","Default Known Flow Node","Known Flow","286667.814161","721577.483557","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000130","Nodes","130","21.000000","36.536906","DDS demands","Known Flow","286786.079193","721623.519570","","0.000000","-5.590000","","-3.339999","","-9.930000","","","","","","-16.864950","-18.860000","","","C1 PROFILE","","C3 PROFILE","","D1 PROFILE","","","","",""
"60201900000497","Nodes","497","21.000000","36.586895","DDS demands","Known Flow","286793.899195","721628.210571","","0.000000","","","","","-3.729999","","","","","","-3.335432","-3.729999","","","","","","","D1 PROFILE","","","","",""
"60201900000484","Nodes","","21.000000","33.989224","Default Known Flow Node","Known Flow","286571.558673","721864.584681","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003482","Nodes","","21.000000","34.181249","DDS demands","Known Flow","286548.582648","721821.804190","","0.000000","","","","","-6.210000","","","","","","-5.553093","-6.210000","","","","","","","D1 PROFILE","","","","",""
"60201900000486","Nodes","","21.000000","33.978230","Default Known Flow Node","Known Flow","286571.074580","721869.351867","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900003517","Nodes","-1462690","21.000000","33.978230","Default Known Flow Node","Known Flow","286571.449134","721868.104636","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000173","Nodes","","21.000000","33.814558","DDS demands","Known Flow","286624.569149","721923.593652","","0.000000","-15.999999","","","","-19.270001","","","","","","-31.539066","-35.270000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"60201900000175","Nodes","175","21.000000","34.076166","DDS demands","Known Flow","286576.811136","721860.978634","","0.000000","","","","","-7.479999","","","","","","-6.688749","-7.479999","","","","","","","D1 PROFILE","","","","",""
"60201900003671","Nodes","-537","21.000000","34.056983","Default Known Flow Node","Known Flow","286580.571137","721866.245636","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60201900000167","Nodes","167","21.000000","33.054593","DDS demands","Known Flow","286744.753181","721938.338656","","0.000000","","","","","-9.100000","","","","","","-8.137383","-9.100000","","","","","","","D1 PROFILE","","","","",""
